well	gene	sirna	image_idx	object_idx	is_infected	cells_areashape_area	cells_areashape_eccentricity	cells_areashape_extent	cells_areashape_formfactor	cells_areashape_majoraxislength	cells_areashape_minoraxislength	cells_areashape_orientation	cells_areashape_perimeter	cells_children_bacteria_count	cells_children_invasomes_count	cells_location_center_x	cells_location_center_y	cells_neighbors_anglebetweenneighbors_2	cells_neighbors_firstclosestobjectnumber_2	cells_neighbors_firstclosestxvector_2	cells_neighbors_firstclosestyvector_2	cells_neighbors_numberofneighbors_2	cells_neighbors_percenttouching_2	cells_neighbors_secondclosestobjectnumber_2	cells_neighbors_secondclosestxvector_2	cells_neighbors_secondclosestyvector_2	cells_parent_nuclei	nuclei_areashape_area	nuclei_areashape_eccentricity	nuclei_areashape_extent	nuclei_areashape_formfactor	nuclei_areashape_majoraxislength	nuclei_areashape_minoraxislength	nuclei_areashape_orientation	nuclei_areashape_perimeter	nuclei_children_cells_count	nuclei_children_perinuclei_count	nuclei_location_center_x	nuclei_location_center_y	perinuclei_areashape_area	perinuclei_areashape_eccentricity	perinuclei_areashape_formfactor	perinuclei_areashape_majoraxislength	perinuclei_areashape_minoraxislength	perinuclei_areashape_orientation	perinuclei_areashape_perimeter	perinuclei_location_center_x	perinuclei_location_center_y	perinuclei_parent_expandednuclei	perinuclei_parent_nuclei	prediction	f_0	f_1	f_2	f_3	f_4	r_0	r_1	r_2	r_3	r_4	r_5	r_6	r_7	r_8	r_9	r_10	r_11	r_12	r_13	r_14	r_15	r_16	r_17	r_18	r_19	r_20	r_21	r_22	r_23	r_24	r_25	r_26	r_27	r_28	r_29	r_30	r_31	r_32	r_33	r_34	r_35	r_36	r_37	r_38	r_39	r_40	r_41	r_42	r_43	r_44	r_45	r_46	r_47	r_48	r_49
a02	abl2	none	18	105	1	0.014074787	0.24294968	-0.5259264	-0.41946596	0.044715	0.15243231	-0.9962694999999999	0.13607608	0	1	-0.122636676	-0.9630671999999999	-0.43972594	0.10300836	-1.4171726	0.09709702	0.7140681999999999	0.7135189000000001	0.27093259	-0.011816941999999999	-1.2030455	0.203656922780401	0.46015418	0.46493146	-0.41754618	0.12597756	0.48458803	0.24348679	-0.72862476	0.31731802	1	1	-0.13222383	-0.98630774	0.7076583000000001	0.49181744	0.0976788	0.7314997	0.35137627	-0.7442055999999999	0.5061459	-0.13149156	-0.98587996	0.20365693	0.20365693	13	0.008169250562787056	-0.004064966458827257	0.008476980961859226	-0.0001825615036068484	0.0002393122267676517	1.6627036310931962e-12	1.019039878502808e-08	0.0010471317462308939	0.001646182453558247	0.0008561502089624429	1.4849276448475595e-05	3.83105990968244e-24	0.00020258393566565145	3.810044307611388e-24	3.809536501119545e-24	2.803281860944937e-05	8.534861594299643e-05	0.11424255033090835	0.3443317968686579	2.784331951670866e-06	8.822987853671404e-17	1.2024266473550787e-05	3.8095306805355965e-24	3.8095306805355965e-24	9.20495953712735e-16	3.8095306805355965e-24	0.00022766173465698286	2.299572187220728e-15	1.3538623321906925e-10	0.017257309193304992	4.835790988864368e-07	8.100380488386038e-05	3.4610660821791955e-15	0.0008587116662744773	0.00015716122797188275	1.3990602657426333e-17	0.0004943789147553013	8.006294837826484e-19	0.022344425651989568	1.165236052447478e-20	5.027784089481575e-11	1.4419297787985294e-21	4.1649209230373435e-21	0.31950242816584645	2.79817394290616e-06	4.4077693566128354e-13	1.2781674671071752e-12	2.4098894992716e-05	6.505955573534812e-07	0.0029502506144332675	2.5868350177242506e-05	0.173109255156866	1.203146479582637e-07	0.0004939458664800887	2.8612593003236786e-09
a02	abl2	none	17	38	1	-0.18820336	-1.6714878	0.06191445	-0.42254505	-0.69956726	0.42297629999999997	-1.0122283	-0.022232207	0	1	-0.57463133	-1.22905	1.1659216000000001	-0.8947838	1.148447	-0.6113484	-0.44165668	-1.1364347	-0.9956081	-1.3868436000000002	0.26698416	-0.906986151469277	-0.09784278	0.09843934	0.22477733	0.8981036	-0.19681309	-0.0072602937	-0.60352254	-0.35746345	1	1	-0.5628385	-1.2388343000000002	0.042016365	-0.16684085	0.5928328	-0.16720320000000002	0.19609247	-0.6524079	-0.20983218	-0.563491	-1.2411952	-0.9069862	-0.9069862	13	0.011461649090051651	-0.0018885433673858645	-0.003765285713598132	0.008010898716747759	0.004728670697659254	6.676576322379288e-23	0.00028196425350365877	0.013643982896676671	0.00019154051869227007	0.0013996384112244294	4.358599655668685e-07	6.265335886322218e-24	1.400092076932097e-09	1.447096416718078e-05	6.26533604407984e-24	0.0005243529616950068	0.0016376858205856602	0.002508964452633352	0.7697686442991712	4.019455470583463e-07	4.548802017831785e-13	0.0002334943643457165	6.26533587902044e-24	6.26533587902044e-24	3.9893571111885025e-12	6.267075346332621e-24	4.56610345026123e-05	1.830560778502595e-08	2.46101966787906e-11	0.04126193333117135	0.002529090016009046	0.07846727874301758	6.185138583202368e-13	0.01840222061120979	0.0007304624336711379	0.011594510952300458	1.2644938275148528e-09	4.487033655802132e-08	0.005813860189567194	0.0020794783280345557	8.019433999279198e-11	6.2653685343741964e-24	4.070663301764014e-17	0.007529651319888855	4.561181213761768e-05	8.94505856343115e-24	0.007408679224693154	7.530625701112133e-11	1.1105668344992986e-10	3.3753336773239e-08	0.027046286319614414	0.0068328348782480475	6.720357739967384e-06	1.7305066643487175e-09	4.207938303445143e-08
b14	none	si00411705	339	143	0	-0.49985284	-0.10470574	1.0462849	0.7058456	-0.60171455	-0.27348462	0.11372719	-0.6508116	0	0	-0.14551689	-0.7409941	1.5045692	0.7349434	-0.053466607	1.2351642	0.7140681999999999	0.7135189000000001	0.72088784	-0.004439387	-1.1250716	0.8335738902652929	-0.12791447	1.0423069999999999	-1.8371308000000002	-1.3280596000000002	0.5278176	-0.65894645	0.8078623	0.4394186	1	1	-0.11621189	-0.72509027	0.56502074	1.1819586000000002	-0.06279471	0.8616764000000001	-0.48503690000000005	0.7867653	0.47363424	-0.11177642	-0.73011094	0.8335739	0.8335739	13	0.0066050998866558075	0.006970303598791361	0.018145393580198288	-0.004412017762660979	-0.000629610032774508	3.0284169028448574e-09	3.558260163424714e-23	5.38432437459017e-07	0.0017594943983701892	0.00110034790695913	0.000145195200172178	3.4602051689814405e-23	0.019595649285338787	3.362080649375248e-23	3.36208064974558e-23	1.788753479073614e-15	0.0008183434303973884	6.271402096939207e-05	0.6631350967047981	1.3612710925037209e-14	4.8587902154718925e-20	0.000590033010057581	3.362080649375248e-23	3.362080649375248e-23	3.362080649375248e-23	3.362080649375248e-23	4.19671485129559e-11	4.654158111040838e-21	2.67315309063424e-09	5.297824601587841e-05	5.335364107534893e-07	2.233677249144557e-06	1.0003834836637552e-09	0.0008219913443645793	5.2151942172923795e-05	3.3620806546038586e-23	3.1666534814763035e-08	1.4386978173815078e-19	0.0004468881637114908	3.362080653730492e-23	1.6846378275323233e-12	2.0199373604067828e-17	8.232224560021203e-21	0.0758331568248829	3.9587377819883827e-11	4.240303282076476e-13	7.990681962885242e-18	3.283401747474857e-06	1.7484450897268956e-06	0.010891465571737	0.0004480719122756727	0.22389129389339	1.6505301803214883e-19	0.00034675216740920247	3.187594218151996e-11
a20	none	si00582757	178	36	0	-0.21084204	0.69745743	-0.79188	-0.47909707	0.13403249	-0.3196375	-0.047763627	-0.014487867	0	0	-0.95892596	-1.0894351999999998	1.0683026000000002	-0.994563	-0.18467934	1.0131785	0.7140681999999999	0.11735471	-0.97894305	-0.20309314	-1.0348217	-0.940139676073745	-0.101184085	-0.95745033	0.26450044	0.8089816	-0.55753785	0.45953315	0.13271655	-0.33423415	1	1	-0.93205327	-1.1036184	0.046338715	-1.2491044	0.60132396	-0.5045957	0.542817	0.1503396	-0.20983218	-0.93218756	-1.1069139	-0.94013965	-0.94013965	13	0.010382195003330708	-0.0027672790456563234	-0.005252762697637081	0.00953131727874279	0.006750031840056181	1.1522113121516274e-23	0.00016694965409555878	0.009093101893954876	0.00023915031578617982	0.0019792574780705422	3.778015882271643e-06	1.1179742953002286e-23	8.955275424629029e-11	9.044525970605068e-05	1.1179894128949668e-23	0.00023856035522131405	0.0018536462253338187	0.007872936568070308	0.5255267234127329	2.1731697056716858e-08	3.6288884218217406e-11	5.143083031143048e-05	1.1179725146216847e-23	1.1179725146216847e-23	5.41737121314796e-12	1.1179725146216847e-23	0.00020836344331210465	1.7585437515845291e-06	5.296992139365097e-10	0.14789452721948015	0.004791654294454503	0.008349635300058375	2.300546809135701e-14	0.021007850481253983	0.000532631252325079	0.05321536765843538	1.144062024167782e-10	3.561127820263118e-06	0.002287738358143245	0.057647643312010215	1.0693106446394082e-10	1.1190575134631681e-23	3.653315906299454e-13	0.0005165423002034715	0.00011628780334905243	1.1183191460811278e-23	0.06521024750792752	3.368510682623405e-11	4.027142246162804e-09	3.4899487389111728e-09	0.08583639016249442	0.005258649581312117	4.712797176850443e-06	5.888780912155869e-11	4.286232815904115e-07
b13	none	si00585305	331	37	0	-0.8314949	0.12412947	0.7594408	0.5512246999999999	-0.8887543	-0.76967984	0.18981533	-0.8899402	0	0	-1.2704433000000002	-1.083218	0.6354425	-0.86152405	0.42228118	0.7893800999999999	0.7140681999999999	0.65967274	-0.8456229999999999	0.24219182	-1.1864537	-0.923562913771511	-0.86300033	0.29514650000000003	0.9864866	0.8176603	-0.7983024999999999	-0.84022975	0.18321769	-0.9754295000000001	1	1	-1.2745184999999999	-1.0561999	-0.43776450000000006	-0.32592922	1.4141723999999998	-0.93253475	-0.40128183	0.23665261	-0.87717927	-1.2753673	-1.0583348	-0.9235629000000001	-0.9235629000000001	13	0.009848266839981079	0.00986759178340435	-0.0047599109821021566	0.009149587713181973	0.008026198484003544	4.076601642814747e-24	6.575762850104439e-10	0.00030990314267026367	4.0197997169054455e-06	5.335343437567268e-05	0.0006725691121702522	4.0766133160264335e-24	1.883360225155362e-11	0.0005160345678724016	4.076609560253032e-24	7.444641973112771e-08	0.03312349048485271	1.341614014588764e-05	0.4601971903065519	0.003165915400637844	1.6044306138244022e-16	0.0043839655082562904	4.076599561464851e-24	4.0765995615225244e-24	4.084054302071031e-24	4.076599561464851e-24	3.010390806457277e-09	6.535800370138022e-09	1.0281977414716741e-08	0.00015350590949136017	0.4124291048494036	0.001299094212257234	3.367473455403551e-07	0.010102526665638718	0.00015136186257275433	3.6528513512103037e-19	2.490401694728615e-15	6.042992276209521e-06	8.200590007505229e-08	0.033921527561824316	4.803760130351488e-12	4.7351648137716835e-24	1.5187297101640586e-09	0.002446244954395808	1.7462356792078815e-09	4.0768034172716194e-24	0.03464225117572785	5.034496683018476e-13	2.5072132063898915e-09	7.580396930280653e-10	0.002407815442317525	1.4604585654999815e-07	2.2925957848039507e-12	6.753600306248046e-14	1.888557915351972e-10
a22	none	si00583205	197	50	0	-0.9258718	0.38558674	-0.25758907	-0.27819094	-0.87540734	-0.9539333000000001	1.2114938	-0.7621079000000001	0	0	-0.81551373	-1.2295552	0.62648803	-0.6120760000000001	1.2018169	-0.33527005	-0.44165668	-0.22600669	-0.77896297	-0.9453969000000001	-0.44329652	-0.7080650038424692	-0.13459708	-0.49806622	0.704203	1.1633714	-0.47286229999999996	0.22916646	1.2941236	-0.45977274	1	1	-0.79517055	-1.2456152	-0.7057502	0.32436994	-0.15850556	-0.216271	-0.26738584	1.6624197	-0.52706856	-0.8041699000000001	-1.2448931	-0.70806503	-0.70806503	13	0.011540705338120459	0.005298880394548178	-0.0019656766671687365	0.006981118582189083	0.002991626039147377	6.859078830986098e-24	5.533416887687702e-06	0.0019438979078505488	2.5235264244248595e-05	0.0002608292674886263	7.407544340422052e-07	2.3448247176069314e-24	7.445515234720222e-09	6.8381345043329284e-06	2.34482472050247e-24	2.1815700676844823e-05	0.012244191674961071	3.1263613515864605e-05	0.8249447970362597	0.0008875800274077961	1.7144770816399095e-16	0.00451705203011485	2.344824717354659e-24	2.344824717354659e-24	2.8493104278554036e-17	2.3461063996141366e-24	1.5155317637246978e-08	4.1563158402188523e-11	5.5253481492341716e-11	0.0007453873004723923	0.02730365524216689	0.04892896939698462	1.0683858926775732e-07	0.026453277486933185	0.0006728175037075862	2.0519979632585357e-12	5.844874448283132e-11	5.2309001764327246e-08	0.00017763522800573792	0.00028043739152410824	1.157827427335792e-11	2.3448610527583018e-24	9.761564910693595e-18	0.03649287979177922	2.0698791883014602e-07	4.748242384692003e-22	0.0028057102585503074	6.017185194176365e-11	5.745890237641909e-13	7.795752297819518e-08	0.010949411016100872	0.0002995349259481151	4.133018824348238e-08	1.2410832702956185e-09	1.3470216376900988e-10
b07	none	si00499625	275	98	0	-0.7588746999999999	0.26153138	0.85119903	0.6600828000000001	-0.7588823	-0.73097837	0.055073425	-0.85041225	0	0	-0.1492271	-0.94409937	1.4142485	0.019859012	-0.45188907	-0.75559753	0.13620575	0.7135189000000001	0.13761252	0.3602184	0.8068281999999999	0.087619586664763	-0.8028569000000001	-0.5201351	-1.0649528999999998	-0.19255581	-0.888338	-0.24882866	-0.67423916	-0.63663405	1	1	-0.1641112	-0.9511404	-0.57607967	-0.32384586	0.52133363	-0.90503824	-0.37683433	-0.2103647	-0.68020797	-0.16400576	-0.9457595999999999	0.08761959	0.08761959	13	0.009074405767023563	0.007958285510540009	0.0005659696180373429	-0.000992574612610042	0.005323395598679781	1.1103218590251527e-11	3.6283209238242395e-15	0.09659230497285999	9.067964992451638e-05	1.1251278391444542e-05	0.0020501526333047584	6.882046662560734e-24	3.2569279369724584e-06	1.3341563232519086e-10	6.88177803780305e-24	0.0002781246682292413	0.15405066426910688	0.002111820355892946	0.5725413409197566	0.00011886200510023916	1.3958998781066602e-08	0.0005944051633748765	6.881777995141879e-24	6.881777995141879e-24	7.195801356487253e-24	6.881777995141879e-24	3.658252364666099e-06	4.62132195600857e-08	1.3509773978450507e-07	0.018453494910693702	0.00014818567796050236	0.002667381517885995	0.00026178926178452896	0.0013382605582539589	0.002238910972976389	0.0008815705126031599	0.00019700423552595621	5.928757810935388e-14	0.00014571930284504238	1.9342720232017774e-18	1.085488207930693e-06	7.385156578057791e-22	3.6075523005975e-15	0.12721737678986755	3.781001833048298e-06	9.054807411249892e-18	2.930493110643301e-10	6.850047956303821e-07	4.201423328306556e-07	0.0005171784671178398	0.0009076083498419136	0.016548898662107098	7.587337055978535e-06	1.6339957199427397e-05	5.045275543985281e-09
a03	msl1	si00498785	26	31	0	-0.77063507	0.7130599	-0.25502276	-0.13354352	-0.46632323	-0.88018227	-1.0721773	-0.64858985	0	0	-0.41597927	-1.0855491000000002	-0.9769642	-1.1109719999999998	-0.9644363000000001	-0.047886245	0.13620575	0.7135189000000001	-1.0622681	-0.35621527	0.8640737	-1.02302348758492	-0.5589420999999999	0.29709446	-0.67110914	-0.1494583	-0.45946499999999996	-0.49516693	-0.88153696	-0.42232922	1	1	-0.45857605	-1.1440413999999999	-1.3324909	1.2628825000000001	-0.9413121999999999	-0.21969299	-1.3455853000000002	-1.1305726999999999	-0.7940889	-0.44602665	-1.1503001	-1.0230235	-1.0230235	13	0.011044430546462536	0.009845396503806114	0.0031655062921345234	0.006523574236780405	-0.007606448139995336	9.875783391957423e-24	0.01875392964896544	1.071502924579456e-06	7.227014415560049e-05	0.0019398368148568464	6.383829055360407e-14	9.860794557844883e-24	1.4137227100241056e-06	1.7337661838064112e-10	9.860794698012729e-24	3.5164386767829167e-08	0.07476265094988234	1.562091930107248e-08	0.4251579886206512	0.06440310554818329	9.860799989762122e-24	0.14775454125801132	9.860794557779247e-24	9.860794557779247e-24	2.4443888665543326e-15	9.860794557781725e-24	7.282061965011722e-16	8.016046115546255e-22	1.187646859253588e-11	3.6595920782340025e-08	0.016829215100826918	0.02500417785817875	0.0013794713644642975	0.17074908907493486	0.0019693391622936565	9.860794557779247e-24	1.3065138674750793e-14	3.9089510896255953e-07	0.0004940123958373108	0.00030406536048982415	4.574876711681035e-15	9.860930035813546e-24	1.0037745439703154e-23	3.248468441537536e-08	1.9331684941808184e-08	2.4149934733439063e-16	0.0029349625678836283	9.760827519368757e-10	9.861172714883338e-24	3.152116434377799e-06	0.04664895975232875	0.0008349354143936112	1.0175555486369798e-09	1.279349912290839e-06	2.0230808720585958e-16
a06	none	si00577689	48	56	0	-0.23877289999999998	-1.0624122999999999	-0.5841906	0.08043336	-0.52400285	0.41252	-1.4342676	-0.2651122	0	0	-1.0377569	-1.4134848	0.7176259	-0.49566692	0.64223534	-1.2562628	1.2919306000000002	0.69369256	-0.54565287	0.19272529	1.2068903	-0.608604430029065	-0.8696828999999999	0.74976766	-0.7286094	0.46491400000000005	-0.5254545	-1.0977491000000001	-1.0758291000000002	-0.8904370999999999	1	1	-1.0399923	-1.4179422	-0.46802095	0.48000875	1.0785487	-0.60253036	-0.7362935	-1.0389038000000002	-0.7895156	-1.040482	-1.4196361000000002	-0.60860443	-0.60860443	13	0.013457686640322208	0.0052863461896777144	-0.0021078982390463352	0.0064817965030670175	0.00039539791760034865	4.637188582379032e-23	4.891340736218218e-05	0.0012596092265308345	3.45329012602007e-05	0.0003775556477039165	2.9572540494414305e-11	3.228907330098441e-24	2.6984391862990083e-08	4.108084804699405e-05	3.2289073300985406e-24	1.155064799681658e-05	0.011021349524609364	1.8750979893470799e-06	0.5248211787153365	0.0003675894441731632	4.417922438074773e-20	0.007820284733833706	3.2289073300984403e-24	3.2289073300984403e-24	1.656149301449756e-19	1.5854828405685936e-10	7.995009940656277e-10	1.4638362739706905e-13	4.175038208450021e-13	0.00013068039774163966	0.007017678021902299	0.3925441748703724	3.085308734672865e-07	0.020163688737717844	0.0011153587840840172	2.7848004565383176e-16	5.923805665866079e-13	1.2693424216753235e-09	0.0008781225917486025	0.00012224412015399808	7.135034700705785e-12	3.22890733058569e-24	6.189622089477406e-24	0.025157434907891244	1.6252640597085585e-07	9.772191481376736e-22	0.0010924242242180842	4.2711119587148606e-12	1.9818224310970638e-17	1.4819486759879867e-07	0.005720165845737089	0.000251826033573556	2.3850976610366696e-08	8.911501651131725e-09	1.47237600407295e-12
a02	abl2	none	16	27	1	0.12550417	-0.5907604999999999	0.36083916	0.13863851	-0.2564522	0.5012432	1.2432258999999999	-0.024656998	0	2	-0.51278687	-1.3490831	0.6843258000000001	-1.1608617	-0.8900954	-0.9954062	0.7140681999999999	-0.010958936	-1.028938	1.2910903999999999	0.23646623	-1.08933053679385	-0.4653857	0.82810324	-0.23629439	0.20540252	-0.022882762999999997	-0.76031053	-1.353401	-0.4521415	1	1	-0.48879300000000003	-1.4003888	-0.009851835	0.37574363	0.7532456999999999	-0.20996854	-0.3105855	-1.3181801000000002	-0.31207576	-0.48945194	-1.4006464	-1.0893306	-1.0893306	13	0.012738631106913091	0.0018009284976869824	0.0009114770800806582	0.008025074377655983	0.0006209670682437718	3.101035854933257e-24	0.0004930246278713788	0.0013313286024518654	8.158598058758166e-05	0.000740741890971305	2.1852210813968085e-09	3.0684816486946064e-24	6.497843440920367e-08	4.757959414737586e-09	3.0684816487062776e-24	4.183584456994633e-05	0.0009133240957696949	2.914894098504244e-05	0.6710526484662299	6.834152393743292e-05	1.7788082533063618e-22	0.00018472456169731148	3.068481648694484e-24	3.068481648694484e-24	3.013890950944411e-18	1.0576486999222096e-15	8.748533697910528e-09	2.1056575355030462e-14	4.621251348634625e-13	8.278750343270495e-05	0.008210096598523413	0.2235809731202656	4.0200633313122927e-10	0.016490190777839763	0.0007261104291320651	2.6031773633212644e-13	5.441875198417552e-09	1.6056074136551027e-08	0.00351004990157661	0.0018008907810633016	3.234765537835978e-14	3.068481667073043e-24	4.93494435847691e-23	0.046355284703735865	3.4226658293351924e-07	6.508526624021332e-22	0.0037242937151491908	2.2684118459822886e-10	1.7081704754526934e-14	4.7069318699787385e-08	0.01767403855011014	0.0029079139115212468	1.6422939488268918e-07	9.083303835113377e-09	2.623875246695957e-11
