well	gene	sirna	image_idx	object_idx	is_infected	cells_areashape_area	cells_areashape_eccentricity	cells_areashape_extent	cells_areashape_formfactor	cells_areashape_majoraxislength	cells_areashape_minoraxislength	cells_areashape_orientation	cells_areashape_perimeter	cells_children_bacteria_count	cells_children_invasomes_count	cells_location_center_x	cells_location_center_y	cells_neighbors_anglebetweenneighbors_2	cells_neighbors_firstclosestobjectnumber_2	cells_neighbors_firstclosestxvector_2	cells_neighbors_firstclosestyvector_2	cells_neighbors_numberofneighbors_2	cells_neighbors_percenttouching_2	cells_neighbors_secondclosestobjectnumber_2	cells_neighbors_secondclosestxvector_2	cells_neighbors_secondclosestyvector_2	cells_parent_nuclei	nuclei_areashape_area	nuclei_areashape_eccentricity	nuclei_areashape_extent	nuclei_areashape_formfactor	nuclei_areashape_majoraxislength	nuclei_areashape_minoraxislength	nuclei_areashape_orientation	nuclei_areashape_perimeter	nuclei_children_cells_count	nuclei_children_perinuclei_count	nuclei_location_center_x	nuclei_location_center_y	perinuclei_areashape_area	perinuclei_areashape_eccentricity	perinuclei_areashape_formfactor	perinuclei_areashape_majoraxislength	perinuclei_areashape_minoraxislength	perinuclei_areashape_orientation	perinuclei_areashape_perimeter	perinuclei_location_center_x	perinuclei_location_center_y	perinuclei_parent_expandednuclei	perinuclei_parent_nuclei	prediction	f_0	f_1	f_2	f_3	f_4	r_0	r_1	r_2	r_3	r_4	r_5	r_6	r_7	r_8	r_9	r_10	r_11	r_12	r_13	r_14	r_15	r_16	r_17	r_18	r_19	r_20	r_21	r_22	r_23	r_24	r_25	r_26	r_27	r_28	r_29	r_30	r_31	r_32	r_33	r_34	r_35	r_36	r_37	r_38	r_39	r_40	r_41	r_42	r_43	r_44	r_45	r_46	r_47	r_48	r_49
a19	none	si00576681	171	68	0	-0.8088562	0.1941254	0.43654528	0.64815116	-0.8151891	-0.7394743	-0.46618247	-0.89146364	0	0	-0.06611308	-0.52465427	0.38596640000000004	-0.5122968	-0.8012866	0.66316307	0.13620575	0.7135189000000001	-0.44566279999999997	-0.010134041	-0.87299645	-0.40968328240225704	0.94798386	0.8524809999999999	-1.7438453	-1.7341665000000002	1.6055626	0.6228382	-0.70213825	1.5945097	1	1	-0.037035875	-0.49945116	0.029049316000000002	-0.86448777	-1.8641064999999999	0.08516913	0.9273575999999999	-0.78521246	1.0195382	-0.050492194000000004	-0.51104784	-0.4096833	-0.4096833	28	0.0043851188383996495	0.005804641637951136	0.021678570657968518	0.0032573086209595203	0.003616496222093701	6.840979883081854e-23	5.969382774352517e-21	1.9584458563593503e-10	0.0016533396257343788	0.017300040037956644	2.339144491264393e-05	2.65919731633447e-19	0.0016072971186890707	4.8182995800356824e-23	5.388527330332345e-23	8.166939852651431e-22	4.395481849034275e-06	3.328783267754028e-10	0.0004637688421805378	2.7772948677685413e-09	5.1923274694635235e-23	5.627079510111661e-12	4.8182995800356824e-23	4.8182995800356824e-23	4.8182995800356824e-23	4.8182995800356824e-23	1.433822752019465e-10	1.4024600154635156e-21	2.406889777292087e-11	1.2044539721173053e-08	0.04882218800532512	5.048165311352172e-10	2.18555518720154e-14	0.414776264233982	4.9503991777859596e-08	4.8182995800356824e-23	7.241079852465652e-14	1.053358244778757e-06	3.8372226772127425e-07	2.2161939829109855e-13	3.2576909745625803e-20	1.7073576714802098e-14	2.205688978317009e-10	0.22113679411106266	1.7601830254969517e-13	4.723512109833137e-16	4.528549902687365e-07	1.7370954350782886e-06	0.0010932922561632328	0.0002133831407084824	0.276620441414467	0.016281337572511982	4.818300246277342e-23	3.737979516425514e-07	1.3204534110496138e-10
b10	rpl26	si00588413	302	46	0	-0.32138940000000005	0.61034536	0.49147920000000006	-0.23144141	-0.18986468	-0.5035816	0.31889698	-0.21323788	0	0	-0.8268228000000001	0.12530524	0.808496	-0.6785955	1.0457726	0.69467914	0.13620575	-0.028363818	-0.74563295	-0.49635252	-1.1284873	-0.7743720530514051	-0.25488386	1.4405507	0.39654229999999996	-0.78098863	1.0102386	-1.2083777	0.1079975	0.08288659	1	1	-0.8365879	0.095013864	0.5866325	1.1037678999999998	0.43635792	0.6552680999999999	-0.5090526	0.14559892	0.26570556	-0.8392460999999999	0.0943903	-0.77437204	-0.77437204	28	-0.0014487344305962324	0.004139983560889959	0.00926613062620163	0.007882320322096348	-0.005246505606919527	1.2422422187354923e-23	0.00030340394801807387	2.5755138977632734e-12	0.0012406019339152564	0.0008947909711228873	3.261464328712877e-07	9.588234388003282e-09	1.6000586689345396e-06	1.242450879004438e-23	6.503387031431076e-09	1.1568914984203145e-07	4.7114953142858595e-06	0.000196797982058862	3.168652633883968e-08	0.023776828189445903	1.8941780892426e-19	8.886491712638041e-08	1.242242147789766e-23	1.242242147789766e-23	2.0761803706418132e-11	1.242242147789766e-23	1.0690874067006486e-08	3.962421535255482e-16	1.5260248552402942e-07	6.666360788249563e-14	0.00014931383882750495	1.2422422247930598e-23	8.050834565341992e-08	0.7387098634590943	0.022199883933719813	1.242257711224196e-23	0.0016002378882994054	0.11324426937602465	1.968148391825941e-16	1.5405995480793682e-06	3.7671805977557646e-15	1.923197076665391e-07	0.0006576494893732496	0.0002851718478474557	6.049536141963841e-06	0.0015274422779549786	0.017001694184388353	0.004993688750818533	7.191223506747799e-12	2.3566235481161278e-05	0.07190398742682294	0.0012707391461559455	2.469783146999332e-13	3.5261859824614165e-06	1.62661406788531e-06
a18	none	si00582393	155	74	0	-0.46515977	-0.107492216	0.31812897	0.7819763000000001	-0.53681195	-0.19409664	-1.1923671999999998	-0.643353	0	0	-0.5167969	-0.34066886	0.15739357	-0.22958902	0.9243828000000002	-0.3702107	0.7140681999999999	0.7135189000000001	-0.4956577999999999	-0.9508288	-0.7758974000000001	-0.31022270858885304	-0.017651603999999998	-1.8948728	-0.38370952	-0.09017044	-0.5937951	0.93736035	1.5049247	0.023262084	1	1	-0.48455632	-0.3295745	-0.6927831	0.24814676	-1.0881834	-0.19133826	-0.17570703	-1.2329594	-0.094502404	-0.4962694	-0.3223227	-0.31022272	-0.31022272	28	0.0024365105200558896	0.005774976685643196	0.005729891359806061	0.004064852371811867	0.00891240406781435	2.5082251750545744e-19	1.2661960361908929e-17	9.508185421996696e-05	0.00029981445644096133	0.0004430506093535992	0.25645315467972585	1.1495596621854285e-13	1.1878120378757806e-06	4.293366757424771e-21	2.890535998666407e-17	0.000393459060192083	0.008263325978302103	0.001989667061179332	0.001644483795034872	0.026189477297686645	4.836436604340813e-06	8.849896568339086e-05	1.1246285245539679e-23	1.1246285245539679e-23	7.173683668046757e-11	1.1246285245539679e-23	0.0003677949791925996	2.7770555269980868e-06	1.9536180005027452e-05	2.39155067452276e-07	0.015292052246664887	1.3579855448192598e-15	6.671540587680409e-08	0.4990911202055436	0.00026736080105259466	2.4494598651817425e-05	6.6611864740999775e-06	7.601493846372478e-05	4.2882523860020685e-11	3.1886183183869797e-10	1.6950350449119568e-10	1.230882492347502e-10	0.002341544761707167	0.025527776950056702	5.885460887983622e-07	9.22644538717305e-19	0.00020501001678108335	0.0015369305810085132	0.08964081694722235	7.485897762118704e-05	0.0644987090141188	0.005049054516268723	2.964865101945409e-07	5.6241250850206244e-08	0.00011020016666649661
b07	none	si00499625	276	55	0	-0.4466372	0.8465826	-0.75996816	-0.50013506	-0.11583029	-0.75191474	1.1138918	-0.20855317	0	0	-0.8753091000000001	-0.33498520000000004	0.15154186	-0.54555655	1.0256021	0.62304735	0.7140681999999999	0.55357033	-0.6789729	0.034391128	-0.99006647	-0.625181192331299	-0.037699397999999995	-0.69369555	0.83971137	0.940634	-0.44864312	0.40924072	1.5184021	-0.32349986	1	1	-0.85025173	-0.40738022	-0.8527101	0.3340637	-0.6013279	-0.25029856	-0.30534017	0.95978636	-0.47273186	-0.84353316	-0.39483216	-0.6251812	-0.6251812	28	0.003504378255456686	0.0027229066472500567	-0.00048221417819149787	0.007183920126408338	0.0019756208639591924	9.015157848748944e-24	0.0001956055453929188	2.1993902791264567e-05	0.0003448562158065512	0.0004869234656282011	0.0008898515453808162	1.0297209806986678e-15	5.866922900911926e-09	3.017465074115566e-09	8.017015450424679e-16	0.003914636019336495	0.006010680887557029	0.022133525303404483	0.0068027435272289966	0.009004296347548778	4.77691031296112e-08	0.0015661869630951425	4.166892214968237e-24	4.166892214968237e-24	0.00015928274518596001	4.166892214968237e-24	0.00013526631509829415	9.355829144681873e-08	7.5778264404224135e-06	9.153249856035755e-06	0.0015233655456973773	2.0064289927554382e-15	5.927289158364816e-08	0.44555175009331344	0.010680011336591279	1.1693059928766722e-05	8.026827659314527e-07	0.0005281791821992438	3.724779505685513e-09	3.4279524729896905e-05	3.7733961043247684e-10	1.4715765894161637e-13	5.6704974034066785e-06	0.3753055411051677	7.152560789742266e-05	7.350213561089651e-11	0.020141571989874325	1.837827556821798e-06	2.518118926968261e-09	1.1030286043905428e-06	0.09169318253977762	0.002590910785617103	0.00014408535223212589	7.409989205012398e-08	3.1619702434345895e-05
a06	none	si00577689	48	41	0	-1.3186677	1.4439343999999998	-1.9179654	-1.5005903999999999	-0.3763419	-2.0743933	1.7579341	-0.8346634	0	0	-1.2471318	-0.39243966	0.44935334	-0.76174486	0.8364108	0.11900144	-0.44165668	0.24685052	-0.96227807	-0.48208827	-0.724954	-0.857255864562575	-1.1135978000000002	0.80868787	0.7148737	0.5114948	-0.76092815	-1.3846902	-1.3643887	-1.1366928	1	1	-1.2469614	-0.42500743	-1.5615755	1.2383386	-0.24572437	-0.7477242	-1.6699560000000002	-1.6714627	-1.3078889	-1.2573862	-0.428302	-0.8572559000000001	-0.8572559000000001	28	0.0036005568690598007	0.010228045284748077	-0.0068384972400963315	0.008662072010338306	-0.014251241460442543	2.964367527974566e-23	0.04808962225523631	3.570880068614884e-11	5.1927847495793513e-05	0.00020942744629533002	3.872266439561113e-18	2.1236442396703614e-18	1.95492221671556e-11	0.0011414736643025694	6.346868458723446e-14	1.6754605239425184e-07	0.003534874030389763	6.645415789913158e-12	1.4952554660603032e-06	0.0006672351715697513	1.720744446784309e-21	0.29802018089661464	2.9643674102879925e-23	2.964367410288065e-23	2.964424226855696e-23	2.9643674102879925e-23	9.113653896238443e-13	1.802932481745853e-17	7.805185776987922e-07	2.4131425963575305e-10	1.0725062554187528e-05	9.154810214492949e-19	0.0052884035901036965	0.4412418952812856	3.281595027907328e-06	2.9643674102879925e-23	2.9643674102879925e-23	0.010867907718843037	7.356638586212477e-11	0.004474223799523776	6.676799401487746e-11	1.005119008154097e-15	3.021876432045875e-14	1.1521726481860092e-14	2.8736633975637354e-06	7.983967647524236e-09	0.12310229401884637	9.281651325248304e-13	2.9643674102879925e-23	1.5350965280509898e-08	0.0632650349507132	1.4174196379859388e-07	2.5188501898810808e-05	8.216629218164043e-07	4.890265778908636e-13
a01	ptk2	none	6	66	1	-0.143514	0.62607014	-0.36180755	0.3342926	0.08615456	-0.2648302	0.7672975000000001	-0.28127366	0	2	-0.46273106	0.07074322	1.4091091	-0.32936823	0.18239516	0.89870226	1.869793	0.7135189000000001	-0.56231785	-0.26051334	-0.7945151999999999	-0.442836807006725	1.0081272	0.35814112	1.0710378999999999	-0.107817724	0.8588138000000001	0.7682401	0.35381088	0.80588746	1	1	-0.46199897	0.030890126	0.7335924	0.5621419	-0.8760303	1.145011	0.60479087	0.56916076	1.0217575	-0.45706186	0.036209706	-0.44283682	-0.44283682	28	-0.00044863441144116223	-0.00014882329560350627	0.01588892564177513	0.005326868034899235	0.005906662903726101	1.1479292037015788e-23	3.4860208084934515e-18	4.4970598820639736e-10	0.0018393767802095996	0.0043898386811973104	2.7449187149581677e-08	9.60155484243797e-10	0.0002480046637549169	1.1168200629725716e-23	6.044540452635107e-14	1.9013115039692713e-11	8.768105820438563e-07	2.599719916516805e-07	1.7024497324987057e-08	4.769332614732937e-05	1.1319332473188135e-14	6.933560984988708e-16	1.1168200629725716e-23	1.1168200629725716e-23	1.2420496292458853e-10	1.1168200629725716e-23	0.00024079564791849907	6.906848507721907e-13	3.3327482614683715e-09	9.195118201185744e-11	0.00116496360137968	1.6680096707056866e-23	6.921368098482417e-18	0.4175252900141198	3.559476686595374e-07	1.820363099679169e-22	3.556517629695548e-13	0.0004894752587557559	2.1945543590347025e-13	1.974653819533872e-11	1.314394558168039e-16	2.8889548136237574e-08	0.0011498409662672247	0.2332083367885375	3.9721026560392105e-09	3.6922940182814056e-14	4.532111413744986e-05	0.011584351902740252	0.2638732967924057	0.000124934135633168	0.05975688851393305	0.004309873775587019	2.593035614032128e-19	7.331159760873344e-08	6.966119948272376e-08
a01	ptk2	none	8	32	1	-1.1199176000000002	-1.0529926	0.8410745999999999	0.5192495	-1.5140623	-1.0005648999999999	-0.66140914	-1.1693200000000001	0	2	-0.14990209999999998	-0.064083226	-2.128054	-0.9779331	0.64185154	-1.4770484	-2.7531064	-4.024958600000001	-1.028938	0.17069642	-3.4049242	-1.00644672528268	-0.020992902999999997	-0.22303392	-0.114206664	0.72393715	-0.27603817	0.22254191	-1.0526265	-0.24685179	1	1	-0.15469398	-0.058309868	0.102529265	-0.40838957	0.47479874	-0.19770905	0.347623	-1.0115239999999999	-0.11582929	-0.15430337	-0.059178647	-1.0064467	-1.0064467	28	-0.002907075919210911	0.000642429746221751	-0.006023162044584751	0.007780102081596851	0.002683211583644152	1.2763364703664274e-23	0.00041529809066722403	1.1438918460814428e-10	0.0005832139173659318	6.52966229385869e-06	5.700045812536481e-12	2.840216979665113e-06	9.996986208965652e-14	8.223614794223593e-06	3.6844105386523794e-06	0.00027622144151864353	2.426040289344357e-05	0.03483891196107112	2.9832345550427254e-08	0.00019049081271501432	0.04821148915416981	0.0012764362088796414	6.2406277893452186e-24	6.2406277893452186e-24	6.2406277893452186e-24	6.2406277893452186e-24	0.031474903532708425	0.0007417705538009103	0.003339564853695737	1.4894603003093576e-11	2.1666315475492377e-07	6.2406277893452186e-24	1.8090605359200868e-08	0.5118218595677866	0.01786294649428869	0.030387030433685423	4.309265742609368e-10	0.03176661939696452	3.17275280656895e-19	1.170698659076665e-06	2.252772648287365e-07	7.799715631368938e-06	0.11183965028425236	0.034594967048586917	0.0016331312788737762	8.003078144114438e-08	0.04350109573136829	4.454682828984085e-09	2.849461378514145e-09	6.699615130101229e-08	0.0413905225298137	4.194814600669725e-06	0.004774139916450011	2.173074900462669e-08	0.04902036676373958
a03	msl1	si00498785	23	70	0	1.3868023999999999	0.320327	0.94478893	0.5689719	1.0224834999999999	1.0979555	-1.5194356000000002	0.5306498000000001	0	0	-0.28568253	-0.09760273	0.85510343	-0.29610848	1.8480048999999998	-1.2681286	1.2919306000000002	0.69070107	-0.44566279999999997	-0.7725725999999999	1.664318	-0.37652975779778897	0.56039315	0.5299626000000001	0.7993037	0.47431505	0.61400634	0.27539736	1.5921234	0.26599559999999994	1	1	-0.29694232	-0.113521256	0.6990135999999999	0.05443829	0.18585905	0.5247388000000001	0.63118	1.5501113000000002	0.45932582	-0.29749468	-0.11234638	-0.37652975	-0.37652975	28	0.0015450696228072047	-0.006151088513433932	0.00866688136011362	0.00461066048592329	0.00719030387699604	9.2188685519873e-20	2.862606720293136e-12	7.165833652389404e-07	0.00408531236282425	0.006022675985338035	5.931324807501684e-09	9.730927551660162e-12	4.530527844195989e-06	1.1992230957333655e-23	1.6642101220132447e-15	0.0009302041996740027	1.5671878792678838e-05	0.005368242775126878	1.8653134763288205e-05	0.00029989453628336644	1.0932826784038208e-10	1.6960320894530691e-12	1.1992230957225661e-23	1.1992230957225661e-23	1.0601653203019178e-08	1.1992230957225661e-23	0.22688585529673386	2.287719635202728e-08	1.0168474639186228e-06	1.501966227436276e-05	7.252204415016389e-05	1.1368361459630469e-18	2.881919784505731e-20	0.3216820113687299	2.5823207979336427e-06	3.9470548697472815e-20	8.534169921000982e-10	1.07359473454526e-06	1.0835765156544846e-08	7.29179625227079e-12	3.5023053292151686e-12	4.0856587919059376e-10	2.5843234703974154e-05	0.0017018967127041347	2.5070734073897143e-05	3.824404774610032e-17	6.4146847342200935e-06	0.06209237989184306	0.1521753381933688	0.00027480448278025633	0.08535273604854221	0.13293752407876933	3.732932986741674e-07	1.5149208927372152e-06	6.896305599236228e-08
a06	none	si00577689	54	47	1	-0.12293337	0.22828388	-0.4439878	-1.097128	0.002268115	0.1220267	-0.93004066	0.4181983	0	1	-0.45462894	0.19473775	-1.0262860999999999	-0.86152405	-1.1742431	0.19801545	0.7140681999999999	-0.16923802	-0.828958	-0.20896028	0.9646751	-0.757795290749171	-0.017651603999999998	-0.7285007	0.8011165	1.047424	-0.4538021	0.42872673	1.196165	-0.33876267	1	1	-0.44778672	0.18073955	0.13710807	-1.0359064	0.727509	-0.38283443	0.55726135	1.1821588	-0.18963704	-0.44802615	0.18117028	-0.7577953000000001	-0.7577953000000001	28	-0.001072073937393725	-0.007000757846981287	-0.007082365918904544	0.00702159944921732	0.005510860122740269	2.4755598558051926e-19	0.001607017994272888	1.0490053339738369e-10	0.0033076393275977773	3.729072004051665e-05	2.1809703414388965e-17	3.3957159173885784e-08	7.683011890863847e-15	2.1852429802605315e-08	4.2907771970488535e-08	0.0003917664695517616	0.0001595916099291492	0.035966712722947936	2.846684524582292e-06	1.7575648361971405e-08	0.008913788450447603	7.651900076268964e-05	1.3605432946883946e-23	1.3605432946883946e-23	1.3605432946883946e-23	1.3605432946883946e-23	0.2547063917159789	0.001111480142738903	0.004146103256998507	1.1040634537437123e-06	3.5740819221276967e-09	1.3605432959374855e-23	4.923024855651181e-15	0.2753353005432994	0.007831729587294138	1.0342532181245637e-09	5.529879721157755e-09	0.0020931106574495237	4.3875258292128985e-13	2.3210384961175642e-07	8.244050501636993e-07	1.3685207047256588e-07	0.00538882804376493	2.926392202808917e-05	0.1210610016804104	2.6379875295351566e-13	0.002289728696660311	1.2507617276431451e-08	2.2895367664530466e-08	2.745769947862595e-07	0.17686348886800382	0.0008133959555538861	0.0956192214140678	1.436703259534668e-07	0.0022449049241071105
a06	none	si00577689	51	60	1	-0.19349551	0.43451265	0.33009279999999996	-0.037689786	-0.15803088	-0.2686615	-1.2716856	-0.18720542	0	1	-0.8302179000000001	0.46599638	1.4216775	-0.42914745	1.2528499	-0.24028718	-1.0195191	0.08521258	-0.74563295	-1.1984998	0.09928227	-0.542297380820129	0.73079944	0.2289533	-0.49093760000000003	-0.41117299999999996	0.6037139	0.6837299	1.4010406000000002	0.7338098000000001	1	1	-0.8185182	0.47312424	0.88487464	-0.21000196	-0.32876	0.5547364	0.89664257	1.4535898999999999	0.84547955	-0.8205332000000001	0.47410598	-0.54229736	-0.54229736	28	-0.004589348565787077	-0.0007307846681214869	0.011212159879505634	0.008010253310203552	0.004159343428909779	7.371372082397039e-24	5.405171825788365e-13	1.7809297690282225e-13	0.0017499400127587393	0.0005494778376760506	1.2275420270542213e-14	0.00012752098839774825	5.717948351745398e-07	7.371368689834511e-24	6.629037334142202e-07	1.1392785553152024e-06	2.5525023832414088e-08	2.7695181447063976e-06	1.22617839868809e-13	0.002196968869772849	1.761502053783364e-11	9.781371313214336e-17	7.37136868983451e-24	7.37136868983451e-24	1.5209679490593395e-09	7.37136868983451e-24	0.0015256790459735833	6.80697501450483e-10	2.109781275198052e-08	2.468312973282163e-16	8.117867870497105e-06	7.37136868983451e-24	9.142354310109368e-16	0.4438391026503768	6.677323767054024e-05	8.075528148518471e-13	4.148624073394705e-08	0.12923728081592809	8.860717903266213e-22	1.0017289249626884e-08	2.706147533340756e-15	0.000150607433517951	0.1839160418354902	0.13100027063274933	1.0850832149392423e-06	2.445034092830007e-10	0.009254052488175549	0.049952624416003566	0.04008436533582718	9.469117813847793e-06	0.006184133584144011	0.0001375072702257769	1.1337477370214269e-14	1.5799195541332348e-08	3.7215901220150687e-06
