well	gene	sirna	image_idx	object_idx	is_infected	cells_areashape_area	cells_areashape_eccentricity	cells_areashape_extent	cells_areashape_formfactor	cells_areashape_majoraxislength	cells_areashape_minoraxislength	cells_areashape_orientation	cells_areashape_perimeter	cells_children_bacteria_count	cells_children_invasomes_count	cells_location_center_x	cells_location_center_y	cells_neighbors_anglebetweenneighbors_2	cells_neighbors_firstclosestobjectnumber_2	cells_neighbors_firstclosestxvector_2	cells_neighbors_firstclosestyvector_2	cells_neighbors_numberofneighbors_2	cells_neighbors_percenttouching_2	cells_neighbors_secondclosestobjectnumber_2	cells_neighbors_secondclosestxvector_2	cells_neighbors_secondclosestyvector_2	cells_parent_nuclei	nuclei_areashape_area	nuclei_areashape_eccentricity	nuclei_areashape_extent	nuclei_areashape_formfactor	nuclei_areashape_majoraxislength	nuclei_areashape_minoraxislength	nuclei_areashape_orientation	nuclei_areashape_perimeter	nuclei_children_cells_count	nuclei_children_perinuclei_count	nuclei_location_center_x	nuclei_location_center_y	perinuclei_areashape_area	perinuclei_areashape_eccentricity	perinuclei_areashape_formfactor	perinuclei_areashape_majoraxislength	perinuclei_areashape_minoraxislength	perinuclei_areashape_orientation	perinuclei_areashape_perimeter	perinuclei_location_center_x	perinuclei_location_center_y	perinuclei_parent_expandednuclei	perinuclei_parent_nuclei	prediction	f_0	f_1	f_2	f_3	f_4	r_0	r_1	r_2	r_3	r_4	r_5	r_6	r_7	r_8	r_9	r_10	r_11	r_12	r_13	r_14	r_15	r_16	r_17	r_18	r_19	r_20	r_21	r_22	r_23	r_24	r_25	r_26	r_27	r_28	r_29	r_30	r_31	r_32	r_33	r_34	r_35	r_36	r_37	r_38	r_39	r_40	r_41	r_42	r_43	r_44	r_45	r_46	r_47	r_48	r_49
a06	none	si00577689	54	93	1	-0.4992648	0.84311754	-1.1628033000000002	-0.5502143	0.07481057	-0.58763504	0.78195924	-0.2346172	0	2	0.79018086	-1.6031016000000002	1.1732489	-0.046660464000000006	-0.661274	-0.6043644	-0.44165668	0.60847867	0.020957455	0.7664005	0.37247020000000003	0.00473577515359296	-0.5823311999999999	1.3487649	-1.7604883999999998	-0.465492	0.46806440000000005	-1.3428421999999998	1.0896059	-0.33666602	1	1	0.77432895	-1.583323	-0.13952234	1.3097328000000001	0.17105743	0.3999413	-1.0018144	1.0704118999999999	-0.18289012	0.7722156	-1.5854197	0.0047357753	0.0047357753	33	0.01489911787211895	0.0016942545771598814	0.006600070744752885	-0.004236729815602303	-0.013852483592927456	2.13796874940078e-08	0.0005120076472454433	0.00029527440137866077	0.0017249087101451307	0.0002007590089735925	1.903937052390636e-23	1.8937645530676573e-23	0.0060692019349288685	3.401559202765638e-15	1.8937645530676573e-23	3.8926561724159706e-10	0.00030373083294712034	4.053343554051434e-09	4.137198351170172e-05	3.04388929591628e-08	1.893764553272642e-23	7.071041573031204e-05	1.8937645530676573e-23	1.8937645530676573e-23	1.8938251018745565e-23	0.0036722713166805455	4.580634596877578e-14	1.8937646068682323e-23	1.1766982152678835e-18	5.25521858822768e-07	3.511804548042429e-13	0.2339152157744745	1.3280185765745194e-06	2.660379792776266e-08	0.038938425067373376	8.451097802566129e-21	9.54813406936056e-07	1.8937645532435738e-23	0.6958476267947701	1.8937783461979578e-23	1.1344574211796625e-11	1.8937645530676588e-23	1.8937645530676573e-23	3.707409167083717e-10	4.08278104500963e-07	1.896846353442461e-23	5.651783826200199e-19	1.4190678792493554e-12	1.8937645530793964e-23	0.013223175136362574	3.8046238887211255e-11	0.0009136444803610317	4.978685701657434e-11	0.004268376526444549	1.4511317859973702e-17
a10	none	si00580125	88	130	0	-0.12528545	0.17858195	-0.7396666000000001	-0.8290648000000002	-0.04900094	0.1171106	-1.0243640999999999	0.24270648	0	0	0.89433104	-1.4580138999999999	1.1330105	0.5520148	-0.90315545	0.9374429	0.13620575	0.27187437	0.77088284	1.122176	-0.5948992	0.618075980336251	0.29308920000000005	1.3159455	-1.5803757999999999	-0.31556	1.2949214	-0.6839688	-0.9135421999999999	0.35794836	1	1	0.89834744	-1.4586674	0.5952772	1.2633156	-0.20134571	1.2809837	-0.33503821	-0.90732604	0.56274676	0.90010875	-1.4594833999999999	0.61807597	0.61807597	33	0.013369708321988584	-0.004181887954473496	0.01301291212439537	-0.0071575879119336605	-0.00957803800702095	3.1258312177406487e-07	1.947183918719124e-09	0.00044175552097296133	0.004284927897757855	8.062013927101339e-05	1.5053800607752036e-16	1.4653702141450148e-23	0.029120447713098727	1.4653702141499157e-23	1.4653702141450148e-23	5.409661880999771e-13	1.9713700948794898e-07	0.0008573620629504317	0.0004951179502426749	5.280321208575305e-13	1.4653702142567015e-23	6.0477497065107814e-06	1.4653702141450148e-23	1.4653702141450148e-23	1.4653702141450148e-23	2.662120637276596e-10	6.510906721669316e-10	1.4653702405705257e-23	2.2737340414975438e-18	5.5233389339683314e-05	2.4335158872648592e-15	0.05048219063955044	4.28591323510542e-15	1.751559058624476e-10	0.0012509980869985008	1.4653702835656578e-23	0.0007415963478677228	1.4653702141450148e-23	0.8979898008800244	1.4653702141450148e-23	1.8544556970216652e-12	1.4653702141990734e-23	1.4653702141450148e-23	8.640710473793096e-05	1.4292552124331014e-09	5.056781095203986e-21	1.4654834315863563e-23	3.643507847541181e-12	3.2470892749898305e-18	0.012897051672027732	2.1889527224382812e-15	0.00010763759578781137	2.6908487138747714e-16	0.001102291054056222	3.891377451732037e-15
b14	none	si00411705	334	128	0	-0.84296125	0.22923745	-1.7441244999999999	-2.0518782	-0.46345794	-0.38453308	-1.5528723999999998	0.44738549999999994	0	0	1.6162868000000001	-1.098431	-1.1796898	0.5187550999999999	-1.0444796	0.9412706000000001	-1.0195191	-1.7040718000000001	0.4875777	-1.3264482	-0.475109	0.584922455731783	-0.7527374	-0.55892783	-0.8572117	0.45386509999999997	-0.9506109	-0.29589757	-1.1648117	-0.77982545	1	1	1.6244808000000002	-1.0895451	-0.813809	0.19322428	0.724603	-0.8268856	-0.67890596	-1.5331706	-0.9543372999999999	1.6192844	-1.0935287	0.58492243	0.58492243	33	0.009916990995407104	-0.009647908620536327	-0.014113421551883219	-0.010410829447209837	-0.012121092528104782	0.3024739485292921	0.0001227496104513437	9.017309840788495e-12	0.005797798777232018	6.757612055262034e-20	2.735388734998412e-23	2.735388735007437e-23	3.632016642588379e-13	8.377695588174321e-14	2.735388734997062e-23	5.363056021418076e-11	0.0017157648761912	3.7222119840092175e-22	1.389259347345968e-13	6.098274068829579e-23	2.6446126602317725e-08	3.206738329553405e-15	2.7353887349970175e-23	2.7353887349970175e-23	2.7353887349970175e-23	2.7353887349970175e-23	0.003376413482864369	1.5097016296166959e-18	1.7419145062948924e-19	0.20832980814196506	2.7353887350418496e-23	0.00010669932872973351	8.798059731190044e-09	4.9162773266537847e-23	0.0003922943624216277	2.7375618138133847e-23	9.983564633102117e-20	2.7353887349970175e-23	0.3649194594400688	2.7353887349970175e-23	4.3159301535959895e-05	2.735391140842794e-23	2.7353887349970175e-23	1.3028852571099913e-05	0.03836578606102405	5.723883990326214e-13	2.7353887349978285e-23	1.3542354219315509e-17	2.7353887349970175e-23	0.004139242524381692	2.7378871739575626e-23	8.158313470937058e-06	2.487608197953741e-16	0.07019423365725404	1.4194325500219617e-06
a01	ptk2	none	6	35	1	-0.1273435	-0.16943237	-2.956921	-2.5487607000000003	0.3735765	0.9528796	-0.2778949	2.700694	0	2	-0.8601331	-1.2310716	-0.7284984999999999	-0.8282643	1.1592753999999998	0.9496061	1.869793	-0.6885668	-1.0789331	-0.680329	1.1700201000000001	-0.9567164383759791	-0.7427135	-0.36596736	0.13113579	0.36588293	-0.9221433000000001	-0.40189797	0.44676617	-0.7461974	1	1	-0.84581935	-1.2361013	-0.28648224	-0.49193954	1.0443289	-0.8521540999999999	-0.22054733	0.583647	-0.63374996	-0.84453315	-1.2409337999999999	-0.9567164	-0.9567164	33	0.013113302178680895	-0.013913005590438845	-0.016187887638807297	0.00929503794759512	-0.008348261937499045	1.9641719638760502e-22	1.0693358597820311e-10	3.891282541929531e-12	0.010293446291387485	0.003437076790916016	6.592445333125805e-23	6.592445333125805e-23	1.6973859782869951e-19	0.429503006837564	6.592445519038795e-23	1.9687996266821647e-10	0.00034718042518299324	5.075298402069838e-16	0.00017394468882016281	6.592445333321152e-23	3.537056747168055e-22	0.00916649770612006	6.592445333125805e-23	6.592445333125805e-23	6.592445333125805e-23	3.0211015641060285e-18	0.00020880139935147268	1.8232492203444244e-19	4.952586665977727e-20	0.0002547080120454716	5.639636590508141e-19	0.035196696307853916	2.551429906616397e-21	3.7244821153934174e-05	0.002930987015631546	1.8568657990165069e-06	6.592445333125805e-23	2.6535519382959857e-12	0.4875699190698651	0.017210436483844387	3.8722265279348436e-11	6.59244533312581e-23	6.592445333125972e-23	0.0018926992484360281	0.001696341127802272	1.529232004158443e-10	5.625462640344683e-05	8.428613174278648e-23	6.592445333125805e-23	1.2774462680562213e-12	2.2528713120207486e-05	2.122806216358884e-08	9.840272344605429e-12	3.484560100114271e-07	3.3715081581308834e-09
a03	msl1	si00498785	23	103	1	1.1133742	-0.065440334	0.94456863	-0.6586685	0.53332615	1.0367832000000001	1.0024435999999999	1.037256	0	2	0.3829156	-1.3428531000000001	-1.7991571	0.08637849	-0.6758206999999999	-1.3818563	1.2919306000000002	0.02280026	0.12094751	0.2324427	-1.5464768	0.17050339817593302	0.3164783	0.7101794	-0.622332	0.32610172	0.5590689999999999	-0.05401313	0.9930495	0.13840228	1	1	0.41646156	-1.3916138	0.50450784	0.5658276999999999	0.17913523	0.62376696	0.17726862	0.97718996	0.31705397	0.4161845	-1.3936973	0.1705034	0.1705034	33	0.011281702667474748	-0.009235682897269726	0.006417940836399794	-0.0016372301615774634	-0.0011214208789169786	2.2403247745530213e-10	5.945127184318527e-06	0.0023468665999267285	0.003214077119133496	0.000440696109148784	1.7109886090582993e-11	5.608715724892193e-24	3.498954634041567e-05	5.666165058273963e-24	5.608715724708603e-24	0.0004025765750331185	9.103787665278644e-07	0.11542626178914067	0.03170609493595253	9.862653774494242e-09	4.241281369724723e-20	1.7574209528333924e-06	5.6087157247081574e-24	5.6087157247081574e-24	2.603987022116641e-23	5.609005118809547e-24	0.0018442516800416203	4.69291190773703e-18	6.8614986873285874e-15	0.016945232778465984	1.340252133773292e-10	0.06917382014347309	2.0728369902570625e-19	3.5147846934638205e-06	5.62199156393561e-05	5.609302767997401e-24	0.0002798218833134067	5.6088707312363255e-24	0.7015076417595443	5.860772110185331e-24	5.516253887281693e-11	5.6087971768848366e-24	5.608715746035347e-24	0.03704581610631224	4.133603372300897e-06	2.7212109826509538e-15	1.4116272317200463e-16	1.0899525597878093e-07	5.108879614990725e-10	0.003974693944776601	1.0010456349913953e-09	0.012897527001393214	4.661479577971923e-07	0.002686563829497324	1.9756854822362306e-11
b12	none	si00589022	324	84	0	0.30249754	0.23453248	-0.8501409	-0.22857206	0.34038758	0.4818722	-0.800145	0.2535232	0	0	-0.39862084	-1.4849298	1.544239	-0.046660464000000006	0.8581963	-0.9405722	1.2919306000000002	0.6008897	-0.2790127	-0.7364913000000001	0.8323645000000001	-0.144455085566513	0.9513252000000001	0.2026084	0.11859165	0.7426722	0.67166394	0.7889864999999999	-0.98866796	0.44323409999999996	1	1	-0.4121892	-1.4829946000000003	0.7335924	0.22357552	-0.17463313	0.90755934	0.7973583000000001	-0.9611329	0.6548475	-0.41283458	-1.4853116000000002	-0.14445509	-0.14445509	33	0.014028805308043957	-0.00588133791461587	0.00920021999627352	0.003409390104934573	0.004517630208283664	4.859922734279933e-18	7.503102079011285e-07	0.03000834687899615	0.0010987072235405329	0.0121361985351355	2.2347725918402184e-08	1.5923766611262982e-23	5.7431116653914745e-05	1.592474613699271e-23	1.5923766611262982e-23	1.7451909853533955e-06	2.85004236610766e-08	0.0045783993813006095	0.04244565328194133	1.4116725496247378e-05	2.7421329770338956e-23	3.6426336978716763e-10	1.5923766611262982e-23	1.5923766611262982e-23	1.5923766611262982e-23	8.422877260340497e-05	5.0024729923730264e-05	4.718919854504273e-16	1.2666177359962265e-15	0.0011196696773433093	0.0014736461907784546	0.3813512270871077	1.0974320019168994e-19	0.002966610554943537	1.4857595957849706e-07	1.855526947711861e-22	2.9721584969105394e-05	4.183402229782798e-18	0.39955267328680494	2.967099434968533e-12	2.816665651035758e-15	1.5923766611561872e-23	1.5923776501556295e-23	0.0068363824846797185	3.379289672385205e-08	1.5923859648341073e-23	3.054259219547857e-08	2.1377942386602734e-08	8.189155153757133e-05	3.467678320370256e-05	0.0002662762412131308	0.115804825107849	5.032600269862876e-09	6.5067649172751474e-06	4.922511683091136e-13
a11	loc388499	si00515081	95	136	0	-0.9396902	0.97579634	-1.0206964	-0.24089438	-0.5401545	-1.2757308	-0.5570495	-0.78861636	0	0	0.92155176	-1.3523242	-0.1513132	0.76820314	0.36334429999999995	1.0992056000000001	0.13620575	0.50115	0.8375429	0.81941974	-0.5691706	0.7175365541496551	-1.1102564	0.19932038	0.33835998	0.10558295	-1.0485959999999999	-1.0082356	-0.73773694	-1.0278002	1	1	0.9388664000000001	-1.3194867000000001	-1.5269966999999998	0.8309552	-0.30515245	-0.9938624	-1.3869971	-0.31350900000000004	-1.2506088	0.93673384	-1.3362163	0.71753657	0.71753657	33	0.012610742822289469	0.006097150035202503	-0.004280692897737026	-0.009832148440182207	-0.007826062850654125	0.0020206328343009613	6.891791801208435e-10	0.091942324786871	0.0004695812110273929	2.8615944969700224e-12	6.803901814649291e-20	1.541777665520468e-23	0.0005183798854204175	5.856089518684562e-08	1.541777665520468e-23	3.33429827562815e-05	0.02196035600774217	1.7552423145221392e-11	2.258383416353602e-09	6.785264742745288e-13	2.241119391406107e-08	6.634270133654242e-17	1.541777665520468e-23	1.541777665520468e-23	1.2693961562910454e-09	1.164966589228017e-17	1.2709699887852482e-07	3.679696583746718e-14	1.5012511606365473e-14	0.0799446586355138	9.15252589953812e-18	0.29714156075407944	0.052304757897083186	6.7391305434082824e-15	0.004019257706059941	0.036466108159694505	1.0668414277026172e-08	1.5417776655204714e-23	0.3232422679250639	1.541777665520468e-23	0.001806707661415934	1.5417776800217303e-23	1.541777665520468e-23	0.0005437532171384595	0.0010720011224183298	5.6145002923623806e-18	1.5419051605792324e-23	5.935529735551305e-11	1.5417783866304315e-23	0.02188975673468761	2.5451515313817085e-15	0.03873699337219953	1.2010808420896914e-07	0.02588721596346837	4.4724890983530844e-15
b02	abl2	none	233	129	0	-0.7397640999999999	0.5815452	-0.3949849	-0.8365178	-0.5309524999999999	-0.7940379	-0.067303285	-0.34516442	0	0	1.2401298	-1.443921	0.12635404	0.6684239000000001	-0.0016445110999999998	1.0464683000000001	0.7140681999999999	-0.14481573	0.7375528	0.82374173	-0.44465673	0.6014992180340171	-0.29832074	0.43421894	-1.7365099	-2.128409	0.29638369999999997	0.10014225	0.23317583	0.6977499	1	1	1.2443062	-1.4538311000000002	0.2797456	-0.33248907	-0.29316917	-0.43103729999999996	0.0738437	-0.09712556	0.36052305	1.2456452	-1.448076	0.6014991999999999	0.6014991999999999	33	0.013748519122600555	-0.0017988989129662516	0.008669689297676086	-0.009120063856244087	-0.005411678459495306	0.0012717425563246408	1.6821634025773246e-13	0.023701152972107408	0.0011917817477630573	4.382934036684464e-07	2.8827233457207185e-14	7.75613834531732e-24	0.012610296187768615	7.757045311668638e-24	7.75613834531732e-24	9.351871812942393e-07	1.3789308707738578e-06	0.0002612411519235225	6.8756289210186475e-06	6.165517367707334e-14	8.269831331339177e-20	1.3831267563535858e-07	7.75613834531732e-24	7.75613834531732e-24	7.756138345931096e-24	2.2503746878613163e-07	1.502700151776833e-07	5.276547971941863e-22	4.386666599817188e-17	0.004763812369314101	5.570230208670923e-16	0.08533759444937375	7.417394214842064e-11	6.7772695540166675e-12	0.0009601545423239623	1.0862845866512724e-22	0.0197287009621676	7.75613834531732e-24	0.8153953604317016	7.75613834531732e-24	2.203940562809398e-08	7.756138345911771e-24	7.75613834531732e-24	0.00668812693058531	8.336537551456503e-08	5.910611180124155e-20	7.756140949424282e-24	3.539251258207716e-10	5.159294948052254e-15	0.013369438510018036	3.2580644222119156e-17	0.011351460367016073	6.550697512339529e-10	0.0033588886655100767	5.739586520413758e-13
b14	none	si00411705	342	223	0	-0.7518185000000001	0.6992148	0.30193907	0.67252153	-0.5935344	-0.97885966	-1.1507345	-0.8471558000000001	0	0	1.5228001	-1.460183	0.6159349000000001	2.0653330000000003	-0.65599495	0.34448390000000007	0.7140681999999999	0.7135189000000001	2.4707136000000003	0.7540115	0.1773891	2.15971487444401	1.4124244	1.3237876	-2.2334718999999996	-1.2483028999999999	2.3993726000000004	0.0724332	-0.84767205	1.6597106	1	1	1.4923336999999999	-1.4893681	0.016082266	1.4482044	-2.4807894	1.959805	-0.25040388	-1.1221336000000002	1.4415995000000001	1.5100366000000003	-1.4855926000000002	2.1597150000000003	2.1597150000000003	33	0.013633950613439085	0.0036407599691301584	0.03292577341198921	-0.018701633438467983	-0.00593495136126876	2.6745785845793646e-05	1.04856286205018e-21	1.507198852723097e-12	0.0014931929008020256	1.9723334642318336e-05	1.0602413782124883e-21	1.04856286205018e-21	0.00043973225469778123	1.04856286205018e-21	1.04856286205018e-21	1.04856286205018e-21	8.881079365562019e-15	5.284011061189649e-09	9.58476556062063e-09	1.04856286205018e-21	1.04856286205018e-21	4.476742681900238e-12	1.04856286205018e-21	1.04856286205018e-21	1.04856286205018e-21	9.791414350840248e-08	8.957532188176844e-20	1.04856286205018e-21	1.0750900607013492e-19	0.00015307929706588697	1.0489910967366712e-21	6.06304757592036e-08	1.0486165914878731e-21	1.90665446415005e-18	7.77999378962896e-12	1.04856286205018e-21	1.04856286205018e-21	1.04856286205018e-21	0.9978665358220082	1.04856286205018e-21	4.050819235945676e-16	1.0485628620536662e-21	1.04856286205018e-21	8.148362057271234e-07	1.0487627729998351e-21	1.0485628620530862e-21	1.04856286205018e-21	1.0485631017746703e-21	8.851306291785784e-10	3.683035578094935e-10	1.048752544647353e-21	1.074758809650618e-09	1.04856286205018e-21	1.3369976907766296e-11	1.6402060937284036e-21
a06	none	si00577689	53	169	1	-0.9064671999999999	-1.0165182	0.037267062999999996	-1.8021501	-1.0390072	-0.33992916	-1.2719877	0.07413395	0	3	0.91905993	-1.3895918999999999	0.27102506	1.1340603	-0.8762303	0.81592226	-0.44165668	-0.64557916	1.2041731000000002	-0.18189149999999998	-1.1732115	1.26456971012338	-1.451069	0.73050326	0.43388593	-0.14570576	-1.1438776000000002	-1.6348200000000002	-1.6928296999999999	-1.3291518999999998	1	1	0.9050553	-1.3825204	-0.6927831	0.13431947	2.0689262999999998	-1.332881	-1.0766714	1.730977	-1.2756491	0.9040398999999999	-1.3835683	1.2645698	1.2645698	33	0.012421000748872757	-0.0017655278788879516	-0.013651066459715366	-0.012318224646151066	-0.00597690511494875	0.014732113873036724	2.062234090353757e-08	0.00014185476100490792	0.000897806394178421	1.2820452662689987e-19	5.2500458102934787e-23	2.9731373591258586e-23	1.0210327881729378e-07	3.0389796957476346e-15	2.9731373591258586e-23	6.5728669161489335e-12	0.0008409551039660695	1.5761519897433695e-17	1.683016528838864e-14	6.559543023184335e-19	0.07732522094906788	3.4623122269755803e-23	2.9731373591258586e-23	2.9731373591258586e-23	1.1620709212507623e-22	5.238810078760601e-20	0.010608843939312107	1.2013101415605145e-10	4.1724365942505094e-19	0.25542269688922103	2.975085173705532e-23	0.16262433994208528	0.0001146356916476526	1.2088634840492195e-22	0.00037357357232042714	1.1126031991838352e-17	8.469951569345932e-14	2.9731373591258586e-23	0.3133909278242611	2.9731373591258586e-23	0.0385842727155128	2.973137359673472e-23	2.9731373591258586e-23	0.002094139642596096	0.0779721263487989	3.5080300499493214e-13	2.9731373591261765e-23	2.314288506170334e-16	2.9731373600572944e-23	0.006939682120761207	3.084120384602013e-23	0.0020415157840494628	3.869269912275042e-17	0.035895167535491684	4.059909035853304e-09
