well	gene	sirna	image_idx	object_idx	is_infected	cells_areashape_area	cells_areashape_eccentricity	cells_areashape_extent	cells_areashape_formfactor	cells_areashape_majoraxislength	cells_areashape_minoraxislength	cells_areashape_orientation	cells_areashape_perimeter	cells_children_bacteria_count	cells_children_invasomes_count	cells_location_center_x	cells_location_center_y	cells_neighbors_anglebetweenneighbors_2	cells_neighbors_firstclosestobjectnumber_2	cells_neighbors_firstclosestxvector_2	cells_neighbors_firstclosestyvector_2	cells_neighbors_numberofneighbors_2	cells_neighbors_percenttouching_2	cells_neighbors_secondclosestobjectnumber_2	cells_neighbors_secondclosestxvector_2	cells_neighbors_secondclosestyvector_2	cells_parent_nuclei	nuclei_areashape_area	nuclei_areashape_eccentricity	nuclei_areashape_extent	nuclei_areashape_formfactor	nuclei_areashape_majoraxislength	nuclei_areashape_minoraxislength	nuclei_areashape_orientation	nuclei_areashape_perimeter	nuclei_children_cells_count	nuclei_children_perinuclei_count	nuclei_location_center_x	nuclei_location_center_y	perinuclei_areashape_area	perinuclei_areashape_eccentricity	perinuclei_areashape_formfactor	perinuclei_areashape_majoraxislength	perinuclei_areashape_minoraxislength	perinuclei_areashape_orientation	perinuclei_areashape_perimeter	perinuclei_location_center_x	perinuclei_location_center_y	perinuclei_parent_expandednuclei	perinuclei_parent_nuclei	prediction	f_0	f_1	f_2	f_3	f_4	r_0	r_1	r_2	r_3	r_4	r_5	r_6	r_7	r_8	r_9	r_10	r_11	r_12	r_13	r_14	r_15	r_16	r_17	r_18	r_19	r_20	r_21	r_22	r_23	r_24	r_25	r_26	r_27	r_28	r_29	r_30	r_31	r_32	r_33	r_34	r_35	r_36	r_37	r_38	r_39	r_40	r_41	r_42	r_43	r_44	r_45	r_46	r_47	r_48	r_49
b05	none	si00584073	257	175	0	-0.9196976	-0.31480995	-0.61555785	-0.49825233	-0.96535873	-0.58250695	-1.2555709	-0.6820937	0	0	1.613592	-0.13887809	-0.6591496	1.1673200000000001	-1.3534917	-0.200664	-1.0195191	0.7135189000000001	1.2874981	-0.29324234	1.1484691	1.3640302839367802	-1.5579906000000001	0.9478655	-1.1473016000000003	-2.5970871	-0.8896013	-1.6775612000000002	-1.6080061	-0.59365565	1	1	1.6473521	-0.13922416	-1.7042130000000002	1.5762053	-0.9838551999999999	-0.9524811	-2.2646248	-1.6532950000000002	-1.1723187	1.6359191000000002	-0.14299655	1.3640302	1.3640302	0	0.0014282586053013804	0.008353595621883871	0.0028911528643220663	-0.01614466682076454	-0.017290037125349045	0.7603268292187894	2.1262086441544355e-22	3.719659571090971e-09	0.0005245610536805293	5.745535461913809e-23	7.52996108026167e-10	1.431202051222625e-16	0.001394955145279337	3.4921311719402585e-17	5.438730557244632e-23	0.0001768225965598558	0.06860176868126783	1.815562592841894e-10	4.2377208772050185e-11	5.438842722198936e-23	2.5739129498623994e-16	4.707987197559572e-18	5.438730557236232e-23	5.438730557236232e-23	5.438737032747671e-23	5.438730557236232e-23	6.961490429433264e-13	1.0831859793179626e-18	2.9389814600736237e-05	1.911403778083203e-06	5.438730566966204e-23	5.5638986535499005e-22	0.05727682663072552	5.439132698769978e-23	0.0010084992701666334	0.00022810919617393007	0.004084004300998427	5.438730557236232e-23	4.261894568020516e-10	5.438730557236232e-23	0.0017342840786519634	1.1491338046334383e-10	5.438739915688677e-23	9.425796641571077e-15	0.004060615234424261	5.438946918430675e-23	5.438730557236232e-23	0.0002205878451713791	5.438730557236257e-23	0.030929995048166868	6.181003509219122e-17	0.06790092745574089	1.346694012907675e-05	0.0014864408472560894	4.1137923828636494e-14
a05	none	si00408485	39	180	1	0.23605153	1.0864841	1.6542935	0.0032795567999999997	0.8940060999999999	-0.43021247	1.7446662	0.10455281	0	3	1.6077713	0.23710932	-0.82655114	1.2670991000000003	-1.3367563	0.11792670000000001	-1.0195191	0.52141845	1.3041631	-0.50304663	-1.5343038	1.44691409544795	-0.5956964	0.29559508	0.10860551	0.2939518	-0.46416804	-0.49836034	-1.6157934999999999	-0.59327847	1	1	1.6038821	0.2396178	-0.15681174	-0.2589659	0.87914497	-0.6148294	-0.14949624	-1.5950251	-0.4730939	1.6028446	0.23873562	1.4469141	1.4469141	0	-0.003620109986513853	-0.005111431237310171	-0.0019489534897729754	-0.014580429531633854	-0.0005222185282036662	0.4683155889925472	7.781548613705293e-24	7.223912445953783e-14	0.0005372762056874686	7.78258020505066e-24	2.809955667826615e-09	9.682072438123995e-07	1.0532773623141552e-08	7.781548606828529e-24	7.783185957917661e-24	0.00794906231484219	0.018800916514488862	0.00018225253607869442	3.02007667739645e-08	8.991801632150014e-23	1.2517150902025218e-13	8.201616319324843e-08	7.781548606607066e-24	7.781548606607066e-24	7.781548606607066e-24	7.781548606607066e-24	0.009993765330306045	3.357415460751655e-06	0.009481005971878207	1.6284232637522627e-11	7.781548694590845e-24	7.781548606607066e-24	4.319942689792818e-09	2.6676950282592605e-23	0.005995104081549691	7.781548606607066e-24	5.1441382554366526e-05	7.781548606607072e-24	1.0037659985393738e-17	7.781548606607066e-24	0.12575965107437134	6.865258840146646e-05	4.894809003368691e-10	6.920797862361775e-05	0.023363873424697038	0.14045362448956508	7.781548606607066e-24	0.004530595455462709	3.306213599876296e-09	0.019532154192238436	1.5796831602194583e-18	0.0017570084669044108	0.03591158203869454	0.07917720982427852	0.04806556782234743
a06	none	si00577689	50	205	1	-0.5471883000000001	1.1055541000000002	-1.9548066000000002	-1.7055723999999999	0.29389390000000004	-0.8911604999999999	0.9745181999999999	0.47626796	0	2	1.4449949	0.26732865	0.8753851	1.6828459999999998	-1.0693393	-0.27339613	0.7140681999999999	-0.3939007	1.9540985	0.665176	0.651447	1.8613331530038	-0.8696828999999999	1.2498	-2.3258312	-0.933077	0.08251371	-1.4058121000000001	0.8601402	-0.45142874	1	1	1.4432186000000002	0.27244464	-0.08333178599999999	1.1942822	0.6577301999999999	0.06418531400000001	-1.0546354	0.8516123	-0.33263367	1.4444952	0.27242649999999996	1.8613331000000002	1.8613331000000002	0	-0.002652013674378395	-0.006210056599229574	0.0025163779500871892	-0.017239455133676532	-0.019476279616355896	0.6847502653926529	2.4320905489232923e-22	6.72333301722302e-20	0.012477493106839908	2.297042794447111e-22	2.845891280136262e-19	1.4053918171687574e-10	5.633975839749518e-09	2.2970430434171383e-22	2.297042780803592e-22	0.001467605440632186	0.027393483959441824	3.1027072368696882e-12	1.229267734041532e-11	2.297042805362964e-22	2.297042780642928e-22	1.0414436491855682e-08	2.297042780585044e-22	2.297042780585044e-22	2.297042780585044e-22	2.297042780585044e-22	2.6951192245467524e-09	2.3015552818205063e-22	5.484402494467603e-05	1.3911001000566992e-06	2.297042780585044e-22	2.297042780585045e-22	1.1158541771673923e-08	2.297042780610855e-22	0.16705800974472787	2.9645657376546764e-22	0.00036632567628828847	2.297042780585044e-22	6.6260540635192794e-15	2.297042780585044e-22	9.145897013389512e-05	5.1159486816907955e-06	2.3010050572038496e-22	5.325233857291298e-12	0.006000525582222015	2.298088627995035e-22	2.297042780585044e-22	8.819765423027993e-05	2.2970427805852766e-22	0.10008810764064384	2.2981412601736798e-22	1.4702528581764999e-06	8.646465622447612e-10	0.00014124159811866626	1.4432979497155319e-05
a01	ptk2	none	1	161	1	0.8596444999999999	-0.5511008000000001	-0.9274353000000001	-1.124858	0.3567513	1.2779613	-1.2227194	1.2381326000000001	0	4	0.90772915	-1.3135443000000002	-0.59745705	0.9677614999999999	-1.6379466	-0.8325904000000001	-0.44165668	-0.8514826999999999	1.237503	0.6372205	-1.4810524	1.13195561170551	0.19953285	-2.8936386	0.9112790000000001	1.3060789	-0.6942469	1.1741066999999998	0.75969803	-0.25171557	1	1	0.87128526	-1.2928171999999998	0.18897627	-2.6730362999999997	0.58940846	-0.51818657	1.0447125	0.7740234	-0.09563415	0.87142813	-1.2941568	1.1319556	1.1319556	0	0.010785945691168308	-0.02069656178355217	-0.014127470552921297	-0.008356246165931225	0.011920472607016563	0.9416716308375732	1.92691100890509e-11	3.3467084292614684e-14	9.267402626289072e-05	7.253824240954376e-16	9.40537949350793e-22	8.325215334869889e-23	1.447276766744868e-16	8.325215332697587e-23	8.325215332697549e-23	1.9857880272808748e-15	1.1759643881732252e-09	1.1487616607471464e-09	7.992239013824335e-11	1.2104974775384278e-22	1.014747831610368e-07	8.867829583208538e-10	8.325215332697549e-23	8.325215332697549e-23	8.325215332697549e-23	8.325215333794067e-23	6.560671075847522e-07	5.253857811860613e-09	1.4180890468636793e-19	1.3275200562756206e-05	9.644645882557212e-23	0.0041721933629409935	8.32555029812536e-23	5.4148038688917245e-18	3.063330294725813e-10	8.325215332697549e-23	1.6518861212674482e-12	8.325215332697549e-23	0.011922910882010376	8.325215332697549e-23	2.1479534563590532e-05	8.325218150855158e-23	8.325888596421356e-23	8.325215343296055e-23	0.015885283031676502	8.325217444928553e-23	8.32521533282e-23	3.401354491576896e-15	1.3467897275302794e-15	0.01201026827881432	8.327964062690747e-23	0.012796987072004369	1.1015909426044472e-18	0.0014125311668332547	1.9228265003040354e-10
a05	none	si00408485	41	189	0	-0.22348443	0.766097	-0.3962453	-0.73806995	0.08424448	-0.46327266	1.1327566	0.10579049	0	0	1.4056543	0.5405346	1.320605	1.5830667	-0.30542985	-1.4271235	0.13620575	-0.6245225999999999	1.5708033000000001	0.030577112000000004	1.2067048999999999	1.59610495616806	-0.56562465	1.0546492	-0.48884690000000003	0.13522805	0.057125397	-1.0616756999999999	1.1940228000000002	-0.5187267	1	1	1.3949703000000002	0.5444376999999999	-0.074687086	0.7886387	0.8339089	-0.04885348	-0.61537355	1.1369212	-0.39258483	1.3964652	0.5439125	1.5961049999999999	1.5961049999999999	0	-0.0053086006082594395	-0.005241830367594957	0.0008511433843523264	-0.01516762748360634	-0.008875302039086819	0.8067317667393414	9.686522403920972e-24	7.948190180922198e-19	0.0011099650363512773	9.686508761101311e-24	1.1757059382329546e-13	3.8121572742874033e-06	2.0028911336278824e-09	9.686500305100019e-24	9.688299773976911e-24	0.08459697668100519	0.003768709459070597	1.1531446027305331e-06	4.794638314287528e-10	9.740353256755012e-24	7.430510089389967e-21	8.13947843672643e-07	9.686500300855764e-24	9.686500300855764e-24	9.686500300855764e-24	9.686500300855764e-24	1.907505610857159e-05	8.162076531678762e-13	0.006285949258354139	2.9803668416880804e-12	9.686500300855858e-24	9.686500300855764e-24	3.7541416398102645e-09	9.698338495571925e-24	0.031722509605216484	9.686500300856731e-24	0.002160626224010211	9.686500300855764e-24	5.0154031028618995e-21	9.686500300855764e-24	0.00688992025274225	0.0008029192557828263	5.892376369130001e-12	6.387669119216993e-05	0.006148553111685217	1.728123086652998e-06	9.686500300855764e-24	0.006321348385530917	4.2646834042944296e-17	0.031178173623538825	1.6261901151430126e-19	2.971243835885056e-05	0.00022961192951373492	0.009283779945265237	0.0026490126878218013
a06	none	si00577689	50	177	1	-0.44369712	0.67502856	-1.395242	-0.5294113	-0.07047864	-0.47465244	0.84171045	-0.19291842	0	2	1.0814381000000002	0.06694238	-0.045035257999999995	1.4333979	0.10167527	-1.0201366	1.2919306000000002	-0.19688287	1.4874783	0.7811044	0.3924902	1.39718380854125	-0.36848800000000004	-0.43585616	0.7880083000000001	1.0221200000000001	-0.6359392	-0.0129826795	1.4140780000000002	-0.60543793	1	1	1.0775816	0.09414627	-0.32106104	-0.18894173	0.7104951	-0.46530459999999996	-0.06138286	1.3867048999999998	-0.54092443	1.0761254	0.092292786	1.3971837999999999	1.3971837999999999	0	-0.0011501555563881991	-0.006452522706240416	-0.0052379569970071324	-0.01270268764346838	0.0010843253694474695	0.4239494178488744	6.880743693148992e-24	5.930111006661441e-12	0.0005343140929630688	7.642675781348772e-24	1.5641436681308636e-09	1.1347907928939315e-09	7.590435735767148e-10	6.368991947362367e-24	6.39292453980334e-24	9.942913637772774e-05	0.024464482431193747	4.460906798570473e-05	3.2626500736053715e-07	3.526627173268315e-19	8.736149356918542e-10	9.056471524091381e-08	6.368971013778697e-24	6.368971013778697e-24	6.368971013778697e-24	6.368971013778697e-24	0.04525057250971449	1.2128815470448227e-05	0.0005571364473133135	3.603957863426757e-08	6.369251290251286e-24	6.3689716153950726e-24	2.2549676305205866e-09	9.839889152176932e-21	0.0027903089353604068	6.368971013778697e-24	0.00015973174756136026	6.368971013779513e-24	5.194640348961201e-13	6.368971013778697e-24	0.10694311699359013	1.583052554070933e-07	3.818073417179786e-11	4.5667566452529895e-06	0.11607575992889445	0.018688222505164147	6.368971013778697e-24	4.93281910344558e-05	2.9968667884569497e-10	0.025939205178520258	8.327759752410687e-18	0.008804349366243846	0.003104834045160046	0.17627608659601982	0.046251781300478766
a17	none	si00576289	152	191	0	-0.83002484	1.0181793	0.16619343	0.82797134	-0.42303076	-1.2487283000000002	-1.339898	-0.94858116	0	0	1.6128467	-0.38664970000000004	-1.3847526000000001	1.5331771	-1.0821736000000002	0.20752992	-0.44165668	0.7135189000000001	1.5041432	-0.7781365	-0.70204234	1.62925848077253	-0.9064371999999999	1.2205955	-2.9342918	-2.1656444	0.15697683	-1.2928057	-1.3258355	0.048923295	1	1	1.5875496999999998	-0.43183649999999996	-0.091976486	0.7937161	0.3795139	-0.37222937	-0.87059975	-1.2331411	-0.23002733	1.5934048	-0.42975779999999997	1.6292585	1.6292585	0	0.0028303659055382013	0.0056064571253955356	0.0110024930909276	-0.017153270542621613	-0.011063654907047749	0.8169659413201968	1.710482791729686e-23	1.366551302270453e-07	0.000548921108569353	7.683819523406997e-20	0.00020206446016817706	5.700135721668557e-19	0.08698707554701718	1.7104827917267362e-23	1.7104827917266965e-23	5.306673090853756e-07	0.013897323361836328	0.00019083643693514562	2.5988494256073237e-07	1.7104827919393023e-23	3.639157109873033e-18	8.704206808451201e-12	1.7104827917266965e-23	1.7104827917266965e-23	2.689549370027409e-21	1.7104827917266965e-23	1.8935560590586747e-11	8.904504774335161e-20	1.0225109071760795e-06	4.08984319857363e-05	1.7104845195923494e-23	3.2903375894368444e-16	8.177743991427239e-07	1.897956260246588e-23	0.017816979714618222	9.395879758343721e-17	0.010889581604601956	1.7104827917266965e-23	4.590737848604863e-08	1.7104827917266965e-23	0.00024713208690322984	2.7620996620377982e-12	1.71048284997098e-23	2.555406853914241e-07	1.2688552386233877e-06	1.8882610917128354e-17	1.7104827917266965e-23	0.00014678902392529518	3.944579412221865e-19	0.002554136345304575	2.659279505252851e-19	0.049440920738722666	1.0880574892037595e-10	6.706185668180514e-05	2.733487094610718e-11
a23	ptk2	none	200	186	0	-1.0593518	1.0598251	1.260807	0.6036169	-0.6719344	-1.4916245000000001	1.6662037	-1.1213623	0	0	1.631538	0.046692554000000004	-0.4170629	1.4333979	-0.2353404	-1.0611688	-1.0195191	0.7135189000000001	1.3208281000000002	-0.8554575000000001	0.26265574	1.5463746692613602	-0.35512283	1.5032961	1.1492758	-0.91881543	1.0838729999999999	-1.3384377	1.5734332	0.047497816	1	1	1.6419881999999997	-0.02189924	-1.7820153000000003	1.7354116000000002	-2.9584556	0.5720430999999999	-1.6783435000000002	1.5886266000000002	-0.23129518	1.6300212	-0.0019987659	1.5463746999999999	1.5463746999999999	0	-0.0004750748339574784	0.011805134825408459	0.017388831824064255	-0.016208760440349582	-0.010463195852935314	0.854456002423242	6.531700968990208e-23	6.618794311036362e-12	0.00043951884201260457	1.9863980201118232e-17	0.0010801565942844256	6.984517739583426e-14	0.11858128338915855	6.531700968990208e-23	6.531700968990257e-23	1.97834031671966e-13	0.0050687295267299644	0.000774134595166919	3.6319371457667222e-06	6.531700968990208e-23	1.2704126431105324e-20	1.521440177874862e-08	6.531700968990208e-23	6.531700968990208e-23	6.531700978957469e-23	6.531700968990208e-23	1.0068403640889117e-16	3.689463764712496e-22	1.0680346059901764e-05	3.766097467334835e-11	6.533642957659921e-23	6.587341622277739e-23	8.54517201838294e-08	1.0203163724712192e-20	0.004335320510943332	6.534344295543822e-23	2.6531720917428597e-06	6.53170096899021e-23	3.628437065500365e-14	6.531700968990208e-23	4.667790290972419e-06	5.133060655675089e-08	2.249751229887006e-22	3.8098578651625834e-10	1.6885383629415016e-09	8.72524461271255e-17	6.531700968990208e-23	0.00015011409696293952	4.955921469533147e-17	0.001157126051826135	2.4774146442647556e-12	0.013924475734301271	1.5249010621562587e-18	1.1350876392712888e-05	7.664736112607398e-14
a06	none	si00577689	50	215	1	-0.77092904	0.12659626	0.13281429999999997	0.24900661	-0.7790634	-0.6486016	-0.94785833	-0.7600638000000001	0	1	1.5966996999999998	-0.18416375	-1.4915353	2.0819628	0.17402251	-1.3330191	-0.44165668	0.216743	1.9041034	-0.7286059	-0.85727763	2.0271007760261397	-0.5455769	1.2848648	-0.28226095	-0.32509709999999997	0.38248515	-1.2607093999999999	-0.34699187	-0.35125768	1	1	1.6017919	-0.21585300000000002	-0.18274584	0.9126785	0.5407987	0.0035067233000000003	-0.7242510999999999	-0.4032966	-0.36605042	1.6012879999999998	-0.21327081	2.0271008000000004	2.0271008000000004	0	8.414622425334528e-05	0.001296145492233336	0.005429854616522789	-0.01887423358857632	-0.005870134104043245	0.3290445138509011	3.3251186635901184e-23	6.362028358545278e-08	0.0011340317377637418	3.3260231833343016e-23	0.0969541037793326	1.7249712830574938e-12	0.006463651964388401	3.3251186635901236e-23	3.3251186635901184e-23	0.11067422057068788	0.08410837926683784	0.001557329935236207	3.3276759074341064e-08	3.325118663834682e-23	6.508771001239183e-14	2.6547448908914936e-13	3.3251186635901184e-23	3.3251186635901184e-23	7.498396886806277e-19	3.3251186635901184e-23	4.329225757238725e-05	1.6845544539028041e-10	0.00031572589131193186	1.7204794309041046e-06	3.325118663652137e-23	3.8343278641687274e-23	1.1642734349138844e-06	3.3251327854176226e-23	0.04014611770543768	3.325129237906365e-23	0.0021038362499034183	3.3251186635901184e-23	2.055125361064849e-11	3.3251186635901184e-23	0.1660457969181804	5.287140119470486e-08	1.0281837774531184e-21	0.011001113905725808	0.00046590755168888164	2.335416742021463e-07	3.3251186635901184e-23	0.058431939034334336	8.371943315873326e-12	0.0029810085365471017	1.1463147483791842e-22	0.08617999937200456	0.00015385657687248908	0.002163345571001813	2.856106185337569e-05
a05	none	si00408485	39	168	0	-0.5786472	1.2040596000000001	-0.58164614	-1.061968	0.2789508	-1.1181054	-1.7471641	-0.05286029	0	0	1.3890946000000002	0.56288856	1.4210493999999998	1.3169888	1.2573562	-0.07992304	1.2919306000000002	-0.034661807	1.087518	-1.1305531999999998	-0.050672453	1.2479929478211398	-0.5255291	1.0612525	1.1248797	0.14496732	0.10160087	-1.0375121999999999	1.6434532	-0.48614700000000005	1	1	1.4050996999999998	0.55405664	-0.3599622	1.0054032	0.35095167	0.07403487	-0.7899324999999999	1.6004657	-0.43569255	1.4020422	0.55462694	1.2479930000000001	1.2479930000000001	0	-0.00554521381855011	-0.002783861011266709	0.0014147830661386251	-0.01348427962511778	-0.008335702121257782	0.7305807438704255	6.587658088304362e-24	2.467885721485733e-17	0.0008290942446930343	6.5943935196386826e-24	2.4829585134317726e-11	1.2699982544214873e-05	1.38837736556841e-08	6.586952490411898e-24	8.131729156249804e-24	0.09083538337490443	0.0028750568300712075	2.829150227253645e-05	1.7873888186688386e-09	5.940163460556379e-23	1.8351304652511743e-17	6.810923055157309e-06	6.5869419987411234e-24	6.5869419987411234e-24	6.5869419987411234e-24	6.5869419987411234e-24	2.236410532042932e-05	1.875399542662555e-11	0.013485476543275329	3.177790163945118e-13	6.586942001792423e-24	6.5869419987411234e-24	9.922430427420916e-08	7.179694063361685e-23	0.04047908209091667	2.8182572914407585e-23	0.015962926721301812	6.5869419990430205e-24	5.189521426406201e-22	6.5869419987411234e-24	0.0120665520480248	0.0013505934395558375	7.900321744137877e-10	0.00017776644937845656	0.008368324221463837	1.7295366146282032e-05	6.5869419987411234e-24	0.01404072529632345	6.784158143772544e-16	0.04549561648263057	1.5975396354418885e-15	7.952227879922595e-05	0.0020079908643711405	0.018607099609971475	0.0026704680251521786
