well	gene	sirna	image_idx	object_idx	is_infected	cells_areashape_area	cells_areashape_eccentricity	cells_areashape_extent	cells_areashape_formfactor	cells_areashape_majoraxislength	cells_areashape_minoraxislength	cells_areashape_orientation	cells_areashape_perimeter	cells_children_bacteria_count	cells_children_invasomes_count	cells_location_center_x	cells_location_center_y	cells_neighbors_anglebetweenneighbors_2	cells_neighbors_firstclosestobjectnumber_2	cells_neighbors_firstclosestxvector_2	cells_neighbors_firstclosestyvector_2	cells_neighbors_numberofneighbors_2	cells_neighbors_percenttouching_2	cells_neighbors_secondclosestobjectnumber_2	cells_neighbors_secondclosestxvector_2	cells_neighbors_secondclosestyvector_2	cells_parent_nuclei	nuclei_areashape_area	nuclei_areashape_eccentricity	nuclei_areashape_extent	nuclei_areashape_formfactor	nuclei_areashape_majoraxislength	nuclei_areashape_minoraxislength	nuclei_areashape_orientation	nuclei_areashape_perimeter	nuclei_children_cells_count	nuclei_children_perinuclei_count	nuclei_location_center_x	nuclei_location_center_y	perinuclei_areashape_area	perinuclei_areashape_eccentricity	perinuclei_areashape_formfactor	perinuclei_areashape_majoraxislength	perinuclei_areashape_minoraxislength	perinuclei_areashape_orientation	perinuclei_areashape_perimeter	perinuclei_location_center_x	perinuclei_location_center_y	perinuclei_parent_expandednuclei	perinuclei_parent_nuclei	prediction	f_0	f_1	f_2	f_3	f_4	r_0	r_1	r_2	r_3	r_4	r_5	r_6	r_7	r_8	r_9	r_10	r_11	r_12	r_13	r_14	r_15	r_16	r_17	r_18	r_19	r_20	r_21	r_22	r_23	r_24	r_25	r_26	r_27	r_28	r_29	r_30	r_31	r_32	r_33	r_34	r_35	r_36	r_37	r_38	r_39	r_40	r_41	r_42	r_43	r_44	r_45	r_46	r_47	r_48	r_49
b12	none	si00589022	320	140	0	-0.9023511000000001	-0.37141374	-0.10230526	0.9877795	-1.1214305	-0.74834055	-1.5069032	-1.0439126	0	0	0.97977704	0.31437509999999996	-0.95242923	0.9677614999999999	0.89101064	-0.5844766	0.13620575	0.7135189000000001	0.9208679	0.7182156	0.57438034	0.7838436033585909	0.22960454	-0.45046579999999997	0.81337947	0.5602590999999999	-0.15331532	0.56804377	1.6184597	-0.0051665944	1	1	0.9908848	0.33373997	0.18033157	-0.6372999	0.05839593	-0.10238783	0.596256	1.5140653999999998	0.12080749	0.98857665	0.33106247	0.7838436	0.7838436	19	-0.003316352143883705	0.0013446008088067176	0.004702979698777199	-0.008643822744488716	0.011767657473683356	0.00025305323778484617	2.415156149718776e-24	3.5218044442426966e-08	3.230083569627605e-05	4.354072645901639e-15	4.0133181611719387e-07	1.563893552025554e-06	6.733944597750184e-06	2.4151561497187767e-24	3.4112604492091164e-22	0.00033641819610977843	0.005806067073774017	0.009986589863491428	5.979691922022186e-07	1.858762281697589e-15	1.4437663394839832e-08	3.477991833819015e-05	2.415156149718776e-24	2.415156149718776e-24	0.5653219000640439	2.415156149718776e-24	0.08147962279903563	0.0177365104956615	0.0031116684402542503	4.4453119449193186e-15	6.072771803191057e-16	2.415156149746012e-24	6.120455359183173e-11	3.347239653154569e-10	1.0076786663015609e-05	2.4151561497201917e-24	2.6694574642151133e-17	5.037725317408353e-20	5.952792677803185e-20	2.415156149718776e-24	0.0015478267330080288	5.668807181404096e-05	1.5960079859412797e-05	1.063797504527683e-08	1.1535490347095415e-05	2.727999083391789e-12	2.4176311790697346e-24	0.05958794058686519	0.1977683398637276	0.0012953215654216193	3.3024927887641096e-08	0.0002097331800828468	0.036956508206440856	0.00010884136290576768	0.01832292629223813
b14	none	si00411705	336	185	0	-0.5854094	-1.066302	-0.37931114	0.5163594	-0.9393659	-0.17740734	0.20803106	-0.6701788000000001	0	0	0.32194957	0.34316528	1.5381763000000002	1.5830667	0.64619964	-0.91078806	0.13620575	0.7135189000000001	1.4041531999999999	-0.540482	0.792896	1.52979790695912	0.8243558000000001	-1.866595	1.4107847	1.284665	-0.1349185	1.5577216	0.4390001	0.18242872	1	1	0.3204579	0.31989717	0.59959954	-2.0032656	0.21311611	0.043211203	1.4542522	0.48624268	0.37320158	0.32020238	0.32011062	1.5297979	1.5297979	19	-0.0031660771928727627	-0.0051517984829843036	0.0018971231766045094	-0.008795199915766716	0.02243409864604473	0.000432122851124362	1.6362333745433874e-23	1.3589583974802029e-09	3.6407360639518446e-06	4.7771417857482525e-15	8.25675397427126e-17	4.7007784132791705e-06	9.046349876299149e-08	1.6362333745433874e-23	3.1366723598470106e-23	8.448562331081609e-09	0.0010153417571202332	7.485309188895033e-07	7.713694694958899e-10	1.21397630641935e-13	1.0051697952754476e-17	4.852451829490525e-07	1.6362333745433874e-23	1.6362333745433874e-23	0.4937379974922078	1.6362333745433874e-23	0.003045485596597069	0.2018538065573939	0.0059223194626065075	2.274622286069463e-17	2.72243759386228e-15	1.6362333746165194e-23	5.160115220082149e-19	3.7512166377849336e-10	3.015370647109671e-11	1.6362333745433874e-23	1.636233374543398e-23	3.5487087086131316e-22	2.6420488573367903e-19	1.6362333745433874e-23	0.0006828345729632907	4.8063851728478494e-05	1.253922638075756e-07	1.6362333926643452e-23	2.0917805190219268e-05	1.6362333745433895e-23	1.6362363847771244e-23	0.0037058108409498696	3.284338581467355e-07	0.00034492497743291914	4.640605872010871e-10	5.1457848260152114e-05	0.28890895575240033	9.14184460262102e-07	0.00021891542100973852
b05	none	si00584073	257	108	0	-0.37842715	-1.3525074	0.64636064	1.5892306999999999	-0.82802624	0.10374720400000001	-0.19318184	-0.75779766	0	0	0.5487671	0.39672172	-0.6410583000000001	0.1861577	-0.27056545	1.0072086999999998	0.13620575	0.7135189000000001	-0.02903757	-1.0562088	-0.18471447	0.253387209687103	-0.5388943	-0.036378073999999996	0.33090407	0.25404299999999996	-0.5823688	-0.2921188	-0.47898635	-0.53122175	1	1	0.5518225999999999	0.4651699	-0.7446514	0.49504570000000003	-0.38992468	-0.40020803	-0.58381677	-0.5038263	-0.4648981	0.5531029000000001	0.45424306	0.25338720000000003	0.25338720000000003	19	-0.00411821436136961	0.006705878768116236	0.0037170685827732095	-0.003809632966294885	0.007063334807753563	4.957294259501426e-09	2.09364678496921e-24	1.1976729803025795e-08	6.773549461101722e-05	7.970983380137274e-12	6.033587105277789e-05	1.0039348200825386e-05	6.627578342625178e-07	3.7579754798543685e-24	1.0073424656782451e-14	0.001203575627290558	0.0014298739481183706	0.0980556819189266	5.518532845890068e-07	1.8759516888872607e-09	0.0005048346042075144	0.0011186566483484023	2.0936467709169656e-24	2.0936467709169656e-24	0.8274903877549747	2.0936467709169656e-24	0.003719708500680002	0.0008642679207303512	0.0011059674080940321	7.036855763814832e-17	1.5943762254189373e-11	2.0936467709169663e-24	4.723647778724771e-06	3.3333045709691583e-06	0.0015442941918452663	0.00016780771043603329	9.99450117044089e-07	5.222824565142911e-10	4.0399296278918203e-23	2.0936467825766478e-24	3.9343833786453996e-05	0.00022203851245281166	0.016491864678925758	0.006344187220133262	7.4170517587934905e-06	3.521345765871473e-07	8.691721858422602e-16	0.007166336669331164	0.025134403600032485	0.0014723479431061769	0.0003515155395866474	2.121410800842751e-05	0.0007558721346769253	4.9779157519486216e-05	0.004589870098818967
a01	ptk2	none	9	105	1	-0.15233427	-1.1354376	1.1697787	0.8004474	-0.5683007	0.38573155	1.3670301	-0.42622593	0	1	1.1815971	0.5709154000000001	-1.5890693999999999	0.28593692	0.99151814	0.6936969	1.2919306000000002	0.7135189000000001	0.33759263	1.0337927	-0.16560535	0.203656922780401	0.6940451	-0.5090697	1.7860076	0.8297129999999999	0.15711299	0.9880046	1.6425647	0.23962164	1	1	1.2025603	0.5624848000000001	0.73791474	-0.92472905	0.3034671	0.24268444	1.1225313000000001	1.6006582	0.43496507	1.2038951	0.5629076	0.20365693	0.20365693	19	-0.005198745522648096	-0.00443531759083271	0.005594822578132153	-0.005075349938124418	0.01863526739180088	3.939936385485244e-06	4.147809331673743e-24	1.5718510389309687e-11	1.6907254231619605e-05	1.1887402230788286e-11	8.650262958507508e-20	0.0002318782155103104	1.5389942328529437e-07	4.147809331673743e-24	1.4177806799166518e-17	5.372666677626482e-06	7.908366439742679e-05	6.27885781163059e-07	3.2601101129464996e-11	1.0872061683075028e-10	1.6047469500750248e-11	8.952226051869537e-08	4.147809331673743e-24	4.147809331673743e-24	0.9005314729505142	4.147809331673743e-24	0.03421459698264979	0.03205526760602062	0.00029415583368456875	9.421367734969498e-19	2.1657707377862398e-13	4.147809331673743e-24	7.594513046041869e-20	1.95145598607678e-06	3.9466686632106393e-10	4.147809331673743e-24	4.1478093348252576e-24	1.1179489638816764e-14	3.865055800244864e-23	4.147809331673743e-24	7.589582098183432e-06	0.0005505202301990986	6.083528581417587e-06	5.2235988296945246e-21	1.5059081230404966e-06	4.1478109429458346e-24	3.2463986829667326e-21	0.022302093720580517	3.5314439982153495e-05	0.0006580571519070483	6.674579087979501e-07	9.509215973051344e-06	0.008965411102677841	2.1039914950956066e-07	2.7538809427038897e-05
a02	abl2	none	18	86	1	-0.88206446	0.92598474	-0.8584607	0.718334	-0.6132459	-1.2659811	0.8975714	-0.9724554	0	1	-0.4185399	0.048487682000000004	1.4460407	-0.030030592999999998	0.37119800000000003	0.66592747	0.7140681999999999	0.7135189000000001	-0.19568765	-0.50295675	-0.74397635	-0.111301560962045	-0.24820125	-0.6442925	0.5267805999999999	0.9145885	-0.6118534000000001	0.17389224	1.0102149	-0.47989932	1	1	-0.40270504	0.051979538	-0.8743219000000001	0.6925774	-0.6851916	-0.09725727	-0.54427147	1.0663619	-0.45588770000000006	-0.41093194	0.044575952	-0.11130156	-0.11130156	19	-0.000512851111125201	0.008091150783002377	0.0033080147113651037	0.0016150077572092414	0.0034789431374520068	2.326984145873573e-16	4.622606563390648e-16	3.488542734250972e-07	8.634310324294152e-05	5.322021519158973e-07	0.04506082593429578	3.764733805001672e-10	1.950899349877606e-07	3.3853939828611467e-16	8.02189151490642e-14	0.0008835632879565599	0.002442695928050111	0.02879236375245057	7.620059699066182e-05	0.0007348970680201723	0.00016547095500752895	0.006544506057042426	1.911010535999506e-24	1.911010535999506e-24	0.7445278270064046	1.911010535999506e-24	2.340208613912886e-05	5.654327506788744e-07	7.721901101394489e-05	1.1863700042592895e-11	5.444622305270213e-06	1.922219063713833e-24	6.921842408342459e-05	0.011351549002818768	0.0034410568550231908	4.9032447099484035e-06	0.000551937262938568	6.495765769197547e-06	1.45854482414401e-16	6.344638530513345e-16	2.9320628138326223e-08	6.858355332211512e-08	0.004695814581826082	0.13835087792332368	2.2603320818280132e-06	1.0298651058437864e-07	2.544524896384699e-07	0.00043489352361139486	7.984346821596036e-06	0.00022586428679695158	0.011229207359699673	0.00016211802339388893	7.871575125148253e-06	3.1884726823435623e-06	3.19022996626469e-05
b09	none	si00584577	290	99	0	-0.63833106	0.10977871	0.0019144339000000002	0.9390726999999999	-0.70689535	-0.5548903000000001	-0.84404856	-0.8127634	0	0	-0.22561748	-0.011891378000000001	0.8479853	-0.030030592999999998	-0.74173003	0.6365022	0.13620575	0.7135189000000001	0.3042626	0.91244954	-0.16131879999999998	0.10419634896699699	-0.64915717	0.50579345	0.42475104	0.67028844	-0.46524945	-0.73741883	-1.4076693	-0.7465748999999999	1	1	-0.19595084	-0.020215062	-0.3686069	0.337789	0.91971314	-0.47480798	-0.49920836	-1.3731396999999999	-0.6547604	-0.19824675	-0.018828353	0.10419635	0.10419635	19	-4.476205958781065e-06	0.0066836001351475716	-2.8772448786185126e-05	-0.0006197769544087349	0.0037069926038384438	2.055393347517629e-12	1.411161640696164e-16	3.877176489361544e-06	5.984425588457162e-05	5.441660949131208e-09	0.07938990859327746	6.822292332455717e-11	6.362584802824228e-08	4.875496042774457e-13	1.194155582574765e-15	0.0008454491755663727	0.009643628998757479	0.11916724773290538	0.00039974123319772036	5.1170568520464694e-05	0.004071273336452654	0.005283736217376076	1.151655955060356e-24	1.151655955060356e-24	0.6001117774255588	1.151655955060356e-24	0.00039011473898628704	2.3250855776264152e-05	0.0004592528403326692	5.074949719620758e-10	6.056640334695414e-08	1.2789643727229216e-24	7.751486463455462e-05	0.00022544820171961768	0.0041796226371999924	0.09104582428527447	0.0003042031233375862	1.2003356215986178e-08	2.7427865178143977e-15	7.050391118147174e-21	7.184128652180377e-06	1.372643251957896e-08	0.00046976906942670986	0.07953951839664393	3.533105415468201e-05	3.7194420767213996e-07	1.9636783126086243e-10	4.742493597400494e-05	2.0693373044415308e-06	0.0003569544694946456	0.0025914879728618717	0.00021907107533770305	0.0008778283560775952	2.059078130614824e-05	9.935607897692017e-05
a04	none	si00577353	35	142	0	-0.6727301	-0.17594878	0.90459055	0.87838906	-0.8636976999999999	-0.54013866	-1.4324237	-0.8270459000000001	0	0	0.50545293	0.23727383	0.87276435	0.6684239000000001	-1.3032126	-0.12459668	1.2919306000000002	0.530729	1.0208579	1.0103011999999998	-0.46482593	0.8169971279630591	-0.4987987	0.17528649	-0.70857733	0.06301501400000001	-0.42760968	-0.332836	-0.67068464	-0.43687898	1	1	0.4793818	0.20372504	-0.087654136	-0.2781413	0.59662795	-0.5330901	-0.05990547	-0.71862125	-0.31243852	0.48010027	0.20522803	0.8169970999999999	0.8169970999999999	19	-0.002815135521814227	0.00484406016767025	0.0045225145295262345	-0.0075081479735672465	0.007426602765917778	5.385467236326625e-05	4.428748740972831e-24	3.5738922051944155e-07	0.00013414970521487436	9.049150507052915e-14	0.002139266866092526	5.629500499352671e-07	2.29977570670286e-05	4.428751360250262e-24	3.7738004790711836e-20	0.003999493593401824	0.022745614669378363	0.25702094813750753	1.6199856172104447e-05	8.540188032286267e-14	1.7223182810980042e-05	0.0003009112098394135	4.4287487409728284e-24	4.4287487409728284e-24	0.437722345525859	4.4287487409728284e-24	0.022864537436510984	0.002316969023766573	0.0060416415497808506	1.0282850122512248e-13	2.9342774198755345e-14	4.428748742465927e-24	6.496305903632269e-07	5.463303251550478e-09	0.0012808532664879931	5.056533804143037e-13	1.1174471779729502e-08	1.0713965576013752e-16	3.996043996805477e-19	4.4287487409728284e-24	0.0018453747598282026	5.376888148052388e-05	0.00016301256112400615	0.0025470945623092328	3.5970290050689395e-05	1.4974566497970318e-06	2.7140429584321194e-23	0.09300968848293983	0.110363830829278	0.005773696622699598	3.479096530142571e-06	0.0008658830366067383	0.01708058764744566	0.0009160131398090504	0.010661509572545474
b16	none	si00589785	357	95	0	-0.92263764	0.6033722	0.69467103	1.1546478	-0.84036803	-1.1092426000000002	-1.3526083999999998	-1.0920608	0	0	-0.24771783	0.2926098	1.1809306999999998	-0.046660464000000006	-0.7698656	0.15409327	0.13620575	0.7135189000000001	0.23760256	0.86175185	0.07715826	0.037889299758061004	-0.70595926	0.17967331	0.29930794	0.71853584	-0.69256836	-0.6160698	-1.0802056999999998	-0.80934435	1	1	-0.2680177	0.2807768	-0.9434795	0.9496015999999999	0.034810102999999995	-0.34118387	-1.0257449	-1.2507375	-0.81767994	-0.2599788	0.2798337	0.037889297999999995	0.037889297999999995	19	-0.002900674007833004	0.011933494359254835	0.002783341100439429	-0.0004246589378453791	0.002554204547777772	1.7201292874648307e-14	1.931821179841164e-20	2.023512997749485e-08	0.00011821226848545418	4.5731947849277715e-09	0.015326057841437481	4.3213182644786623e-07	2.315681542794736e-07	1.7556554971269413e-14	6.999505980565248e-12	0.0012564476352432505	0.0012178894556728295	0.08438888575270076	3.812316589958732e-06	1.0674669273755544e-05	0.0011089881610684084	0.008403517244840678	6.702381447373937e-24	6.702381447373937e-24	0.6039025630862812	6.702381447373937e-24	6.419941175947141e-06	2.8018439297734813e-06	0.00043929028564828807	2.6599758374719237e-16	9.360630037133132e-08	6.702381447388793e-24	0.017766101023177314	0.0007455742513490324	0.007514029830005729	2.3215310106628656e-08	0.0016915077051232164	1.1114567156124684e-05	4.829153377240977e-22	1.616572800204713e-20	7.407029070259849e-07	4.110978186015254e-05	0.11877822070754385	0.12223541187501648	1.4174809515766736e-06	0.00015928688845087542	4.321966407996478e-09	0.000834339228089495	1.1933438636146446e-06	0.0011906491093370485	0.012780470089223858	8.051126938953807e-06	1.2490453506190242e-05	3.55011411490086e-05	6.420533085625858e-06
a14	none	si00517741	126	78	0	-0.29933873	-2.084446	1.0343415	0.722692	-0.77857023	0.4428974	-0.7721314	-0.50703365	0	0	-0.79124796	0.10431860000000001	-0.0050336397	-0.37925783	-1.3428206	0.44536814	0.7140681999999999	0.7135189000000001	-0.22901767	0.077863306	-1.1937331	-0.24391565937991702	-1.1035738000000002	0.33429837	-1.5200068000000002	-2.0923178	-0.70567644	-0.7857457	1.6191408999999999	-0.22571878	1	1	-0.80493474	0.11216311	0.046338715	-0.6691967	1.2502583	-1.167684	-0.42326343	1.7191678	-0.4517214	-0.8107644	0.11004931	-0.24391566	-0.24391566	19	-0.0016265107551589608	0.0070487717166543016	0.0028362195007503037	0.00406545028090477	0.006735373754054308	1.6201559763671594e-20	6.023282948874326e-17	5.883529622847533e-08	4.231378757930741e-05	1.7860627541067142e-06	0.0005551302813343353	1.6378299662406882e-08	8.415195454276457e-09	4.488019271126331e-17	1.7399788539676335e-11	0.00032951273378813324	0.00017949865142595343	0.005299559261734725	6.109801157608157e-07	0.010541261531245029	0.0008774507852331551	0.00017425918990529696	1.266669395992006e-24	1.266669395992006e-24	0.8320405444188607	1.266669395992006e-24	0.00016112493381912078	1.1989022613770324e-05	2.716143537488721e-05	1.4925573671907736e-13	2.8050777483763697e-05	1.2666699149487488e-24	1.1840907916310493e-06	0.04030732125345367	0.0006958288337207071	0.00014608189359980898	1.1107732449501137e-05	0.0002578668780673575	3.0561261504804425e-19	4.256771462601259e-12	1.32666311952422e-09	5.611268385113404e-07	0.08836330115087912	0.015033219362595253	5.86741439430994e-07	2.4841909363142946e-12	5.423448536130898e-05	7.536787181428724e-05	0.001102416639097187	1.0102227185716858e-05	0.003339384577334032	9.630704531973083e-06	9.446483066002169e-07	1.9457895210639896e-08	0.00032050149162579086
b16	none	si00589785	353	140	0	-0.06942375	-1.5691776000000002	0.8940865	0.88739043	-0.5641138000000001	0.5887263	-0.17135482	-0.39494404	0	0	0.24226543	0.5649034	-1.6048466000000001	0.76820314	0.06881613	-1.1920263999999998	0.7140681999999999	0.7135189000000001	0.8542079	0.8985233	-0.8636502	0.7838436033585909	0.8009666999999999	-0.6676705	0.48035429999999996	0.43588993	0.21725273	1.2007438	0.69263256	0.44943985	1	1	0.26283759999999995	0.51183265	-0.28648224	-1.2007396000000001	-1.2890716999999998	-0.14624366	0.88707125	-0.71605974	0.38746512	0.25271696	0.52585375	0.7838436	0.7838436	19	-0.006442566867917776	-0.0013361233286559582	0.00892235804349184	-0.004077710211277008	0.016392147168517113	4.39572479885922e-08	2.2012077919101737e-24	1.4929311809607064e-12	2.2093926170824407e-05	9.21154347994738e-11	5.067704043432491e-20	0.0008301900272828491	1.101864426390343e-06	2.2012077919101737e-24	5.588415515117593e-16	4.651478680978301e-06	1.6445479930879915e-05	1.0497785039325721e-07	1.5864402891470374e-12	1.3775626404135895e-11	1.2732345427353685e-09	1.9793429345903624e-08	2.2012077919101737e-24	2.2012077919101737e-24	0.9131965072486841	2.2012077919101737e-24	0.052046322343122266	0.002446428358476185	9.689921093665396e-06	2.5574618965439504e-21	4.793831485190673e-13	2.2012077919101737e-24	3.4855508813519635e-18	1.7472032904561906e-05	2.635431096275631e-09	2.2012077919101737e-24	2.2012078529628557e-24	8.322908967366498e-12	2.2087954954546356e-24	2.201207791910176e-24	3.2461737720840866e-07	0.0012322458990765136	1.979847399744644e-05	2.2824741915022407e-14	4.8184842172932285e-08	3.980947654975328e-24	6.832512642184153e-19	0.029222868388556342	0.0004524595605258197	0.0003705989835926437	6.158430416993652e-06	8.26871126095404e-07	4.504970986033253e-06	8.175856320738906e-08	9.900842517771695e-05
