well	gene	sirna	image_idx	object_idx	is_infected	cells_areashape_area	cells_areashape_eccentricity	cells_areashape_extent	cells_areashape_formfactor	cells_areashape_majoraxislength	cells_areashape_minoraxislength	cells_areashape_orientation	cells_areashape_perimeter	cells_children_bacteria_count	cells_children_invasomes_count	cells_location_center_x	cells_location_center_y	cells_neighbors_anglebetweenneighbors_2	cells_neighbors_firstclosestobjectnumber_2	cells_neighbors_firstclosestxvector_2	cells_neighbors_firstclosestyvector_2	cells_neighbors_numberofneighbors_2	cells_neighbors_percenttouching_2	cells_neighbors_secondclosestobjectnumber_2	cells_neighbors_secondclosestxvector_2	cells_neighbors_secondclosestyvector_2	cells_parent_nuclei	nuclei_areashape_area	nuclei_areashape_eccentricity	nuclei_areashape_extent	nuclei_areashape_formfactor	nuclei_areashape_majoraxislength	nuclei_areashape_minoraxislength	nuclei_areashape_orientation	nuclei_areashape_perimeter	nuclei_children_cells_count	nuclei_children_perinuclei_count	nuclei_location_center_x	nuclei_location_center_y	perinuclei_areashape_area	perinuclei_areashape_eccentricity	perinuclei_areashape_formfactor	perinuclei_areashape_majoraxislength	perinuclei_areashape_minoraxislength	perinuclei_areashape_orientation	perinuclei_areashape_perimeter	perinuclei_location_center_x	perinuclei_location_center_y	perinuclei_parent_expandednuclei	perinuclei_parent_nuclei	prediction	f_0	f_1	f_2	f_3	f_4	r_0	r_1	r_2	r_3	r_4	r_5	r_6	r_7	r_8	r_9	r_10	r_11	r_12	r_13	r_14	r_15	r_16	r_17	r_18	r_19	r_20	r_21	r_22	r_23	r_24	r_25	r_26	r_27	r_28	r_29	r_30	r_31	r_32	r_33	r_34	r_35	r_36	r_37	r_38	r_39	r_40	r_41	r_42	r_43	r_44	r_45	r_46	r_47	r_48	r_49
a05	none	si00408485	45	325	0	-1.3069073	0.026407102000000002	1.9286994999999998	2.0754592	-1.5877431999999998	-1.5068622	1.5246619	-1.586327	0	0	1.6261668	0.03987983	-1.0640535	3.7449496	-0.6343824	-0.48359117	-0.44165668	0.7135189000000001	3.6539292000000003	-0.6926412	0.39062884	3.8505446292718797	-0.9832871	-1.9814167	1.4894596000000002	0.40971687	-1.4168708	-0.1694151	1.3189013	-0.9834381999999999	1	1	1.6372634	0.024489727000000003	-1.5399637	0.60754746	-0.48857188	-0.9878665999999999	-1.1680941999999999	1.6585927	-1.1944609	1.6266559999999999	0.025570324	3.8505447	3.8505447	22	-0.0005035852082073689	0.01056894101202488	0.0010090329451486466	-0.029993543401360512	0.01174642238765955	2.7923578438028926e-22	2.7894041887384483e-22	0.00025762380005695055	4.212363865821427e-07	2.7894041887384483e-22	3.3015225090284472e-09	7.909065343041718e-13	0.0025473972504457816	2.7894041887384483e-22	2.7894041887384483e-22	8.000864498164165e-09	0.00022001405774096705	1.021750502132977e-08	1.0992646498660127e-18	2.7894041887384483e-22	2.7894041887384483e-22	2.7894041887384483e-22	2.7894041887384483e-22	2.7894041887384483e-22	2.789404188739703e-22	2.7894041887384483e-22	0.002722358788485903	0.9339078300215272	0.01820637597054314	2.285588499000631e-19	2.7894041887384483e-22	2.8046048375659737e-22	1.0619282376854144e-05	2.7894041887384483e-22	5.362866804440812e-06	2.7894041887384483e-22	2.804749635881706e-22	2.7894041887384483e-22	1.2317668455983747e-17	2.7894041887384483e-22	0.017706674971158524	3.6493164505188157e-07	2.7946041263453727e-22	1.3504930336697538e-10	5.037727398063181e-05	1.4492579221117075e-05	2.7894041887384483e-22	0.02368461215231308	0.00015002796833629042	5.0885336892750676e-15	2.789404188738708e-22	0.00016544700382799366	0.0003057931873793242	4.3791490335059896e-05	3.9351169749186467e-07
a04	none	si00577353	32	67	1	-0.5230795	-0.72441983	-0.16498592	0.26665586	-0.7995874	-0.1447279	-0.26307014	-0.55011	0	1	-0.38047972	0.56227726	-0.9805492	-0.5289267	-0.7217376999999999	-0.8764895	0.13620575	0.7135189000000001	-0.37900275	0.5255283000000001	-0.90139997	-0.426260044704491	0.052515677999999996	-2.3930317999999997	1.3725511000000001	1.3092386	-0.73896176	0.94128793	-1.416288	-0.35922453	1	1	-0.38219726	0.55013907	0.12846337	-2.4529276	0.7675779	-0.59769785	0.89849395	-1.4564685	-0.21173431	-0.38226679999999996	0.55116403	-0.42626005	-0.42626005	22	-0.006451692432165146	-0.002466489560902119	-0.00807508546859026	0.00497680064290762	0.020064346492290497	7.4435918439414e-17	7.61577454323345e-23	1.8761066314074384e-11	0.0001281158223078659	7.445876059987234e-08	9.942813865407836e-22	0.041685492065491415	2.266115382418953e-15	8.441746852011712e-17	4.024836932398211e-05	2.9735661345417144e-13	9.784994950607408e-06	0.0017325623452249385	1.833861907844397e-12	0.008021384948890691	1.755390579730296e-06	4.5180764268026635e-06	7.413026975197349e-23	7.413026975197349e-23	7.415258981378446e-23	7.413026975197349e-23	0.003011537864982334	0.8196202316845536	0.043974046040899585	2.449862932979261e-20	5.40888989914111e-08	7.413026975197349e-23	1.1445582543443564e-14	0.029022499965769468	1.8001003523038495e-05	7.413026977632104e-23	1.7730101916011807e-15	0.0046141958818694965	7.413151734943802e-23	7.727458420645029e-13	8.020502916170212e-06	0.012811540802912837	3.8016023740536545e-05	1.269701179085425e-22	0.0006184761847475522	7.413026975197349e-23	0.0002969357355502241	1.0396404751717248e-11	0.002761522506458657	2.575758760199685e-07	0.007102160752201509	9.42950901441168e-09	2.3498247075487802e-06	1.189802209467286e-12	0.02447620762565997
b15	none	si00520933	344	162	0	-1.0087823	-0.46313044	0.18489332	1.3100755	-1.2619696000000002	-0.8834134	-1.2170928	-1.1955239	0	0	1.4732177	-0.012449741	1.4942368000000001	1.034281	-0.9779883	0.37331924	0.13620575	0.7135189000000001	1.3708231000000002	0.9935135	-0.4470943	1.14853237400774	-0.5823311999999999	-0.5484232	0.8649773000000001	0.8197344999999999	-0.8170054	-0.14322196	0.35221678	-0.72888017	1	1	1.4493935	-0.017978635	-0.69710547	-2.7464072999999996	0.6564504	-1.3074601000000001	0.17571610000000001	-0.7341864	-0.8311289000000001	1.457017	-0.021692732000000003	1.1485324	1.1485324	22	-0.00023424936807714405	0.002834438346326351	-0.005372992251068354	-0.013660077005624771	0.015812834724783897	2.1109785546702536e-07	6.79271322993471e-24	5.738326994409106e-05	1.9581306087067063e-06	1.5587838092929313e-23	0.0013342861463007275	2.1720502929415578e-10	1.3907489264789568e-07	6.792713229943193e-24	6.792713743619889e-24	1.5538499848179154e-12	0.021546655316595126	0.00111591440630859	1.3795660173299751e-07	2.282529114700712e-20	7.224298505788587e-18	5.777908820093644e-14	6.79271322993471e-24	6.79271322993471e-24	0.0004595397235045722	6.79271322993471e-24	0.024608960110070903	0.6500201472370005	0.010780246581186174	4.5171028207185806e-14	1.358969626628877e-20	7.298804605842699e-24	4.553081736257867e-07	3.567438416824415e-19	1.0098977789861716e-05	6.79271322993471e-24	2.1375984048119042e-14	6.792713717733702e-24	4.909784601531738e-16	6.79271322993471e-24	0.2033557127344981	5.827055904574411e-08	1.785369460927869e-08	6.095824431584638e-17	0.0024000815682622533	6.190479251431206e-17	6.792713229934713e-24	2.9190174183375805e-06	0.032084622809587744	1.753312280638364e-05	6.878717904558667e-14	7.45811324973808e-05	1.3872009371591363e-05	0.00041548795999483414	0.05169897996552415
b07	none	si00499625	272	190	0	-0.41223815	-0.8801909	0.86883974	1.3709483999999998	-0.77438486	-0.03126997	-0.13742448	-0.7372751999999999	0	0	1.2193396	-0.12411682	-1.3363631	1.5664368	-0.7217876999999999	-1.2911285	1.869793	0.7135189000000001	1.6541283	0.51567143	-1.095915	1.61268171847029	-0.48877479999999995	-2.0223665	0.52382517	1.021983	-1.0576873	0.34740183	-0.5394137	-0.7035545999999999	1	1	1.2160461999999999	-0.13510394	-0.21732464	-1.9196273999999998	1.0552350000000001	-0.9614896	0.33547437	-0.6128756	-0.5835789	1.2173771	-0.13553342	1.6126817	1.6126817	22	-0.0003992822312284261	-0.001663184491917491	-0.0051057939417660245	-0.014627358876168728	0.02006533928215504	1.132336425580644e-06	2.8224788243594465e-23	1.3155294494992257e-06	1.2673975273707785e-06	3.0401263780622804e-23	1.142708410278011e-06	1.3866537010713948e-09	8.108527332574345e-08	2.8224788243594465e-23	2.8224788251215154e-23	3.0034105804573625e-14	0.00976985772224704	5.782025777812202e-05	9.333897397022148e-09	5.196220047785852e-21	5.0006952890310636e-23	1.2145881293810627e-12	2.8224788243594465e-23	2.8224788243594465e-23	0.0024221169014585933	2.8224788243594465e-23	0.00248634532389549	0.6256050077451789	0.009936210720359122	2.0860999484123505e-15	1.7376331655757804e-21	2.9060520276451284e-23	7.159025691688671e-11	6.264208535126534e-20	6.713015100307872e-08	2.8224788243594465e-23	3.880614328344152e-23	2.82247882436181e-23	1.461689048941926e-15	2.8224788243594465e-23	0.16035187364412085	1.4655804944444494e-07	1.8279678219786835e-09	2.822509171852727e-23	0.004499708122090159	2.825719697756061e-23	2.8224788243594465e-23	9.251443961961026e-06	0.0007432938776293849	2.495071806673668e-05	1.6368128493633712e-16	0.0002653537567418524	2.709117337135865e-05	0.0001973013718758332	0.18359865185458066
b14	none	si00411705	336	255	0	-1.1719573	-0.6405287	-0.1302614	1.0706953000000001	-1.4858267	-1.1032381000000002	-0.5905325	-1.3195791000000001	0	0	1.3184823	1.2992308000000001	-0.5820649	2.547599	-0.6621969	0.31869206	-0.44165668	0.7135189000000001	2.6706939	-0.36304498	-0.6742376999999999	2.6901712681155003	-1.1536933	-0.8056711999999999	-0.8448931999999999	-0.53258425	-1.3523439	-0.6298076	-0.22468987	-0.88804716	1	1	1.293623	1.283065	-0.8743219000000001	-0.21167754	0.81606466	-1.275677	-0.79367584	0.12279262	-1.0374726	1.2990110000000001	1.2905791000000002	2.6901712000000004	2.6901712000000004	22	-0.013122837990522385	0.006256061606109142	-0.0020116630475968122	-0.021820176392793652	0.004711974412202835	8.229139199460286e-10	2.0985194561118137e-23	4.656759412272183e-20	2.6928992357955096e-06	2.0985194561118137e-23	1.1952485899061605e-14	0.3771425995517119	8.290936311317383e-09	2.0985194561118137e-23	2.0985194561118428e-23	3.776420701553303e-08	2.0535112960723347e-06	1.8114517883708733e-05	1.0296610970948635e-17	2.0985194561118137e-23	2.0985194561152564e-23	5.808836002637847e-22	5.30644050058779e-19	2.0985194561118137e-23	2.0985194561118137e-23	2.0985194561118137e-23	1.5215888726166089e-05	0.4159847353006989	0.0924141668820284	2.0985194561118137e-23	2.0985194561118137e-23	2.0985194561118137e-23	1.899306620580964e-05	2.0985194561118137e-23	0.0001656330949781221	2.0985194561118137e-23	1.5147110384413713e-11	2.098519456111817e-23	2.0985194561118137e-23	2.0985194561118137e-23	0.012528921656818284	0.016511977943513004	8.243714652286863e-09	1.4647999890785345e-07	4.175739354816248e-05	0.01358041356830718	2.0985194561118137e-23	0.0002517353169200531	2.827982200706706e-05	2.3576692199573417e-08	2.9798582120177747e-19	3.806357052983473e-10	0.06848417039467311	0.0009175841484030683	0.0018907294687874156
b09	none	si00584577	293	87	0	-0.7715171	0.8830008	0.49978518	0.41286490000000003	-0.43025622	-1.0621835	0.17853975	-0.80279726	0	0	0.94198245	0.62235016	0.86740464	-0.16306955	-0.23407066	0.89281195	0.7140681999999999	0.7135189000000001	-0.21235266	-0.24174853	-0.8775564	-0.0947247986598111	-0.72934836	-0.77379274	0.84525007	1.1543934	-1.0401393	-0.26251399999999997	0.68625355	-0.93970484	1	1	0.95669216	0.6342397	-0.6754937	-1.1320146	0.89531237	-1.0924842	-0.11630533	0.43541986	-0.89628756	0.9592295	0.63229275	-0.0947248	-0.0947248	22	-0.006139213219285011	0.002733402187004685	-0.0070258723571896544	-0.0040919012390077105	0.008897172287106514	2.809850248314827e-08	2.75057172101489e-24	3.760638381317192e-11	4.134946497864109e-05	2.9321317898379267e-17	6.101950852843063e-10	0.0017853768027168199	5.835486204661528e-12	1.2404777160006602e-16	1.2141680852387257e-11	1.8841704728221843e-09	0.00021661421954452358	0.12663590431392624	1.3710382805893359e-08	5.648364358762367e-08	5.1716823380132595e-06	0.00018219389093001776	2.731397421374537e-24	2.731397421374537e-24	2.7888172223533266e-24	2.731397421374537e-24	0.05479142797748991	0.3610642901271026	0.08761337734206044	6.09493527820814e-20	4.759084721906921e-15	2.731397421374537e-24	2.9095849126246287e-06	7.369806772312476e-09	0.0017107696426638618	4.4639148967179615e-17	4.923574636532601e-07	5.613212848966145e-10	2.7337939706730685e-24	2.7313974218416902e-24	0.012302806862862023	0.0020185668435985247	0.04018006004570168	2.3320344282727518e-07	0.0014424683840500005	4.799025733199289e-09	6.285406195051985e-17	1.5780780329095822e-08	0.0011980634110618199	0.00012102081177346735	7.065248536409557e-05	1.5062522324186528e-07	0.0014994321227474235	4.535656397436887e-05	0.3070711818806563
a23	ptk2	none	199	108	0	-0.44604918	-1.7956663	0.67608726	1.3839165	-0.93154913	0.1088549	0.105833314	-0.7632569	0	0	0.7957831999999999	0.9307863999999999	-0.22746699	0.1362681	-0.9899541999999999	0.896943	0.13620575	0.62890327	0.17094253	-0.5562366999999999	-0.9893198000000001	0.253387209687103	0.4100347	-1.0716475	0.70865047	1.0150038000000001	-0.22297123	0.9622803	-0.9209822	-0.016948882	1	1	0.80177623	0.9096146	0.38780436	-1.1073285	0.35126644	-0.05701277	0.92761415	-0.91104823	0.15377168	0.8026483	0.9104663000000001	0.25338720000000003	0.25338720000000003	22	-0.009319784119725227	-0.0007885899976827204	0.0029538508970290427	-0.0038199492264539	0.019501613453030583	1.1650875215086312e-07	2.5529596383064669e-23	8.057261857178278e-14	5.2147422071826424e-05	3.707527993491983e-13	2.556129851904201e-23	0.409363513626857	8.804151061487782e-09	2.5529596383064669e-23	4.014862396098578e-12	3.927883644845265e-07	3.455791835284486e-05	1.064716510141462e-06	1.2144242626814364e-14	1.0602354066577936e-08	1.5626735501452815e-12	2.291319488793976e-06	2.5529596383064669e-23	2.5529596383064669e-23	0.0019437564499098527	2.5529596383064669e-23	0.04210780491392458	0.44355914991393797	0.00046455722209303476	2.5529691582657933e-23	3.3626352070910345e-14	2.5529596383064669e-23	7.239185818391805e-15	1.0212630943436584e-05	1.9015219650708254e-07	2.5529596383064669e-23	2.552966995437894e-23	1.1610167105827064e-08	2.5529596383208787e-23	2.552959638306469e-23	4.315496738327793e-05	0.08234212674510824	7.74776536578918e-07	2.7278003395492926e-20	5.7366537907288125e-06	2.5529597255955247e-23	3.6389495345252947e-17	0.0006880581212166218	0.00011944251487005779	0.00043784039910913663	3.560335222375541e-05	1.4135176569287962e-08	0.010029923827687809	7.803281065606747e-08	0.008757459867929439
b15	none	si00520933	348	136	0	-0.54277813	-2.3697774	-0.46403638	-0.06305922	-0.9779575	0.20256849999999998	1.6840442	-0.46244672	0	0	1.3041031	0.18598257	-0.76344985	0.9345018	0.95989794	0.5956591	0.13620575	0.7135189000000001	0.6708928000000001	-0.36183685	0.9283333	0.7175365541496551	0.15609595	-1.0388082	0.84048605	1.0867441	-0.41023853	0.7006819999999999	-1.5627056000000001	-0.22085500000000002	1	1	1.3126926	0.22863385	-0.12223294	-1.4077157	0.20027357	-0.43974745	0.6857509	-0.96655226	-0.1810336	1.3147758	0.22221205	0.71753657	0.71753657	22	-0.0014148743357509375	-0.00472728768363595	-0.002967687789350748	-0.009105188772082329	0.014618242159485815	0.007392563370979436	1.1240549798459637e-23	4.598209324415236e-08	4.919831960876306e-05	3.9940830087521215e-17	8.513685119856893e-08	9.20509878204135e-08	2.0005075758030388e-08	1.1240549798461594e-23	6.458789383610429e-23	2.890500064955725e-07	0.01554886753477299	0.015675262684939156	3.1468714395047505e-06	9.583336381564978e-13	2.2581292999811363e-10	1.5505141611639114e-05	1.1240549798459637e-23	1.1240549798459637e-23	5.4728771481481455e-06	1.1240549798459637e-23	0.07010291647010654	0.6065698304742869	0.015306333676373525	9.533034484515304e-12	8.365585981129771e-17	1.1240586634714534e-23	5.591069016168959e-13	4.642073873466962e-12	3.3416852191093896e-06	1.1240549798459637e-23	1.2197101392407064e-15	1.3444877477652328e-23	5.227017167544245e-15	1.1240549798459637e-23	0.06833494107099053	2.01565655921717e-06	4.5493590239233075e-06	8.138173502724026e-18	0.009681850964678971	7.852512121676124e-19	1.1240577477853717e-23	0.00042057207816142647	0.011727735392586428	0.004876762502986707	7.480232541424644e-11	0.005319516189948321	0.12976405652399986	0.00061815312412066	0.03857687548912928
b16	none	si00589785	354	286	0	-0.6115762	-0.3223107	2.3373525	1.4488702	-0.81089896	-0.38484640000000003	1.6522236000000001	-0.89410424	0	0	1.6059184	0.20742187	-0.13279127	2.9966056	-1.2816219	0.34444445	-0.44165668	0.7135189000000001	3.170644	0.03725713	-1.3677828	3.2040508994847596	-1.7016664000000001	-0.14974797	1.5646209999999998	0.6682081	-1.8497526999999998	-1.6126521999999999	1.3777964	-1.8066521	1	1	1.6439276000000003	0.1387817	-2.1191587000000003	1.0663348	0.31175655	-1.6640412	-2.117161	1.6241773000000002	-2.0834565	1.6347785	0.14064325	3.2040509999999998	3.2040509999999998	22	-0.0024335875641554594	0.009631272405385971	-0.006197044160217047	-0.026939664036035538	0.0035482454113662243	7.706060316839383e-20	7.307558465028626e-23	1.669821521239247e-06	2.711504734390436e-06	7.307558465028626e-23	0.0009253469331316557	2.118754034733561e-09	4.737104711410783e-05	7.307558465028626e-23	7.307558465028626e-23	2.339117980752296e-11	0.00030177003677205803	1.2922884105112421e-09	4.018672603476088e-18	7.307558465028626e-23	7.307559127164665e-23	7.307558465028626e-23	7.307558465028626e-23	7.307558465028626e-23	7.239579908202942e-12	7.307558465028626e-23	0.0015540388050480226	0.9473072294238101	0.012500515250801598	3.654771862246825e-19	7.307558465028626e-23	7.307558465037601e-23	0.007463838222522775	7.307558465028626e-23	3.435038804676312e-05	7.307558465028626e-23	1.6857782043170752e-05	7.307558465028626e-23	2.6523856455565452e-20	7.307558465028626e-23	0.011778810880977536	3.30925334026628e-06	1.2335305793087443e-18	1.5965376664608585e-05	0.01329890588709007	0.002572412935325691	7.307558465028626e-23	9.904125874141316e-05	4.321787861380081e-09	9.27096475926258e-11	7.30755853060342e-23	0.0003285408354991422	1.4739730548958954e-07	0.0017471463653330635	1.273800585346266e-08
a11	loc388499	si00515081	92	129	0	0.6026807	0.5811529000000001	0.7494115	0.9784645000000001	0.55477506	0.24140416	-1.3206413000000001	-0.022886012	0	0	-0.23525655	0.8614369000000001	-1.7617998	0.45223559999999996	-1.3074673	0.18165451	1.869793	0.7135189000000001	0.42091766	-0.8977828000000001	0.88546157	0.6014992180340171	0.4334238	-1.9947119999999998	1.0889312	0.42380488	-0.40259507	1.2498332	-0.55592084	0.19144385	1	1	-0.26322433	0.8678386	0.5520537	-1.6063459999999998	0.28339422	-0.13781025	1.0941331	-0.7835184000000001	0.30654842	-0.26411933	0.8685255	0.6014991999999999	0.6014991999999999	22	-0.007796121295541525	-0.0065224398858845225	0.0017042804975062607	-0.0009006354375742377	0.017606021836400032	1.4493698975874266e-08	3.5735615592081645e-23	2.1903595347136196e-14	0.0004053269224645828	7.006654820160847e-10	3.5738005313682215e-23	0.22976639669410745	4.315179682810264e-10	3.5735615592081616e-23	1.383380071425203e-09	3.931091754506223e-05	1.673159700287515e-05	1.0174636634453117e-05	1.714569673797456e-13	1.7787361677835292e-05	5.769540262659959e-09	5.021753924199622e-08	3.5735615592081616e-23	3.5735615592081616e-23	3.364567326109873e-16	3.5735615592081616e-23	0.0560842927566864	0.4087758570152524	0.0032791063692828373	1.1968702475709632e-21	2.991978089395933e-12	3.5735615592081616e-23	1.5706091233848994e-19	0.0018134902702602606	1.1600276317715106e-07	3.5735615592081616e-23	3.848162504643809e-23	2.3658546689561253e-07	3.573635984536206e-23	3.5735639107650484e-23	1.3483125556512174e-05	0.08620449206632602	6.915087547374439e-05	2.5071711659789885e-20	0.00034833662689002885	3.573561589387777e-23	5.589962074216024e-13	0.003605834693766836	0.0003218012555628038	0.001951076330735297	0.0003770379210559033	6.508474861440672e-06	0.20687188061823225	1.7402609482309105e-07	2.1323856213372384e-05
