well	gene	sirna	image_idx	object_idx	is_infected	cells_areashape_area	cells_areashape_eccentricity	cells_areashape_extent	cells_areashape_formfactor	cells_areashape_majoraxislength	cells_areashape_minoraxislength	cells_areashape_orientation	cells_areashape_perimeter	cells_children_bacteria_count	cells_children_invasomes_count	cells_location_center_x	cells_location_center_y	cells_neighbors_anglebetweenneighbors_2	cells_neighbors_firstclosestobjectnumber_2	cells_neighbors_firstclosestxvector_2	cells_neighbors_firstclosestyvector_2	cells_neighbors_numberofneighbors_2	cells_neighbors_percenttouching_2	cells_neighbors_secondclosestobjectnumber_2	cells_neighbors_secondclosestxvector_2	cells_neighbors_secondclosestyvector_2	cells_parent_nuclei	nuclei_areashape_area	nuclei_areashape_eccentricity	nuclei_areashape_extent	nuclei_areashape_formfactor	nuclei_areashape_majoraxislength	nuclei_areashape_minoraxislength	nuclei_areashape_orientation	nuclei_areashape_perimeter	nuclei_children_cells_count	nuclei_children_perinuclei_count	nuclei_location_center_x	nuclei_location_center_y	perinuclei_areashape_area	perinuclei_areashape_eccentricity	perinuclei_areashape_formfactor	perinuclei_areashape_majoraxislength	perinuclei_areashape_minoraxislength	perinuclei_areashape_orientation	perinuclei_areashape_perimeter	perinuclei_location_center_x	perinuclei_location_center_y	perinuclei_parent_expandednuclei	perinuclei_parent_nuclei	prediction	f_0	f_1	f_2	f_3	f_4	r_0	r_1	r_2	r_3	r_4	r_5	r_6	r_7	r_8	r_9	r_10	r_11	r_12	r_13	r_14	r_15	r_16	r_17	r_18	r_19	r_20	r_21	r_22	r_23	r_24	r_25	r_26	r_27	r_28	r_29	r_30	r_31	r_32	r_33	r_34	r_35	r_36	r_37	r_38	r_39	r_40	r_41	r_42	r_43	r_44	r_45	r_46	r_47	r_48	r_49
a05	none	si00408485	42	57	1	0.6000346	0.38298666	-1.1629105	-0.98154294	0.64766175	0.61818933	0.85986984	0.9259216999999998	0	2	-0.29706648	0.7934687	-0.3644833	-0.47903705	1.8596152	-2.0049758	-1.0195191	-2.8122678	-0.7123029000000001	-1.8610235000000002	-1.3729526	-0.592027667726831	-0.081136286	-1.0629363	0.90673304	1.0597731000000001	-0.5718411	0.5099007000000001	0.47052085	-0.39042035	1	1	-0.33750334	0.80553097	0.059305765	-1.1606903	0.7181903000000001	-0.4638754	0.54046637	0.54669863	-0.24542260000000002	-0.33772755	0.80496496	-0.59202766	-0.59202766	23	-0.009450930170714857	-0.01533883810043335	-0.014069303870201109	0.006825183518230915	-0.0002713128342293203	1.3826095168921194e-18	0.013705562609854146	4.902338838960059e-23	0.019643750711900037	7.272441189966674e-11	4.902338838148737e-23	0.00017038685049336371	4.90233972405914e-23	1.5550167453284246e-09	0.09000268376484052	6.801864996041312e-10	1.6730762091967402e-10	2.4746983211254127e-11	3.1521723356719136e-17	9.9431698713069e-22	2.2324581603314858e-14	1.4662456597946274e-05	4.902338838148737e-23	4.902338838148737e-23	4.902338838148737e-23	4.902338838148737e-23	0.00011195821007104888	5.41710033041656e-10	0.4309548110697614	8.294747219974402e-17	4.9182288850065526e-23	4.902338838148737e-23	5.95668564839139e-20	0.005006081054188058	0.001955928915798618	4.9023388381487426e-23	9.705027297520292e-18	0.01472700915837456	4.902371769663844e-23	1.045647395319391e-12	3.42317082956716e-07	0.0637599204380705	3.99152184323449e-06	7.621174095282528e-09	0.3129787538775405	5.4398429873781865e-09	4.639181782770686e-07	8.251183938350177e-16	3.4858023727093375e-21	4.727022460394453e-10	0.04374142619133972	1.9741076526827816e-09	0.0032027534952881486	1.7041245666148067e-05	2.4536425227674885e-06
b14	none	si00411705	342	232	0	-1.1066873	0.7825696	-0.45713326	-0.8601598	-0.89558923	-1.3346198999999999	-0.3765733	-0.77864385	0	0	1.5418101999999998	1.3908889	-0.08846414	2.4977095	0.79185706	-0.49634543	0.13620575	0.14490159	2.3040636	0.22672066	0.9859948000000001	2.30890573516412	-1.1135978000000002	0.8273719	1.4348736	0.41082060000000004	-0.73319423	-1.3842837	-0.18846908	-1.1113667	1	1	1.5581166000000002	1.3894216000000001	-0.5804020000000001	0.31184533	1.6194253	-0.9311298000000001	-0.8647679	-0.2724179	-1.0543175	1.5594027	1.3893818000000002	2.3089058	2.3089058	23	-0.013263733126223087	-9.03605978237465e-05	-0.007174490485340356	-0.02083977684378624	-0.004138001240789889	2.5717837008508567e-06	2.8835864953148976e-23	2.883624044289476e-23	2.165404876621056e-05	2.8835864953148976e-23	8.011906606758691e-20	0.12778259047718266	2.5308647031891137e-14	2.883586495314899e-23	2.8835864953416725e-23	3.955385230246454e-09	3.058962441992589e-07	2.705791489578123e-11	1.1641233994683196e-19	2.883586495314899e-23	2.883586495429306e-23	1.0624799820079686e-20	1.145707059926083e-19	2.8835864953148976e-23	2.8835864953148976e-23	2.8835864953148976e-23	4.6624290429061745e-07	8.342914661872777e-05	0.7789877107192031	2.883586495322362e-23	2.8835864953148976e-23	2.8835864953148976e-23	0.0001717359679141202	2.8835864953148976e-23	5.439483226012313e-05	2.8835864953148976e-23	0.0009160525655378703	2.8835864953148976e-23	2.8835864953148976e-23	2.8835864953148976e-23	0.0023212081474641537	0.06838975067642841	8.559913808884962e-07	1.3848056275623642e-07	0.002451318548607302	6.239935178885886e-08	2.8835864953148976e-23	9.146326327568277e-07	1.429686416694905e-14	2.198856937791216e-06	3.502638853101963e-22	2.4580017641458338e-09	0.00022305798877335502	0.005173797928445155	0.013415778228598756
b05	none	si00584073	256	102	0	-0.67714024	-0.3582055	-0.20881222	-0.8911429	-0.78470755	-0.33023506	-0.7519577	-0.25092474	0	0	1.1441696000000001	0.91380507	-0.8374550999999999	0.1362681	0.24072306	1.2976702	0.7140681999999999	-0.08167386	0.020957455	-1.1703113	0.53063303	0.153926635873699	-1.8186118999999998	1.3790472	-1.314294	-0.28120124	-1.1984961	-2.5463235	-0.47355014	-1.7504659	1	1	1.1629962999999999	0.9340573	-1.1077287	0.88202995	2.5004535	-1.5108882	-1.8288925	-0.52917904	-1.7223883000000002	1.1640443	0.9351593	0.15392664	0.15392664	23	-0.00828793179243803	0.00331366085447371	-0.01206570491194725	-0.007629512343555689	-0.0119663393124938	7.428850756869731e-05	1.6227154683686175e-10	6.109811965562886e-22	0.00025316112239927026	2.0480827521959607e-23	4.973255048396812e-21	0.0005702203414900153	1.3652789972016062e-16	1.9475454594149625e-07	2.472166855030083e-12	9.422002095721384e-10	3.849619075769645e-07	7.473977107422508e-13	3.160894009142017e-15	4.302107542088309e-15	2.657530789475566e-10	1.841273611710044e-10	2.048051418719313e-23	2.048051418719313e-23	2.048051418719313e-23	2.048051418719313e-23	4.863732133452424e-05	9.253093330139362e-08	0.4970797905316292	3.242085599508789e-19	2.0480534763084426e-23	2.048051418719313e-23	0.14319177317152776	1.9790623269479576e-18	1.8773686642136315e-06	3.65167286797301e-06	1.299865503102179e-15	5.144171338036541e-14	2.048051590994996e-23	2.048051418719313e-23	0.016279457692591537	0.013202477508869196	0.00032424754221976936	7.118821516939396e-08	0.05361891433929552	6.393720464622589e-09	2.05790351117184e-23	8.861139241960684e-12	2.0480514189693834e-23	0.0003090234141849776	8.954027236568363e-07	1.8572646810971383e-08	0.0020991151264701355	0.2724183557922085	0.0005233431754925348
a03	msl1	si00498785	19	47	1	1.9677641	-0.28388795	0.8371174000000001	-1.8836163000000001	1.0539953000000002	1.9077355	0.26087245	3.1138163	0	4	0.6232897	1.5513911	-1.1428515	-0.8282643	-1.4566793	-1.4273332	-1.5973815	-2.2265759	-0.7123029000000001	0.69453925	-2.2313172999999997	-0.757795290749171	-1.4209973	0.4391521	0.43838304	-0.41765833	-1.2055941000000001	-1.391707	-0.37786636	-1.2213076	1	1	0.62824345	1.6809292000000002	-1.8684623	1.2354508999999998	-0.7414670999999999	-1.1116713	-1.9138389	-0.16630058	-1.451338	0.62669295	1.6672658999999999	-0.7577953000000001	-0.7577953000000001	23	-0.017754998058080673	-0.012552417814731598	-0.015095980837941168	0.0031010459642857317	-0.019595371559262283	1.990699288635959e-18	9.044217196428496e-12	2.6557573434211982e-22	0.0016223874903474609	2.67474705774709e-22	2.6557573434211982e-22	1.4552665967224675e-08	2.6557573434211982e-22	1.2576510152320395e-07	1.7218084920108948e-06	1.4667327623405232e-11	1.4836101471943513e-20	2.655757528223931e-22	2.6557573434214644e-22	2.6557673014364283e-22	2.6557573434211982e-22	0.0010993321966447085	0.01017079629596362	2.6557573434211982e-22	2.6557573434211982e-22	2.6557573434211982e-22	4.519617874146238e-10	3.012728656844698e-22	0.5216356460156856	2.655757343464186e-22	2.6557573434211982e-22	2.6557573434211982e-22	9.69552042238726e-11	1.9007573282190268e-10	9.736485410152805e-08	4.0261609346804096e-17	2.6557573434212086e-22	0.0027440214633884874	2.6557573434211982e-22	2.66103909385728e-22	3.9246778401192385e-09	0.4243219515635031	5.88399508785814e-09	8.402609162883362e-17	0.0061897559104557714	3.4732888387684644e-22	7.372397582430357e-16	8.172791558302758e-21	2.6557573434211982e-22	8.435810615825234e-12	0.0027853311710494227	2.0800116131611133e-19	0.00032405670786932097	0.02831800835882115	0.0007867427553437074
b08	none	si00391398	284	286	0	-1.0472975	0.31696737	-0.8390728999999999	-0.7222062	-0.7877991	-0.80667543	-0.4569182	-0.75297326	0	0	1.4934556	1.0232431999999998	-0.09838046	3.0298653	-0.8273764000000001	0.2885193	0.7140681999999999	0.7135189000000001	3.203974	-0.016004749	-0.7415931	3.2040508994847596	-0.7226657	-0.10905048	0.9278294	0.8513079	-0.8134956999999999	-0.4835567	-0.51997465	-0.85857016	1	1	1.495473	1.0461372	-0.9910253000000001	0.2696422	0.28649384	-0.79323596	-0.71202695	-1.0787361	-0.95474494	1.5053427	1.0474081	3.2040509999999998	3.2040509999999998	23	-0.010765375569462776	-0.0010849008103832603	-0.003435941645875573	-0.025126371532678604	5.440084714791738e-05	5.847815741556591e-10	9.04637094958234e-23	2.109253240549893e-22	2.240253629038198e-05	9.04637094958234e-23	1.0044297125598644e-12	0.11683541430149184	9.213597509203743e-10	9.04637094958234e-23	9.04637094958234e-23	6.996115990105483e-07	0.0001793022908885107	3.338481695732772e-09	1.4056046739537604e-17	9.04637094958234e-23	9.046370949582351e-23	9.502122071069628e-23	9.04637094958234e-23	9.04637094958234e-23	9.04637094958234e-23	9.04637094958234e-23	3.4091319680662787e-06	0.0017598275593495253	0.7229316417671471	9.046371056044851e-23	9.04637094958234e-23	9.04637094958234e-23	1.0980511646879672e-06	9.04637094958234e-23	0.0002749564082040268	9.04637094958234e-23	1.3565854932702546e-09	9.04637094958234e-23	9.046370949582363e-23	9.04637094958234e-23	0.0076593016938423155	0.0827120400241748	1.2052136876540134e-10	3.7131719863113985e-08	0.0008977955100241257	0.0005354388612593723	9.04637094958234e-23	0.0021044703294546994	5.7603015148323726e-09	9.5299718424166e-08	9.046371140251362e-23	3.883354776199839e-07	0.00048585471362479806	0.0003725314624404948	0.06322328289712438
a04	none	si00577353	28	144	0	-0.4231165	0.6579913000000001	0.07464111	0.04084974	-0.046016477	-0.42982346	-1.208318	-0.3968357	0	0	1.5939877	0.70189285	-0.17361870000000001	0.8846122	0.1707983	-1.1088687	0.13620575	-0.1562017	0.6875578	-2.0093443	0.2194241	0.850150652567527	-0.9799458000000001	0.30534095	0.66171813	0.38379335	-0.9037066999999999	-0.95820147	-0.81925046	-0.9733748	1	1	1.6243794	0.6291718000000001	-1.9030411	1.118187	-0.7184615	-1.0427674	-1.7297697	-0.6398526999999999	-1.4989282	1.6187027	0.6474679	0.85015064	0.85015064	23	-0.0069881416857242576	0.0028537686448544264	-0.0043425788171589375	-0.01269371435046196	-0.008231247775256634	0.058580146001672	1.1738190936427812e-23	8.359061421159462e-17	0.00030934526502680534	1.0715690706497356e-23	3.226920321720476e-10	0.0004358402810012305	3.837181165883505e-10	5.524910007947906e-18	7.62589432603288e-21	0.0007964251056823091	0.00032486021416150077	7.737618229706921e-07	1.0346004249236439e-11	7.29344753146669e-21	5.384713715363481e-12	1.5787587085782094e-10	1.0715685638875417e-23	1.0715685638875417e-23	1.0715685638875417e-23	1.0715685638875417e-23	4.961788090666883e-05	8.317908537283406e-07	0.3102746044709513	1.6760080991781662e-17	1.0715685770436739e-23	1.0715685638875417e-23	0.013959234081806772	5.2043550361143947e-23	0.00247791137901473	2.3597831043705173e-07	0.031366385940559884	1.0859510355442063e-23	1.072315624466062e-23	1.0715685638875417e-23	0.11929694475540367	0.0108155993674764	3.5173194482032426e-06	6.433344205229033e-05	0.0774271661552103	6.821030828592636e-06	1.0715685638875435e-23	9.628189731979572e-05	1.2377734731283722e-19	0.008817298707790432	1.213660059234124e-11	2.7798893920730946e-05	0.2001619381175103	0.16332620597442765	0.0013798812946877867
a08	none	si00557781	72	132	0	-0.84090316	0.5282318	0.24041579999999999	0.40727556	-0.67596763	-0.8802296000000001	-0.12890373	-0.8648473	0	0	1.5527513000000002	1.1275531	1.0512861	0.7183135	0.03199995	0.88444537	-0.44165668	0.7135189000000001	0.8542079	0.40343663	-1.1357597	0.651229504940719	-1.7283968	0.94956994	0.6226282	0.026100292999999997	-1.4269242	-2.1318273999999997	-0.33347768	-1.7036716	1	1	1.4843879	1.1202961999999999	-1.7949824	-1.284027	1.2732228	-2.410374	-1.411516	-0.7391265	-2.0168033	1.4934748	1.1243489	0.6512295	0.6512295	23	-0.011191844940185549	0.00668603740632534	-0.013078075833618641	-0.012305596843361856	-0.0016354384133592248	2.3305615707402907e-07	1.7587859022885715e-23	5.528832518572034e-20	2.7303559129607183e-05	1.7587850478978288e-23	5.274211084990202e-15	0.13686559861036468	3.037183982161516e-15	4.494285692001138e-17	8.621681303546302e-18	9.275052329783071e-16	1.9459692999553903e-08	8.037724302226982e-08	3.1095066200780043e-16	1.7255832471367818e-20	8.370860062799724e-17	2.688479113052855e-18	1.7587850478978252e-23	1.7587850478978252e-23	1.7587850478978252e-23	1.7587850478978252e-23	0.0009042421905687515	0.030077706889377456	0.5914859936363724	1.7587850611122384e-23	1.7587850502891108e-23	1.7587850478978252e-23	0.06579779090274901	1.7782466387657472e-23	4.9307019521554004e-06	2.7712579227014127e-19	9.69391153221198e-07	1.2438047435595985e-17	1.7587850478978252e-23	1.7587850478978252e-23	0.025804809207902967	0.045268269629973705	0.00418094139431343	4.5549946255625926e-05	0.002011187286125064	0.004140814310898378	1.7587850478986234e-23	7.560435513484205e-13	4.015403730407242e-15	1.3369514398144662e-05	5.150082033299752e-09	7.849266683637459e-11	1.6575097550968304e-06	0.09305392592076513	0.0003146012755079616
a01	ptk2	none	6	112	1	-0.39400962	-0.18914816	-1.9661607	-1.6680499	-0.27921075	0.17864102	-0.05710216	0.6231183000000001	0	1	0.13470757	1.4292443000000001	0.16709085	0.36908627	0.46697068	-1.1145642	0.13620575	-1.1317105	0.40425265	0.8036179	1.0657463	0.31969425889603903	-0.0310168	-1.5346413	0.75206655	1.2640598	-0.66134626	0.6661800999999999	-0.31336513	-0.40878588	1	1	0.13406962	1.4394778	-0.0012071348	-1.5635642	0.648908	-0.5378071999999999	0.65222615	-0.44656226	-0.26525570000000004	0.13397585	1.4408199	0.31969425	0.31969425	23	-0.013682079501450062	-0.01286369189620018	-0.012237856164574623	-0.0009039791766554117	0.0044493800960481176	1.8400572460243066e-07	5.648192268806283e-14	2.960891618225456e-23	0.0022328269313151784	2.7157817076950093e-21	2.9608916182245906e-23	0.013240171064016556	2.9621439298702323e-23	7.090438278247945e-22	2.968162671264269e-06	2.450299217384344e-12	1.373214704095032e-10	3.184493695921397e-10	1.5593395863346323e-19	5.690436294142844e-15	2.6906063130544725e-19	0.004912079033728692	6.071808311528653e-13	2.9608916182245906e-23	2.9608916182245906e-23	2.9608916182245906e-23	1.299442849700132e-06	1.5707520678723912e-07	0.5171931970171748	2.960892449417462e-23	2.960893199467757e-23	2.9608916182245906e-23	2.268151255349228e-16	1.923243715297365e-08	0.00038018180032511846	2.9608916182245906e-23	8.471656260689179e-12	3.9849311633539423e-07	2.9608916182245906e-23	2.9608916196455447e-23	7.610290799438462e-05	0.4303490761289464	1.3999918784176428e-06	4.84085141842644e-14	0.029409242139861493	1.700814127996421e-12	4.871308316022728e-17	8.309020661403985e-14	3.5046477202042685e-13	7.002242967222313e-06	3.660159208895543e-05	8.795485517164465e-11	0.0013170444600399006	0.0008298686524232603	1.0179067733752213e-05
b03	none	si00338086	235	155	0	-0.8902966999999998	0.88488644	1.4036355	-0.31795484	-0.553006	-1.1646695	-1.5740668	-0.7111411999999999	0	0	1.6214146999999999	1.049554	-1.6557131	0.8679823	-0.98838526	0.4682767	-1.0195191	-0.18002243	0.7042228	-1.4070504	-0.39750305	1.0324950378920998	-1.0735021999999999	-0.7184564	0.90360755	0.6128928000000001	-1.3242038	-0.64610267	-0.60523003	-1.1224782	1	1	1.6317335	1.0455323	-1.3670697	0.060400985	0.4065783	-1.3311024999999999	-1.023368	-1.4756037	-1.3446118	1.6231965	1.0447104	1.0324950000000002	1.0324950000000002	23	-0.010482075624167921	0.0023574493825435643	-0.009924774058163166	-0.013033265247941015	-0.0009313487680628897	0.0001148340641784559	7.061106245845997e-24	1.3919999502193277e-20	4.1434484019043294e-05	7.061106235295642e-24	8.824750741432572e-16	0.06504516297897807	2.8451726772460966e-14	2.348636355775532e-22	6.803914005685433e-20	2.686667887935757e-11	1.31549899042198e-06	3.6847001634027735e-07	1.216404540553202e-14	1.4255851439162838e-21	5.78512330397507e-17	2.0604518717084017e-13	7.061106235294986e-24	7.061106235294986e-24	7.061106235294986e-24	7.061106235294986e-24	0.0005595859629090669	0.007289021213972835	0.6755296734825758	7.061529860983732e-24	7.061106236007781e-24	7.061106235294986e-24	0.0030617597062919154	7.34126370328912e-24	0.00016045991784218166	7.061203595755948e-24	0.00029604271455737534	3.6893374747528714e-22	7.061106235295142e-24	7.061106235294986e-24	0.054382746278945515	0.04647050152823538	0.0011192457606348189	1.4779497089227804e-05	0.010900942040625096	0.011308740303404551	7.061106235294991e-24	2.319782061551692e-09	1.346732663710282e-12	9.391739365399286e-05	1.7878963144388586e-11	1.0820324243728984e-08	0.0005916347017205663	0.08628265905296853	0.036735161761944884
a03	msl1	si00498785	25	37	1	0.107863635	0.26410574	-1.4077579	-1.1593109	0.3764515	0.48571935	-1.0731678999999998	0.6704094	0	1	1.4378628999999998	0.91392696	1.0888065	-0.9779331	-0.926007	0.9597503000000001	-0.44165668	0.34142703	-0.812293	1.0030938	-0.48859796	-0.923562913771511	-1.1570346000000002	0.24888967	0.47625208	0.0018912167	-1.0949076000000002	-1.1015141000000002	1.1823303	-1.0475912	1	1	1.3757998	0.82043993	-1.4880955	0.74142885	0.10783508	-1.2292290000000001	-1.4824828	0.6171953	-1.3599617	1.3803321000000002	0.83855224	-0.9235629000000001	-0.9235629000000001	23	-0.00808532442897558	-0.0033371264580637217	-0.010702715255320072	-0.001157861086539924	-0.011496049351990223	3.162025705212956e-09	8.69599913449114e-05	1.469684963929306e-23	0.001575060961999382	1.9418063589209795e-18	1.4407824699953438e-23	0.00017606679278178911	6.417217880859815e-20	7.957852505745759e-06	1.8130995243873935e-06	8.126367348773151e-07	1.9635950177371254e-07	9.743400353696896e-12	3.758853326386976e-14	1.186270350118911e-12	1.6271450081499062e-12	0.06066799582230303	1.4407824682758995e-23	1.4407824682758995e-23	1.4407824682758995e-23	1.4407824682758995e-23	0.0002803979531499032	9.71951215390521e-11	0.2828474084801052	3.053699864461087e-16	1.4540384536029295e-23	1.4407824682758995e-23	2.7953979822600542e-05	1.7162034342854142e-09	0.0004584099802312167	3.416581680578258e-05	3.5254499613816087e-17	9.136746498296867e-08	1.4408426786757097e-23	1.4453325378535098e-23	0.00045270564745460655	0.0149132519360439	0.000540967752356974	1.1282348959431419e-06	0.257987696479562	6.617855052862326e-05	3.830695295862045e-15	1.644629425345675e-11	1.4407824771283214e-23	2.5046525778003015e-05	0.0006450477486695179	1.4527139737335842e-08	0.13576163728006815	0.08216569070726268	0.16127533851149506
