well	gene	sirna	image_idx	object_idx	is_infected	cells_areashape_area	cells_areashape_eccentricity	cells_areashape_extent	cells_areashape_formfactor	cells_areashape_majoraxislength	cells_areashape_minoraxislength	cells_areashape_orientation	cells_areashape_perimeter	cells_children_bacteria_count	cells_children_invasomes_count	cells_location_center_x	cells_location_center_y	cells_neighbors_anglebetweenneighbors_2	cells_neighbors_firstclosestobjectnumber_2	cells_neighbors_firstclosestxvector_2	cells_neighbors_firstclosestyvector_2	cells_neighbors_numberofneighbors_2	cells_neighbors_percenttouching_2	cells_neighbors_secondclosestobjectnumber_2	cells_neighbors_secondclosestxvector_2	cells_neighbors_secondclosestyvector_2	cells_parent_nuclei	nuclei_areashape_area	nuclei_areashape_eccentricity	nuclei_areashape_extent	nuclei_areashape_formfactor	nuclei_areashape_majoraxislength	nuclei_areashape_minoraxislength	nuclei_areashape_orientation	nuclei_areashape_perimeter	nuclei_children_cells_count	nuclei_children_perinuclei_count	nuclei_location_center_x	nuclei_location_center_y	perinuclei_areashape_area	perinuclei_areashape_eccentricity	perinuclei_areashape_formfactor	perinuclei_areashape_majoraxislength	perinuclei_areashape_minoraxislength	perinuclei_areashape_orientation	perinuclei_areashape_perimeter	perinuclei_location_center_x	perinuclei_location_center_y	perinuclei_parent_expandednuclei	perinuclei_parent_nuclei	prediction	f_0	f_1	f_2	f_3	f_4	r_0	r_1	r_2	r_3	r_4	r_5	r_6	r_7	r_8	r_9	r_10	r_11	r_12	r_13	r_14	r_15	r_16	r_17	r_18	r_19	r_20	r_21	r_22	r_23	r_24	r_25	r_26	r_27	r_28	r_29	r_30	r_31	r_32	r_33	r_34	r_35	r_36	r_37	r_38	r_39	r_40	r_41	r_42	r_43	r_44	r_45	r_46	r_47	r_48	r_49
a06	none	si00577689	53	138	1	-1.3024973	-0.42174745	-0.52468246	-0.2098937	-1.5992737	-1.3337058000000002	-1.2332667	-1.2437736000000001	0	1	0.43252742	-0.21033783	-0.33827835	0.8846122	0.9483669	0.03235546	-0.44165668	0.24975313	0.77088284	-0.084493704	-0.797817	0.7506900787541229	-1.3541713	-0.31629026	0.9643521	0.756885	-1.5342273000000002	-1.146766	-0.15152559	-1.4387152	1	1	0.41397849999999997	-0.24075164	-1.6696342	-2.256757	0.9262886	-2.1559307999999997	-0.87335455	-0.52457374	-1.7977352999999998	0.42378828	-0.23352787	0.7506901	0.7506901	35	0.0014879399677738547	0.006400177255272864	-0.016187384724617004	-0.007786105852574109	0.005721248220652342	3.2136132829119042e-09	6.4313829776751356e-18	5.442797762459937e-05	5.212089003852002e-05	1.1148495246288231e-20	0.0015057514243522671	1.0076346444550556e-12	3.213472543349113e-11	1.3583422442224264e-13	3.2143708752746727e-21	1.0876382248342324e-20	0.04433761033101895	6.885505621242823e-06	8.263011179424457e-06	9.388737871434887e-12	8.342040237356415e-07	1.602899293694458e-16	2.0723817542827518e-23	2.0723817542827518e-23	9.479733297554514e-18	2.0723817542827518e-23	0.10822087209079613	0.02689600025608194	0.0006551815817721888	1.6333515488595597e-08	1.6420127092530664e-15	4.6824765656671167e-23	0.0007137250729078332	9.520165376785577e-15	0.0002405936119366478	6.0299504115147185e-18	2.16893648717078e-12	3.0861484953607767e-18	3.317083140985228e-13	2.0723817542827527e-23	0.8063640918545031	5.249854450151646e-11	8.440368777330647e-06	0.00014870369995201614	0.009832547228659413	3.1952486797221993e-05	2.931826406779701e-22	1.0604150906417037e-15	2.665698721946549e-11	6.59045909337315e-05	9.921954996052439e-08	6.245649385296354e-07	8.549179007141325e-16	0.00082206420105792	3.3286156012052635e-05
b04	none	si00587069	246	179	0	-0.32256544	0.6580385	-0.34979165	0.83462983	-0.051104425999999994	-0.43457013	-1.0109267	-0.5526426999999999	0	0	0.9995643	-0.5701531	1.4409399	1.4999174	0.6472849	-0.7028914	0.7140681999999999	0.7135189000000001	1.3041631	-0.7934194999999999	0.7192682	1.43033733314572	-0.71264184	-0.9848124	0.97687936	1.3432084	-1.0922277	-0.20042385	-0.06604866	-0.9702301	1	1	1.0140306000000001	-0.5388142	-0.42479745	-1.4544034	1.4281618999999999	-1.1003623	0.014863487	-0.08662084	-0.8715641	1.014692	-0.53996664	1.4303373	1.4303373	35	0.0051591950468719006	-0.002517700893804431	-0.008771275170147419	-0.013181154616177082	0.0105149382725358	0.00024216764426273295	7.464848334743085e-24	0.0002633306409864351	1.5805105335862285e-05	8.251474103233477e-22	0.01687992291908502	1.8199765558001034e-19	5.513615120970536e-08	7.464849132996023e-24	7.464848327500074e-24	1.0106274283749496e-11	0.003504761591901961	4.734143073098315e-05	8.168330891185832e-08	6.598896971633477e-18	1.6692673852277958e-08	5.389894065450617e-15	7.464848327497782e-24	7.464848327497782e-24	2.0777399017325103e-05	7.464848327497782e-24	0.06736969107615122	0.06362140098537965	2.2095024985937166e-07	2.2700588776375893e-05	6.117999107493153e-21	5.5202429313371844e-11	4.567856190845618e-08	6.119846436360379e-20	3.141910772304733e-05	7.464848327497782e-24	2.541760892975895e-07	7.464848327497782e-24	7.264046866011138e-07	7.464848327497782e-24	0.6886508090783515	8.214529373769078e-16	1.6993096343461914e-15	1.704855919764537e-13	0.09143994738653223	9.840583023238901e-14	7.464848327497786e-24	1.7412892347613908e-08	3.2780182214163945e-05	0.0008132318461169718	6.425888549090455e-19	0.05167293725875121	4.438269207531064e-09	0.006478574851185142	0.008890978269029286
b13	none	si00585305	327	220	0	-0.5648288	0.6804969	-0.29169807	0.5870833000000001	-0.39259267	-0.7752792	0.8621972	-0.6717595000000001	0	0	1.4186968	0.027551167	-0.08112772	2.2150017999999996	0.79692316	0.56645286	0.7140681999999999	0.7135189000000001	2.2374036	0.3765183	-1.308835	2.10998458753731	-0.16466877	0.25667579999999995	0.30598587	0.84117466	-0.171311	-0.15382089999999998	0.55427593	-0.39318782	1	1	1.4295763000000001	0.02209099	0.011759915	-0.029958817999999998	0.6314571999999999	-0.16681108	0.08671049	0.615829	-0.24841155	1.4298902	0.02247078	2.1099846	2.1099846	35	-0.0011450968449935315	-0.0017024949193000793	0.003304398851469159	-0.018504168838262558	0.0044398833997547635	0.008822420193623814	1.419601048756088e-23	3.773931032623265e-08	0.0001302646428998673	1.4197364418626686e-23	0.019494430959168682	1.0875695927296584e-09	0.0003235780799602415	1.419601048756088e-23	1.4196010487560892e-23	0.026887914036678555	0.02821135346673785	0.009645200151629802	3.816856776143004e-08	1.4196010668723982e-23	1.7493159642509555e-14	5.193095541194437e-12	1.419601048756088e-23	1.419601048756088e-23	1.2709006266573898e-08	1.419601048756088e-23	0.04115616668510826	0.00036890990805465263	0.0021147858096544373	3.314918656345042e-10	1.4196010664666928e-23	1.419757491758042e-23	8.781341897882575e-10	1.4215742232287685e-23	0.000300198391339125	1.419601048756088e-23	4.835366999324275e-13	1.419601048756088e-23	4.090113255518866e-14	1.419601048756088e-23	0.542703345038771	1.226178396637206e-06	4.566699872220783e-15	9.074334981712621e-06	0.0002825119673183937	0.0030900882737332712	1.419601048756088e-23	0.22271483950828933	0.001369995201004329	0.00040517776402611603	1.2250905467870928e-22	0.022817413078521143	0.04707440019602555	0.005218829395309821	0.016857785818947715
a06	none	si00577689	51	176	1	-0.053547267	-3.2470825	0.23631069999999998	-0.25315508	-0.7113724	0.8504207	1.3560249	0.0074757067	0	1	1.2124741	-0.30976415	-0.43232414	1.2670991000000003	-1.237251	-0.6579801	1.2919306000000002	0.30678248	1.4541482	0.6084434	-0.99753296	1.3806070462390199	-0.7527374	-0.69158876	0.3637438	1.0821275	-1.0521098	-0.32972163	-0.95606726	-0.9424723	1	1	1.2041799	-0.3070859	-0.45505390000000007	-0.7274338	1.2641021000000001	-0.96949434	-0.19724467	-0.9310964	-0.84158814	1.2052026000000002	-0.3071759	1.380607	1.380607	35	0.0016386492643505335	-0.005039207171648741	-0.008531209081411362	-0.013158795423805714	0.011730157770216463	0.0019162101096429263	1.3573003892845528e-23	1.7700702843809035e-07	2.8667256926771723e-05	2.295123418140829e-23	0.0001541850822827052	1.026089703862636e-12	3.162235739312444e-09	1.3573003892853935e-23	1.3573004619404107e-23	5.7869027625856894e-12	0.010841626833107002	0.00016983479674694292	2.458570979406427e-07	4.4003320386562846e-18	1.6047495653737586e-11	1.2601369040649241e-11	1.357300389284209e-23	1.357300389284209e-23	1.500691466428454e-12	1.357300389284209e-23	0.026482985812869585	0.12358540930102885	7.713941557328121e-05	9.935048831892114e-09	1.19486422266181e-22	3.455688367802333e-20	6.013350094265251e-10	5.50306967651228e-20	1.7959524866869245e-05	1.357300389284209e-23	1.0026845222107572e-09	1.357300389284231e-23	2.0342316132895418e-10	1.357300389284209e-23	0.5220757314652736	1.510379960100841e-10	9.73389520177283e-11	7.002224569368611e-17	0.16187279387506112	5.168165363826072e-13	1.357300389284209e-23	2.612646725404256e-07	8.921751561053205e-05	0.001872412681976984	4.230964491815652e-18	0.026566857887904437	3.980702328822394e-07	0.012208784572345251	0.11203908647916754
a04	none	si00577353	35	166	0	-1.1490246000000002	-1.8739243000000003	-0.44375846	1.2677187	-1.5519261	-0.8370093000000001	-0.42426747	-1.3247718000000002	0	0	0.7312192	0.30520988	0.6304459	1.3668784	1.0063831	0.26500028	-0.44165668	0.7135189000000001	1.0208579	-0.56920195	-0.8192714	1.21483942321668	-1.6949838	0.06736160000000001	1.1643721000000002	0.115678705	-1.7899395	-1.6903453999999998	-0.26688692	-1.6821615	1	1	0.73267186	0.28651184	-1.0342488	-0.6666848000000001	2.6469839	-1.9306067	-1.1696018	-0.25380382	-1.6995668000000002	0.7337932	0.28517023	1.2148395	1.2148395	35	-0.0034885555505752568	0.008555516600608827	-0.013753586448729038	-0.011922642588615416	0.007890134118497372	1.5552165709365945e-10	3.4949811428248246e-23	5.82507420654178e-07	2.2254744563516508e-05	3.494989773191603e-23	0.0011586750335043502	5.070199984053096e-06	1.4966946412043655e-10	2.1247827209234702e-19	2.5555274186527583e-21	4.5062334589872554e-20	0.0029089794915428085	0.00032250631107031715	2.1428114954823222e-08	2.637428237056273e-17	1.3670477475949992e-15	1.3378876190183403e-20	3.4949811428195337e-23	3.4949811428195337e-23	1.8681869681136557e-19	3.4949811428195337e-23	0.10623617672150043	0.308144992288547	0.20251623059227566	1.8254074686479984e-18	1.3038284697303464e-21	3.4949811428195337e-23	0.0104815264011784	8.945758480847164e-21	0.00027345649866201835	3.8691669308627076e-23	1.0845316449246159e-07	1.2931381634733012e-20	8.228000169380619e-23	3.4949811428195337e-23	0.34943820799622305	2.929328506827237e-05	0.0007491630494867907	3.3856144316834025e-06	0.006847953680482678	0.0013961451046190956	3.494981148827765e-23	1.06040700311912e-12	1.49732525965735e-06	1.9087126274236946e-05	4.2745532430981705e-09	2.5835214311139102e-08	3.833591766007925e-12	0.009334245295538857	0.00011041043123275637
a04	none	si00577353	36	194	1	-0.101470724	0.15675828	1.6500081999999998	0.61124414	-0.1752155	-0.0010707583	1.4816761	-0.33820096	0	1	1.5953711000000002	0.39030004	-0.1555011	1.6163265	-1.2535167	-0.26133803	0.13620575	0.7135189000000001	1.8041133999999999	0.08783095	1.2896869	1.6789887676792299	-1.317417	0.04906292	-0.064449415	0.31179798	-1.3579721000000002	-1.2107075	1.2756412	-1.2965302	1	1	1.5458955	0.35636577	-1.8425281999999998	1.2489152000000001	-0.5191402	-1.1237478	-1.9380832	1.287083	-1.5055846000000002	1.5576229	0.36389140000000003	1.6789888	1.6789888	35	-0.002909450558945537	0.005888399202376604	-0.0013934568269178273	-0.017795296385884285	-0.003224590560421348	0.0008187585623183479	9.86824893889522e-24	6.932605709594575e-09	9.365865912195273e-05	9.868248994723251e-24	0.034960655632020915	3.321247882197625e-08	1.7113779340539078e-05	9.872489667631912e-24	9.868248942089216e-24	0.0020005138668218736	0.02104345507371357	5.974339227027675e-05	3.694661313766475e-10	9.868249858627742e-24	1.3745810213490447e-11	6.494975561542389e-19	9.86824893889522e-24	9.86824893889522e-24	1.6205754789950037e-18	9.86824893889522e-24	0.00022753140370060926	0.00012006911622658313	0.034419897569874285	4.477574698010186e-13	9.868248943873119e-24	9.868248938895773e-24	0.007690738191981183	9.868291870996439e-24	0.003833080500002968	1.0157637828272638e-14	0.2889959868259838	9.86824893889522e-24	1.0295303456675808e-18	9.86824893889522e-24	0.5069637968981673	1.9877478018000552e-05	1.2334949718557587e-12	0.00646880731046193	0.010289982812156423	0.000346670555636207	9.86824893889522e-24	0.007023602922608768	1.7165360258830783e-12	0.00033827979618470826	9.00913360281424e-18	0.005308174964998074	0.04151472300642015	0.027431227268057638	1.3613882209360235e-05
a21	bmp8a	si00395122	187	144	0	-0.47956622	-1.4336361	0.40354878	0.25588998	-0.76521397	0.23003882	1.6320113	-0.5114390000000001	0	0	1.6004247999999999	0.046689115	-1.4121475	0.8180927	-0.25786763	1.302526	-0.44165668	0.33987540000000005	0.6875578	-1.3647782	0.7112736	0.850150652567527	-0.78280914	-2.9635816000000004	0.9353038	0.9786975	-1.4248818	0.11563156	-0.18245179999999997	-0.9435206	1	1	1.6277746000000002	0.10091806	-1.0645052	-0.5274882	0.7394571	-1.1438324	-0.4792582	1.7288782999999999	-1.1779336	1.621218	0.10096788	0.85015064	0.85015064	35	0.0001879784977063537	-0.002206263830885291	-0.012295090593397616	-0.011849182657897472	0.011858980171382429	2.480052389063375e-05	1.0580703411765847e-23	4.4090718234461556e-08	1.4623976688456354e-05	1.100242364966896e-23	7.342694289786673e-05	1.3939691669162068e-10	4.9091841557708406e-11	1.058070576198492e-23	1.0606181511221807e-23	7.820461317689118e-18	0.01516276647317897	4.980479036140857e-05	2.881186576729857e-07	1.2531810796741192e-16	7.367820149495021e-13	4.2475020949908623e-13	1.0580703408894376e-23	1.0580703408894376e-23	4.1238176117806304e-19	1.0580703408894376e-23	0.010766396076444513	0.13016650645837805	0.0007796881067525549	2.9056952132945e-11	1.4304761922692442e-21	1.061607097130791e-23	9.142937208744792e-08	2.0290633083949386e-19	5.703801557028222e-05	1.0580703408894376e-23	1.0035589128853288e-08	1.0580708541180199e-23	1.2641160962256529e-13	1.0580703408894376e-23	0.4453259632741904	3.0582883340556392e-09	1.8269147946955139e-07	4.771271073998877e-16	0.16948083763172253	3.1918089398095934e-12	1.0580703408916e-23	1.0063571771648278e-10	1.977525736444037e-05	0.00026919732813285264	1.1717493429893764e-14	0.0003858906597111504	5.051477541882489e-11	0.00328320324793208	0.2241394614394908
b15	none	si00520933	345	136	0	-1.1431444	0.022632476000000002	0.03854482	-1.0050200999999999	-1.241894	-1.106411	1.4727582000000001	-0.77176917	0	0	1.3529187	-0.804185	1.1366603000000002	0.8014628	0.89154273	0.13345227	0.7140681999999999	-0.43075737	0.57090276	-0.8949710999999999	-0.45914733	0.7175365541496551	-1.5914035	0.55936384	0.13679825	0.8349018	-1.4882348	-1.7808808999999997	1.2730485	-1.7123092	1	1	1.3672605	-0.8036776999999999	-1.1379852	0.022065165	2.294782	-1.6665668000000002	-1.2969245	1.2380036	-1.6950389	1.3675164	-0.80432934	0.71753657	0.71753657	35	0.007411261089146137	0.0032190009951591487	-0.014899972826242447	-0.012058700434863569	-0.0033479405101388693	6.440142732349279e-05	6.6575062610291225e-12	0.0002538343840793771	0.00028996631071730167	1.4833632817454524e-22	6.006445977678111e-13	2.3151597886402148e-23	2.4566989530635692e-08	9.844246000174649e-15	2.308711231899517e-23	6.539385910511922e-15	0.04354427341646277	5.381283656624483e-14	6.31357754578329e-11	1.95700683194786e-17	0.03892619515397979	2.3608666299198446e-23	2.3087112318968716e-23	2.3087112318968716e-23	3.902338156968321e-19	2.3087112318968716e-23	0.0295440809842834	4.35500375013218e-06	6.204380786883423e-11	0.0683381805807942	3.992472832956571e-23	4.4110205759408837e-08	0.0070446405526430654	8.787125108804292e-22	0.00011722080378466135	1.8371009116564145e-13	1.72672628519614e-13	2.3087112318969324e-23	0.00041313837111987443	2.3087112318968716e-23	0.5605752427234305	2.265883426250407e-21	2.4480888932097653e-23	0.014817741214467859	0.17279490554469842	3.826671431900867e-07	2.3087112320502924e-23	1.1328304629760448e-14	2.3114431850381497e-23	0.001809750311048643	1.528293164704282e-17	0.0016410193022825547	1.2693778796044769e-15	0.0598205827826575	1.9655260745819657e-08
a20	none	si00582757	172	134	0	-1.2554557	0.70288485	-0.45549834	0.15177421	-1.2554706	-1.5793066999999998	0.6646565999999999	-1.2573135	0	0	0.06905622	-0.5773577	0.10408122	0.76820314	0.72519505	0.69112986	0.13620575	0.50749826	0.5209077	-0.85819733	0.30419117	0.684383029545187	-1.3675365	-0.76352066	0.40300298	0.640975	-1.639931	-1.0089567	0.46474030000000005	-1.4269329	1	1	0.048309606	-0.55807614	-0.8094866	-1.1595353000000002	2.0873015	-1.6570497	-0.68169016	0.43526632	-1.3730026000000002	0.047741044	-0.5601924	0.68438303	0.68438303	35	0.0058710454031825066	0.0065324362367391595	-0.013448013924062252	-0.005973655264824629	0.005372841842472553	1.2771850351469383e-08	1.0168600278623111e-14	0.03695064430964662	7.864894842699178e-05	1.2263985685842714e-14	0.0013307173299400633	1.2251383679429835e-20	3.877875711449457e-09	1.0994366515875757e-09	1.8286812237164286e-23	3.782296973007018e-15	0.3637869809615115	2.0289604694845678e-05	0.0004174950875142991	3.0686377582909045e-09	0.00036293361269631633	2.1247412860939272e-13	1.8276734198611157e-23	1.8276734198611157e-23	2.0214325893418032e-05	1.8276734198611157e-23	0.02795894188396144	0.00460948637586879	3.0927922090365248e-06	0.0016023372190316825	2.2061792280682373e-11	3.0554110026365043e-10	0.0006787340941070791	5.3012010505723916e-11	0.0013100948132818721	6.5751539980017116e-09	1.2871793003303167e-11	7.019438500809445e-19	1.896269393889814e-07	1.827673429278605e-23	0.5503484690809578	3.5936386232056356e-17	1.4672609247502952e-10	0.003163773162252011	0.006770165412261111	4.594563638853529e-09	3.2356613353921385e-18	7.7092934309101e-14	1.511990430627694e-11	0.0002765442869839736	2.737611558138546e-07	3.560167393205229e-05	1.6696251421299488e-13	0.0002733051851113329	1.0339082887936614e-06
a10	none	si00580125	84	155	0	-0.77328116	1.0893540000000002	1.2350736	-0.07888752	-0.20285456	-1.2056116000000001	-1.641586	-0.6682555	0	0	1.624496	-0.32101095	-0.7030104	0.9511316999999999	-0.8151082	0.8079978	-0.44165668	0.535826	0.9375329	-0.9087364	-0.70027393	1.0324950378920998	-0.76276135	-3.3835129999999998	1.8194081999999998	1.2063700000000002	-1.4314171	0.19646464	0.9456869000000001	-0.9810059999999999	1	1	1.6224290000000001	-0.36527276	-0.7057502	-1.3010587	1.182018	-1.1782508999999999	-0.1297832	1.7184914	-1.0169154	1.61934	-0.3666688	1.0324950000000002	1.0324950000000002	35	0.0031265104189515114	-0.002495497465133667	-0.013966981321573256	-0.013249153271317482	0.012918205000460148	1.8894612700133217e-06	1.9398317219775566e-23	1.2837060633212116e-06	8.149120282061291e-06	1.9472801066137798e-23	0.0013670056851136773	2.6499442595015695e-15	1.590357284262163e-10	1.9398317220461808e-23	1.9398317261471946e-23	4.5485275305159944e-21	0.005129377166509878	1.5287409496109791e-06	2.2403757328403884e-08	1.9493149498864467e-18	6.117368574107106e-14	1.604169312912648e-17	1.9398317219063363e-23	1.9398317219063363e-23	2.774927144957186e-13	1.9398317219063363e-23	0.005516894293352186	0.0628118315112517	3.119506918257466e-06	7.613062487024895e-09	5.192924627985358e-22	7.100774731208868e-17	7.13421912568643e-08	7.559499572185837e-22	1.5576361943930025e-05	1.9398317219063363e-23	3.4613535458479935e-09	1.9398317219065068e-23	8.458432801030876e-10	1.9398317219063363e-23	0.5279744571219858	3.5532616743937187e-13	7.407411992046973e-11	1.224357808440526e-18	0.3272965387547561	5.717045118195993e-15	1.939831721906337e-23	2.577146732148365e-12	6.988012637779073e-06	0.0001627796584060749	4.5524147924085774e-18	0.0013483464762437613	1.2049767178822196e-15	0.002692728119248977	0.06566140040046849
