well	gene	sirna	image_idx	object_idx	is_infected	cells_areashape_area	cells_areashape_eccentricity	cells_areashape_extent	cells_areashape_formfactor	cells_areashape_majoraxislength	cells_areashape_minoraxislength	cells_areashape_orientation	cells_areashape_perimeter	cells_children_bacteria_count	cells_children_invasomes_count	cells_location_center_x	cells_location_center_y	cells_neighbors_anglebetweenneighbors_2	cells_neighbors_firstclosestobjectnumber_2	cells_neighbors_firstclosestxvector_2	cells_neighbors_firstclosestyvector_2	cells_neighbors_numberofneighbors_2	cells_neighbors_percenttouching_2	cells_neighbors_secondclosestobjectnumber_2	cells_neighbors_secondclosestxvector_2	cells_neighbors_secondclosestyvector_2	cells_parent_nuclei	nuclei_areashape_area	nuclei_areashape_eccentricity	nuclei_areashape_extent	nuclei_areashape_formfactor	nuclei_areashape_majoraxislength	nuclei_areashape_minoraxislength	nuclei_areashape_orientation	nuclei_areashape_perimeter	nuclei_children_cells_count	nuclei_children_perinuclei_count	nuclei_location_center_x	nuclei_location_center_y	perinuclei_areashape_area	perinuclei_areashape_eccentricity	perinuclei_areashape_formfactor	perinuclei_areashape_majoraxislength	perinuclei_areashape_minoraxislength	perinuclei_areashape_orientation	perinuclei_areashape_perimeter	perinuclei_location_center_x	perinuclei_location_center_y	perinuclei_parent_expandednuclei	perinuclei_parent_nuclei	prediction	f_0	f_1	f_2	f_3	f_4	r_0	r_1	r_2	r_3	r_4	r_5	r_6	r_7	r_8	r_9	r_10	r_11	r_12	r_13	r_14	r_15	r_16	r_17	r_18	r_19	r_20	r_21	r_22	r_23	r_24	r_25	r_26	r_27	r_28	r_29	r_30	r_31	r_32	r_33	r_34	r_35	r_36	r_37	r_38	r_39	r_40	r_41	r_42	r_43	r_44	r_45	r_46	r_47	r_48	r_49
a06	none	si00577689	50	121	1	-0.23465677	0.70650554	-1.293617	0.36051255	0.10721005	-0.35670830000000003	-1.1032095	-0.355505	0	1	0.2600677	-1.2008821	0.8663094000000001	0.38571614	-0.79737663	0.62876743	0.7140681999999999	0.7135189000000001	0.5042426999999999	0.41374245	-1.0642397	0.46888511961614504	1.5594417	-0.0935703	1.1666261	0.5344543	0.9503816999999999	1.4633521	-1.5923952	0.9137742	1	1	0.27425674	-1.2170813999999999	0.31864676	-0.7619559	-1.3281746	0.63914144	1.4082952	-0.8658294	0.9423802	0.27087373	-1.2031958	0.46888512	0.46888512	43	0.010776180773973463	-0.00527817802503705	0.012076337821781635	-0.002575709018856287	0.008647372014820576	2.2375555793896603e-09	4.835710316064661e-21	0.01224639898692487	0.0003933910801849256	0.0019536308439726106	6.546365855110966e-05	9.68553306133656e-24	0.0006051773378448468	9.685533037652848e-24	9.685533037652848e-24	6.437702678424158e-07	5.5282612065081725e-08	0.00238941804270968	0.0026682796159048514	2.055234839366463e-08	4.7719578644773425e-15	2.2146412326732083e-09	9.685533037652848e-24	9.685533037652848e-24	9.685533037652848e-24	9.685536284240415e-24	0.005336682480726553	2.0783661445866853e-12	2.4818867941020595e-12	0.17045917107233832	8.81914154919729e-06	0.034260015294631484	1.1139743362314882e-20	0.00025193903060086165	5.051880303131176e-10	9.685533037652848e-24	8.78169637048259e-15	9.76019414480474e-24	0.21943655286455355	9.685587142681804e-24	1.869413033109488e-11	9.804618681949838e-24	1.2376867333684918e-23	1.128620339451351e-05	3.5062398885005364e-09	9.686762980102471e-24	6.072662333367881e-17	3.1622308158343707e-06	0.3419457277744177	0.0011601605642619606	1.509638770947308e-07	0.2067715887907667	5.090575768061196e-09	3.2250761511436684e-05	7.776506361588973e-11
a04	none	si00577353	28	65	1	0.7814380999999999	0.34155348	-0.27621293	0.75839126	0.5693666999999999	0.5927036999999999	1.1143041	0.14580081	0	2	0.076214485	-0.031216864	1.522322	-0.5289267	-0.98023134	-1.2140924	0.7140681999999999	0.7135189000000001	-0.36233774	0.78869116	1.0545597	-0.45941356930895894	0.84440356	0.19145177	0.09975439	0.748522	0.58422476	0.71178514	1.0219989999999999	0.36935318	1	1	0.040312782	0.008934125	0.7249477	0.14090048	-0.022105383	0.7770749	0.76949304	0.9855038	0.5750632	0.039859924	0.0091995625	-0.45941356	-0.45941356	43	0.0001363154296996072	-0.005326904822140932	0.00997817050665617	0.003473573364317417	0.006684653460979462	2.6604185235838487e-18	4.0061031471694215e-15	4.920809140991226e-08	0.00402255178767381	0.0020481752721571897	1.6084275767803605e-09	8.328454812863608e-10	1.440878242012799e-05	1.0484635959952656e-23	2.120661706466608e-14	0.00016990888841163362	1.5441006691567534e-05	0.002762564309600955	3.5445854711367868e-06	0.00015437018614498045	1.4000714935725002e-10	6.2248100037004765e-12	1.0484635959952646e-23	1.0484635959952646e-23	4.6152031695488677e-08	1.0484635959952646e-23	0.16873801748723566	9.457440544857498e-09	1.411806657659403e-06	3.7016753637155253e-07	1.1711157759583885e-05	8.071383562330481e-23	1.0810777385805931e-19	0.27323964916517274	3.460872407904785e-06	1.802953733733213e-21	4.7662227946558775e-11	4.6824577554903506e-07	7.15285162766349e-11	1.0016462796750083e-14	9.177294885470797e-12	2.2195756842958676e-08	0.00016292830687582584	0.005743781079863666	9.694927997361688e-06	2.0036558174281317e-14	3.382588086044784e-07	0.14856141207980686	0.302598352515611	0.0009921896473603432	0.04622675887855391	0.044514551541923984	1.7256162957717162e-08	3.6011552793880334e-06	1.9090139048887696e-07
b09	none	si00584577	297	87	0	-0.9793814000000001	-1.6583450000000002	1.6060957	2.0550356	-1.420073	-0.68588316	-0.72202665	-1.2749096000000002	0	0	0.01780212	-0.40191984	0.30488437	-0.030030592999999998	0.73714316	-0.7389899000000001	-1.0195191	0.69596905	-0.04570258	0.13895959	0.88030624	-0.0947247986598111	-0.9465328000000002	-0.41582555	1.3160452	1.0927049	-1.1488016	-0.63081	1.3586481000000001	-1.1176145	1	1	0.023340184	-0.38144183	-0.5458232	-0.9495918	1.6179447	-1.2002876	-0.31174722	1.313704	-1.026605	0.023093242000000003	-0.382523	-0.0947248	-0.0947248	43	0.003824056126177311	0.010583601891994476	-0.006437757518142462	-0.0007554626790806651	0.017149373888969418	5.730443211861484e-16	2.7202085006920017e-23	0.07773910359365595	6.7386990308261735e-06	1.6286776674390348e-08	0.13293903715726846	3.988173993647936e-16	4.0533729219712234e-10	3.6327570587088336e-10	4.090627720599617e-22	1.6202014194920054e-12	0.2771195524775515	0.012073819508995295	0.023874584658911336	0.000152255005604294	1.1523948501799862e-12	1.0453205081713926e-05	2.7202084821265483e-23	2.7202084821265483e-23	2.720222392044567e-23	2.7202084821265483e-23	0.0006805843511938557	0.0011046316835894882	0.002417772483649629	6.324670898537886e-08	0.00013847791194609212	1.0834760945258337e-12	1.961761221447833e-05	6.0760514119050894e-05	0.00026914478784421643	0.0017071957670083276	3.185766990486016e-11	3.5836949103178783e-09	4.3950111162498496e-13	2.8941024176570804e-18	6.825366290855881e-05	3.363423329787825e-12	0.005536082572098186	1.6403028914083978e-10	1.6195469802778974e-06	2.720208528066864e-23	1.8321866805536092e-09	1.528113225247751e-10	0.4594496384279846	3.501860348286769e-06	0.0045836440091133815	2.354728192712442e-08	2.3969108291373015e-11	8.321388767461786e-10	4.3420025173033066e-05
a17	none	si00576289	149	75	0	0.16049123	-0.20659960000000002	1.9967223000000003	1.036519	-0.14917839	0.35108748	-0.25257367	-0.29199509999999995	0	0	0.028419461	-1.0679476	-0.09970123	-0.24621889	0.26288953	1.6317628999999998	0.13620575	0.7135189000000001	-0.51232284	-1.32833	-0.21333931	-0.293645946286619	0.3097957	-0.71878195	-0.6414218	-0.35525209999999996	-0.11440864	0.837791	-0.2960545	0.38700598	1	1	0.031732365	-1.0439530000000001	0.6557900999999999	-1.0608826	0.20857388	-0.042170834000000004	0.91655034	-0.43405795	0.4170334	0.03120721	-1.0463048000000001	-0.29364595	-0.29364595	43	0.010509676299989223	-0.00016626124852336943	0.007605642545968294	0.0022268949542194605	0.013854664750397205	5.965146300493447e-15	2.1167495009781898e-21	0.023157091469094008	5.1018089029348243e-05	0.0015959482759968634	0.004718592983093788	9.517224795168713e-24	2.1194320079986588e-06	9.517400079245788e-24	9.517223859050072e-24	2.0374552495989245e-05	8.820692522323128e-06	1.8543293579062805e-05	0.004567224584205143	0.00018208781023591844	3.0120927524757882e-12	2.154186423343671e-08	9.517223859046519e-24	9.517223859046519e-24	9.517223859046519e-24	9.517223860413855e-24	0.00028245308752080235	1.500673850983949e-07	8.807315265106028e-10	0.14336479255682294	0.06168670042975544	0.06069772860475881	2.7864280633535772e-15	0.01676972249244799	2.6285811331500732e-09	1.1285355158783091e-17	1.6059136573437767e-11	3.1340255732001176e-13	0.0043533140593818905	3.003549944558391e-14	5.924652203728824e-12	1.1367521876689393e-23	1.1849355876415036e-14	1.0276206923180569e-08	2.5934331995247165e-08	9.517223859046519e-24	3.4223663109640425e-08	7.816228995619536e-06	0.4733007221070356	1.9593579761812912e-05	0.003080048687889948	0.20211466391588465	3.425109481045484e-07	1.501762632956195e-08	1.9960785497225205e-08
a06	none	si00577689	49	121	1	0.28867912	-0.2639499	0.37157136	1.1675403	-0.07148772	0.4936609	0.5475668	-0.2524038	0	2	0.7073547	0.5094310999999999	0.56208074	0.5187550999999999	0.16124287	-1.3496972	-0.44165668	0.6623475999999999	0.58756775	0.81973857	1.1318584999999999	0.46888511961614504	0.8143319	0.4647255	-0.47734094	-0.97802216	0.8106395000000001	0.5640435	0.4747800999999999	1.0618291000000002	1	1	0.71533537	0.46837536	1.1398933	0.30857682	-0.19000368	0.9296434000000001	0.7242209	0.5170686999999999	0.9630279	0.713363	0.46912754	0.46888512	0.46888512	43	-0.004781306255608797	-0.003017148934304714	0.016999350860714912	-0.004390591289848089	0.005489852279424667	5.586903021142786e-09	1.1729574266121274e-23	8.67159370683376e-14	0.002394748228350196	1.327462666054731e-07	3.41683932045036e-13	5.707934536316413e-05	0.005336242405285939	1.1729574266121274e-23	2.0522289743445454e-17	6.094947203604982e-10	7.625298267413547e-06	3.951273142046994e-05	9.280718123722628e-09	1.7442751604830245e-14	2.6379418440217667e-14	4.305009050853429e-09	1.1729574266121274e-23	1.1729574266121274e-23	9.469806065073335e-10	1.1729574266121274e-23	0.007536940962610439	1.788292895258298e-11	1.9901008001111602e-07	1.1476385947866068e-14	1.2589489580468607e-12	1.1729574266121274e-23	2.491505594824381e-21	0.00010026440016940482	3.0178472214270845e-07	1.1729574266121274e-23	1.1753475052233266e-23	5.854113691042594e-15	1.8930151972424447e-20	1.1729574266121274e-23	2.1202684164418385e-09	0.000297487831127165	0.00012120978122829475	0.025559748074552812	2.96400230105271e-09	3.5981483300326164e-06	1.3723732319334722e-20	0.08515501156429983	0.8316289207285418	0.04166767427082228	3.570177459802622e-05	4.1183698566787256e-05	3.389667563438559e-17	1.5897009741587315e-05	4.943726479233073e-07
b13	none	si00585305	328	77	0	-0.0018016956	0.664088	0.75114495	0.93989587	0.17742604	-0.23270124	0.03217891	-0.36574405	0	0	-0.4260412	0.6220536999999999	0.48981634	-0.14643967	0.38990763	1.0012686	1.869793	0.7135189000000001	-0.112362616	0.48271558	-1.0556036	-0.260492421682151	0.08926997	0.009495621999999999	0.48821270000000005	0.65796274	-0.059114914000000005	0.23528396	0.14603733	-0.14215222	1	1	-0.42856613	0.63502014	0.3056797	-0.44529524	0.54700786	-0.08442603	0.48152417	0.14985676	0.009960454	-0.42934179999999994	0.63546455	-0.2604924	-0.2604924	43	-0.006242653355002403	0.0011910514440387487	0.0051442701369524	0.003286584746092558	0.01057925168424845	1.857399360847557e-17	6.168503262856673e-24	1.146526556381638e-11	0.0003669483665001124	8.150136966257409e-07	1.2764213976041219e-14	0.006134121308849114	1.7983132829711625e-08	5.7389113500554156e-24	1.7608586487760087e-07	0.001828205652921785	3.5597026019680845e-06	0.00034641531737986673	2.6906876123468173e-12	0.002698379156842774	0.008056233831277888	4.0243405723387794e-08	5.738888741163063e-24	5.738888741163063e-24	0.0005282340451043977	5.738888741163063e-24	0.1077992076071151	0.004368290433271762	2.3949912778189174e-05	3.0481042397459957e-19	6.044951409525777e-08	5.738888741163063e-24	4.50235787208451e-12	0.11240827623482247	9.505692309174548e-05	5.2433816427678826e-08	7.178252487649188e-11	0.0016815348533016047	5.751876214490937e-24	1.1400457344703883e-16	9.532928051917684e-09	0.006156329826271338	0.08659559541496813	1.546212094547245e-05	7.972261375669713e-06	1.006587774672137e-16	3.945310285351971e-06	0.006606663806200632	0.6440088446475994	0.00011828548819166828	0.003339786400127957	5.617454675435701e-06	6.1129920863701086e-06	3.3699041675497155e-08	0.006795765399559723
b12	none	si00589022	323	146	0	-0.48691642	-0.5897213000000001	0.03760297	1.6550202	-0.77514184	-0.18421443	-1.1637186000000002	-0.8432584000000001	0	0	1.1486223999999998	-0.074396886	-1.0612382	0.9843914	0.9866574	-0.57824606	0.13620575	0.7135189000000001	1.0041930000000001	0.8767013000000001	0.65606606	0.883304177171995	0.24965234	-1.213765	-0.045267772000000005	0.6877626	-0.37748682	0.8562498	0.37434942	-0.031163062999999998	1	1	1.1815726	-0.063537106	-0.63659257	-1.1706268	-0.6518714	-0.53557736	0.4720518	-0.9995751	-0.25067574	1.1720036	-0.054627333	0.8833042	0.8833042	43	0.00037516676820814615	0.000964799546636641	0.0033852409105747942	-0.009700700640678406	0.013582833111286163	0.0009229167482772981	6.210681488150588e-24	0.00010198323265815529	3.254118771427617e-05	4.055138243439261e-14	0.0014303465436186235	5.391975712044558e-11	2.765487136489768e-05	6.210681488150611e-24	6.211833131288639e-24	0.00018445459012935163	0.025867904370080918	0.016045465252399874	2.8908960510960192e-05	1.6053952108577171e-15	1.577656689254137e-08	3.2045203894962132e-06	6.210681488150588e-24	6.210681488150588e-24	5.206877906972221e-05	6.210681488150588e-24	0.24287412374525566	0.07015659587886787	0.0027053259965841626	1.3789671871998019e-09	1.2885937957102476e-14	2.630513011764509e-21	1.6568383282337476e-10	8.747004787403581e-11	3.228505834292125e-06	6.210681488150588e-24	3.0033441532581046e-17	6.900881672027209e-24	4.997659161891348e-13	6.210681488150588e-24	0.009109327902531059	5.687912443948001e-08	5.539939455294694e-08	6.302053008027842e-11	5.114876216011582e-05	8.430889358316394e-17	6.210708890398732e-24	0.029216237439090083	0.4314406242413745	0.0013014439770211357	1.0724841224972607e-09	0.00815351387674652	0.14252524658748855	0.00027059672963091917	0.01749500642401521
b17	parp14	si00586005	362	157	0	-0.34961426	-2.362736	0.74369335	1.9162637999999999	-0.90044194	0.32725897	-1.5376656000000002	-0.7994839	0	0	0.9539521999999999	-0.5912	-0.8216462	1.1506901000000003	0.46313540000000003	0.97528183	0.13620575	0.7135189000000001	0.8875379000000001	-0.94340754	0.7544446	1.06564856249657	-0.39855972	0.49337265	-0.3301902	-0.28278717	-0.19862778	-0.4628446	1.6390216	-0.23301478	1	1	0.96613616	-0.5993874	0.14143042	-0.20778117	0.86644083	-0.4001259	0.012668783000000001	1.6046046999999999	-0.23980811	0.9655838	-0.60070753	1.0656486	1.0656486	43	0.006235993001610041	0.0033633839339017872	0.005476022139191628	-0.010547924786806108	0.010772407054901123	0.0015434861869786385	9.79435980846932e-24	0.13139643931023798	5.5968566579357544e-05	3.2525980956016774e-11	0.05947384829721075	3.0176317617582987e-22	0.0006220538884352535	9.794359808589453e-24	9.794359808469333e-24	0.0010501843488115335	0.006210245777845653	0.008051768408447707	0.0002863366680834647	4.546741003641548e-17	1.3042630949277461e-07	4.8399365246051136e-08	9.79435980846932e-24	9.79435980846932e-24	9.794359952228461e-24	9.79435980846932e-24	0.02558658021510245	0.00014228366433684437	6.27576529238665e-06	0.003817945091240364	3.6127125514948714e-13	8.118856460265818e-07	2.282113088061124e-08	9.402524865331908e-11	6.9545891722746474e-06	9.794405564463805e-24	2.2540716398392866e-12	9.794359877016522e-24	1.8446203676758052e-05	9.79435980846932e-24	0.00273552537366803	1.0124071220825511e-15	8.743820231294021e-17	2.3548376230796127e-06	6.114698181007961e-06	7.931648588925021e-18	9.794361416422657e-24	0.0025700558237473307	0.4067054745652311	0.0010667138374367588	2.5012385148089434e-11	0.34305998807531873	0.004429594281145797	0.0011014491782239313	5.289866134118501e-05
a05	none	si00408485	41	117	0	-0.56953293	0.74361414	0.14577448	0.3501715	-0.29881918	-0.768517	0.16923042	-0.61238205	0	0	-0.24438609	-0.19082066	1.1151906	0.43560573	0.4492831	0.7873045	0.13620575	0.7135189000000001	0.33759263	-0.1594756	-0.8573889000000001	0.40257807040720894	0.78760153	-1.0606811999999999	0.46369112	0.4959513	0.024614457000000003	1.2714691	-0.7542255	0.41857928	1	1	-0.22694133	-0.18242826	-0.24758110000000003	-0.5417821999999999	-1.0409918	0.10042859	0.72716874	0.06697351	0.28970426	-0.23279974	-0.19750644	0.40257806	0.40257806	43	0.0015607753302901985	0.0013510010903701186	0.008028849959373474	-0.0005397521308623254	0.010297166183590887	1.962899305025948e-11	4.682078478392769e-24	3.678940021149526e-05	0.0002450066624270746	1.7795573129175427e-05	0.0029170868385626435	1.5020663778724636e-12	2.376964099730785e-05	4.674339441955176e-24	6.883352102793305e-20	0.00030780614043855747	0.0020306079861892924	0.002894847480631667	0.0003772041710032024	5.294947134811476e-06	1.9865194574288292e-05	1.0860147918258757e-05	4.674339436328403e-24	4.674339436328403e-24	1.3871246959117267e-08	4.674339436328403e-24	0.022489114906428798	1.2167436401250639e-05	2.040065895367224e-05	4.867090746606946e-07	9.225586104392557e-06	9.454171815503943e-18	2.6457817171220403e-12	0.01365315855630307	4.931086562309457e-06	1.1794550502886776e-14	1.8407199141236717e-11	1.8172809244227482e-10	7.346927227080077e-11	1.532712915782144e-22	1.8868843360059533e-08	1.1126396233911255e-09	2.961007953459705e-05	0.0001346898992660634	1.1801408722457759e-06	2.1472450034785238e-18	3.3412724611560554e-11	0.02613788517288233	0.8978613564554293	0.001368889569515872	0.0027841040269438247	0.026452717531203384	6.232412249194067e-06	2.8912204770377828e-06	0.00014399018504416744
a15	none	si00370398	134	64	0	-0.78004336	-1.0352622999999999	0.7637488	1.2596226000000001	-1.1427381	-0.47932884	1.6810333999999998	-0.98973405	0	0	-0.49309745	0.08826367	-1.0571327	-0.37925783	0.9617183000000001	0.7436233	0.7140681999999999	0.7135189000000001	-0.32900771	1.0062513000000002	-0.5709394	-0.475990331611193	-0.54223555	-1.0541326000000002	1.0011231	1.282815	-0.9574995999999999	0.011306188	1.1273915	-0.8134954000000001	1	1	-0.48402920000000005	0.09819007	-0.26919284	-1.1709763000000002	1.2823136	-0.8760673000000001	0.123295814	1.0838778	-0.70230526	-0.48485518	0.09855808	-0.47599033	-0.47599033	43	-0.0008169463253580034	0.006357870530337095	-0.005444306880235672	0.004220310598611832	0.01771322637796402	5.744419688636612e-20	1.455809875423269e-23	8.410929564765526e-05	1.4703464630297225e-05	6.995550026917011e-07	0.00012162353179828465	2.3597359989941694e-08	6.648527900839907e-12	6.887495506192697e-11	4.433842840170991e-12	1.065275048906089e-10	0.0036144710502756757	0.01825262801293371	5.283358111814209e-06	0.0942966568055994	1.0277487664888657e-06	0.0004348856088131029	1.4372626682634008e-23	1.4372626682634008e-23	4.8312197475782347e-08	1.4372626682634008e-23	0.004845029908344868	0.0353913425439375	0.0041428729935561225	9.081349727244937e-13	0.0004214644306801893	1.4373432419471555e-23	1.8745869812741933e-08	0.007859213394865063	0.00011189857957175945	0.0004265437584949696	6.964426716011769e-12	0.0001085335940955226	2.2891746075625856e-19	1.199453632808752e-10	6.573734424942011e-07	4.7046528323851907e-07	0.20218140613622765	1.5309444151331444e-12	1.8734489476895226e-06	1.4372626682691298e-23	0.00023246666673207783	2.763147818763964e-10	0.5892825047391363	2.2313281274345498e-07	0.004168665443752105	8.247428909192693e-09	5.929299469887863e-09	1.447385566508495e-12	0.033998639532789116
