well	gene	sirna	image_idx	object_idx	is_infected	cells_areashape_area	cells_areashape_eccentricity	cells_areashape_extent	cells_areashape_formfactor	cells_areashape_majoraxislength	cells_areashape_minoraxislength	cells_areashape_orientation	cells_areashape_perimeter	cells_children_bacteria_count	cells_children_invasomes_count	cells_location_center_x	cells_location_center_y	cells_neighbors_anglebetweenneighbors_2	cells_neighbors_firstclosestobjectnumber_2	cells_neighbors_firstclosestxvector_2	cells_neighbors_firstclosestyvector_2	cells_neighbors_numberofneighbors_2	cells_neighbors_percenttouching_2	cells_neighbors_secondclosestobjectnumber_2	cells_neighbors_secondclosestxvector_2	cells_neighbors_secondclosestyvector_2	cells_parent_nuclei	nuclei_areashape_area	nuclei_areashape_eccentricity	nuclei_areashape_extent	nuclei_areashape_formfactor	nuclei_areashape_majoraxislength	nuclei_areashape_minoraxislength	nuclei_areashape_orientation	nuclei_areashape_perimeter	nuclei_children_cells_count	nuclei_children_perinuclei_count	nuclei_location_center_x	nuclei_location_center_y	perinuclei_areashape_area	perinuclei_areashape_eccentricity	perinuclei_areashape_formfactor	perinuclei_areashape_majoraxislength	perinuclei_areashape_minoraxislength	perinuclei_areashape_orientation	perinuclei_areashape_perimeter	perinuclei_location_center_x	perinuclei_location_center_y	perinuclei_parent_expandednuclei	perinuclei_parent_nuclei	prediction	f_0	f_1	f_2	f_3	f_4	r_0	r_1	r_2	r_3	r_4	r_5	r_6	r_7	r_8	r_9	r_10	r_11	r_12	r_13	r_14	r_15	r_16	r_17	r_18	r_19	r_20	r_21	r_22	r_23	r_24	r_25	r_26	r_27	r_28	r_29	r_30	r_31	r_32	r_33	r_34	r_35	r_36	r_37	r_38	r_39	r_40	r_41	r_42	r_43	r_44	r_45	r_46	r_47	r_48	r_49
a05	none	si00408485	39	129	1	0.79437447	0.39676934	-1.8149319	-2.0181944	0.9647754999999999	0.92441255	0.7840560999999999	2.3863950000000003	0	3	0.60179335	-0.48055595	-1.4039903	0.70168364	0.90978646	-1.6848179	-1.5973815	-2.672238	0.7375528	1.8764019	-0.32466438	0.6014992180340171	0.15943725	-0.90700346	0.9145224000000001	1.0414649	-0.37010014	0.6612482	0.21860176	-0.20525692	1	1	0.5884003000000001	-0.4755286	0.25813386	-1.225244	0.5951065999999999	-0.2870348	0.7550504	0.28818527	-0.045463063	0.5891771	-0.47659454	0.6014991999999999	0.6014991999999999	48	0.003308814251795411	-0.02468015626072884	-0.015321506187319756	-0.003261228324845433	-0.005400549154728651	5.2527906318209494e-05	0.04911721077228945	1.2230402922910006e-22	0.10331300037825077	2.4564584044799075e-15	1.2230319971735388e-22	1.0760997531623499e-20	1.2230664777563323e-22	1.1397495660157385e-18	3.1901605091216724e-18	1.202349608305717e-10	1.287667452850907e-05	2.5181574768287822e-18	5.776698610437084e-08	1.2230319971937802e-22	7.518764765657943e-21	0.0058227290834624214	1.2230319971735388e-22	1.2230319971735388e-22	1.2230319971735388e-22	1.2230319971735388e-22	1.2298967081923214e-05	4.986669473952539e-22	7.056734173514366e-13	0.006475481429861318	1.223031997173542e-22	7.002184175667662e-21	1.2230699015876058e-22	2.6138318204935873e-15	0.00012218479366507863	1.2230319971735388e-22	3.7325603872432826e-18	1.2230319972847416e-22	0.00042156654418844513	1.2230319972552808e-22	2.883706939532361e-09	7.833564624297644e-17	2.651882541594695e-22	5.924602394576303e-11	0.02410792353751692	0.00013607350799206737	1.2237924704755395e-22	1.8677148578877246e-16	1.2230319971735405e-22	8.135811892713268e-05	2.2316663871242662e-18	7.428957270254629e-08	9.724792276526336e-14	0.8103246330244019	1.4096076772530358e-10
a02	abl2	none	17	88	1	1.5255747	1.1021493999999998	-1.6285775	-1.7931317999999998	2.4641189999999997	0.6193298	-0.5283081000000001	2.595149	0	1	1.3981941999999998	-0.22274925	-1.3382858	-0.013400725	1.1752605	-0.46124858	-1.0195191	-1.7358701	-0.04570258	0.4095139	-1.6829447	-0.078148036357577	0.19285025	0.41219935	1.0768813999999998	0.5607310000000001	0.24231805	0.07573006	1.6073781999999999	-0.03292412	1	1	1.3931843000000002	-0.24973737	0.44831726	-0.115083046	0.48957866	0.1438303	0.43891528	1.5817693000000002	0.14064059	1.3932616000000002	-0.25049785	-0.07814804	-0.07814804	48	0.0008005748386494815	-0.025223253294825557	-0.00900461431592703	-0.002972612390294671	-0.012744637206196785	1.7403729753052057e-10	1.6215596915402374e-05	4.9721386332345705e-23	0.1360583555856833	7.91625858656222e-15	4.97213861621749e-23	2.588470267272145e-18	4.9726681832314097e-23	1.6955422071868418e-17	3.5129939027474484e-16	3.447437204471062e-05	2.8783101478604636e-06	4.947668325362458e-19	5.228086065418468e-09	4.972138618856952e-23	4.97213861621749e-23	0.002880148856847713	4.97213861621749e-23	4.97213861621749e-23	4.97213861621749e-23	4.97213861621749e-23	4.5286708995294675e-06	4.972138633941386e-23	3.949588705740287e-11	0.00041739773625312445	4.97213861621749e-23	4.972140271888222e-23	4.972151481341691e-23	6.057622280183963e-16	0.00252016949500252	4.97213861621749e-23	2.415776522357844e-18	4.972138616669505e-23	1.858506050748017e-07	4.9721386163199086e-23	3.0408598301721406e-12	4.664573867212031e-13	5.128352693993346e-23	2.368985321059313e-08	0.0029143256631071657	4.221572483715924e-05	4.972235368445795e-23	8.104262354900882e-13	4.97213861621749e-23	3.9178637666438834e-05	1.0635139798063292e-17	1.5887607183519823e-11	2.1466243556458187e-10	0.8550698961330563	5.846045151988922e-13
a06	none	si00577689	47	153	1	0.4953674	-0.8420245999999999	-1.2202817	-2.1683338	0.44957772	1.63638	0.3384776	2.4036167	0	4	0.9645176999999999	0.5420805999999999	-1.2062533000000002	0.8347226000000001	-2.0233996	0.31355605	0.13620575	-1.6423721000000002	0.98752797	-0.62574196	1.6631894	0.9993415132876329	0.27304143	0.01997589	0.42935258	0.8694290000000001	0.059369545	0.35306679999999996	-0.345017	-0.07070319	1	1	0.9205716999999999	0.4762113	0.35322556	-0.34621999999999997	0.42663670000000004	0.08286639	0.56686115	-0.41648486	0.09572195	0.9219774	0.47704527	0.9993415000000001	0.9993415000000001	48	-0.003929533995687962	-0.02217201516032219	-0.007637373171746732	-0.007579455617815256	-0.004432789515703917	0.0006683345907382318	2.2828375965203545e-10	3.540978614252699e-23	0.02587886190156673	5.629768307850921e-22	3.54097858316121e-23	2.3454127530234164e-09	6.699670068521278e-23	3.540978629985984e-23	5.5175081229889706e-17	0.00012238276888879466	1.6433823307058972e-05	3.5573802336099673e-13	1.3175035160052803e-09	3.5707828062429317e-23	3.540982419212329e-23	0.012351690982530458	3.54097858316121e-23	3.54097858316121e-23	3.54097858316121e-23	3.54097858316121e-23	3.1270288046847577e-06	1.1954627199452193e-19	1.3578499452739e-05	8.573225521811071e-09	3.54097858316121e-23	3.54097858316121e-23	3.572383349407827e-23	2.770682551417669e-18	0.0003181771810829688	3.54097858316121e-23	1.924865687219169e-11	3.540978583178013e-23	5.143630538263095e-15	3.54097858316121e-23	1.0393478080889283e-07	7.984609954269024e-06	2.9837994106542777e-12	1.431556538943755e-10	0.00856568769805053	0.002600684153964397	3.5409785831619974e-23	3.270882794290732e-08	3.9030308404526257e-23	0.016579222321069256	8.39000028846697e-19	3.9320967981519106e-08	3.119771390367448e-07	0.93287333367934	1.8935955203730213e-10
a24	abl2	none	213	114	0	-0.638625	0.52797705	-0.95339364	-1.6291318000000001	-0.26531366	-0.47960973	-1.3387996000000002	0.2884236	0	0	1.6099063	0.94717675	-2.2837424	0.15289797	-1.0078764	0.57963574	-0.44165668	-0.4640068	0.12094751	-1.2039354	1.1662663	0.35284778350050705	-0.5455769	-1.6092798000000001	0.9624280999999999	0.48565525	-0.99883455	0.24880663	0.51762855	-0.60510266	1	1	1.6316701	0.93430305	-1.2028204	0.0045898473	-0.65579045	-0.7994544	-0.5088254	1.6218998	-0.7858931	1.6209835	0.9360271000000001	0.35284778	0.35284778	48	-0.008143357932567595	-0.006960534024983645	-0.010440769605338572	-0.00814265850931406	-0.004490839783102274	0.014993698392035525	9.938964405534323e-15	7.575034090556617e-24	0.0008445948755928155	6.778123339419857e-24	6.776842004460716e-24	0.0005222671600155511	1.5096557427249988e-18	8.311330585228987e-19	4.4346102439128924e-14	1.7777134660313647e-08	1.7855934959703744e-05	5.177424025575197e-10	3.025511317399791e-12	2.0827816521622247e-17	1.6458685671999638e-14	0.00022732149786428496	6.776417123569697e-24	6.776417123569697e-24	6.776417123569697e-24	6.776417123569697e-24	0.0005033757559580086	5.2386716965661096e-08	0.2652666155896332	2.162395287272585e-17	6.776417147231189e-24	6.776417123569697e-24	7.361334955485077e-08	7.716547436587373e-18	0.0016677831728150695	6.776417123569772e-24	3.9716994493573663e-07	5.2767112723533163e-20	6.778302463767297e-24	6.776417123569697e-24	0.0062951279533073065	0.012160247259567051	0.0002443338321723576	6.0140748983204215e-06	0.18742191770205766	0.010317355125954344	6.776419554764979e-24	1.0682345117097647e-09	1.7833703877277343e-19	0.0012466388974582425	1.1779247533952316e-10	3.1771387278928237e-07	0.0012360788005980063	0.2844498247530398	0.2125780888541883
a04	none	si00577353	31	159	1	0.8502361999999999	1.0713087	-0.24692215	-1.595304	1.4442763	-0.002326021	-1.2099879	1.7452908999999999	0	2	1.5639659	0.18935195	-1.5797893	0.9511316999999999	-1.5470623	0.2797417	-0.44165668	-1.7335823000000001	0.9375329	-1.5429507	-1.0519538	1.09880208710104	-0.44199659999999996	-0.87964445	-1.5424293	-0.9840909	-0.7470269	0.16995896	-0.51718944	-0.0072210009999999995	1	1	1.5359596000000002	0.17318465	0.15439747	-0.89763117	0.39339206	-0.65746444	0.20552081	-0.7345701	-0.042384285	1.5370535	0.17090191	1.0988021000000001	1.0988021000000001	48	-0.002720349701121449	-0.018737519159913063	-0.007477065548300744	-0.01129991002380848	-0.009720523841679094	0.0365258587658587	4.897420500014159e-12	7.072879126758458e-23	0.03730419166203521	7.07367388013369e-23	7.072856050447331e-23	6.863307252944612e-11	2.2795164423620565e-20	7.07287173332569e-23	4.790790239245362e-22	0.0001904941726986507	0.0006515453507997227	2.660479709613553e-15	4.348131117070063e-10	7.073985763866793e-23	7.072862273974149e-23	0.0018576453571611988	7.072856050447331e-23	7.072856050447331e-23	7.072856050447331e-23	7.072856050447331e-23	2.0484228764261155e-05	3.956393763964795e-21	2.2104549333416344e-06	1.1860050242657265e-06	7.072856050447331e-23	7.072856050447331e-23	3.3080508930787784e-18	7.178134879028068e-23	0.006047158773129415	7.072856050447331e-23	3.5579800769855252e-09	7.072856050447331e-23	2.988246025439877e-13	7.072856050447331e-23	1.098123996170634e-06	6.92913447399544e-07	6.139859331886652e-17	1.0954899449230757e-07	0.017157732463379774	5.531018373569156e-05	7.072856050447331e-23	2.3556468157683183e-08	7.072857024473838e-23	0.05366847487997084	7.801522209607697e-23	5.603915979609715e-08	1.1030626316678831e-08	0.8465123430670861	3.3693561053233885e-06
a01	ptk2	none	7	94	1	0.46008635	-0.39212486	-0.20020624	-1.6624733	0.09778391	0.8114699000000001	0.5119789	1.4934798	0	1	1.5214676999999999	0.57375735	-1.4803472	0.08637849	0.58557695	1.7776753	-1.0195191	-1.5737078000000002	-0.06236759	-0.774664	1.3352378999999999	0.021312537455826997	0.022443987000000002	-0.010111297	0.015963431	0.6686645	-0.11399517	0.19580129999999998	-0.9025516	-0.19657736	1	1	1.5457531999999998	0.55226344	0.21058802	-0.13778149	0.5142951	-0.023813916	0.30445182	-0.9138130999999999	-0.048814065999999996	1.5470386999999999	0.5529745	0.021312537000000003	0.021312537000000003	48	-0.004037050995975733	-0.016109699383378032	-0.0071981879882514485	-0.004845066927373409	-0.004928735084831715	0.0001349261230292705	7.584065821162367e-08	1.4693576260409887e-23	0.016585835861587968	5.6885931730428875e-18	1.3870177766149792e-23	5.0286994698080096e-08	1.721174515389055e-19	2.7832840158533508e-21	2.562473721211455e-13	0.0008415017597340952	0.0001161897766074646	1.135563914576976e-09	1.6712525058948066e-08	7.695825929514915e-19	1.3108604134408364e-19	0.09373351210215868	1.3870177766149768e-23	1.3870177766149768e-23	1.3870177766149768e-23	1.3870177766149768e-23	0.0007197750437057094	1.2177435328649096e-14	0.000754457337267983	2.107333208335223e-08	1.3870178246315004e-23	1.3870177766149768e-23	3.7939627475294765e-18	4.693756518562544e-13	0.008525625323047759	1.3870177766149768e-23	1.325199142646986e-08	4.9358293945545555e-23	9.406197791220656e-16	1.3870177766149768e-23	1.047682272257818e-05	2.2552760721447945e-05	7.2057925406921355e-09	1.8363446359427071e-06	0.2442330283126247	0.04658409636545709	1.3917633183905587e-23	1.4799947121346688e-07	2.18617276721737e-21	0.006192003152276611	9.183954703293033e-12	2.7768617739494394e-06	0.0012042905015962847	0.5803302753783022	6.50665649847181e-06
a08	none	si00557781	66	124	0	-0.35608247	-0.76747465	-0.32150796	-1.9235805000000001	-0.30876416	0.5457025	1.6404109	0.97026765	0	0	0.93029153	0.11649812	-1.2908118	0.402346	-1.1044052	0.029851292999999997	1.869793	-1.0571753000000002	0.43758267	-0.66426945	-0.96236104	0.518615406522847	-0.9030959000000001	1.4796156999999999	-0.13641025	-0.852174	0.28894812	-1.7742177	1.5846246000000002	-0.5156237	1	1	0.8990200999999999	0.0906394	-0.0012071348	1.0333958	0.9538459	-0.14138536	-0.9826816999999999	1.5972482	-0.38063109999999994	0.8992419	0.09026976	0.5186154000000001	0.5186154000000001	48	-0.0016436040168628097	-0.006769683677703142	-0.0017594813834875824	-0.006996257230639458	-0.012200653553009031	0.0012155176852935382	6.873534086925291e-09	3.476325184158129e-16	0.00849147867626906	8.158353267594811e-17	3.728786266414284e-20	1.7075089725256962e-10	4.133807728478589e-11	2.391163142705416e-16	9.157946873840595e-18	0.03207830634404879	0.011252431711253391	1.0079512983278846e-07	6.368204098259574e-07	1.1157466850204283e-14	2.6534327687687684e-18	0.051243281966050165	1.1679705161251723e-23	1.1679705161251723e-23	1.1679705161251723e-23	1.1679705161251723e-23	0.00011967238084966829	6.87875831598407e-17	0.0001809092648881817	3.5776035957570665e-06	1.168558496877927e-23	1.1679705161344173e-23	6.8523241783340915e-09	2.2736619441221648e-14	0.20732228914256184	6.809475727910804e-11	2.2273860765906687e-05	1.1806320256700518e-23	8.576801950941775e-13	1.1679705161251723e-23	0.00010548088268832087	2.0555848248032935e-07	5.199705662152071e-14	3.39432382884372e-05	0.2321845492916991	3.7560475533004677e-06	1.1680957199374545e-23	3.802433970471881e-05	1.1693768636690268e-23	0.10258767251747697	4.3983730277248615e-11	0.0001128556186730404	0.0029981428786083203	0.3494570685434241	0.0005478107813150809
a01	ptk2	none	3	106	0	0.27985886	0.0638164	-2.06337	-2.3911849999999997	0.6750236	1.0551578000000001	0.7998542	2.745453	0	0	0.45636982	-0.35907647	1.0927813999999998	0.23604731	-0.14512101	1.0567478000000001	1.2919306000000002	-0.31981173	0.18760754	-0.2613543	-1.1770277	0.22023368508263502	-0.68257016	0.6162602	0.17666115	0.41979152	-0.4305049	-0.8389027	-0.44951963	-0.70703477	1	1	0.39868426	-0.35412782	-0.18274584	0.24886018	1.1538383999999997	-0.50084805	-0.44299248	-0.5335561	-0.5914581999999999	0.39925772	-0.35409057	0.22023368	0.22023368	48	0.00304784276522696	-0.01551754679530859	-0.010879314504563808	-0.002656475408002734	-0.011049707420170307	2.0276636546656897e-06	0.016719946485954058	2.9884665701845717e-19	0.036014962262889444	3.9750257466941654e-13	2.1973138641076272e-23	2.408993514510773e-19	2.948025845634359e-19	1.4475869051443334e-09	1.0817220073964142e-17	4.5241017514216535e-06	0.0025263688187666137	7.28414516905723e-15	1.022440192760323e-06	3.525797192348761e-22	1.3515987408737368e-18	0.06120791275576123	2.1973138641076272e-23	2.1973138641076272e-23	2.1973138641076272e-23	2.1973138641076272e-23	0.002987616371438391	3.674694644710953e-20	7.073412450440598e-10	0.06786474579638363	2.1973145526099475e-23	8.760716342199012e-21	5.984239744118461e-16	2.126142297343613e-12	0.016763412036943617	2.197334925500921e-23	3.036929937982075e-17	2.2077894286185606e-23	5.5003548807855845e-05	2.1973602290518923e-23	3.715802010512271e-07	1.1720194991866964e-15	3.412278627258303e-22	4.3182625135344126e-05	0.2980103646720822	0.0003106510809639855	3.587620497881153e-21	7.12595383778179e-13	2.1973138641076286e-23	0.00020608934443759448	8.089254412766248e-13	1.348038079584034e-06	5.481193300185979e-07	0.4972648657313743	1.5034366869807373e-05
a01	ptk2	none	8	78	1	-0.059427448	0.32897618	0.037963423999999996	-1.9158168000000002	0.21528475	0.23725869	1.6280793	1.3140208999999998	0	1	1.5864610000000001	0.48904592	-0.16741969	-0.3459981	-1.6559662	-0.6413641	-1.5973815	-1.3844332000000001	-0.2790127	-0.18755344	1.8238726000000003	-0.24391565937991702	-0.15798616	0.6140229	0.70132166	0.22211964	0.108885676	-0.3278443	-1.6274899	-0.19833842	1	1	1.6020541000000001	0.44410649999999996	0.31864676	0.037514437000000005	0.70001864	-0.067511775	0.11903683	-1.6816843000000001	-0.042112752999999996	1.6039039	0.44561622	-0.24391566	-0.24391566	48	-0.003855785587802529	-0.013528515584766865	-0.00649845227599144	-0.0040672505274415025	-0.008712370879948141	6.181891124613517e-06	1.4900302025875582e-06	1.6654164566973847e-23	0.011433364318342987	4.446276010745638e-17	8.251598748562564e-24	1.3619230864354885e-08	1.4430908690598811e-18	1.4796170175180274e-16	1.2130581719909068e-12	0.002085512990000849	0.00013718135451338325	2.549460702320292e-10	8.744644001189873e-09	1.0878219494162856e-17	2.7702772536116715e-20	0.19029431926119786	8.251598748560555e-24	8.251598748560555e-24	8.251598748560555e-24	8.251598748560555e-24	0.0006712035994231058	3.1251959303253113e-16	0.0006249206908120684	5.21490258277462e-08	8.251601939247936e-24	8.251598748560555e-24	6.010080237269232e-15	1.7601327886652215e-12	0.02883876116413988	8.251598749829628e-24	3.978944118609163e-09	6.410525169900533e-21	6.362146129970978e-16	8.251598748564237e-24	6.529218494666267e-06	9.362144836983476e-06	9.239257145590574e-10	3.496745478458203e-05	0.324346062820745	0.01579735781814362	1.4709180238699243e-23	1.0005643835695484e-07	8.336504649822986e-24	0.0023779014094760303	2.920883563946666e-10	1.165839995434222e-06	0.002610268390231491	0.42061866447069385	0.00010460511061743109
a05	none	si00408485	39	160	1	-0.6283347	0.997663	-1.1432356000000001	-1.1815307	-0.049085695	-0.9360439	0.1290559	-0.034534194	0	3	1.2185776000000001	0.7381076999999999	0.87007797	1.1506901000000003	0.48261023	0.99357504	-1.0195191	-1.6407247999999999	1.087518	0.06241556	-0.9648502	1.1153788494032701	-1.0100175	-0.51435715	0.48604456	0.6748098000000001	-1.1998222	-0.6241412	0.8669923	-1.0766908000000002	1	1	1.249796	0.7444929	-0.5890466999999999	-0.18787783	1.3944849	-1.0303223	-0.5826983	0.8464077	-0.9906524999999999	1.24918	0.7444347	1.1153788999999998	1.1153788999999998	48	-0.007451723329722881	-0.007215118966996671	-0.01446789316833019	-0.0115854786708951	-0.006347017362713814	0.04265174313890206	1.6364259621413556e-15	1.2628378214624893e-23	0.0005269452965480048	1.2621450823207536e-23	1.2621462459421895e-23	2.7291310018503236e-05	1.2901171338892655e-20	7.147463241267619e-22	2.253665283106913e-18	5.0557850891982945e-14	2.5508215885155825e-05	1.4308567391051189e-15	6.173275669083136e-14	6.259174455806406e-23	1.930839878434421e-17	5.740897794012986e-10	1.26214508231886e-23	1.26214508231886e-23	1.26214508231886e-23	1.26214508231886e-23	8.046349017210064e-05	2.721239072333957e-09	0.05005945468968785	1.6478537428972222e-16	1.26214508231886e-23	1.26214508231886e-23	1.8183866286831672e-06	1.2735597109280788e-23	5.7013911452532803e-05	1.26214508231886e-23	1.0585982418450709e-09	1.2622110575155518e-23	1.2718316733042414e-23	1.26214508231886e-23	0.0016964481357557616	0.0012956330324719707	1.6260290714326838e-06	3.854283033931631e-07	0.11992274171584225	0.00016521906283226845	1.26214508231886e-23	5.222182728983193e-13	1.2655740166145884e-23	0.00028787905623470336	1.1016021588718088e-15	1.1148325730571122e-07	1.3239041662964678e-08	0.4959530709155986	0.2872466291077297
