well	gene	sirna	image_idx	object_idx	is_infected	cells_areashape_area	cells_areashape_eccentricity	cells_areashape_extent	cells_areashape_formfactor	cells_areashape_majoraxislength	cells_areashape_minoraxislength	cells_areashape_orientation	cells_areashape_perimeter	cells_children_bacteria_count	cells_children_invasomes_count	cells_location_center_x	cells_location_center_y	cells_neighbors_anglebetweenneighbors_2	cells_neighbors_firstclosestobjectnumber_2	cells_neighbors_firstclosestxvector_2	cells_neighbors_firstclosestyvector_2	cells_neighbors_numberofneighbors_2	cells_neighbors_percenttouching_2	cells_neighbors_secondclosestobjectnumber_2	cells_neighbors_secondclosestxvector_2	cells_neighbors_secondclosestyvector_2	cells_parent_nuclei	nuclei_areashape_area	nuclei_areashape_eccentricity	nuclei_areashape_extent	nuclei_areashape_formfactor	nuclei_areashape_majoraxislength	nuclei_areashape_minoraxislength	nuclei_areashape_orientation	nuclei_areashape_perimeter	nuclei_children_cells_count	nuclei_children_perinuclei_count	nuclei_location_center_x	nuclei_location_center_y	perinuclei_areashape_area	perinuclei_areashape_eccentricity	perinuclei_areashape_formfactor	perinuclei_areashape_majoraxislength	perinuclei_areashape_minoraxislength	perinuclei_areashape_orientation	perinuclei_areashape_perimeter	perinuclei_location_center_x	perinuclei_location_center_y	perinuclei_parent_expandednuclei	perinuclei_parent_nuclei	prediction	f_0	f_1	f_2	f_3	f_4	r_0	r_1	r_2	r_3	r_4	r_5	r_6	r_7	r_8	r_9	r_10	r_11	r_12	r_13	r_14	r_15	r_16	r_17	r_18	r_19	r_20	r_21	r_22	r_23	r_24	r_25	r_26	r_27	r_28	r_29	r_30	r_31	r_32	r_33	r_34	r_35	r_36	r_37	r_38	r_39	r_40	r_41	r_42	r_43	r_44	r_45	r_46	r_47	r_48	r_49
a12	none	si00580517	101	77	0	-0.40841606	-0.46413422	-0.49003306	-0.9755018	-0.6730743	-0.12376424	-0.28096956	0.06969059	0	0	0.08287080000000001	0.22228287	-1.1943636999999998	-0.24621889	0.4347139	-1.0406208000000001	-0.44165668	-0.94103235	-0.31234270000000003	-0.726787	-0.9324633	-0.260492421682151	-1.7417619999999998	-0.6424353	-2.0537703	-1.8629478	-1.9505581000000003	-1.4522598999999998	-1.1162087	-1.1824384	1	1	0.02381643	0.17854425	-1.6566671999999998	-0.5292771	0.6017020000000001	-2.307419	-1.597168	0.30482703	-1.6879298999999999	0.027556632	0.19342877	-0.2604924	-0.2604924	1	-0.0030875075608491893	0.0028184230905026197	-0.01402781531214714	0.0002158823917852715	-0.010145130567252636	5.185376635779844e-11	0.4664687773643891	5.5437707857993484e-15	0.002612607619547333	7.699788739541534e-14	1.2234208801385214e-19	1.4588008408821702e-07	7.045374808001251e-16	0.2897491158705711	1.9656292690362264e-07	4.960173315022805e-10	0.000396994005240754	1.1476884481263157e-10	4.567990593363209e-09	6.474351972422479e-09	0.0006915173000286879	0.0011548229500000118	7.724416939418001e-23	7.724416939418001e-23	7.724416939418001e-23	7.724416939418001e-23	0.004599197654486329	1.2195207760233688e-07	0.06734124909350149	1.089341243122999e-09	1.2259382340745994e-16	7.724416939418001e-23	0.008957451464422455	1.2173184849798728e-06	6.749183479633089e-05	4.607519942756e-09	7.724804775570906e-23	7.592348075508983e-06	5.4378921775652614e-18	1.8897779186520686e-17	0.010553965386684716	4.523039934812409e-06	3.6313839013112766e-05	8.553885466285105e-05	0.06665160369487788	0.019687165751445617	1.3012869824501606e-09	2.8395286349730202e-14	7.724416939428637e-23	2.2310338314364958e-05	0.03879212833770178	3.097315131304483e-07	0.00038405931815363366	0.019019311048302862	0.002714252737520185
a05	none	si00408485	41	47	1	-0.6139283	0.7224965	-1.2273767	-1.1766131000000002	-0.22382103	-0.6749210999999999	-0.86115295	-0.021565616	0	1	-1.1455278	0.03285734	0.13709265	-0.8781539	-0.7898710999999999	0.48732212	0.7140681999999999	-0.5436281	-0.74563295	-0.072521634	-1.2229805	-0.757795290749171	-0.7861504	0.21899319	-0.0031617945	0.69978625	-0.7434318	-0.70792884	-0.54487926	-0.87588733	1	1	-1.1744226999999998	0.0064486890000000005	-0.5285338	0.1643115	0.9149094999999999	-0.7033489	-0.5479669	-0.6121673000000001	-0.78204465	-1.1748961000000002	0.0042376667	-0.7577953000000001	-0.7577953000000001	1	-0.0008371432195417582	0.000739162671379745	-0.008377507328987122	0.008795830421149729	-0.005045997444540261	4.90402044495176e-24	0.4655276497998272	4.2395735931581734e-12	0.00040492089928290776	1.3303057684436454e-05	1.823185777658314e-16	4.4813822521355934e-10	3.830219398474029e-15	0.020887295397997312	9.365682123255813e-08	3.1313621625781005e-05	4.7807023273252884e-05	1.2863115793808314e-05	1.5596777825159875e-07	8.232688649362547e-08	1.0875645987291362e-07	0.031111703573634675	4.8943444288790856e-24	4.8943444288790856e-24	4.8943444288790856e-24	4.8943444288790856e-24	0.0005057848211725379	2.062934903090201e-08	0.00039830905719909617	5.442041515052545e-09	4.6167728167985704e-09	4.894344429126923e-24	1.9652932904921005e-07	0.31263953782139114	0.0050171977585132576	3.7283234626084395e-10	4.843743760683951e-21	0.02387208339420167	3.2829790678602804e-15	7.035592260881474e-05	3.567022914031936e-08	4.641453852367677e-09	3.273831708659716e-05	0.0067039201198188575	0.001780855546449062	0.009000930449316645	0.03878915091854735	1.1495195500993867e-11	5.1226408513413887e-23	2.4256757861479765e-09	0.07641362517438301	1.1719006786283634e-06	0.004890739278557452	1.9537062707202343e-07	0.0018458361608197605
a05	none	si00408485	42	52	1	0.2090027	0.41435489999999997	-0.86117494	-1.3273419	0.39299133	0.31511350000000005	1.3962341999999999	0.9019712999999999	0	1	-0.5091394	-0.6081488	0.24549916	-0.5788163000000001	1.738029	0.41398442	-0.44165668	-0.6600865	-0.74563295	-1.1052773999999999	1.0566813999999998	-0.674911479238001	-0.24485995	0.07920509	0.51099306	0.7261493	-0.32425815	-0.12390356	1.6125828000000002	-0.42371279999999995	1	1	-0.49348962	-0.5998438	0.033371665	-0.44552281	0.75995415	-0.395042	0.18591918	1.5737388	-0.28137577	-0.49328086	-0.6005291	-0.6749115	-0.6749115	1	0.0068187229335308075	-0.008343183435499668	-0.007657334208488464	0.006652015261352061	-0.0024357778020203114	2.769928159215936e-19	0.646377276110259	1.5304991278258164e-07	0.003738017941483981	0.0006096167594878741	2.264742984920768e-19	4.2950334181468296e-23	2.8408539972622086e-13	0.0008384458730934037	1.2859153512836346e-19	0.0009145191801350403	0.003373622730980704	4.956482519150105e-05	0.04005695854637372	2.2609920477578006e-13	2.234005959743641e-11	0.005806018037834985	7.838541154962258e-24	7.838541154962258e-24	7.838541154962258e-24	7.838541154962258e-24	0.011399189212272794	4.685103558351668e-11	2.8918491778799425e-09	0.13066359289919816	1.383551459917549e-10	1.6567561126139553e-09	4.0954148732154214e-15	0.008832366523477825	0.02485513165383035	0.0032248154124458733	1.7872611380224154e-14	1.2694335268893744e-08	0.0038010895505298133	9.585816704632719e-06	1.0917706972877689e-08	4.628478918813689e-21	6.123384424003528e-16	0.058228940325436525	0.045170937065150185	1.8124826168501163e-08	0.00010128925151826109	2.572567191343255e-11	2.384215545335461e-21	1.0242352573203204e-07	0.007619661784575599	0.0017082103879800339	0.002607119276187859	9.045779939948413e-06	4.683063194950971e-06
b07	none	si00499625	277	43	0	-0.55983067	0.46069970000000005	-0.09619611	-1.1335297	-0.37988249999999996	-0.52007186	1.3348351999999999	0.010567088999999998	0	0	-0.67144704	0.22195995	-1.30964	-0.76174486	0.6443573	-1.3900816	0.13620575	-1.3417244	-0.6623079000000001	1.3285968000000001	-0.21605866	-0.824102339958107	-0.8195634	-0.21955387	0.049473416	0.7348551999999999	-0.96573836	-0.5646002	1.0329924000000001	-0.91509193	1	1	-0.6714446999999999	0.19227454	-0.43776450000000006	-0.39837685	1.2804792999999999	-0.9267189	-0.34969720000000004	0.9920856	-0.83334744	-0.67167133	0.19185972	-0.82410234	-0.82410234	1	-0.002653977135196328	-0.001465445151552558	-0.011619134806096556	0.007460122462362052	-0.0019100446952506898	4.7855985342951015e-22	0.3993573651480909	9.911341071059227e-14	0.0009279797609088187	3.910065586490769e-07	2.1559144042218447e-19	1.637166692868825e-07	1.4344202322890435e-17	0.048883957062821816	1.0783564122117656e-05	1.1399150788316582e-07	2.028852691396113e-05	3.9209195128435786e-05	3.226516356350272e-08	2.504887392251814e-09	0.004278658998785281	0.07934078200534912	8.761942964542411e-24	8.761942964542411e-24	8.761942964542411e-24	8.761942964542411e-24	0.02826085746664228	1.552050101107219e-05	0.009524153284281104	1.253647589814104e-09	4.772642467598062e-11	8.761942964542411e-24	1.362903772039079e-08	0.13708496640270734	0.006015502946860024	2.1221054282109734e-05	1.0551717165023943e-19	0.02121267119172229	9.710330212227537e-18	8.565058024715969e-07	6.3684929535138824e-06	7.874921809662131e-07	0.002300166044908114	0.022015657358564304	0.008775965572497072	0.0018354179808304282	0.006322852239983775	1.0452705327177022e-13	3.231554206319745e-19	4.4651745937291694e-09	0.12666948050339602	3.249586481685528e-07	0.0010956945282430816	2.9415967821608e-07	0.09598149417211048
a23	ptk2	none	200	38	0	0.28132892	0.03691069	0.20575593	-0.5554182	0.13362408	0.4651019	-0.11436002	0.40766090000000005	0	0	-0.719102	0.07162774	0.58890146	-0.86152405	0.08251635	1.4682003000000001	0.7140681999999999	0.35383248	-0.97894305	-1.2047487	-1.2034035	-0.906986151469277	-1.3809017	1.12145	-1.49248	-0.54531664	-0.78535974	-1.8395607	-0.34148702	-1.1384119	1	1	-0.7161042	0.04553156	-0.64523727	0.6073847	1.5445886999999998	-1.0609548	-1.2267253	-0.42037299999999994	-1.0827533	-0.71600753	0.04733455599999999	-0.9069862	-0.9069862	1	-0.0006696240161545575	0.003010194981470704	-0.005411244463175535	0.006994508672505617	-0.008123066276311873	7.372227683209632e-24	0.5441266996423694	7.546626195784986e-12	0.00036579495525406033	6.029190583235135e-06	3.9702440977839925e-14	1.6085860158617238e-10	1.2228986727314673e-12	0.0008779032492397821	1.8186345024460848e-08	0.00034394950083991373	0.00014769218391755148	6.562031403592904e-06	3.4650051008124707e-07	3.1378888833951044e-05	1.4485255357184538e-10	0.14513037672448514	5.308522378503597e-24	5.308522378503597e-24	5.308522378503597e-24	5.308522378503597e-24	8.503041481079786e-06	6.349261659063352e-11	0.0001944877948564384	7.804466783343074e-10	8.784275150985105e-09	5.3085223887440425e-24	3.722934130352879e-05	0.1489706003144925	0.005152835968441846	8.592434351655854e-16	8.198141147633573e-19	0.008778568663916447	4.594084611372431e-15	1.6924199709978026e-06	2.0141275572266374e-08	4.7078932582826916e-09	3.062515695449665e-06	6.999170842021142e-05	0.0016902215739727873	0.016307802550042792	0.00453340409416675	2.8826234381499966e-09	5.348368768784962e-24	1.8902087135470052e-07	0.11028418365191506	6.594513424910746e-06	0.012834076378340144	9.282649502439047e-06	8.048507087100863e-05
a01	ptk2	none	5	25	1	-0.88882667	0.19776295	-1.1502937	-0.052386075	-0.8107994000000001	-0.7374248000000001	1.1139883	-0.7908635	0	1	-0.30499149999999997	0.38338667	-2.5017378	-1.1109719999999998	0.40319145	0.84205115	-2.1752439	-0.71516794	-1.0622681	1.4538299	2.5391622000000003	-1.12248406139832	-1.5145537	0.63388556	1.2417504	0.61487085	-1.3521091	-1.7244275000000002	1.5932082	-1.5805649	1	1	-0.2767074	0.3417667	-0.9045783000000002	-0.10278433599999999	2.390747	-1.5541458000000001	-1.1171986999999999	1.5623299	-1.5306698	-0.27677613	0.34150484	-1.1224841	-1.1224841	1	-0.0014025941491127016	0.004114404320716858	-0.01877232827246189	0.006761529482901096	-0.005765438545495272	2.1116926909256053e-22	0.6376161000708042	5.752835461709773e-14	0.00023853557406342227	5.110807349917329e-09	2.658128446274678e-20	8.208582097976807e-10	8.882318987212725e-20	0.044175453479785146	1.0320922806180041e-06	3.4890008912969915e-17	1.8178447044129224e-05	1.902919537910333e-10	1.891483425181168e-08	3.71032673361481e-11	0.008364035690799321	0.0071815031820874516	2.863153547827668e-23	2.863153547827668e-23	2.863153547827668e-23	2.863153547827668e-23	0.0032869151782125637	1.1322496255205384e-06	0.002045327484655585	3.715325067893151e-09	4.738607743056878e-11	2.863153547827668e-23	8.887349343932921e-07	0.012763911419372885	1.763770831197129e-06	2.98298452368262e-23	2.863153547827668e-23	0.010956251524191728	1.9718335023601234e-17	2.3934052975353285e-06	0.00014760340181520652	3.4543387741410336e-09	6.572452065772239e-05	0.0022376499457620372	2.621389339435643e-05	0.13346323322391818	0.005598661993370609	2.0130710629697467e-22	2.863153548089216e-23	1.130955525513549e-10	0.131430750386609	3.673708594834288e-11	3.288509545928053e-11	4.7496689431015086e-08	0.000376660360077532
a06	none	si00577689	47	87	1	0.08404891	-1.4909616	-1.4810193	-2.1506577	-0.1905221	1.1174098	0.20948465	1.8911321	0	2	-0.34909347	0.20593613	1.003765	-0.14643967	-0.98081684	-1.4333565000000001	-0.44165668	-1.782777	-0.04570258	0.25276774	1.427527	-0.0947247986598111	-0.35846412	-1.3263625	0.82976145	1.0824882	-0.8602185	0.2904983	-0.16567422	-0.61340475	1	1	-0.3288596	0.16734295	-0.10494353599999999	-1.5689982	1.0258045	-0.7931451999999999	0.38473216	-0.26382023	-0.48622570000000004	-0.32867548	0.16768752	-0.0947248	-0.0947248	1	-0.0015313299372792244	-0.016130026429891586	-0.017625410109758374	0.0033763991668820377	0.0027179906610399485	3.610125974612545e-10	0.5134401831190512	1.2148743203390993e-22	0.008370984083956172	6.377594142315408e-11	3.409923468265343e-23	2.0260418724866328e-10	3.4150671717504106e-23	1.670607335197985e-11	6.127442720707588e-08	1.3496607614142495e-15	2.423683182346513e-05	2.494549078168094e-10	2.6545488474638894e-07	4.4353500002381704e-23	2.408435673099819e-07	0.058109304487773086	3.409923468265343e-23	3.409923468265343e-23	3.409923468265343e-23	3.409923468265343e-23	0.0001411001957928891	2.6977490790927423e-09	0.000304367463329777	7.2352731896786225e-06	4.703871211031336e-22	3.409923468265343e-23	8.072192431213e-21	9.686829946743356e-06	0.00029261126110419964	3.409923468265343e-23	1.5580678530335419e-18	5.035543408915685e-09	1.5096630657731664e-11	8.422882611551455e-15	1.2747759913349387e-05	5.4725856940976005e-09	7.323105644813453e-07	1.3920569447657212e-11	0.4191114868460539	5.17483989925615e-10	2.525067820573127e-10	4.7211469210768766e-18	1.959287737410949e-22	4.882548067983253e-08	0.00010385715838380532	4.840172458737955e-06	9.710058477528758e-10	4.4053757017248746e-05	2.1940181825676026e-05
a06	none	si00577689	46	58	1	-0.5907015999999999	0.8624491	0.17734954	-1.5271298	-0.08310715	-0.74821043	1.7332026000000003	0.25923002	0	1	-0.7500498999999999	-0.0557395	1.3433732	-0.69522536	-0.877542	0.2729665	-0.44165668	-0.5304728	-0.42899778	0.83518237	-0.11806501400000001	-0.5754509054245971	-0.8496351000000001	0.9367131999999999	0.12043395	0.007981597	-0.32856690000000005	-1.1884317	1.6535069	-0.7427590999999999	1	1	-0.7459815	-0.013818496999999999	-0.19139054	0.45169269999999995	1.2460418	-0.5234732	-0.6444445	1.6528634999999998	-0.6300369	-0.7460324	-0.016725184	-0.5754509	-0.5754509	1	0.0005003547412343323	0.0008137564291246235	-0.004941993858665228	0.005939587019383907	-0.007565830834209919	1.5572068459557791e-21	0.5472424146156689	9.195091464917384e-11	0.0007076618773947662	7.420164231973712e-06	3.003276037603115e-14	3.555432691058181e-12	5.1601855972945785e-12	0.00027920365009463264	2.8761432588706377e-10	0.001041655791494382	0.0010698150253990013	1.7667834346047664e-05	1.1430316227100645e-05	5.522014929761301e-06	9.496356364452728e-11	0.20363093710237	4.4631736395517076e-24	4.4631736395517076e-24	4.4631736395517076e-24	4.4631736395517076e-24	4.9604026847878495e-05	2.9441607460984234e-11	8.679020518251318e-05	1.2789578460545646e-07	1.874561688669857e-09	4.463968250164901e-24	2.6282371099213253e-06	0.06215870882464025	0.019734711230662297	3.8152521285038856e-08	8.232501639808572e-16	0.000455730870973171	3.1121231382689036e-12	1.4925854389100813e-07	4.6180404490437526e-08	1.827029946431373e-10	9.62395553882977e-08	0.0009713884818603756	0.007102753298636242	0.011000088351067354	0.00041063848224905656	1.206977569949183e-08	5.5094193500710806e-24	9.761701244007312e-07	0.11184874495646152	6.379894745942227e-05	0.031921661910270564	4.5398132582480484e-05	0.0001321771120375328
a05	none	si00408485	40	74	1	-0.4663358	0.38032502	-0.8981863999999999	-1.719036	-0.15101264	-0.20222485	-0.98670554	0.5898812	0	1	-0.25449896	-0.3126079	-0.09202266	-0.42914745	-0.9826117	0.9099208000000001	0.7140681999999999	-0.93631524	-0.16235764	1.0228081	0.56560767	-0.31022270858885304	-0.36514673	-0.14754345	0.7180118000000001	1.0911007	-0.5345901	-0.13806441	-0.6589009	-0.6210359999999999	1	1	-0.23934092	-0.32943708	-0.10494353599999999	-0.33067355	1.0487454999999999	-0.46488409999999997	0.040792704	-0.71589136	-0.4944664000000001	-0.23951095	-0.33001423	-0.31022272	-0.31022272	1	0.0036454638466238976	-0.007086204364895821	-0.009942363016307354	0.003034022636711597	-0.0016351289814338088	2.3024423729573047e-12	0.4296514205903939	2.410077144752017e-09	0.003110455009883845	4.6554212985943157e-07	1.5487514813178454e-17	5.826049919025191e-17	3.577424521024604e-14	5.467202395782165e-05	2.0686219816412106e-15	1.1661548525568068e-05	0.014066788278632041	2.698764452888874e-05	0.004762064420971485	1.0807511323650283e-11	7.892095553891406e-05	0.17506939191939694	6.663707957551218e-24	6.663707957551218e-24	6.663707957551218e-24	6.663707957551218e-24	0.07009663188841488	3.3810177817677316e-08	1.864119966514893e-06	0.041957440477832036	7.638717335524987e-13	1.463940714033003e-17	4.449150947433845e-12	0.00046141547375037277	0.02268211189857062	1.4387728808507652e-07	4.441740519593086e-13	3.553208286917159e-10	4.819681253863933e-06	3.949795695163782e-12	2.234675706636976e-05	3.9119203139149706e-15	6.863567770410821e-11	0.015080746705881196	0.2185189768916016	2.347176915203437e-05	5.622185222406568e-08	2.332453953825197e-11	8.82321308113821e-20	6.295987774913391e-06	0.0006739131247234648	0.0012663008523841708	0.0009799193456291315	0.00020631750916685258	0.0011843627934380488
a03	msl1	si00498785	20	32	1	0.45009002	-0.68690723	-0.49014714	-0.60726583	0.06874503	1.0019341999999998	-0.17315987	0.55979264	0	1	-0.19119541	-0.7029045	-0.2898656	-0.91141367	1.5122156	0.9993167	-1.0195191	-1.8850011999999998	-1.0789331	-1.2083821000000001	1.2875364	-1.00644672528268	0.17280245	0.23512006	0.7753353000000001	0.51496965	0.15096395	0.2053294	0.1838428	-0.033259697000000005	1	1	-0.17724872	-0.66753477	0.41373846	-0.3214349	0.42901546	0.040933862	0.5086108	0.19373003	0.14027785	-0.1772336	-0.67026156	-1.0064467	-1.0064467	1	0.007644606288522481	-0.009923295117914677	-0.004570052493363619	0.00798695534467697	2.419633119643549e-06	2.1229555593234123e-22	0.5874536534511502	2.8462160877521275e-06	0.0055130168966598895	0.006606459205986032	1.9107580623704668e-17	1.4598814179993892e-23	4.8243809316312014e-12	1.158031881278079e-06	2.3029946029198113e-21	0.036108893102243605	0.0003405701705105607	0.0031153119953044204	0.07342125427758663	6.538035286476215e-13	4.7118322522413067e-14	5.9474705370332846e-06	1.1742479487242329e-23	1.1742479487242329e-23	1.1742479487242329e-23	1.1742479487242329e-23	0.017870612599944574	5.7466743074158135e-11	7.842034833960048e-10	0.11431968848536725	8.250174651043066e-09	3.285388150492392e-07	1.5719475145865647e-18	0.01607768821652224	0.007238631812019164	2.207498909865852e-05	3.471398829385933e-10	4.8966076548944035e-08	0.02281720782510559	0.0002903089057750024	1.0730156368917057e-10	3.844975617891446e-22	6.816014384765057e-16	0.028756439948175425	0.023686971696279632	1.0628762758613637e-12	0.0008254827136774561	2.3633318497041544e-09	4.808182124408027e-16	6.347347751511902e-08	0.03025792284201166	0.01338667518123342	0.011878689793726372	1.9441126268914742e-06	9.716591288211407e-08
