well	gene	sirna	image_idx	object_idx	is_infected	cells_areashape_area	cells_areashape_eccentricity	cells_areashape_extent	cells_areashape_formfactor	cells_areashape_majoraxislength	cells_areashape_minoraxislength	cells_areashape_orientation	cells_areashape_perimeter	cells_children_bacteria_count	cells_children_invasomes_count	cells_location_center_x	cells_location_center_y	cells_neighbors_anglebetweenneighbors_2	cells_neighbors_firstclosestobjectnumber_2	cells_neighbors_firstclosestxvector_2	cells_neighbors_firstclosestyvector_2	cells_neighbors_numberofneighbors_2	cells_neighbors_percenttouching_2	cells_neighbors_secondclosestobjectnumber_2	cells_neighbors_secondclosestxvector_2	cells_neighbors_secondclosestyvector_2	cells_parent_nuclei	nuclei_areashape_area	nuclei_areashape_eccentricity	nuclei_areashape_extent	nuclei_areashape_formfactor	nuclei_areashape_majoraxislength	nuclei_areashape_minoraxislength	nuclei_areashape_orientation	nuclei_areashape_perimeter	nuclei_children_cells_count	nuclei_children_perinuclei_count	nuclei_location_center_x	nuclei_location_center_y	perinuclei_areashape_area	perinuclei_areashape_eccentricity	perinuclei_areashape_formfactor	perinuclei_areashape_majoraxislength	perinuclei_areashape_minoraxislength	perinuclei_areashape_orientation	perinuclei_areashape_perimeter	perinuclei_location_center_x	perinuclei_location_center_y	perinuclei_parent_expandednuclei	perinuclei_parent_nuclei	prediction	f_0	f_1	f_2	f_3	f_4	r_0	r_1	r_2	r_3	r_4	r_5	r_6	r_7	r_8	r_9	r_10	r_11	r_12	r_13	r_14	r_15	r_16	r_17	r_18	r_19	r_20	r_21	r_22	r_23	r_24	r_25	r_26	r_27	r_28	r_29	r_30	r_31	r_32	r_33	r_34	r_35	r_36	r_37	r_38	r_39	r_40	r_41	r_42	r_43	r_44	r_45	r_46	r_47	r_48	r_49
b08	none	si00391398	283	241	0	-0.7621088	0.83267385	0.8585722	0.47750990000000004	-0.4715148	-1.0306021	-1.549293	-0.8103196	0	0	1.6186180000000001	-1.5949334	-1.0595111000000001	2.281521	-0.62452394	1.018634	-1.5973815	0.7135189000000001	2.2040737	-1.2315383999999998	-0.1802397	2.45809659588423	-1.0501131000000001	-0.20055613	0.60574013	0.030990327	-1.0661472	-0.6933265000000001	-1.4602321000000003	-0.94632995	1	1	1.6405792000000001	-1.5612638	-1.6609895000000001	1.0665056	-0.9123778	-0.77271336	-1.4780883	-1.6321125	-1.1543874	1.6296624	-1.5644706	2.4580965	2.4580965	2	0.014728737995028498	0.005980274174362421	-0.0007174109341576695	-0.02189740538597107	-0.004965873900800943	1.6493818915219053e-07	3.221645000941016e-23	0.5480764960737803	7.801043741118993e-05	3.5686762394465606e-23	3.263301630156753e-23	3.221645000909643e-23	0.033309322982678094	3.2221934065254547e-23	3.221645000909643e-23	0.00018763039674937637	5.304985312542972e-08	1.6990019250086847e-14	1.4056285119336987e-22	3.2216450009111445e-23	1.0364268215363906e-09	3.221645000909643e-23	3.221645000909643e-23	3.221645000909643e-23	3.221645000912303e-23	0.00394749810440523	7.206913844463701e-07	6.252754276235953e-13	3.8991963979127606e-19	0.01879273889031087	3.2216450009124804e-23	0.009901558328198137	0.009578566539023751	3.221645000924128e-23	0.0002734512663862122	1.0877849460914456e-17	0.09252568075566557	3.221645000909643e-23	0.1262656417268905	3.221645000909643e-23	0.012233257156245807	3.221645000911143e-23	3.221645000909643e-23	0.000343872783146124	7.748489693093697e-05	3.2433554762976686e-23	3.221645000909643e-23	7.054525910920741e-11	4.05712193410859e-22	4.262525598623944e-06	3.221645000909671e-23	0.14418373484293165	4.9679681364363386e-11	0.00021985245692688	3.4074320614743486e-17
a23	ptk2	none	207	204	0	-0.967327	0.33989266	1.4566898000000001	-0.49518758	-0.9913614	-1.03855	1.3401174999999999	-0.73728156	0	0	1.6109841	-1.4137416999999999	1.0835016000000002	1.9156640999999999	-0.06364558	1.3282233	-1.0195191	-0.11319418	1.8207784	-0.37703422	-1.1659396999999998	1.8447563907015703	-0.9565566999999999	-0.3772357	0.8986313	0.46892124	-1.0988486000000002	-0.59961563	1.1740208	-0.9733748	1	1	1.637025	-1.4680197	-1.6437001	0.54344654	-0.40827093	-1.1493589	-1.2418357	1.6511519000000001	-1.3330196	1.6252836000000002	-1.4631101	1.8447563999999999	1.8447563999999999	2	0.013619505800306795	0.004780318588018417	-0.004503324627876282	-0.018886199221014977	-0.0007889692788012326	7.176387139370029e-07	1.0545714823358171e-23	0.7124615430006368	2.9908423138541115e-05	1.0208706568856155e-22	2.233622018109073e-18	1.0545713510922027e-23	0.001602597340661566	1.1842006887562375e-23	1.0545713510922027e-23	3.1037120860153695e-06	1.0586671542813498e-06	1.5087389026300204e-12	1.6613650813426352e-18	1.0546144976503897e-23	2.693364037167691e-07	1.0545713511049542e-23	1.0545713510922027e-23	1.0545713510922027e-23	1.0029575782077268e-22	1.5585951437044568e-08	0.00013826982254297864	9.271097660443487e-09	2.798940619403069e-17	0.026271047514857787	1.0545736499921144e-23	0.04175624888792461	0.005353929786295948	1.0545740932181877e-23	0.00017977542805463614	2.5294630988242268e-20	0.009725375123667569	1.0545713510922027e-23	0.030449794203089037	1.0545713510922027e-23	0.0711839634147023	1.0545713515610437e-23	1.0545713510922027e-23	0.001003482710622449	0.0009617088421508828	8.117339012830396e-19	1.0545713510922027e-23	1.033265407237663e-10	2.714606075240509e-17	3.62390578217352e-05	1.0545713925618003e-23	0.09618377173799487	1.830555728638601e-11	0.002657170371132541	1.5773869953034955e-13
a14	none	si00517741	123	197	0	-1.3980501	0.47032437	0.846767	1.7514032	-1.6410697	-1.7884064	1.065174	-1.6603997	0	0	1.1363207	-1.4003446000000002	-0.9464148000000001	1.8657745	0.64077914	-0.41921455	0.13620575	0.7135189000000001	1.6707933000000001	-0.19111405	-0.7262284000000001	1.72871905458593	-1.5346014	-0.1481801	-0.35173956	0.75696707	-1.6779688999999998	-1.4208263	0.53278655	-1.6328937	1	1	1.1444386	-1.4381173999999999	-2.7891228	0.24798024	-0.35722813	-2.5938964	-2.2456197999999996	0.72724575	-2.7148504	1.145398	-1.415857	1.728719	1.728719	2	0.012709612026810646	0.017475668340921402	-0.007046524900943041	-0.017934663221240044	0.00045070087071508164	6.788276979193342e-14	1.1335452906387662e-22	0.8242524591450641	1.7134375620583193e-05	4.474527149206604e-22	1.1335554600317318e-22	1.133545290638744e-22	0.00022888367351511094	1.3611705374352105e-15	1.133545290638744e-22	2.564316901795751e-10	8.174152500043065e-05	5.184248233839834e-15	1.2604006247619707e-17	1.133545353599173e-22	4.310826449389514e-16	1.133545290638744e-22	1.133545290638744e-22	1.133545290638744e-22	1.133545290638744e-22	4.0252790212641824e-16	2.9888371762712384e-08	7.960964039336583e-09	2.6138890079863344e-12	0.0024221357867708643	1.1378846671052405e-22	0.04864095718954766	0.0685693323666826	1.1336429051594564e-22	2.322537192856736e-05	0.0026708299581351892	4.0307233603831315e-08	1.133545290638744e-22	0.0012605246129290414	1.133545290638744e-22	0.027559930983781938	1.1335455532595616e-22	1.133545290638744e-22	0.014804582452009343	0.00012477274071191953	7.150618841455059e-19	1.133545290638744e-22	5.323632358597404e-11	7.720721384435433e-21	3.774626085883789e-06	4.3448498814434657e-20	0.000511928628349029	1.4515300085290737e-14	0.008827708094926837	1.133880944030412e-22
a23	ptk2	none	200	102	0	-0.7427041999999999	-2.2701027000000003	1.161999	1.6267089	-1.2120829	-0.20300674	-0.00036455505	-1.0235995999999998	0	0	0.64805824	-1.0840406	0.048430093	0.16952783	0.21437433	0.9180231	0.13620575	0.7135189000000001	0.28759759999999995	0.8343964	-0.6586866	0.153926635873699	-0.5823311999999999	-0.7818546999999999	0.1454052	0.28480121	-0.85997134	-0.03463696	-1.1865306999999998	-0.57872874	1	1	0.6579558000000001	-1.0468384	-0.3599622	-2.0180266	0.7908544	-1.1245027	0.1909037	-0.5604161999999999	-0.60160106	0.6574759	-1.0546643999999998	0.15392664	0.15392664	2	0.009881537407636642	0.00544227147474885	-0.002792291808873415	-0.004358269739896059	0.018603403121232983	9.77491033108122e-10	1.3431531666146273e-23	0.4926037035905094	2.0295455957681303e-06	3.6114551928549415e-08	0.0021736160629551387	1.343154991627187e-23	3.508313693070242e-08	2.449735441385971e-19	1.3431531666145e-23	1.9571974067433106e-09	0.0023930448294566093	8.464112198539598e-05	0.0004216981009761184	6.18280858877484e-08	3.6826988907990774e-13	4.529566604691058e-08	1.3431531666144992e-23	1.3431531666144992e-23	1.3431531666144992e-23	1.3431531666144992e-23	0.0002979787629002314	0.0016086438515380598	3.186123080540748e-07	0.01447969693242041	6.868417283198455e-06	0.0222923218463814	4.663898288367751e-08	1.0452069522080978e-06	6.388930148346857e-07	2.321997285976308e-17	5.0814196001889136e-12	5.332632946717063e-20	6.5385497068130575e-06	1.343155050813092e-23	0.00017925183848945884	2.1371182820156725e-22	1.777437806612598e-12	9.189950239020189e-16	8.457385417671201e-06	1.3431531666144992e-23	1.4908515489615443e-16	1.2789698415332615e-08	0.4630792195378266	1.9014432563164373e-05	1.5271647973370853e-06	0.0003324925025751391	1.0786558662715635e-08	4.199988689910444e-08	6.959335862912752e-06
a05	none	si00408485	45	99	1	-0.81062025	0.5161361	-0.08556691	0.76853687	-0.6963689999999999	-0.88863677	0.6614099	-0.9191780999999999	0	1	-0.10266742	-1.1584431999999998	0.68934894	-0.09655007	-0.7011563000000001	-1.0291396000000002	0.13620575	0.7135189000000001	0.20427255	0.96809393	0.31919548	0.10419634896699699	-0.044382	-0.5888104000000001	0.6754015	1.1001565	-0.43352434	0.34766582	-0.7115484000000001	-0.37377426	1	1	-0.10723522	-1.1440008	0.067950465	-0.697539	0.6995293	-0.31548515	0.42692820000000004	-0.75538313	-0.23156673	-0.10647894	-1.1454779	0.10419635	0.10419635	2	0.010492905974388124	0.003098624525591731	-0.00018511101370677352	-0.00038169068284332747	0.010463232174515724	6.350650957609408e-11	1.3161022563660715e-17	0.4633612350579566	4.190627676429532e-05	2.505737336925469e-05	0.027370052723011604	5.836706816713909e-24	6.061398789135511e-07	7.106557980729659e-14	5.836706150116991e-24	0.0001488083926272191	0.004670464043959083	0.004644815125283285	0.10075416544226523	0.00012455117283887988	5.989796842374656e-08	0.00014719178404163966	5.836706150096563e-24	5.836706150096563e-24	5.8367107377178805e-24	5.836706150099454e-24	0.0002678393903344688	1.1476859659675929e-05	7.367741108568558e-09	0.2904678073539085	0.0005738053287671249	0.061652450039494815	1.753265668032754e-08	0.0009607093606705004	4.54329988221312e-05	7.1298451184433e-06	9.330521982263144e-06	9.479566661305924e-16	0.0010176826618370756	3.0205195818207563e-18	1.0940050491367986e-06	6.817929055154465e-24	2.1906236907914644e-15	1.0713885083123073e-05	1.018866714401801e-05	5.837046291204749e-24	2.0674615037816392e-10	1.5702862124766605e-07	0.004155671916846732	0.0001243746861662478	0.00013415351415404174	0.03924906384157099	1.0808114426484137e-05	6.912440163296395e-07	4.801356373277892e-07
a05	none	si00408485	45	213	1	-0.83090687	0.12357529	1.4953493999999998	0.9976849	-0.93050665	-0.8160814000000001	-0.10920845	-0.9831832	0	1	0.8777159999999999	-1.1247278	-2.1965225	1.9821836	0.2019373	0.7327996	1.2919306000000002	0.53068376	1.9374334999999998	-0.043159973	1.0795667	1.99394725142167	-0.74939615	0.35335633	-0.12231093	0.68788505	-0.6336763000000001	-0.7329140000000001	-1.2649754	-0.8398273999999999	1	1	0.86212647	-1.1192023000000002	-0.42479745	-0.23200817	1.185702	-0.8173523	-0.3561535	-1.1919458	-0.79141706	0.86286145	-1.1219781999999998	1.9939473	1.9939473	2	0.011205025017261505	0.004796926863491535	-0.00013875313743483275	-0.016269100829958916	0.006852751132100821	5.501789763096293e-06	2.9700607854902068e-24	0.8151873389118152	4.809219282506478e-06	2.7891837354597054e-18	5.960384409984062e-09	2.9700607854943052e-24	0.00024899187596980364	2.9700652594906017e-24	2.9700607854902068e-24	2.9486592742409126e-05	8.73098385403074e-06	9.561576425522815e-07	9.664656931960699e-12	3.2606203843612396e-24	1.5350887375872782e-09	2.2158335305382968e-22	2.9700607854902068e-24	2.9700607854902068e-24	2.9700607854902083e-24	2.970628799304145e-24	0.0007504784213384428	5.181500240017762e-06	8.549151181733749e-12	0.01934530495405179	3.964382675373499e-22	0.007222396475581539	3.0251624252693434e-05	1.4089850672765796e-21	1.72753248974472e-05	2.970073869505196e-24	4.461012308094993e-06	2.9700607854902068e-24	0.001914852739244816	2.9700607854902068e-24	0.043407858942239114	2.994124395260588e-24	2.9700607855960983e-24	5.518102230633229e-06	3.9648988578448896e-05	2.656191327429913e-18	2.9700607854902068e-24	1.8665607961719106e-07	4.886887714204232e-06	1.4948451929152548e-05	6.577476371615885e-23	0.11039263308600293	7.937622431495046e-07	0.0013574983049599461	1.7213513708461228e-09
b03	none	si00338086	236	202	0	-1.0687601999999998	-1.3020357	0.56971383	0.6961736999999999	-1.4154681	-0.78073895	1.4306246	-1.1487532	0	0	1.1660655	-1.4601848999999998	0.8207703000000002	1.8491446	0.48283857	0.55910826	0.13620575	-0.25988916	1.7874484	-0.15174229999999997	-0.9676937	1.8116028660971	-0.9899697000000001	-1.3617738000000001	-0.07216047	1.0732437	-1.3913326000000001	-0.3918993	-1.526398	-1.1529616000000003	1	1	1.1743948	-1.4340589	-1.4232603000000001	0.37432924	0.20466295	-1.1754627	-1.1225352	1.3691335	-1.3299406	1.1663382	-1.4430853000000001	1.8116028000000002	1.8116028000000002	2	0.013176390901207924	0.006504376884549856	-0.0058283731341362	-0.01677560620009899	0.007029424421489239	3.742901845660393e-09	4.5157831809260124e-24	0.8476598244644566	1.967958292576158e-06	9.955225722615775e-21	4.482104821706693e-14	4.515783180925996e-24	3.793267308911032e-05	4.5660683783304055e-24	4.515783180925996e-24	1.597724302771409e-09	1.1703291056149653e-06	3.6105687482787967e-10	1.4627726369509613e-15	5.0799012555295586e-24	4.243998253984481e-11	4.515783310416532e-24	4.515783180925996e-24	4.515783180925996e-24	4.515783180925998e-24	6.500725648822612e-11	0.0003646843251016984	1.729558111562208e-05	1.0632451410342014e-14	0.004043426020784219	3.5179323396003394e-23	0.02556596106106286	0.0008319605684155601	6.639234567552763e-24	1.849511087998556e-05	4.8426261031094735e-24	2.6699342574100777e-05	4.515783180925996e-24	0.0007325999119246558	4.515783180925996e-24	0.11135375712696642	4.5157834714765746e-24	4.5157831809260315e-24	9.650463054864665e-07	0.00038856599421996076	3.4909413425820565e-20	4.515783180925996e-24	8.749319723100894e-11	7.0903337351441e-09	4.747769047251348e-06	5.2122804053001456e-24	0.008023675516882874	1.094306638678357e-12	0.0009262582072931588	4.373493735503655e-12
a01	ptk2	none	3	133	1	-0.33314976	-1.5943136999999998	0.31017143	0.871826	-0.77668816	0.275764	-0.48414293	-0.5694897	0	2	0.8125960999999999	-1.009563	0.85877234	0.8347226000000001	1.0208218	1.3521765	0.7140681999999999	0.7135189000000001	0.6875578	-0.16283056	-1.3750265	0.667806267242953	-0.73937225	0.28895095	-0.14989996	0.69285625	-0.654511	-0.68648857	-0.5476757	-0.8321961999999999	1	1	0.794134	-1.0136834000000001	-0.36428455	-0.09934351	1.1237024	-0.7270679	-0.36675045	-0.5805630999999999	-0.72250044	0.7947844000000001	-1.0164966999999998	0.66780627	0.66780627	2	0.009065176360309124	0.002661254722625017	-0.001672546844929457	-0.008273657411336899	0.00789064820855856	0.00012639327717336334	3.1803299402758376e-24	0.7174011644275673	3.1003465478304706e-05	2.745575535227281e-11	0.007172583459339391	3.0236439498885838e-24	1.3501363880095411e-05	1.0470050277068617e-19	3.023491965153046e-24	8.445524989960138e-05	0.0043399030964632905	0.0027955031209872788	0.0001499113753975599	1.3888050760172272e-11	2.670005278799174e-05	2.1215888117229467e-09	3.0234919651530424e-24	3.0234919651530424e-24	2.6130939405742823e-16	3.0234919651530424e-24	0.006386299349876756	9.2631524195676e-05	9.839233134926898e-09	0.10450855680003936	6.446850884857393e-12	0.0009371036857871136	1.5602172153248803e-06	1.0928567320249523e-10	0.00016915185280342936	1.3040546988167447e-16	8.927224168160171e-05	3.023495080561362e-24	0.0006687689310830737	3.0234919651530424e-24	0.007393040334307881	4.455331264698107e-22	3.606226937142935e-20	2.176960177992822e-05	0.00033752514706358937	1.2567583237675104e-17	3.4791167660343875e-24	8.307490958100502e-07	0.00012491516689279694	0.001512176878598747	1.740379290897187e-11	0.1447385372047079	6.515460032149193e-05	0.000809426786557179	2.1479037158116518e-06
a04	none	si00577353	34	99	1	-0.61863244	0.06387798	0.98111695	0.8729615	-0.7170063	-0.5317215000000001	-1.4396963	-0.78268117	0	3	0.18478039	-1.1805952	0.8317294	0.05311875	-0.69703364	0.8328969	-1.0195191	0.7135189000000001	0.18760754	0.9018433000000001	-0.3082685	0.10419634896699699	-0.71598315	-0.44361132	-0.09766217	0.16817306	-0.9066361999999999	-0.32603994	0.7950035	-0.66472715	1	1	0.19449906	-1.182705	-0.2302917	-0.5318246999999999	1.0277275	-0.8268411	-0.17185183	0.8241693999999999	-0.58394164	0.19278355	-1.1834238000000001	0.10419635	0.10419635	2	0.011236810125410557	0.005377726163715124	-0.002194009954109788	-0.0022602120880037546	0.007560618221759795	1.380122976855587e-09	2.2968708420315417e-16	0.5902999070102005	3.7151625484271084e-05	1.437481364031152e-06	0.00011993632497934724	4.904409745509278e-24	1.0369123794290062e-06	1.489170658200798e-10	4.9044097438913744e-24	3.334496853257949e-05	0.01519668196798634	0.0008509363549299153	0.030210252708036223	1.0108775684248442e-05	5.436515515903544e-08	8.314921186353191e-06	4.9044097438913046e-24	4.9044097438913046e-24	4.905124610454256e-24	4.9046049851458336e-24	4.59101690681165e-05	1.3595998939094491e-06	1.1870591581039488e-09	0.2073741910720758	1.2006659000065685e-05	0.1357383529369316	7.3277839452218016e-06	3.801680410854312e-05	0.00047956453399858166	0.003981279993384921	2.6588371973263244e-05	1.0613592625218727e-18	0.0012511791301605551	4.389349780132701e-22	2.325010234345271e-05	4.9171899466315216e-24	4.818903641946465e-19	0.0013504428975480431	1.7863814488941463e-05	9.245901429633436e-23	9.312200896571398e-13	8.874289480341884e-09	3.420235770774968e-06	0.0002669646583674041	7.340241199439211e-06	0.01259677212678906	1.0987696089008556e-06	7.882645989043614e-06	1.2446115933259872e-08
a03	msl1	si00498785	23	95	1	-0.61922044	-0.8481023999999999	0.13552131	0.29765156	-0.8541235999999999	-0.15723369	-0.9453733	-0.63936025	0	1	0.25917327	-0.82220745	-1.2744253	0.1362681	0.94760424	0.11933912	0.7140681999999999	0.7135189000000001	0.1042825	0.629464	1.3530773999999999	0.037889299758061004	-1.0367478	-2.1328400000000003	-0.012257938999999999	0.24223422	-1.4907053	-0.21937197	-0.58618015	-0.99102753	1	1	0.31220147	-0.7826233	-1.1595969	-0.06866505	0.7588299	-1.304103	-0.9119705	-1.4838913999999999	-1.2693098999999999	0.30393025	-0.7825802	0.037889297999999995	0.037889297999999995	2	0.008292757906019688	0.004827198572456837	-0.009021909907460213	-0.0025676432996988297	0.0072650816291570655	3.4533637403512807e-09	2.268420400841344e-13	0.4273548232913349	8.498088065811891e-05	5.567536063867776e-09	0.013160173696374088	1.1869602028282351e-23	2.748936864516791e-08	1.674888844483336e-07	1.1688050447107663e-23	2.1925750203509314e-09	0.35032810065030306	0.002366895061558168	0.05010814956702783	4.718027068301165e-06	0.0005645700555699037	8.913374624583347e-07	1.1688031486372925e-23	1.1688031486372925e-23	3.7322624896486803e-06	1.1688031486372925e-23	0.0049996217801333434	0.0011722406425914125	2.394735065934508e-07	0.12785000876905853	6.080807644953882e-07	5.9647162616638966e-05	2.8684394427937e-05	2.4460083954471487e-06	0.0035167986342941587	0.00025467881800826225	1.7187007894269952e-08	3.598446046328442e-16	3.744099618819182e-05	3.9212738962243244e-22	0.014358326015726982	4.751948456180678e-21	2.5428219047662156e-12	0.0008437820939772331	0.0016143257834324242	3.698744944792431e-16	1.281044876560331e-12	2.8692431781253982e-11	5.496122372328056e-08	0.00027852393484334545	1.7238828141584334e-05	0.0009706581796438928	2.9033514231078363e-09	1.3868060259555155e-05	3.5462380885791877e-06
