well	gene	sirna	image_idx	object_idx	is_infected	cells_areashape_area	cells_areashape_eccentricity	cells_areashape_extent	cells_areashape_formfactor	cells_areashape_majoraxislength	cells_areashape_minoraxislength	cells_areashape_orientation	cells_areashape_perimeter	cells_children_bacteria_count	cells_children_invasomes_count	cells_location_center_x	cells_location_center_y	cells_neighbors_anglebetweenneighbors_2	cells_neighbors_firstclosestobjectnumber_2	cells_neighbors_firstclosestxvector_2	cells_neighbors_firstclosestyvector_2	cells_neighbors_numberofneighbors_2	cells_neighbors_percenttouching_2	cells_neighbors_secondclosestobjectnumber_2	cells_neighbors_secondclosestxvector_2	cells_neighbors_secondclosestyvector_2	cells_parent_nuclei	nuclei_areashape_area	nuclei_areashape_eccentricity	nuclei_areashape_extent	nuclei_areashape_formfactor	nuclei_areashape_majoraxislength	nuclei_areashape_minoraxislength	nuclei_areashape_orientation	nuclei_areashape_perimeter	nuclei_children_cells_count	nuclei_children_perinuclei_count	nuclei_location_center_x	nuclei_location_center_y	perinuclei_areashape_area	perinuclei_areashape_eccentricity	perinuclei_areashape_formfactor	perinuclei_areashape_majoraxislength	perinuclei_areashape_minoraxislength	perinuclei_areashape_orientation	perinuclei_areashape_perimeter	perinuclei_location_center_x	perinuclei_location_center_y	perinuclei_parent_expandednuclei	perinuclei_parent_nuclei	prediction	f_0	f_1	f_2	f_3	f_4	r_0	r_1	r_2	r_3	r_4	r_5	r_6	r_7	r_8	r_9	r_10	r_11	r_12	r_13	r_14	r_15	r_16	r_17	r_18	r_19	r_20	r_21	r_22	r_23	r_24	r_25	r_26	r_27	r_28	r_29	r_30	r_31	r_32	r_33	r_34	r_35	r_36	r_37	r_38	r_39	r_40	r_41	r_42	r_43	r_44	r_45	r_46	r_47	r_48	r_49
a04	none	si00577353	30	53	1	-0.27581802	1.2888209	0.05925835	-0.1098492	0.87348163	-0.9922728999999999	1.6061312	-0.22390856	0	1	-0.72366273	-0.50517577	0.99837065	-0.8781539	-1.1139139	-0.5199425999999999	-1.0195191	0.3927921	-0.56231785	0.69277984	0.8190321	-0.6583347169357671	1.1751922	-0.41850963	1.121414	0.8738481	0.5269921	1.3390753999999998	1.7124758999999998	0.54445344	1	1	-0.72486115	-0.55615026	0.78978294	-0.43506286	-0.18764845	0.7093991999999999	1.2291343000000001	1.6889138	0.70347923	-0.7223041	-0.5570212	-0.65833473	-0.65833473	46	0.00556935602799058	-0.003723380388692021	0.007074233610183001	0.008295604027807713	0.0073933987878263	1.3954481577760054e-23	1.9122478310133055e-07	0.00026812754485687647	0.0015617823237875092	0.012036497929078077	7.201987558684798e-05	9.069382965096042e-19	1.0312951406664546e-06	1.4065824023470572e-23	1.13250483936277e-20	0.00043817850821477203	2.4560319673512744e-05	0.0015631624480257965	0.0008291200155337037	0.0008745813539599187	1.1675949485322365e-13	5.56418854411656e-13	1.3947578150618104e-23	1.3947578150618104e-23	2.4451423491913613e-10	1.3947578150618104e-23	0.004812969637753404	5.861572073123715e-09	3.7551632670861714e-08	0.001132387255025458	0.04361292138470922	7.2620066008949395e-09	9.205323707349406e-18	0.15288966008004612	4.489242917832473e-06	2.334470119429068e-10	3.154541024408831e-06	0.00011710031652297229	4.586531321156379e-05	0.0001789208799095276	6.620313629728949e-15	2.6887234005579114e-16	8.534475773368858e-08	0.007049412708496788	6.169237816074453e-06	2.4659422514791182e-23	0.017559380488752968	0.0007326547331975504	0.01665322273888377	1.3883447346197805e-06	0.3489776416704942	0.38855303766836985	1.8550206171827573e-07	1.0697019633465325e-08	3.8221801002744985e-08
a10	none	si00580125	86	65	0	0.58945024	0.43754837	-0.88472986	0.15778631	0.7132316	0.60822827	-0.55599844	0.26559040000000006	0	0	0.5170575	-0.81610584	0.8182761	-0.5122968	-1.241187	0.24204993	1.869793	0.7135189000000001	-0.19568765	0.87831795	-0.8382992	-0.45941356930895894	0.413376	-0.11033820000000001	0.43147612	0.8327379999999999	0.10968109	0.54660064	-0.89781326	0.042004785999999995	1	1	0.46912550000000003	-0.8823964	0.42238316	-0.32762638	0.28410240000000003	0.20718433	0.66933686	-0.8787067	0.20883316	0.46929199	-0.8838831	-0.45941356	-0.45941356	46	0.007550816982984544	-0.007758252788335084	0.002916821977123618	0.0008144805906340481	0.0057246568612754345	2.1567706975299858e-11	4.1017349332760524e-09	0.001174565108249581	0.0008058693983919048	0.0001830435714796076	1.9291939022430817e-06	9.77681804541664e-24	5.100148326787864e-07	1.1796550115998604e-22	3.2564610270594805e-24	0.04445910670122431	5.13594824296116e-05	0.2804662655510331	0.04215225975699937	1.1342815701705644e-06	2.419482181945839e-09	2.2342099193510696e-06	3.254136865138927e-24	3.254136865138927e-24	3.125085376809957e-12	3.254136865138927e-24	0.06207714917555528	7.441736907694556e-09	1.6138539383047152e-09	0.17315453340287526	2.5207865994917466e-07	6.694062746731336e-06	2.447651366839184e-18	0.000684373916897811	9.787398084223759e-06	4.3013422769209225e-24	6.7791136873818825e-06	2.8724830714232026e-17	0.0077295147805521705	1.092536380428779e-18	6.661729591195344e-09	2.4501350868234123e-20	8.517071184812576e-16	6.553598816039341e-05	0.00019980844922557988	1.968806311848733e-18	2.2826190962666536e-11	3.7785943098167796e-05	5.9027954176429135e-05	0.0007408441719639055	1.4301700503592084e-05	0.3830780627993981	0.002779422980202464	5.778324191298358e-05	4.3286210137168776e-08
a13	znf729	si00575589	111	176	0	-0.87853634	-0.6751144	0.46123758	1.0659995	-1.064735	-0.5259627	-0.5026303	-1.037349	0	0	1.3173476	-1.3141131000000001	-0.17382343	1.3668784	-0.33774805	-0.81922185	1.2919306000000002	0.7135189000000001	1.6374633	0.82811123	-0.109115474	1.3806070462390199	-0.7560786999999999	0.91619474	0.47533092	-0.60975015	-0.093740255	-0.95756257	-0.25239328	-0.45285422	1	1	1.3135271000000002	-1.3356035	-0.46369859999999996	0.63126785	0.2571601	-0.37723035	-0.70132333	-0.12532893	-0.48513886	1.316811	-1.3339348999999998	1.380607	1.380607	46	0.011800159700214865	0.006574410013854504	0.006438178475946188	-0.01513814739882946	0.002326285233721137	0.001810977006041659	7.821554749693537e-24	0.23979167030218884	5.17163228175151e-05	1.962026249892216e-13	1.6642687032985252e-11	7.821554749693482e-24	0.00460216918585306	7.821556246781226e-24	7.821554749693469e-24	0.0003057049399569753	2.271878148827044e-05	7.655765011191258e-06	2.957426543899521e-09	7.970239273890543e-24	1.1450914565885668e-10	7.268100869455274e-17	7.821554749693469e-24	7.821554749693469e-24	7.821554749693469e-24	8.150617532992132e-22	1.593065331647946e-06	2.233990546044756e-11	1.1647733293355925e-11	0.17319388413242046	4.3416499051835083e-20	0.01601208032555583	3.153362422233487e-05	1.0726826854813746e-17	0.00010774594067535916	1.450371720084804e-18	5.1336941713046665e-05	7.821554749693469e-24	0.05693907813487671	7.821554749693469e-24	0.0009890206258773516	7.825147618815211e-24	7.821554749693469e-24	0.013756319488453593	3.668029118410981e-07	9.370133836127018e-19	7.821554749693469e-24	5.014989431885441e-07	4.7395183218031195e-08	9.609464700651516e-05	1.0903197251981766e-19	0.4902039442127446	2.5036255555750715e-06	0.002021334108642318	3.766793510503338e-12
a21	bmp8a	si00395122	188	178	0	0.10374751	-3.0608692000000004	0.42878473	1.2390052	-0.63489854	0.9426033000000001	0.55995136	-0.37870625	0	0	1.0602354999999999	-1.4825448	-0.12099209	1.3336186	-1.1235483	-1.082173	1.2919306000000002	0.7135189000000001	1.5541383	1.169537	-0.6527576999999999	1.41376057084348	-0.14796227	-0.07315785	0.43078820000000007	0.672842	-0.29877892	0.055523302000000004	0.4091502	-0.33079582	1	1	1.0541557	-1.4867245	0.14575277	-0.40429386	0.7656469	-0.27192622	0.2743949	0.45692685	-0.19787844	1.055272	-1.4902374	1.4137605	1.4137605	46	0.0128846550360322	-0.0023441577795892954	0.0026890381705015893	-0.012704707682132721	0.01515566185116768	0.0016605575576305828	1.7692571855336636e-23	0.2642410098799597	4.915890105332946e-06	1.1584406776482972e-11	2.7620271276100914e-06	1.7692571855336656e-23	5.753668748645767e-05	1.7692571855336636e-23	1.7692571855336636e-23	8.7117834352177e-05	1.6258782159449386e-08	4.300077869259636e-05	2.2687179428368547e-10	5.2657411726340644e-18	1.7959523848718054e-10	1.6692172477069918e-13	1.7692571855336636e-23	1.7692571855336636e-23	1.7692571855336636e-23	1.337885928844156e-09	0.025644168135887557	0.0003194228785927895	6.150295725195769e-13	0.0464318372114671	8.73438613857797e-15	0.09992793092888423	7.009866229582579e-13	2.3324765272083957e-14	6.556040064273418e-10	1.7692571855336636e-23	4.113071935154925e-17	1.7692571855336636e-23	0.008289033147382344	1.7692571855336636e-23	0.0036157794316515	1.7692623570509544e-23	1.76925720864518e-23	6.599556822704782e-17	4.067642739245262e-06	1.7692571855423787e-23	1.7692571855336674e-23	5.722548312855008e-07	0.24262225642892002	0.00012548438956406122	2.4501631185858032e-20	0.3066557086779119	5.3704201029592196e-05	0.0002122858469717785	8.29496973383183e-07
a06	none	si00577689	48	182	1	-0.07412789	0.5745045	0.33058617	0.20969412	0.100015886	-0.18341210000000002	-0.28519475	-0.18957326	0	3	1.5204697	-0.6029800999999999	0.5757824	1.5664368	0.6609645000000001	-0.91884834	-0.44165668	0.6030364	1.5208082	0.120474145	1.0522098999999998	1.4800676200524199	-0.08447759	-0.36516443	0.8554223	0.8606968	-0.37200117	0.23815383	-0.95237917	-0.33633044	1	1	1.5117465	-0.61735517	0.12846337	-0.45368636	0.70389515	-0.2440861	0.33532625	-0.92786723	-0.18701081	1.5124781	-0.6170687	1.4800676000000001	1.4800676000000001	46	0.005678185261785984	-0.00583091052249074	-0.0008457190124318004	-0.014677192084491253	0.0059517817571759215	0.09428660727917336	7.388301827511837e-24	0.00014792600130120892	0.00013088502042591914	1.2538645885655414e-19	0.0021938030122117787	3.84286070994746e-21	1.7532548770022118e-05	7.388301825825071e-24	7.388301825824945e-24	0.0036113249551180007	0.0005736908257206317	0.0019242698613137648	1.6212641900850147e-07	9.53373926594039e-21	1.1101081103028736e-07	2.559635950246407e-11	7.388301825824945e-24	7.388301825824945e-24	7.821152939811434e-08	7.388301825824945e-24	0.2850955328823808	3.820337062884146e-05	1.4679267663216659e-08	0.003802227634334326	1.2456870282650546e-23	4.0636673591250254e-09	1.4700307064146013e-11	1.449516813590581e-20	2.75806699401416e-05	7.388301825824945e-24	2.982539038861584e-08	7.388301825824945e-24	7.547420815097176e-05	7.388301825824945e-24	0.0886383532863255	2.6566768866008845e-16	1.2351712586157248e-22	1.3143664555702069e-08	0.002381650710077628	5.627693804406661e-10	7.388301825824945e-24	0.00013788523932912206	3.6521439965996115e-05	0.007749141514828606	4.5550802880006575e-23	0.4862398313416021	0.0007727316668769292	0.02159368479677021	0.0005247280709385085
a15	none	si00370398	133	39	0	1.1465971000000001	0.39800042	1.3720723	-0.42825219999999997	0.9981505999999999	0.95677674	0.07312265	0.90456754	0	0	-0.5153284	-1.6151985	-1.337949	-0.92804354	-1.6910067	0.2876164	-1.0195191	-0.2976699	-0.912283	-0.649253	1.3653866000000001	-0.8904093891670429	1.2487008999999998	-2.2189267000000004	0.872957	1.0008655999999998	0.070198305	2.0205522	0.45721996	0.54759806	1	1	-0.5174489000000001	-1.6184587	0.8719075999999999	-1.9587438999999998	-0.18477856	0.34843633	1.7674481	0.60194486	0.7634310999999999	-0.51779616	-1.6214538	-0.8904094000000001	-0.8904094000000001	46	0.016433235257864	-0.014244048856198788	-0.0011071416083723307	0.009502247907221316	0.015062894672155382	4.0873641570970815e-22	4.1162145702483296e-07	0.00756306736049903	0.0004056566645582589	0.0018360971215520734	2.9434845427409994e-11	3.2619668612462326e-22	1.2526981721477206e-10	4.0123204688061004e-15	3.2619668612462326e-22	0.022893059537747437	1.8539284192046524e-11	0.0045095465456306974	2.9274639074318348e-05	3.4120223033728097e-14	4.480434060793072e-18	1.103880669404686e-16	3.2619668612462326e-22	3.2619668612462326e-22	3.261966861246257e-22	0.1998014051595422	0.00014303192325821617	2.372271151131287e-06	1.5778598172627148e-17	0.0012985418421211524	0.0013465475835897597	0.31078921064574616	3.2619668616159843e-22	1.2465808700174624e-05	7.303520173186071e-12	3.2619668612462345e-22	1.5777711690118774e-09	1.8177915244344691e-12	0.014438540388141706	0.0013536090584995288	6.205585442057564e-15	3.2619668612462326e-22	3.3633930448551285e-22	7.394578471281417e-19	3.4987942079062014e-05	3.2619668612462326e-22	0.0009810420742107258	1.3779800660100834e-10	2.372067319320931e-05	6.2710213164168995e-09	0.009847091376076207	0.4226535675409014	3.674404409688149e-05	9.172904211924054e-12	5.828524056146366e-16
a17	none	si00576289	149	169	0	-0.030614572000000003	0.26150736	0.67591006	-0.6828659	-0.0652346	0.014291416999999999	1.0073541	0.23809168	0	0	1.1937608	-1.2219714	-0.7686278	1.2837291000000002	-0.1569963	1.5272825	0.13620575	-0.38466898	1.4874783	1.3400381000000001	0.40185246	1.26456971012338	-0.0410407	-1.3055329	1.0193895	0.5530148	-0.57448363	0.65443337	1.0572326	-0.21012104	1	1	1.1616212	-1.1759156000000002	0.2624562	-1.2456943	0.6582783	-0.42334148	0.62493443	1.0036108	-0.06756034	1.1626832	-1.1775968	1.2645698	1.2645698	46	0.012218571268022059	-0.009925365447998049	-0.004960362799465656	-0.011666988953948021	0.008670386858284473	0.20204715550701685	1.5921704086866952e-21	0.000926409034859156	9.034388181971153e-05	1.7449652965935367e-14	2.1600479660980167e-08	1.7178408321991364e-23	3.6662724245054455e-07	1.7178408364620525e-23	1.7178408321987722e-23	2.751759099386513e-05	9.15769313251962e-08	4.693541050283428e-05	4.5428475767582236e-10	1.5786795774468132e-16	4.8888601562038284e-05	3.4123461614658416e-12	1.7178408321987722e-23	1.7178408321987722e-23	2.3787124265485754e-13	1.3995707983981819e-16	0.09058116902422572	7.163882353732503e-06	1.5053140246989011e-16	0.020013674223611732	1.3207560648710244e-19	0.2741646700899852	2.933002466130889e-15	1.8979590229554788e-17	3.9592601253421845e-07	1.7178408321987722e-23	3.405472628550661e-07	1.7178408321987722e-23	0.04507300319892862	1.7178408321987722e-23	0.00814596433610078	1.7178414403962618e-23	1.7178408325937372e-23	1.7876533986345573e-14	0.003289222592616001	5.797446688554442e-22	1.7178408321987814e-23	2.736577373765384e-09	6.231828850064726e-07	0.015865933482519273	1.777709704446587e-23	0.3313825330748501	2.0678402554704302e-08	0.008285703877708859	1.8488565779772187e-06
a19	none	si00576681	169	133	0	-0.6277467	0.10294305	1.240897	1.5884801000000002	-0.75491405	-0.6038150999999999	-1.0554636999999998	-0.9310485000000001	0	0	0.16875668	-0.58815557	1.4133461999999999	0.48549536	-0.8545966999999999	0.63945353	0.7140681999999999	0.7135189000000001	0.82087785	0.8431126	-0.5033787999999999	0.667806267242953	-0.08781889	0.6734895000000001	0.12471469	0.33302236	0.17984459	-0.34682040000000003	-1.2032610000000001	-0.1774994	1	1	0.1870842	-0.56495553	0.22787742	0.47883317	0.46512094	0.20433262	-0.068964995	-1.1273832000000001	-0.015487823999999999	0.18755139999999998	-0.5658943000000001	0.66780627	0.66780627	46	0.0050061941146850595	0.007164787501096726	0.010022373870015144	-0.005134276580065489	0.007922657765448093	8.009978144472719e-07	3.584584032227614e-23	0.0037119461780460365	0.0006588333785866225	7.431023937557787e-06	0.07037969339327142	1.6671416165956572e-19	0.0013638002482164095	3.5845840357278175e-23	3.5845849743469146e-23	5.303087261334589e-05	0.07801532287912102	0.0035656288806486937	0.14341972902053118	1.0527705021617076e-11	1.1585279689449286e-07	0.0008166023839099657	3.584584031935236e-23	3.584584031935236e-23	3.584584031935236e-23	3.584584031935236e-23	0.0001526111934626601	3.8480277771302197e-08	2.3744124925356587e-05	0.00040442521913641553	4.1846054619100564e-07	2.9290689073859596e-08	8.619731883926031e-07	0.0003311713530685592	0.00012567049808710892	1.032926716433198e-11	6.440148498752288e-09	2.871480954599273e-17	1.945562153467307e-06	3.5845840322090786e-23	7.918330767494471e-07	2.300475167424378e-13	1.7678939113948807e-11	0.16567368310715122	1.458096850754191e-07	3.3730968236623547e-15	2.2227227195766772e-17	0.01298823926310314	0.13282704087115124	0.00875370288466347	0.00029549054008889204	0.3759268996122516	9.057226958569544e-07	0.0004950132951898412	4.22931699646929e-06
a05	none	si00408485	40	115	0	-0.30698296	-0.26559764	0.7036170999999999	-0.5664415	-0.4879238	-0.020077212	1.5655662000000001	-0.054542553	0	0	0.55991495	-0.6373068000000001	-2.0932522000000002	0.21941744	-1.0594398	-0.21026869	0.7140681999999999	-0.42163303	0.15427752	-1.2893622999999999	0.25096172	0.36942454580274103	-0.4820922	0.50853604	-0.30169433	-0.1651355	-0.16249157	-0.44675255	-0.4795929	-0.3477775	1	1	0.55390716	-0.6695395000000001	0.115496315	0.12590176	0.7643499	-0.29438257	-0.15752795	-0.5270304	-0.22033706	0.5539275	-0.67122006	0.36942455	0.36942455	46	0.0060760732740163794	-0.00255846930667758	-0.00035336919245310133	-0.004353887401521206	-0.001004276447929442	4.493984668180701e-05	1.788626774133544e-09	0.0008397757481022256	0.0015369275786369324	1.0203366366514245e-08	1.7295277326631518e-05	9.975387597606897e-22	4.212398219619207e-06	1.994730631884965e-15	4.213916032110771e-24	0.05638099210587182	0.045178630318359066	0.035159482206328266	0.03638153942760538	2.4680837049569264e-08	5.049985520883713e-06	0.0026464848045383445	4.209477579327771e-24	4.209477579327771e-24	3.8234740304177746e-11	4.209477579327771e-24	0.012981586619920429	2.0908716765751653e-09	8.704690453660986e-08	0.1496382073671785	1.7544630956416465e-12	9.719326486311452e-09	1.0492021611958162e-08	1.3256579765198482e-07	0.02354659036862697	1.1767797331853278e-09	0.014735676922698025	5.050189224528646e-23	0.0006885294768314919	4.209478001971247e-24	0.00014294494396259181	1.4017120023202188e-17	5.0872596240983664e-18	0.19384770542894145	0.007700620213905851	2.1622966875718352e-07	1.5808607014743609e-18	1.8795030404862478e-05	1.8322856613614752e-11	0.03290596985714931	2.101477650598951e-08	0.34839261360419066	0.015716787076783055	0.021467171226887818	2.0955098036739193e-05
a04	none	si00577353	32	146	1	0.48625314	-0.0884837	-0.63987714	0.31005538	0.19056968	0.6547691	-0.96275604	0.14097661	0	1	1.2176801000000002	-0.52171767	0.17011961	1.0509108	1.5328633	-0.37789866	0.7140681999999999	0.7135189000000001	0.8375429	-0.39874190000000004	1.3884075	0.883304177171995	-0.21812956	0.013537269	-0.15521552	-0.25621963	-0.18936974	0.089222975	0.16359068	-0.084917694	1	1	1.2600851999999998	-0.48461577	0.30135736	-0.50767326	0.37938184	-0.31129384	0.30790582	0.013349000000000001	0.076250896	1.2612083	-0.4833665	0.8833042	0.8833042	46	0.005171064753085375	-0.007037924602627755	0.002359448000788689	-0.01001228578388691	0.00326834456063807	0.13531445717822474	7.399506035454613e-23	4.54824881319204e-05	0.0006943911485353114	3.553714013454684e-13	8.528433903064353e-05	5.433499448158324e-20	1.7596120295011293e-05	4.4624962492901456e-24	4.462496245850026e-24	0.13705696145377538	0.0010089944207181904	0.11305907938682636	0.0002518631296318086	9.20883234376802e-15	1.0954032254177932e-07	7.148142358557991e-06	4.462496244372889e-24	4.462496244372889e-24	3.1061383500841266e-12	4.462496244372889e-24	0.2252152632053882	3.109969529081341e-08	3.645456584479547e-08	0.03596525032150525	1.0994659787722948e-18	4.2169325117249545e-10	3.910067773572216e-14	1.772081680181779e-13	0.00011228218045614741	4.462496244372889e-24	6.672458908258181e-07	4.462496244372903e-24	0.00014711645806010044	4.462496244372889e-24	0.0012421131555116064	1.1273084261817884e-15	5.1938111609660926e-20	4.5935081318791476e-05	0.0006163955651131526	9.927895958285746e-09	4.4624962472295525e-24	0.0006610410838600928	1.171046417137069e-05	0.0680351827627232	2.9394182381806624e-16	0.2523725645124439	0.005771879133412014	0.022235591111096242	2.5562463660011786e-05
