well	gene	sirna	image_idx	object_idx	is_infected	cells_areashape_area	cells_areashape_eccentricity	cells_areashape_extent	cells_areashape_formfactor	cells_areashape_majoraxislength	cells_areashape_minoraxislength	cells_areashape_orientation	cells_areashape_perimeter	cells_children_bacteria_count	cells_children_invasomes_count	cells_location_center_x	cells_location_center_y	cells_neighbors_anglebetweenneighbors_2	cells_neighbors_firstclosestobjectnumber_2	cells_neighbors_firstclosestxvector_2	cells_neighbors_firstclosestyvector_2	cells_neighbors_numberofneighbors_2	cells_neighbors_percenttouching_2	cells_neighbors_secondclosestobjectnumber_2	cells_neighbors_secondclosestxvector_2	cells_neighbors_secondclosestyvector_2	cells_parent_nuclei	nuclei_areashape_area	nuclei_areashape_eccentricity	nuclei_areashape_extent	nuclei_areashape_formfactor	nuclei_areashape_majoraxislength	nuclei_areashape_minoraxislength	nuclei_areashape_orientation	nuclei_areashape_perimeter	nuclei_children_cells_count	nuclei_children_perinuclei_count	nuclei_location_center_x	nuclei_location_center_y	perinuclei_areashape_area	perinuclei_areashape_eccentricity	perinuclei_areashape_formfactor	perinuclei_areashape_majoraxislength	perinuclei_areashape_minoraxislength	perinuclei_areashape_orientation	perinuclei_areashape_perimeter	perinuclei_location_center_x	perinuclei_location_center_y	perinuclei_parent_expandednuclei	perinuclei_parent_nuclei	prediction	f_0	f_1	f_2	f_3	f_4	r_0	r_1	r_2	r_3	r_4	r_5	r_6	r_7	r_8	r_9	r_10	r_11	r_12	r_13	r_14	r_15	r_16	r_17	r_18	r_19	r_20	r_21	r_22	r_23	r_24	r_25	r_26	r_27	r_28	r_29	r_30	r_31	r_32	r_33	r_34	r_35	r_36	r_37	r_38	r_39	r_40	r_41	r_42	r_43	r_44	r_45	r_46	r_47	r_48	r_49
a05	none	si00408485	40	34	0	-0.96379894	0.33186093	0.8937949000000001	0.6768969	-1.0394082	-1.0829434	0.34831184	-1.0406054	0	0	-0.9073773	0.018563593	-0.29906264	-1.0444525	0.2053849	-1.039088	0.13620575	0.59021264	-0.912283	0.81161433	0.31384614	-0.9732932006782129	-0.6524985	-0.7157041999999999	0.54392207	1.1620861999999998	-0.9713053	-0.21512579999999998	0.50465924	-0.87588733	1	1	-0.8931190999999999	0.006733384	-0.4118304	-0.98714757	1.1518196000000003	-0.9473685	-0.038677465	0.5673286999999999	-0.7696824999999999	-0.89389616	0.0060116034	-0.9732931999999999	-0.9732931999999999	37	-0.00032326814834959805	0.008546279743313791	-0.005789077375084162	0.008711487054824829	0.011527072638273241	7.747011222677386e-24	4.36985486860508e-13	4.680524933466272e-06	1.9796229029233385e-05	1.3812822223711767e-05	0.0038781051067374415	2.4438167844194073e-09	5.134211766679069e-13	2.587873983131207e-05	1.2049986262406265e-10	2.3325443973015126e-08	0.0003312906746418149	0.020738597023385808	2.0048632776653958e-06	0.18779293929983845	8.416751116508786e-05	0.0005116683006092681	7.746976187292389e-24	7.746976187292389e-24	1.554035336069076e-05	7.746976187292389e-24	0.0003469830031515267	0.0013926690930700619	0.00027763425946559454	3.748570896927446e-12	0.0051367593194077575	7.747812610247471e-24	4.297917531577329e-07	0.042963827437553455	0.0007374006417582844	1.224733025165355e-06	7.477878142757455e-12	0.0005480006675974799	2.5869079641869583e-19	0.0001401308641808248	2.013656696207163e-09	3.3942138977207616e-08	0.5077919594414031	4.549954588818461e-05	9.113789881864265e-08	1.4093993409540233e-23	0.22329573995807325	1.5841582728506253e-11	0.002416704010775258	2.4153398759919666e-09	0.00032613027562195055	1.5909594473519331e-09	6.612572392383357e-10	7.029397182223253e-14	0.0011602678291405275
a17	none	si00576289	149	88	0	-0.77122307	0.4511965	0.3851656	0.6092162	-0.71197826	-0.8440145	-0.41039687	-0.8495173	0	0	0.24251103	0.48713964	-0.110982314	-0.11317994	-0.70846087	0.6408568	-0.44165668	0.67290354	-0.12902762	-0.45339778	-1.002125	-0.078148036357577	-0.59903765	0.32687226	0.95341444	0.6928375	-0.5211673	-0.5903983	0.31886134	-0.7091314000000001	1	1	0.23150751	0.49907967	-0.8656771999999999	0.42072440000000005	-0.08653158	-0.53895414	-0.6286389	-0.013577955	-0.69972396	0.23579569	0.48944587	-0.07814804	-0.07814804	37	-0.0052170692943036565	0.007197990082204342	-4.267589611117728e-05	-0.0012192424619570374	0.0018859384581446648	9.089399237126292e-12	8.282964467036882e-19	1.4688641032021217e-10	0.000151663023966463	1.0377965905291973e-11	1.4854351024463413e-05	0.00019548127354820384	9.0818202368272e-09	4.36333570254266e-14	6.576831934956688e-10	0.003765049743483845	0.0001319645544617734	0.3374894209324264	4.122667958317122e-08	1.0048755865743068e-05	0.016921065345376834	0.009409406696334338	3.074255501504712e-24	3.074255501504712e-24	1.559696729660157e-10	3.074255501504712e-24	0.0010565594770238274	0.0003112911613352155	0.0032000959066275287	5.7611264747970376e-18	4.8765956483073925e-11	3.074255501504712e-24	0.0007949370310076786	3.7825632438516445e-05	0.01319813631898026	0.17526925898912515	0.0017780139326964669	1.9659635442693275e-06	3.2159260131170228e-24	4.8227229823464674e-24	5.98274307152641e-05	0.001298353793373332	0.33987547026097464	0.07275887155796619	0.00011047728427515972	0.00633957789773305	3.1057995914553555e-11	0.0002082224785705531	2.005476548872049e-06	0.0011468690807709676	0.0047278165331627285	4.688392099977644e-06	0.006477298373713108	0.00015002932886024878	0.00310340165359486
a01	ptk2	none	1	72	1	0.47743288	-0.09422661	1.5170723999999998	1.7684447	0.08046866	0.529475	0.22675762	-0.29996803	0	1	-0.54866314	0.28370854	-1.3679373	-0.32936823	0.54297096	1.303102	0.7140681999999999	0.7135189000000001	-0.24568269	1.2293398000000002	0.3075728	-0.34337623319332106	-0.9465328000000002	-0.08670186	0.95331424	1.0553821	-1.0445011	-0.7590129	0.5037037999999999	-1.1089348999999997	1	1	-0.47590622	0.30523458	-0.5544679	-0.4076338	1.5791005	-1.0535674	-0.46412373	0.5801618000000001	-1.0213524999999999	-0.47651336	0.30604002	-0.34337622	-0.34337622	37	-0.002058953046798706	0.0040631466545164585	-0.006060250103473663	0.00367403170093894	0.010836911387741566	1.4631186615282584e-17	9.002418207879128e-16	7.222430286587995e-07	5.5456724814685057e-05	5.88656287619193e-08	2.0129076559552734e-05	5.064420841847852e-07	5.527958460107989e-12	4.754325017450029e-09	7.911782494288906e-10	7.528599142938082e-08	0.0008776236840480205	0.3210071744229254	3.4215980641641577e-06	0.012608091468926564	0.0729555340950839	0.003477671504484987	4.123445340770321e-24	4.123445340770321e-24	8.381788744068087e-08	4.123445340770321e-24	0.02985777918965452	0.09654742220335967	0.006140576190107791	1.3101035385073911e-12	4.007477842307133e-06	4.123445340958031e-24	1.1560367816420185e-07	0.01111457832689645	0.0016213212540391252	0.0032535020500584484	1.4744565074703112e-08	0.00016259575284900031	1.0482313238301626e-19	2.6360137080140512e-12	1.0537804397307989e-05	2.509120477420959e-06	0.3695801683370821	2.403539348416574e-06	7.215314460055467e-05	3.8802141904432126e-18	4.359048858927984e-05	2.142460000279099e-09	0.0074526155105115064	1.4759582403897002e-06	0.009571090751998149	4.103186472446546e-07	1.3560634229313013e-05	2.283873342606789e-09	0.053541012387988016
a02	abl2	none	14	77	1	-0.94821644	0.2935512	-0.18960758	-0.56633633	-0.9579646999999999	-0.9685848	-0.3126917	-0.69023144	0	1	0.3985784	1.4060513000000001	-1.5945201999999998	-0.27947864	-0.28187183	-1.0797235	-0.44165668	-0.10602927	-0.19568765	0.5421921	-0.9931365	-0.260492421682151	-0.9030959000000001	1.1527048	-1.4388201	-0.18315195	-0.18907323	-1.4279704	-0.6477933000000001	-0.7371826	1	1	0.40187106	1.3609653999999998	-1.4189379	1.5625408	-0.80734	-0.14561327	-1.7614983	-0.4404653	-0.94088906	0.4028162	1.3785048	-0.2604924	-0.2604924	37	-0.014710696414113043	0.008804853074252605	0.003012686036527157	-0.0009227342088706792	-0.013849844224750996	2.3278380448123003e-14	1.5997904823590544e-15	2.5964875140121736e-23	6.28757372646804e-05	3.4385690427851686e-18	1.726800450081445e-22	0.2952506770711228	9.117614471476579e-13	9.714701810290684e-18	4.850448229424423e-06	0.0011980562203118582	5.216199162468502e-15	2.382770152525063e-06	2.797103996662898e-23	4.802380791016895e-09	2.769061219512341e-16	0.0012439060047932445	1.695274201325565e-06	2.59648724247246e-23	2.59648724247246e-23	2.59648724247246e-23	1.3661707003044846e-11	3.396264159375555e-12	1.2184511777361977e-06	2.59648724247246e-23	4.517523828651754e-21	2.59648724247246e-23	0.03569043466345738	1.214126492784353e-08	9.92908978500744e-05	1.829315874262577e-21	3.221773423211807e-05	0.0026338503474705585	2.59648724247246e-23	2.5964875507774747e-23	8.940322417604107e-07	0.2996353692269249	0.3556509400746527	9.822834554166107e-16	0.00013906777939255493	7.771069830235647e-12	2.365158461040293e-13	7.604985914901223e-05	5.538145189818295e-23	0.002976796093882209	0.00352505852076147	3.6519814987671464e-11	4.4504548452957496e-07	0.0017608673699965247	1.3039371076517473e-05
b07	none	si00499625	273	87	0	-0.15586238	0.82083964	-0.084757976	-0.028790072000000003	0.2228084	-0.4281526	0.5551433000000001	-0.1619856	0	0	-0.55829895	0.73028976	1.32441	-0.013400725	-0.17544396	-0.9614505999999999	0.13620575	0.598414	-0.02903757	-0.0027516624	1.1460934999999999	-0.0947247986598111	-0.7894916999999999	-0.0068010036	-0.37248057	-0.11467644	-0.8396703000000001	-0.6008108	0.3729639	-0.64808106	1	1	-0.60008055	0.74058557	-0.24758110000000003	-0.17103371	1.0213174999999999	-0.772716	-0.35718390000000005	0.5005116	-0.5951706	-0.60190463	0.7422924	-0.0947248	-0.0947248	37	-0.006699257995933293	0.001916992361657321	-0.0024954385589808226	0.0023849494755268093	0.00016255772789008915	2.0756944784867407e-15	3.1739838843575263e-10	1.973538097045154e-14	0.00047151523307418185	2.763510708842216e-10	1.3011898572095655e-13	0.003828837270052354	5.4758300934431915e-12	9.561577423456089e-12	9.791468227562693e-06	0.008027517932514579	2.2937937842207006e-06	0.04118208286280842	8.252161871515362e-11	0.00035825718411774856	0.004028747343102588	0.011167585132669848	3.3377221825689794e-24	3.3377221825689794e-24	3.3377221825689794e-24	3.3377221825689794e-24	0.009789095851939357	0.0001617685495446824	0.00480885286628505	3.4830577683021136e-18	7.833716005862668e-12	3.3377221825689794e-24	2.852254323295716e-06	0.0030250813374921638	0.024885949961121392	0.1745394585310579	3.859985245051301e-05	0.0007298280635852503	3.340001264861393e-24	1.9820096446349367e-17	1.3420455937383482e-05	0.008046742130055738	0.5083564534708505	0.025465849808790502	0.002505525500021098	0.007689409197217626	2.0616934709794047e-07	6.955964298479217e-06	1.588354651395794e-08	7.941866782742145e-05	0.01486667178587939	1.6536131748065461e-06	0.07265455648327912	4.420182110821268e-05	0.0732108028612207
b06	none	si00587377	268	49	0	-1.0596458	0.26244193	0.40297875	0.43399876	-1.1757313999999999	-1.1794348999999997	0.43275774	-1.0874332	0	0	-0.95232	0.29713008	-0.12546067	-0.745115	0.21977994	-1.0185089	-1.0195191	0.28274807	-0.61231285	0.8723257	0.4980058	-0.724641766144703	-1.0334066	-0.1744591	0.15414518	0.53935605	-1.1158739	-0.7696264	0.31603158	-1.0652437	1	1	-0.94183	0.2766832	-0.63659257	-0.30543333	1.5367876	-1.1430078000000001	-0.6114946	0.24876069	-1.0734257999999999	-0.9429241	0.28131209999999995	-0.72464174	-0.72464174	37	-0.002919159131124616	0.009885353967547415	-0.007585769053548574	0.00711781345307827	0.004209316801279782	6.698261059592817e-24	1.0876900000908136e-07	6.136858758285397e-09	4.0164947447161636e-05	3.083598331422432e-07	2.0589615120963103e-05	1.4997530671012517e-06	1.6846103955853393e-13	0.0072582192139778595	7.706861099642192e-07	8.426097135665929e-08	1.4003180865289111e-05	0.04837874349174493	4.42472694429549e-08	0.1349645323791566	0.018538852307465586	0.007041967540795141	6.686593839259592e-24	6.686593839259592e-24	7.040474350852472e-13	6.686593839259592e-24	0.0003474201041528643	0.00048582872567863133	0.0008865958066052586	9.01579160809954e-16	4.3564102118491714e-05	6.686593839259592e-24	0.000162966941161868	0.0679592497764768	0.001159172760064647	1.8951842535878575e-15	2.5201291169239344e-14	0.002370152347377941	1.6746352434379094e-23	6.207672516280165e-07	1.500111365886165e-07	6.3443343063105275e-06	0.6189818731858671	0.028642087407302813	5.358396378313226e-07	1.588826262594345e-08	0.06119767509498592	4.223001100598073e-12	3.250018381887901e-09	2.2018568488690482e-08	0.0012729951674560268	4.0869804753071527e-10	1.0618763286076523e-07	2.451776847703509e-10	0.00022272473525434291
b04	none	si00587069	252	63	0	-0.59187764	1.1113801	0.2616682	-0.034180265	0.0995997	-1.0368518	0.046598244000000004	-0.5151081	0	0	-0.78282076	0.9574759	1.2760934	-0.5788163000000001	-0.39335725	-0.8430681000000001	0.7140681999999999	0.7135189000000001	-0.4789928	0.19556342	0.8962324	-0.492567093913427	-0.24485995	1.3291968	-1.1929413	-0.9327716	0.85038865	-1.0300858	-0.46779114	0.15467119	1	1	-0.7784270000000001	0.95156926	0.124141015	0.9383451999999999	-0.14419144	0.31729895	-0.5229472	-0.33869764	0.16685787	-0.77371347	0.9599028000000001	-0.4925670999999999	-0.4925670999999999	37	-0.009041041135787964	0.007332907058298588	0.012987595051527023	0.005859255325049162	-0.006483744364231825	7.467079568025503e-24	6.983508256607436e-13	3.696746105064118e-22	0.00020844686277536105	6.068673594333339e-07	2.5230440754319463e-14	0.015023935206306932	2.148732081727467e-07	7.467050459739236e-24	0.0004505950586566405	8.519369296677859e-11	1.5085388818915346e-11	1.2143438936455878e-06	1.245768389051279e-18	3.5676078698333585e-05	1.5348506116336394e-17	7.579783329453999e-10	7.467050459739236e-24	7.467050459739236e-24	2.6298487567566793e-23	7.467050459739236e-24	3.697678728468851e-11	1.3485441519079763e-16	6.962858267017883e-11	7.467104054115097e-24	4.528298804567165e-09	7.467050459739236e-24	1.4957279792337438e-07	0.025046279183115014	0.0024172268360832024	7.467050459739764e-24	0.0016963402172237526	0.1480963461414845	7.467050459746252e-24	4.570027344189589e-14	4.485716980125787e-15	0.007186432112734609	0.7739083660425798	4.020253622414864e-08	9.418339785178623e-08	0.020183333284474927	7.08691825299641e-05	0.005088688323614385	1.891116048110236e-10	0.0002161359411003189	0.0003642542819535302	1.3322135042130982e-07	1.1175645702125726e-21	1.0648883756308564e-06	3.5514107023543516e-06
a03	msl1	si00498785	26	59	1	-0.47515607	-2.2799814	1.0489008	-0.16392146	-0.9601619	0.20786673	1.240846	-0.36842284	0	1	1.0615716	0.8127138	0.07961783	-0.6619656	-1.1957016000000003	0.21413806	0.7140681999999999	0.27766842	-0.4956577999999999	0.37891257	-1.3693815	-0.5588741431223629	-1.317417	0.49243402	-0.8832136	-0.8391033999999999	-0.9795116	-1.2230637	1.6259974	-0.9750939000000001	1	1	1.0116610000000001	0.82974875	-1.7820153000000003	1.2940610000000001	-1.1605055	-0.79909587	-1.7762338	1.624243	-1.1854501	1.0222219000000001	0.8326481	-0.55887413	-0.55887413	37	-0.00857427716255188	0.009314972907304764	0.0017923016566783192	-0.0022796818520873785	-0.004135873634368181	3.0007931413977985e-11	1.0150540292718085e-18	5.236424194751427e-16	0.00014640364016229362	1.5231897975112903e-14	1.164281463912604e-08	0.025961917085977376	5.350219815562544e-09	2.74537442148161e-15	2.3478634137833804e-08	0.011114001664746971	3.099464261000034e-07	0.0388027259935714	2.3206555891240054e-12	5.222139382612233e-08	2.3934320292810213e-05	0.0053966107661349225	5.679432277625907e-24	5.679432277625907e-24	5.679479542325009e-24	5.679432277625907e-24	2.058239355612908e-06	1.181570141626215e-06	0.0005119880858746816	6.108142792955248e-24	1.200287221235898e-14	5.679432277625907e-24	0.02144016823245516	5.456353532327857e-07	0.00651188464314425	1.3815325565922606e-06	0.017511537891276338	8.283945241035199e-06	5.679432277848409e-24	5.679480901915866e-24	3.250413711760725e-05	0.059775556138619526	0.6941541361908147	0.00024085292354338896	7.230679292481205e-05	0.1053172658467093	2.7977528386818143e-13	0.0009923822526437113	1.4429784157839475e-11	0.004974873397638789	0.004456376963646261	2.5796865849348396e-07	0.0008326222884558255	0.0015831937504135335	0.00013264541597255659
a21	bmp8a	si00395122	186	33	0	-1.0690541	0.1018676	-0.14506996	0.6267136	-1.1778945	-1.0800495	-1.2953899	-1.1358861	0	0	-1.1159591999999998	1.0660108	-0.90144545	-1.0777123	-0.38295037	0.7263451999999999	0.13620575	0.7135189000000001	-0.87895304	0.66280293	0.65274453	-0.9898699629804469	-0.6859115	1.1481806	-1.1402632	-0.018757632	0.035990085	-1.2462229	-0.9654526	-0.58044785	1	1	-1.1160258	1.1029198999999998	-1.2417216	1.5317469	-1.237428	0.27693720000000005	-1.4533665	-0.97730005	-0.56524026	-1.1125618	1.0946747	-0.98986995	-0.98986995	37	-0.009914340451359749	0.016283391043543816	0.009327812120318413	0.009419182315468788	-0.006825741846114397	7.696515265387115e-23	5.113632140665198e-09	8.776359249103473e-23	4.361224121830655e-05	5.655050455727303e-07	1.3137616095076234e-12	0.04713848607519113	5.932835469499773e-10	7.696518438022361e-23	0.28846239500307563	1.1438346408013288e-08	2.4617736553173302e-14	8.697217889638742e-08	1.3390510264543627e-22	0.022056258312456563	2.074920515967718e-13	3.0263484066593254e-08	7.696515265387115e-23	7.696515266283947e-23	1.0331634257485073e-11	7.696515265387115e-23	6.355246242781914e-15	3.006990673594203e-15	1.2607905318884314e-12	7.696515265387154e-23	9.513742290553356e-07	7.696515265387115e-23	0.08734548883357683	0.024721826152044855	7.775157828555816e-05	7.696515265387115e-23	4.871130014836043e-06	0.005281086555211019	7.696515265387115e-23	1.3756297319249192e-09	4.849016606199896e-17	0.026492209166219544	0.34407966119422995	1.5744561396556234e-13	3.8557140150686735e-10	0.001094561722273215	0.15310503137665948	8.951429826952777e-05	5.161699901549459e-16	5.5401326620746336e-06	1.6245932531922268e-08	1.765283803962595e-10	7.089377812271323e-21	1.946413464804661e-08	1.7307309356439134e-08
a04	none	si00577353	29	46	1	-1.3130815	-2.698357	1.8999453000000002	1.5764284	-1.8511636999999999	-1.1771235	0.037783828	-1.5409656	0	2	-0.5185323000000001	-0.1631746	0.38232398	-0.6785955	0.9263879	0.24620873	-1.5973815	0.7135189000000001	-0.79562795	-0.32980713	-0.73868304	-0.7743720530514051	-1.4276799	-0.22301385	0.3761928	0.7183182	-1.5781493999999998	-1.2583902	-1.3372583	-1.5080676000000002	1	1	-0.5018758	-0.16262561	-0.9910253000000001	-0.7126394	2.1094375	-1.6930577000000002	-0.91543096	-1.4147371000000002	-1.5254173	-0.5029148	-0.16393144	-0.77437204	-0.77437204	37	0.0009705531992949543	0.016421718522906303	-0.010282589122653008	0.004799494054168464	0.014251250773668291	4.2587075015715474e-23	1.0182938242996682e-21	0.00014654859819785812	3.6271521449361313e-06	9.523688203171412e-08	0.004262158364777435	8.568773902042875e-12	5.923802204194854e-14	0.012405882827558735	7.118353215286467e-14	2.0394771272778924e-16	0.004217771856190693	0.019021855756279186	0.0009089329089981351	0.056475646821839816	6.5601624953412936e-15	3.260057044509424e-05	4.2586761142577466e-23	4.2586761142577466e-23	1.0623229409907275e-22	4.2586761142577466e-23	9.92742219354026e-06	1.2907639534367435e-06	0.0007982160696784692	8.359885132542412e-14	0.003206449560873728	1.1455443191771874e-22	1.1021282093576737e-05	0.0005902819913459449	0.00023605015689898736	1.8407332138008838e-16	1.0897480181267432e-17	7.009582346566832e-06	5.1909974437269685e-21	1.6223594949993687e-07	8.403514497971582e-08	2.8148626384366478e-09	0.8947695431581992	6.317565107582705e-06	1.8359156218478082e-10	4.29906561796084e-23	0.0013525710961086509	1.5241665101870966e-16	0.0010322591553206958	5.1485725173919965e-09	0.0005036764764848699	4.000779950223245e-15	4.070782189062817e-18	4.359236392495297e-14	1.1199122034427165e-08
