well	gene	sirna	image_idx	object_idx	is_infected	cells_areashape_area	cells_areashape_eccentricity	cells_areashape_extent	cells_areashape_formfactor	cells_areashape_majoraxislength	cells_areashape_minoraxislength	cells_areashape_orientation	cells_areashape_perimeter	cells_children_bacteria_count	cells_children_invasomes_count	cells_location_center_x	cells_location_center_y	cells_neighbors_anglebetweenneighbors_2	cells_neighbors_firstclosestobjectnumber_2	cells_neighbors_firstclosestxvector_2	cells_neighbors_firstclosestyvector_2	cells_neighbors_numberofneighbors_2	cells_neighbors_percenttouching_2	cells_neighbors_secondclosestobjectnumber_2	cells_neighbors_secondclosestxvector_2	cells_neighbors_secondclosestyvector_2	cells_parent_nuclei	nuclei_areashape_area	nuclei_areashape_eccentricity	nuclei_areashape_extent	nuclei_areashape_formfactor	nuclei_areashape_majoraxislength	nuclei_areashape_minoraxislength	nuclei_areashape_orientation	nuclei_areashape_perimeter	nuclei_children_cells_count	nuclei_children_perinuclei_count	nuclei_location_center_x	nuclei_location_center_y	perinuclei_areashape_area	perinuclei_areashape_eccentricity	perinuclei_areashape_formfactor	perinuclei_areashape_majoraxislength	perinuclei_areashape_minoraxislength	perinuclei_areashape_orientation	perinuclei_areashape_perimeter	perinuclei_location_center_x	perinuclei_location_center_y	perinuclei_parent_expandednuclei	perinuclei_parent_nuclei	prediction	f_0	f_1	f_2	f_3	f_4	r_0	r_1	r_2	r_3	r_4	r_5	r_6	r_7	r_8	r_9	r_10	r_11	r_12	r_13	r_14	r_15	r_16	r_17	r_18	r_19	r_20	r_21	r_22	r_23	r_24	r_25	r_26	r_27	r_28	r_29	r_30	r_31	r_32	r_33	r_34	r_35	r_36	r_37	r_38	r_39	r_40	r_41	r_42	r_43	r_44	r_45	r_46	r_47	r_48	r_49
a19	none	si00576681	166	83	0	-1.5665171999999998	0.95615184	0.9473678	0.95617473	-1.8058124	-2.2320461	-0.26453259999999995	-1.8333839	0	0	0.9719386999999999	1.6825656000000002	-0.62986153	-0.14643967	0.14613183	-0.5411925	-1.5973815	0.7135189000000001	-0.19568765	-0.6962813	-0.25537893	-0.161031847868747	-1.4878232	0.32522540000000005	0.5220814	0.6233291	-1.4457691000000001	-1.5292257	-0.19608408	-1.5528071	1	1	0.9610264000000001	1.6753727999999999	-3.147878	1.6818005	-2.7725153	-1.3481623999999999	-2.6504536	-0.13700713	-2.4595125	0.9695391	1.6842325	-0.16103184	-0.16103184	17	-0.01656394638121128	0.02283158898353577	-0.0008327467949129642	-0.005344634875655174	-0.008647617883980274	5.749982398112439e-16	1.725574526222299e-23	1.7256267572220135e-23	3.125918332972124e-07	1.7257730526677533e-23	1.4730113541281237e-18	0.012996430229784492	4.8140272287170416e-14	9.444280512084877e-10	2.2159517365120067e-10	9.422272236772138e-06	3.641573529461297e-20	3.733834459019599e-05	1.7256165214692855e-23	1.212791995453374e-18	2.5508358397709768e-12	2.863092585113281e-14	0.9834640230490214	1.7255744923702214e-23	1.7255744923702214e-23	1.7255744923702214e-23	3.5293184182470805e-14	4.798539009254568e-08	3.0014236869179517e-10	1.7255744923702214e-23	2.4067053234078054e-23	1.7255744923702214e-23	0.0021936147539647287	2.0547803686208274e-16	1.746431456284564e-10	1.7255744923702214e-23	6.711857296173429e-08	6.8636472670141135e-06	1.7255744923702214e-23	1.7255744923702214e-23	6.216968561582768e-08	0.0010771650252816057	5.4794739966895366e-05	1.5755377942125991e-16	1.3235176682343678e-10	1.9404911464976912e-12	1.4770841708929662e-18	2.1195739455422347e-09	7.635377306759982e-23	2.035131485467165e-05	1.6838185353993947e-05	4.7907728087485614e-18	1.4378745241823262e-07	0.00012252088740502404	1.792252897330772e-17
b04	none	si00587069	244	115	0	-1.0855186000000001	-0.33603474	1.1990408000000001	0.93217653	-1.3169191999999998	-1.012094	-0.10837517	-1.2078704	0	0	0.9909023000000001	1.6469686999999997	-1.2635586	0.53538495	1.0032111	0.10518593	-0.44165668	0.7135189000000001	0.45424768	0.5088428	-0.66161305	0.36942454580274103	-0.64581585	0.12603225	0.8665763000000001	0.79298025	-0.6625354999999999	-0.5321336999999999	-1.0444050999999999	-0.77638716	1	1	0.9891209999999999	1.6585815	-1.0385711	0.058465052	0.21249926	-0.86824185	-0.61065763	-0.42280668	-0.970865	0.98832554	1.6472558000000002	0.36942455	0.36942455	17	-0.016443990170955658	0.008738693781197071	-0.0008946963353082538	-0.006950283423066139	0.006607066839933395	2.556431553655982e-09	2.4330388893367862e-24	1.0727678026818472e-23	4.912459221535727e-06	2.4384962168671107e-24	2.43492215805588e-24	0.11791277901396732	1.0810006494772957e-12	2.4712883528951898e-24	1.8651475118913683e-13	6.125242339069196e-07	2.115556111950384e-12	0.001670911669103577	1.7572065047016707e-22	2.8072324493307216e-16	1.6520601106469904e-15	5.307243361403393e-07	0.8367814356147412	2.4330388893367862e-24	2.4330388893367862e-24	2.4330388893367862e-24	0.00010378324223720644	0.03433861671665011	3.8226734976854403e-07	2.4330388893367862e-24	2.6055176261866343e-24	2.4330388893367862e-24	3.586885786674728e-05	4.157330900725751e-14	0.0003063330466088571	1.7114563822019614e-09	1.726081074348434e-08	1.4463338895695328e-08	2.4330388893367862e-24	2.4330388893367862e-24	0.00016013904921072402	0.0015085543759044918	2.6416564340616374e-08	1.7106593931562144e-06	2.005826904295312e-07	4.803692018229646e-07	1.9439748883319694e-23	3.355304473258419e-08	0.002499800514298663	1.4575997100743875e-05	1.7584436665248413e-06	2.0021798894597117e-15	0.0005488520657932111	1.890599546120426e-05	0.004088759845887423
a02	abl2	none	15	25	1	0.022895055	1.4696424	-0.76917535	-1.7456553	3.3154068	-0.6931298	-0.03889165	1.1718993999999998	0	2	-1.5034838	1.6450900000000002	-1.8510917000000002	-1.1608617	0.8616362	-1.3474073	-1.0195191	-1.2533964	-1.2289181999999998	0.0005149031599999999	-1.8346883999999999	-1.12248406139832	-1.718373	1.3418436000000002	-0.8579399999999999	-1.7897357	-0.8445812	-2.2401953	0.044638686	-1.1744719	1	1	-1.3835313	1.6899402	-2.1753492000000003	1.7898678	-1.7592646	-0.9126235	-2.5849860000000002	0.04090097	-1.4007597	-1.3857447	1.6774331000000002	-1.1224841	-1.1224841	17	-0.017615027725696564	0.0016913190484046936	-0.0057892901822924605	0.01281391829252243	-0.031824201345443726	1.735476236367944e-21	1.798279973587355e-19	1.735476236367944e-21	7.573456491994554e-07	1.2221778265635944e-12	1.735476236367944e-21	2.8837148147448176e-07	1.7354762364002247e-21	5.711384465893585e-16	0.0017859923909241612	8.13515935371066e-11	1.735476239213814e-21	1.7354762435128724e-21	1.735476236367944e-21	1.1878807361838778e-16	1.735476236367944e-21	2.831316827732808e-11	0.8292093079097146	9.388487608933083e-10	1.735476236367944e-21	1.735476236367944e-21	5.358760336777571e-19	1.735476236933002e-21	1.4948221107580242e-07	1.735476236367944e-21	1.7354762375725394e-21	1.735476236367944e-21	0.000376700741685509	6.909437874996444e-05	5.119910657228636e-14	1.735476236367944e-21	1.735476236367944e-21	0.04149448619589091	1.735476236367944e-21	5.52868765504907e-15	1.1898130197404894e-15	0.12604937674992076	1.1137814087239774e-11	1.735476236367944e-21	0.0009802691184467244	1.735476236367944e-21	9.097287254419016e-07	1.4411264118209232e-16	1.735476236367944e-21	4.2148342024637257e-16	2.4395205739070623e-05	5.816913556970279e-21	8.853525059139959e-07	2.27577050462043e-06	5.110196917978928e-06
b06	none	si00587377	265	87	0	-1.4962491000000002	1.2545351	1.0180994	0.24537885	-1.3951427	-2.2268310000000002	0.028382132	-1.6274861	0	0	-0.36310032	1.6862909	-0.5881489000000001	-0.046660464000000006	0.34828398	-0.6992075	-1.5973815	0.7135189000000001	-0.17902265	-0.557714	-0.31813422	-0.0947247986598111	-1.574697	1.0614423000000002	0.102151565	-0.5030827	-1.0342333000000001	-1.9502379	0.292481	-1.3818581	1	1	-0.36709142	1.684723	-2.343921	1.7215245	-1.4668648000000002	-0.9496959	-2.4897617999999997	0.1180116	-1.7442137	-0.36533540000000003	1.675509	-0.0947248	-0.0947248	17	-0.01661926135420799	0.021869506686925888	0.001647434663027525	0.00016059260815382004	-0.011939208023250105	1.5955992523814423e-22	4.9489351311404715e-20	9.194200059878915e-24	1.2193312984689202e-07	1.164916861904139e-20	9.304967433682594e-21	0.004904402478520778	4.2488940600205604e-15	2.0697239055262267e-13	7.447979841981675e-06	4.890434465549499e-06	9.685277589860715e-23	3.1155111993587044e-07	9.19420008682372e-24	2.7369492832162074e-11	1.0766573697785948e-11	1.168513672449771e-09	0.985026582582095	9.194200028815909e-24	9.194200028815909e-24	9.194200028815909e-24	2.0639482783699014e-17	8.205243540373615e-12	5.342591122535067e-13	9.194200028815909e-24	4.687958259866624e-19	9.194200028815909e-24	0.009157095392690513	7.89775308425361e-11	4.453736011913109e-11	9.194200028815909e-24	1.997440676930977e-11	0.00014397192131077665	9.194200028815909e-24	9.194302262162155e-24	9.896851585495492e-11	0.0006722920333372362	6.589067140301959e-05	3.647442396944998e-23	2.8174912555557932e-11	7.278526542745317e-15	6.693165474168697e-11	2.029151005776737e-09	9.195313259428031e-24	1.2811759579491846e-05	3.8700602939373566e-07	4.930500155452871e-18	1.960933764609505e-11	3.7906545439641432e-06	2.7624967388759076e-16
b12	none	si00589022	317	4	0	-0.9405722	0.4797913	0.22161292	-0.008662306	-0.7305751	-0.88861334	-0.37179586	-0.85656965	0	0	-1.6525018	1.6428713	-1.5015598999999997	-1.4601993999999998	0.18918172	-1.2860951	-1.5973815	0.6587390000000001	-1.3289082	1.5433053999999997	-1.0514446000000002	-1.47059606974523	-1.3140757	1.3525975000000001	0.4010925	-0.62957394	-0.41921103	-1.9649416000000002	-1.466065	-1.0364798000000002	1	1	-1.7080133000000002	1.6101972	-1.7042130000000002	1.7685636999999998	-0.77762103	-0.42371082	-2.2852926	-1.5874101	-1.2558613	-1.6972736000000002	1.6147131000000001	-1.4705961	-1.4705961	17	-0.016903670504689217	0.017366303130984306	0.0009883081074804068	0.014665378257632256	-0.0125813577324152	1.0673735534503702e-23	1.3878627573743843e-06	1.067373553450373e-23	3.8710334509314335e-08	2.0442594234285888e-11	1.0673735539099015e-23	0.0008315958500768325	2.0621961237678888e-20	1.4658260386962722e-22	0.13711004322328227	1.3162586932904834e-07	1.067373808262135e-23	1.4591038681208844e-12	1.0673735534503702e-23	0.004413633409496793	8.55585998945316e-17	4.9971741095631824e-15	0.7437509410873095	0.10220651482290348	1.0673735534503702e-23	1.0673735534503702e-23	4.9377027186856936e-17	9.953414301372484e-15	2.039229023687986e-18	1.0673735534503702e-23	6.381778681741525e-14	1.0673735534503702e-23	0.010622143248743715	1.3905528600661664e-05	2.5643115242283266e-11	1.0673735534503702e-23	1.0777384610184333e-23	2.653627987338286e-13	1.0673735534503702e-23	4.966566264848825e-16	4.845169760436388e-19	0.00034117849497331747	6.114799937099532e-11	1.0685761584476945e-23	6.906639296971164e-13	1.398813417300655e-11	0.0007084857210548831	9.144212740794832e-14	1.0673749724719373e-23	2.417296530868232e-13	1.2758492249514278e-18	4.177506641970276e-21	1.440350566162779e-18	6.092889343268254e-13	2.899385533254086e-10
a02	abl2	none	15	100	0	-0.13939787	1.0355409	0.3777386	0.13084218	0.5572543000000001	-0.55698556	-0.23203096	-0.20874359	0	0	-0.122806765	1.6347387	-0.24781084	0.1861577	0.40801612	-1.1781563	-1.0195191	0.7135189000000001	-0.07903260000000001	-1.7638957999999998	-0.23110081	0.12077311126923101	-0.12123188	1.5077	1.2037196000000001	-0.9784119000000001	1.3119348	-1.2097440000000002	0.09529939	0.2857447	1	1	-0.12896803	1.6392958	0.77249354	1.1667796	0.24892673	0.8835072	-0.44572267	0.13027221	0.4847734	-0.1299265	1.642652	0.120773114	0.120773114	17	-0.016548486426472664	0.0010811345418915153	0.011527094058692457	0.0005943384603597224	-0.006567290052771568	3.1023155646398324e-18	5.690471237737807e-24	5.661237933719279e-24	0.0002735026429041604	1.8597576758944547e-14	5.6612379332870704e-24	0.12789109424562806	1.1619739915521357e-10	5.661237933277968e-24	3.35615827204098e-07	4.6761073254271296e-07	5.3586111595118865e-16	2.6661421588137825e-07	5.6617091224750765e-24	9.596172153612292e-11	1.2935352108727408e-21	1.0762952391342382e-09	0.8379884756544175	5.661237933277968e-24	5.661237933277968e-24	5.661237933277968e-24	8.789343682569032e-09	1.0018711069792328e-13	1.6258647126894306e-11	5.661237933277968e-24	3.111443207262668e-21	5.661237933277968e-24	3.361238981821778e-12	5.625674268443012e-06	0.0055550304087938025	1.3552674788251613e-13	8.796195318838116e-07	0.0007309857221760766	5.661237933277968e-24	5.6612380930023034e-24	6.545515377430793e-10	0.011156309993084885	0.011241898009265784	4.372220895663342e-07	1.564851886603626e-06	0.00010908857633507948	2.1633775688194986e-13	0.0017543368852441636	2.7649985606607484e-07	0.0031584335534699877	0.00010068106518378431	1.8508084407296586e-12	7.045128971584668e-19	7.654386886231282e-06	2.264439391118021e-05
a02	abl2	none	15	159	1	-0.5292536999999999	0.30090013	0.17342705	0.057738077	-0.46353453	-0.44970903	-0.52667934	-0.49080226	0	1	1.1038051000000002	1.6215575	-0.015012316000000001	1.1506901000000003	0.7882384	-1.3505048000000002	-1.5973815	-0.7841345999999999	1.0041930000000001	-1.2901189	-0.1947811	1.09880208710104	-0.79617435	-0.21833903	0.74101615	1.0239905999999999	-0.9444860999999999	-0.54140383	-1.4976263	-0.96641433	1	1	1.1059535	1.627334	-0.42479745	-0.755475	1.4281618999999999	-1.0080243	-0.21985549999999998	-1.4330152	-0.8715641	1.1068345	1.6289954	1.0988021000000001	1.0988021000000001	17	-0.016739659011363983	-0.0035192067734897132	-0.010836761444807051	-0.010648018680512905	0.002239373978227377	0.0003266145694060125	1.0213013535614e-23	1.0213013535695051e-23	3.7478126672772555e-05	1.0213013535611355e-23	1.0213013535611355e-23	0.02809882042759165	2.524433123737668e-21	1.0213042333302467e-23	7.807533938716712e-18	3.3544102791822385e-14	2.587215683104437e-11	1.4018952404918254e-09	7.249005628649478e-22	5.823850261227678e-20	1.0213172839518144e-23	3.7159029287804214e-07	0.84499688438364	1.0213013535611355e-23	1.0213013535611355e-23	1.0213013535611355e-23	7.765092700309318e-07	7.057358027817087e-05	0.06401540460529721	1.0213013535611355e-23	1.0213013535611363e-23	1.0213013535611355e-23	4.5211060697176074e-07	1.0332457981737741e-22	8.171944587691309e-05	1.0213013535611355e-23	1.2612280051772132e-07	3.349301208114305e-16	1.0213013535611355e-23	1.0213013535611355e-23	0.001452625158937459	0.011600071222918543	1.0636332268705414e-06	7.243074004858386e-11	0.0005403301316688995	4.787995898659021e-08	1.0213013535612542e-23	7.789168625821119e-13	2.0114866668669282e-10	1.8074824945524662e-05	3.4335943118535683e-10	1.9256789669152065e-13	0.0002818329626712293	0.01457594564568052	0.03390078502254768
b12	none	si00589022	316	90	0	-0.12528545	0.73589665	0.2617742	0.06666683400000001	0.33842152	-0.19408254	-0.27855268	-0.1750431	0	0	-0.25580043	1.6283356000000002	-1.4604926	0.21941744	1.0553861999999998	-0.6629974000000001	-0.44165668	0.6051223000000001	0.1042825	0.17598309	-1.2098652	-0.04499451175310901	-0.8696828999999999	1.0795834	-0.99146634	-0.25947776	-0.22199216	-1.3280152	-0.6913788000000001	-0.6806608000000001	1	1	-0.30808643	1.6673343999999997	-1.2417216	1.145886	-0.5311475	-0.48021528	-1.3675678	-0.39946458	-0.87609243	-0.31196028	1.654639	-0.04499451	-0.04499451	17	-0.017071111127734184	0.005977122113108635	0.003096770029515028	0.000892999058123678	-0.010130667127668858	8.737377669283246e-18	2.503473688202138e-18	3.1308788773735265e-24	1.860157638599496e-05	1.7352030851375558e-18	3.1308788894942813e-24	0.02485571431495822	2.972076252004532e-15	4.531698762019111e-22	3.5614217975304985e-06	0.0011237901969039972	2.934670323547825e-18	4.922693075754132e-07	3.1308892271212724e-24	1.3208593468275981e-08	3.5975975805718636e-16	9.649183335431736e-06	0.9566087626781936	3.1308788771912015e-24	3.1308788771912015e-24	3.1308788771912015e-24	7.447387250954062e-10	1.2789157259929991e-10	3.6773881566947206e-09	3.1308788771912015e-24	1.3137442408386858e-22	3.1308788771912015e-24	0.00010577009974905552	1.0008242134453183e-07	0.00015671229667392313	3.222928744580729e-13	0.00010306347318062634	0.002926765218715929	3.1308788771912015e-24	3.1309087175035423e-24	6.671680480486952e-08	0.011752234124481823	0.0019081821785348852	8.529651513539233e-12	1.2482552550372168e-05	5.1580946085091335e-09	4.55362876144341e-12	2.1070081690265843e-06	2.0822067280962592e-16	7.435806241199431e-05	8.151610253591797e-05	8.00112451343086e-14	1.3991275257067857e-08	4.6578829417685216e-05	0.0002094546919996361
a06	none	si00577689	53	104	0	-0.62274855	0.79621726	1.4918599	-0.045423254	-0.35182979999999997	-0.88218135	0.02832615	-0.5388996	0	0	-0.047263134000000005	1.6439608	-0.35277736	0.31919664	0.54970294	-1.1918094	-0.44165668	0.18944775	-0.04570258	-1.4965848999999998	-0.47901636	0.18708016047816697	-1.7484446	1.1077654	1.2783749	-0.48824558	-1.262151	-2.194077	0.13137883	-1.6072743999999999	1	1	-0.06977552	1.6879019	-2.171027	1.649059	-0.539502	-1.2448603999999999	-2.5433494999999997	0.080765985	-1.8722676	-0.0691654	1.6746566999999999	0.18708016	0.18708016	17	-0.01674116961658001	0.013199207372963428	-0.004467759281396866	-0.002362157916650176	-0.011050368659198284	5.62603656726549e-15	1.886731095615315e-18	2.630900640697029e-24	7.988221798269377e-07	2.705711303598828e-24	2.859813308502277e-24	0.008957059474076176	1.4430582664502065e-17	1.4642887695835192e-08	3.6616236164281535e-08	5.394711268681767e-06	1.2171808071228322e-19	1.0498869385258734e-07	2.6309466519078685e-24	6.379658454764545e-11	4.3754684290328084e-12	8.192985371196709e-09	0.932910681541774	2.630900523054573e-24	2.630900523054573e-24	2.630900523054573e-24	1.192156189430356e-10	1.5256235502938453e-07	1.6687139956957775e-07	2.630900523054573e-24	3.773228283406468e-24	2.630900523054573e-24	0.053842655047296656	4.0042287242397243e-13	4.062749771384254e-09	2.8064699713401035e-24	2.326945279768625e-11	0.00010158493310311791	2.630900523054573e-24	2.6309005230903117e-24	2.2004002129694017e-06	0.0034178054899782024	0.0002922546462277447	6.239336510385946e-15	2.3465000332959872e-07	4.1847924596759203e-13	1.3233885825839536e-15	3.141520827445565e-11	3.1484019469935313e-24	4.0919806167286465e-06	6.144716464465662e-05	2.0794832317195982e-16	0.00027760971783766697	0.00012568489138894772	8.349178792005137e-09
b07	none	si00499625	275	187	0	-1.1063931999999999	0.5895149000000001	2.3970387000000004	1.1733084999999999	-1.0867965	-1.3303983	0.1016139	-1.2677302	0	0	0.9121104999999999	1.653416	-0.18749805	1.4666576	-0.7890036	-1.0580466	-1.0195191	0.7135189000000001	1.7207883999999998	1.1543045	-0.48070192	1.5629514315635902	-1.4744581	-0.21850485	1.5556713	0.9222596	-1.6095102	-1.2970263000000002	0.18265309999999998	-1.6013623	1	1	0.92112386	1.6795012999999999	-1.9116858	1.1026094	0.32001254	-1.3288833999999998	-1.9151424	0.07229089	-1.8617624	0.92226577	1.6667148	1.5629514	1.5629514	17	-0.016937121748924255	0.01374636683613062	-0.0051582795567810535	-0.014362888410687447	0.002942104125395417	2.0105391260669526e-10	2.1646770382974828e-23	5.854325514765977e-23	2.1913979112149414e-06	2.1646770382974828e-23	4.975177557566934e-21	0.152947535212201	1.497118134037741e-12	3.6227672306565986e-23	1.4429666714544354e-22	1.89616856159109e-10	5.564885892330405e-13	0.0016642037898144221	2.2769477374402797e-22	2.1646771830504573e-23	2.1651237004882736e-23	6.338302680942164e-19	0.6861880844348621	2.1646770382974828e-23	2.1646770382974828e-23	2.1646770382974828e-23	8.19003282600795e-06	0.14810090333523265	5.850057196437423e-05	2.1646770382974828e-23	2.16467703829793e-23	2.1646770382974828e-23	0.004297377544558537	2.164724033987842e-23	1.353597651005226e-05	1.0716382401796133e-10	7.223403600404302e-05	1.3054361824642984e-15	2.1646770382974828e-23	2.1646770382974828e-23	0.0006634582445369263	0.0010083234586651616	7.202320633332336e-08	8.139773744558162e-06	5.72559496994031e-07	0.00011530862278315041	2.1646770382974828e-23	1.3918933778106653e-09	8.984580670354824e-07	3.4872411933417274e-07	1.997735886615663e-08	2.5127175523460084e-16	0.0019252093121004121	0.002924519698471659	3.709237819364826e-07
