well	gene	sirna	image_idx	object_idx	is_infected	cells_areashape_area	cells_areashape_eccentricity	cells_areashape_extent	cells_areashape_formfactor	cells_areashape_majoraxislength	cells_areashape_minoraxislength	cells_areashape_orientation	cells_areashape_perimeter	cells_children_bacteria_count	cells_children_invasomes_count	cells_location_center_x	cells_location_center_y	cells_neighbors_anglebetweenneighbors_2	cells_neighbors_firstclosestobjectnumber_2	cells_neighbors_firstclosestxvector_2	cells_neighbors_firstclosestyvector_2	cells_neighbors_numberofneighbors_2	cells_neighbors_percenttouching_2	cells_neighbors_secondclosestobjectnumber_2	cells_neighbors_secondclosestxvector_2	cells_neighbors_secondclosestyvector_2	cells_parent_nuclei	nuclei_areashape_area	nuclei_areashape_eccentricity	nuclei_areashape_extent	nuclei_areashape_formfactor	nuclei_areashape_majoraxislength	nuclei_areashape_minoraxislength	nuclei_areashape_orientation	nuclei_areashape_perimeter	nuclei_children_cells_count	nuclei_children_perinuclei_count	nuclei_location_center_x	nuclei_location_center_y	perinuclei_areashape_area	perinuclei_areashape_eccentricity	perinuclei_areashape_formfactor	perinuclei_areashape_majoraxislength	perinuclei_areashape_minoraxislength	perinuclei_areashape_orientation	perinuclei_areashape_perimeter	perinuclei_location_center_x	perinuclei_location_center_y	perinuclei_parent_expandednuclei	perinuclei_parent_nuclei	prediction	f_0	f_1	f_2	f_3	f_4	r_0	r_1	r_2	r_3	r_4	r_5	r_6	r_7	r_8	r_9	r_10	r_11	r_12	r_13	r_14	r_15	r_16	r_17	r_18	r_19	r_20	r_21	r_22	r_23	r_24	r_25	r_26	r_27	r_28	r_29	r_30	r_31	r_32	r_33	r_34	r_35	r_36	r_37	r_38	r_39	r_40	r_41	r_42	r_43	r_44	r_45	r_46	r_47	r_48	r_49
a23	ptk2	none	199	111	0	0.11491985	-1.4136976	0.17229660000000002	0.95766836	-0.4672781	0.6660468	0.48491707	-0.29795566	0	0	0.9202962	0.7089119	-2.074401	0.46886548	0.5518031999999999	1.0290726000000001	1.2919306000000002	0.63437957	0.57090276	1.1082308	0.9037229999999999	0.303117496593805	0.32316092	-0.7456548000000001	0.7951998	1.1218542	-0.20618579	0.74608654	-0.32288212	-0.11057891	1	1	0.8876511999999999	0.7486516	0.31000206	-1.0111408000000002	0.44153148	-0.111519605	0.817897	-0.42433566	0.056780532	0.8879054	0.74940103	0.30311748	0.30311748	47	-0.006239995826035738	-0.005001518875360489	0.001157736754976213	-0.0048967343755066395	0.015909790992736816	3.4390403295812735e-05	9.614262719083769e-24	1.5243680889569227e-12	9.480033854940116e-05	1.5680971351074135e-13	4.004062461450996e-19	0.007509470147800939	4.3098069117817575e-09	9.614262719083769e-24	1.2791686209006001e-14	1.8805592010835496e-05	0.00033948015858755555	0.0003871059087762348	3.193227175958897e-10	4.599908252432339e-09	2.4993975014819007e-10	3.042384352770483e-05	9.614262719083769e-24	9.614262719083769e-24	2.2834412536714505e-10	9.614262719083769e-24	0.0496223372987427	0.26081787173986976	0.011063156021786992	2.0744010245314292e-19	9.682377897926478e-15	9.614262719083769e-24	1.6222900980725247e-16	6.262213980058704e-07	4.817993164202384e-07	9.614262719083769e-24	4.810032132345452e-22	2.153609064572573e-13	1.0491358571479131e-23	9.614262719083769e-24	0.0004908578827947579	0.0075435430610915795	0.00019910523945561686	5.554820667191332e-18	0.00030046502650992563	3.714518126571393e-23	2.1703908785128707e-20	0.0052323866438905315	0.0030562768351408702	0.003300057408322917	2.2850386178696957e-06	2.441788440664641e-05	0.6488569832761406	7.592394668026754e-06	0.0010670701260572758
a04	none	si00577353	31	113	1	-0.6436232	1.2879585	-1.8666558000000002	-0.49211597	0.3140797	-1.3052173	-0.68570846	-0.39650562	0	3	0.5059136	1.2852941999999998	0.3303179	0.38571614	0.50881386	-0.8286728999999999	-1.0195191	0.7135189000000001	0.27093259	-1.0856426000000001	0.09750943	0.336271021198273	-0.6758875	-0.13530548	0.50465196	0.8967826999999999	-0.7907869000000001	-0.43591973	-0.46879122	-0.82942873	1	1	0.4653706	1.2547262	-0.7749078	-0.016033959	0.41787964	-0.7684686	-0.46561149999999996	-0.7142005	-0.81165785	0.46820152	1.2595221	0.33627102	0.33627102	47	-0.012660465203225613	-0.0008266337681561707	-0.0071297334507107735	-0.00421559764072299	-0.004990200977772474	5.891392879668064e-07	2.931295084131368e-16	3.9042152514104015e-24	0.00020665606436664116	7.922431119563508e-24	3.90018887777708e-24	0.08348091736511565	7.713733314586825e-18	6.004507640002032e-14	4.659593594845918e-09	9.693776287040843e-06	5.897023651768154e-10	6.411814168171461e-07	8.704777978433302e-18	8.198199758124262e-12	1.833287463025125e-12	0.0021776108162636643	4.218119879280153e-24	3.900148923374239e-24	3.900148923374239e-24	3.900148923374239e-24	0.00016348118440687892	6.1683895948548615e-06	0.07143931769655312	3.9001814583137115e-24	3.9054429903154314e-24	3.900148923374239e-24	2.822771665958065e-05	3.249413621345878e-12	0.0011978130450025143	2.6046956768079244e-10	2.697601788254316e-06	9.513121081995126e-09	3.900148923374239e-24	3.9001489233742415e-24	0.0025702691056597557	0.26582126356906793	0.024213250831922044	1.8789823870980795e-05	0.010334036858037262	0.0004385057619253167	2.4670320878770262e-20	4.774336057181073e-09	9.37662188876979e-16	0.00017635472634424754	3.808953854376229e-05	3.6893170358600354e-10	0.3795545656322323	0.014781049700346603	0.14333999029581035
a06	none	si00577689	51	132	1	1.0575125	0.31039616	0.2833314	0.6199475999999999	0.7474597	0.82172966	-1.5875328000000002	0.34267193	0	2	0.48872602	0.26531062	0.0036663038	0.60190445	-1.1613072	1.1651314	1.2919306000000002	0.61102265	0.8708729	1.2870399	0.53205055	0.651229504940719	0.47686067	-1.4936348	0.9370736999999999	1.0916837	-0.28423625	1.1488154	-1.1609972	0.0066160145	1	1	0.47268286	0.24412493	0.45696196	-1.4192241	0.41353187	-0.08105931400000001	1.0660162	-1.1028458	0.17921928	0.47243549999999995	0.24491149	0.6512295	0.6512295	47	-0.0018360601970925925	-0.010680108331143856	-0.00015235786850098518	-0.004533586092293263	0.015050935558974743	0.00025984199403718234	7.766425771588619e-24	4.14719152007734e-11	0.00013540185490335901	1.935280320684537e-11	1.6281401156684494e-16	2.792402300132757e-07	6.332858453099247e-10	7.766425569224871e-24	3.935680908690914e-18	0.0001293891748093705	0.00018670913570708277	0.0013698022703469055	2.2439474740117288e-07	2.319481765069224e-09	2.4300558678694485e-09	4.1190532833376546e-06	7.766425569224871e-24	7.766425569224871e-24	3.560708988025679e-17	7.766425569224871e-24	0.019107257085016427	0.009459607816759785	0.001194060043885468	1.3964542326450023e-10	4.857013987299058e-14	7.766425993792907e-24	5.7938187305559465e-22	3.524987014595817e-07	1.2605469774597398e-08	7.766425569224871e-24	1.330379954566278e-20	7.718580088700299e-19	3.044939188691932e-14	7.766425569224873e-24	0.00011789653696488098	2.428881000543571e-06	1.0180979449326393e-05	7.430422790096519e-21	0.001783290377059234	7.897665511589947e-24	2.724108785917853e-21	0.004110681605302593	0.00016593653390293853	0.009475857958635215	2.3090492651742862e-08	0.007072089843329289	0.9453820576380166	3.167058885627555e-05	8.232157199278921e-07
a12	none	si00580517	102	95	0	-0.5086731	0.68589777	-0.3784597	0.46786049999999996	-0.2691363	-0.66949624	1.2416156999999999	-0.5955793	0	0	1.1661304	0.16619572	1.0716581	0.1362681	0.94851303	0.060551785	0.7140681999999999	0.7135189000000001	-0.17902265	-0.818198	-0.38331398	0.037889299758061004	-0.7326895999999999	-0.10502149	0.44648397	0.9965871999999999	-0.83700675	-0.5131667999999999	0.9371484	-0.9039805000000001	1	1	1.1776687	0.16483352	-0.9089007	0.3687519	0.3205932	-0.6553741999999999	-0.6795015	1.1654947	-0.8936613999999999	1.1733401	0.16406031	0.037889297999999995	0.037889297999999995	47	-0.0017475360073149204	0.002918038284406066	-0.002957765944302082	-0.00597520312294364	0.0011313206050544975	5.8468851083617654e-05	9.76459987654138e-19	1.5507431713929374e-07	0.0004841149187655033	5.935365254532208e-15	0.002288211914939011	4.4099042777760234e-08	8.469615120261282e-08	7.900979814218596e-15	5.27471285078696e-17	0.002490866447547348	0.057395490853437224	0.1920591241848915	8.129974161012609e-05	1.9075387919572702e-09	0.008051166929457844	0.000450583253011617	5.107175848654971e-24	5.107175848654971e-24	5.602654242057142e-15	5.107175848654971e-24	0.038839882211889235	0.0009610837520815339	0.02507620173686588	6.599762130186103e-10	4.385434781934772e-15	5.10717586439958e-24	0.0002385345492515167	1.451879618103899e-09	0.035341481283332546	4.158256341139357e-05	0.010786107676814349	1.357632838738608e-15	4.983719012991566e-16	5.1071758486551536e-24	0.03995648812194353	2.9199925403125285e-06	7.642260428265359e-05	0.09717217474905374	0.020652803431717718	0.0278279776140118	3.641448799078902e-20	0.00019358169617464887	3.907196532667768e-08	0.016114228913024175	6.138842365633376e-06	0.003077378417741716	0.3849017713109442	0.022369648366737976	0.01300393811017497
b08	none	si00391398	287	179	0	-0.5560085	-0.42114773	0.63816476	1.0410724	-0.70844465	-0.19526455	-1.2439761	-0.7713503	0	0	1.6017603	0.84046584	0.2134282	1.3169888	-0.7243831999999999	0.6839609999999999	0.13620575	0.7135189000000001	1.3708231000000002	-0.27490112	-1.3319413999999998	1.43033733314572	0.6907038000000001	-0.91285735	1.0083222	1.1596948999999999	0.0025804834	1.1338902	1.1193563	0.1321546	1	1	1.6052520000000001	0.83573204	0.44831726	-0.8707449	0.2066555	0.18969384	1.035498	1.1841083000000001	0.26235455	1.6044472	0.8364763000000001	1.4303373	1.4303373	47	-0.008910169824957848	-0.0038888656999915843	0.005511220078915358	-0.013887763023376465	0.01693039946258068	0.009209072776758084	3.893283524022702e-23	8.186800249187602e-16	2.3708079803748503e-05	4.528916929258557e-23	6.904865227271775e-23	0.14883301631270435	3.060635757480955e-06	3.893283524022702e-23	3.8946011714901253e-23	4.2065737977862645e-06	0.0015073497468346168	1.7704138588119515e-06	1.5792374837251118e-12	3.9613017008553605e-23	4.153325060911501e-23	3.0459362132058026e-06	3.893283524022702e-23	3.893283524022702e-23	6.1034261584906655e-05	3.893283524022702e-23	0.0058362666842117885	0.08970091943653287	0.008503658340402056	3.89332460147042e-23	3.898475181261927e-23	3.893283524022702e-23	1.6025958939220434e-17	1.14325446815931e-16	1.4039859380928397e-08	3.893283524022702e-23	3.893283524022702e-23	3.8933154769385365e-23	3.8932835305357605e-23	3.893283524022702e-23	0.013924563005948859	0.04886689218684965	1.5573282561620167e-08	7.519179842093373e-21	1.5766460929027946e-06	2.6770921816599714e-17	3.893283524022702e-23	0.2119721352148907	1.7701155095545665e-05	0.0003342365403072795	1.8512759729395029e-13	2.6514399448758767e-07	0.45845833901743704	5.498814976288299e-05	0.002682164126253888
a06	none	si00577689	50	98	1	0.47155267	-1.1189818	1.0278862	-0.5826743000000001	-0.19651377	0.9113573	1.2297065	0.5602496	0	2	-0.12716949	0.9956764000000001	-1.8665955	-0.22958902	-1.506484	-0.64979595	0.7140681999999999	-1.1797328999999999	-0.24568269	-1.316423	0.20059243	0.087619586664763	0.47686067	-1.5597891000000002	0.6352498000000001	0.93848425	-0.27723059999999994	1.1962578000000001	-0.47694653	0.053787395	1	1	-0.12230984	1.0340357	0.4267055	-1.6408283	0.29163572	-0.13072689	1.1170278	-0.48273954	0.20883316	-0.12218836	1.0354058000000002	0.08761959	0.08761959	47	-0.010039177723228931	-0.01144247967749834	-0.004274426028132439	0.0026539776008576155	0.013883581385016441	4.093045742758585e-12	3.317685635927075e-21	4.381560731757649e-22	0.0012681896330827538	1.8070447872855674e-10	2.684286517566174e-23	0.3199404634963976	3.5018774514815715e-17	2.6842931413629915e-23	5.893480931826468e-05	2.2547070006710133e-06	2.7016047346314715e-08	3.3622801854211427e-06	4.758811060843327e-17	3.3271366268183713e-07	2.573432898590322e-10	2.816836484315011e-09	2.684286517566174e-23	2.684286517566174e-23	2.684286517566174e-23	2.684286517566174e-23	0.0005537672705365946	0.005442720770907703	0.012616333628351678	3.6210754932239436e-23	3.360355810221181e-16	2.684286517566174e-23	4.0729557209479415e-22	0.0064308673967046785	3.680953303089353e-06	2.684286517566174e-23	1.436090854694099e-16	0.0001495914023378574	2.684286522041003e-23	8.4519233273177695e-22	2.8673207415131696e-06	0.2764528581784826	2.505144105969271e-06	6.791879408345629e-20	0.01285162741702575	2.684311971190238e-23	2.1691467440932214e-09	5.39222822314461e-07	3.0265041263902002e-06	3.9901331333472895e-05	0.0014796646176836634	3.4840458238406313e-07	0.3626959905661495	1.0504146026253075e-07	3.474552522706875e-08
a03	msl1	si00498785	25	44	1	0.79907864	0.52957886	0.33658755	-0.9538601000000001	0.8194597	0.5755108	-1.6128292	1.0486947	0	1	1.5816665	0.8203870000000001	0.2554183	-0.92804354	-1.2505387	0.5985783	0.13620575	-0.41625690000000004	-0.79562795	0.23788257	-1.7476004	-0.8075255776558729	-0.21478826	-1.0128735	0.98728395	0.5569746999999999	-0.6364445	0.3955462	-0.89891195	-0.34953853	1	1	1.6301919	0.8464908999999999	-0.9953477	0.40411365	-0.8136536999999999	-0.32105377	-0.43088013	-1.5179175	-0.51402795	1.6188115	0.8447677	-0.8075256	-0.8075256	47	-0.00906847696751356	-0.00930143054574728	-0.005325246136635542	-0.001064765267074108	-0.0027869916521012783	5.6842358735297114e-09	3.188640809943945e-10	4.640055737653753e-24	0.002691630654978628	4.2818676439177237e-16	4.411751580148923e-24	0.003912202175301782	3.130252388196745e-18	7.855767839559242e-18	2.8042666185270673e-07	0.002993873109663166	2.195107858959161e-07	1.5583322485946604e-06	2.954834939046609e-13	6.977311029032291e-12	4.7763309440124685e-14	0.01864367559860966	4.411751580126496e-24	4.411751580126496e-24	4.411751580126496e-24	4.411751580126496e-24	0.0019263405507800372	7.142809350036511e-09	0.0640782214292595	3.582156716803603e-18	7.238198952064753e-24	4.411751580126496e-24	3.8479191448350425e-13	1.2179880258664932e-07	0.0164945376031804	4.7037902065690136e-24	4.3921128855075177e-07	2.0627902324501363e-09	4.4117849303480196e-24	4.411770696704453e-24	5.679108266584303e-05	0.07989103935245312	0.004833168631476688	4.2404563946789104e-05	0.146376507567666	0.00915502595878145	2.3488179844029755e-16	7.444778102261254e-07	3.461358608415464e-14	0.0003282391850981888	5.233871236729135e-05	1.9972269136124503e-07	0.6347873022448393	0.012152571248160469	0.001580551634042537
a22	none	si00583205	194	157	0	-0.79738986	0.9815789	-0.85329133	0.31494772	-0.39610645	-1.1738587999999999	0.6302999	-0.8016293000000001	0	0	1.3343272	0.30744475	1.0818118	1.0176512	-0.6644245	-0.48682386	0.7140681999999999	0.7135189000000001	1.1541780000000001	0.4231702	0.66222143	1.06564856249657	-0.55560076	0.8275142	1.0347450999999999	0.3681457	-0.15277392	-0.8737164000000001	0.19035216	-0.5797767	1	1	1.3139752	0.32212272	-0.1957129	0.50083935	0.80059373	-0.24853659	-0.46475340000000004	0.3089166	-0.47463396	1.3158094	0.32306764	1.0656486	1.0656486	47	-0.003064773278310895	0.0016205835854634645	0.0014450759626924992	-0.01266834419220686	-0.0015660003991797564	0.17726302334585087	5.619267589499012e-24	7.868654155397547e-10	0.00041007888821912637	2.285157222013251e-22	0.0023071952374000963	2.896385046098341e-07	8.3007716844487e-06	5.619774047046847e-24	5.868954966416526e-24	0.07339414152862651	0.041318949254608335	0.03554428761783551	9.256895750510629e-07	2.2614101192203705e-20	7.867139734299618e-09	3.3242033820303074e-07	5.6192675780862756e-24	5.6192675780862756e-24	1.7758075355602742e-20	5.6192675780862756e-24	0.002683210960176756	7.728518557971675e-06	0.019366087098446463	1.592977621784281e-11	6.197423220644817e-24	5.619267578086941e-24	1.1443431658213135e-05	1.7595044479043637e-18	0.02592045705617688	4.623056711891736e-18	0.012119010874408342	5.619273981729107e-24	7.777951307684122e-18	5.6192675780862756e-24	0.1491692427220446	4.570846244675308e-05	6.661767314331946e-09	0.030906800425450638	0.005494842817237203	0.08412466442865615	5.6192675780863365e-24	0.05646843505043255	2.274728562953974e-08	0.024350839129148996	1.5329658299272933e-12	0.007101497909211119	0.19556913156394684	0.051918446991512934	0.004494890087323798
a06	none	si00577689	51	149	1	0.90462786	-0.14508878	2.2843478	0.51866037	0.3557638	0.9073950000000001	0.10620128	0.30033833	0	3	0.72406197	0.9857940000000001	0.99659467	0.9677614999999999	0.57227683	-1.4629573999999999	1.2919306000000002	0.49113563	0.98752797	0.07572439	1.5242897	0.933034464078697	0.12936556	-1.1011924	1.3406687	1.0500803	-0.44458154	0.69763565	-1.2043108	-0.22987014	1	1	0.73788077	0.9855153	0.21491037	-1.2512805	0.59003705	-0.32098693	0.7333016	-1.1247526	-0.076163776	0.7386839	0.9860230999999999	0.9330345	0.9330345	47	-0.009218120016157629	-0.007238900288939477	6.327385199256241e-05	-0.007324746809899806	0.017265839502215385	0.0008430996397060693	1.1678414725557248e-23	6.838954754839409e-18	3.527309173935423e-05	1.2264424874158002e-18	1.1678441618981873e-23	0.1990991226792128	8.2190816795636e-11	1.1678414725557248e-23	4.555441056274161e-16	1.4613975614153248e-07	4.1134454414058746e-05	3.375354814192023e-06	1.683237645777453e-13	2.5783831996575682e-12	2.2124016948888743e-18	1.552598663363699e-05	1.1678414725557248e-23	1.1678414725557248e-23	1.170214632733252e-23	1.1678414725557248e-23	0.0005441613215348074	0.03823188762583217	0.00970915233512776	1.1684066924841433e-23	2.90790045734305e-20	1.1678414725557248e-23	8.364412211270937e-19	3.826171051580537e-10	4.329353714122569e-08	1.1678414725557248e-23	1.1678470999444814e-23	2.1895568607116407e-16	1.1678414774791085e-23	1.1678414725557248e-23	0.0007903321232813071	0.04504281850700094	6.98519766649465e-07	1.508324877377697e-23	0.00012529334643763962	1.198017931637443e-23	1.1683918269331157e-23	0.0006813833075578938	7.322384780491829e-06	0.0020302385723627928	1.1039254398959996e-08	2.8529988956401506e-07	0.7027571617032954	9.513075641622594e-06	3.2019730867873166e-05
a01	ptk2	none	1	160	0	-0.735942	0.50860584	-0.9212348	0.31569284	-0.4955876	-0.6842218000000001	-1.001763	-0.7460352	0	0	0.8384096	0.6205816999999999	0.42835167	1.0509108	-0.5818394	0.46857920000000003	0.7140681999999999	0.7135189000000001	1.2208381000000001	0.90890014	0.16275770000000003	1.1153788494032701	-0.4653857	-1.7226352999999999	-0.31639570000000006	0.83655244	-1.0007694	0.29860297	1.0323175	-0.63487303	1	1	0.84245664	0.6466995	-1.0342488	-0.30686805	-0.3403806	-0.8452129999999999	-0.33188695	-1.5589583999999999	-0.7536081	0.8524593	0.64170986	1.1153788999999998	1.1153788999999998	47	-0.0060226647183299065	0.0013220490654930472	-0.0026266996283084154	-0.010322506539523602	0.005387203767895698	0.0014647330104851706	2.6954312788798338e-24	6.63533572947665e-12	6.58706762494028e-05	3.7810334344468455e-23	6.044674076590822e-08	0.0007057880530740369	7.521882790329377e-09	2.6981749022719262e-24	1.30287892956523e-19	3.5742302269573355e-05	0.0024335171922344988	0.04054557828017464	1.7843166917498432e-08	2.9412840026809847e-16	1.6481160776432766e-09	1.938338858530975e-06	2.6954312788793272e-24	2.6954312788793272e-24	1.0290394084419703e-23	2.6954312788793272e-24	0.028767541469064423	0.05683602270573876	0.11071643881638008	8.718902186313965e-19	1.4749818153090278e-22	2.6954312788793272e-24	2.1001535643175644e-06	1.0645786551428945e-15	0.0026692009813247875	2.695570986632145e-24	4.614957946576722e-06	5.189499505351545e-21	2.8487402848472432e-24	2.6954312788793272e-24	0.12202812399508164	0.0027351429073166587	0.0004313827895759128	1.568509058770024e-05	0.004015295234608476	0.0031743877984080804	2.695431430961181e-24	0.0004109234881093933	0.0002801388420328512	0.0021321734073028974	1.4777182888697085e-09	2.7359262299785997e-05	0.4555953321123896	0.009040237516630908	0.15586464167402966
