well	gene	sirna	image_idx	object_idx	is_infected	cells_areashape_area	cells_areashape_eccentricity	cells_areashape_extent	cells_areashape_formfactor	cells_areashape_majoraxislength	cells_areashape_minoraxislength	cells_areashape_orientation	cells_areashape_perimeter	cells_children_bacteria_count	cells_children_invasomes_count	cells_location_center_x	cells_location_center_y	cells_neighbors_anglebetweenneighbors_2	cells_neighbors_firstclosestobjectnumber_2	cells_neighbors_firstclosestxvector_2	cells_neighbors_firstclosestyvector_2	cells_neighbors_numberofneighbors_2	cells_neighbors_percenttouching_2	cells_neighbors_secondclosestobjectnumber_2	cells_neighbors_secondclosestxvector_2	cells_neighbors_secondclosestyvector_2	cells_parent_nuclei	nuclei_areashape_area	nuclei_areashape_eccentricity	nuclei_areashape_extent	nuclei_areashape_formfactor	nuclei_areashape_majoraxislength	nuclei_areashape_minoraxislength	nuclei_areashape_orientation	nuclei_areashape_perimeter	nuclei_children_cells_count	nuclei_children_perinuclei_count	nuclei_location_center_x	nuclei_location_center_y	perinuclei_areashape_area	perinuclei_areashape_eccentricity	perinuclei_areashape_formfactor	perinuclei_areashape_majoraxislength	perinuclei_areashape_minoraxislength	perinuclei_areashape_orientation	perinuclei_areashape_perimeter	perinuclei_location_center_x	perinuclei_location_center_y	perinuclei_parent_expandednuclei	perinuclei_parent_nuclei	prediction	f_0	f_1	f_2	f_3	f_4	r_0	r_1	r_2	r_3	r_4	r_5	r_6	r_7	r_8	r_9	r_10	r_11	r_12	r_13	r_14	r_15	r_16	r_17	r_18	r_19	r_20	r_21	r_22	r_23	r_24	r_25	r_26	r_27	r_28	r_29	r_30	r_31	r_32	r_33	r_34	r_35	r_36	r_37	r_38	r_39	r_40	r_41	r_42	r_43	r_44	r_45	r_46	r_47	r_48	r_49
a06	none	si00577689	51	65	1	-0.03708277	-1.0974853999999998	0.6658377	1.301599	-0.42411350000000003	0.57336164	-1.2299138	-0.47893187	0	1	-0.72824013	-1.2037847	-0.44091263	-0.5954461	-1.2371812	0.023045197000000003	0.7140681999999999	0.7135189000000001	-0.44566279999999997	0.11051695	1.4291806999999999	-0.45941356930895894	0.66063213	-0.3675671	0.08343135	0.41722947	0.19716275	0.9032690999999999	-0.94649255	0.3575709	1	1	-0.73155105	-1.2180598999999999	0.5952772	-0.5532216999999999	-0.004025058	0.31310728	0.94033843	-0.9459687	0.4691066	-0.7300717	-1.2194785	-0.45941356	-0.45941356	25	0.01218138076364994	0.0010556700872257352	0.00857552234083414	0.006349453236907721	0.01486977469176054	3.2117714784146714e-23	5.633298186730652e-19	0.0007328050819126199	1.2682729989329735e-05	0.00024803773364273147	0.0001499342790883406	7.448239296176377e-24	5.0112482793344016e-08	7.449311497353646e-24	7.448239296149169e-24	2.3800486903284693e-07	4.594450741013e-07	1.7845461855706876e-08	0.0004677356876223744	0.0003598313647854023	1.0857564122584442e-18	1.0993968409050752e-11	7.448239296149165e-24	7.448239296149165e-24	7.448239296149165e-24	2.742254290401747e-16	1.0816359634056812e-06	1.2183265806576945e-09	1.7237842474055482e-11	0.010553905037537987	0.7639558851409637	0.11277423962335327	2.641586091984468e-16	0.003029497707062923	9.870487293532643e-11	1.8608362409903638e-14	1.856916522523807e-11	2.6775977232194433e-09	0.0010367100738285571	7.867915615147116e-07	1.1823798944649892e-16	7.448396022573442e-24	5.595227667631527e-15	2.8182381103866367e-09	2.4354908520207077e-10	7.448239296149165e-24	8.174337569283518e-05	1.5208249027929128e-07	0.06597992234528767	8.405717768446069e-08	0.020436740872414923	0.020177451536099643	1.152948435455132e-10	9.745051698415077e-12	2.0735452635842512e-10
a01	ptk2	none	4	40	1	-0.51396525	0.08554223	0.034671437	0.11777142	-0.51713955	-0.32147902	-0.88003665	-0.49709293	0	2	-0.49407029999999996	-0.98281723	-0.625203	-0.8116344	0.6497276999999999	1.2166651000000002	0.7140681999999999	0.6792648	-0.7622979	1.0188414000000001	-0.45397592	-0.8738326268648091	0.33652613	0.6636865	-0.05820429	0.36259946	0.5383723000000001	0.00033411873	-0.8588556999999999	0.14083417	1	1	-0.48589629999999995	-0.9689681	0.5174749	0.59014606	0.17588729	0.66317713	0.18045877	-0.86052763	0.32828364	-0.48554605	-0.9701576999999999	-0.87383264	-0.87383264	25	0.009252055548131466	0.003125901333987713	0.008668961934745312	0.007127015385776758	0.002831005258485675	6.320333196089577e-24	1.1001173535584236e-06	0.00012548472746605284	0.00025361445333092986	0.0022834194069528387	0.0007266426813582351	6.308890876166621e-24	5.358701362722999e-06	4.486580501447804e-23	6.308755227829264e-24	1.471991520255056e-07	0.0002574080071691621	4.109187220401641e-05	0.24323464140164816	0.007281730667887931	1.317981280153558e-21	2.327844523848197e-07	6.308722323606913e-24	6.308722323606913e-24	6.310568754331978e-24	6.308722323606913e-24	1.624118133711131e-08	3.983878890961778e-15	1.7483064656531496e-10	5.48852569984648e-05	0.28738785708236503	0.0020307046308457736	1.2380083134697608e-10	0.10135889671862984	6.529818732082397e-05	3.359853997691885e-19	0.0005561190308867495	1.3669660955154923e-06	0.000881238576720831	6.210431067067453e-05	1.5804346880725391e-16	2.332816834325032e-23	2.7484276660468634e-15	0.15531595737359005	1.7069539264954783e-08	1.0686783480039308e-20	0.002371523532712135	2.4984093203290973e-06	4.591383124574442e-07	1.831070772924e-06	0.12026266232127468	0.07543563938962912	3.5840555699013435e-11	5.1976688149822787e-08	3.6162886572133234e-10
a14	none	si00517741	123	56	0	-0.45751554	-1.5148268999999999	0.41003993	0.94435006	-0.7904541	0.22436547	-0.0883808	-0.6764886	0	0	-1.0754540000000001	-1.5973563	0.5146399	-0.745115	-0.9062954	-0.48493186	0.13620575	0.7135189000000001	-0.41233277	1.042342	-0.3266972	-0.608604430029065	0.05585698	-0.8919073000000001	0.4492996	0.73759925	-0.4306351	0.57468426	-0.46045637	-0.19209106	1	1	-1.0785089	-1.5703899	-0.17410114	0.18051489	-0.03287489	0.008549144	0.059314683	-0.47648050000000003	-0.124885984	-1.0783356000000002	-1.5804048000000002	-0.60860443	-0.60860443	25	0.01450525876134634	0.005972724873572588	0.003432186087593436	0.007871899753808975	0.012803124263882635	9.368177917887109e-24	1.829082121268283e-15	0.00016464966711600488	4.773274038225389e-06	3.4036222744147716e-05	1.528124974356725e-06	9.356721646313408e-24	9.375756217848092e-10	6.112610157977778e-14	9.356721646313408e-24	8.622621235832441e-07	3.8877728870655055e-05	3.4664324542068736e-08	0.02128245878222642	0.001239778117810535	4.425485566811011e-23	9.203091612268801e-07	9.356721646313408e-24	9.356721646313408e-24	9.356721646313408e-24	0.004589181502335856	6.615997080335976e-10	1.0219560061586236e-10	3.4238077643281613e-12	0.0012293402089765932	0.7295616308596391	0.22472121072600265	1.42150456694967e-10	0.0016701049435906535	1.518876733890112e-07	1.4865180797906846e-10	3.36739950638587e-08	1.9344236126702984e-08	4.663112059509173e-05	0.0009936474743534843	8.549503497695981e-16	9.356721646709082e-24	3.524388983438991e-17	1.0638516405952105e-06	1.4768006805756998e-10	9.356721646313408e-24	0.0014423404520690624	2.0787695789509362e-10	0.0006840985464277811	6.379264097492868e-09	0.012064248871701476	0.0002283686229792083	1.2361480641658654e-11	3.500290485421016e-13	1.7200630115050633e-11
a06	none	si00577689	51	28	1	-0.96850306	-0.08496718	0.5560723000000001	0.24381846	-1.062014	-0.8335165000000001	1.3337024	-0.9500476000000001	0	2	-1.2723571000000002	-0.81450546	-0.584542	-1.1774915000000001	-0.857625	0.38160247	-1.0195191	0.6257693	-1.0122731	0.3009549	0.7870786	-1.07275377449162	-0.41860749999999997	-0.15888204	0.28735825	0.6038031999999999	-0.5628105999999999	-0.15968326	-1.0982273	-0.5308861999999999	1	1	-1.2832856000000001	-0.77146614	-1.5615755	0.28101113	-1.1678028	-0.6963802	-0.63849396	-1.720534	-0.93713045	-1.2807698	-0.78396326	-1.0727538	-1.0727538	25	0.00819433480501175	0.012654535472393036	0.0004408317909110338	0.010812891647219658	0.002303162356838584	4.905757948614598e-24	1.2387666459025309e-06	4.5218583409245423e-07	6.629209066042015e-06	6.309167548203098e-05	2.12789051816658e-05	4.9187675578164276e-24	2.2069691149728685e-10	4.779385986102623e-09	4.9631706230652e-24	7.275388005241131e-07	0.011447698644373814	2.442141859791433e-07	0.0402223307077657	0.0541307537951345	6.116313328457328e-22	0.0029291542986166377	4.9057579486138875e-24	9.693213313320506e-17	1.2463406122159657e-22	4.9057579486138875e-24	6.168078235874304e-13	8.437083156097462e-14	5.513243752304884e-09	2.8860041618777508e-08	0.5972863340753973	1.0139572862166198e-05	6.889775278692389e-05	0.0230371205030505	0.00016449775781637345	4.9057579486138875e-24	1.4030310168935508e-14	0.00013059497342959335	7.1123808925079035e-09	0.15365277778367714	3.03247921765866e-16	6.471212468613443e-22	5.073258111555944e-10	0.0015285572872847522	8.097646112844323e-11	1.4832280360679575e-19	0.11490030929681128	3.2450025500911e-10	1.440772278377354e-14	1.1390404500156647e-09	0.0003963181185383449	8.043939710255044e-07	2.6177018549080324e-12	1.5474150311696773e-12	8.006277539452231e-13
a04	none	si00577353	30	49	1	0.26986256	-1.036339	0.39958316	0.5417951999999999	-0.26877105	0.76126117	0.09400346	-0.07569347	0	3	-0.75419253	-1.4025491	-1.033507	-0.79500455	-0.7714652	-1.2404023000000002	0.7140681999999999	0.66795653	-0.6289779000000001	0.8377635	-1.1712915000000002	-0.724641766144703	1.3823527	-1.1833082000000001	-1.4658182	-2.1921055	0.8912713	2.4821103	-0.567453	2.2675714	1	1	-0.76447594	-1.4403939	1.2393073000000001	-1.6791638	-1.495816	0.47183257	1.7753822	0.41456878	1.8022151000000002	-0.76117474	-1.4380391000000001	-0.72464174	-0.72464174	25	0.012182640843093395	-0.00409604562446475	0.01989322155714035	0.009451483376324177	0.015030884183943272	2.0498752673516732e-23	3.5192845741960796e-19	1.2893060830588756e-07	3.114088399985357e-05	5.035673716969235e-06	3.3637093034174823e-10	2.0498752673516303e-23	5.041520573482808e-07	2.0498752673511366e-23	2.0498752673511366e-23	5.102109927517224e-20	1.181203410582527e-13	1.5264295148895934e-16	2.9426893145041725e-09	1.1176652515701372e-07	2.0498752676003326e-23	2.0498752726330136e-23	2.0498752673511366e-23	2.0498752673511366e-23	2.0498752673511366e-23	1.5561725058635052e-15	3.8235227440609853e-07	1.3076205211016145e-17	3.344457709404351e-16	2.3024548326006424e-05	0.9043189196851316	0.0039259636182393115	2.04987543927468e-23	5.510510184278321e-06	3.1842753659061926e-19	2.0498752673511366e-23	2.056753410516928e-23	8.222349573478883e-08	0.010310960199679241	4.801867186223763e-05	2.049900350730389e-23	2.049876076904571e-23	6.971270470608965e-18	9.37267927845997e-10	7.76617319534109e-16	2.0498752673511366e-23	8.89013675664372e-05	5.794031381838378e-10	0.0013312397965209704	5.227274496532244e-10	0.07626258198440143	0.003647488316614742	2.0680625989880246e-23	2.1611237851173355e-13	6.37888611271137e-18
a05	none	si00408485	41	49	0	-0.75358254	-0.3467568	0.5883958	1.7523043000000003	-0.95400345	-0.55026495	1.1933771	-1.0521014	0	0	-1.130098	-1.3416573	0.11279989	-0.6120760000000001	0.780613	-0.725992	-0.44165668	0.66781014	-0.92894804	-0.93323225	-0.3393953	-0.724641766144703	-0.25822514	0.7161083	-0.66857636	0.2646083	0.06674801	-0.51314485	0.9288334999999999	-0.294694	1	1	-1.1294459	-1.3359603	0.050661065	0.5023903000000001	0.47149652	0.05196728	-0.21932906	0.9258146999999999	-0.15477072	-1.1303793	-1.336835	-0.72464174	-0.72464174	25	0.012151675298810005	0.011353426612913609	0.007730708923190831	0.008190710097551346	0.0056458450853824615	7.526530384251956e-24	2.159317566673689e-11	1.6566568886788333e-07	1.0329319732210997e-05	5.0531810510313346e-05	1.1152399573066772e-08	7.526529921937103e-24	6.58288876184645e-09	6.266403741639674e-19	7.526529921936818e-24	2.0671708978814026e-09	0.0009268904579720523	9.383403217746977e-10	0.1928515893269825	0.005699240316085714	7.526828002829362e-24	3.749126857862735e-05	7.526529921936699e-24	7.526529921936699e-24	7.526529921936699e-24	6.171331307171688e-20	1.7754744872749795e-14	2.620190187921761e-17	1.6033109960913888e-11	7.933590901791784e-07	0.6464234811645647	0.1209974062349704	3.967361300480866e-06	0.014177821639370463	6.438883164372165e-06	7.5265299219367e-24	7.414581463366999e-07	2.397422643504977e-06	2.0395540435459646e-05	0.0038080346214806335	5.151868619038434e-19	7.526568920824766e-24	5.54418291417313e-17	0.0020005145090596517	1.9094478061307013e-12	7.52653041505856e-24	0.004292827164643952	3.757943838446196e-09	2.941102298851336e-09	3.759670509419697e-08	0.00850046332536202	0.00018841403030333623	3.780378346229741e-15	4.378695961224868e-11	1.9230096892502797e-14
a20	none	si00582757	176	46	0	-0.8582496999999999	-0.7782654	0.8570675	0.43494138	-1.1356169	-0.5753836999999999	-0.8017833000000001	-0.8876295	0	0	-0.23357809999999998	-0.40852997	-1.6406733	-0.69522536	0.69094646	1.6050351	-1.0195191	-0.9787946	-0.56231785	1.2852284999999999	0.6071396	-0.7743720530514051	1.7699435000000001	-1.3521007999999999	-0.44370633	-0.78504235	0.7089263000000001	2.3747978	0.6502897	1.6537567	1	1	-0.26637232	-0.43346965	1.6153518	-0.9089798000000001	-0.90835875	1.1049120000000001	1.9755938999999998	0.74803126	1.7101592	-0.26625246	-0.43449804	-0.77437204	-0.77437204	25	0.004907909315079451	-0.00237240269780159	0.015526045113801956	0.007737820502370595	0.015138830989599228	3.9802709425337844e-23	2.8364315917755703e-22	3.0573041868977313e-06	0.00043866870051122956	0.006815080547293494	3.8287673784030084e-08	6.098990372352641e-18	1.513865735856074e-05	3.980252229431813e-23	7.795758793293394e-23	2.9651840985364395e-11	5.964333537245497e-08	7.77443330542224e-12	1.4185014955252233e-08	0.00016576368573327724	1.8045149300764877e-15	9.430809589860431e-23	3.980252229431813e-23	3.980252229431813e-23	3.980252229431813e-23	3.980252229431813e-23	0.002924115271370565	9.207707739955005e-10	5.56688800429654e-10	4.2571693238581546e-05	0.7487964991649115	6.801873704476955e-09	5.051347699178178e-23	0.026862646969489427	3.725025143921552e-13	3.98055455846027e-23	2.1779694802650172e-22	0.0002617133502952478	2.9461623676322388e-06	2.1123464486121257e-06	7.594268108617032e-20	9.490549145422448e-15	2.958101602719306e-06	2.9297084704759647e-08	8.291292869899335e-11	3.980252229431813e-23	0.0025347734327163768	0.0005232735685192662	0.04480198348707951	7.12320592526399e-07	0.11651759946431935	0.04928823579886408	3.926851771701005e-17	1.5860490971877332e-11	1.4407517613847137e-10
a01	ptk2	none	9	17	1	-1.1672531000000002	0.11691002	-0.02896246	0.7778111999999999	-1.3503425	-1.2828983	-1.3221065	-1.267762	0	1	-1.2997161	-1.2402906	0.058931287	-1.1608617	0.942918	-0.10384935	-0.44165668	0.49193528	-1.2789133	-0.29687017	0.87007034	-1.25509815981619	-0.5856725	0.8572963	-0.22183721	-1.0591053	-0.09964668	-0.8718104	-1.3347143999999997	-0.115442686	1	1	-1.2944415	-1.2380753	0.20626567	0.5122270000000001	0.5080823	-0.19073214	-0.42872342	-1.2627138	-0.049583762999999996	-1.2959828000000002	-1.2428553999999998	-1.2550981	-1.2550981	25	0.012092307209968569	0.013207816518843174	0.006060652900487185	0.011483902111649513	-0.00020020600641146305	7.291398126171666e-24	2.523376842974653e-06	9.618598161618053e-10	4.618202080213291e-06	7.392740788578144e-06	1.3186471448094296e-11	7.29139812617184e-24	1.4989362839779397e-09	2.5180630334803878e-17	7.291398126176196e-24	1.1307342904045165e-10	0.0020487684000350228	4.1187828265738475e-11	0.09442484781888412	0.010950820283498785	7.291398126171947e-24	0.00016771853014741178	7.291398126171666e-24	2.1488028902726694e-12	7.291398126171666e-24	9.287734894071443e-23	6.791057964661695e-19	9.238804846554447e-22	1.2852767484529785e-12	2.0077095029442402e-10	0.54643872675466	0.05218508373664466	5.9187065889055796e-05	0.0030983633916224994	2.497634331259989e-05	7.291398126171666e-24	1.5143090235106535e-12	4.1305833973601344e-05	1.982849790383645e-06	0.2712808440101678	7.137058732847036e-22	7.291400067045024e-24	3.3724823333543265e-19	2.8266151870714073e-06	4.0512002787830824e-13	7.827562560971006e-24	0.0186836167593172	1.1445486274372886e-10	2.3180701001088112e-18	7.403236820034384e-10	0.0005663577032481568	1.0035889917248751e-05	1.380115625292703e-16	4.845707187857093e-12	1.0376844144176324e-17
a02	abl2	none	18	38	1	-0.71859545	-0.01401726	0.87768584	1.1428124	-0.8142547	-0.5879413	-0.25184482	-0.91828936	0	1	-1.0823305	-1.0468074	-1.3101898	-0.79500455	0.60044765	1.0031455	0.13620575	0.7135189000000001	-0.97894305	-0.42009696	0.9055767	-0.906986151469277	-0.53221166	0.80745167	0.68094355	0.071456365	-0.05974951	-0.7617903	-0.053198635999999994	-0.46916503	1	1	-1.0867835	-1.0217174	0.076595165	0.25435403	0.9777184999999999	-0.28638834	-0.2631748	-0.10081570599999999	-0.33046	-1.0878923999999999	-1.0256553	-0.9069862	-0.9069862	25	0.010756650939583778	0.009752129204571249	0.0028308834880590443	0.008836719207465649	0.005317488219588995	3.6419552069583114e-24	4.386116905556721e-09	1.4532051283006408e-05	9.125602650782762e-06	8.271778169014596e-05	1.3553460854961113e-05	3.641954526793168e-24	2.9574799001127505e-09	1.4549245006656792e-11	3.641954524169364e-24	9.607409157604705e-07	0.0052000852264881105	3.391910123286317e-07	0.292543914295624	0.018771957634801124	5.017192929217904e-22	0.0003325947956215886	3.6419545154782485e-24	3.6419545154782485e-24	3.6419545154782485e-24	3.6419545154797435e-24	1.1608180900489373e-11	2.293137600873697e-13	3.2231064479276373e-10	7.478996170846559e-06	0.6010556701243995	0.018941655575417767	1.8151886958428757e-06	0.01808399506324989	6.535626392856633e-05	3.642086472068647e-24	6.605398209016191e-09	7.4912969116058565e-06	4.004338433226139e-06	0.014097260558492343	5.828216879621411e-16	3.654984218576426e-24	9.619171401613936e-14	0.007465856112077706	2.2386265428816112e-10	3.648063638277177e-24	0.017561398168313126	1.8076119551475209e-09	8.572222522707274e-10	1.2289344498813521e-08	0.005680640254817222	5.7567773927335134e-05	1.1873872398813516e-11	1.2882652940936865e-11	3.6359489445525074e-12
a01	ptk2	none	3	39	1	-0.6503854	-0.7100269	0.2653578	0.5726846999999999	-0.8975714	-0.28434664	-0.9918726000000001	-0.73785925	0	1	-0.56736296	-1.5046374	-0.007961177	-0.86152405	0.5843126999999999	-0.8829056999999999	-0.44165668	0.7135189000000001	-1.0122731	-0.8971388000000001	-0.18355033	-0.8904093891670429	0.8510861999999999	0.8405659	0.017744265	-1.296115	1.273522	0.35628074	-1.6593741999999998	1.2581040000000001	1	1	-0.57419217	-1.54942	0.080917515	0.80431515	-1.62365	0.76940185	-0.00438315	-1.0893631000000001	0.9138987	-0.5774845999999999	-1.5296421	-0.8904094000000001	-0.8904094000000001	25	0.013747917488217354	0.007496684789657594	0.01905820146203041	0.007993320934474468	0.00140054477378726	2.5990697526679725e-23	5.479800836443568e-09	5.405625219076511e-11	8.204597956578976e-05	2.7325605882968115e-05	1.3596963569350746e-12	2.5990697526531122e-23	1.1012563262278069e-06	2.5990697526531122e-23	2.5990697526531122e-23	3.1480777647702235e-23	9.13229984412122e-08	3.1481164997447584e-13	0.02513717468789695	7.4906692362447645e-06	2.5990697526531122e-23	3.8222538000579454e-12	2.5990697526531122e-23	2.5990697526531122e-23	2.5990697526531122e-23	2.6221311987346694e-07	1.9079740017562368e-18	2.59907078588598e-23	2.9158577782018143e-16	2.8332545401061145e-10	0.8323579804709067	0.011854127069184666	1.1350249720279207e-11	0.002791472045432326	1.3871632427194648e-08	2.5990697526531122e-23	2.9514639257673512e-06	1.1796025760878727e-07	0.004750381271120424	0.00016138828008696994	2.5992852681147186e-23	2.5990697527324084e-23	2.5992443695712995e-23	9.853102436583951e-05	7.196095256811838e-16	2.5990697763095725e-23	0.00017633535969158854	5.645806622633446e-12	7.40574746651965e-10	6.322081336323048e-08	0.11894289773158305	0.003608237908492864	2.5990763911375122e-23	4.007228962648092e-09	5.998915290045515e-18
