well	gene	sirna	image_idx	object_idx	is_infected	cells_areashape_area	cells_areashape_eccentricity	cells_areashape_extent	cells_areashape_formfactor	cells_areashape_majoraxislength	cells_areashape_minoraxislength	cells_areashape_orientation	cells_areashape_perimeter	cells_children_bacteria_count	cells_children_invasomes_count	cells_location_center_x	cells_location_center_y	cells_neighbors_anglebetweenneighbors_2	cells_neighbors_firstclosestobjectnumber_2	cells_neighbors_firstclosestxvector_2	cells_neighbors_firstclosestyvector_2	cells_neighbors_numberofneighbors_2	cells_neighbors_percenttouching_2	cells_neighbors_secondclosestobjectnumber_2	cells_neighbors_secondclosestxvector_2	cells_neighbors_secondclosestyvector_2	cells_parent_nuclei	nuclei_areashape_area	nuclei_areashape_eccentricity	nuclei_areashape_extent	nuclei_areashape_formfactor	nuclei_areashape_majoraxislength	nuclei_areashape_minoraxislength	nuclei_areashape_orientation	nuclei_areashape_perimeter	nuclei_children_cells_count	nuclei_children_perinuclei_count	nuclei_location_center_x	nuclei_location_center_y	perinuclei_areashape_area	perinuclei_areashape_eccentricity	perinuclei_areashape_formfactor	perinuclei_areashape_majoraxislength	perinuclei_areashape_minoraxislength	perinuclei_areashape_orientation	perinuclei_areashape_perimeter	perinuclei_location_center_x	perinuclei_location_center_y	perinuclei_parent_expandednuclei	perinuclei_parent_nuclei	prediction	f_0	f_1	f_2	f_3	f_4	r_0	r_1	r_2	r_3	r_4	r_5	r_6	r_7	r_8	r_9	r_10	r_11	r_12	r_13	r_14	r_15	r_16	r_17	r_18	r_19	r_20	r_21	r_22	r_23	r_24	r_25	r_26	r_27	r_28	r_29	r_30	r_31	r_32	r_33	r_34	r_35	r_36	r_37	r_38	r_39	r_40	r_41	r_42	r_43	r_44	r_45	r_46	r_47	r_48	r_49
a18	none	si00582393	156	64	0	-0.37578106	1.3700715	-1.6421618000000002	-1.0272449000000001	1.1164942	-1.1403892	0.32020816	0.13297191	0	0	0.016367637	0.48773924	0.47573352	-0.3958877	0.46181834	0.8685067	1.2919306000000002	0.6239446999999999	-0.4623278	0.32645756	-0.9763521999999999	-0.475990331611193	-0.3450989	1.1079923	0.6764649	-0.6031574000000001	0.36383614	-0.9151289	0.044531796	-0.06827131	1	1	0.011412381000000001	0.47296634	-0.044430635999999996	0.7257437	-0.267409	0.09915734	-0.42734322	0.23485999	0.08598677	0.013712671999999999	0.47702286	-0.47599033	-0.47599033	29	-0.00476998183876276	-0.001360988593660295	0.004411576315760613	0.002540556481108069	-0.010421782732009888	7.929892585398787e-18	5.8228311509819166e-05	1.1292472461385247e-16	0.008282077426254343	2.9879822002387035e-07	1.8084727476257046e-16	2.7644072700241438e-05	5.236650328397045e-09	2.1041416736009808e-19	8.405236934593134e-07	0.0025696778571524144	1.158630816505542e-05	0.0010762249867420372	4.059713944054238e-09	1.6386379828532398e-05	2.6731505573555426e-19	0.011270165485182069	2.1861304426649425e-23	2.1861304426649425e-23	2.1861304426649425e-23	2.1861304426649425e-23	4.122989080462835e-06	9.122393058782143e-16	0.00029897698639245627	1.5945517295472546e-13	3.1923800298978265e-13	2.1861304426649425e-23	4.2628972165714997e-08	0.00495090499925992	0.6820520414911307	4.084441010643314e-07	0.0002826662568862839	4.5625182549799595e-05	2.043157290091426e-20	1.6316600284467074e-16	9.707639695565797e-09	0.0006888119296398776	0.00039351808086398704	1.8687046693076247e-05	0.03297039867391685	0.06979719643599427	1.3425284392750001e-08	0.011494537535349986	2.588292044749321e-18	0.004217602945895096	0.15713626739170206	0.00013123099007451673	7.262851918272859e-06	0.011887505241669469	0.00030902931869323613
b13	none	si00585305	332	88	0	-0.40194786	-0.02020807	-0.5167315	-0.32557670000000005	-0.46313584	-0.17426848	-0.8207834	-0.24304073	0	0	-0.271366	-0.39205490000000004	-0.62822545	0.003229144	0.87001103	-0.7280414000000001	0.7140681999999999	0.23760183	-0.21235266	-0.65059143	-0.92935586	-0.078148036357577	-0.22481215	1.1193624	-1.2673683999999998	-0.08131537	0.49132416	-0.83720994	-0.9576473	-0.15217344	1	1	-0.25063070000000004	-0.38602093	0.21491037	1.0608659	0.39492604	0.5423965999999999	-0.526805	-0.94239783	0.0036211852000000004	-0.25219410000000003	-0.38837448	-0.07814804	-0.07814804	29	0.002340146340429783	0.0018861962016671894	0.007023241836577654	0.0014387528644874694	-0.0058514163829386226	4.228573574889891e-15	1.8693870190231134e-05	3.536757492479863e-07	0.00738024720229422	0.0002752533129024052	0.00016087277604714774	2.455841635929657e-14	0.0001411996986900945	1.2298035760730559e-20	2.0707135789950286e-16	0.00011991574541906415	0.021720929880334482	0.08561539988153476	0.05055909162246952	0.000665474631372788	1.9851883434900103e-15	0.0772886046917673	2.1768196913600983e-23	2.1768196913600983e-23	7.762732578889035e-11	2.1768196913600983e-23	1.529265269272901e-06	3.052063818448269e-15	5.2251696013497845e-06	2.745729309060424e-06	7.897348254435454e-07	3.211950021717911e-17	3.956886862841628e-07	0.043397013446917515	0.28049875912530897	3.133208183381672e-11	0.08749588474551973	1.0069003707828257e-08	2.93583014516459e-08	1.7887725253779693e-15	1.6117462655413167e-09	2.6529090942080093e-11	1.764729971801543e-10	0.03122518225159573	0.0003832877228000418	0.0002277447160271692	2.3037066936694876e-08	0.00652574826604369	4.742745782174225e-13	0.02297132862387875	0.1062138668196424	0.17130283931180154	6.335765703739693e-07	0.005798862802317544	2.06162652373456e-06
a05	none	si00408485	42	68	0	0.27633074	1.3560991000000002	-0.007029854	-1.9654763	1.723834	-0.77995545	-1.5702902	1.7623665000000002	0	0	0.05934744	-0.6827205	0.018400088000000002	-0.44577733	-1.0090327	-0.68590224	-0.44165668	-0.5865431	-0.24568269	1.0885023999999999	-0.70430505	-0.40968328240225704	-0.037699397999999995	1.52027	0.1418469	-1.0623221	1.396635	-1.1961455	-1.6872186999999998	0.3974047	1	1	0.03142027	-0.74442905	0.21491037	1.5306227	-0.67965215	1.2767061000000002	-0.84434754	-1.7056474999999998	0.49862927	0.03673426	-0.7437164	-0.4096833	-0.4096833	29	0.00571684166789055	-0.0074139079079031936	0.008181625045835972	0.002954706782475114	-0.020103856921195984	3.597777396694117e-23	0.0020421422523066697	1.1454862043013647e-12	0.012059070158175615	0.0037298184490778415	3.469021301001059e-23	3.66278473233812e-23	3.486790261956801e-07	8.863089517258862e-23	1.626453996500869e-20	1.0739626217705807e-13	0.00014294075717200002	2.857018137729209e-08	0.0018658255390113414	9.133526798012432e-10	3.469011197914407e-23	0.00025960817492201474	3.469011197914407e-23	3.469011197914407e-23	3.469011197914407e-23	3.469011197914407e-23	3.555214244555519e-12	3.469011197914407e-23	2.1173269130092784e-12	3.221938199142579e-08	1.009535370366659e-15	3.695627087191776e-11	5.277903973275725e-15	8.211424588008921e-06	0.9718874076876138	1.4443858855559731e-21	4.013713707877582e-12	2.7886371341061383e-16	0.0003753329131195333	2.49478120050884e-13	5.228732839157214e-17	4.9506184368381463e-20	3.469011198436021e-23	7.614646698287949e-15	0.00021172432697716685	2.0424634763873955e-15	1.2942690280319404e-11	5.722463716297897e-09	3.469011197914407e-23	0.00012141963871859375	0.00023670653233680565	3.4900598389244907e-07	4.876688456637164e-15	0.0070590269732483295	1.2337492683439164e-12
a01	ptk2	none	1	130	1	-0.6074601	0.8515469999999999	-1.7222157	-0.8625997999999999	-0.12512910000000002	-0.7669060000000001	0.8477015999999999	-0.19217569	0	2	0.40679	0.11658785	1.4168625	0.7183135	0.38084656	0.97208875	-1.0195191	-0.24267624	0.5542376999999999	-0.42439570000000004	-0.8111808	0.618075980336251	-0.29163814	0.8113685	-1.0379136999999998	-0.65740514	0.2004938	-0.53734297	0.8793419	0.0007455036999999999	1	1	0.38540548	0.15497242	0.19762097	0.7880826999999999	0.20121874	0.24573408	-0.38729352	0.8491209999999999	0.0721758	0.3863032	0.15267122	0.61807597	0.61807597	29	-0.0016171943861991167	-0.002236505039036274	0.004431462846696378	-0.00510908756405115	-0.010680238716304302	3.1161975169272273e-06	1.0357172063315776e-10	6.611717995052186e-13	0.004556885795728533	5.116107228570145e-12	5.1803247359387e-11	9.948908619225768e-10	6.652702469790774e-07	1.0396496960346146e-21	9.418765355949883e-17	0.00401933446273444	0.00614628588073339	0.0017632252396668356	2.659731708701616e-05	5.845777574987929e-11	1.1308659718255166e-17	0.2576124177235297	7.814559775779537e-24	7.814559775779537e-24	7.814559775779537e-24	7.814559775779537e-24	4.1511953785710155e-06	8.784547529030673e-17	0.0001493274404338443	5.417141655592663e-08	3.942240231904039e-19	7.814559789258691e-24	2.801967242851885e-08	1.0712875025408885e-09	0.3916612449467083	1.126755085836965e-06	0.01859457332220136	2.843903649233819e-19	1.0202696619483593e-13	7.814559775780554e-24	7.244942265655408e-06	4.793843645923431e-07	1.7868145711001555e-11	8.068187344904751e-05	0.010555263277528835	5.631158341599807e-05	6.970873810372452e-22	0.005992741304919046	3.207851561609025e-19	0.2297769574325744	7.569792670675541e-07	0.0014539653165070675	3.783547351350768e-05	0.067459361610723	3.9364779572411986e-05
a05	none	si00408485	37	55	1	-0.14233796	1.0508435	-0.29114482	-0.77222484	0.47731474	-0.64722955	-0.12971143	0.19502814	0	1	0.119840555	-0.35587847	-0.5309724	-0.5788163000000001	0.8767094000000001	-1.1453066	1.2919306000000002	0.49084604	-0.5289878	0.9709777	0.7452474	-0.625181192331299	-0.11454928	1.2429743	0.23378675	-0.5146588	0.80348307	-0.8616256999999999	0.06989594	0.100581296	1	1	0.114243135	-0.33635423	0.5693431	0.8533704	0.36253520000000006	0.5342328000000001	-0.24861036	0.04076335	0.28481388	0.116249055	-0.3359373	-0.6251812	-0.6251812	29	0.0030809547752141953	-0.0014452631585299967	0.007355575915426016	0.003129939315840602	-0.0071399821899831295	1.3839440828561127e-18	0.010028131165583357	1.3348524954110726e-07	0.017636033846765795	0.0034002343113919012	7.235061182125772e-08	1.2693035242637751e-15	5.828206729769843e-05	8.436625633136967e-22	2.8372109199046267e-16	2.3895547265174388e-05	0.00547977848409707	0.048782408716139855	0.060900108340632114	0.00048084335376323437	3.1664723866007156e-21	0.0024019522553094677	3.0128653570789067e-23	3.0128653570789067e-23	2.111103858150388e-20	3.0128653570789067e-23	3.7659546574488883e-06	6.453153519213192e-18	5.594547538140553e-07	1.3217764685400235e-05	4.975257922463429e-07	2.002341044837707e-15	5.341772169528409e-10	0.10051593955295916	0.40620137592716665	9.002576805649321e-12	0.01430670377540053	2.2050246593951918e-08	1.2925810707568577e-06	3.628248497676685e-12	2.939282309714732e-11	9.80783901363647e-13	1.5172616588692782e-12	0.02486264332439323	0.0008776438141641559	0.00020682276330272843	4.3306343019914215e-07	0.0021565373876270798	1.5206930606618817e-14	0.005684997955462244	0.19628495941527416	0.09409498143037592	8.503339230073526e-08	0.005595104203178346	5.425198423606095e-07
a02	abl2	none	14	113	0	0.044357706	1.4021045	-2.3853712000000002	-0.6403810000000001	1.7718358	-0.96012175	1.0926201	0.27468053	0	0	1.1226200000000002	0.9079309999999999	-0.85547537	0.36908627	0.09545822400000001	1.132717	1.2919306000000002	0.7135189000000001	0.17094253	-1.0726693	0.37865746	0.336271021198273	0.26635882	1.1863563	-1.5573781999999998	-0.21261504	1.0754642	-0.5297245	1.0300003	0.2965625	1	1	1.1189746	0.926213	-0.091976486	1.3901936000000001	-1.0288408000000002	1.2534204	-0.5838319000000001	0.92179555	0.42042932	1.1174681	0.9185266	0.33627102	0.33627102	29	-0.008179530501365663	-0.005983562208712101	0.012613358907401562	-0.006110178306698799	-0.0161292664706707	5.567328505368651e-10	8.554143559508907e-20	3.2414445582192085e-23	0.006994905507179469	9.650971933452559e-15	7.004594436561109e-23	0.0004360713038309471	4.7877039854576796e-08	3.2393152146237793e-23	9.123870861940245e-15	1.2124987292373076e-10	4.15308144993254e-07	3.6661707231226375e-05	2.710935288664435e-11	4.429138029765963e-17	3.2393152146237793e-23	0.011449566350229728	3.2393152146237793e-23	3.2393152146237793e-23	3.2393152146237793e-23	3.2393152146237793e-23	7.05816190427523e-11	3.239353218841739e-23	6.862229732094624e-06	1.7078099627741668e-17	3.239774154177803e-23	3.2393152146237793e-23	2.5114350008179313e-16	1.3581059327585069e-12	0.4963776098779005	1.010547187715348e-21	1.380494204677763e-06	2.318307969036663e-20	3.239380245110039e-23	3.2393152146237793e-23	4.188079738965653e-09	0.023376650800534818	1.7414783340935142e-07	1.0809102853294441e-10	4.915308103767504e-05	6.444262318265658e-11	3.2393287749956627e-23	0.003352536353902329	4.1028583639326286e-19	0.4575103609123804	2.2163041626149215e-07	3.483711132665269e-09	5.033078209914139e-20	0.0004072589254273667	1.1487159891207595e-07
a01	ptk2	none	3	47	1	0.6517801999999999	0.9480146999999999	-1.8842477999999998	-1.8961421999999999	1.4330877	0.30414194	0.40524685	2.0211987000000002	0	1	-0.48643458	0.38209715	0.33506596	-0.79500455	0.22775665	1.5831131	0.7140681999999999	0.03951139	-0.97894305	-1.1541798	-0.63980633	-0.757795290749171	-0.24485995	0.9781752	-2.0119102	-2.1393423	0.5477555000000001	-0.5228526	0.44476634	0.7591358	1	1	-0.45168975	0.33403233	0.6730795	0.7676728	-0.14545228	0.34605290000000005	-0.28476125	0.501541	0.59498686	-0.45670834	0.33576557	-0.7577953000000001	-0.7577953000000001	29	-0.002991328248754144	-0.010319963097572328	0.006868062540888786	0.007585362996906042	-0.017589807510375977	2.9613045966059114e-23	7.226508766658779e-05	1.3064154158784356e-22	0.014145450038113194	0.00037264918799433713	2.961304596604402e-23	1.1747713079703013e-09	8.359987963050273e-13	2.961956890322396e-23	8.519564349249317e-07	1.0457022611144503e-09	1.1123568963538323e-08	8.312995512989852e-09	2.1173260175657717e-11	2.754635671743012e-12	2.9613045966044e-23	6.406070850118508e-12	2.9613045966044e-23	2.9613045966044e-23	2.9613045966044e-23	2.9613045966044e-23	8.170589223259515e-09	2.961304598662685e-23	1.2436364245254444e-07	1.3844354122503497e-12	4.607627970305351e-18	2.9613045966044e-23	1.2616203864917549e-18	0.0008849203074975136	0.7299547712394853	8.635632527514164e-15	3.779919522337084e-12	3.559590369981295e-05	7.650204195640932e-16	6.092863905595828e-09	3.3329899478869904e-17	3.5843665372670864e-07	3.1257405598413243e-12	2.3567915822602912e-11	0.024286614922012048	2.390997793846131e-05	1.7502626838261822e-07	2.7371564811395028e-05	2.961304616516309e-23	4.1566041992786937e-07	0.2283229394219036	1.5419905541777554e-08	6.274384351355262e-14	0.001871535112253577	3.897080819038962e-10
a03	msl1	si00498785	21	35	1	0.13579449	0.21017917	-0.81453925	-0.64851356	0.14852403	0.30068713	1.2915691999999999	0.35085428	0	1	0.014661183000000001	-0.2691868	-0.32079366	-1.0111929	-1.1565828000000002	2.7566797999999997	-2.1752439	-2.472699	-0.87895304	2.404961	0.610675	-0.9567164383759791	-0.48877479999999995	1.4783131	-2.3986044	-2.3498387000000003	1.2600905	-1.1544616	-1.4810573999999999	0.62802035	1	1	0.059526835	-0.32677492	0.93674284	1.21641	-0.075872414	0.7653386	-0.60643536	-1.5390052	0.7578159000000001	0.057582848	-0.33027494	-0.9567164	-0.9567164	29	0.004146447405219078	-0.004726117942482233	0.008686406537890434	0.006699504796415567	-0.019835308194160458	5.955033897206257e-23	0.0051463116846354965	8.299835624815968e-14	0.007219047222203794	0.0249584840239168	5.958294331579259e-23	1.5786666401824463e-20	3.503593318772793e-07	6.075055751962427e-23	5.565953131612783e-16	1.1243923932185629e-14	5.405186500871384e-05	2.0246526426758605e-08	0.00013567628192883308	6.124134791345862e-08	5.955033896369548e-23	3.6074560976119073e-06	5.955033896369548e-23	5.955033896369548e-23	5.955033896369548e-23	5.955033896369548e-23	1.712339623756016e-13	5.95503389636956e-23	7.08186514682874e-11	1.9901532519538739e-10	8.552592514613804e-12	4.8233013969754046e-15	6.019559639802114e-13	0.0016196453835684186	0.7023048778326566	5.955033896548746e-23	1.1893943442084915e-13	5.041850930277522e-08	4.556705810604066e-06	9.76135675440542e-07	8.731068801631733e-19	4.3751433838740303e-17	5.967066022154306e-23	1.126319696862092e-16	0.0005111735477166006	1.0113352816571036e-12	1.182676635517234e-06	1.0492430067083961e-07	5.955033896369548e-23	5.234308123850915e-06	0.2557816541661651	3.14843926631113e-06	1.4054166628319153e-15	0.0022497847938830265	6.30008871157642e-12
a02	abl2	none	15	172	1	0.23134738	1.1847614	-2.023603	-1.9030308	1.564878	-0.25169045	0.37823766	1.6124696000000003	0	2	1.4743072	0.0100317225	0.8702083	1.3502486	-0.26201610000000003	-1.29045	-0.44165668	-1.8020822	1.2708331	-0.52065146	1.5693882	1.3142999970300802	-0.044382	1.5436188	-2.6253083	-1.1862803999999998	1.5661757	-1.1675643999999998	0.87500423	0.44843346	1	1	1.432064	0.00834417	0.66011244	1.437737	-0.19588543	1.2517987	-0.67534614	0.8746789	0.6095668000000001	1.4344313999999998	0.0068699075	1.3143	1.3143	29	-0.00012415942910593003	-0.015551236458122732	0.00876898318529129	-0.012551469728350641	-0.026046479120850563	1.2388893409439235e-09	5.5679918079686206e-18	2.714266089606514e-22	0.036030100987308966	9.603168574289283e-20	2.713611925263041e-22	3.990210868920381e-17	2.4010284604549347e-12	2.713611925263041e-22	2.7136120581163065e-22	3.119840793542981e-13	6.0505882673122586e-05	4.9829297056165844e-14	1.8300759868492495e-09	2.7136199325496567e-22	2.713611925263041e-22	0.006231182063965637	2.713611925263041e-22	2.713611925263041e-22	2.713611925263041e-22	2.713611925263041e-22	1.8160221783903635e-13	2.713611925263041e-22	3.677283570411586e-11	5.721470796838475e-06	2.713611925263041e-22	2.7136127184846413e-22	5.024014254214874e-22	2.7136164232262037e-22	0.9246102252160904	2.713611925263041e-22	1.2026439945618997e-12	2.713611925263041e-22	1.1452265786125946e-11	2.713611925263041e-22	5.07128235735852e-13	8.83507972583973e-11	2.713611925263041e-22	2.7475577428807967e-19	4.013707413485098e-07	2.713611925263349e-22	2.713611925263041e-22	1.7826538144657712e-10	2.713611925263041e-22	0.03306127729222675	2.713831866923276e-22	2.0573316428169067e-15	2.7194881272618966e-22	5.823255044563116e-07	2.229586613282418e-12
b07	none	si00499625	277	94	0	-0.31609723	-0.59992504	-1.2979208	-1.1921716999999998	-0.2712742	0.487834	-1.0015105	0.30139837	0	0	0.43265358	-0.22574781	0.098094374	-0.013400725	-0.43190584	0.98469305	-0.44165668	-0.05463274	0.1042825	1.2976601	-0.07276072	0.021312537455826997	0.119341664	0.98801184	-2.1147017000000004	-1.099955	0.8587771999999999	-0.28330472	-1.1385098999999999	0.55246216	1	1	0.44814894	-0.20674378	0.78113824	0.85797065	-0.26444054	0.7936108000000001	-0.057779863	-1.0736037	0.73499453	0.44948116	-0.20510511	0.021312537000000003	0.021312537000000003	29	0.001876718131825328	-0.00508666830137372	0.01053963042795658	-0.0010185183491557837	-0.009498470462858677	2.1437722690299055e-13	2.48474254896121e-06	7.460981192758492e-10	0.0554940706215429	0.00011522100618402625	1.5924374078249412e-10	3.505379895510414e-14	0.000371685236627508	4.518009890529411e-23	7.42168396093985e-18	1.2071373271290947e-07	0.0014781864791108975	0.15266608478036753	0.039183556952984006	1.1704842984150345e-07	4.518174321186559e-23	0.0019150807527539887	4.518009886884964e-23	4.518009886884964e-23	4.518009886884966e-23	4.518009886884964e-23	4.314939253509581e-06	1.7315301696957374e-22	2.226467188673863e-07	2.1789553327058385e-05	4.082187231708524e-12	1.4050003044992687e-18	3.609473978071127e-14	0.00014451605256942602	0.4772328092364727	1.541150777043891e-16	0.00650643587356277	3.1454656604275286e-16	2.8819780473182305e-07	5.214057512212278e-23	1.252972117173597e-10	4.4867644598950954e-11	1.7668314197060952e-15	0.00559332299717195	0.00028409075734194314	0.0003298643844734509	1.0548867475382752e-14	0.0026597158776087665	2.9872763266280116e-14	0.2111535788690527	0.00044610684577024804	0.005341247707308411	9.045721450883446e-12	0.03905502395299555	6.268532254772889e-08
