well	gene	sirna	image_idx	object_idx	is_infected	cells_areashape_area	cells_areashape_eccentricity	cells_areashape_extent	cells_areashape_formfactor	cells_areashape_majoraxislength	cells_areashape_minoraxislength	cells_areashape_orientation	cells_areashape_perimeter	cells_children_bacteria_count	cells_children_invasomes_count	cells_location_center_x	cells_location_center_y	cells_neighbors_anglebetweenneighbors_2	cells_neighbors_firstclosestobjectnumber_2	cells_neighbors_firstclosestxvector_2	cells_neighbors_firstclosestyvector_2	cells_neighbors_numberofneighbors_2	cells_neighbors_percenttouching_2	cells_neighbors_secondclosestobjectnumber_2	cells_neighbors_secondclosestxvector_2	cells_neighbors_secondclosestyvector_2	cells_parent_nuclei	nuclei_areashape_area	nuclei_areashape_eccentricity	nuclei_areashape_extent	nuclei_areashape_formfactor	nuclei_areashape_majoraxislength	nuclei_areashape_minoraxislength	nuclei_areashape_orientation	nuclei_areashape_perimeter	nuclei_children_cells_count	nuclei_children_perinuclei_count	nuclei_location_center_x	nuclei_location_center_y	perinuclei_areashape_area	perinuclei_areashape_eccentricity	perinuclei_areashape_formfactor	perinuclei_areashape_majoraxislength	perinuclei_areashape_minoraxislength	perinuclei_areashape_orientation	perinuclei_areashape_perimeter	perinuclei_location_center_x	perinuclei_location_center_y	perinuclei_parent_expandednuclei	perinuclei_parent_nuclei	prediction	f_0	f_1	f_2	f_3	f_4
a06	none	si00577689	53	32	0	-0.9855556000000001	1.2148281	-2.4239962000000004	-1.8259078000000002	-0.25500304	-1.4735725	1.3759648000000002	-0.028605397999999997	0	0	-1.3795465	-1.0461023	1.1464045	-0.92804354	0.38892245	0.4948259	-1.0195191	-0.0030312259	-1.1455932	-0.318399	-0.8644931999999999	-1.00644672528268	-0.06442979	0.7332319	0.4139709	0.30960086	0.24747886	-0.37411946	1.4424813	-0.15116704	1	1	-1.378058	-1.0299875	-0.69710547	1.4382411	-0.7865658	0.69261676	-1.0293535	1.4654583	-0.24397372	-1.3904902	-1.0325011999999998	-1.0064467	-1.0064467	61	0.009727980941534042	0.003594976849853992	0.0019523602677509186	0.011396143585443495	-0.013908748514950277
a03	msl1	si00498785	26	31	0	-0.77063507	0.7130599	-0.25502276	-0.13354352	-0.46632323	-0.88018227	-1.0721773	-0.64858985	0	0	-0.41597927	-1.0855491000000002	-0.9769642	-1.1109719999999998	-0.9644363000000001	-0.047886245	0.13620575	0.7135189000000001	-1.0622681	-0.35621527	0.8640737	-1.02302348758492	-0.5589420999999999	0.29709446	-0.67110914	-0.1494583	-0.45946499999999996	-0.49516693	-0.88153696	-0.42232922	1	1	-0.45857605	-1.1440413999999999	-1.3324909	1.2628825000000001	-0.9413121999999999	-0.21969299	-1.3455853000000002	-1.1305726999999999	-0.7940889	-0.44602665	-1.1503001	-1.0230235	-1.0230235	61	0.011044430546462536	0.009845396503806114	0.0031655062921345234	0.006523574236780405	-0.007606448139995336
b06	none	si00587377	265	15	0	0.20488659	0.64511746	-0.1871796	0.25199172	0.39119205	-0.008002175	-1.0047935	-0.014532228999999999	0	0	-1.5945454	-1.2983488	0.6968959	-1.4601993999999998	-0.65544677	0.96775854	0.7140681999999999	0.7135189000000001	-1.2455832	1.0374436	-0.3541429	-1.2882516844206597	-0.5856725	0.013303812	0.17194678	0.75836724	-0.635973	-0.39677054	-1.1359698	-0.71533686	1	1	-1.5289725	-1.3015573	-1.358425	1.2035917999999999	-0.814006	-0.29920802	-1.3177577	-1.1290711000000002	-0.8756848	-1.5414602	-1.2936173999999998	-1.2882516000000002	-1.2882516000000002	61	0.012568342499434948	0.007679096888750791	0.0003054642293136567	0.013365534134209156	-0.003092260332778096
a12	none	si00580517	108	1	0	-0.6409771	0.5157456	0.8356528	-0.322854	-0.51507455	-0.71062475	1.4259989	-0.45941228	0	0	-1.6714425	-1.2879194999999999	-0.90142846	-1.3770499	1.3924816999999998	-0.014845347	-1.0195191	-1.9152478	-1.4622283	0.478105	1.5936328000000002	-1.52032635665194	-0.5021399999999999	-0.7060155	1.4035982	0.54476255	-0.8060158000000001	-0.019116465	1.620943	-0.5846408000000001	1	1	-1.6979363999999997	-1.2399744	-1.2287545	0.94015115	-0.76830953	-0.30332875	-0.9864056000000001	1.7191029999999998	-0.7637965	-1.6869321	-1.2418963	-1.5203263999999999	-1.5203263999999999	61	0.013320473954081535	0.00704130483791232	-0.005109835881739855	0.015639817342162132	-0.0021107892971485853
a06	none	si00577689	48	56	0	-0.23877289999999998	-1.0624122999999999	-0.5841906	0.08043336	-0.52400285	0.41252	-1.4342676	-0.2651122	0	0	-1.0377569	-1.4134848	0.7176259	-0.49566692	0.64223534	-1.2562628	1.2919306000000002	0.69369256	-0.54565287	0.19272529	1.2068903	-0.608604430029065	-0.8696828999999999	0.74976766	-0.7286094	0.46491400000000005	-0.5254545	-1.0977491000000001	-1.0758291000000002	-0.8904370999999999	1	1	-1.0399923	-1.4179422	-0.46802095	0.48000875	1.0785487	-0.60253036	-0.7362935	-1.0389038000000002	-0.7895156	-1.040482	-1.4196361000000002	-0.60860443	-0.60860443	61	0.013457686640322208	0.0052863461896777144	-0.0021078982390463352	0.0064817965030670175	0.00039539791760034865
a02	abl2	none	16	27	1	0.12550417	-0.5907604999999999	0.36083916	0.13863851	-0.2564522	0.5012432	1.2432258999999999	-0.024656998	0	2	-0.51278687	-1.3490831	0.6843258000000001	-1.1608617	-0.8900954	-0.9954062	0.7140681999999999	-0.010958936	-1.028938	1.2910903999999999	0.23646623	-1.08933053679385	-0.4653857	0.82810324	-0.23629439	0.20540252	-0.022882762999999997	-0.76031053	-1.353401	-0.4521415	1	1	-0.48879300000000003	-1.4003888	-0.009851835	0.37574363	0.7532456999999999	-0.20996854	-0.3105855	-1.3181801000000002	-0.31207576	-0.48945194	-1.4006464	-1.0893306	-1.0893306	61	0.012738631106913091	0.0018009284976869824	0.0009114770800806582	0.008025074377655983	0.0006209670682437718
a01	ptk2	none	3	14	1	-1.1122735000000001	0.7179854999999999	-2.2218177000000003	-0.90041125	-0.8488988000000001	-1.2280598	0.63022286	-0.77055687	0	1	-1.1476903	-1.0426742	0.7436365	-1.3437903	-0.5177056	-0.42037943	-1.0195191	-0.49713624	-1.2455832	1.1144148	0.07246348	-1.30482844672289	-0.57564855	-0.5858889	-0.9182239999999999	-0.34944785	-0.7088512	0.013879118000000001	1.508853	-0.37067124	1	1	-1.1611458000000001	-1.0495985	-1.5745425	0.7993026	-0.96712524	-0.86440754	-1.2557329	1.1961334	-1.0379251	-1.1485858999999998	-1.0366195	-1.3048283999999999	-1.3048283999999999	61	0.0099410405382514	0.008147308602929115	-0.0033004353754222393	0.011496953666210176	-0.009985963813960552
a02	abl2	none	15	51	0	-0.8902966999999998	-0.034790363	-1.9131736000000001	-1.7830960999999999	-0.5729993	-0.29131415	0.9298039	0.081065826	0	0	-1.0630065	-1.1484594	1.0101483	-0.7284851	-0.15672576	-0.7901354	1.2919306000000002	-0.4051417	-0.6289779000000001	0.37570977	0.54666936	-0.691488241540235	-1.0701608999999999	-0.002858849	0.16171308	0.61755955	-1.0894055	-0.8770380999999999	0.8835632	-1.120382	1	1	-1.0645131	-1.1548986	-1.1466299	0.7068345	0.064226136	-0.75274795	-1.0758444	0.87609255	-1.0161457	-1.0685083999999998	-1.1591992	-0.69148827	-0.69148827	61	0.011178133077919485	0.0023346731904894114	-0.009094090200960636	0.007256888784468173	-0.007572145201265813
a01	ptk2	none	6	25	1	-0.5877614999999999	0.7830664	-0.8397541999999999	-0.39473814	-0.26453277	-0.78978956	-0.74223346	-0.38195628	0	1	-0.9465546999999999	-1.4697824	1.1164536	-1.1941215	-0.8685136	0.58113253	-0.44165668	0.29580176	-0.87895304	1.1762052	-0.31105742	-1.12248406139832	0.015761388	0.103152566	0.27703112	0.86135864	-0.10606206	0.08476526	-0.8842675999999999	-0.2596824	1	1	-0.9532789	-1.4869063999999999	0.13278572	0.0069755064	0.52520025	0.011778055	0.21609919	-0.8877915999999999	-0.112841025	-0.9540105999999999	-1.4889596	-1.1224841	-1.1224841	61	0.01399756409227848	0.001741582527756691	-0.0005530572379939258	0.010069509968161585	0.0011536189122125506
a13	znf729	si00575589	110	18	0	-0.7556406	0.29575017	0.09710302	-1.1132412	-0.69229245	-0.6879816	-0.09944928	-0.22043632	0	0	-1.5130727	-0.6571268	0.30344826	-1.2939006000000002	-0.0037074070000000002	0.99063236	0.13620575	-0.39886758	-1.4455632999999999	-0.87394756	-0.6353926	-1.23852139751396	-0.69593537	0.78875023	0.33406663	0.024381626	-0.26398727	-0.91617316	-0.16984782	-0.603006	1	1	-1.4794993	-0.64102054	-0.12223294	0.2565113	1.0190419	-0.49356487	-0.44335738	-0.15067932	-0.49709259999999994	-1.4817677	-0.6438351999999999	-1.2385215	-1.2385215	61	0.006236764136701822	0.00467144139111042	-0.003887265920639038	0.012996390461921692	-0.003062860108911991
