well	gene	sirna	image_idx	object_idx	is_infected	cells_areashape_area	cells_areashape_eccentricity	cells_areashape_extent	cells_areashape_formfactor	cells_areashape_majoraxislength	cells_areashape_minoraxislength	cells_areashape_orientation	cells_areashape_perimeter	cells_children_bacteria_count	cells_children_invasomes_count	cells_location_center_x	cells_location_center_y	cells_neighbors_anglebetweenneighbors_2	cells_neighbors_firstclosestobjectnumber_2	cells_neighbors_firstclosestxvector_2	cells_neighbors_firstclosestyvector_2	cells_neighbors_numberofneighbors_2	cells_neighbors_percenttouching_2	cells_neighbors_secondclosestobjectnumber_2	cells_neighbors_secondclosestxvector_2	cells_neighbors_secondclosestyvector_2	cells_parent_nuclei	nuclei_areashape_area	nuclei_areashape_eccentricity	nuclei_areashape_extent	nuclei_areashape_formfactor	nuclei_areashape_majoraxislength	nuclei_areashape_minoraxislength	nuclei_areashape_orientation	nuclei_areashape_perimeter	nuclei_children_cells_count	nuclei_children_perinuclei_count	nuclei_location_center_x	nuclei_location_center_y	perinuclei_areashape_area	perinuclei_areashape_eccentricity	perinuclei_areashape_formfactor	perinuclei_areashape_majoraxislength	perinuclei_areashape_minoraxislength	perinuclei_areashape_orientation	perinuclei_areashape_perimeter	perinuclei_location_center_x	perinuclei_location_center_y	perinuclei_parent_expandednuclei	perinuclei_parent_nuclei	prediction	f_0	f_1	f_2	f_3	f_4
a06	none	si00577689	47	155	0	-0.7306498	1.1505346	0.36380243	-0.016142074	-0.10723594	-1.2530255	1.6425128	-0.6469903	0	0	1.0067039	-0.9965677	-0.0085271485	1.0176512	-0.69465333	0.42269140000000005	0.13620575	0.38292740000000003	1.1541780000000001	0.5853430000000001	0.43903115	1.0324950378920998	-0.70595926	1.3222040000000002	0.06145005	-0.52419823	0.2724272	-1.4200085	1.4542258999999997	-0.43377626	1	1	0.98705757	-0.94728476	-1.1250181000000001	1.7471683999999998	-0.8380698000000001	0.29129738	-1.8563358	1.5943916	-0.6300825	1.0009449000000001	-0.95451194	1.0324950000000002	1.0324950000000002	24	0.00960787944495678	0.007336919661611319	0.008537407964468002	-0.011624128557741642	-0.01213645562529564
a14	none	si00517741	123	184	0	-1.5027173	0.8287629999999999	-1.9274049	-0.72692114	-1.4562175	-1.8550017	-1.0602323999999999	-1.4639539	0	0	0.95673925	-1.4928436	-0.23845042	1.5664368	0.41462829999999995	-0.21741985	0.7140681999999999	0.7135189000000001	1.5374732	0.14047159	0.5321387	1.51322114465689	-1.3842430000000001	1.1805766000000002	-2.6142452	-2.2595525000000003	-0.33411607	-1.5878573999999999	-1.3727181999999998	-0.5090408	1	1	0.9527783999999999	-1.484581	-2.6853863999999996	1.5788031999999999	-4.3520775	-0.4081724	-1.9451672999999998	-1.1403173	-0.6035481	0.95247376	-1.4989413999999999	1.5132211000000002	1.5132211000000002	24	0.014089967124164103	0.015900135040283203	0.014314590953290462	-0.015004729852080343	-0.02227499708533287
a11	loc388499	si00515081	96	120	0	-0.65832365	0.23191468	-0.028936114	-0.46559316	-0.53738034	-0.46710026	-0.10804736	-0.42145887	0	0	0.90026677	-1.6584926	0.64353675	0.61853427	1.2562673999999998	0.8460384	-0.44165668	0.1796058	0.25426757	-1.4591459999999998	0.14777781	0.452308357313911	-0.6190855	1.3937004	0.21383215	-1.0056874	0.527575	-1.4080788999999998	-0.2529694	-0.16991006	1	1	0.87631917	-1.6954228	-1.1250181000000001	1.8064768	-1.3894736	0.56960595	-1.8347144	-0.14549403	-0.37057877	0.8796896000000001	-1.6793214	0.45230836	0.45230836	24	0.016273964196443558	0.006436587776988746	0.009148051962256432	-0.007372847758233547	-0.013578801415860651
a14	none	si00517741	125	153	0	-1.0872826999999998	1.0414618	-0.92992884	-0.1263268	-0.64034575	-1.4427037	1.2856753	-0.9872139000000001	0	0	1.6210289	-1.3189167	0.3008447	0.9345018	-0.5324922	-0.51332486	0.13620575	0.7135189000000001	1.054188	-0.16802083	1.1276393	0.9993415132876329	-0.7093005	0.97058374	-2.0648836999999998	-2.8016126	0.3570219	-0.6680621	1.4629221000000001	0.66579944	1	1	1.6420345	-1.3351638000000001	-1.0212816999999998	1.7233479	-2.0153039	0.5318463999999999	-1.6750023	1.5969183	0.07765486	1.6306163999999999	-1.3352752	0.9993415000000001	0.9993415000000001	24	0.01303145382553339	0.008484294638037682	0.018030866980552673	-0.014048541896045208	-0.016946779564023018
a17	none	si00576289	152	138	0	-0.11323108	0.58357924	0.12777813	0.49483469999999996	0.04072049	-0.25177357	1.6503636000000002	-0.31103852	0	0	0.9318924000000001	-1.2077901000000002	1.4422312	0.6684239000000001	-1.1457111999999998	0.30182067	0.13620575	0.7135189000000001	1.037523	1.3442343	-0.49644077	0.7506900787541229	-1.451069	0.89252347	-2.4281352000000003	-1.8272953	-0.88089925	-1.5973538999999999	0.68979865	-0.7874985999999999	1	1	0.86714315	-1.1737598	-1.9808433999999997	1.7403374	-2.0960276	-0.88505113	-2.4854762999999997	1.0486447	-0.9911051	0.88383174	-1.1727363000000002	0.7506901	0.7506901	24	0.011116478592157364	0.010816341266036034	0.00858154334127903	-0.010190068744122982	-0.01600915752351284
a11	loc388499	si00515081	95	161	0	0.31955007	1.1667284	2.242442	0.6577445	1.0852888	-0.50789684	0.06614176	-0.08364722	0	0	1.3545433999999998	-1.6498713	-1.4068294	1.0176512	-0.78334856	1.2405391000000001	-1.0195191	0.6981841	1.170843	0.5112276	1.466444	1.13195561170551	-1.6682534	1.6037629999999998	-0.317577	-2.24871	-0.3876202	-2.488098	0.0055185566	-0.9203332000000001	1	1	1.3964152	-1.7087537	-1.9505869999999998	2.0025418	-1.5548213	-0.46025696	-2.7826266	-0.0032192909000000004	-1.2113053999999999	1.3960983	-1.6957693999999999	1.1319556	1.1319556	24	0.0173554215580225	0.00957599189132452	0.0072347945533692845	-0.014009798876941204	-0.019159473478794098
a01	ptk2	none	6	141	1	-0.79680187	1.5330166	0.25727153	-1.3215013999999998	1.3104953000000001	-1.8414354	0.023190556	-0.14494175	0	1	0.86212003	-1.5942479999999999	0.8588133	0.784833	-0.23613445	-0.56916124	0.13620575	0.7135189000000001	0.8708729	0.53058213	0.40834707	0.800420365660825	-0.9398502000000001	1.5388976	-1.1871375	-1.5790696000000002	0.5001011	-1.7975516	-0.121839404	-0.26873913	1	1	0.8760388000000001	-1.5999246999999999	-1.4405497	2.0334122	-2.0221615	0.94487447	-2.22934	0.03661674	-0.38031393	0.87943095	-1.597617	0.80042034	0.80042034	24	0.015050436370074747	0.006968786474317311	0.012998389080166815	-0.009722516871988772	-0.022991310805082318
a05	none	si00408485	45	191	1	-1.2857386999999998	1.162785	0.97905844	0.73945504	-1.0528665000000001	-1.8952711	0.23313573	-1.3986475	0	1	0.712378	-1.1075099	1.385361	1.6495862000000001	-0.08308	0.7096683000000001	-0.44165668	0.7135189000000001	1.6874582999999999	0.156901	-0.639347	1.62925848077253	-0.8195634	1.1107502	0.26490965	-0.31340373	-0.08977599	-1.2768464	-0.03231312	-0.6144531	1	1	0.7039112	-1.1102448999999999	-1.9549093000000002	1.6649962999999999	-1.8694935000000001	-0.13563336	-1.9353388999999999	0.29030997	-1.0704824	0.7117228	-1.1051276	1.6292585	1.6292585	24	0.01027976255863905	0.016140468418598175	0.010560340248048306	-0.014378142543137075	-0.007692208047956228
a07	none	si00574497	60	149	0	-1.0631739	1.1702082	1.6786678	0.02724294	-0.6005342	-1.6116551000000001	-0.116055295	-0.99872893	0	0	0.79094523	-1.6816098999999998	-0.9374828000000002	0.8846122	-0.11214205599999999	0.98707527	-1.5973815	-0.21864079	0.77088284	-1.5540048999999998	0.3204405	0.933034464078697	-1.0534544	1.5017662	1.8088090000000001	-1.7048093999999998	0.25849584	-1.8487201000000002	0.0025708044	-0.34400392	1	1	0.75756496	-1.7024311	-1.4146156	1.9528782	-1.5689698	0.23591216	-2.342025	0.0011632991	-0.5885598000000001	0.75832343	-1.6864485	0.9330345	0.9330345	24	0.016568155959248543	0.012482726015150549	0.008343358524143696	-0.01000120397657156	-0.014582281932234762
b06	none	si00587377	267	134	0	-1.1613729	0.36047640000000003	1.8612893	1.6003044	-1.2510233999999998	-1.3239377	0.15607508	-1.3823781000000002	0	0	0.63972527	-1.6758938	-0.88261914	0.5852746	-1.1187471000000002	0.01957326	-1.0195191	0.7135189000000001	0.6542278	-0.25548804	0.98412323	0.684383029545187	-1.3842430000000001	1.7798046000000003	-0.78565586	-2.877761	0.81150436	-2.4073052	-0.030452691	-0.18307592	1	1	0.6370021	-1.7084912	-1.6437001	2.1135242	-2.2795534	0.22330947	-2.7686207	0.00014383663	-0.47467887	0.63618827	-1.6939768	0.68438303	0.68438303	24	0.016503158956766132	0.021480096504092216	0.019071133807301518	-0.008826448582112791	-0.014585284516215324
