well	gene	sirna	image_idx	object_idx	is_infected	cells_areashape_area	cells_areashape_eccentricity	cells_areashape_extent	cells_areashape_formfactor	cells_areashape_majoraxislength	cells_areashape_minoraxislength	cells_areashape_orientation	cells_areashape_perimeter	cells_children_bacteria_count	cells_children_invasomes_count	cells_location_center_x	cells_location_center_y	cells_neighbors_anglebetweenneighbors_2	cells_neighbors_firstclosestobjectnumber_2	cells_neighbors_firstclosestxvector_2	cells_neighbors_firstclosestyvector_2	cells_neighbors_numberofneighbors_2	cells_neighbors_percenttouching_2	cells_neighbors_secondclosestobjectnumber_2	cells_neighbors_secondclosestxvector_2	cells_neighbors_secondclosestyvector_2	cells_parent_nuclei	nuclei_areashape_area	nuclei_areashape_eccentricity	nuclei_areashape_extent	nuclei_areashape_formfactor	nuclei_areashape_majoraxislength	nuclei_areashape_minoraxislength	nuclei_areashape_orientation	nuclei_areashape_perimeter	nuclei_children_cells_count	nuclei_children_perinuclei_count	nuclei_location_center_x	nuclei_location_center_y	perinuclei_areashape_area	perinuclei_areashape_eccentricity	perinuclei_areashape_formfactor	perinuclei_areashape_majoraxislength	perinuclei_areashape_minoraxislength	perinuclei_areashape_orientation	perinuclei_areashape_perimeter	perinuclei_location_center_x	perinuclei_location_center_y	perinuclei_parent_expandednuclei	perinuclei_parent_nuclei	prediction	f_0	f_1	f_2	f_3	f_4
a02	abl2	none	15	97	1	0.86346656	0.51449007	-0.15519859	-0.5325736	0.8164859	0.59605956	0.7239844	0.7936776	0	3	-0.18641564	0.17198569	-0.37342012	0.26930705	1.6685127	0.18632892	0.13620575	0.51208556	0.05428747	-0.3208284	1.4162948	0.071042824362529	0.20287414	1.2006128999999999	-0.37904736	-1.0710556999999998	1.2404993999999998	-0.4382503	0.25888214	0.6107030999999999	1	1	-0.17303687	0.19322178	0.9497099	0.9007851	-0.21391602	0.91600096	-0.024605356000000002	0.35212296	0.8356986999999999	-0.17313741	0.19118531	0.07104282	0.07104282	9	-0.0008792475564405322	-0.006189579609781504	0.012807788327336313	0.0015040053986012936	-0.006882629357278347
a04	none	si00577353	34	107	1	1.9136665000000002	0.49552749999999995	0.18568967	0.36697066	1.4601393	1.2610811000000002	0.48786232	0.87647235	0	4	0.40127490000000005	-0.409125	1.1019888	0.31919664	0.8151816	1.5588213	1.2919306000000002	0.7135189000000001	0.22093756	-0.22150799999999998	-1.6198331	0.23681044738486898	0.109317765	0.7409498999999999	-0.44518995	0.47784716	0.39756098	-0.24994805	1.0781802	-0.06965488	1	1	0.39569223	-0.35205945	0.32729146	0.5448335	0.36756045	0.41672596	0.033048186	1.0461738999999999	0.10097439	0.39680248	-0.35348427	0.23681045	0.23681045	9	0.003181787906214595	-0.008903853595256805	0.006565774325281382	-0.0022425795905292034	-3.158821346005425e-05
a01	ptk2	none	9	127	1	0.033479378	0.98180664	0.8738388000000001	-1.2447537	0.82497174	-0.24255632	-0.051187698	0.6731706999999999	0	1	1.5153747	0.42200673	-1.8445991999999998	0.48549536	-0.8668159	1.3763993	0.13620575	-0.44616124	0.33759263	-1.3013767	0.6113024	0.568345693429549	0.5637345	0.7919187	-0.28105268	-0.41218337	0.9543541999999999	0.16466038	-0.28339157	0.60793567	1	1	1.4593433	0.40985113	0.8891969999999999	0.5959489	-0.23040086	0.9085535	0.37136742	-0.39699584	0.7990215	1.4624231	0.41142493	0.56834567	0.56834567	9	-0.00334985856898129	-0.010651533491909504	0.009321174584329128	-0.007889438420534134	-0.006544522475451231
a01	ptk2	none	6	158	0	0.87757903	-0.7876986	-1.4888719	-1.37725	0.5095939	1.6761276000000003	0.5807343	1.5041949	0	0	1.2554177	-1.0772238	0.51662505	1.2005798	1.6249055000000001	0.31629962	1.2919306000000002	-0.1365453	0.95419794	-0.8715898999999999	-1.3129389	1.0822253247988	1.1952399999999999	0.9224431000000001	-1.3976101	-0.5725821	1.5996255	0.47203779999999995	1.0127286	1.146109	1	1	1.289863	-1.0405055	1.2998201999999999	0.683384	-0.46789527	1.4785172	0.712305	1.0384126	1.2255653999999998	1.2913339	-1.0389625	1.0822253000000002	1.0822253000000002	9	0.009034058079123495	-0.017626486718654633	0.014654459431767462	-0.009536040015518664	-0.005280997138470411
a06	none	si00577689	49	124	1	-0.15292229	0.20601906	-0.90879583	-0.48709813	-0.034663357	0.1049211	0.48274422	0.036910474	0	1	0.72606885	0.299003	-0.22432217	0.46886548	-0.16389395	1.3477702	1.2919306000000002	0.31110042	0.7375528	1.3360968999999998	-0.14189547	0.518615406522847	-0.14127967	0.65835667	-1.3503721000000002	-1.6964285	0.30967408	-0.20402405	-0.509692	0.6124223000000001	1	1	0.76068234	0.29759237	0.8719075999999999	0.5315805	-0.018917132	0.31784496	-0.03285213	-0.47221535	0.68255925	0.75374043	0.29747677	0.5186154000000001	0.5186154000000001	9	-0.0026091842446476217	-0.0040299235843122005	0.01102688442915678	-0.005700396839529276	-0.005229451693594457
b14	none	si00411705	337	147	0	-0.19614160000000003	-0.47737070000000004	-0.12020701	-0.5931981	-0.34031978	0.31433055	-0.5149348	0.053402044	0	0	1.5022643	-0.11938953	-0.99848646	0.8846122	-0.23032528	1.4268929	-1.0195191	-1.1871518	0.80421287	-1.2470261	0.25507328	0.8998809394742291	0.3265022	0.49513820000000003	0.111848064	0.33281785	0.46455562	0.1811082	-0.34921136	0.14360164	1	1	1.496212	-0.12548693	0.543409	0.11511584	0.21290447	0.38955322	0.45411628	-0.41289344	0.3312719	1.4976274	-0.12296789999999999	0.89988095	0.89988095	9	0.0014283608179539444	-0.009750084020197392	0.002101975493133068	-0.010259459726512432	-0.0013517403276637194
b10	rpl26	si00588413	305	103	0	-0.10499883	1.070871	-1.331776	-0.47075412	0.587436	-0.6110249	1.0250068	0.06772279	0	0	0.61677516	-0.019291567	1.3196198000000001	0.25267717	0.35259575	1.0302787	0.7140681999999999	0.53257453	0.05428747	-0.6017293	-1.0738736	0.17050339817593302	0.87781656	-0.14391197	0.6941099000000001	1.0313846	0.42651883	0.936607	0.8403282	0.29756892	1	1	0.63319606	-0.017752612	0.124141015	0.5750448	-0.63539153	0.9335810999999999	0.4173241	0.8212905999999999	0.401321	0.6296791	-0.024103938	0.1705034	0.1705034	9	-5.178595529287122e-05	-0.006106100976467133	0.007358670700341462	-0.00272120931185782	0.0006913966499269009
a02	abl2	none	12	76	1	0.24104968	0.6514626	-0.6110880999999999	-0.9802674000000001	0.46544650000000004	0.05110189	1.1986611999999999	0.6470371	0	1	0.57007074	-0.9686300999999999	-0.21540885	-0.31273836	-0.9689040000000001	-0.83373946	-1.0195191	-1.7564455	-0.22901767	1.0010796	-0.74118704	-0.277069183984385	0.904547	0.96244633	-0.69023097	0.09335997	1.2935005	0.13005392	0.9946273999999999	0.65129155	1	1	0.5762076999999999	-0.93796444	0.9324205	0.8758596	-0.30963229999999997	1.3973455	0.37394044	0.98427224	0.87128913	0.57712597	-0.9395928	-0.27706918	-0.27706918	9	0.007866096682846546	-0.011003609746694565	0.00864989962428808	0.0008855340420268477	-0.009573490358889105
b07	none	si00499625	277	94	0	-0.31609723	-0.59992504	-1.2979208	-1.1921716999999998	-0.2712742	0.487834	-1.0015105	0.30139837	0	0	0.43265358	-0.22574781	0.098094374	-0.013400725	-0.43190584	0.98469305	-0.44165668	-0.05463274	0.1042825	1.2976601	-0.07276072	0.021312537455826997	0.119341664	0.98801184	-2.1147017000000004	-1.099955	0.8587771999999999	-0.28330472	-1.1385098999999999	0.55246216	1	1	0.44814894	-0.20674378	0.78113824	0.85797065	-0.26444054	0.7936108000000001	-0.057779863	-1.0736037	0.73499453	0.44948116	-0.20510511	0.021312537000000003	0.021312537000000003	9	0.001876718131825328	-0.00508666830137372	0.01053963042795658	-0.0010185183491557837	-0.009498470462858677
b06	none	si00587377	266	115	0	0.44891400000000004	-0.28641084	-0.17791736	-0.6288455	0.08570746	0.7073816999999999	0.6361205	0.57203746	0	0	0.6959261	0.24010989	0.8656636000000001	0.43560573	0.49204645	-1.4333293	0.7140681999999999	0.12842003	0.17094253	-1.0579942	0.9236904	0.36942454580274103	0.16946115	1.1588331	0.43524072	-0.016333017	0.9181481	-0.58829415	0.30340300000000003	0.14670436	1	1	0.707214	0.22730151	0.59959954	0.7964265	0.29997766	0.709512	-0.040117715	0.362071	0.3346229	0.70649356	0.22779103	0.36942455	0.36942455	9	-0.0024541555903851986	-0.006919738836586475	0.0072662499733269215	-0.004214552231132984	-0.002969894791021943
