well	gene	sirna	image_idx	object_idx	is_infected	cells_areashape_area	cells_areashape_eccentricity	cells_areashape_extent	cells_areashape_formfactor	cells_areashape_majoraxislength	cells_areashape_minoraxislength	cells_areashape_orientation	cells_areashape_perimeter	cells_children_bacteria_count	cells_children_invasomes_count	cells_location_center_x	cells_location_center_y	cells_neighbors_anglebetweenneighbors_2	cells_neighbors_firstclosestobjectnumber_2	cells_neighbors_firstclosestxvector_2	cells_neighbors_firstclosestyvector_2	cells_neighbors_numberofneighbors_2	cells_neighbors_percenttouching_2	cells_neighbors_secondclosestobjectnumber_2	cells_neighbors_secondclosestxvector_2	cells_neighbors_secondclosestyvector_2	cells_parent_nuclei	nuclei_areashape_area	nuclei_areashape_eccentricity	nuclei_areashape_extent	nuclei_areashape_formfactor	nuclei_areashape_majoraxislength	nuclei_areashape_minoraxislength	nuclei_areashape_orientation	nuclei_areashape_perimeter	nuclei_children_cells_count	nuclei_children_perinuclei_count	nuclei_location_center_x	nuclei_location_center_y	perinuclei_areashape_area	perinuclei_areashape_eccentricity	perinuclei_areashape_formfactor	perinuclei_areashape_majoraxislength	perinuclei_areashape_minoraxislength	perinuclei_areashape_orientation	perinuclei_areashape_perimeter	perinuclei_location_center_x	perinuclei_location_center_y	perinuclei_parent_expandednuclei	perinuclei_parent_nuclei	prediction	f_0	f_1	f_2	f_3	f_4
a02	abl2	none	14	40	1	-0.18908538	0.73279846	-1.4611452	-0.47844467	0.32635307	-0.1999739	-0.9447738999999999	0.0031654392	0	2	-0.80350155	1.4045002	-0.30912890000000004	-0.94467336	-0.8363089	0.13328364	1.2919306000000002	0.7135189000000001	-0.895618	-0.0020719413	-1.0945268999999997	-0.8738326268648091	-0.07111239400000001	1.6345083	-2.8364856	-2.7889294999999996	2.3761892000000002	-1.0299546999999998	-1.3344942	1.3822173	1	1	-0.8003358	1.4385281	1.5029707	1.8032810000000001	-0.8004159000000001	2.2129567000000003	-0.96184236	-1.3358845	1.5629065	-0.8024125	1.4229448999999998	-0.87383264	-0.87383264	85	-0.014631547033786775	0.002097874414175749	0.02619544416666031	0.009284227155148985	-0.016527416184544563
a01	ptk2	none	6	49	0	-0.6342149	1.0990077	-0.029849224	0.26065576	-0.02237697	-1.0972313999999999	0.39752504	-0.641785	0	0	-0.6119455	1.6349533	-0.40236869999999997	-0.79500455	-1.0967040000000001	-0.16491787	-1.0195191	0.6981341999999999	-0.5956479	0.24343365	-1.0273236	-0.724641766144703	1.1651683000000002	0.9640002000000001	-0.38937366	-0.48186532	1.5337379	0.32778397	0.5309035	1.0819558999999999	1	1	-0.6483759	1.6531446	-0.666849	1.4482741000000001	-2.8040472999999997	1.9874968999999998	-0.23313947	0.3844993	0.9887925999999999	-0.63860786	1.6467968000000002	-0.72464174	-0.72464174	85	-0.016570568084716797	0.007265421561896802	0.023605236783623692	0.007995761930942534	-0.006162999663501978
a04	none	si00577353	34	3	1	-0.28728437	1.1761962	-1.6890517	-1.1635276	1.0226079	-0.5746286	1.32233	0.3095745	0	2	-1.6623075	1.0479015	-0.56252193	-1.4435694	0.36412457	-1.9383457	-2.1752439	-2.4650145	-1.2289181999999998	2.7110703	0.43052343	-1.48717283204747	0.8611101000000001	1.3803675	-1.6335095	-1.3523684999999999	1.9998825	-0.3760712	1.125979	1.2973084	1	1	-1.6740119999999998	1.1053703000000001	1.0793803999999998	1.158195	-1.0126386	1.6705393	0.11683651	1.2286751	1.3708261999999998	-1.6716936000000002	1.0978913000000001	-1.4871728000000002	-1.4871728000000002	85	-0.011087597347795963	-0.005232481751590967	0.014414946548640728	0.0180814266204834	-0.01867736130952835
a01	ptk2	none	6	2	1	0.25898424	0.8314795	-1.047623	-0.72214997	0.6265701	-0.105679154	-1.2953113	0.48913503	0	1	-1.5988847	1.1430763000000002	-0.4250312	-1.4768291999999998	1.1238027	1.4475853	-2.1752439	-2.3761468	-1.4622283	1.4719728	-1.3459089	-1.5037495943497	0.20621544	1.670897	-3.1392624	-2.0984886	2.4765725	-1.1269752	-1.2078189	1.1762986999999998	1	1	-1.5932235000000001	1.1874748	1.2782084999999999	1.5233636000000002	-0.74798656	1.7948302999999999	-0.5139425	-1.216415	1.3663883999999997	-1.5933948	1.18624	-1.5037496000000001	-1.5037496000000001	85	-0.011887900531291962	-0.002797986846417189	0.017330875620245934	0.017857557162642482	-0.021921250969171524
a02	abl2	none	11	55	0	-0.7920977	1.5074413999999998	0.46960047	-1.8031063000000003	0.98654246	-1.8000414	0.031216752	0.24511248	0	0	-0.8647913	1.6727433999999997	0.02993006	-0.69522536	-1.1343238000000002	-0.71888936	-1.5973815	-0.011915872	-0.4956577999999999	0.9373072	-0.6387005	-0.625181192331299	-1.1403282	1.6919112	0.6466084	-2.0194852	0.64431334	-2.175427	0.0017233443	-0.30584738	1	1	-0.84382564	1.6884292	-1.6566671999999998	2.0392537	-2.3057892000000004	0.43080157	-2.4735346000000002	-0.0014844213	-0.47544858	-0.8439575	1.6731682	-0.6251812	-0.6251812	85	-0.01668814942240715	0.009791308082640171	0.008221568539738655	0.0068747708573937425	-0.025080731138587
a01	ptk2	none	5	41	1	0.21723495	1.0831387	-0.19888118	-0.8895468000000001	1.0928257	-0.28210467	1.6149296	0.5646296	0	2	0.7733161999999999	1.4569786	-0.88165116	-0.8947838	-0.9261110999999999	-0.96100515	-1.0195191	-1.4605018	-0.87895304	-0.9944834000000001	0.54195833	-0.857255864562575	-0.47875088	1.3926749	-1.7437073	-2.4649857999999996	0.8198194	-1.2086803	-1.5671591999999999	0.71091574	1	1	0.7359201	1.4432869	-1.2849451	1.8701051	-3.2489915000000003	0.8431992	-1.8429557	-1.6427946	0.6184418	0.7504666	1.4462173999999999	-0.8572559000000001	-0.8572559000000001	85	-0.01410206500440836	0.00012889064964838326	0.014371916651725769	0.002596222097054124	-0.026643367484211918
a09	none	si00574805	78	16	0	-0.8170885	1.5181445	-2.9477862999999997	-1.6172158	1.2666576999999999	-1.7642863000000002	0.9881190999999999	0.042591699999999996	0	0	-0.94794387	0.8406551999999999	1.3071826000000002	-1.2939006000000002	-0.3404165	-0.50951236	-1.5973815	-1.8025736	-1.2455832	0.50195014	1.2204837	-1.27167492211843	-1.0400890999999999	1.6746031000000003	-4.430693	-3.1579947	1.2386066	-1.802143	0.93881977	0.49002832	1	1	-0.9785184000000001	0.88866454	-0.813809	1.877131	-2.814446	1.1552436000000001	-1.7035555	0.91099644	0.8352911	-0.9741306000000001	0.8923454	-1.2716749	-1.2716749	85	-0.007809358183294535	0.004528978373855352	0.015929320827126503	0.011649963445961477	-0.03656577318906784
a04	none	si00577353	34	66	1	0.19459628	-1.2501314	0.51256156	0.26067984	-0.23422495	0.9288337999999999	-1.0570574	-0.024510933	0	1	-0.37859112	1.531295	1.4592	-0.5788163000000001	-1.5545835	0.19182177	-0.44165668	-0.004432105	-0.17902265	1.2884678999999999	-0.26690143	-0.442836807006725	-0.7560786999999999	1.4546659	-2.5963073	-2.3313391	0.6530519	-1.4778191	-1.0804049	0.31559888	1	1	-0.45394534	1.5074936	0.14575277	1.3702023	0.25919518	0.3664011	-1.1215899	-1.1390781	0.0070170983999999995	-0.4530548	1.508333	-0.44283682	-0.44283682	85	-0.01495314296334982	0.004686327185481787	0.01282351091504097	0.004445906262844801	-0.009065362624824049
a03	msl1	si00498785	24	18	1	1.208927	0.9688708	-0.96455455	-0.5613944000000001	1.796143	0.5329414000000001	-0.22523445	1.0291433	0	4	-0.7266126	0.9280485	0.3810712	-1.2772708000000002	0.036475305	-1.4340363	0.7140681999999999	0.7135189000000001	-1.1955882	1.2990110000000001	1.124378	-1.23852139751396	0.5069324000000001	1.0931423	-2.490599	-1.9277551	1.4933473	0.007849156999999999	0.4367992	1.3423839	1	1	-0.6404854	0.97803825	-0.16977879999999998	1.321808	-3.1599264	1.7076004	-0.15801422	0.5516023	1.8179275000000001	-0.64501107	0.9705140999999999	-1.2385215	-1.2385215	85	-0.009074339643120766	-0.0032688775099813942	0.024883978068828583	0.01195327565073967	-0.014971786178648472
a04	none	si00577353	29	30	1	-0.14027989999999999	1.0591261	1.2584826999999998	0.4317425999999999	0.46464756	-0.67367727	0.074052215	-0.31023246	0	2	-0.9224336999999999	1.6390916000000002	-1.7681345000000002	-1.0943421999999998	-1.1080098	-0.7558071999999999	-1.0195191	0.7135189000000001	-1.2122532	-1.8601898999999997	0.061402127	-1.0396002498871502	0.6105126999999999	0.94272596	-0.6820467	-2.267299	1.4852899	0.33234978	-0.12983339	1.6631068	1	1	-0.9525495	1.6692156000000002	-0.035785936000000004	1.5163641	-1.9217664	1.5875337999999999	-0.6254099	0.019964462	0.99739605	-0.9513594999999999	1.6528927	-1.0396003	-1.0396003	85	-0.016213515773415562	0.006939708720892668	0.024222517386078838	0.011228823103010654	-0.007438217289745808
