well	gene	sirna	image_idx	object_idx	is_infected	cells_areashape_area	cells_areashape_eccentricity	cells_areashape_extent	cells_areashape_formfactor	cells_areashape_majoraxislength	cells_areashape_minoraxislength	cells_areashape_orientation	cells_areashape_perimeter	cells_children_bacteria_count	cells_children_invasomes_count	cells_location_center_x	cells_location_center_y	cells_neighbors_anglebetweenneighbors_2	cells_neighbors_firstclosestobjectnumber_2	cells_neighbors_firstclosestxvector_2	cells_neighbors_firstclosestyvector_2	cells_neighbors_numberofneighbors_2	cells_neighbors_percenttouching_2	cells_neighbors_secondclosestobjectnumber_2	cells_neighbors_secondclosestxvector_2	cells_neighbors_secondclosestyvector_2	cells_parent_nuclei	nuclei_areashape_area	nuclei_areashape_eccentricity	nuclei_areashape_extent	nuclei_areashape_formfactor	nuclei_areashape_majoraxislength	nuclei_areashape_minoraxislength	nuclei_areashape_orientation	nuclei_areashape_perimeter	nuclei_children_cells_count	nuclei_children_perinuclei_count	nuclei_location_center_x	nuclei_location_center_y	perinuclei_areashape_area	perinuclei_areashape_eccentricity	perinuclei_areashape_formfactor	perinuclei_areashape_majoraxislength	perinuclei_areashape_minoraxislength	perinuclei_areashape_orientation	perinuclei_areashape_perimeter	perinuclei_location_center_x	perinuclei_location_center_y	perinuclei_parent_expandednuclei	perinuclei_parent_nuclei	prediction	f_0	f_1	f_2	f_3	f_4
a13	znf729	si00575589	111	27	0	-1.4195127	0.71146864	-0.748107	0.051440112	-1.4891696	-1.7959476000000003	-0.033880185	-1.4708729	0	0	-1.4047251	0.24208388	0.6097336	-1.0278227	0.49336779999999997	0.46703658	-1.5973815	0.14073583	-1.2289181999999998	-0.8692648999999999	-0.034844312999999995	-1.08933053679385	-1.574697	0.6963609000000001	-0.11924015	-0.003187384	-1.3638598999999998	-1.7991593000000001	0.06713325	-1.5091159	1	1	-1.3855892	0.24622829999999998	-1.8209165	1.2470944	-0.14043157	-1.2599136999999998	-2.0281665	0.22740589999999997	-1.6160691999999999	-1.3900508	0.23457247	-1.0893306	-1.0893306	41	-0.002075746888294816	0.01853100582957268	-0.006204226985573769	0.0100612910464406	-0.010019478388130665
a06	none	si00577689	46	2	0	-1.4042243	0.7263989000000001	0.76732165	0.49752814	-1.4930450000000002	-1.8100615000000002	-1.5642243999999998	-1.5194465	0	0	-1.7004843	-1.110723	-0.3188612	-1.4269396	0.07326403	-0.93695605	-1.0195191	0.7135189000000001	-1.3455733	0.9572814000000001	0.22934562	-1.5037495943497	-1.5914035	1.6812761000000003	-0.22268006	-2.3864846	-0.024375817	-2.4938586	-1.6002991000000002	-0.7445202	1	1	-1.7135003	-1.1554277	-2.8842146	1.5764557	-3.8312242	-1.4295216	-2.5486715	-1.6439988999999997	-1.3850924999999998	-1.7045554	-1.1300055	-1.5037496000000001	-1.5037496000000001	41	0.010519213043153286	0.029054652899503708	0.010231619700789452	0.01311327051371336	-0.01655413769185543
a03	msl1	si00498785	19	1	1	0.34924498	0.47374812	0.90884894	1.3156558	0.41185644	0.25520042	-1.7009254	-0.25739962	0	3	-1.6601148999999997	0.20606425	-0.40747073	-1.4435694	1.5220808000000001	-1.0519867	-1.5973815	0.7135189000000001	-1.4288983	1.4011120000000001	2.49534	-1.52032635665194	-0.8997546000000001	1.0796676	0.86046755	-0.5349554	-0.15954110000000002	-1.2783921	-1.633405	-0.62174875	1	1	-1.7067351000000002	0.12072917	-1.6264107	1.6600289000000001	-1.6039082	0.0039668228	-1.8466422999999998	-1.6869476000000003	-0.8079904	-1.6953335999999999	0.12026418	-1.5203263999999999	-1.5203263999999999	41	-0.0004135789931751788	0.013541747815907	0.0060026184655725965	0.015662802383303642	-0.007809192407876253
a19	none	si00576681	169	23	0	-0.6862545	0.8111235	0.5074637	0.54599094	-0.44864719999999997	-0.9839626	1.4072088	-0.76137143	0	0	-1.476632	0.5985043999999999	1.2295767	-1.3271604	-0.8235386999999998	-0.33218372	-0.44165668	0.7135189000000001	-1.1122631	0.85217094	0.11411321	-1.15563758600279	-1.3474886000000001	0.6410276	-1.5580281999999999	-1.3380952	-1.0361011	-1.4362556999999998	1.2911191	-0.8415885000000001	1	1	-1.4416118	0.6268276999999999	-2.1061916000000003	1.7144336	-2.2344797	-0.9339446	-2.4694266	1.3486643	-1.0832058	-1.4573503	0.6241793999999999	-1.1556376	-1.1556376	41	-0.005619446281343698	0.01994725503027439	0.0071433428674936295	0.011328024789690971	-0.011971560306847095
b05	none	si00584073	256	18	0	-1.3733534	-0.45664609999999994	0.12649080000000001	-0.107352205	-1.6700293999999998	-1.4116712	-0.1736127	-1.3698728999999998	0	0	-0.90195626	-0.24081038	-0.6323653	-1.2273811000000001	-0.024918534	-0.59863746	-1.5973815	-0.6542892	-1.1955882	0.8673368	-0.10949486	-1.23852139751396	-1.2205193	0.52001035	-0.04393236	-0.55904764	-0.9717370999999999	-1.2444749	0.17360277	-0.9529129000000001	1	1	-0.89435846	-0.25940934	-1.604799	1.5436368999999999	-0.53101903	-0.649918	-2.0340643	0.13994734	-1.2457637	-0.8964034	-0.24254622	-1.2385215	-1.2385215	41	0.0019022434717044234	0.016446726396679878	-0.002185111166909337	0.009489619173109531	-0.008792068809270859
a24	abl2	none	211	1	0	-1.2336991000000002	0.56420887	0.7554614000000001	0.27947915	-1.2415617	-1.4582895	-1.6269083	-1.2550663999999998	0	0	-1.6941198	-0.0020364507000000002	-1.1222216999999999	-1.4103097	1.0581223	-0.43211640000000007	-1.5973815	-0.22879182	-1.4455632999999999	0.083662085	-1.3125831000000001	-1.52032635665194	-1.7317381	0.6715433000000001	1.4860673	-0.006313723	-1.5594188999999998	-1.9547279	-1.7007301	-1.7005689	1	1	-1.7099735	-0.037498800000000006	-2.1407703999999996	1.4609807	-0.113898985	-1.4237229	-2.3940516	1.7459968000000001	-1.9774996999999999	-1.7002099999999998	-0.03809983	-1.5203263999999999	-1.5203263999999999	41	-0.0008072403725236653	0.01991609297692776	-0.009346302598714828	0.01375459786504507	-0.008037018589675426
b02	abl2	none	234	2	0	-1.5018352	0.5646711	1.1254308000000002	1.191936	-1.7698526	-1.9658445	-1.422726	-1.7487549	0	0	-1.7024290000000002	-0.6548987	0.36811817	-1.3770499	0.6546201	-0.63193107	-1.0195191	0.7135189000000001	-1.4955584	0.07092875	0.7855503	-1.5037495943497	-1.5279188	0.54691905	0.5547039	0.037922215	-1.3331006	-1.620231	-1.6220921	-1.4640411	1	1	-1.7082476999999998	-0.6670175	-2.5470712000000004	1.4655141	-2.0390697	-1.1380218	-2.2214167000000002	-1.6005703000000002	-1.7857361	-1.7017876	-0.65845716	-1.5037496000000001	-1.5037496000000001	41	0.006483967881649733	0.02774251066148281	0.0008713334100320934	0.013146813958883286	-0.004562671296298504
b15	none	si00520933	350	2	0	-0.9232256999999999	0.7183596	0.22422291	0.26293764	-0.59856504	-1.0046295	1.6576022000000001	-0.9090026	0	0	-1.6886448	0.076711826	0.11655942	-1.3936799	0.62164325	1.2847208	-1.5973815	0.7135189000000001	-1.3289082	0.8454656999999999	-1.1579527	-1.5037495943497	-1.5011883999999998	1.1384128	1.2634866000000002	-0.55754805	-0.8732535	-1.9335682	-1.6698293999999998	-1.2771586000000001	1	1	-1.7103143	0.17541079	-1.9894881000000002	1.6852629000000001	-0.9445737	-0.8138601	-2.3545232000000005	-1.6986578	-1.511652	-1.6998068	0.17615207	-1.5037496000000001	-1.5037496000000001	41	-0.0013826363719999788	0.018886761739850044	-0.001674957456998527	0.014019068330526352	-0.010801708325743677
a03	msl1	si00498785	25	4	1	-0.9017629999999999	1.2857438	1.4034606	0.10284321	-0.103487335	-1.5356736	-1.7128043000000002	-0.84679395	0	2	-1.6946883999999998	0.60935986	-1.4549603000000002	-1.4435694	0.5866492	1.3331325	-1.5973815	0.7135189000000001	-1.3955683	1.3369153	0.40126082	-1.47059606974523	-1.7451032	1.8198951	0.10565514	-2.4665976	0.038833192999999995	-2.9071078	1.6777228	-0.94461083	1	1	-1.7155397000000001	0.6324820999999999	-1.9592317	2.1401327	-1.70708	-0.30754918	-3.0578057999999997	1.7024953	-1.1525308	-1.7053058999999997	0.6352284	-1.4705961	-1.4705961	41	-0.004931420087814331	0.022649552673101425	0.007883962243795395	0.013991082087159157	-0.019959237426519397
a05	none	si00408485	44	9	1	-1.3677671999999998	1.1508311000000002	-0.69718844	0.866698	-1.2487696000000001	-2.0090687	0.60776997	-1.5210588	0	1	-1.5601227	-0.6483747	0.115357004	-1.4103097	-0.88191134	0.30850583	-1.5973815	-1.5448194	-1.3455733	0.11922423	-0.86268044	-1.3877122582340602	-1.4443864	0.64687496	-0.44037792	0.52801776	-1.2440838	-1.6367661	0.59758395	-1.4841255	1	1	-1.5837633999999998	-0.63328546	-2.0543234	1.5681136	0.114837475	-1.224408	-2.414957	0.75987947	-1.9523237	-1.5751481	-0.6213584	-1.3877122	-1.3877122	41	0.005614887457340957	0.018279194831848145	-0.008293446153402328	0.012288103811442852	-0.01222305465489626
