well	gene	sirna	image_idx	object_idx	is_infected	cells_areashape_area	cells_areashape_eccentricity	cells_areashape_extent	cells_areashape_formfactor	cells_areashape_majoraxislength	cells_areashape_minoraxislength	cells_areashape_orientation	cells_areashape_perimeter	cells_children_bacteria_count	cells_children_invasomes_count	cells_location_center_x	cells_location_center_y	cells_neighbors_anglebetweenneighbors_2	cells_neighbors_firstclosestobjectnumber_2	cells_neighbors_firstclosestxvector_2	cells_neighbors_firstclosestyvector_2	cells_neighbors_numberofneighbors_2	cells_neighbors_percenttouching_2	cells_neighbors_secondclosestobjectnumber_2	cells_neighbors_secondclosestxvector_2	cells_neighbors_secondclosestyvector_2	cells_parent_nuclei	nuclei_areashape_area	nuclei_areashape_eccentricity	nuclei_areashape_extent	nuclei_areashape_formfactor	nuclei_areashape_majoraxislength	nuclei_areashape_minoraxislength	nuclei_areashape_orientation	nuclei_areashape_perimeter	nuclei_children_cells_count	nuclei_children_perinuclei_count	nuclei_location_center_x	nuclei_location_center_y	perinuclei_areashape_area	perinuclei_areashape_eccentricity	perinuclei_areashape_formfactor	perinuclei_areashape_majoraxislength	perinuclei_areashape_minoraxislength	perinuclei_areashape_orientation	perinuclei_areashape_perimeter	perinuclei_location_center_x	perinuclei_location_center_y	perinuclei_parent_expandednuclei	perinuclei_parent_nuclei	prediction	f_0	f_1	f_2	f_3	f_4
a05	none	si00408485	42	57	1	0.6000346	0.38298666	-1.1629105	-0.98154294	0.64766175	0.61818933	0.85986984	0.9259216999999998	0	2	-0.29706648	0.7934687	-0.3644833	-0.47903705	1.8596152	-2.0049758	-1.0195191	-2.8122678	-0.7123029000000001	-1.8610235000000002	-1.3729526	-0.592027667726831	-0.081136286	-1.0629363	0.90673304	1.0597731000000001	-0.5718411	0.5099007000000001	0.47052085	-0.39042035	1	1	-0.33750334	0.80553097	0.059305765	-1.1606903	0.7181903000000001	-0.4638754	0.54046637	0.54669863	-0.24542260000000002	-0.33772755	0.80496496	-0.59202766	-0.59202766	49	-0.009450930170714857	-0.01533883810043335	-0.014069303870201109	0.006825183518230915	-0.0002713128342293203
a01	ptk2	none	6	109	1	-0.33608985	0.8633065000000001	-2.2455645	-2.129597	0.9924305	0.1380225	-1.7375466	1.3141793	0	2	0.07154061	0.92233735	1.0368626	0.1362681	-1.2810946	0.23307706	1.869793	-0.6982399	0.38758764	0.89650625	-0.59264815	0.269963971989337	-0.32170984	-0.6921136999999999	1.3037815000000001	1.2448006999999999	-0.68622744	0.11772930599999999	1.281556	-0.62657094	1	1	0.080788456	0.84238845	-0.14816704	-0.90670913	0.9727601999999999	-0.6167363	0.25122827	1.2049328000000001	-0.5004436	0.08027309	0.8431528	0.26996398	0.26996398	49	-0.00858441833406687	-0.014575337991118431	-0.012966237030923368	-0.0011562382569536569	-0.001563416444696486
a06	none	si00577689	50	98	1	0.47155267	-1.1189818	1.0278862	-0.5826743000000001	-0.19651377	0.9113573	1.2297065	0.5602496	0	2	-0.12716949	0.9956764000000001	-1.8665955	-0.22958902	-1.506484	-0.64979595	0.7140681999999999	-1.1797328999999999	-0.24568269	-1.316423	0.20059243	0.087619586664763	0.47686067	-1.5597891000000002	0.6352498000000001	0.93848425	-0.27723059999999994	1.1962578000000001	-0.47694653	0.053787395	1	1	-0.12230984	1.0340357	0.4267055	-1.6408283	0.29163572	-0.13072689	1.1170278	-0.48273954	0.20883316	-0.12218836	1.0354058000000002	0.08761959	0.08761959	49	-0.010039177723228931	-0.01144247967749834	-0.004274426028132439	0.0026539776008576155	0.013883581385016441
a01	ptk2	none	4	21	1	-0.29051846	-1.6066966	-0.29127294	-1.7247753000000001	-0.6873097	0.41663307	1.2859097	0.80370724	0	1	-1.2645520000000001	0.8812976999999999	-1.466507	-1.2606409	-1.0892638000000001	1.2140476999999998	-0.44165668	-1.4713433	-1.2789133	-1.3331577	-0.025398444	-1.18879111060726	0.17614375	-1.016779	0.8658041999999999	1.0441732	-0.37967798	0.7248518	-1.1833026000000002	-0.19381021	1	1	-1.2941548	0.90382516	0.23219977	-1.0412046999999998	0.5474348000000001	-0.22300294	0.7220849	-1.1058036	-0.04582580000000001	-1.2957381000000001	0.9050783000000001	-1.1887912	-1.1887912	49	-0.008071644231677055	-0.00820230320096016	-0.009701140224933624	0.013916358351707458	0.0067856237292289725
a01	ptk2	none	6	112	1	-0.39400962	-0.18914816	-1.9661607	-1.6680499	-0.27921075	0.17864102	-0.05710216	0.6231183000000001	0	1	0.13470757	1.4292443000000001	0.16709085	0.36908627	0.46697068	-1.1145642	0.13620575	-1.1317105	0.40425265	0.8036179	1.0657463	0.31969425889603903	-0.0310168	-1.5346413	0.75206655	1.2640598	-0.66134626	0.6661800999999999	-0.31336513	-0.40878588	1	1	0.13406962	1.4394778	-0.0012071348	-1.5635642	0.648908	-0.5378071999999999	0.65222615	-0.44656226	-0.26525570000000004	0.13397585	1.4408199	0.31969425	0.31969425	49	-0.013682079501450062	-0.01286369189620018	-0.012237856164574623	-0.0009039791766554117	0.0044493800960481176
a06	none	si00577689	47	87	1	0.08404891	-1.4909616	-1.4810193	-2.1506577	-0.1905221	1.1174098	0.20948465	1.8911321	0	2	-0.34909347	0.20593613	1.003765	-0.14643967	-0.98081684	-1.4333565000000001	-0.44165668	-1.782777	-0.04570258	0.25276774	1.427527	-0.0947247986598111	-0.35846412	-1.3263625	0.82976145	1.0824882	-0.8602185	0.2904983	-0.16567422	-0.61340475	1	1	-0.3288596	0.16734295	-0.10494353599999999	-1.5689982	1.0258045	-0.7931451999999999	0.38473216	-0.26382023	-0.48622570000000004	-0.32867548	0.16768752	-0.0947248	-0.0947248	49	-0.0015313299372792244	-0.016130026429891586	-0.017625410109758374	0.0033763991668820377	0.0027179906610399485
a03	msl1	si00498785	23	73	1	2.0215678	-0.5356864	-0.14077504	-1.4430226000000002	1.2488742	2.431031	-0.85296446	2.4008993999999997	0	2	-0.18588302	0.46382338	-0.53117085	-0.26284876	1.0099975	-1.2079781	0.13620575	-0.67038214	-0.44566279999999997	-1.470789	-1.2648336000000002	-0.32679947089108696	-0.55560076	0.38876024	1.2783749	0.104688436	-0.42287650000000004	-0.5598417	-0.18247388	-0.5003612000000001	1	1	-0.18431239	0.3403702	-0.018496536	-0.13058588	0.9413931999999999	-0.5341491999999999	-0.16780402	-0.30818190000000006	-0.3892345	-0.1847014	0.3410559	-0.32679948	-0.32679948	49	-0.005092769861221314	-0.017047243192791942	-0.010349412448704244	0.004341213498264551	-0.004214125219732523
a03	msl1	si00498785	24	56	1	1.6211276000000001	0.76597005	-0.8552975	-0.7711768	1.7247655	0.9677589	1.0187188	1.4340897	0	1	0.23723677	0.71551603	-0.0830664	-0.47903705	2.0094707	0.9031599	1.2919306000000002	0.42877209999999993	-0.57898283	0.17561667	-1.9667686999999998	-0.608604430029065	0.4000108	-0.8367708	0.5122266	1.0901865	-0.18149649	0.8460636999999999	1.62015	-0.046761137	1	1	0.26584643	0.61643374	0.32296909999999995	-1.259067	0.30173140000000004	-0.12359385	0.94099313	1.6471021000000001	0.12569788	0.2661281	0.6168794	-0.60860443	-0.60860443	49	-0.006798820570111275	-0.016194932162761688	-0.0038899655919522047	0.004331585019826889	0.0053874687291681775
a03	msl1	si00498785	23	72	1	0.9845983	-0.08542899	-0.5166791000000001	-1.7159686	0.7889844	1.3613038	-0.47392650000000003	2.0281622	0	4	-0.24660715	0.9042728999999999	-1.6366118	-0.49566692	-1.8073542	0.6640956	-0.44165668	-1.8718611	-0.42899778	-0.7928573	1.5046438	-0.34337623319332106	-0.07779499	-0.7880974000000001	0.26193655	0.6478543000000001	-0.47103069999999997	0.4508307	-1.2309053	-0.26802638	1	1	-0.22704066	0.858856	0.21491037	-1.2326503999999998	0.6934739000000001	-0.44905737	0.59194565	-1.2290416000000002	-0.11736937	-0.22763453	0.85813195	-0.34337622	-0.34337622	49	-0.007328142412006855	-0.01874660700559616	-0.012550246901810171	0.0051935878582298756	-0.0015016967663541436
a04	none	si00577353	35	86	1	0.6079728	0.96977675	-0.99673736	0.14291058	1.0496643	-0.043927907999999995	-0.9069992	0.28319296	0	2	-0.33492306	1.5150815	0.9299299000000001	-0.21295916	-0.7303903	0.7736026999999999	0.13620575	0.7135189000000001	-0.04570258	0.35136858	-1.2521354	-0.111301560962045	0.13270687	-2.4126822999999997	-0.17160086	0.8232023	-0.66943103	1.048278	-1.027513	-0.16014028	1	1	-0.35267309999999996	1.469897	0.13278572	-2.4214005000000003	0.32424995	-0.5443114	0.94889957	-0.9083341999999999	-0.030429842000000002	-0.35323268	1.4722242	-0.11130156	-0.11130156	49	-0.014709788374602796	-0.008986159227788448	-0.00550393620505929	0.0036141939926892523	0.011929696425795557
