well	gene	sirna	image_idx	object_idx	is_infected	cells_areashape_area	cells_areashape_eccentricity	cells_areashape_extent	cells_areashape_formfactor	cells_areashape_majoraxislength	cells_areashape_minoraxislength	cells_areashape_orientation	cells_areashape_perimeter	cells_children_bacteria_count	cells_children_invasomes_count	cells_location_center_x	cells_location_center_y	cells_neighbors_anglebetweenneighbors_2	cells_neighbors_firstclosestobjectnumber_2	cells_neighbors_firstclosestxvector_2	cells_neighbors_firstclosestyvector_2	cells_neighbors_numberofneighbors_2	cells_neighbors_percenttouching_2	cells_neighbors_secondclosestobjectnumber_2	cells_neighbors_secondclosestxvector_2	cells_neighbors_secondclosestyvector_2	cells_parent_nuclei	nuclei_areashape_area	nuclei_areashape_eccentricity	nuclei_areashape_extent	nuclei_areashape_formfactor	nuclei_areashape_majoraxislength	nuclei_areashape_minoraxislength	nuclei_areashape_orientation	nuclei_areashape_perimeter	nuclei_children_cells_count	nuclei_children_perinuclei_count	nuclei_location_center_x	nuclei_location_center_y	perinuclei_areashape_area	perinuclei_areashape_eccentricity	perinuclei_areashape_formfactor	perinuclei_areashape_majoraxislength	perinuclei_areashape_minoraxislength	perinuclei_areashape_orientation	perinuclei_areashape_perimeter	perinuclei_location_center_x	perinuclei_location_center_y	perinuclei_parent_expandednuclei	perinuclei_parent_nuclei	prediction	f_0	f_1	f_2	f_3	f_4
a01	ptk2	none	2	106	1	2.9356415	0.5085067	0.00083307194	-0.5355456000000001	1.9693118000000003	1.7382236	1.0015134	1.9412165000000001	0	2	1.4740459	-0.69575965	-0.7593158	0.1362681	-2.1657462000000005	-0.6193678	-1.0195191	-1.9249517	0.23760256	0.20511846	-2.1260282999999998	0.22023368508263502	0.91122955	-0.6249425999999999	0.07618087	0.64275086	0.30677798	1.2719021000000001	0.44260898	0.4512009	1	1	1.4831391999999999	-0.6874695	0.73791474	-0.9426809000000002	-0.15026946	0.38452202	1.2761619	0.47580013	0.64624476	1.4845712	-0.6894733000000001	0.22023368	0.22023368	81	0.004636076744645834	-0.02655715122818947	-0.002319116145372391	-0.0044134403578937045	-0.00015477891429327428
a03	msl1	si00498785	24	106	1	0.647076	0.37217015	0.753322	-2.3636515	0.9162555	0.9109787	-1.5865886	3.1118991	0	1	1.5629138	-1.5268741000000001	-0.4355912	0.05311875	-2.0119078	-0.5009664	-1.0195191	-1.9529067	0.18760754	-0.33937362	1.8834503	0.22023368508263502	0.48688456	-0.29835203	0.6662286999999999	0.5837388000000001	0.08485427	0.7065861	0.71414727	0.17584577	1	1	1.5694472	-1.5602831	0.5866325	-0.12811302	0.21659109	0.37758765	0.66336596	0.7971399	0.3619719	1.5690836000000001	-1.5604770000000001	0.22023368	0.22023368	81	0.01539766788482666	-0.02303462103009224	-0.006289759185165167	-0.0058394866064190865	-0.006126314401626587
a06	none	si00577689	48	129	1	1.4726531999999999	0.37247929999999996	0.024424246	0.48411447	1.0202328999999999	1.0181099	0.5724656	0.60919756	0	2	0.32051063	-0.3248123	-1.1914933	0.63516414	0.4905594	1.6495591	-1.5973815	-1.3124334999999998	0.5209077	-1.2343407	1.2694611999999998	0.6014992180340171	0.91457087	-0.20617917	0.49461615	0.8989896	0.42757282	1.0048809	-1.7080971999999999	0.3655377	1	1	0.3231295	-0.2985408	0.7249477	-0.6326486	-0.0046708486	0.4700654	1.1500946	1.7298063999999997	0.5668219	0.32346149999999996	-0.29864907	0.6014991999999999	0.6014991999999999	81	0.00418830756098032	-0.014974335208535194	0.0016854687128216028	-0.0023901972454041247	0.004115835297852755
a04	none	si00577353	31	121	1	1.9480654999999998	1.324501	-2.153632	-1.1630853	3.2440729999999998	0.16216552	-1.0756093	2.006275	0	2	0.6727253000000001	-1.3601763	1.3891946000000002	0.5187550999999999	0.59340346	-0.9429864	1.2919306000000002	-0.19114958	0.43758267	-0.62710965	1.3650453000000002	0.46888511961614504	0.8143319	-0.28388378	0.28897828	0.19135581	0.33882976	0.9844632999999999	1.1288888000000001	0.5496946999999999	1	1	0.6915641	-1.3203032	0.76384884	-0.28963065	-0.31751293	0.5539969	0.9633379000000001	1.0885288999999998	0.74848837	0.6899541	-1.3194357	0.46888512	0.46888512	81	0.013105729594826698	-0.022487809881567955	0.0021502538584172726	-0.003776974976062775	-0.005676478147506714
a04	none	si00577353	31	160	1	2.0421484	0.9691479	0.6513896	-1.1162268999999998	2.4508805000000002	1.0362929	-1.480782	2.0124705	0	2	1.5714579	-1.470436	-0.6942034	1.0010213	-1.155492	2.288384	-2.1752439	-2.8921914	0.8375429	-1.9885664	-0.7049259	1.1153788494032701	0.8577688	-0.5778593000000001	-0.3509262	0.4514827	0.29385859999999997	1.2139468999999998	-0.5745596	0.4831098	1	1	1.5618781000000002	-1.5894339	0.7681711999999999	-0.57498294	-0.16660778	0.4740218	1.1116883	-0.6154435	0.6769448	1.5634556	-1.5915297	1.1153788999999998	1.1153788999999998	81	0.014792256988584997	-0.027012960985302925	-0.0030942081939429045	-0.009778802283108234	-0.005773252341896296
a02	abl2	none	13	137	1	1.6443543	-0.4817054	0.47543538	-1.1036084	0.8164734	1.8137376	-0.04108296	1.7520072	0	2	1.4759655	-0.78607446	0.8382663	0.75157326	-0.01941319	1.9120893	-0.44165668	-0.4243661	0.8708729	0.8267184999999999	-1.3538428999999998	0.7341133164518889	1.4124244	-0.58592904	0.7605691	0.37206385	0.63386697	1.6306466999999998	0.8251649999999999	0.88358444	1	1	1.420504	-0.8125121	1.2090508999999998	-0.40314734	-0.3189031	0.9793871	1.4589715	0.8423811999999999	1.0798521	1.4228717	-0.81523705	0.73411334	0.73411334	81	0.007459482643753291	-0.02146906964480877	0.006066848523914814	-0.007431349251419307	0.006733234040439129
a01	ptk2	none	6	150	1	0.580336	0.6331593000000001	-0.90405846	-2.2143464	1.0785365	0.6499706999999999	0.14857745	2.6089363	0	2	1.1312631000000002	-1.3287639999999998	0.48686922	0.9843914	0.3381847	-1.5166798000000001	1.2919306000000002	-1.3420123	1.087518	0.8656253	1.3118024	0.9496112263809309	0.9312773999999999	0.7074883000000001	1.0744521999999999	0.05868974	1.1010221000000002	0.44660577	0.19698797	0.68382907	1	1	1.0920045	-1.3322040000000002	1.1485379999999998	0.29208484	-0.064948246	1.0150986	0.81542164	0.20694567	0.9064270000000001	1.0937013999999998	-1.3340805	0.94961125	0.94961125	81	0.012607418000698091	-0.02191840298473835	0.0039362157694995395	-0.008198881521821022	-0.007334900554269551
a06	none	si00577689	53	127	1	0.8187772	1.0010086999999999	0.3991437	-0.86486924	1.272709	0.05265371	0.057441305	0.99320215	0	2	0.29223058	-1.5848571000000002	-1.3231857	0.70168364	0.9313235999999999	1.585772	-0.44165668	-1.8906014	0.4875777	-0.63316804	1.3729898	0.568345693429549	1.5260286	-1.5954076000000001	0.37529945	0.6818373999999999	0.35543382	2.0704558	0.3397426	0.8364546999999999	1	1	0.2832688	-1.587576	1.0361569	-1.9264192999999998	-0.47930333	0.53411853	1.9547093	0.30595759999999994	1.0371977	0.28370490000000004	-1.5894072	0.56834567	0.56834567	81	0.016586152836680412	-0.019434843212366104	0.0008453397895209491	-0.0017409035935997965	0.008084519766271114
a03	msl1	si00498785	24	105	1	3.812082	1.3836303	1.263362	-0.58657384	5.0663214000000005	0.7157371	1.7554566000000003	2.3943865	0	6	1.5865619	-0.65493995	0.21276365	0.10300836	-1.1272895	1.0318991	-1.5973815	0.6782229000000001	0.18760754	-0.5048192	-2.6657279	0.203656922780401	0.10597647	-1.120726	0.59698164	0.77323765	-0.45003474	0.7031954	1.0452374	-0.16500406	1	1	1.5633135	-0.9362574	0.20626567	-1.1491765	0.39245050000000004	-0.31733564	0.68447006	1.0312693000000002	-0.0019939905	1.5630921999999998	-0.93737423	0.20365693	0.20365693	81	0.006886760238558054	-0.02565610967576504	-0.007117787841707469	-0.005376838613301516	-0.0006599206826649606
a04	none	si00577353	32	112	1	2.5660722000000002	1.0025848	-0.07244746	-0.40164766	2.7132065	1.1311948	-1.7118322	1.6545808000000002	0	4	0.53493255	-0.6555873999999999	0.7962081999999999	0.25267717	-1.4990851	0.3795763	1.2919306000000002	0.7135189000000001	0.4709127	1.1239765	-1.237503	0.31969425889603903	1.6362915	-1.0195285	0.9074698	0.035440847000000004	0.60745937	1.9835403000000003	-1.4904875	1.1682896999999999	1	1	0.50269514	-0.7157752	1.2263403	-0.81560606	-0.55259424	0.91018176	1.7146511999999998	-1.3897506000000002	1.2180488999999999	0.5048564	-0.71426016	0.31969425	0.31969425	81	0.005718208849430084	-0.0214393213391304	0.009038920514285564	-0.0012364168651401994	0.007852574810385704
