well	gene	sirna	image_idx	object_idx	is_infected	cells_areashape_area	cells_areashape_eccentricity	cells_areashape_extent	cells_areashape_formfactor	cells_areashape_majoraxislength	cells_areashape_minoraxislength	cells_areashape_orientation	cells_areashape_perimeter	cells_children_bacteria_count	cells_children_invasomes_count	cells_location_center_x	cells_location_center_y	cells_neighbors_anglebetweenneighbors_2	cells_neighbors_firstclosestobjectnumber_2	cells_neighbors_firstclosestxvector_2	cells_neighbors_firstclosestyvector_2	cells_neighbors_numberofneighbors_2	cells_neighbors_percenttouching_2	cells_neighbors_secondclosestobjectnumber_2	cells_neighbors_secondclosestxvector_2	cells_neighbors_secondclosestyvector_2	cells_parent_nuclei	nuclei_areashape_area	nuclei_areashape_eccentricity	nuclei_areashape_extent	nuclei_areashape_formfactor	nuclei_areashape_majoraxislength	nuclei_areashape_minoraxislength	nuclei_areashape_orientation	nuclei_areashape_perimeter	nuclei_children_cells_count	nuclei_children_perinuclei_count	nuclei_location_center_x	nuclei_location_center_y	perinuclei_areashape_area	perinuclei_areashape_eccentricity	perinuclei_areashape_formfactor	perinuclei_areashape_majoraxislength	perinuclei_areashape_minoraxislength	perinuclei_areashape_orientation	perinuclei_areashape_perimeter	perinuclei_location_center_x	perinuclei_location_center_y	perinuclei_parent_expandednuclei	perinuclei_parent_nuclei	prediction	f_0	f_1	f_2	f_3	f_4
a19	none	si00576681	170	77	0	-0.78592354	0.5427386	-0.10563377	0.75115937	-0.7080582	-0.9253224	-1.0086071	-0.89397734	0	0	-0.7683885	-1.6090544	1.2734268	-0.21295916	0.71108294	-0.30536383	0.13620575	0.7135189000000001	-0.39566776	-0.75370556	0.54304886	-0.260492421682151	-0.34844023	-0.74236196	0.28772452	0.6519229999999999	-0.71391654	0.11890150000000001	-1.5418782	-0.48648226	1	1	-0.7585281	-1.6127443000000001	-0.5976914000000001	0.21451001	0.096673034	-0.39283934	-0.3198709	-1.3448421	-0.53567195	-0.76491576	-1.609089	-0.2604924	-0.2604924	92	0.015375196933746338	0.008040250279009342	0.0004254732630215585	0.003828608198091388	0.005843495018780232
a06	none	si00577689	50	48	0	-0.043550964000000005	-1.5453246	1.1149215000000001	1.064706	-0.55546755	0.591776	0.63502896	-0.42486757	0	0	-0.8418037	-1.5941703	0.04323991	-0.6619656	0.43173534	1.3363261999999998	0.7140681999999999	-0.04982239	-0.8456229999999999	-1.3959533000000002	-0.15939471	-0.741218528446937	-0.5622834	-0.14771667	0.27223590000000003	0.78889185	-0.68445295	-0.30610177	-1.0635203000000002	-0.7035545999999999	1	1	-0.8770104999999999	-1.6237866	-0.41615275	-0.23761997	0.685747	-0.65562403	-0.2023324	-1.1812143	-0.6086644	-0.8753860000000001	-1.6247757999999999	-0.7412185	-0.7412185	92	0.015825610607862473	0.00477489223703742	-0.0026365232188254595	0.007220072206109762	0.010541602037847042
a22	none	si00583205	197	50	0	-0.9258718	0.38558674	-0.25758907	-0.27819094	-0.87540734	-0.9539333000000001	1.2114938	-0.7621079000000001	0	0	-0.81551373	-1.2295552	0.62648803	-0.6120760000000001	1.2018169	-0.33527005	-0.44165668	-0.22600669	-0.77896297	-0.9453969000000001	-0.44329652	-0.7080650038424692	-0.13459708	-0.49806622	0.704203	1.1633714	-0.47286229999999996	0.22916646	1.2941236	-0.45977274	1	1	-0.79517055	-1.2456152	-0.7057502	0.32436994	-0.15850556	-0.216271	-0.26738584	1.6624197	-0.52706856	-0.8041699000000001	-1.2448931	-0.70806503	-0.70806503	92	0.011540705338120459	0.005298880394548178	-0.0019656766671687365	0.006981118582189083	0.002991626039147377
a14	none	si00517741	123	56	0	-0.45751554	-1.5148268999999999	0.41003993	0.94435006	-0.7904541	0.22436547	-0.0883808	-0.6764886	0	0	-1.0754540000000001	-1.5973563	0.5146399	-0.745115	-0.9062954	-0.48493186	0.13620575	0.7135189000000001	-0.41233277	1.042342	-0.3266972	-0.608604430029065	0.05585698	-0.8919073000000001	0.4492996	0.73759925	-0.4306351	0.57468426	-0.46045637	-0.19209106	1	1	-1.0785089	-1.5703899	-0.17410114	0.18051489	-0.03287489	0.008549144	0.059314683	-0.47648050000000003	-0.124885984	-1.0783356000000002	-1.5804048000000002	-0.60860443	-0.60860443	92	0.01450525876134634	0.005972724873572588	0.003432186087593436	0.007871899753808975	0.012803124263882635
a01	ptk2	none	4	33	1	-0.70066094	-0.055388442999999996	0.9862704999999999	1.3422135	-0.8021881999999999	-0.5454929000000001	-0.05515422	-0.9418081	0	1	-0.64720386	-1.6206334	0.21940570000000004	-0.94467336	0.1707104	1.0400485000000002	-0.44165668	0.7135189000000001	-1.028938	-0.8431109	-0.3545208	-0.9898699629804469	-0.49545738	0.5661056999999999	0.53754646	0.5174454	-0.2744245	-0.6275359	-0.23458873	-0.57109714	1	1	-0.6697519000000001	-1.6336541	-0.5371785	0.040895056	0.33887613	-0.57194537	-0.3334062	0.015890801	-0.5787340999999999	-0.6662452	-1.6289536	-0.98986995	-0.98986995	92	0.015697889029979706	0.01052875816822052	0.0016192605253309011	0.00724066887050867	0.00614143954589963
a09	none	si00574805	78	27	0	-0.69742686	-1.1262819	-0.046431303	-0.30467787	-0.98295856	-0.21462779	1.0343245	-0.51997685	0	0	-0.6438868000000001	-0.9083486999999999	1.4899136999999998	-1.0278227	1.1777313	0.6619802	-1.0195191	-0.71397245	-1.1789231000000002	-1.1215333	-0.557347	-1.08933053679385	-0.20810565	0.18250185	0.93176323	0.8892761999999999	-0.255452	-0.15938383	-1.3893275	-0.44107193	1	1	-0.6242681999999999	-0.89997333	-0.1611341	-0.28789696	0.47840756	-0.35568336	0.112590045	-1.4990312	-0.32448277	-0.6272658	-0.9034946	-1.0893306	-1.0893306	92	0.008482677862048149	0.0022727739997208123	-0.004199821036309004	0.009017704986035824	0.00506659597158432
a06	none	si00577689	51	25	1	-0.28610834	-1.7768021	2.090593	0.85304326	-0.7707793000000001	0.35194898	-1.0648872	-0.5317076	0	1	-1.3529346000000002	-1.6141393999999998	-0.5523363	-0.994563	1.3463738	-0.042919636	-0.44165668	0.7135189000000001	-1.1955882	0.062602796	1.2195415	-1.12248406139832	-0.27493164	-0.0048111626	0.46116763	0.95052147	-0.39750555	-0.11944265	0.62283164	-0.51109517	1	1	-1.3145151000000002	-1.5995692	-0.5717573	-0.65034854	0.30078715	-0.68872803	0.033340987	1.1540991000000003	-0.59335965	-1.3228773999999999	-1.597935	-1.1224841	-1.1224841	92	0.01607378013432026	0.0083372313529253	-0.00029487966094166035	0.011744681745767592	0.01386982761323452
a03	msl1	si00498785	27	4	1	-0.25905952	0.86066306	0.12938401	0.45206204	0.03453424	-0.64831156	-0.9692325	-0.40144409999999997	0	2	-1.627573	-0.8759520000000001	0.66997236	-1.5267188999999999	-0.5322463000000001	1.0672287	-0.44165668	0.46607885	-1.4122332	0.975743	-0.46249384	-1.47059606974523	0.10263517	0.14324176	0.30127656	0.8578950999999999	-0.01552714	0.13706756	-0.6921337	-0.19309716	1	1	-1.6247131000000001	-0.8682062	0.19762097	-0.07982719999999999	0.44976306	0.0444959	0.31908190000000003	-0.73079634	-0.03233197	-1.6258632	-0.86911696	-1.4705961	-1.4705961	92	0.008379281498491764	0.004420590121299028	0.002169061917811632	0.015442103147506712	0.004876556340605021
a02	abl2	none	16	30	1	-0.07677397	0.29097307	0.78584254	0.058543164	-0.17080770000000003	-0.12906952	-0.28943709999999995	-0.13647367	0	2	-0.38435199999999997	-0.94238317	-0.43949170000000004	-1.0610825000000002	-0.3146248	-1.0490144	-0.44165668	0.5962781999999999	-1.1455932	-1.2289156	0.45586693	-1.0396002498871502	0.17614375	0.7367708000000001	0.7694253000000001	0.57005185	0.44568640000000004	-0.19970381	-0.23972791	-0.048522193	1	1	-0.36554435	-0.9569129000000001	0.41373846	0.23551420000000003	0.46816897	0.29312283	0.25408503	-0.28776175	0.123795755	-0.36562687	-0.95813733	-1.0396003	-1.0396003	92	0.008704022504389286	0.0007836575387045741	0.004013430327177048	0.007702138274908066	0.0028889074455946684
a04	none	si00577353	34	1	0	-0.88382846	1.1850313000000001	2.2989864	0.47365686	-0.28327057	-1.4335696000000002	0.10511263	-0.9206698	0	0	-1.6207726	-1.6769052	-1.531895	-1.4768291999999998	0.31782323	0.80141866	-1.0195191	-0.07622724	-1.3455733	1.4057046999999998	0.57322353	-1.52032635665194	0.13938946	0.40359285	1.5569174	0.61455894	0.17431097	0.019173095	0.11450573	-0.090494215	1	1	-1.6753912	-1.6517638	-0.8094866	-0.23514378	-1.0635877	-0.25580034	0.16663454	0.60834205	-0.21780135	-1.6730838	-1.6625898999999997	-1.5203263999999999	-1.5203263999999999	92	0.01671269349753857	0.011245224624872208	0.004526420962065457	0.015440327115356922	0.005417079199105501
