well	gene	sirna	image_idx	object_idx	is_infected	cells_areashape_area	cells_areashape_eccentricity	cells_areashape_extent	cells_areashape_formfactor	cells_areashape_majoraxislength	cells_areashape_minoraxislength	cells_areashape_orientation	cells_areashape_perimeter	cells_children_bacteria_count	cells_children_invasomes_count	cells_location_center_x	cells_location_center_y	cells_neighbors_anglebetweenneighbors_2	cells_neighbors_firstclosestobjectnumber_2	cells_neighbors_firstclosestxvector_2	cells_neighbors_firstclosestyvector_2	cells_neighbors_numberofneighbors_2	cells_neighbors_percenttouching_2	cells_neighbors_secondclosestobjectnumber_2	cells_neighbors_secondclosestxvector_2	cells_neighbors_secondclosestyvector_2	cells_parent_nuclei	nuclei_areashape_area	nuclei_areashape_eccentricity	nuclei_areashape_extent	nuclei_areashape_formfactor	nuclei_areashape_majoraxislength	nuclei_areashape_minoraxislength	nuclei_areashape_orientation	nuclei_areashape_perimeter	nuclei_children_cells_count	nuclei_children_perinuclei_count	nuclei_location_center_x	nuclei_location_center_y	perinuclei_areashape_area	perinuclei_areashape_eccentricity	perinuclei_areashape_formfactor	perinuclei_areashape_majoraxislength	perinuclei_areashape_minoraxislength	perinuclei_areashape_orientation	perinuclei_areashape_perimeter	perinuclei_location_center_x	perinuclei_location_center_y	perinuclei_parent_expandednuclei	perinuclei_parent_nuclei	prediction	f_0	f_1	f_2	f_3	f_4
a04	none	si00577353	29	16	1	0.9960646000000001	-0.46166193	-1.4135683	-2.0866846999999997	0.7876214	1.7569156000000004	1.0408852	2.7295449	0	3	-1.2690143999999999	-1.1321111000000001	-1.5318776	-1.3437903	-0.7444592	-2.050094	0.7140681999999999	-0.95853734	-1.1622581	0.88219774	-1.8042041000000002	-1.27167492211843	0.18282636	-2.2587485000000003	-2.2494035	-2.3978946	-0.08745416	1.8154001	1.2185571000000002	1.3538722	1	1	-1.3289487	-1.064905	1.2911754999999998	-0.6795159000000001	-0.3740829	0.043987997	0.76712257	1.1721926	1.1686931	-1.3270946000000001	-1.0731413	-1.2716749	-1.2716749	44	0.008434416726231575	-0.017978211864829063	0.0018336997600272298	0.015382181853055954	-0.002545313443988561
a03	msl1	si00498785	25	10	1	6.9767942	1.2642391000000002	0.78090215	-1.4420677	6.337644	2.2644843999999997	0.022943573	4.99739	0	5	-1.3544498999999999	-1.5651978000000002	-1.4000866	-1.3105305	-0.77269864	2.5126417	-0.44165668	-1.4009315	-1.1955882	1.2418715	1.7998891	-1.37113549593183	1.3121855	0.80392843	-0.11793168	-0.6598204000000001	1.5399883	0.66271347	-1.2713028999999998	1.2716056999999998	1	1	-1.4742932	-1.6548057	0.37051496	-0.05264106	-1.6571093999999997	0.7538809	0.93740654	-0.81732655	1.1902466	-1.4729192	-1.6387918000000001	-1.3711355	-1.3711355	44	0.017856499180197716	-0.034587468951940536	0.005114399828016758	0.018389677628874782	-0.015616860240697859
a03	msl1	si00498785	25	20	1	5.1351223	-0.6906595	0.35330674	0.87629557	2.1581037	3.8127387	0.39431363	1.8588026999999998	0	5	-1.2204211999999999	-0.18381960000000003	0.23167881	-1.2606409	-0.75995886	-2.457675	-1.0195191	-1.1398858	-1.2789133	-1.5863657	1.889099	-1.20536787290949	0.62053657	-0.17509794	0.44246256	0.73648286	0.24098855	0.7611551999999999	1.5392747	0.21953696	1	1	-1.2550954	-0.2030006	0.59959954	-0.53837377	0.15236026	0.29751095	0.9144701	1.4939486000000002	0.4005513	-1.2568678999999998	-0.20268776	-1.2053679	-1.2053679	44	0.002061691135168076	-0.02110220305621624	-0.0012539405142888427	0.015370004810392857	0.005504226312041283
a02	abl2	none	10	11	1	2.6913202000000003	-0.09925552	-0.7090343000000001	-1.13447	1.9908006999999999	2.8068258999999998	0.82457626	2.4118497000000003	0	3	-1.5211537	-1.319875	-0.8206851000000001	-1.4934591	-1.0978354	-1.3996708	-0.44165668	-0.19701193	-1.2789133	1.1522263000000001	-1.4463847	-1.3545587336296	1.2353356000000002	-0.11092338	0.36163798	0.9128126	0.69468886	1.199386	-1.1445450000000001	0.5694438	1	1	-1.4915181	-1.3765683000000002	0.8891969999999999	-0.2932322	-0.21463506	0.8450523000000001	1.2382636999999999	-1.104322	0.7911428	-1.4932337	-1.3782741000000003	-1.3545587	-1.3545587	44	0.01125270873308182	-0.020552437752485275	0.0010874688159674406	0.017414605244994164	0.0011589722707867622
a04	none	si00577353	30	79	1	3.574523	0.07070225	0.82319385	-0.51379937	1.9455993999999999	2.4925952000000002	-1.4015589	2.2209647	0	3	-0.29679435	-0.80929047	0.60702527	-0.030030592999999998	2.0218642	0.20916957	1.2919306000000002	-0.34072223	-0.41233277	-1.4424356000000003	1.0320059000000001	-0.227338897077683	1.6797284	0.23608749	0.712394	0.5282382	1.2394631999999999	1.3347431	0.24469084	0.9914706	1	1	-0.28824535	-0.80177766	1.2393073000000001	-0.05571563	-0.58004755	1.3123183	1.4452285	0.32951275	1.2427723	-0.28949276	-0.8000099	-0.2273389	-0.2273389	44	0.008367197588086128	-0.021624032407999042	0.01060122437775135	0.005795747041702271	0.005468946881592275
a13	znf729	si00575589	114	66	0	0.7720298000000001	-1.5514268	-1.1993208	-2.2507641	0.34599650000000004	1.9595310000000001	-0.2811018	2.91506	0	0	-0.21997637	-0.5194314	-1.2569476000000002	-0.49566692	-0.46565348	-1.6216149	0.7140681999999999	-1.3687245000000001	-0.5956479	-1.3766247999999999	-0.392834	-0.442836807006725	0.72077554	0.8837385	0.74903876	0.24903478	1.0548283999999999	0.08342582	-1.5259866000000002	0.46159962	1	1	-0.26840472	-0.56291974	0.7941053000000001	0.43619984	-0.12209889	0.87745273	0.5363689	-1.4804125	0.67468065	-0.26893774	-0.56387734	-0.44283682	-0.44283682	44	0.0038694643881171937	-0.019295481964945797	7.034388545434922e-05	0.006041256710886954	-0.006492402870208025
a05	none	si00408485	37	22	1	2.4696374	0.6978349	-0.34635535	-0.9648208	2.3461192000000004	1.6778481	0.96629196	2.099759	0	2	-0.6247275999999999	-1.4920982	-1.5017281999999998	-1.2273811000000001	-1.3523983	-1.0983775	-0.44165668	-1.3403105	-1.2955782	-1.9513943999999999	0.29786924	-1.17221434830502	0.737482	0.29783845	0.054203782	0.84714544	0.5668101999999999	0.5548857	0.94727606	0.26360562	1	1	-0.6745589	-1.5082645000000001	0.5779878	0.17433417	-0.014430968	0.6966262	0.66524845	0.9368280999999999	0.46086520000000003	-0.6753678000000001	-1.5100639	-1.1722143999999999	-1.1722143999999999	44	0.013978651724755764	-0.01967545971274376	-0.0013498839689418676	0.01166451442986727	-0.006276463158428669
a03	msl1	si00498785	25	32	1	4.7796655	-1.2357806999999998	-1.5291341999999999	-0.7840864000000001	2.0544016	4.2582097	-1.3537834	3.0244197999999995	0	3	1.2164681999999998	-1.0261105	1.0475105	-1.0444525	-1.6430363999999997	2.027906	-1.0195191	-0.47238967	-0.912283	0.738309	-2.4887059	-1.00644672528268	1.1417792	-0.22656807	0.79345435	0.9575763	0.5695382	1.1880695	1.6785067	0.49417934	1	1	1.2274588	-0.9347981	0.8719075999999999	-0.6546328	-0.067000486	0.63157594	1.3234613000000002	1.6947986000000002	0.7057434	1.2285861999999999	-0.9364456	-1.0064467	-1.0064467	44	0.00838641729205847	-0.03267484903335571	-0.003392708953469992	0.004262271337211132	0.0018794643692672255
a01	ptk2	none	9	56	1	0.7961385	1.165992	0.17206368	-0.8874083	1.7154593	-0.09510522	0.0009836322	0.99459225	0	3	-0.09030698	-0.4476817	0.9246620000000001	-0.5788163000000001	0.46278778	4.1218514	-2.7531064	-4.024958600000001	-0.56231785	1.2411323	-3.261184	-0.608604430029065	1.3723288999999999	-0.5950797	-1.3057965	-1.1237845	0.9186429	1.9827776999999998	-0.80819845	1.5591203000000002	1	1	-0.08587101	-0.4150678	1.7104435000000002	-1.2055646999999998	-0.74046683	0.6845508000000001	1.7434925	-0.8371402	1.6775571	-0.08190895	-0.41976073	-0.60860443	-0.60860443	44	0.003571297507733106	-0.01927831582725048	0.006069866009056568	0.007860187441110611	-0.003505295142531395
a03	msl1	si00498785	21	31	1	1.8231118000000002	0.34959787	-0.65245533	-0.59246707	1.4006332000000001	1.4491444	-0.5687536	1.4097328000000002	0	4	-0.16545665	-1.3401561000000002	0.027967357999999998	-1.0610825000000002	-1.6477671000000003	-1.7361648999999997	0.13620575	-0.005832261	-0.97894305	1.9640084999999998	-0.7169220000000001	-1.02302348758492	1.0482228999999998	0.16907085	0.50242484	0.035541225	0.7242502	0.88789386	-0.13390316	0.77473354	1	1	-0.1134826	-1.3419101999999998	0.97996634	-0.30488852	-0.448399	0.7203661	1.1316898000000002	-0.15869056	0.9787859	-0.11414953	-1.342222	-1.0230235	-1.0230235	44	0.011338516138494016	-0.015338661149144173	0.005999680608510971	0.008686465211212635	0.0008361092186532915
