well	gene	sirna	image_idx	object_idx	is_infected	cells_areashape_area	cells_areashape_eccentricity	cells_areashape_extent	cells_areashape_formfactor	cells_areashape_majoraxislength	cells_areashape_minoraxislength	cells_areashape_orientation	cells_areashape_perimeter	cells_children_bacteria_count	cells_children_invasomes_count	cells_location_center_x	cells_location_center_y	cells_neighbors_anglebetweenneighbors_2	cells_neighbors_firstclosestobjectnumber_2	cells_neighbors_firstclosestxvector_2	cells_neighbors_firstclosestyvector_2	cells_neighbors_numberofneighbors_2	cells_neighbors_percenttouching_2	cells_neighbors_secondclosestobjectnumber_2	cells_neighbors_secondclosestxvector_2	cells_neighbors_secondclosestyvector_2	cells_parent_nuclei	nuclei_areashape_area	nuclei_areashape_eccentricity	nuclei_areashape_extent	nuclei_areashape_formfactor	nuclei_areashape_majoraxislength	nuclei_areashape_minoraxislength	nuclei_areashape_orientation	nuclei_areashape_perimeter	nuclei_children_cells_count	nuclei_children_perinuclei_count	nuclei_location_center_x	nuclei_location_center_y	perinuclei_areashape_area	perinuclei_areashape_eccentricity	perinuclei_areashape_formfactor	perinuclei_areashape_majoraxislength	perinuclei_areashape_minoraxislength	perinuclei_areashape_orientation	perinuclei_areashape_perimeter	perinuclei_location_center_x	perinuclei_location_center_y	perinuclei_parent_expandednuclei	perinuclei_parent_nuclei	prediction	f_0	f_1	f_2	f_3	f_4
a19	none	si00576681	171	68	0	-0.8088562	0.1941254	0.43654528	0.64815116	-0.8151891	-0.7394743	-0.46618247	-0.89146364	0	0	-0.06611308	-0.52465427	0.38596640000000004	-0.5122968	-0.8012866	0.66316307	0.13620575	0.7135189000000001	-0.44566279999999997	-0.010134041	-0.87299645	-0.40968328240225704	0.94798386	0.8524809999999999	-1.7438453	-1.7341665000000002	1.6055626	0.6228382	-0.70213825	1.5945097	1	1	-0.037035875	-0.49945116	0.029049316000000002	-0.86448777	-1.8641064999999999	0.08516913	0.9273575999999999	-0.78521246	1.0195382	-0.050492194000000004	-0.51104784	-0.4096833	-0.4096833	52	0.0043851188383996495	0.005804641637951136	0.021678570657968518	0.0032573086209595203	0.003616496222093701
a02	abl2	none	18	56	0	-0.504851	0.75670767	-0.93895185	0.0004265951	-0.2062208	-0.70409447	0.6365668000000001	-0.45126809999999995	0	0	-0.85874176	-0.25030175	0.6020569	-0.71185523	-0.2925624	-0.90376174	0.7140681999999999	0.7135189000000001	-0.4956577999999999	0.732003	0.43975317	-0.608604430029065	0.86779267	0.46381262	-0.7940919	-0.010225751	0.8364691999999999	0.59078413	0.73040915	0.66655374	1	1	-0.8570828000000001	-0.26069853	0.62553364	0.51343083	-0.61659396	1.0357261999999998	0.57580274	0.7674045999999999	0.7956705	-0.8568349000000001	-0.25823933	-0.60860443	-0.60860443	52	0.0022408927325159307	0.0017540092812851071	0.014602991752326487	0.007753304205834866	0.0010431662667542696
a01	ptk2	none	6	66	1	-0.143514	0.62607014	-0.36180755	0.3342926	0.08615456	-0.2648302	0.7672975000000001	-0.28127366	0	2	-0.46273106	0.07074322	1.4091091	-0.32936823	0.18239516	0.89870226	1.869793	0.7135189000000001	-0.56231785	-0.26051334	-0.7945151999999999	-0.442836807006725	1.0081272	0.35814112	1.0710378999999999	-0.107817724	0.8588138000000001	0.7682401	0.35381088	0.80588746	1	1	-0.46199897	0.030890126	0.7335924	0.5621419	-0.8760303	1.145011	0.60479087	0.56916076	1.0217575	-0.45706186	0.036209706	-0.44283682	-0.44283682	52	-0.00044863441144116223	-0.00014882329560350627	0.01588892564177513	0.005326868034899235	0.005906662903726101
a04	none	si00577353	28	15	1	0.97695404	-0.32747623	-0.85840446	0.19388656	0.5325217	1.3024604	-1.6667013	0.47605217	0	1	-1.2313745	0.11594521	-0.042655847999999996	-1.4103097	-1.3717469999999998	1.5212796	-1.0195191	0.56992865	-1.1789231000000002	1.7577008	0.69560975	-1.2882516844206597	2.2243602000000005	1.0470015	0.7456295000000001	-0.13494533	2.479116	0.9093838	1.6586014	1.6176968	1	1	-1.2079742	0.046445124000000004	1.926561	0.724789	-0.8899541999999999	2.3275827999999996	1.3199537000000001	1.6315526000000002	1.9231601000000003	-1.2071653999999998	0.04615469	-1.2882516000000002	-1.2882516000000002	52	0.00025698094395920634	-0.008124737069010735	0.02182687260210514	0.01556573435664177	0.003402311587706208
a06	none	si00577689	48	101	1	1.0528083000000001	1.1719614	0.41318822	0.009824586	1.8100625	-0.05285809599999999	1.6013995	0.60587144	0	1	-0.41732600000000003	-0.52266574	-0.0038992255	0.06974862	-0.9673584000000001	-0.63372874	1.869793	0.6984762	0.25426757	1.2262331	-0.8536898999999999	0.137349873571465	0.77757764	1.3236754	-0.058716225999999996	-0.93995535	1.8378805	-0.32214883	-1.5632198999999998	1.0143224	1	1	-0.43082857	-0.5888042	0.7076583000000001	1.2168577	-1.2033453	1.6958313000000003	0.029703873999999998	-1.6764206999999998	1.1910618999999998	-0.4278541	-0.58852494	0.13734987	0.13734987	52	0.004379360005259514	-0.004135113209486008	0.021360354498028755	0.002190397121012211	-0.005986787844449282
a20	none	si00582757	172	67	0	-0.28552032	0.66606814	1.3938338	0.5381019	-0.0709063	-0.46328285	0.13552672	-0.4459741	0	0	-0.8249569999999999	-1.6473136000000002	-1.4232658	-0.3958877	-0.07142335	1.1963121	-0.44165668	0.7135189000000001	-0.6289779000000001	-1.1968942	0.8640804	-0.426260044704491	2.1508515	0.58301413	-0.3003842	-1.2892127	2.1113060000000003	1.6192707	-0.45720834	2.2082827000000003	1	1	-0.82886815	-1.6660172999999998	0.8805523000000001	0.9247704	-1.8716968	2.0230823	0.767291	-0.22416008	1.7711074	-0.82852066	-1.6491243000000002	-0.42626005	-0.42626005	52	0.01664021797478199	0.0026490464806556697	0.02899517491459846	0.007618123199790715	0.0036897058598697186
a04	none	si00577353	36	71	1	0.2916192	0.056911577000000005	-0.32224265	0.33296248	0.17866294	0.4964222	-0.63055366	0.011404926999999999	0	3	-0.21031033	-1.3098377	-0.10462751	-0.5122968	-1.2863733	0.254799	0.13620575	0.7135189000000001	-0.34567273	0.14048134	-1.2251385000000001	-0.35995299549555504	0.75418854	1.069948	0.23655356	-0.13191187	1.3252188	-0.07369546	-0.24369158	0.6339324000000001	1	1	-0.20712273	-1.3411604	0.9756440000000001	0.7679219	-0.22566144	1.2014208999999998	0.37849137	-0.32107306	0.8607843000000001	-0.20908928	-1.344173	-0.359953	-0.359953	52	0.0116658890619874	-0.002698940923437476	0.013775698840618134	0.003823100822046399	0.00024813995696604246
a01	ptk2	none	8	26	1	-0.040610876000000004	-4.359306	1.0181473	1.1501176000000002	-0.7381604	0.9623726	-0.16212963	-0.44449508	0	4	-0.50398266	-1.1038152	0.49069253	-1.127602	-0.86854845	-1.1734555	-0.44165668	0.7135189000000001	-1.0789331	1.2047567	0.15379365	-1.10590729909609	2.1107560000000003	0.97240424	-1.1388166000000002	-0.7708756	2.3477639999999997	0.9882994	1.1793878999999998	1.8736384	1	1	-0.5079667999999999	-1.1063739	1.8790151999999998	0.693567	-0.9719496999999999	2.1557806	1.2326998	1.1366476	1.9408195	-0.5075145000000001	-1.1090114	-1.1059073	-1.1059073	52	0.009757377207279205	0.0013746223412454126	0.029048027470707893	0.010553356260061264	0.014037004671990871
a23	ptk2	none	203	22	0	0.46831858	1.1424497	0.3492723	0.2827115	1.2691832	-0.31905409999999995	1.6181778	0.14068447	0	0	-1.3184216	-0.11084573	1.3225697	-1.244011	-1.0213555	0.29862997	0.13620575	0.66923416	-1.028938	1.3375151	-0.68288463	-1.17221434830502	1.5895133	0.6655773	0.3040122	0.18448912	1.5147046	0.9032365	1.369513	1.0743243999999998	1	1	-1.3317807	-0.0965574	0.13278572	1.3337982	-1.90168	2.145305	0.106571235	1.4671903999999998	1.1389886999999999	-1.3201276000000002	-0.09644130599999999	-1.1722143999999999	-1.1722143999999999	52	0.0008479990647174418	0.0010269514750689268	0.02179744653403759	0.013838273473083971	-0.0005842451355420053
a05	none	si00408485	45	85	1	-0.4140022	0.8292543	0.42655256	0.42897242	-0.11361405	-0.7249039	1.6118278999999998	-0.51064557	0	2	-0.2556999	-0.2379547	1.1532202	-0.013400725	0.9682813	0.6926464	0.13620575	0.7135189000000001	-0.41233277	-0.9331254000000001	-0.30419824	-0.127878323264279	1.1718509	1.3063476	0.7793095999999999	-0.44911733	2.061788	-0.11433152	1.5022905	1.071515	1	1	-0.24236432	-0.21371023	1.2565966999999998	1.0363407	-0.57583046	1.7980532999999999	0.41666853	1.5207593000000001	1.2531867	-0.24425481	-0.21110436	-0.12787832	-0.12787832	52	0.002263742731884122	0.0021005296148359776	0.021876903250813484	0.0028737999964505434	0.0012342049740254881
