well	gene	sirna	image_idx	object_idx	is_infected	cells_areashape_area	cells_areashape_eccentricity	cells_areashape_extent	cells_areashape_formfactor	cells_areashape_majoraxislength	cells_areashape_minoraxislength	cells_areashape_orientation	cells_areashape_perimeter	cells_children_bacteria_count	cells_children_invasomes_count	cells_location_center_x	cells_location_center_y	cells_neighbors_anglebetweenneighbors_2	cells_neighbors_firstclosestobjectnumber_2	cells_neighbors_firstclosestxvector_2	cells_neighbors_firstclosestyvector_2	cells_neighbors_numberofneighbors_2	cells_neighbors_percenttouching_2	cells_neighbors_secondclosestobjectnumber_2	cells_neighbors_secondclosestxvector_2	cells_neighbors_secondclosestyvector_2	cells_parent_nuclei	nuclei_areashape_area	nuclei_areashape_eccentricity	nuclei_areashape_extent	nuclei_areashape_formfactor	nuclei_areashape_majoraxislength	nuclei_areashape_minoraxislength	nuclei_areashape_orientation	nuclei_areashape_perimeter	nuclei_children_cells_count	nuclei_children_perinuclei_count	nuclei_location_center_x	nuclei_location_center_y	perinuclei_areashape_area	perinuclei_areashape_eccentricity	perinuclei_areashape_formfactor	perinuclei_areashape_majoraxislength	perinuclei_areashape_minoraxislength	perinuclei_areashape_orientation	perinuclei_areashape_perimeter	perinuclei_location_center_x	perinuclei_location_center_y	perinuclei_parent_expandednuclei	perinuclei_parent_nuclei	prediction	f_0	f_1	f_2	f_3	f_4
b14	none	si00411705	342	232	0	-1.1066873	0.7825696	-0.45713326	-0.8601598	-0.89558923	-1.3346198999999999	-0.3765733	-0.77864385	0	0	1.5418101999999998	1.3908889	-0.08846414	2.4977095	0.79185706	-0.49634543	0.13620575	0.14490159	2.3040636	0.22672066	0.9859948000000001	2.30890573516412	-1.1135978000000002	0.8273719	1.4348736	0.41082060000000004	-0.73319423	-1.3842837	-0.18846908	-1.1113667	1	1	1.5581166000000002	1.3894216000000001	-0.5804020000000001	0.31184533	1.6194253	-0.9311298000000001	-0.8647679	-0.2724179	-1.0543175	1.5594027	1.3893818000000002	2.3089058	2.3089058	59	-0.013263733126223087	-9.03605978237465e-05	-0.007174490485340356	-0.02083977684378624	-0.004138001240789889
b05	none	si00584073	256	102	0	-0.67714024	-0.3582055	-0.20881222	-0.8911429	-0.78470755	-0.33023506	-0.7519577	-0.25092474	0	0	1.1441696000000001	0.91380507	-0.8374550999999999	0.1362681	0.24072306	1.2976702	0.7140681999999999	-0.08167386	0.020957455	-1.1703113	0.53063303	0.153926635873699	-1.8186118999999998	1.3790472	-1.314294	-0.28120124	-1.1984961	-2.5463235	-0.47355014	-1.7504659	1	1	1.1629962999999999	0.9340573	-1.1077287	0.88202995	2.5004535	-1.5108882	-1.8288925	-0.52917904	-1.7223883000000002	1.1640443	0.9351593	0.15392664	0.15392664	59	-0.00828793179243803	0.00331366085447371	-0.01206570491194725	-0.007629512343555689	-0.0119663393124938
a04	none	si00577353	28	144	0	-0.4231165	0.6579913000000001	0.07464111	0.04084974	-0.046016477	-0.42982346	-1.208318	-0.3968357	0	0	1.5939877	0.70189285	-0.17361870000000001	0.8846122	0.1707983	-1.1088687	0.13620575	-0.1562017	0.6875578	-2.0093443	0.2194241	0.850150652567527	-0.9799458000000001	0.30534095	0.66171813	0.38379335	-0.9037066999999999	-0.95820147	-0.81925046	-0.9733748	1	1	1.6243794	0.6291718000000001	-1.9030411	1.118187	-0.7184615	-1.0427674	-1.7297697	-0.6398526999999999	-1.4989282	1.6187027	0.6474679	0.85015064	0.85015064	59	-0.0069881416857242576	0.0028537686448544264	-0.0043425788171589375	-0.01269371435046196	-0.008231247775256634
a08	none	si00557781	72	132	0	-0.84090316	0.5282318	0.24041579999999999	0.40727556	-0.67596763	-0.8802296000000001	-0.12890373	-0.8648473	0	0	1.5527513000000002	1.1275531	1.0512861	0.7183135	0.03199995	0.88444537	-0.44165668	0.7135189000000001	0.8542079	0.40343663	-1.1357597	0.651229504940719	-1.7283968	0.94956994	0.6226282	0.026100292999999997	-1.4269242	-2.1318273999999997	-0.33347768	-1.7036716	1	1	1.4843879	1.1202961999999999	-1.7949824	-1.284027	1.2732228	-2.410374	-1.411516	-0.7391265	-2.0168033	1.4934748	1.1243489	0.6512295	0.6512295	59	-0.011191844940185549	0.00668603740632534	-0.013078075833618641	-0.012305596843361856	-0.0016354384133592248
a15	none	si00370398	130	170	0	-1.4386233	-0.88635474	-0.14634411	0.6342873	-1.8679310000000002	-1.5456843	-1.7077282999999999	-1.589101	0	0	1.3344943999999999	1.4885173	-0.3613867	1.2670991000000003	-0.55987126	-0.41030276	-0.44165668	0.7135189000000001	1.2041731000000002	-0.3750077	0.6704318	1.28114647242561	-1.6047688	0.8122997	1.2828594	-0.053242113	-1.3105533	-1.8755273000000001	0.17840607	-1.5330579	1	1	1.3295723999999998	1.4714326000000002	-2.0543234	0.46754602	0.6113571999999999	-1.9646679	-1.8519403000000003	1.0769594	-2.0995765	1.3332933	1.4797251	1.2811465	1.2811465	59	-0.01420360431075096	0.013172295875847341	-0.008045619353651999	-0.01514962501823902	-0.0016863089986145494
a19	none	si00576681	168	98	0	-0.87383217	0.59073836	-1.1891797	-0.9766584999999999	-0.61596423	-0.88443476	-1.3034506000000001	-0.4315201	0	0	0.52934134	1.2320836000000002	1.2837813	0.036488883	-0.81338555	-0.29992425	0.13620575	-0.47750370000000003	0.25426757	1.0303236999999998	0.14938867	0.087619586664763	-1.8052467	-0.8631589	0.6042708999999999	0.00021617444999999998	-2.1189877999999998	-1.5550913999999998	-1.5224705	-1.7962533	1	1	0.51061743	1.206875	-2.1061916000000003	0.8301351	0.32219592	-1.934609	-2.1050797	1.7228826000000002	-2.0722270000000003	0.52074987	1.2107475	0.08761959	0.08761959	59	-0.01170711312443018	0.005477122962474823	-0.016127457842230797	-0.004475104156881571	-0.009598937816917895
a02	abl2	none	12	104	1	-1.1728393	-0.6357001	0.7957592	-0.9033059000000001	-1.4019104	-0.9933424000000001	-0.19006398	-0.8547161	0	1	1.6022309	0.33496806	-1.2330436000000002	0.1362681	-0.35333306	1.5189008	-1.5973815	-0.196829	0.08761749	-1.5015703	0.48271328	0.18708016047816697	-1.4109733999999998	1.4587231999999999	-1.2789905000000001	-1.0582277	-0.38225472	-2.1551270000000002	-0.4666292	-1.0156823	1	1	1.6278204	0.33916609999999997	-1.1379852	0.7679011	0.72226495	-1.2339790000000002	-1.5107687	-0.77814764	-1.2378850000000001	1.6182821000000003	0.33437577	0.18708016	0.18708016	59	-0.002648386638611555	0.0071896230801939956	-0.003769460832700133	-0.00938958115875721	-0.012412147596478462
b05	none	si00584073	260	191	0	-0.14145593	0.874374	-0.21758287	-0.8517351999999999	0.2990806	-0.45286638	1.4565973	0.24217336	0	0	1.5979023	0.5845427	-1.1555157	1.3336186	-1.7811354	-0.10641987	-1.0195191	-0.2590566	1.4541482	-0.6028094	-1.3639523	1.62925848077253	-1.4978472	1.1451033000000002	1.6293954	-0.22285105	-0.89969033	-1.9640574	1.7071785	-1.3634926	1	1	1.6470200000000002	0.56291187	-1.9981328	1.6812061999999999	-0.7247218000000001	-0.8327899	-2.3585734	1.7275438000000003	-1.6048848999999998	1.6365058000000001	0.56378424	1.6292585	1.6292585	59	-0.0064646340906620026	0.00031128781847655773	-0.006749050226062536	-0.016735155135393143	-0.01760246604681015
b13	none	si00585305	332	118	0	-1.1043352	0.9423315999999999	-0.6487689999999999	-0.7753906	-0.8174802	-1.447453	-1.4636555	-0.80741864	0	0	0.36633793	1.0653296	-0.73152936	0.48549536	0.63892794	-0.42398757	-0.44165668	-0.5197835	0.5042426999999999	0.7111038000000001	0.7880286999999999	0.419154832709443	-1.4143146	0.5080159000000001	-0.9622363000000002	-0.88494027	-1.2474804	-1.4995507	-0.61095375	-1.0753069	1	1	0.38043103	1.0931857	-0.740329	-0.1611489	1.6118685	-1.4343153	-0.97141886	-0.5393462	-1.1797445	0.38029528	1.0935698	0.41915482	0.41915482	59	-0.010401944629848005	0.00401048269122839	-0.009145701304078102	-0.005160147324204445	-0.00899107102304697
a19	none	si00576681	163	87	0	-0.6653799	1.1118858	-1.1415246000000001	-0.47757795	0.052742116	-1.0700296	-0.38882616	-0.4236170999999999	0	0	1.2859513999999999	0.62785274	1.3506097	-0.0799202	0.45386803	-0.5486781	0.13620575	0.64434403	-0.16235764	-0.5398917	0.9174026	-0.0947247986598111	-1.5446254	0.72180253	-0.08718178	0.23922093	-1.3240068	-1.7893318	-0.27412948	-1.5309616000000001	1	1	1.2728963	0.5980723000000001	-1.6004766000000001	1.0862776	0.83339876	-1.2744293	-1.8589625	-0.343787	-1.7033252	1.2715777	0.60742474	-0.0947248	-0.0947248	59	-0.005640823859721422	0.00484208296984434	-0.009338042698800564	-0.006696580443531275	-0.012522314675152302
a05	none	si00408485	41	187	1	-0.8217926	0.44237780000000004	-0.64166355	0.10166493	-0.7052329	-0.8292423000000001	0.12517749	-0.76783353	0	2	1.4104511999999998	0.7719308000000001	0.3323967	1.549807	-0.92584604	0.7349949	0.13620575	-0.43763667	1.6041332	-0.036541685	-1.2078414	1.5629514315635902	-1.2338846	-0.34900308	-0.6739728	-0.15529492	-1.3406643	-0.90081173	-0.4443715999999999	-1.0853703000000001	1	1	1.3841872	0.8277399999999999	-1.7344694999999999	0.6987627	-0.7377507	-1.3242213	-1.5182908000000002	-0.9991658000000001	-1.3045381999999999	1.3958081	0.8211203000000001	1.5629514	1.5629514	59	-0.008473494090139866	0.004390610847622156	-0.004052980337291956	-0.016062278300523758	-0.0070150247775018215
b11	ccdc141	si00493829	315	120	0	-1.1481426000000001	1.2598326000000002	-1.5346855	-1.152619	-0.5855456	-1.7592765	1.2362735	-0.7151086	0	0	0.51848793	0.5213399000000001	-0.6477175000000001	0.38571614	-0.5229697	-0.6424955	-1.5973815	-1.5953144	0.37092263	-0.7599826999999999	0.51013756	0.452308357313911	-1.8854378	1.2944658000000002	-0.8922558	-0.16849685	-1.4055433000000002	-2.5606678	1.1403371	-1.8662765	1	1	0.51572037	0.5355810999999999	-1.2373992	1.0117254999999998	2.5751102	-1.5369779	-1.9718659	1.0654731000000002	-1.8474536	0.51597226	0.53669155	0.45230836	0.45230836	59	-0.005287386011332274	0.0031878389418125157	-0.017181292176246643	-0.006607376039028168	-0.020312003791332245
a01	ptk2	none	8	79	1	-0.08500622	-0.38427868	0.06557827	0.6121818	-0.23686184	0.3804386	-1.7265384999999998	-0.32733348	0	1	1.5951247	1.234265	-1.6916843999999998	-0.32936823	-1.5201061000000002	-1.453196	-1.5973815	-1.2398943999999998	-0.2790127	-0.24816710000000003	-2.0641901000000002	-0.227338897077683	-1.6214752000000001	1.283369	0.40462804	-1.1403623999999999	-0.8671954	-2.1571124	-1.7073082999999998	-1.257032	1	1	1.6488235	1.2050589	-2.0889022	1.7452942999999999	-1.2869015	-0.9041968	-2.5042675	-1.7219343	-1.4940377	1.6385754000000001	1.20556	-0.2273389	-0.2273389	59	-0.014165032655000687	0.005404905416071415	-0.00423756241798401	-0.006147528532892466	-0.017650030553340912
a17	none	si00576289	150	143	0	-0.9452764000000001	1.4590511	-1.5835088	-1.0283946	0.46722555	-1.775522	0.31448698	-0.49473786	0	0	0.7672336999999999	0.9238833000000001	0.92986137	0.8014628	0.05245302	-0.6339100000000001	-0.44165668	0.6063674	0.8708729	0.25244552	0.6248148	0.8335738902652929	-1.7551272	-0.21511993	0.6290534999999999	-0.016525805	-1.9346466	-1.6685363000000002	0.46989948	-1.7279493000000001	1	1	0.7936318	0.88882744	-2.2531514	1.365977	-0.45453990000000005	-1.7117611000000001	-2.46418	0.28956306	-1.9984646000000001	0.7955890999999999	0.9066466999999999	0.8335739	0.8335739	59	-0.008518938906490803	0.0066296886652708045	-0.011504888534545898	-0.00993972644209862	-0.015732578933238983
