well	gene	sirna	image_idx	object_idx	is_infected	cells_areashape_area	cells_areashape_eccentricity	cells_areashape_extent	cells_areashape_formfactor	cells_areashape_majoraxislength	cells_areashape_minoraxislength	cells_areashape_orientation	cells_areashape_perimeter	cells_children_bacteria_count	cells_children_invasomes_count	cells_location_center_x	cells_location_center_y	cells_neighbors_anglebetweenneighbors_2	cells_neighbors_firstclosestobjectnumber_2	cells_neighbors_firstclosestxvector_2	cells_neighbors_firstclosestyvector_2	cells_neighbors_numberofneighbors_2	cells_neighbors_percenttouching_2	cells_neighbors_secondclosestobjectnumber_2	cells_neighbors_secondclosestxvector_2	cells_neighbors_secondclosestyvector_2	cells_parent_nuclei	nuclei_areashape_area	nuclei_areashape_eccentricity	nuclei_areashape_extent	nuclei_areashape_formfactor	nuclei_areashape_majoraxislength	nuclei_areashape_minoraxislength	nuclei_areashape_orientation	nuclei_areashape_perimeter	nuclei_children_cells_count	nuclei_children_perinuclei_count	nuclei_location_center_x	nuclei_location_center_y	perinuclei_areashape_area	perinuclei_areashape_eccentricity	perinuclei_areashape_formfactor	perinuclei_areashape_majoraxislength	perinuclei_areashape_minoraxislength	perinuclei_areashape_orientation	perinuclei_areashape_perimeter	perinuclei_location_center_x	perinuclei_location_center_y	perinuclei_parent_expandednuclei	perinuclei_parent_nuclei	prediction	f_0	f_1	f_2	f_3	f_4
a04	none	si00577353	32	81	1	-1.0781684	0.5491179	0.52158666	1.5235438000000001	-1.0982128	-1.3084917999999999	0.5513562	-1.2916551	0	1	-0.18468894	-1.6473457999999999	-1.2597551000000002	-0.21295916	-0.46873240000000005	1.0283147	-0.44165668	0.7135189000000001	-0.36233774	-0.9156503	0.12000885	-0.19418537247321502	-0.63579196	0.8847378	-1.5976242	-1.0001968	-0.107393846	-0.92043245	0.42994276	-0.18861085	1	1	-0.2018644	-1.6313567	-0.58472437	0.40909052	0.011715406999999999	-0.5609597	-0.63638085	0.63984734	-0.49034637	-0.1954255	-1.6319813	-0.19418538	-0.19418538	51	0.015952974557876587	0.013316407799720764	0.008070090785622597	0.0004182614211458713	-0.0018815799849107864
a01	ptk2	none	4	77	1	-1.0223067	0.49733174	0.08682529	0.08940506	-0.9783457	-1.149299	-0.6847161	-0.9690529	0	1	0.4412673	-1.651185	-0.5421843000000001	-0.32936823	-1.1567417	-0.04154445	-1.0195191	0.7135189000000001	-0.24568269	-0.054217193	1.0217665	-0.260492421682151	-0.54223555	0.3786295	-0.26880744	-0.065639585	-0.40894422	-0.5343665	-0.80467886	-0.434489	1	1	0.39869526	-1.6801968999999997	-1.3973262	-0.48112705	-0.9811363999999999	-1.2510979	-0.6086965999999999	-0.216792	-0.8439428	0.40884614	-1.6628662	-0.2604924	-0.2604924	51	0.016279490664601326	0.008538047783076763	-0.00012232555309310555	-0.0016052147839218376	-0.00195192894898355
a24	abl2	none	208	66	0	-1.3533608	-0.4685794	0.346036	0.9403597	-1.6911047	-1.4346348	-0.28143759999999995	-1.5121464	0	0	-0.35442537	-0.21124439	-0.20913318	-0.54555655	-0.7092478	-0.38142598	-1.0195191	0.7135189000000001	-0.4789928	-0.17065635	0.64436364	-0.442836807006725	-1.7718337	-0.10932278	1.3083401000000001	0.6878751999999999	-1.9480084	-1.7477291000000001	-0.6567743	-1.8950827000000001	1	1	-0.38596871	-0.19540426	-2.6248736	0.5330613000000001	-0.29591966	-2.3673322	-2.2277036	-0.7693635	-2.5119026	-0.377087	-0.20991795	-0.44283682	-0.44283682	51	0.0021433043293654923	0.019557798281311992	-0.012266557663679123	0.001550785033032298	-0.00025608076248317957
b07	none	si00499625	275	98	0	-0.7588746999999999	0.26153138	0.85119903	0.6600828000000001	-0.7588823	-0.73097837	0.055073425	-0.85041225	0	0	-0.1492271	-0.94409937	1.4142485	0.019859012	-0.45188907	-0.75559753	0.13620575	0.7135189000000001	0.13761252	0.3602184	0.8068281999999999	0.087619586664763	-0.8028569000000001	-0.5201351	-1.0649528999999998	-0.19255581	-0.888338	-0.24882866	-0.67423916	-0.63663405	1	1	-0.1641112	-0.9511404	-0.57607967	-0.32384586	0.52133363	-0.90503824	-0.37683433	-0.2103647	-0.68020797	-0.16400576	-0.9457595999999999	0.08761959	0.08761959	51	0.009074405767023563	0.007958285510540009	0.0005659696180373429	-0.000992574612610042	0.005323395598679781
a16	unknown	si00582085	136	60	0	-1.2486936000000002	0.4158407	-0.6285722	-0.06420285	-1.1383983999999998	-1.2466224	-0.4356630999999999	-1.2027223	0	0	-0.69654226	-0.47085783	1.2045794	-0.5289267	0.15874344	-0.46275687	0.7140681999999999	0.7135189000000001	-0.56231785	-0.044889655	0.6574726	-0.542297380820129	-1.1670586	-0.73580945	0.37516220000000006	0.9661119	-1.4357779	-0.77293384	-0.97909975	-1.2965302	1	1	-0.6859097	-0.4545501	-2.1926386000000004	1.5057151000000002	-0.6912339	-0.83424526	-2.0895354999999998	-0.19332509	-1.8453255000000002	-0.6871983	-0.45393345	-0.54229736	-0.54229736	51	0.00460301898419857	0.015121251344680788	-0.004971443675458431	0.003896172158420086	-0.0032068910077214237
b08	none	si00391398	281	111	0	-1.4453856	-0.42189170000000004	-0.96522754	0.26620072	-1.8235396000000001	-1.6203533	-0.6309271	-1.5468309	0	0	-0.84861505	-1.5144206	1.4545531999999999	0.36908627	0.26238355	-0.5986861	-0.44165668	0.7135189000000001	0.18760754	-0.3165687	0.5842307	0.303117496593805	-1.1035738000000002	-0.26880506	0.51433164	0.49979812	-1.2336961000000002	-0.8334135	0.06964238	-1.1238621000000002	1	1	-0.85040975	-1.5168726000000001	-2.1407703999999996	0.80003923	-1.100803	-1.2918353	-1.5855247	-0.8469279000000001	-1.6314195	-0.8504439	-1.5116291000000002	0.30311748	0.30311748	51	0.01446595974266529	0.016945861279964447	-0.003243385348469019	-0.00033499594428576534	-0.0008590445504523814
a15	none	si00370398	133	106	0	-1.3807036	0.60306054	0.62847143	1.1902146	-1.5441809	-1.7734756	-1.5607648	-1.578608	0	0	1.2679966999999999	-1.085732	0.41182935	0.3524564	0.6110207	-0.29327172	-1.0195191	0.7135189000000001	0.13761252	-0.54176927	-0.24551493	0.22023368508263502	-0.8028569000000001	-1.8555875	1.6031872	0.9362889999999999	-1.3192628999999998	-0.08210381	0.89488417	-0.9508165999999999	1	1	1.2613523000000002	-1.0963726999999999	-2.2790856	1.6485473999999998	-1.8307714	-0.3314019	-2.0180626	1.7235194	-1.5049506000000001	1.2637365	-1.0939101	0.22023368	0.22023368	51	0.010012889280915259	0.015369161032140257	-0.0004168548039160669	-0.008456007577478886	0.0020418509375303984
a02	abl2	none	11	124	1	-1.0049602	0.36879703	-0.56040156	0.49090406	-0.9663132	-1.0345141	0.2528935	-1.0428145	0	1	0.31476226	-0.8503930000000001	1.0550853	0.5686446999999999	0.19147089999999997	-0.9652091999999999	-0.44165668	0.7135189000000001	0.4709127	0.14597085	0.80571324	0.518615406522847	-1.1904477	-0.106610306	0.28140447	1.0542441999999999	-1.299123	-1.0265894	0.51696885	-1.3388379	1	1	0.30890584	-0.8169881	-1.5745425	0.9704251	0.34670067	-1.0244362	-1.5541181999999998	0.36418068	-1.525825	0.30705205	-0.8308926	0.5186154000000001	0.5186154000000001	51	0.007877516560256481	0.009886661544442177	-0.005998679902404547	-0.006151406094431877	-0.002114028437063098
a05	none	si00408485	40	77	0	-1.198124	-1.8382564	-0.8957731	0.048164795999999996	-1.4509286	-0.6875741	-1.3626823000000001	-1.1629279	0	0	-0.21126953	-0.6367345999999999	-0.58687514	-0.27947864	0.21225650000000001	-0.8937341999999999	-0.44165668	0.3860632	-0.19568765	0.79691285	0.15154813	-0.260492421682151	-1.3007106000000002	1.1273645	-0.21420111	0.011760878999999998	-0.7070804	-1.7874976000000002	-0.38962805	-1.2025649999999999	1	1	-0.18694994	-0.6734788	-1.3108792	0.7498212	0.5531067	-1.097198	-1.3873906	-0.3083975	-1.3404458000000001	-0.190203	-0.6707668999999999	-0.2604924	-0.2604924	51	0.005610750988125801	0.011405840516090391	-0.004714023321866989	0.000650383997708559	-0.0043457336723804465
a01	ptk2	none	6	100	1	-0.43076074	-0.056299835	0.26998979999999995	-0.025547532	-0.5859622	-0.29039067	-0.8600181	-0.38032496	0	1	-0.043074972999999996	-1.5055431000000001	0.35353932	0.019859012	-1.1458888	0.27859485	0.13620575	0.09784652	0.23760256	0.4139799	-0.9445128	0.12077311126923101	-0.28161424	-0.4674833	0.40655118	0.6693935000000001	-0.56605256	0.09440072599999999	-0.98103476	-0.43692088	1	1	-0.090429455	-1.4673326999999998	-1.6609895000000001	1.4230214	-1.4281758	-0.31418177	-1.6417971000000002	-0.86178917	-0.93006706	-0.07753216	-1.4892892	0.120773114	0.120773114	51	0.013459617272019386	0.006773203145712614	0.001757424557581544	-0.0012507877545431256	-0.0022178012877702713
