well	gene	sirna	image_idx	object_idx	is_infected	cells_areashape_area	cells_areashape_eccentricity	cells_areashape_extent	cells_areashape_formfactor	cells_areashape_majoraxislength	cells_areashape_minoraxislength	cells_areashape_orientation	cells_areashape_perimeter	cells_children_bacteria_count	cells_children_invasomes_count	cells_location_center_x	cells_location_center_y	cells_neighbors_anglebetweenneighbors_2	cells_neighbors_firstclosestobjectnumber_2	cells_neighbors_firstclosestxvector_2	cells_neighbors_firstclosestyvector_2	cells_neighbors_numberofneighbors_2	cells_neighbors_percenttouching_2	cells_neighbors_secondclosestobjectnumber_2	cells_neighbors_secondclosestxvector_2	cells_neighbors_secondclosestyvector_2	cells_parent_nuclei	nuclei_areashape_area	nuclei_areashape_eccentricity	nuclei_areashape_extent	nuclei_areashape_formfactor	nuclei_areashape_majoraxislength	nuclei_areashape_minoraxislength	nuclei_areashape_orientation	nuclei_areashape_perimeter	nuclei_children_cells_count	nuclei_children_perinuclei_count	nuclei_location_center_x	nuclei_location_center_y	perinuclei_areashape_area	perinuclei_areashape_eccentricity	perinuclei_areashape_formfactor	perinuclei_areashape_majoraxislength	perinuclei_areashape_minoraxislength	perinuclei_areashape_orientation	perinuclei_areashape_perimeter	perinuclei_location_center_x	perinuclei_location_center_y	perinuclei_parent_expandednuclei	perinuclei_parent_nuclei	prediction	f_0	f_1	f_2	f_3	f_4
b13	none	si00585305	332	127	0	-0.42429253	1.193742	-1.5936141000000001	-1.2198107	0.51754326	-0.9431716999999998	-0.54338694	0.21078338	0	0	0.5114451	0.7227477	-1.5657415000000001	0.5520148	-0.25932235	1.0300907	-1.0195191	-2.1443752999999997	0.62089777	0.75157493	1.2783617	0.568345693429549	-1.1202803999999997	0.9015044	-1.0178269	-0.24703105	-0.68608946	-1.4421273000000001	-0.6256648	-0.9386568000000001	1	1	0.50866044	0.7217076	-0.5804020000000001	0.5878663000000001	1.4008253000000002	-0.8115843	-1.0077999	-0.67972475	-0.9857620999999999	0.5089139	0.72244096	0.56834567	0.56834567	78	-0.006089045200496912	-0.006007726304233074	-0.01110975444316864	-0.00546192517504096	-0.01837510801851749
b09	none	si00584577	297	60	0	0.041417617000000004	1.0314833	-1.6622051	-1.6030636999999999	0.7659520000000001	-0.39509347	1.0965106000000002	1.022307	0	0	-0.43273175	1.4017576999999999	1.4407703	-0.71185523	-1.0969846	-0.5186724	0.13620575	-0.1607966	-0.41233277	0.96028316	0.35453457	-0.542297380820129	-1.0066761999999998	1.1830338	-2.1684425	-0.7535416	-0.15884757	-1.4590988	0.74676317	-0.6588151	1	1	-0.45683685	1.4846295	-0.20003524	1.017968	0.968975	-0.28183928	-1.0651875	0.785684	-0.539385	-0.45535022	1.4839042	-0.54229736	-0.54229736	78	-0.013921617530286312	-0.0031780314166098837	-0.0016838194569572804	0.004921442829072475	-0.017897343263030052
a15	none	si00370398	128	96	0	-0.13586977	0.3365849	-2.502332	-1.2157391000000002	0.369768	0.39010912	-1.0361457	0.49348328	0	0	-0.028947312000000003	0.41215888	0.81646657	0.06974862	1.2345235	0.18283567	0.7140681999999999	0.34418467	-0.07903260000000001	-1.0261924999999998	0.45524082	0.054466062060295	-1.5446254	0.9652308	-1.8175416000000002	-0.8241162000000001	-1.0580236	-1.8416455000000003	-0.7503167	-1.2538873	1	1	0.033086753999999996	0.46163580000000004	-1.9938105	1.4883615	-1.021836	-1.1538836000000001	-2.262086	-1.0178181999999998	-1.4865211	0.022673073999999998	0.46824118	0.05446606	0.05446606	78	-0.004030516371130943	0.002793682273477316	-0.00447703106328845	-0.001443940796889365	-0.021157655864953998
a03	msl1	si00498785	19	47	1	1.9677641	-0.28388795	0.8371174000000001	-1.8836163000000001	1.0539953000000002	1.9077355	0.26087245	3.1138163	0	4	0.6232897	1.5513911	-1.1428515	-0.8282643	-1.4566793	-1.4273332	-1.5973815	-2.2265759	-0.7123029000000001	0.69453925	-2.2313172999999997	-0.757795290749171	-1.4209973	0.4391521	0.43838304	-0.41765833	-1.2055941000000001	-1.391707	-0.37786636	-1.2213076	1	1	0.62824345	1.6809292000000002	-1.8684623	1.2354508999999998	-0.7414670999999999	-1.1116713	-1.9138389	-0.16630058	-1.451338	0.62669295	1.6672658999999999	-0.7577953000000001	-0.7577953000000001	78	-0.017754998058080673	-0.012552417814731598	-0.015095980837941168	0.0031010459642857317	-0.019595371559262283
a03	msl1	si00498785	22	29	1	2.388491	-1.4536471000000002	0.5202724	0.49276233	0.81517065	2.604971	0.7438269000000001	1.0313336	0	2	1.1205924999999999	1.2363843	-1.3529496	-1.0777123	0.14808325	1.6025628	-2.1752439	-0.16603136	-1.1289281999999998	-2.0250866000000003	1.7930713	-1.0561770121893799	-1.6916425	0.8105960999999999	-1.9236195	-1.6782371999999999	-1.3716906	-1.9277476999999998	-0.68447137	-1.1755198	1	1	1.0582133999999999	1.4630021999999998	-2.668097	1.6224646999999999	-2.144841	-1.9821252	-2.9333887	-0.609795	-1.91945	1.0630031999999998	1.4415096	-1.0561770000000001	-1.0561770000000001	78	-0.011319169774651527	0.0012587435776367786	-0.0051107099279761314	0.0013607268920168278	-0.019220799207687374
a02	abl2	none	15	153	1	-0.8441373	1.297045	-2.7445014	-2.1301053	0.69770265	-1.1157328000000002	1.041488	0.5509246999999999	0	1	0.9198279	1.5843328	1.3904375	0.9345018	-0.85716206	-0.2450866	-1.5973815	-1.3680638999999999	1.104183	1.2841544	0.19364454	0.9993415132876329	-1.5212363000000002	-0.08291331	0.26450044	-0.43385947	-1.5227077	-1.2924353000000002	0.19166277	-1.3353995	1	1	0.892921	1.6822233	-1.9938105	1.1367706	-0.792812	-1.3198076	-1.9455143	0.08516478	-1.5745468	0.89399546	1.6690801	0.9993415000000001	0.9993415000000001	78	-0.01575063169002533	-0.0037075313739478592	-0.013674749992787838	-0.009830429218709469	-0.022909140214324
a21	bmp8a	si00395122	189	67	0	0.017896903999999998	1.3011005	-1.7683585	-1.4194122999999998	1.8793395	-0.4734884	-1.7132771	0.81214994	0	0	1.0773403999999998	1.437755	0.54667413	-0.3459981	0.9992869000000001	-0.06434238	0.7140681999999999	0.6322032	-0.4956577999999999	-0.66435605	0.72934926	-0.426260044704491	-0.42863140000000005	0.9062089	-0.6669774	0.31892452	0.047137282999999995	-0.8214627	-1.0291735999999998	-0.4552445	1	1	1.0920165000000002	1.4609454	-0.7921971999999999	1.3176954	-0.8423059000000002	0.42531624	-0.9977674000000001	-1.093167	-0.30682334	1.0938766000000002	1.4602181	-0.42626005	-0.42626005	78	-0.013706996105611323	-0.0058374409563839436	0.0019201544346287849	-0.0018501364393159747	-0.01692078448832035
b02	abl2	none	227	135	0	-1.0117223	0.20264763	-2.230003	-1.9762508	-0.69163597	-0.6107174	-1.557294	0.075174995	0	0	1.614383	1.3230566000000001	0.22672074	0.48549536	-1.0052208	-0.71710736	-0.44165668	-1.0181061	0.62089777	-0.07528867	1.3256106	0.7009597918474211	-1.7651511000000002	1.0369362	0.43078820000000007	-0.5500828000000001	-1.3626161	-2.183409	-1.4964613000000002	-1.6138573999999999	1	1	1.6476568999999999	1.3237888	-2.1321256	1.5961248	-0.39655262	-1.3302644	-2.5170027999999998	-1.607259	-1.8752558000000001	1.6377991000000003	1.3226236	0.7009598000000001	0.7009598000000001	78	-0.01254063844680786	0.0009044234757311642	-0.012943616136908531	-0.011959430761635305	-0.02320605702698231
b02	abl2	none	227	79	0	-0.6492094	0.50026834	-1.4451702	-0.9276045	-0.40799278	-0.5893573000000001	-0.7959826999999999	-0.20242114	0	0	0.83538336	0.6699699	1.0358790999999998	-0.24621889	-0.31860256	-1.0945078000000001	0.13620575	-0.18794762	-0.16235764	0.69145554	0.86923206	-0.227338897077683	-0.7694439000000001	1.2684137	-1.7302217	-0.36424977	0.13057746	-1.408215	-0.96729684	-0.54920983	1	1	0.83033365	0.6842486	-0.21732464	1.0961848	0.63477206	-0.010857936	-0.9713135	-0.94846815	-0.42962483	0.830094	0.6843752	-0.2273389	-0.2273389	78	-0.006872624158859253	0.00044591957703232765	0.0015243478119373322	-0.0028086649253964424	-0.013832105323672295
a03	msl1	si00498785	19	62	1	0.30514362	0.5764741	-0.45059570000000004	-0.71762025	0.4281008	0.12741052	1.149744	0.52126133	0	2	1.5607163	1.1909186	-2.4575424	-0.5289267	-0.9842517	-0.46350545	-2.1752439	-1.9166025000000002	-0.54565287	-2.3816621	-0.8196982	-0.509143856215661	-1.1102564	-0.41282377	1.130383	-0.69076806	-1.2314153	-0.7298372	0.8633333000000001	-0.7906432	1	1	1.4840467	1.193562	-1.4232603000000001	1.000185	-0.25132573	-1.0362061	-1.5945898	1.3162333000000002	-1.1659793999999999	1.4988351999999998	1.1946361	-0.5091438	-0.5091438	78	-0.012206945568323135	-0.0063058026134967795	-0.012915429659187794	-0.0033115122932940717	-0.014719770289957525
a05	none	si00408485	37	52	1	-0.28816640000000004	1.4221243000000001	-1.2852173	-1.8331417	1.7664676	-1.0580378000000001	0.23196460000000002	0.9352338	0	2	0.08493055	1.6435369	-1.987034	-0.745115	-1.478342	-0.7561215	-1.5973815	-1.537258	-0.97894305	-2.9484515	-0.018863236999999998	-0.674911479238001	-0.86300033	1.4720552	1.1656486000000001	-1.1433958999999998	0.44689709999999994	-1.6547828999999998	-0.038943265	-0.36446577	1	1	0.029421177000000003	1.68415	-1.531319	1.9006707999999999	-1.9212833999999999	0.44582725	-2.1151915	-0.02179557	-0.5387514	0.029463306	1.6680669	-0.6749115	-0.6749115	78	-0.016341455280780792	-0.0026957052759826183	-0.0008338767802342772	0.0042433785274624825	-0.028803521767258644
a05	none	si00408485	40	172	1	-0.70124894	0.8157243000000001	-0.47116524	-1.7207801	-0.15677473	-0.7421044	-0.37156814	0.29150859999999995	0	4	1.3821336000000002	1.6140018999999999	-1.5806862	1.4832875	1.5762478000000002	-0.116906404	-2.1752439	-3.254106	1.6041332	1.7173346999999999	-1.9646806	1.3142999970300802	-0.9097784999999999	1.2016379	0.80749303	-0.36877206	-0.11192189	-1.4577258	-0.059919138	-0.68590206	1	1	1.3929198999999999	1.5929518	-0.096298836	0.6677068	1.278135	-0.42754287	-0.77906823	-0.08284163	-0.5686361999999999	1.3926039	1.5946181000000001	1.3143	1.3143	78	-0.01714986562728882	-0.00965168420225382	-0.009997307322919369	-0.012544301338493824	-0.01671719364821911
a02	abl2	none	17	70	1	-1.1510826	1.1203132	-0.79951334	-0.42177707	-0.7372744999999999	-1.624867	-0.50512373	-0.9841671000000001	0	2	0.5436001	1.6345368999999998	-0.95878565	-0.3459981	0.9224176	-1.3158860000000001	-2.7531064	-4.024958600000001	-0.42899778	-1.1182232	-1.5539323	-0.37652975779778897	-1.09355	0.75002074	-0.59536266	0.088946976	-0.7663251	-1.3156697	-0.7853194	-1.0062901	1	1	0.582118	1.6611115	-1.0601829	0.70008487	0.68477833	-0.8985061	-1.1839943000000002	-0.52737737	-1.1558362	0.58085734	1.653746	-0.37652975	-0.37652975	78	-0.017848147079348564	0.000992966233752668	-0.012184148654341698	-0.00012868813064415008	-0.01701787486672401
a02	abl2	none	13	124	1	0.30161554	1.420895	-2.5270047000000004	-2.021759	2.8222725	-0.57997155	0.75699455	1.8891962	0	2	1.0752274	1.4508649	0.57419086	0.61853427	1.1771878	0.69208324	-0.44165668	-1.1753361999999998	0.42091766	-0.42230609999999996	-1.3977402	0.518615406522847	-0.5388943	1.2389133999999997	-0.94813275	-0.17006119	0.34070474	-1.1937841	0.59549254	-0.39733884	1	1	1.1699953	1.3971280000000001	-0.0012071348	1.0231563	0.6277235999999999	0.18424883	-0.7331604	0.6506954	-0.257015	1.1697813999999997	1.3982965	0.5186154000000001	0.5186154000000001	78	-0.014282254502177237	-0.016477709636092186	-0.004384476225823164	-0.006553464569151402	-0.02369370497763157
b07	none	si00499625	274	118	0	-0.31286314	-0.07822219	-0.87352014	-1.7899561000000002	-0.028670913	0.38539273	1.0504613999999999	0.85315037	0	0	0.7259673000000001	0.7199795	-0.10344081	0.36908627	0.04284901	-1.2663953000000001	-0.44165668	-1.7587303	0.28759759999999995	-1.3182098999999998	0.38239613	0.419154832709443	-1.0100175	1.0931964	-1.9470944	-0.47925636	-0.32416999999999996	-1.4318503999999999	0.92223865	-0.7527803000000001	1	1	0.7227166	0.6885975000000001	-0.394541	0.8577805000000001	0.9297264999999999	-0.46716893	-1.0143826999999999	0.91780764	-0.67903066	0.7213664000000001	0.6907075	0.41915482	0.41915482	78	-0.007249271031469107	-0.007221653126180172	-0.005955597851425409	-0.005275801755487919	-0.016849134117364883
