well	gene	sirna	image_idx	object_idx	is_infected	cells_areashape_area	cells_areashape_eccentricity	cells_areashape_extent	cells_areashape_formfactor	cells_areashape_majoraxislength	cells_areashape_minoraxislength	cells_areashape_orientation	cells_areashape_perimeter	cells_children_bacteria_count	cells_children_invasomes_count	cells_location_center_x	cells_location_center_y	cells_neighbors_anglebetweenneighbors_2	cells_neighbors_firstclosestobjectnumber_2	cells_neighbors_firstclosestxvector_2	cells_neighbors_firstclosestyvector_2	cells_neighbors_numberofneighbors_2	cells_neighbors_percenttouching_2	cells_neighbors_secondclosestobjectnumber_2	cells_neighbors_secondclosestxvector_2	cells_neighbors_secondclosestyvector_2	cells_parent_nuclei	nuclei_areashape_area	nuclei_areashape_eccentricity	nuclei_areashape_extent	nuclei_areashape_formfactor	nuclei_areashape_majoraxislength	nuclei_areashape_minoraxislength	nuclei_areashape_orientation	nuclei_areashape_perimeter	nuclei_children_cells_count	nuclei_children_perinuclei_count	nuclei_location_center_x	nuclei_location_center_y	perinuclei_areashape_area	perinuclei_areashape_eccentricity	perinuclei_areashape_formfactor	perinuclei_areashape_majoraxislength	perinuclei_areashape_minoraxislength	perinuclei_areashape_orientation	perinuclei_areashape_perimeter	perinuclei_location_center_x	perinuclei_location_center_y	perinuclei_parent_expandednuclei	perinuclei_parent_nuclei	prediction	f_0	f_1	f_2	f_3	f_4
a02	abl2	none	16	44	1	-0.7891576	0.9334412	0.4459512	-0.99983984	-0.2528667	-0.99127865	1.5472081	-0.32023656	0	2	0.017574978999999998	1.5581355	-2.295014	-0.745115	0.63888127	-2.5689924	-2.7531064	-4.024958600000001	-0.7289679	1.5645483999999998	-3.0585651	-0.8075255776558729	-1.250591	0.31111586	1.0513965	0.9510215	-1.1994919	-1.2657909999999999	-1.6175815	-1.3756104999999998	1	1	0.02753449	1.5613283000000002	-0.7619408000000001	-0.41823867	1.9953169999999998	-1.374971	-0.76268524	-1.5816894	-1.3093381000000002	0.027908952999999997	1.5630182	-0.8075256	-0.8075256	31	-0.018409455195069317	-0.004017671570181847	-0.022251034155488014	0.0053699673153460034	-0.009427392855286598
b04	none	si00587069	251	115	0	-0.9934938	-0.25309962	0.7148325	-1.6477477999999999	-0.94859964	-0.59717965	1.6191165	-0.18940821	0	0	0.44405243	1.6026505	-0.79235584	0.3524564	0.30316615	-1.0584098999999998	-1.0195191	-1.413087	0.22093756	-0.78807825	-0.41901499999999997	0.36942454580274103	-1.6014274	-0.8883199	1.4008037	0.7735613	-1.9229058999999997	-1.2982396	-1.6973015999999999	-1.7113029	1	1	0.44863809999999993	1.5163659999999999	-1.79066	-0.41709129999999994	1.2778338	-2.0915062	-1.4432813	-0.00066351175	-2.013815	0.44933474	1.5301427	0.36942455	0.36942455	31	-0.015576678328216074	0.0007322230958379805	-0.022272618487477303	-0.004459730815142393	-0.002649075351655483
a12	none	si00580517	108	25	0	-0.7829834	-0.86933094	-3.02555	-2.2845009999999997	-0.04086088	0.9785283000000001	1.6502767	0.90473914	0	0	-0.9719836	1.2548661	-0.5377083	-1.1608617	-0.8025726	-0.9656266	-0.44165668	-2.2203789	-1.1789231000000002	-0.8978436	0.73376614	-1.12248406139832	-0.95321536	0.63502884	0.37192807	0.37207884	-0.66213435	-1.0794749	-0.40810955	-0.94456893	1	1	-1.0095679	1.2626696000000002	-0.39886335	0.21527533	1.4052453	-0.77646697	-0.6529258000000001	-0.45406482	-0.84385234	-1.0110394	1.2627726000000001	-1.1224841	-1.1224841	31	-0.012058041058480741	-0.009201950393617151	-0.017045745626091957	0.011212198995053768	-0.012887965887784958
a01	ptk2	none	7	57	0	-0.6841964	1.0560951	-1.2922323999999998	-1.8608941000000003	0.15982272	-0.8869863000000001	-0.67802125	0.45904645	0	0	0.27102137	1.5831431	-1.3886973	-0.54555655	1.4163337	-0.47193772	-1.0195191	-1.1945081	-0.61231285	0.40465042	-1.1919311000000001	-0.592027667726831	-1.2940279	-0.42575032	-0.3226223	0.64175224	-1.4877776000000003	-1.0224385	1.1589521999999999	-1.3502846000000002	1	1	0.3371721	1.6508058	-1.7128577	0.71392214	-0.106238134	-1.3417151000000003	-1.5455765	0.9332872	-1.5138257	0.33192956	1.6418397	-0.59202766	-0.59202766	31	-0.016548935323953632	-0.0014819154748693106	-0.015445246361196041	0.002110037487000227	-0.015239338390529156
a02	abl2	none	16	14	1	0.22399716	0.6516849	-1.4553461	-1.5242171999999998	0.9361419	0.48543864	-1.5407546	1.1117157	0	1	-1.2315155	1.1695448999999998	-1.6484563	-1.4269396	-2.2307794	-0.3192434	0.13620575	-1.4705026	-1.3789033000000002	-1.2206124	-1.4401252	-1.30482844672289	-1.0467718000000001	-0.8974252	1.1959708	1.3428004	-1.3748684	-0.60629654	-1.6970031000000003	-1.2653344	1	1	-1.2218411	1.1211014	-0.6754937	-1.4290898	1.8207691000000004	-1.414447	-0.32397702	-1.655216	-1.1902496999999999	-1.2223476999999998	1.1226367	-1.3048283999999999	-1.3048283999999999	31	-0.012115216813981531	-0.010793965309858322	-0.0242692306637764	0.013163385912775992	-0.0027431664057075977
a06	none	si00577689	50	74	1	-1.2060623	1.0928886999999998	-0.89102554	-0.6592695	-0.7716966	-1.609114	0.35754028	-0.98642683	0	1	-0.41003236	0.6824386	1.4683583999999998	-0.27947864	0.17391816	1.2188758	-1.5973815	-2.8294713	-0.36233774	-0.07485938	-1.008515	-0.31022270858885304	-1.0066761999999998	-0.5295105	0.72141016	0.95121944	-1.2262924	-0.6457264	-0.27068526	-1.140131	1	1	-0.3823238	0.66948074	-0.6236255	-0.89209455	1.5109841	-1.252753	-0.39233720000000005	-0.3880303	-1.0550416	-0.38288796	0.66913486	-0.31022272	-0.31022272	31	-0.00662467023357749	0.0001499456848250702	-0.01698797568678856	0.003264836268499493	-0.002518239663913846
a13	znf729	si00575589	112	48	0	-0.9667389999999999	0.31438968	-1.990393	-1.8000351000000003	-0.56147784	-0.5656317	-0.49003136	-0.021832176000000002	0	0	0.13013498	1.131958	0.40604209999999996	-0.7783747	-0.13228658	1.1558018	0.7140681999999999	-0.881848	-0.69563794	0.94048846	-0.63469154	-0.741218528446937	-1.0467718000000001	-0.98368436	0.008980712	0.8497988999999999	-1.3551768	-0.5344653	0.28300795	-1.1540097	1	1	0.13338670000000002	1.1253661	-0.65388197	-1.1768901000000003	1.5500436000000002	-1.3539558999999999	-0.36389327	0.30641779999999996	-1.0913568	0.13238594	1.1271367	-0.7412185	-0.7412185	31	-0.010657967068254948	-0.004668820183724165	-0.01791004650294781	0.003479345701634884	-0.0016759762074798346
a15	none	si00370398	127	43	0	-0.5989338000000001	1.2717668	-0.58994466	-2.2154102000000004	0.7739316999999999	-0.99771905	1.7531014999999999	1.0843376	0	0	-0.4070255	1.5279655	-0.34751353	-0.7783747	0.6393981	-0.3343235	-0.44165668	-0.9902034	-0.92894804	-0.5804176999999999	-0.83570063	-0.824102339958107	-0.56562465	0.38438958	0.9296675	0.82372534	-0.46821502	-0.6003417	-1.5694013	-0.71571434	1	1	-0.40776306	1.5833133	-0.15681174	-0.22896765	1.226194	-0.5988211999999999	-0.15578064	-1.5556011	-0.5967107	-0.40813375	1.58427	-0.82410234	-0.82410234	31	-0.015648500993847847	-0.007474988233298062	-0.012094240635633469	0.007292191963642836	-0.008344760164618492
a10	none	si00580125	84	111	0	-1.2551618	0.53843975	-0.3941628	-1.4080627000000001	-1.1900534999999999	-1.3891203	0.07722245	-0.7655864	0	0	0.6905413	1.6664581000000003	-1.417023	0.48549536	2.168609	-0.08827483	-2.7531064	-4.024958600000001	0.40425265	1.2780381	-1.7601358	0.303117496593805	-1.6348403999999999	-0.22304003	1.6996898999999999	0.22187479	-1.797037	-1.5073184	-0.27930859999999996	-1.6329356000000002	1	1	0.68454546	1.6799997	-1.8554953	1.178668	0.641296	-1.4894111	-2.109045	-0.05534522	-1.8999793999999999	0.6858605999999999	1.6672542000000001	0.30311748	0.30311748	31	-0.01740015484392643	0.0015813200734555721	-0.021306859329342842	-0.0047365850768983355	-0.015673952177166942
a13	znf729	si00575589	110	22	0	-0.9473344000000001	-0.52224493	-1.05195	-1.1183553	-1.0106003000000001	-0.52896476	-0.5550385	-0.45289943	0	0	-1.4787635000000001	1.6316266000000001	0.17899920000000002	-1.127602	0.525287	-0.66857624	-1.0195191	-0.21357448	-1.4122332	-1.1146278	-0.159477	-1.17221434830502	-1.7350793999999998	-0.74627405	-0.27018327	0.6025062	-2.0244732	-1.4915562	-0.589018	-1.8336971000000002	1	1	-1.4504023000000001	1.6564826000000001	-1.2935898000000001	-0.6146488	2.70071	-2.0426612	-1.3027018	-0.49868053	-1.9242495	-1.451371	1.6561321	-1.1722143999999999	-1.1722143999999999	31	-0.016155235469341278	0.005567077547311783	-0.022648224607110023	0.011919236741960049	-0.0015827855095267296
