well	gene	sirna	image_idx	object_idx	is_infected	cells_areashape_area	cells_areashape_eccentricity	cells_areashape_extent	cells_areashape_formfactor	cells_areashape_majoraxislength	cells_areashape_minoraxislength	cells_areashape_orientation	cells_areashape_perimeter	cells_children_bacteria_count	cells_children_invasomes_count	cells_location_center_x	cells_location_center_y	cells_neighbors_anglebetweenneighbors_2	cells_neighbors_firstclosestobjectnumber_2	cells_neighbors_firstclosestxvector_2	cells_neighbors_firstclosestyvector_2	cells_neighbors_numberofneighbors_2	cells_neighbors_percenttouching_2	cells_neighbors_secondclosestobjectnumber_2	cells_neighbors_secondclosestxvector_2	cells_neighbors_secondclosestyvector_2	cells_parent_nuclei	nuclei_areashape_area	nuclei_areashape_eccentricity	nuclei_areashape_extent	nuclei_areashape_formfactor	nuclei_areashape_majoraxislength	nuclei_areashape_minoraxislength	nuclei_areashape_orientation	nuclei_areashape_perimeter	nuclei_children_cells_count	nuclei_children_perinuclei_count	nuclei_location_center_x	nuclei_location_center_y	perinuclei_areashape_area	perinuclei_areashape_eccentricity	perinuclei_areashape_formfactor	perinuclei_areashape_majoraxislength	perinuclei_areashape_minoraxislength	perinuclei_areashape_orientation	perinuclei_areashape_perimeter	perinuclei_location_center_x	perinuclei_location_center_y	perinuclei_parent_expandednuclei	perinuclei_parent_nuclei	prediction	f_0	f_1	f_2	f_3	f_4
a02	abl2	none	18	105	1	0.014074787	0.24294968	-0.5259264	-0.41946596	0.044715	0.15243231	-0.9962694999999999	0.13607608	0	1	-0.122636676	-0.9630671999999999	-0.43972594	0.10300836	-1.4171726	0.09709702	0.7140681999999999	0.7135189000000001	0.27093259	-0.011816941999999999	-1.2030455	0.203656922780401	0.46015418	0.46493146	-0.41754618	0.12597756	0.48458803	0.24348679	-0.72862476	0.31731802	1	1	-0.13222383	-0.98630774	0.7076583000000001	0.49181744	0.0976788	0.7314997	0.35137627	-0.7442055999999999	0.5061459	-0.13149156	-0.98587996	0.20365693	0.20365693	22	0.008169250562787056	-0.004064966458827257	0.008476980961859226	-0.0001825615036068484	0.0002393122267676517
a04	none	si00577353	30	105	0	-0.86706996	0.7536170999999999	-0.51859814	0.7560928000000001	-0.6549028	-1.093906	-0.7172181	-0.96668524	0	0	0.24396652	-0.18471232	1.5083805000000001	0.23604731	1.0347142	-0.32270193	-1.0195191	-0.07155427	0.1042825	-0.844419	0.30197382	0.203656922780401	-0.16132747	0.7947948	-0.85977644	-0.19298407	0.24322539999999998	-0.47334750000000003	-0.9268284	-0.059256483	1	1	0.23184457	-0.19201998	0.30135736	0.5005429	0.39359286	0.17611867	-0.11532328	-0.92365044	0.07027436	0.23347598	-0.19242635	0.20365693	0.20365693	22	0.0014357352629303932	0.004465484060347079	0.006980703677982092	-0.002330154180526733	-0.002517390530556441
a01	ptk2	none	8	52	1	-0.71418536	-1.1376535	-0.38119125	-0.10282539	-0.96203834	-0.17985976	-0.6903085999999999	-0.60435194	0	3	0.845617	-0.34278733	-0.89756846	-0.64533573	0.6261486999999999	1.3706292	-1.5973815	-1.3140028	-0.51232284	1.9819638	-0.29584345	-0.674911479238001	0.7742363	0.5383313	-0.17170611	0.40066198	0.78795904	0.43043897	-1.2047398	0.44356966	1	1	0.8249458000000001	-0.32691535	0.75520414	0.37053379999999997	-0.10718692	0.8801879000000001	0.6133395	-1.169442	0.63836545	0.8253999	-0.3270046	-0.6749115	-0.6749115	22	0.0029963282868266106	-0.003419534070417285	0.006393391638994217	0.0018629080150276427	0.0009360914118587973
b13	none	si00585305	332	88	0	-0.40194786	-0.02020807	-0.5167315	-0.32557670000000005	-0.46313584	-0.17426848	-0.8207834	-0.24304073	0	0	-0.271366	-0.39205490000000004	-0.62822545	0.003229144	0.87001103	-0.7280414000000001	0.7140681999999999	0.23760183	-0.21235266	-0.65059143	-0.92935586	-0.078148036357577	-0.22481215	1.1193624	-1.2673683999999998	-0.08131537	0.49132416	-0.83720994	-0.9576473	-0.15217344	1	1	-0.25063070000000004	-0.38602093	0.21491037	1.0608659	0.39492604	0.5423965999999999	-0.526805	-0.94239783	0.0036211852000000004	-0.25219410000000003	-0.38837448	-0.07814804	-0.07814804	22	0.002340146340429783	0.0018861962016671894	0.007023241836577654	0.0014387528644874694	-0.0058514163829386226
a03	msl1	si00498785	19	38	1	0.44244579999999994	0.57323	0.24657226	0.28951812	0.43289015	0.13667284	0.7955429	0.12212359	0	3	0.34874597	-0.5869608000000001	-0.32523665	-0.92804354	-0.634683	-1.4301648	-1.0195191	0.43529639999999997	-0.74563295	1.7432288	-0.48879713	-0.906986151469277	-0.3952184	0.3289437	-0.33470923	0.6681959	-0.3291243	-0.39744875	0.9038332	-0.52979624	1	1	0.3155737	-0.6378656	-0.58472437	0.6312089	0.018090101	-0.15107246	-0.52030724	0.7740897	-0.49292699	0.31625587	-0.6323484	-0.9069862	-0.9069862	22	0.0048111104406416425	-6.102403494878672e-05	-4.858532702201046e-05	0.003854319686070085	-0.003257209900766611
a05	none	si00408485	40	115	0	-0.30698296	-0.26559764	0.7036170999999999	-0.5664415	-0.4879238	-0.020077212	1.5655662000000001	-0.054542553	0	0	0.55991495	-0.6373068000000001	-2.0932522000000002	0.21941744	-1.0594398	-0.21026869	0.7140681999999999	-0.42163303	0.15427752	-1.2893622999999999	0.25096172	0.36942454580274103	-0.4820922	0.50853604	-0.30169433	-0.1651355	-0.16249157	-0.44675255	-0.4795929	-0.3477775	1	1	0.55390716	-0.6695395000000001	0.115496315	0.12590176	0.7643499	-0.29438257	-0.15752795	-0.5270304	-0.22033706	0.5539275	-0.67122006	0.36942455	0.36942455	22	0.0060760732740163794	-0.00255846930667758	-0.00035336919245310133	-0.004353887401521206	-0.001004276447929442
b10	rpl26	si00588413	298	78	0	-0.34902623	0.34550315	-1.5029111000000002	-0.08173737	-0.04255071	-0.051691588	-1.0955992	-0.29323298	0	0	0.8286895000000001	-0.24934801	0.7707844	-0.17969942	1.1276506000000002	-0.21666162	0.13620575	0.7135189000000001	-0.32900771	-0.72953373	0.7343261	-0.24391565937991702	-0.020992902999999997	1.0532403000000001	1.503351	0.1505891	0.61571825	-0.60890806	-1.6633538	-0.063449435	1	1	0.844282	-0.24953464	0.054983415	0.9109207	-0.031511854	0.5383408000000001	-0.32165578	-1.5978698	0.060855627	0.8415278	-0.24637670000000003	-0.24391566	-0.24391566	22	0.002375655574724078	-0.0014693528646603227	0.0046601472422480575	-0.0020288429223001003	-0.00437604496255517
a01	ptk2	none	9	109	1	-0.5036748999999999	0.48056775	-0.6460859999999999	0.42476840000000005	-0.32438278	-0.48567718	0.90219545	-0.5797224	0	2	1.3068941	-0.30624926	1.2006111000000002	0.5852746	1.1785141000000001	0.21779537	0.7140681999999999	0.7135189000000001	0.23760256	-0.95867413	-0.47458670000000003	0.269963971989337	-0.30500335	0.2813097	0.34398959999999995	0.8910952	-0.28200626	-0.29569596	0.7467898000000001	-0.5187267	1	1	1.3040519	-0.34551468	-0.7143949	0.919054	-0.32937863	0.060350653	-0.6896813	0.9329913000000001	-0.46335870000000007	1.3121114	-0.34243512	0.26996398	0.26996398	22	0.002878380473703146	0.0021896997932344675	0.003332429798319936	-0.008151612244546412	-0.0007626732112839817
a05	none	si00408485	37	55	1	-0.14233796	1.0508435	-0.29114482	-0.77222484	0.47731474	-0.64722955	-0.12971143	0.19502814	0	1	0.119840555	-0.35587847	-0.5309724	-0.5788163000000001	0.8767094000000001	-1.1453066	1.2919306000000002	0.49084604	-0.5289878	0.9709777	0.7452474	-0.625181192331299	-0.11454928	1.2429743	0.23378675	-0.5146588	0.80348307	-0.8616256999999999	0.06989594	0.100581296	1	1	0.114243135	-0.33635423	0.5693431	0.8533704	0.36253520000000006	0.5342328000000001	-0.24861036	0.04076335	0.28481388	0.116249055	-0.3359373	-0.6251812	-0.6251812	22	0.0030809547752141953	-0.0014452631585299967	0.007355575915426016	0.003129939315840602	-0.0071399821899831295
a02	abl2	none	18	54	1	-0.5968758000000001	0.9360118000000001	-0.7896576999999999	0.16484725	-0.15502349	-0.91804266	-0.9658939000000001	-0.5818236999999999	0	1	-0.9144538000000001	-0.6332446999999999	0.48939523	-0.54555655	0.68635553	-0.5556268	1.2919306000000002	0.7135189000000001	-0.8622879999999999	-0.9540378	-0.12692346	-0.641757954633533	-0.27493164	0.9366914000000001	0.39456612	-0.22016892	0.27883345	-0.6748991999999999	-1.4247243	-0.14663884	1	1	-0.9079941999999999	-0.6353109	0.26677856	0.5726366999999999	0.45623815	0.12183068	-0.23735958	-1.3406947	0.017839111	-0.91020894	-0.6376704000000001	-0.64175797	-0.64175797	22	0.0055238865315914145	0.005148464348167181	0.005636414512991904	0.006976703181862831	-0.001795176649466157
