well	gene	sirna	image_idx	object_idx	is_infected	cells_areashape_area	cells_areashape_eccentricity	cells_areashape_extent	cells_areashape_formfactor	cells_areashape_majoraxislength	cells_areashape_minoraxislength	cells_areashape_orientation	cells_areashape_perimeter	cells_children_bacteria_count	cells_children_invasomes_count	cells_location_center_x	cells_location_center_y	cells_neighbors_anglebetweenneighbors_2	cells_neighbors_firstclosestobjectnumber_2	cells_neighbors_firstclosestxvector_2	cells_neighbors_firstclosestyvector_2	cells_neighbors_numberofneighbors_2	cells_neighbors_percenttouching_2	cells_neighbors_secondclosestobjectnumber_2	cells_neighbors_secondclosestxvector_2	cells_neighbors_secondclosestyvector_2	cells_parent_nuclei	nuclei_areashape_area	nuclei_areashape_eccentricity	nuclei_areashape_extent	nuclei_areashape_formfactor	nuclei_areashape_majoraxislength	nuclei_areashape_minoraxislength	nuclei_areashape_orientation	nuclei_areashape_perimeter	nuclei_children_cells_count	nuclei_children_perinuclei_count	nuclei_location_center_x	nuclei_location_center_y	perinuclei_areashape_area	perinuclei_areashape_eccentricity	perinuclei_areashape_formfactor	perinuclei_areashape_majoraxislength	perinuclei_areashape_minoraxislength	perinuclei_areashape_orientation	perinuclei_areashape_perimeter	perinuclei_location_center_x	perinuclei_location_center_y	perinuclei_parent_expandednuclei	perinuclei_parent_nuclei	prediction	f_0	f_1	f_2	f_3	f_4
a23	ptk2	none	199	111	0	0.11491985	-1.4136976	0.17229660000000002	0.95766836	-0.4672781	0.6660468	0.48491707	-0.29795566	0	0	0.9202962	0.7089119	-2.074401	0.46886548	0.5518031999999999	1.0290726000000001	1.2919306000000002	0.63437957	0.57090276	1.1082308	0.9037229999999999	0.303117496593805	0.32316092	-0.7456548000000001	0.7951998	1.1218542	-0.20618579	0.74608654	-0.32288212	-0.11057891	1	1	0.8876511999999999	0.7486516	0.31000206	-1.0111408000000002	0.44153148	-0.111519605	0.817897	-0.42433566	0.056780532	0.8879054	0.74940103	0.30311748	0.30311748	77	-0.006239995826035738	-0.005001518875360489	0.001157736754976213	-0.0048967343755066395	0.015909790992736816
a02	abl2	none	15	87	1	0.14726083	-0.15251699	0.5796359000000001	0.30154067	-0.046017062000000004	0.43051103	0.38600633	-0.07059612	0	1	-0.40294647	0.9711787000000001	1.3998431	0.003229144	1.4805667	0.14286454	0.7140681999999999	0.6117157	-0.2623477	-1.378622	-0.31051722	-0.0947247986598111	-0.7560786999999999	-0.39656204	0.44030115	0.5073755	-0.9579903000000001	-0.42096904	0.43914098	-0.79751986	1	1	-0.34706673	0.99339604	-0.42479745	-0.8126260999999999	1.0483575	-0.9958705	-0.17720687	0.5728158	-0.7445970000000001	-0.34741253	0.99577254	-0.0947248	-0.0947248	77	-0.009395492263138294	0.0005278259632177651	-0.005321988835930824	0.0020437913481146093	0.008307763375341892
a04	none	si00577353	32	67	1	-0.5230795	-0.72441983	-0.16498592	0.26665586	-0.7995874	-0.1447279	-0.26307014	-0.55011	0	1	-0.38047972	0.56227726	-0.9805492	-0.5289267	-0.7217376999999999	-0.8764895	0.13620575	0.7135189000000001	-0.37900275	0.5255283000000001	-0.90139997	-0.426260044704491	0.052515677999999996	-2.3930317999999997	1.3725511000000001	1.3092386	-0.73896176	0.94128793	-1.416288	-0.35922453	1	1	-0.38219726	0.55013907	0.12846337	-2.4529276	0.7675779	-0.59769785	0.89849395	-1.4564685	-0.21173431	-0.38226679999999996	0.55116403	-0.42626005	-0.42626005	77	-0.006451692432165146	-0.002466489560902119	-0.00807508546859026	0.00497680064290762	0.020064346492290497
a06	none	si00577689	51	149	1	0.90462786	-0.14508878	2.2843478	0.51866037	0.3557638	0.9073950000000001	0.10620128	0.30033833	0	3	0.72406197	0.9857940000000001	0.99659467	0.9677614999999999	0.57227683	-1.4629573999999999	1.2919306000000002	0.49113563	0.98752797	0.07572439	1.5242897	0.933034464078697	0.12936556	-1.1011924	1.3406687	1.0500803	-0.44458154	0.69763565	-1.2043108	-0.22987014	1	1	0.73788077	0.9855153	0.21491037	-1.2512805	0.59003705	-0.32098693	0.7333016	-1.1247526	-0.076163776	0.7386839	0.9860230999999999	0.9330345	0.9330345	77	-0.009218120016157629	-0.007238900288939477	6.327385199256241e-05	-0.007324746809899806	0.017265839502215385
a01	ptk2	none	6	86	0	0.059352163	-0.34242925	0.98413414	0.6729944999999999	-0.12341400000000001	0.49188435	-1.4959416	-0.25046137	0	0	-0.29528794	1.1802939	0.24195336	-0.3459981	-1.0831213	-0.16510107	1.869793	0.7135189000000001	0.004292446	0.6576886	-0.75369644	-0.111301560962045	-1.1336455	-0.37674785	-0.16818740000000001	0.53619736	-1.2748042	-0.80524945	-0.7761553000000001	-1.1626892	1	1	-0.29938585	1.1464187	-0.61065847	-0.7892857	1.7054023	-1.3300508	-0.5201867	-0.796862	-1.1044878	-0.30003238	1.1478148000000001	-0.11130156	-0.11130156	77	-0.011787178926169872	0.002719583455473185	-0.007414351683109999	0.0013024298241361976	0.009021271020174026
b09	none	si00584577	293	87	0	-0.7715171	0.8830008	0.49978518	0.41286490000000003	-0.43025622	-1.0621835	0.17853975	-0.80279726	0	0	0.94198245	0.62235016	0.86740464	-0.16306955	-0.23407066	0.89281195	0.7140681999999999	0.7135189000000001	-0.21235266	-0.24174853	-0.8775564	-0.0947247986598111	-0.72934836	-0.77379274	0.84525007	1.1543934	-1.0401393	-0.26251399999999997	0.68625355	-0.93970484	1	1	0.95669216	0.6342397	-0.6754937	-1.1320146	0.89531237	-1.0924842	-0.11630533	0.43541986	-0.89628756	0.9592295	0.63229275	-0.0947248	-0.0947248	77	-0.006139213219285011	0.002733402187004685	-0.0070258723571896544	-0.0040919012390077105	0.008897172287106514
a23	ptk2	none	199	108	0	-0.44604918	-1.7956663	0.67608726	1.3839165	-0.93154913	0.1088549	0.105833314	-0.7632569	0	0	0.7957831999999999	0.9307863999999999	-0.22746699	0.1362681	-0.9899541999999999	0.896943	0.13620575	0.62890327	0.17094253	-0.5562366999999999	-0.9893198000000001	0.253387209687103	0.4100347	-1.0716475	0.70865047	1.0150038000000001	-0.22297123	0.9622803	-0.9209822	-0.016948882	1	1	0.80177623	0.9096146	0.38780436	-1.1073285	0.35126644	-0.05701277	0.92761415	-0.91104823	0.15377168	0.8026483	0.9104663000000001	0.25338720000000003	0.25338720000000003	77	-0.009319784119725227	-0.0007885899976827204	0.0029538508970290427	-0.0038199492264539	0.019501613453030583
a06	none	si00577689	52	132	1	-0.79591984	-1.3445971	0.95551217	0.9198879999999999	-1.159956	-0.39014214	0.39759353	-0.9378661	0	1	1.2953777	1.129203	-0.040338267000000004	0.6684239000000001	0.14177926	-1.1803689	0.13620575	0.6127001	0.53757274	-1.047361	0.26007965	0.651229504940719	-0.8797068000000001	-1.7812188999999998	0.8054057	1.2105860000000002	-1.3802594	-0.19563341	-0.81837523	-1.0846573	1	1	1.2725017	1.156195	-0.5458232	-1.8528035	1.530252	-1.3234627	-0.07714829	-0.84863216	-0.99925596	1.2734572	1.1577662	0.6512295	0.6512295	77	-0.011549242772161959	0.0015252809971570966	-0.010983036831021307	-0.009560003876686094	0.0175254475325346
b07	none	si00499625	272	131	0	0.10992169999999998	-1.0441945	0.07509078	0.10468551	-0.28525627	0.74231106	-1.2803166000000001	-0.022200437000000003	0	0	0.07316381	1.395508	-1.2344687	0.5852746	-0.1303101	1.349784	0.13620575	0.7135189000000001	0.43758267	-1.0063039	0.48001930000000004	0.634652742638485	-0.15130357	-2.7088468	1.2414532	1.1239303	-0.90822107	0.80408853	1.006972	-0.46186936	1	1	0.09312529	1.4332001	0.037694015	-2.3862352000000002	0.8774663	-0.7391555999999999	0.72311056	0.9718795	-0.32258135	0.09288274	1.4338957	0.63465273	0.63465273	77	-0.012689058668911457	-0.007591953966766595	-0.009560607373714449	-0.0025781390722841024	0.01955575309693813
a11	loc388499	si00515081	92	129	0	0.6026807	0.5811529000000001	0.7494115	0.9784645000000001	0.55477506	0.24140416	-1.3206413000000001	-0.022886012	0	0	-0.23525655	0.8614369000000001	-1.7617998	0.45223559999999996	-1.3074673	0.18165451	1.869793	0.7135189000000001	0.42091766	-0.8977828000000001	0.88546157	0.6014992180340171	0.4334238	-1.9947119999999998	1.0889312	0.42380488	-0.40259507	1.2498332	-0.55592084	0.19144385	1	1	-0.26322433	0.8678386	0.5520537	-1.6063459999999998	0.28339422	-0.13781025	1.0941331	-0.7835184000000001	0.30654842	-0.26411933	0.8685255	0.6014991999999999	0.6014991999999999	77	-0.007796121295541525	-0.0065224398858845225	0.0017042804975062607	-0.0009006354375742377	0.017606021836400032
