well	gene	sirna	image_idx	object_idx	is_infected	cells_areashape_area	cells_areashape_eccentricity	cells_areashape_extent	cells_areashape_formfactor	cells_areashape_majoraxislength	cells_areashape_minoraxislength	cells_areashape_orientation	cells_areashape_perimeter	cells_children_bacteria_count	cells_children_invasomes_count	cells_location_center_x	cells_location_center_y	cells_neighbors_anglebetweenneighbors_2	cells_neighbors_firstclosestobjectnumber_2	cells_neighbors_firstclosestxvector_2	cells_neighbors_firstclosestyvector_2	cells_neighbors_numberofneighbors_2	cells_neighbors_percenttouching_2	cells_neighbors_secondclosestobjectnumber_2	cells_neighbors_secondclosestxvector_2	cells_neighbors_secondclosestyvector_2	cells_parent_nuclei	nuclei_areashape_area	nuclei_areashape_eccentricity	nuclei_areashape_extent	nuclei_areashape_formfactor	nuclei_areashape_majoraxislength	nuclei_areashape_minoraxislength	nuclei_areashape_orientation	nuclei_areashape_perimeter	nuclei_children_cells_count	nuclei_children_perinuclei_count	nuclei_location_center_x	nuclei_location_center_y	perinuclei_areashape_area	perinuclei_areashape_eccentricity	perinuclei_areashape_formfactor	perinuclei_areashape_majoraxislength	perinuclei_areashape_minoraxislength	perinuclei_areashape_orientation	perinuclei_areashape_perimeter	perinuclei_location_center_x	perinuclei_location_center_y	perinuclei_parent_expandednuclei	perinuclei_parent_nuclei	prediction	f_0	f_1	f_2	f_3	f_4
a19	none	si00576681	171	179	0	-1.0190727	0.92163235	0.54865605	0.55348504	-0.7115176	-1.3385215	1.5284568	-1.0701227	0	0	1.6261915	0.7848607	-0.785098	1.2504693	-1.2050671999999998	-0.3849704	-0.44165668	0.7135189000000001	1.2874981	-0.56936765	1.0307217	1.43033733314572	-1.2338846	1.6282014	1.8089775000000001	-1.2055347	0.21178307	-2.2136881	1.63776	-0.75319976	1	1	1.647618	0.7599001	-1.6264107	2.006893	-1.3083446	0.12613665	-2.525842	1.6853554	-0.9458244	1.6360021	0.7617088000000001	1.4303373	1.4303373	10	-0.0069184480234980575	0.0117868697270751	0.008136430755257607	-0.0164360161870718	-0.013321669772267342
a05	none	si00408485	45	166	0	-1.1725453000000001	0.66820425	-0.37498328	0.89977396	-1.1428697	-1.4483187	-0.58748484	-1.2935913	0	0	0.5404865	0.68911856	1.1364396	1.1340603	-0.50946844	0.5107605	-0.44165668	0.7135189000000001	1.3708231000000002	0.2774704	-0.57128775	1.21483942321668	-0.7093005	0.98640037	-0.6224263000000001	-1.3060476	0.009023278000000001	-0.9845874	-0.23525782	-0.13762370000000002	1	1	0.52614737	0.6938201999999999	-0.5976914000000001	1.4106236	-0.40044725	0.086146094	-1.3675156000000002	-0.43131274	-0.32819584	0.5314945	0.6846085999999999	1.2148395	1.2148395	10	-0.007096842397004366	0.011370818130671978	0.01140245981514454	-0.010393771342933178	-0.0066181463189423076
a07	none	si00574497	58	233	0	-1.4015781999999999	0.88622504	0.68177015	-0.002945596	-1.3781368	-1.8377196	-1.6355425	-1.4331479	0	0	1.6393183	1.5982763	-0.35154509999999994	2.1651119999999997	-0.7786985	0.40458307	-1.5973815	0.19148308	2.2040737	-0.34980518	-0.955118	2.3254824974663504	-1.5579906000000001	1.4773732	0.60895914	-1.3488936000000002	-0.5034425	-2.2720563	1.6450197	-1.1054966	1	1	1.6490998	1.654507	-2.7372546000000004	1.8311273999999997	-2.2737372000000002	-1.5200316	-2.9722404	1.5115530000000001	-1.9700284	1.6398163000000001	1.6336361000000001	2.3254826	2.3254826	10	-0.016248011961579326	0.016006521880626682	0.0034638596698641773	-0.02188856340944767	-0.017038414254784584
b03	none	si00338086	239	175	0	-1.0384772	0.8043954000000001	1.7945508000000001	0.9355873	-0.8526478000000001	-1.3205171	0.24590348	-1.1616837	0	0	1.5854434	1.654969	-1.8031772000000001	1.2837291000000002	-0.37950385	-0.83516973	-1.5973815	0.54667115	1.4874783	0.275999	-1.5641216999999998	1.3640302839367802	-0.051064596	0.5128919	-1.50145	-2.0019321	0.6689259	0.35390943	0.4221195	0.8707116	1	1	1.5789235000000001	1.6713653999999998	-0.64523727	1.3852483	-2.333825	0.84848964	-0.83559155	0.23329191	0.67382044	1.5776675	1.6546151999999998	1.3640302	1.3640302	10	-0.017702290788292885	0.00899101048707962	0.022760249674320217	-0.01391970831900835	-0.005423713475465775
a23	ptk2	none	200	186	0	-1.0593518	1.0598251	1.260807	0.6036169	-0.6719344	-1.4916245000000001	1.6662037	-1.1213623	0	0	1.631538	0.046692554000000004	-0.4170629	1.4333979	-0.2353404	-1.0611688	-1.0195191	0.7135189000000001	1.3208281000000002	-0.8554575000000001	0.26265574	1.5463746692613602	-0.35512283	1.5032961	1.1492758	-0.91881543	1.0838729999999999	-1.3384377	1.5734332	0.047497816	1	1	1.6419881999999997	-0.02189924	-1.7820153000000003	1.7354116000000002	-2.9584556	0.5720430999999999	-1.6783435000000002	1.5886266000000002	-0.23129518	1.6300212	-0.0019987659	1.5463746999999999	1.5463746999999999	10	-0.0004750748339574784	0.011805134825408459	0.017388831824064255	-0.016208760440349582	-0.010463195852935314
a04	none	si00577353	32	166	1	-1.1216817	1.0402383	-0.6214460999999999	-0.55632496	-0.7255828000000001	-1.5031846000000002	-0.035504784	-0.9052129000000001	0	1	1.5294459999999999	0.692959	1.3115008	1.2005798	-0.18561689999999997	0.7964915	-1.0195191	0.7135189000000001	1.3374932	0.36522374	-0.8429575	1.21483942321668	-1.2004715	-0.15545917	-2.1403744	-1.2844784	-1.2109398999999998	-0.89112777	0.34702343	-0.685189	1	1	1.4767569	0.71481824	-2.0932245	1.3252751	-2.594548	-1.1272984	-2.0334953999999996	0.08280184	-0.87237936	1.4793319999999999	0.69410986	1.2148395	1.2148395	10	-0.007042179349809884	0.010358208790421486	0.005308741703629494	-0.014714659191668034	-0.014854732900857925
b11	ccdc141	si00493829	312	160	0	-0.5192574000000001	-2.04193	-0.7955265	-0.5705561	-0.7223010999999999	0.51882213	-0.71404755	-0.24426599999999998	0	0	0.49455228	0.52045333	-0.7675826	1.1673200000000001	1.0600073	-0.43086642	0.7140681999999999	0.7135189000000001	1.1541780000000001	0.5164510999999999	0.81941354	1.1153788494032701	-1.1570346000000002	0.95941705	-2.2311337000000004	-1.6187218	-0.5380116	-1.3984066000000002	-0.5763564	-0.5027931	1	1	0.5269201	0.54453534	-1.4189379	1.3457531	-1.4980239	-0.43777636	-1.6079358999999998	-0.36850774	-0.6282260000000001	0.5265936999999999	0.53221875	1.1153788999999998	1.1153788999999998	10	-0.005109785124659538	0.006149120628833771	0.0073437895625829705	-0.009214436635375023	-0.01079623494297266
a21	bmp8a	si00395122	186	140	0	-0.47221598	1.2309299999999999	0.59284157	0.08917936	0.33540696	-1.147543	-1.6412153999999999	-0.45322332	0	0	0.9622871	0.92671657	0.8907652	0.70168364	-0.8920484000000001	0.10820701	1.2919306000000002	0.70234334	0.98752797	1.0181255	0.41735297	0.7838436033585909	0.052515677999999996	1.3708464	0.6191406	-0.5372640999999999	1.1517681	-0.92692053	-1.5826175	0.25106835	1	1	0.9520784	0.9446815000000001	0.033371665	1.459482	-0.80798084	1.237957	-0.7262152	-1.5962638999999998	0.41286778	0.9586144	0.94665945	0.7838436	0.7838436	10	-0.009108087979257109	0.0031411610543727875	0.01626292802393436	-0.008681843057274818	-0.006255784071981907
a02	abl2	none	10	164	1	-1.2160586000000002	1.3620663999999998	-1.8947787	-0.64466304	-0.43632585	-1.890855	-0.9058944999999999	-1.0051593	0	1	1.4799211	1.6094551000000001	1.4222282	1.2837291000000002	0.5109451	-0.22205147	-1.0195191	0.37832129999999997	1.087518	-0.6237081999999999	0.19471847	1.18168589861221	-1.3274409	1.4121513	-2.3389797000000003	-0.42173922	-0.40142092	-2.070895	-0.7836930999999999	-1.1130440000000001	1	1	1.4707655000000002	1.5958235	-1.6955683000000001	1.7553830000000001	-0.8923732	-0.31883429999999996	-2.2040040000000003	-1.0316459999999998	-1.2003472	1.4665475000000001	1.5968751	1.1816859	1.1816859	10	-0.01575286313891411	0.008438017219305037	0.0029031771700829268	-0.01454771775752306	-0.02235791459679604
a01	ptk2	none	7	81	0	-0.81385434	1.3037334999999999	-0.17312069	-0.8008165	0.267525	-1.3731463	0.10242619	-0.44341585	0	0	0.9672871999999999	1.6651527	-0.294505	-0.32936823	-0.76193583	-0.5865304	-0.44165668	0.7135189000000001	-0.16235764	0.9271497	-0.86701906	-0.19418537247321502	-1.2104955	1.8305744	0.6764649	-2.2209157999999998	1.1198777	-2.479311	-0.07243546	-0.29754528	1	1	0.999265	1.6891752	-1.4275826	2.1747289	-1.8593848000000002	0.679188	-2.7758691000000004	-0.050996362999999996	-0.45375964	0.99952275	1.6733612	-0.19418538	-0.19418538	10	-0.016931744292378426	0.009860449470579624	0.011633520014584064	-0.0036719280760735273	-0.023163134232163433
