well	gene	sirna	image_idx	object_idx	is_infected	cells_areashape_area	cells_areashape_eccentricity	cells_areashape_extent	cells_areashape_formfactor	cells_areashape_majoraxislength	cells_areashape_minoraxislength	cells_areashape_orientation	cells_areashape_perimeter	cells_children_bacteria_count	cells_children_invasomes_count	cells_location_center_x	cells_location_center_y	cells_neighbors_anglebetweenneighbors_2	cells_neighbors_firstclosestobjectnumber_2	cells_neighbors_firstclosestxvector_2	cells_neighbors_firstclosestyvector_2	cells_neighbors_numberofneighbors_2	cells_neighbors_percenttouching_2	cells_neighbors_secondclosestobjectnumber_2	cells_neighbors_secondclosestxvector_2	cells_neighbors_secondclosestyvector_2	cells_parent_nuclei	nuclei_areashape_area	nuclei_areashape_eccentricity	nuclei_areashape_extent	nuclei_areashape_formfactor	nuclei_areashape_majoraxislength	nuclei_areashape_minoraxislength	nuclei_areashape_orientation	nuclei_areashape_perimeter	nuclei_children_cells_count	nuclei_children_perinuclei_count	nuclei_location_center_x	nuclei_location_center_y	perinuclei_areashape_area	perinuclei_areashape_eccentricity	perinuclei_areashape_formfactor	perinuclei_areashape_majoraxislength	perinuclei_areashape_minoraxislength	perinuclei_areashape_orientation	perinuclei_areashape_perimeter	perinuclei_location_center_x	perinuclei_location_center_y	perinuclei_parent_expandednuclei	perinuclei_parent_nuclei	prediction	f_0	f_1	f_2	f_3	f_4
a05	none	si00408485	38	116	1	-0.5080851	1.2616048	-2.0747009999999997	-1.1992501	0.48540798	-1.1367452	-0.58563936	0.10836774	0	1	1.0499051000000001	0.27171716	-0.3932704	0.28593692	-0.9301787	0.60204333	-1.5973815	-0.57282674	0.45424768	0.8916466000000001	1.1373621	0.386001308104975	-0.0310168	0.7125349	-0.40528159999999996	0.32532823	0.25307918	-0.33755878	-0.7417345999999999	-0.12965687	1	1	1.0453861999999998	0.29283059999999994	-0.7489737	1.4754947	-1.3996754999999999	0.8586118	-0.9934384	-0.76185876	0.011454241	1.0521725	0.28198552	0.38600132	0.38600132	87	-0.0021851572673767805	-0.003890351392328739	0.003735213773325085	-0.0060063679702579975	-0.01771317981183529
a03	msl1	si00498785	20	55	1	-0.8214985999999999	1.2156243	-1.839955	-1.251301	-0.015531351	-1.3271966	-1.1375972	-0.219484	0	3	1.0748806	-0.5621795	-0.05964645	-0.6120760000000001	1.2260181	0.31665936	-1.5973815	-2.538057	-0.6456429	-0.10996254	-1.1343981	-0.625181192331299	-0.65918106	1.6500834999999998	-2.8550258	-1.603608	1.0896853000000002	-1.79676	-1.1141174999999999	0.04686889	1	1	1.0717263000000001	-0.5939376000000001	0.38780436	1.6498650000000001	0.2110096	0.9733588	-1.271624	-1.0837727	0.21444765	1.0712928999999998	-0.5944809	-0.6251812	-0.6251812	87	0.004311197903007269	-0.002487784950062633	0.0051841153763234615	-0.0007745686452835798	-0.02731909975409508
a24	abl2	none	216	120	0	0.34454083	0.7301946	-1.8943721999999998	-0.85653496	0.9420805	0.3512298	0.8120255	0.6416350000000001	0	0	0.75312155	0.77719414	1.1653683000000001	0.402346	-0.7928548000000001	-1.0673255	2.4476554	0.6235478	0.5042426999999999	0.354528	1.0225465	0.452308357313911	-0.20476437	1.4601148000000002	-2.873996	-1.8919175	1.3044627	-1.0728961000000001	0.7143722	0.6568262	1	1	0.7362504	0.7925378000000001	0.9151311	1.1409979	-0.27977759999999996	0.81300145	-0.45447170000000003	0.7960314000000001	0.84321535	0.73778033	0.7975699	0.45230836	0.45230836	87	-0.007537057623267174	-0.0064979856833815575	0.01655986718833446	-0.0054583935998380175	-0.014917786233127115
a01	ptk2	none	1	130	1	-0.6074601	0.8515469999999999	-1.7222157	-0.8625997999999999	-0.12512910000000002	-0.7669060000000001	0.8477015999999999	-0.19217569	0	2	0.40679	0.11658785	1.4168625	0.7183135	0.38084656	0.97208875	-1.0195191	-0.24267624	0.5542376999999999	-0.42439570000000004	-0.8111808	0.618075980336251	-0.29163814	0.8113685	-1.0379136999999998	-0.65740514	0.2004938	-0.53734297	0.8793419	0.0007455036999999999	1	1	0.38540548	0.15497242	0.19762097	0.7880826999999999	0.20121874	0.24573408	-0.38729352	0.8491209999999999	0.0721758	0.3863032	0.15267122	0.61807597	0.61807597	87	-0.0016171943861991167	-0.002236505039036274	0.004431462846696378	-0.00510908756405115	-0.010680238716304302
a02	abl2	none	14	113	0	0.044357706	1.4021045	-2.3853712000000002	-0.6403810000000001	1.7718358	-0.96012175	1.0926201	0.27468053	0	0	1.1226200000000002	0.9079309999999999	-0.85547537	0.36908627	0.09545822400000001	1.132717	1.2919306000000002	0.7135189000000001	0.17094253	-1.0726693	0.37865746	0.336271021198273	0.26635882	1.1863563	-1.5573781999999998	-0.21261504	1.0754642	-0.5297245	1.0300003	0.2965625	1	1	1.1189746	0.926213	-0.091976486	1.3901936000000001	-1.0288408000000002	1.2534204	-0.5838319000000001	0.92179555	0.42042932	1.1174681	0.9185266	0.33627102	0.33627102	87	-0.008179530501365663	-0.005983562208712101	0.012613358907401562	-0.006110178306698799	-0.0161292664706707
a06	none	si00577689	50	205	1	-0.5471883000000001	1.1055541000000002	-1.9548066000000002	-1.7055723999999999	0.29389390000000004	-0.8911604999999999	0.9745181999999999	0.47626796	0	2	1.4449949	0.26732865	0.8753851	1.6828459999999998	-1.0693393	-0.27339613	0.7140681999999999	-0.3939007	1.9540985	0.665176	0.651447	1.8613331530038	-0.8696828999999999	1.2498	-2.3258312	-0.933077	0.08251371	-1.4058121000000001	0.8601402	-0.45142874	1	1	1.4432186000000002	0.27244464	-0.08333178599999999	1.1942822	0.6577301999999999	0.06418531400000001	-1.0546354	0.8516123	-0.33263367	1.4444952	0.27242649999999996	1.8613331000000002	1.8613331000000002	87	-0.002652013674378395	-0.006210056599229574	0.0025163779500871892	-0.017239455133676532	-0.019476279616355896
a02	abl2	none	15	172	1	0.23134738	1.1847614	-2.023603	-1.9030308	1.564878	-0.25169045	0.37823766	1.6124696000000003	0	2	1.4743072	0.0100317225	0.8702083	1.3502486	-0.26201610000000003	-1.29045	-0.44165668	-1.8020822	1.2708331	-0.52065146	1.5693882	1.3142999970300802	-0.044382	1.5436188	-2.6253083	-1.1862803999999998	1.5661757	-1.1675643999999998	0.87500423	0.44843346	1	1	1.432064	0.00834417	0.66011244	1.437737	-0.19588543	1.2517987	-0.67534614	0.8746789	0.6095668000000001	1.4344313999999998	0.0068699075	1.3143	1.3143	87	-0.00012415942910593003	-0.015551236458122732	0.00876898318529129	-0.012551469728350641	-0.026046479120850563
a06	none	si00577689	48	139	1	-0.4560455	0.97400814	-1.0247341	-1.1241378	0.32584727	-0.60881007	-0.6827181	0.113731645	0	2	0.5916249	0.38350993	0.107418045	0.7349434	-0.7535084	1.0176396	0.13620575	-0.6355536	0.9208679	1.2755214	0.21150300000000002	0.767266841056357	-0.97660446	1.4108051000000001	-2.2940927	-0.5100385000000001	0.06224783	-1.7594403000000003	-0.8088316	-0.7083764	1	1	0.5755695	0.37158486	-0.32970574	1.2796718	0.83371264	-0.074226536	-1.2719436000000002	-0.8258117	-0.59290713	0.5769348000000001	0.37258023	0.76726687	0.76726687	87	-0.0035059622023254637	-0.001483194180764258	0.0006801072740927339	-0.007518739439547063	-0.017996594309806824
a01	ptk2	none	3	132	1	-0.7432922	1.3730487	-0.8091507	-1.2837934	0.5417883000000001	-1.4348334999999999	-1.5356447	-0.10331909	0	2	0.78984183	-0.034007065	1.5468065	0.5852746	-0.6902259	0.6709474	-1.0195191	0.3418735	0.7375528	0.7608939	-0.7362061	0.651229504940719	-0.35846412	1.1587687	-0.4331771	-1.0253352	0.55384374	-0.8680043	-1.5954313999999998	0.08879901	1	1	0.7777341999999999	0.014957886	-0.6754937	1.6404935	-1.1871028000000001	0.65355015	-1.4362183000000002	-1.5204636	-0.028256873	0.7899165	0.0058365916000000006	0.6512295	0.6512295	87	-0.0005838216166011988	0.001996243372559548	0.009342827834188938	-0.007248638663440944	-0.017488818615674973
a04	none	si00577353	29	107	1	1.5255747	0.23214158	0.5242685	-0.9186801	0.9813581	1.1798203999999999	1.6649848000000003	1.5014464	0	2	1.0867021000000001	-0.2867808	-1.3760366000000002	0.28593692	2.0544846000000003	0.7957175999999999	-0.44165668	-2.5285973999999998	0.3042626	1.7148461	-1.0837215	0.23681044738486898	-0.25154254	1.8150427	-2.3876314	-3.8294425000000003	2.5771897	-1.7660695	1.3935088	2.1624947	1	1	1.140411	-0.27773187	1.7623117	1.6524575000000001	-0.55424535	1.6555696	-0.88615316	1.4515975	1.6052895	1.1398951000000002	-0.27988982	0.23681045	0.23681045	87	0.0021075315307825804	-0.012940042652189732	0.02068793959915638	-0.003545199986547232	-0.023100676015019417
