well	gene	sirna	image_idx	object_idx	is_infected	cells_areashape_area	cells_areashape_eccentricity	cells_areashape_extent	cells_areashape_formfactor	cells_areashape_majoraxislength	cells_areashape_minoraxislength	cells_areashape_orientation	cells_areashape_perimeter	cells_children_bacteria_count	cells_children_invasomes_count	cells_location_center_x	cells_location_center_y	cells_neighbors_anglebetweenneighbors_2	cells_neighbors_firstclosestobjectnumber_2	cells_neighbors_firstclosestxvector_2	cells_neighbors_firstclosestyvector_2	cells_neighbors_numberofneighbors_2	cells_neighbors_percenttouching_2	cells_neighbors_secondclosestobjectnumber_2	cells_neighbors_secondclosestxvector_2	cells_neighbors_secondclosestyvector_2	cells_parent_nuclei	nuclei_areashape_area	nuclei_areashape_eccentricity	nuclei_areashape_extent	nuclei_areashape_formfactor	nuclei_areashape_majoraxislength	nuclei_areashape_minoraxislength	nuclei_areashape_orientation	nuclei_areashape_perimeter	nuclei_children_cells_count	nuclei_children_perinuclei_count	nuclei_location_center_x	nuclei_location_center_y	perinuclei_areashape_area	perinuclei_areashape_eccentricity	perinuclei_areashape_formfactor	perinuclei_areashape_majoraxislength	perinuclei_areashape_minoraxislength	perinuclei_areashape_orientation	perinuclei_areashape_perimeter	perinuclei_location_center_x	perinuclei_location_center_y	perinuclei_parent_expandednuclei	perinuclei_parent_nuclei	prediction	f_0	f_1	f_2	f_3	f_4
a06	none	si00577689	54	53	1	-0.52660763	-2.1258513999999997	-0.19780222	-0.19616824	-0.9762348	0.13933164	-0.83325624	-0.40148848	0	1	-0.35843182	-0.12930295	0.753039	-0.6120760000000001	1.1256529	0.28433326	0.13620575	0.08009784	-0.77896297	-0.8806564	0.33606988	-0.6583347169357671	-0.8964133	-0.3654171	0.008618651	0.7688649999999999	-1.0639076	-0.5674070999999999	-0.85057074	-0.9937947	1	1	-0.34589463	-0.11911354	-0.51556677	-0.44851267	1.3634038	-1.0110332	-0.39880988	-0.86828333	-0.9220972	-0.34575328	-0.118637115	-0.65833473	-0.65833473	27	0.0013370468514040112	0.0027812761254608627	-0.009288914501667023	0.004781550262123346	0.007030781824141741
a05	none	si00408485	41	47	1	-0.6139283	0.7224965	-1.2273767	-1.1766131000000002	-0.22382103	-0.6749210999999999	-0.86115295	-0.021565616	0	1	-1.1455278	0.03285734	0.13709265	-0.8781539	-0.7898710999999999	0.48732212	0.7140681999999999	-0.5436281	-0.74563295	-0.072521634	-1.2229805	-0.757795290749171	-0.7861504	0.21899319	-0.0031617945	0.69978625	-0.7434318	-0.70792884	-0.54487926	-0.87588733	1	1	-1.1744226999999998	0.0064486890000000005	-0.5285338	0.1643115	0.9149094999999999	-0.7033489	-0.5479669	-0.6121673000000001	-0.78204465	-1.1748961000000002	0.0042376667	-0.7577953000000001	-0.7577953000000001	27	-0.0008371432195417582	0.000739162671379745	-0.008377507328987122	0.008795830421149729	-0.005045997444540261
a23	ptk2	none	203	61	0	-0.75769866	0.5714013000000001	-0.3862825	-0.37168896	-0.52559125	-0.7782720999999999	-1.3726616000000003	-0.5553722	0	0	-0.5611789	-0.47661942	-1.0944556	-0.42914745	1.0684813999999998	-0.038868964	0.7140681999999999	0.029072221000000002	-0.44566279999999997	0.4706835999999999	0.94930196	-0.5257206185178951	-0.9899697000000001	-1.3929284	0.25638777	1.1798563999999998	-1.4153705	-0.40932477	-1.2906309	-1.177239	1	1	-0.54184747	-0.47176495	-1.2028204	0.19128501	0.7342808000000001	-1.1093309	-0.9230666999999999	-1.4532176	-1.3003722	-0.5495683000000001	-0.47165737	-0.5257206	-0.5257206	27	0.004899149294942617	0.0046478272415697575	-0.01149718277156353	0.0042525953613221645	0.0013093685265630484
a02	abl2	none	11	6	1	-0.82737875	0.10031051	-0.5870569	-0.15781434	-0.78624225	-0.6371998000000001	-1.0955191	-0.69706184	0	1	-1.6665598999999998	0.026108474	-0.9869831	-1.244011	0.8697697	-0.6354485	-1.0195191	-0.21595182	-1.2622482	0.85938907	0.5847969	-1.43744254514077	-0.65918106	-0.26100498	0.46833643	1.1376055	-0.8351417999999999	-0.38279605	-1.0086045	-0.87555176	1	1	-1.6689973000000002	0.026522111	-0.37292925	-0.42119864	1.2415239	-0.7834245	-0.19937892	-0.9750399	-0.7693205	-1.6700171000000001	0.026329516	-1.4374425	-1.4374425	27	-0.0003700303204823285	0.005083584226667881	-0.009603053331375122	0.01477251946926117	0.003129618940874934
b07	none	si00499625	277	43	0	-0.55983067	0.46069970000000005	-0.09619611	-1.1335297	-0.37988249999999996	-0.52007186	1.3348351999999999	0.010567088999999998	0	0	-0.67144704	0.22195995	-1.30964	-0.76174486	0.6443573	-1.3900816	0.13620575	-1.3417244	-0.6623079000000001	1.3285968000000001	-0.21605866	-0.824102339958107	-0.8195634	-0.21955387	0.049473416	0.7348551999999999	-0.96573836	-0.5646002	1.0329924000000001	-0.91509193	1	1	-0.6714446999999999	0.19227454	-0.43776450000000006	-0.39837685	1.2804792999999999	-0.9267189	-0.34969720000000004	0.9920856	-0.83334744	-0.67167133	0.19185972	-0.82410234	-0.82410234	27	-0.002653977135196328	-0.001465445151552558	-0.011619134806096556	0.007460122462362052	-0.0019100446952506898
a01	ptk2	none	5	25	1	-0.88882667	0.19776295	-1.1502937	-0.052386075	-0.8107994000000001	-0.7374248000000001	1.1139883	-0.7908635	0	1	-0.30499149999999997	0.38338667	-2.5017378	-1.1109719999999998	0.40319145	0.84205115	-2.1752439	-0.71516794	-1.0622681	1.4538299	2.5391622000000003	-1.12248406139832	-1.5145537	0.63388556	1.2417504	0.61487085	-1.3521091	-1.7244275000000002	1.5932082	-1.5805649	1	1	-0.2767074	0.3417667	-0.9045783000000002	-0.10278433599999999	2.390747	-1.5541458000000001	-1.1171986999999999	1.5623299	-1.5306698	-0.27677613	0.34150484	-1.1224841	-1.1224841	27	-0.0014025941491127016	0.004114404320716858	-0.01877232827246189	0.006761529482901096	-0.005765438545495272
a19	none	si00576681	171	76	0	-1.1872457	0.091283455	-2.2375786	-1.0167404	-1.1056225	-0.9918608	-1.3707348	-0.8317243000000001	0	0	0.100136414	-0.19140652	-1.3379128	-0.19632928	0.73148984	0.6244759	0.13620575	-0.09980178	-0.112362616	0.79939795	-0.20734468	-0.277069183984385	-1.1035738000000002	-0.12973697	0.43078820000000007	0.66181755	-1.1790180000000001	-0.8749368000000001	-1.3167993	-1.1637375	1	1	0.119772054	-0.18683931	-1.2503663	-1.1723253999999999	0.95801103	-1.656866	-0.6763135	1.6450075000000002	-1.4145703	0.11342096	-0.19631012	-0.27706918	-0.27706918	27	0.0017865822883322835	0.0018689751159399746	-0.01526061911135912	-0.00017540447879582644	-0.0023396748583763838
a05	none	si00408485	42	13	1	-0.769165	-0.60415936	-1.3245056	-1.6693879	-0.8409469	-0.26335990000000004	0.063636325	0.15247872	0	2	-1.4068114	-0.12335496	-0.79878557	-1.4435694	-1.427242	-0.8357561	-1.0195191	-1.5152128999999999	-1.3122432	0.4178879	-1.2849312	-1.3214052090251298	-0.8429525	-0.6819201	0.3392281	0.62164843	-1.1207081	-0.41970047	-0.45022312	-0.9071251	1	1	-1.4084469	-0.11288977	-0.37725159999999996	-0.7180303000000001	1.3972136999999998	-1.0249310999999999	-0.25686404	-0.5088760999999999	-0.82438195	-1.4097313	-0.11382611	-1.3214052	-1.3214052	27	-0.0002271301345899701	-0.0024898110423237085	-0.016640227288007736	0.013751734048128128	-0.0017296915175393224
a01	ptk2	none	1	24	1	-0.47221598	-0.681791	-0.055262427999999995	-0.19789271	-0.75402004	-0.10588872	0.9090917	-0.35335317	0	1	-1.4316938999999997	0.13677179999999997	-1.2228179	-1.1109719999999998	0.3463781	1.3779142	0.13620575	0.5865953	-0.9956081	1.1684492	0.34205508	-1.13906082370055	-1.3775604	0.11746677	0.92718524	0.28400240000000004	-1.3678556999999998	-1.27566	-0.06927304	-1.3544778	1	1	-1.42305	0.16277553	-0.6754937	-0.43866813	2.1847777	-1.4530792	-0.82536256	0.120870695	-1.2947575	-1.4232097	0.16222158	-1.1390608999999998	-1.1390608999999998	27	-0.0005119140259921551	0.006252216175198555	-0.01322508417069912	0.011445565149188042	0.003706474555656314
a03	msl1	si00498785	24	9	1	0.7576234000000001	-1.1193648999999999	-0.38915357	-0.19652048	0.20355062	1.4859203	0.606536	0.53496623	0	2	-1.0341929	0.30994879999999997	0.42099616	-1.3604201	0.44069353	1.9276261000000001	-2.1752439	-0.76725537	-1.3455733	1.0363783000000002	-1.4284941	-1.3877122582340602	-0.7761265	0.16413902	0.34517348	0.84413964	-0.7707604	-0.68341815	-0.44836003	-0.9039805000000001	1	1	-0.9770399	0.33065209999999995	-0.6322701999999999	-0.2450643	0.92774934	-0.9016446	-0.42552766	-0.34226754	-0.8715641	-0.9794798000000001	0.32797503	-1.3877122	-1.3877122	27	-0.003159779356792569	-0.003602272598072887	-0.011669954285025595	0.01313805766403675	-0.00039730637217871845
