well	gene	sirna	image_idx	object_idx	is_infected	cells_areashape_area	cells_areashape_eccentricity	cells_areashape_extent	cells_areashape_formfactor	cells_areashape_majoraxislength	cells_areashape_minoraxislength	cells_areashape_orientation	cells_areashape_perimeter	cells_children_bacteria_count	cells_children_invasomes_count	cells_location_center_x	cells_location_center_y	cells_neighbors_anglebetweenneighbors_2	cells_neighbors_firstclosestobjectnumber_2	cells_neighbors_firstclosestxvector_2	cells_neighbors_firstclosestyvector_2	cells_neighbors_numberofneighbors_2	cells_neighbors_percenttouching_2	cells_neighbors_secondclosestobjectnumber_2	cells_neighbors_secondclosestxvector_2	cells_neighbors_secondclosestyvector_2	cells_parent_nuclei	nuclei_areashape_area	nuclei_areashape_eccentricity	nuclei_areashape_extent	nuclei_areashape_formfactor	nuclei_areashape_majoraxislength	nuclei_areashape_minoraxislength	nuclei_areashape_orientation	nuclei_areashape_perimeter	nuclei_children_cells_count	nuclei_children_perinuclei_count	nuclei_location_center_x	nuclei_location_center_y	perinuclei_areashape_area	perinuclei_areashape_eccentricity	perinuclei_areashape_formfactor	perinuclei_areashape_majoraxislength	perinuclei_areashape_minoraxislength	perinuclei_areashape_orientation	perinuclei_areashape_perimeter	perinuclei_location_center_x	perinuclei_location_center_y	perinuclei_parent_expandednuclei	perinuclei_parent_nuclei	prediction	f_0	f_1	f_2	f_3	f_4
b04	none	si00587069	247	2	0	-1.0408293	1.2021091	-0.12888545	-0.09391468	-0.358211	-1.5132645	1.4183652	-0.9423921999999999	0	0	-1.6877342	-0.5519616999999999	-0.6357383000000001	-1.3770499	0.6186463000000001	0.8450011999999999	-1.0195191	0.7135189000000001	-1.2455832	1.1162290000000001	-0.6899496	-1.5037495943497	-1.5780383	-0.35830602	1.1552212	0.47210810000000003	-1.7518631999999998	-1.3728386000000001	1.2393906000000001	-1.6214886	1	1	-1.7050706000000002	-0.5333028000000001	-1.9549093000000002	0.9028863000000001	0.24144587	-1.5758675	-1.8970907	1.6019086	-1.8834968999999997	-1.6957533	-0.5357521	-1.5037496000000001	-1.5037496000000001	93	0.005465318448841572	0.015341867692768575	-0.011564622633159159	0.013494817540049551	-0.005072250496596098
b07	none	si00499625	276	28	0	-1.3124936000000003	1.1789678	-0.04234536	0.118958615	-0.9646603000000001	-1.8603563000000003	-1.5230836	-1.3265681	0	0	-1.2893441	-1.6254188999999999	0.8773741	-1.1608617	-0.5719347	-0.17158525	-0.44165668	0.7135189000000001	-0.9956081	0.69163734	-0.16219991	-1.07275377449162	-1.6816186000000002	-0.8975713	0.21552794	-0.22239606	-1.9253831000000001	-1.2970184999999999	-0.7696611	-1.5868126	1	1	-1.3068141000000002	-1.6969979	-2.6724195	-0.030553467999999997	-0.9703339	-2.6597592999999997	-2.1585932	0.9335363999999999	-2.3677285	-1.2931756	-1.6808404	-1.0727538	-1.0727538	93	0.015907974913716316	0.01952922716736793	-0.011107287369668484	0.008736838586628437	-0.004003141541033983
a15	none	si00370398	130	2	0	-1.2607479	0.4641129	0.80570704	0.34572685	-1.3213173	-1.465173	1.4008356000000002	-1.3013736	0	0	-1.6915808999999997	-1.1876822	-1.4929678	-1.4601993999999998	0.28855535	-1.0917795	-1.5973815	-2.3346245	-1.3955683	1.1692816000000001	-0.60650903	-1.5037495943497	-0.8997546000000001	0.27432254	0.5335259	0.8843027	-0.84782547	-0.8704504000000001	1.3781079999999999	-1.0253683	1	1	-1.6840928	-1.1915817	-0.68846077	-0.105285436	1.3237084	-0.9765198	-0.58960366	1.3764763	-1.0483402	-1.6836388	-1.1924671	-1.5037496000000001	-1.5037496000000001	93	0.01048933807760477	0.009785639122128487	-0.010511447675526142	0.014893822371959688	0.00011523530702106655
a15	none	si00370398	134	46	0	-1.0452394	0.3326884	-0.9401130999999999	-0.7593506999999999	-0.95116013	-0.99096006	1.0631073	-0.7364373000000001	0	0	-1.0095606	-1.4281813	0.006570171600000001	-0.79500455	-0.27479902	-1.1015700000000002	-1.0195191	-0.6733526999999999	-0.6623079000000001	1.3958956	0.21953656	-0.7743720530514051	-1.6381816999999999	-0.41187029999999997	-0.21200264	-0.5509623	-1.8007282999999998	-1.398385	1.2071377	-1.448443	1	1	-1.0479639	-1.4547127	-1.7949824	0.3716284	0.18442185	-1.8231316999999998	-1.6662131999999998	0.55501395	-1.6966236000000001	-1.0465077	-1.4450138000000001	-0.77437204	-0.77437204	93	0.013535480946302414	0.009886197745800018	-0.013007290661334991	0.007002834230661392	-0.009012604132294657
a04	none	si00577353	34	16	1	-0.8447253	1.0752208	0.16684547	0.26646584	-0.26114634	-1.2223722	-0.24961774	-0.8335716000000001	0	1	-1.3444425	-1.6694194	0.42016026	-1.3437903	-0.6526675000000001	0.6559564	-0.44165668	0.7135189000000001	-1.1455932	1.3829014	0.1003368	-1.27167492211843	-1.2639562	0.8625947	0.46945292	0.40452102	-0.8872575	-1.5643586999999999	-0.43017444	-1.2629021	1	1	-1.3118707	-1.6553695	-0.6841384	0.4250435	1.7886919999999997	-1.0444472	-1.0543818	-0.53025717	-1.1876233999999999	-1.3128965	-1.6565255	-1.2716749	-1.2716749	93	0.016133487224578857	0.011129292659461498	-0.007245618384331466	0.010923314839601515	-0.002803645096719265
a13	znf729	si00575589	113	28	0	-1.428627	0.9739537	-0.061302725	0.29910615	-1.3519862	-1.8960763999999999	0.34474784	-1.5258006000000002	0	0	-1.3295268999999998	-1.6899206999999998	0.14569613	-0.91141367	1.0589133999999998	0.29993990000000004	-1.5973815	-2.8692324	-1.1789231000000002	-0.6276881	0.63940865	-1.07275377449162	-1.1169391000000002	0.25532568	1.3808364	0.6651259	-1.0458877	-1.0567027	0.30922863	-1.1776165	1	1	-1.3318204	-1.6938060000000001	-1.6437001	1.2057226	-0.21343212	-0.8236853999999999	-1.6809247999999999	0.16952607	-1.4041556	-1.3329156999999998	-1.6797566000000002	-1.0727538	-1.0727538	93	0.016652032732963562	0.013225181959569454	-0.009407402016222477	0.01024376694113016	-0.00819392688572407
b11	ccdc141	si00493829	309	52	0	-1.2384033	0.9723439	-0.73462445	0.17814952	-1.0635649999999999	-1.6730080000000003	-0.98003626	-1.2408853000000002	0	0	-0.33001176	-1.2775121	-0.97320855	-0.62870586	0.8054885	-0.08545235	-1.5973815	-1.1430776000000002	-0.61231285	0.62133265	1.3249034	-0.674911479238001	-1.1536933	-0.11425854	1.024508	-0.23181495	-1.188756	-0.89773774	-0.5077805999999999	-0.9782389000000001	1	1	-0.3239825	-1.2969576	-1.3238462	0.016252793	0.08815927	-1.3351866000000001	-0.99680436	-1.2245708	-1.1929663000000001	-0.33365545	-1.2997087	-0.6749115	-0.6749115	93	0.01291588135063648	0.008832576684653759	-0.009914726950228214	0.004019609186798334	-0.005694810766726732
b07	none	si00499625	276	33	0	-0.9291059000000002	-0.35800475	1.3081458000000001	1.2586093999999999	-1.122107	-0.7560734	0.47279117	-1.1155287	0	0	-1.1900587	-1.6563987	-2.3312554	-1.0777123	-0.86381304	0.19760008	-1.0195191	0.7135189000000001	-1.1622581	-1.1571521999999999	0.02217646	-0.9898699629804469	-1.5045297	-0.701942	0.40195890000000006	0.16496088	-1.6956247	-1.1104614	0.26537350000000004	-1.4675213	1	1	-1.207833	-1.6979935000000002	-1.963554	0.94189894	-0.29873163	-1.439158	-1.8319435000000002	0.088745646	-1.7172264	-1.2093479999999999	-1.6853881000000002	-0.98986995	-0.98986995	93	0.016134396195411682	0.01789419911801815	-0.00665775965899229	0.008748632855713367	0.00132115394808352
b05	none	si00584073	261	18	0	-1.0108403	0.019775989	-0.25397494	0.5413296999999999	-1.0401633	-0.87204593	0.22508632	-1.0592998	0	0	-1.1174253	-1.6684825	-1.9031626	-1.2939006000000002	-1.1263527	0.96110594	-2.1752439	-1.8948174999999998	-1.3455733	-1.9643564999999998	0.35578763	-1.23852139751396	-1.0300653	0.47508097	1.065036	-0.25929812	-0.7973344	-1.0265813	-0.17421173	-0.8415885000000001	1	1	-1.100196	-1.6962154999999999	-1.6523448	1.3622986000000001	-1.1576927	-0.5148844	-1.6817362	-0.09141805	-1.0412761000000001	-1.0994492	-1.6822523	-1.2385215	-1.2385215	93	0.016578927636146545	0.011603816412389278	-0.004654020071029663	0.010590165853500366	-0.010136879980564116
a24	abl2	none	209	28	0	-0.604226	0.55694216	-0.23810539	-0.9299805	-0.3967981	-0.6391336	1.099515	-0.15370797	0	0	-0.99133164	-1.5896748	-0.495072	-0.96130323	1.1555784	0.110481605	-0.44165668	0.38536942	-1.028938	-0.12975256	1.1016495000000002	-1.07275377449162	-1.4711168	-0.93266106	0.43078820000000007	0.58516055	-1.7399304	-1.0470308000000002	0.60823685	-1.5260975	1	1	-1.035509	-1.5037265	-1.6609895000000001	0.22660275	0.33848992	-1.5716953000000002	-1.3498544	0.12430368	-1.6093226999999999	-1.0337384	-1.515998	-1.0727538	-1.0727538	93	0.01565283536911011	0.007022818084806204	-0.014264353550970553	0.008769795298576355	-0.0037631615996360783
