well	gene	sirna	image_idx	object_idx	is_infected	cells_areashape_area	cells_areashape_eccentricity	cells_areashape_extent	cells_areashape_formfactor	cells_areashape_majoraxislength	cells_areashape_minoraxislength	cells_areashape_orientation	cells_areashape_perimeter	cells_children_bacteria_count	cells_children_invasomes_count	cells_location_center_x	cells_location_center_y	cells_neighbors_anglebetweenneighbors_2	cells_neighbors_firstclosestobjectnumber_2	cells_neighbors_firstclosestxvector_2	cells_neighbors_firstclosestyvector_2	cells_neighbors_numberofneighbors_2	cells_neighbors_percenttouching_2	cells_neighbors_secondclosestobjectnumber_2	cells_neighbors_secondclosestxvector_2	cells_neighbors_secondclosestyvector_2	cells_parent_nuclei	nuclei_areashape_area	nuclei_areashape_eccentricity	nuclei_areashape_extent	nuclei_areashape_formfactor	nuclei_areashape_majoraxislength	nuclei_areashape_minoraxislength	nuclei_areashape_orientation	nuclei_areashape_perimeter	nuclei_children_cells_count	nuclei_children_perinuclei_count	nuclei_location_center_x	nuclei_location_center_y	perinuclei_areashape_area	perinuclei_areashape_eccentricity	perinuclei_areashape_formfactor	perinuclei_areashape_majoraxislength	perinuclei_areashape_minoraxislength	perinuclei_areashape_orientation	perinuclei_areashape_perimeter	perinuclei_location_center_x	perinuclei_location_center_y	perinuclei_parent_expandednuclei	perinuclei_parent_nuclei	prediction	f_0	f_1	f_2	f_3	f_4
b10	rpl26	si00588413	299	13	0	0.711464	0.3593263	0.15134355	0.049305942	0.5280106999999999	0.5261726999999999	-0.7780755	0.38723353	0	0	-1.5134448	-0.5372673000000001	1.0723114	-1.4269396	-1.2052315	1.0993354	0.13620575	0.10428622	-1.2289181999999998	0.5828522	-1.1924323000000001	-1.3214052090251298	0.6472669	-2.2064524	0.046281385999999994	0.51530224	-0.29077455	1.5036706	1.2440025	0.31354445	1	1	-1.4928013	-0.55316055	0.5693431	-2.8228016	0.09318902	-0.18446739	1.4558113000000001	1.2750843	0.40471690000000005	-1.4947207	-0.55469656	-1.3214052	-1.3214052	60	0.005194691941142082	-0.007422382012009621	-0.0019970526918768887	0.01547947432845831	0.017126509919762608
a06	none	si00577689	47	15	0	0.08522495	-1.8751050999999999	1.0804011	-0.06574498	-0.5607101999999999	0.7152014	-9.380974399999999e-05	0.029108988	0	0	-1.5101589	0.55826163	-1.4352936	-1.3271604	-0.31489959999999995	1.6044757	0.13620575	-0.88681126	-1.4788933000000002	-1.186276	0.646899	-1.2882516844206597	0.109317765	-0.07236148	0.3564386	0.79749125	-0.08412586	0.29234162	1.200579	-0.16986816	1	1	-1.504203	0.5790991999999999	0.23219977	-0.39041263	0.4531331	-0.063024685	0.46219849999999996	1.1808777	-0.0072464286	-1.5054805	0.57941985	-1.2882516000000002	-1.2882516000000002	60	-0.004273628350347281	-0.0006065746420063077	-0.0008514532819390298	0.01496339589357376	0.009956328198313713
a14	none	si00517741	121	38	0	0.047297794000000004	-1.5865861	0.39158192	0.09924096	-0.51659197	0.668241	1.5218806999999999	-0.06346122	0	0	-1.2311178	0.5043281	0.25930378	-0.69522536	1.3919725	0.20039785	1.2919306000000002	0.21786226	-1.0622681	-0.8113475	0.90979624	-0.906986151469277	-0.34175763	-1.4190599	1.217819	1.2723716	-0.87204415	0.32417032	0.07596853	-0.64946467	1	1	-1.2314983999999998	0.49724809999999997	-0.14816704	-1.7657671999999998	1.041592	-0.8216104999999999	0.43123078	0.042680193	-0.5251670999999999	-1.2324111	0.4968012	-0.9069862	-0.9069862	60	-0.0038048219867050648	-0.0010445772204548118	-0.008670211769640446	0.01081716176122427	0.017913296818733215
a02	abl2	none	13	44	1	1.0586885	-3.6328682999999997	0.57194185	-0.61139107	-0.07438101	2.035021	1.7228961999999999	0.96990573	0	1	-0.5540558000000001	0.83496	0.75023633	-0.8781539	0.14184004	-2.209743	0.13620575	-0.21711482	-0.6789729	0.95250696	1.5857179	-0.8075255776558729	0.7341407	-0.006639546999999999	0.535428	0.75079554	0.40883379999999997	0.7636722	1.4659687	0.29341787	1	1	-0.57035303	0.8764839	0.6385006999999999	-0.34222686	0.023359533	0.45954958	0.91796255	1.4176678999999999	0.48893902	-0.57167387	0.8773716999999999	-0.8075256	-0.8075256	60	-0.008125972002744675	-0.009360217489302158	0.0037490120157599453	0.009368635714054108	0.012488052248954771
a04	none	si00577353	35	45	1	0.055236038	-3.0042607999999995	0.3135173	0.14177920000000002	-0.60656106	0.9780673000000001	-0.12558028	-0.07407475	0	2	-0.9669911	0.60709226	-0.3546703	-0.6785955	1.5388273000000001	-0.7889626000000001	0.13620575	-0.35977492	-0.8622879999999999	-0.79095966	-1.1703852	-0.7909488153536389	0.10263517	0.15217292	0.89493656	0.5396168	-0.0031130426	0.14019434	1.6178223999999999	-0.094645254	1	1	-0.95665634	0.57918245	0.37915966	-0.38100246	0.5255738	-0.05241402	0.46533337	1.6062983999999998	0.07398741	-0.9576485999999998	0.57924986	-0.7909488	-0.7909488	60	-0.006719385739415884	-0.0014499718090519311	0.0004826051881536842	0.00975964218378067	0.011891829781234264
a06	none	si00577689	52	44	1	0.45655823	-0.26540998	0.43982947	-0.73405427	0.13397047	0.7489839	0.5665894	0.64378685	0	3	-0.22866145	0.60636634	1.0140361999999998	-0.8282643	-0.85647565	-0.9980949	-1.0195191	-1.2098483999999998	-0.77896297	0.47062808	1.5699996999999999	-0.8075255776558729	1.1584858	-1.5440276000000002	0.9113876000000001	0.5390896	0.15948687	1.7741078000000001	-0.5034824999999999	0.6536816	1	1	-0.22540347	0.5830948	0.9497099	-1.962859	-0.102281086	0.30948249	1.7269471	-0.38838133	0.7802752	-0.22633237	0.58552444	-0.8075256	-0.8075256	60	-0.005127452779561281	-0.013299548998475077	-0.0005642889300361277	0.008285478688776493	0.012924417853355408
a04	none	si00577353	34	6	1	0.6309055	-2.2841892	0.55146843	0.04058546	-0.19040023	1.4576904	-0.30264893	0.3421832	0	2	-1.6202385	0.7456331	1.5171039	-1.4103097	0.42015618	-1.8816292000000001	-1.0195191	-0.12958862	-1.4955584	-0.29730403	1.5764695	-1.43744254514077	0.039150484	-1.7486148999999997	0.119870655	0.82541066	-0.6431020000000001	0.79953724	0.352878	-0.23125371	1	1	-1.5807695	0.71821725	0.16304217	-1.7056596000000002	0.56896025	-0.48792866	0.7643979999999999	0.37358420000000003	-0.10722654	-1.5817747	0.7187170999999999	-1.4374425	-1.4374425	60	-0.006665309891104697	-0.003957463428378104	-0.005895131733268499	0.01660553738474846	0.016702823340892792
a03	msl1	si00498785	20	29	1	-0.030908579	0.013871544	-0.5355287	-0.9375707	0.006668315	0.34134722	1.3087008999999998	0.39143590000000006	0	1	-0.30323115	-0.12633452	-0.074495226	-1.0943421999999998	-0.89834666	-1.1950121	1.2919306000000002	0.4439909000000001	-0.92894804	1.2486652	-0.40324977	-1.0561770121893799	-0.09784278	-3.0774237999999996	0.47971103	1.0524864999999999	-0.9135445	0.90129113	1.6919959	-0.40115464	1	1	-0.32148296	-0.11490693	-0.031463586	-2.9414002999999997	0.5894139	-0.78206587	0.8069978	1.7032459	-0.26561776	-0.32120442	-0.114758395	-1.0561770000000001	-1.0561770000000001	60	0.000680499360896647	-0.008440073579549791	-0.011552201583981514	0.008101784624159336	0.01588950864970684
a02	abl2	none	18	12	1	0.17283961	-0.17328967	1.1027972	1.174274	-0.13028315	0.34643766	-1.629508	-0.32134113	0	2	-1.4368235	-0.1147858	0.52973956	-1.4269396	-0.93659216	0.73483914	1.2919306000000002	0.7135189000000001	-1.1789231000000002	1.0912110000000002	0.12426639	-1.3379819713273602	0.06588088	-2.706971	0.7732471	0.18770646	-0.7251405	1.0705056	0.626524	-0.0069276514	1	1	-1.423475	-0.120331965	0.4267055	-1.8339703	0.48503643	-0.43162626	0.8755696	0.9729914000000001	0.12642197	-1.4248656000000002	-0.11948977	-1.3379819	-1.3379819	60	0.0017252995166927574	0.0012307723518460991	-0.000619863742031157	0.0142434760928154	0.022059651091694832
a10	none	si00580125	84	52	0	1.1992247999999999	-1.9772267	-0.5979151	0.23115242	0.23330309999999999	2.0077472	-0.68453056	0.58106405	0	0	-0.8580711999999999	0.6799961999999999	-0.7803109	-0.64533573	1.082586	1.3560212	0.13620575	0.5151642	-0.56231785	1.2888863000000002	-0.6801024	-0.674911479238001	0.31313702	-0.6779156	1.0087222	0.9851678	-0.17900883	0.72628653	-1.1774262	-0.07695087	1	1	-0.8007419	0.6867764000000001	0.37051496	-0.88036144	0.46401837	-0.06488787	0.7874955	-1.1206512	0.09309573	-0.80214167	0.6868139	-0.6749115	-0.6749115	60	-0.006538099143654108	-0.00862290244549513	-0.002422102726995945	0.009393761865794659	0.012997333891689777
