1.955208664988477896e+00	8.454208898110930626e-02	-7.170252855409185999e-01	-1.016101847611619036e+00	-7.836137190339488579e-02
8.454208898110930626e-02	5.921914484318373972e+00	-5.123992629258736220e-02	-1.019234337154605319e+00	-4.121363526734345695e-01
-7.170252855409185999e-01	-5.123992629258736220e-02	2.662836628872770284e+00	2.706785579415423859e-01	7.840507672164123698e-02
-1.016101847611619036e+00	-1.019234337154605319e+00	2.706785579415423859e-01	7.452328885178575169e-01	1.087608533046419135e-01
-7.836137190339488579e-02	-4.121363526734345695e-01	7.840507672164123698e-02	1.087608533046419135e-01	3.420091805719156081e-02
