#Clustercenters
0.055427149225452645	2.4678290696879523	-0.00731671707639795	-1.6284591548830567	1.7166618161014655
0.8716334895279383	4.087080699007658	0.7819298375397922	-0.8187815382209347	-1.2133337885927038
0.3818174604768527	-3.3169263199619627	-1.4339641376286307	1.8891919588676884	-0.4736949436356435
-3.343657254656672	1.6662314653041816	0.35301738589381176	-1.2769323435503166	-1.4440733661060725
-2.451777297909633	4.080860720263969	2.6826681289419856	1.1993606268769974	-1.4539803526223565
4.451467988983033	1.5542357442008945	-1.036834332718706	1.5329928049108101	0.3213142099455812
1.2655983975887097	2.4211569551277807	1.1643115758527751	1.6263198904800105	0.3159057704001867
0.2924383734343345	0.8526014452246705	1.3443624987037945	-1.5561737224276437	-1.067253926845237
1.224471455036352	-3.6167103673472547	2.896561850201	1.844727141421401	-0.38025398068694455
-3.1683616173222546	-1.324621294338004	3.850852627503244	0.9088426584735008	-1.5103188938202154
-3.4029268427013855	-1.5071497163464822	-1.149686486361726	-1.1771834182381027	-1.6065021396945622
-1.09730574264671	-0.2745882319837657	-1.2311242805451763	-1.9827997713064662	0.8083221805833128
-8.272324408803668	0.3007789123054993	0.12989781497024178	-1.0160046502992155	2.9866044447699096
1.0986953750674386	-0.24997332414216178	-2.5565406734079827	1.398238349291606	-0.4270690808232643
-0.7034023455005951	-2.2100957874312748	2.800684139715227	-1.5106254538635635	-1.3162324993231194
2.3493226852691818	-1.736710818515098	1.395675330796463	-2.372343587137	0.8729638243261391
-0.24918727063211715	-3.2789184193552274	1.6628135491515916	-0.7627164331943164	1.8176681643328916
-1.4419852108461781	1.4349037648632865	-0.048504843286770793	1.7452029058377125	-0.802191295612803
1.6100172687777514	2.88430228422014	-1.8502958451779628	1.2307524220555646	0.0944407268656793
-0.2567034888219226	-2.3381060240272844	-2.3116279986721495	-1.2056451218215645	-1.9389607850074146
4.7390488938587465	3.790353096403727	-0.34195315313593644	-0.26733143892048333	-0.3822977965947513
-1.0115905118969095	1.5709830019481932	-1.3661046023621704	0.9304790634065221	1.7392019466597797
2.3624464879136773	0.15711299724707758	-0.5033264920412012	1.0299487901618125	2.6606692680672035
-2.28873795656968	1.5315691696164468	3.7396864977575115	-1.354443530912601	1.1402060092997648
0.8213880939059891	-0.5261748910174772	-0.4690559111107307	-0.5469018028749685	-1.3308010734186349
-1.9174162085669546	-2.4511120817982235	0.24926052721359437	1.7468371269508052	-0.8081998307517587
-2.896353476577335	-1.1634841285862625	-2.0941138102672996	2.138760433294293	-1.2774475427913583
4.60704159241989	0.3356676072933367	1.2811236638359385	-1.5588439139219907	-0.5728838516472206
0.25985521065718753	-1.56823999490469	-1.4488451326497762	0.6605741594310515	2.05301227091208
-0.5770198163558162	2.4531744466692795	-1.882662669525427	-1.1700258880547778	-1.4224917981846659
-0.07374092501255206	0.15894331960996777	1.7691177502757065	-0.2538783722002194	2.811225296302163
3.6710257967040962	2.3672991930060596	3.420514691365908	1.5370577998357275	0.5129858899402292
-0.5408082238217402	-3.2152304516898265	-0.013596248160002945	-1.3857694920391228	-0.999369932885847
2.565528030012861	1.236489074971573	-1.061149212319036	-1.833034111332501	1.4119055966152945
-4.311094141976778	-1.727551821056147	0.6578412103834886	-2.1575098196802616	1.69670071482366
1.310905578586836	-3.403705950739772	-1.848187062932655	-1.8669119732194515	0.5575878665847487
-8.797855841318766	3.872219703793526	1.51160394102335	0.915875910917918	-2.474087722749294
2.302427101154955	2.292371040457612	2.7748818314158834	-1.6172573017216958	-0.002165772451879131
-6.216780992654654	0.042388937998582586	0.9606833812264544	1.095686526278724	-1.1160821542534587
-3.0416680282802995	3.7450582628609035	-1.3209444256136396	0.9454877005592089	-0.3340894289174548
-2.768525471888393	-2.651741084384631	-1.3270967768235917	0.3773862347904458	2.145248927535063
2.5482421431653077	1.438536044621348	-1.724400342177338	-1.4590869927000143	-1.1067884583119614
3.0866631121285217	-2.5498913112333264	-1.35062377529987	0.8109292334082436	-0.5155968855077264
-3.17839138273229	-0.7603351680284485	1.4487229321146398	1.3329472653889791	1.4248625024102946
2.8440990974826197	-4.505177590154832	0.8574863049411966	2.091218852996826	0.30789757378159033
3.7220795774735467	-0.8471562678971452	1.9440883653658318	1.7941399197702461	0.40910046241876014
-3.8377598164573548	2.5582875773044567	-0.11760798444794046	-0.9624363398179412	3.0210806074596586
0.30842413261174895	-0.8790454009962654	1.0286284919632964	2.0688162450820986	-0.22474852429159436
2.7040691157666648	-4.095115798275645	1.1353115685579436	-1.595279370779853	-1.6357883644630997
-4.308480320532629	0.10761001914956728	-2.4023520722156793	0.45929874353499317	0.9740488872966198
