5.785210041107806715e-05	-1.827671087115732791e-05	5.705916397886947461e-05	-1.194861802896149167e-05	-7.465704169944397403e-06
-1.827671087115732791e-05	3.632373429794107333e-05	-4.151067459419344755e-05	3.306255705802768856e-06	-2.380981163826662432e-05
5.705916397886947461e-05	-4.151067459419344755e-05	1.127039575416913453e-04	-1.154766493335085222e-05	6.430352201063401285e-06
-1.194861802896149167e-05	3.306255705802768856e-06	-1.154766493335085222e-05	4.791119138533410879e-06	5.799136228565847452e-06
-7.465704169944397403e-06	-2.380981163826662432e-05	6.430352201063401285e-06	5.799136228565847452e-06	4.265075023421347822e-05
