3.395790096467055222e-05	1.305171664764931581e-05	1.686808921002744339e-06	2.820692309090793524e-05	3.216145834742293550e-05
1.305171664764931581e-05	1.733960073013788666e-05	8.646840832451757237e-06	3.955360122545004969e-06	8.003830271865160022e-06
1.686808921002744339e-06	8.646840832451757237e-06	4.067875065847038663e-05	2.428037681699720283e-05	-5.865094973987367935e-06
2.820692309090793524e-05	3.955360122545004969e-06	2.428037681699720283e-05	5.956340003778393713e-05	3.589247015686548089e-05
3.216145834742293550e-05	8.003830271865160022e-06	-5.865094973987367935e-06	3.589247015686548089e-05	5.690252986612132812e-05
