well	gene	sirna	image_idx	object_idx	is_infected	cells_areashape_area	cells_areashape_eccentricity	cells_areashape_extent	cells_areashape_formfactor	cells_areashape_majoraxislength	cells_areashape_minoraxislength	cells_areashape_orientation	cells_areashape_perimeter	cells_children_bacteria_count	cells_children_invasomes_count	cells_location_center_x	cells_location_center_y	cells_neighbors_anglebetweenneighbors_2	cells_neighbors_firstclosestobjectnumber_2	cells_neighbors_firstclosestxvector_2	cells_neighbors_firstclosestyvector_2	cells_neighbors_numberofneighbors_2	cells_neighbors_percenttouching_2	cells_neighbors_secondclosestobjectnumber_2	cells_neighbors_secondclosestxvector_2	cells_neighbors_secondclosestyvector_2	cells_parent_nuclei	nuclei_areashape_area	nuclei_areashape_eccentricity	nuclei_areashape_extent	nuclei_areashape_formfactor	nuclei_areashape_majoraxislength	nuclei_areashape_minoraxislength	nuclei_areashape_orientation	nuclei_areashape_perimeter	nuclei_children_cells_count	nuclei_children_perinuclei_count	nuclei_location_center_x	nuclei_location_center_y	perinuclei_areashape_area	perinuclei_areashape_eccentricity	perinuclei_areashape_formfactor	perinuclei_areashape_majoraxislength	perinuclei_areashape_minoraxislength	perinuclei_areashape_orientation	perinuclei_areashape_perimeter	perinuclei_location_center_x	perinuclei_location_center_y	perinuclei_parent_expandednuclei	perinuclei_parent_nuclei	prediction	f_0	f_1	f_2	f_3	f_4
b08	none	si00391398	283	241	0	-0.7621088	0.83267385	0.8585722	0.47750990000000004	-0.4715148	-1.0306021	-1.549293	-0.8103196	0	0	1.6186180000000001	-1.5949334	-1.0595111000000001	2.281521	-0.62452394	1.018634	-1.5973815	0.7135189000000001	2.2040737	-1.2315383999999998	-0.1802397	2.45809659588423	-1.0501131000000001	-0.20055613	0.60574013	0.030990327	-1.0661472	-0.6933265000000001	-1.4602321000000003	-0.94632995	1	1	1.6405792000000001	-1.5612638	-1.6609895000000001	1.0665056	-0.9123778	-0.77271336	-1.4780883	-1.6321125	-1.1543874	1.6296624	-1.5644706	2.4580965	2.4580965	28	0.014728737995028498	0.005980274174362421	-0.0007174109341576695	-0.02189740538597107	-0.004965873900800943
a23	ptk2	none	207	204	0	-0.967327	0.33989266	1.4566898000000001	-0.49518758	-0.9913614	-1.03855	1.3401174999999999	-0.73728156	0	0	1.6109841	-1.4137416999999999	1.0835016000000002	1.9156640999999999	-0.06364558	1.3282233	-1.0195191	-0.11319418	1.8207784	-0.37703422	-1.1659396999999998	1.8447563907015703	-0.9565566999999999	-0.3772357	0.8986313	0.46892124	-1.0988486000000002	-0.59961563	1.1740208	-0.9733748	1	1	1.637025	-1.4680197	-1.6437001	0.54344654	-0.40827093	-1.1493589	-1.2418357	1.6511519000000001	-1.3330196	1.6252836000000002	-1.4631101	1.8447563999999999	1.8447563999999999	28	0.013619505800306795	0.004780318588018417	-0.004503324627876282	-0.018886199221014977	-0.0007889692788012326
a14	none	si00517741	123	197	0	-1.3980501	0.47032437	0.846767	1.7514032	-1.6410697	-1.7884064	1.065174	-1.6603997	0	0	1.1363207	-1.4003446000000002	-0.9464148000000001	1.8657745	0.64077914	-0.41921455	0.13620575	0.7135189000000001	1.6707933000000001	-0.19111405	-0.7262284000000001	1.72871905458593	-1.5346014	-0.1481801	-0.35173956	0.75696707	-1.6779688999999998	-1.4208263	0.53278655	-1.6328937	1	1	1.1444386	-1.4381173999999999	-2.7891228	0.24798024	-0.35722813	-2.5938964	-2.2456197999999996	0.72724575	-2.7148504	1.145398	-1.415857	1.728719	1.728719	28	0.012709612026810646	0.017475668340921402	-0.007046524900943041	-0.017934663221240044	0.00045070087071508164
a11	loc388499	si00515081	91	128	0	-1.3786455	0.38432148	-0.86652786	0.3224136	-1.5468608	-1.6447188999999998	1.0359918	-1.4553907	0	0	0.35086575	-1.1453828000000001	0.859711	0.68505377	0.18981384	0.5710689999999999	0.13620575	0.7135189000000001	0.4875777	-0.38278282	-0.33651295	0.584922455731783	-1.0634781999999998	-0.47420514	-0.07865230000000001	0.9977265999999999	-1.2685761	-0.73241436	-1.4191124	-1.2042841	1	1	0.34803498	-1.1373242000000001	-2.2617962000000005	0.18656228	-0.87958944	-1.568007	-1.3188261000000001	0.8224973	-1.8624868000000003	0.35063568	-1.1387391000000002	0.58492243	0.58492243	28	0.010872294194996357	0.01291697658598423	-0.005483448505401611	-0.007087325677275658	-0.0004303431778680533
b02	abl2	none	233	140	0	-1.3710011999999998	0.39460072	0.14718157	0.7005288000000001	-1.5577781000000002	-1.6617441000000002	-0.03763304	-1.5024278999999998	0	0	1.3631331	-0.6292649	0.80431515	0.75157326	-0.4353247	0.6306959	0.13620575	0.7135189000000001	0.77088284	0.019837933000000002	-0.7421048000000001	0.7838436033585909	-1.0634781999999998	0.094023734	-0.38646287	0.5557345	-1.0675716	-0.93526125	-0.44641432	-1.0985361	1	1	1.3596777	-0.63556135	-1.617766	0.8729183	-0.28212923	-0.94741666	-1.3944428	-0.08293813	-1.3524451000000002	1.3653758	-0.6261165	0.7838436	0.7838436	28	0.005524214822798967	0.012400017119944096	-0.0004019353655166924	-0.012360264547169209	-0.0014096101513132453
a05	none	si00408485	45	213	1	-0.83090687	0.12357529	1.4953493999999998	0.9976849	-0.93050665	-0.8160814000000001	-0.10920845	-0.9831832	0	1	0.8777159999999999	-1.1247278	-2.1965225	1.9821836	0.2019373	0.7327996	1.2919306000000002	0.53068376	1.9374334999999998	-0.043159973	1.0795667	1.99394725142167	-0.74939615	0.35335633	-0.12231093	0.68788505	-0.6336763000000001	-0.7329140000000001	-1.2649754	-0.8398273999999999	1	1	0.86212647	-1.1192023000000002	-0.42479745	-0.23200817	1.185702	-0.8173523	-0.3561535	-1.1919458	-0.79141706	0.86286145	-1.1219781999999998	1.9939473	1.9939473	28	0.011205025017261505	0.004796926863491535	-0.00013875313743483275	-0.016269100829958916	0.006852751132100821
b03	none	si00338086	236	202	0	-1.0687601999999998	-1.3020357	0.56971383	0.6961736999999999	-1.4154681	-0.78073895	1.4306246	-1.1487532	0	0	1.1660655	-1.4601848999999998	0.8207703000000002	1.8491446	0.48283857	0.55910826	0.13620575	-0.25988916	1.7874484	-0.15174229999999997	-0.9676937	1.8116028660971	-0.9899697000000001	-1.3617738000000001	-0.07216047	1.0732437	-1.3913326000000001	-0.3918993	-1.526398	-1.1529616000000003	1	1	1.1743948	-1.4340589	-1.4232603000000001	0.37432924	0.20466295	-1.1754627	-1.1225352	1.3691335	-1.3299406	1.1663382	-1.4430853000000001	1.8116028000000002	1.8116028000000002	28	0.013176390901207924	0.006504376884549856	-0.0058283731341362	-0.01677560620009899	0.007029424421489239
a02	abl2	none	11	148	0	-1.1578448000000001	0.82115006	0.7184136999999999	0.7079528	-0.9862996999999999	-1.4514955	-0.24400225	-1.2454684	0	0	0.6433390999999999	-1.6796744	0.34113654	0.8180927	-0.68441844	0.60033125	-1.0195191	0.7135189000000001	1.037523	1.0204845999999999	0.20855695	0.9164577017764629	-0.99999356	-0.47026122	0.9566266999999999	0.94689274	-1.2069215	-0.66203886	-0.6951156	-1.1328770000000001	1	1	0.643834	-1.6862216	-1.4016485	0.4885556	0.29317242	-1.0596563	-1.1209951999999999	-0.17384471	-1.3393589	0.6455784999999999	-1.6746438999999997	0.9164576999999999	0.9164576999999999	28	0.016145937144756317	0.009988889098167421	-0.005049007013440132	-0.009731687605381012	0.0022934004664421077
a01	ptk2	none	3	133	1	-0.33314976	-1.5943136999999998	0.31017143	0.871826	-0.77668816	0.275764	-0.48414293	-0.5694897	0	2	0.8125960999999999	-1.009563	0.85877234	0.8347226000000001	1.0208218	1.3521765	0.7140681999999999	0.7135189000000001	0.6875578	-0.16283056	-1.3750265	0.667806267242953	-0.73937225	0.28895095	-0.14989996	0.69285625	-0.654511	-0.68648857	-0.5476757	-0.8321961999999999	1	1	0.794134	-1.0136834000000001	-0.36428455	-0.09934351	1.1237024	-0.7270679	-0.36675045	-0.5805630999999999	-0.72250044	0.7947844000000001	-1.0164966999999998	0.66780627	0.66780627	28	0.009065176360309124	0.002661254722625017	-0.001672546844929457	-0.008273657411336899	0.00789064820855856
a15	none	si00370398	133	106	0	-1.3807036	0.60306054	0.62847143	1.1902146	-1.5441809	-1.7734756	-1.5607648	-1.578608	0	0	1.2679966999999999	-1.085732	0.41182935	0.3524564	0.6110207	-0.29327172	-1.0195191	0.7135189000000001	0.13761252	-0.54176927	-0.24551493	0.22023368508263502	-0.8028569000000001	-1.8555875	1.6031872	0.9362889999999999	-1.3192628999999998	-0.08210381	0.89488417	-0.9508165999999999	1	1	1.2613523000000002	-1.0963726999999999	-2.2790856	1.6485473999999998	-1.8307714	-0.3314019	-2.0180626	1.7235194	-1.5049506000000001	1.2637365	-1.0939101	0.22023368	0.22023368	28	0.010012889280915259	0.015369161032140257	-0.0004168548039160669	-0.008456007577478886	0.0020418509375303984
