well	gene	sirna	image_idx	object_idx	is_infected	cells_areashape_area	cells_areashape_eccentricity	cells_areashape_extent	cells_areashape_formfactor	cells_areashape_majoraxislength	cells_areashape_minoraxislength	cells_areashape_orientation	cells_areashape_perimeter	cells_children_bacteria_count	cells_children_invasomes_count	cells_location_center_x	cells_location_center_y	cells_neighbors_anglebetweenneighbors_2	cells_neighbors_firstclosestobjectnumber_2	cells_neighbors_firstclosestxvector_2	cells_neighbors_firstclosestyvector_2	cells_neighbors_numberofneighbors_2	cells_neighbors_percenttouching_2	cells_neighbors_secondclosestobjectnumber_2	cells_neighbors_secondclosestxvector_2	cells_neighbors_secondclosestyvector_2	cells_parent_nuclei	nuclei_areashape_area	nuclei_areashape_eccentricity	nuclei_areashape_extent	nuclei_areashape_formfactor	nuclei_areashape_majoraxislength	nuclei_areashape_minoraxislength	nuclei_areashape_orientation	nuclei_areashape_perimeter	nuclei_children_cells_count	nuclei_children_perinuclei_count	nuclei_location_center_x	nuclei_location_center_y	perinuclei_areashape_area	perinuclei_areashape_eccentricity	perinuclei_areashape_formfactor	perinuclei_areashape_majoraxislength	perinuclei_areashape_minoraxislength	perinuclei_areashape_orientation	perinuclei_areashape_perimeter	perinuclei_location_center_x	perinuclei_location_center_y	perinuclei_parent_expandednuclei	perinuclei_parent_nuclei	prediction	f_0	f_1	f_2	f_3	f_4
a06	none	si00577689	53	2	1	0.34277678	-0.18338543	-0.042450745	-1.0523545	0.3614182	0.9517955	0.6518769	0.78268325	0	1	-1.6234399	0.26278818	1.147605	-1.3604201	0.12990832	1.8098615000000002	-0.44165668	-1.1550311000000002	-1.2455832	0.39939463	-1.6629886999999999	-1.5037495943497	0.8844992	0.64995444	-0.46966946	0.36293295	0.96663034	0.42090484	1.0768229	0.53409666	1	1	-1.6815624	0.30709840000000005	0.046338715	0.7198246	-0.96530545	1.0083891	0.29278386	1.3041588	0.5061459	-1.6741641999999999	0.30250224	-1.5037496000000001	-1.5037496000000001	32	-0.0028962530195713048	-0.004330110270529985	0.008409764617681503	0.017011355608701706	-0.002957745222374797
b10	rpl26	si00588413	302	46	0	-0.32138940000000005	0.61034536	0.49147920000000006	-0.23144141	-0.18986468	-0.5035816	0.31889698	-0.21323788	0	0	-0.8268228000000001	0.12530524	0.808496	-0.6785955	1.0457726	0.69467914	0.13620575	-0.028363818	-0.74563295	-0.49635252	-1.1284873	-0.7743720530514051	-0.25488386	1.4405507	0.39654229999999996	-0.78098863	1.0102386	-1.2083777	0.1079975	0.08288659	1	1	-0.8365879	0.095013864	0.5866325	1.1037678999999998	0.43635792	0.6552680999999999	-0.5090526	0.14559892	0.26570556	-0.8392460999999999	0.0943903	-0.77437204	-0.77437204	32	-0.0014487344305962324	0.004139983560889959	0.00926613062620163	0.007882320322096348	-0.005246505606919527
a01	ptk2	none	8	52	1	-0.71418536	-1.1376535	-0.38119125	-0.10282539	-0.96203834	-0.17985976	-0.6903085999999999	-0.60435194	0	3	0.845617	-0.34278733	-0.89756846	-0.64533573	0.6261486999999999	1.3706292	-1.5973815	-1.3140028	-0.51232284	1.9819638	-0.29584345	-0.674911479238001	0.7742363	0.5383313	-0.17170611	0.40066198	0.78795904	0.43043897	-1.2047398	0.44356966	1	1	0.8249458000000001	-0.32691535	0.75520414	0.37053379999999997	-0.10718692	0.8801879000000001	0.6133395	-1.169442	0.63836545	0.8253999	-0.3270046	-0.6749115	-0.6749115	32	0.0029963282868266106	-0.003419534070417285	0.006393391638994217	0.0018629080150276427	0.0009360914118587973
a01	ptk2	none	1	33	0	-0.36549073	0.36903572	-0.49341697	0.41799578	-0.16660967	-0.20623507	-0.9844556999999999	-0.47038147	0	0	-1.2642553	0.20244187	1.1957301000000002	-0.86152405	1.1925325	-0.55862194	0.13620575	0.7135189000000001	-1.1122631	-0.89438444	0.779221	-0.9898699629804469	0.12936556	0.55694985	-0.49386440000000004	-0.06638916	0.3164906	-0.049917206	-1.282566	0.13320293	1	1	-1.2750806000000001	0.16162728	0.39212670000000005	0.074782625	0.2769761	0.15919283	0.28783002	-1.2626526000000002	0.18900006	-1.2758452	0.16321492	-0.98986995	-0.98986995	32	-0.0016058210749179125	0.003920971415936947	0.007138246670365334	0.011271776631474495	0.0025286106392741203
a05	none	si00408485	43	67	1	0.19783036	0.2846165	-0.36165968	-0.62347627	0.19578516	0.26832786	-0.69404525	0.38404703	0	2	-0.84880227	-0.7815755999999999	-0.32925656	-0.32936823	0.8681146999999999	1.2185336000000002	-0.44165668	0.12919801	-0.31234270000000003	0.970877	-0.9461303	-0.426260044704491	0.8644514000000001	-0.024289353	-0.5739413000000001	0.19924882	0.5205411	0.90632856	-0.93646115	0.58193886	1	1	-0.8310738000000001	-0.7835331999999999	0.76384884	0.041854717	-0.20076776	0.7462826	0.84044564	-0.9214037	0.6904385999999999	-0.83177537	-0.7847718000000001	-0.42626005	-0.42626005	32	0.0071190744638442984	-0.00560260284692049	0.007653543259948492	0.007449026219546795	0.002103661885485053
b07	none	si00499625	276	55	0	-0.4466372	0.8465826	-0.75996816	-0.50013506	-0.11583029	-0.75191474	1.1138918	-0.20855317	0	0	-0.8753091000000001	-0.33498520000000004	0.15154186	-0.54555655	1.0256021	0.62304735	0.7140681999999999	0.55357033	-0.6789729	0.034391128	-0.99006647	-0.625181192331299	-0.037699397999999995	-0.69369555	0.83971137	0.940634	-0.44864312	0.40924072	1.5184021	-0.32349986	1	1	-0.85025173	-0.40738022	-0.8527101	0.3340637	-0.6013279	-0.25029856	-0.30534017	0.95978636	-0.47273186	-0.84353316	-0.39483216	-0.6251812	-0.6251812	32	0.003504378255456686	0.0027229066472500567	-0.00048221417819149787	0.007183920126408338	0.0019756208639591924
a03	msl1	si00498785	19	38	1	0.44244579999999994	0.57323	0.24657226	0.28951812	0.43289015	0.13667284	0.7955429	0.12212359	0	3	0.34874597	-0.5869608000000001	-0.32523665	-0.92804354	-0.634683	-1.4301648	-1.0195191	0.43529639999999997	-0.74563295	1.7432288	-0.48879713	-0.906986151469277	-0.3952184	0.3289437	-0.33470923	0.6681959	-0.3291243	-0.39744875	0.9038332	-0.52979624	1	1	0.3155737	-0.6378656	-0.58472437	0.6312089	0.018090101	-0.15107246	-0.52030724	0.7740897	-0.49292699	0.31625587	-0.6323484	-0.9069862	-0.9069862	32	0.0048111104406416425	-6.102403494878672e-05	-4.858532702201046e-05	0.003854319686070085	-0.003257209900766611
b17	parp14	si00586005	362	62	0	0.8961015999999999	0.6142022	-0.61991805	0.018782591	0.89372146	0.50974965	-1.1670637	0.51113015	0	0	-0.67385435	-0.086385235	-0.08838147	-0.4624072	1.0952783000000001	-0.0055868556	0.13620575	0.6460406999999999	-0.5956479	-0.36501676	1.0964334	-0.509143856215661	0.94464254	-0.88490224	0.36528972	0.5215962000000001	0.19373986	1.3520489	-0.94983804	0.5170731	1	1	-0.64149225	-0.12545627	-0.1265553	0.6150774	-1.3183045	0.8768186	0.3221835	-1.2371668	0.54807556	-0.6528802	-0.12111029	-0.5091438	-0.5091438	32	0.0015882177976891398	-0.005281003192067146	0.008295068517327309	0.007455065380781889	0.002676867879927159
a05	none	si00408485	37	55	1	-0.14233796	1.0508435	-0.29114482	-0.77222484	0.47731474	-0.64722955	-0.12971143	0.19502814	0	1	0.119840555	-0.35587847	-0.5309724	-0.5788163000000001	0.8767094000000001	-1.1453066	1.2919306000000002	0.49084604	-0.5289878	0.9709777	0.7452474	-0.625181192331299	-0.11454928	1.2429743	0.23378675	-0.5146588	0.80348307	-0.8616256999999999	0.06989594	0.100581296	1	1	0.114243135	-0.33635423	0.5693431	0.8533704	0.36253520000000006	0.5342328000000001	-0.24861036	0.04076335	0.28481388	0.116249055	-0.3359373	-0.6251812	-0.6251812	32	0.0030809547752141953	-0.0014452631585299967	0.007355575915426016	0.003129939315840602	-0.0071399821899831295
a01	ptk2	none	3	13	1	1.4126753	1.1467477	-1.0719324	-0.41900563	2.0756845	0.2047476	-0.6357625	1.0551758	0	1	-1.1848313999999998	-0.18992169	1.2182015	-1.2772708000000002	0.520347	-1.1391915000000001	0.7140681999999999	-0.5598165	-1.4122332	-1.0743361999999999	1.3140783	-1.3214052090251298	0.7942840999999999	0.6093464	-0.527792	0.62211466	0.8458318000000001	0.37406838	-0.8175798000000001	0.3787458	1	1	-1.1807393	-0.20356041	0.6385006999999999	0.5069669	-0.17955434	0.9579051	0.51974237	-0.8357039	0.5852061	-1.1818383	-0.20406403	-1.3214052	-1.3214052	32	0.0021120167803019285	-0.009938616305589676	0.0063437195494771	0.014130601659417152	-0.005515513941645622
