well	gene	sirna	image_idx	object_idx	is_infected	cells_areashape_area	cells_areashape_eccentricity	cells_areashape_extent	cells_areashape_formfactor	cells_areashape_majoraxislength	cells_areashape_minoraxislength	cells_areashape_orientation	cells_areashape_perimeter	cells_children_bacteria_count	cells_children_invasomes_count	cells_location_center_x	cells_location_center_y	cells_neighbors_anglebetweenneighbors_2	cells_neighbors_firstclosestobjectnumber_2	cells_neighbors_firstclosestxvector_2	cells_neighbors_firstclosestyvector_2	cells_neighbors_numberofneighbors_2	cells_neighbors_percenttouching_2	cells_neighbors_secondclosestobjectnumber_2	cells_neighbors_secondclosestxvector_2	cells_neighbors_secondclosestyvector_2	cells_parent_nuclei	nuclei_areashape_area	nuclei_areashape_eccentricity	nuclei_areashape_extent	nuclei_areashape_formfactor	nuclei_areashape_majoraxislength	nuclei_areashape_minoraxislength	nuclei_areashape_orientation	nuclei_areashape_perimeter	nuclei_children_cells_count	nuclei_children_perinuclei_count	nuclei_location_center_x	nuclei_location_center_y	perinuclei_areashape_area	perinuclei_areashape_eccentricity	perinuclei_areashape_formfactor	perinuclei_areashape_majoraxislength	perinuclei_areashape_minoraxislength	perinuclei_areashape_orientation	perinuclei_areashape_perimeter	perinuclei_location_center_x	perinuclei_location_center_y	perinuclei_parent_expandednuclei	perinuclei_parent_nuclei	prediction	f_0	f_1	f_2	f_3	f_4
a02	abl2	none	16	44	1	-0.7891576	0.9334412	0.4459512	-0.99983984	-0.2528667	-0.99127865	1.5472081	-0.32023656	0	2	0.017574978999999998	1.5581355	-2.295014	-0.745115	0.63888127	-2.5689924	-2.7531064	-4.024958600000001	-0.7289679	1.5645483999999998	-3.0585651	-0.8075255776558729	-1.250591	0.31111586	1.0513965	0.9510215	-1.1994919	-1.2657909999999999	-1.6175815	-1.3756104999999998	1	1	0.02753449	1.5613283000000002	-0.7619408000000001	-0.41823867	1.9953169999999998	-1.374971	-0.76268524	-1.5816894	-1.3093381000000002	0.027908952999999997	1.5630182	-0.8075256	-0.8075256	42	-0.018409455195069317	-0.004017671570181847	-0.022251034155488014	0.0053699673153460034	-0.009427392855286598
a05	none	si00408485	42	57	1	0.6000346	0.38298666	-1.1629105	-0.98154294	0.64766175	0.61818933	0.85986984	0.9259216999999998	0	2	-0.29706648	0.7934687	-0.3644833	-0.47903705	1.8596152	-2.0049758	-1.0195191	-2.8122678	-0.7123029000000001	-1.8610235000000002	-1.3729526	-0.592027667726831	-0.081136286	-1.0629363	0.90673304	1.0597731000000001	-0.5718411	0.5099007000000001	0.47052085	-0.39042035	1	1	-0.33750334	0.80553097	0.059305765	-1.1606903	0.7181903000000001	-0.4638754	0.54046637	0.54669863	-0.24542260000000002	-0.33772755	0.80496496	-0.59202766	-0.59202766	42	-0.009450930170714857	-0.01533883810043335	-0.014069303870201109	0.006825183518230915	-0.0002713128342293203
b12	none	si00589022	316	25	0	-0.53483987	1.1442206	-1.5160122999999999	-0.31826994	0.32718349	-0.9514943000000001	-0.96837807	-0.3630717	0	0	-1.2078533999999999	1.427238	-1.6015694999999999	-1.0777123	0.2514351	-0.827825	-0.44165668	-0.7210661	-0.9456129999999999	0.94499385	-0.5462071	-1.12248406139832	-0.74939615	0.6802214	-0.39470774	0.38496038	-0.4323648	-0.922151	-1.2099659999999999	-0.7576444999999999	1	1	-1.1875751	1.4726315	-0.29080459999999997	0.32128954	1.0581656000000002	-0.53506494	-0.5356615	-1.1517541	-0.6419914000000001	-1.1881117	1.4739962	-1.1224841	-1.1224841	42	-0.01496745925396681	0.0015032285591587426	-0.006282884627580643	0.011448527686297894	-0.008630677126348019
a01	ptk2	none	6	63	1	-0.87530226	-2.1825907000000004	-1.0200646999999998	-1.596834	-1.0957495000000002	-0.03703136	-0.7412629	-0.05473918	0	1	-0.48102352	1.3203256	1.0725802	-0.5954461	-0.8326706	0.7542714	0.7140681999999999	-0.29298353	-0.34567273	0.42521450000000005	-0.8647696	-0.492567093913427	-1.150352	-0.38945884	0.47218436	0.61902493	-1.3056641000000002	-0.83265585	-0.9661434000000001	-1.1994619	1	1	-0.5010597	1.353432	-1.2028204	0.6013722	0.20171529	-0.95516026	-1.1361141000000001	-0.9629641999999999	-1.1187513	-0.49681887	1.3492064	-0.4925670999999999	-0.4925670999999999	42	-0.013122951611876488	0.0031175240874290466	-0.010188532061874866	0.004327423404902221	-0.000984818208962679
a01	ptk2	none	4	21	1	-0.29051846	-1.6066966	-0.29127294	-1.7247753000000001	-0.6873097	0.41663307	1.2859097	0.80370724	0	1	-1.2645520000000001	0.8812976999999999	-1.466507	-1.2606409	-1.0892638000000001	1.2140476999999998	-0.44165668	-1.4713433	-1.2789133	-1.3331577	-0.025398444	-1.18879111060726	0.17614375	-1.016779	0.8658041999999999	1.0441732	-0.37967798	0.7248518	-1.1833026000000002	-0.19381021	1	1	-1.2941548	0.90382516	0.23219977	-1.0412046999999998	0.5474348000000001	-0.22300294	0.7220849	-1.1058036	-0.04582580000000001	-1.2957381000000001	0.9050783000000001	-1.1887912	-1.1887912	42	-0.008071644231677055	-0.00820230320096016	-0.009701140224933624	0.013916358351707458	0.0067856237292289725
b07	none	si00499625	277	43	0	-0.55983067	0.46069970000000005	-0.09619611	-1.1335297	-0.37988249999999996	-0.52007186	1.3348351999999999	0.010567088999999998	0	0	-0.67144704	0.22195995	-1.30964	-0.76174486	0.6443573	-1.3900816	0.13620575	-1.3417244	-0.6623079000000001	1.3285968000000001	-0.21605866	-0.824102339958107	-0.8195634	-0.21955387	0.049473416	0.7348551999999999	-0.96573836	-0.5646002	1.0329924000000001	-0.91509193	1	1	-0.6714446999999999	0.19227454	-0.43776450000000006	-0.39837685	1.2804792999999999	-0.9267189	-0.34969720000000004	0.9920856	-0.83334744	-0.67167133	0.19185972	-0.82410234	-0.82410234	42	-0.002653977135196328	-0.001465445151552558	-0.011619134806096556	0.007460122462362052	-0.0019100446952506898
a02	abl2	none	17	9	1	-1.0764042999999999	-0.37169927	-0.8595337	0.0032681474	-1.2696768999999999	-0.9357800999999999	0.42223869999999997	-1.0077428	0	2	-1.420303	1.1944903999999998	-0.46105954	-1.3437903	0.58047414	0.94730306	-1.5973815	-1.1089725000000001	-1.4288983	-0.8663709999999999	0.48263288	-1.3877122582340602	-0.7761265	-1.0055648000000001	1.0737221000000001	1.2631994	-1.1425862	-0.25250682	0.15577888	-1.0059545	1	1	-1.4187005	1.1744952	-0.43344215	-1.4603861999999999	1.5271858	-1.1497483	-0.03450269	0.13885161	-0.91014344	-1.4197443	1.1758153	-1.3877122	-1.3877122	42	-0.01048660185188055	0.0038268610369414095	-0.01551809161901474	0.013956299051642418	0.0076808412559330455
a05	none	si00408485	42	13	1	-0.769165	-0.60415936	-1.3245056	-1.6693879	-0.8409469	-0.26335990000000004	0.063636325	0.15247872	0	2	-1.4068114	-0.12335496	-0.79878557	-1.4435694	-1.427242	-0.8357561	-1.0195191	-1.5152128999999999	-1.3122432	0.4178879	-1.2849312	-1.3214052090251298	-0.8429525	-0.6819201	0.3392281	0.62164843	-1.1207081	-0.41970047	-0.45022312	-0.9071251	1	1	-1.4084469	-0.11288977	-0.37725159999999996	-0.7180303000000001	1.3972136999999998	-1.0249310999999999	-0.25686404	-0.5088760999999999	-0.82438195	-1.4097313	-0.11382611	-1.3214052	-1.3214052	42	-0.0002271301345899701	-0.0024898110423237085	-0.016640227288007736	0.013751734048128128	-0.0017296915175393224
a04	none	si00577353	29	6	0	-0.702425	0.72407806	-1.1547302	-0.6742871	-0.34484770000000003	-0.7848485	1.037387	-0.37913164	0	0	-1.484056	0.7513065	0.29011014	-1.4601993999999998	-0.6767139	-1.108611	-0.44165668	0.37190762	-1.4288983	-0.50974715	1.176094	-1.43744254514077	-0.9799458000000001	0.23715529	-0.021528377999999997	0.66125375	-0.9010943000000001	-0.889575	1.1143329	-1.0447819	1	1	-1.4813046	0.7891997	-0.8094866	-0.16433144	0.98127395	-1.0745322	-0.6390571	0.85579354	-1.0374726	-1.4825503	0.7850558000000001	-1.4374425	-1.4374425	42	-0.0069589163176715365	0.00538872042670846	-0.009082150645554066	0.013582799583673477	-0.003359893569722772
a17	none	si00576289	152	14	0	-0.014150071	-0.9413715	0.00013731197000000001	-0.9449438	-0.39747146	0.526098	1.5261806999999998	0.41064438	0	0	-1.4618790000000002	0.68571097	-1.5084593000000002	-1.4435694	-1.2642183	1.0156866	0.13620575	-0.2708493	-1.4288983	-1.4949355	-0.2280103	-1.30482844672289	-0.69259405	0.87893975	-0.30603653	0.27664787	-0.24718356	-1.0323037	-1.3139447	-0.6751259000000001	1	1	-1.4549506	0.6665091999999999	-0.17410114	0.45927367	1.0631716999999998	-0.39696756	-0.5466748	-1.2613018	-0.55287886	-1.4562857	0.66639626	-1.3048283999999999	-1.3048283999999999	42	-0.006201175972819328	0.0006508437800221144	-0.00478835217654705	0.013792040757834913	-0.003465298330411315
