well	gene	sirna	image_idx	object_idx	is_infected	cells_areashape_area	cells_areashape_eccentricity	cells_areashape_extent	cells_areashape_formfactor	cells_areashape_majoraxislength	cells_areashape_minoraxislength	cells_areashape_orientation	cells_areashape_perimeter	cells_children_bacteria_count	cells_children_invasomes_count	cells_location_center_x	cells_location_center_y	cells_neighbors_anglebetweenneighbors_2	cells_neighbors_firstclosestobjectnumber_2	cells_neighbors_firstclosestxvector_2	cells_neighbors_firstclosestyvector_2	cells_neighbors_numberofneighbors_2	cells_neighbors_percenttouching_2	cells_neighbors_secondclosestobjectnumber_2	cells_neighbors_secondclosestxvector_2	cells_neighbors_secondclosestyvector_2	cells_parent_nuclei	nuclei_areashape_area	nuclei_areashape_eccentricity	nuclei_areashape_extent	nuclei_areashape_formfactor	nuclei_areashape_majoraxislength	nuclei_areashape_minoraxislength	nuclei_areashape_orientation	nuclei_areashape_perimeter	nuclei_children_cells_count	nuclei_children_perinuclei_count	nuclei_location_center_x	nuclei_location_center_y	perinuclei_areashape_area	perinuclei_areashape_eccentricity	perinuclei_areashape_formfactor	perinuclei_areashape_majoraxislength	perinuclei_areashape_minoraxislength	perinuclei_areashape_orientation	perinuclei_areashape_perimeter	perinuclei_location_center_x	perinuclei_location_center_y	perinuclei_parent_expandednuclei	perinuclei_parent_nuclei	prediction	f_0	f_1	f_2	f_3	f_4
a01	ptk2	none	4	92	0	-0.5283717	0.8602361999999999	0.4368135	0.30732834	-0.11799287	-0.7737466	1.7534953000000002	-0.566335	0	0	0.818978	-0.85184383	0.5427554	-0.030030592999999998	-0.7258107	-0.008332782	1.2919306000000002	0.7135189000000001	0.1042825	0.7288340999999999	0.73004633	-0.011840987148641001	-0.9732632	0.60661167	0.5770464	-0.36518320000000004	-0.6497993000000001	-1.0338993	-1.5578223	-0.7511034000000001	1	1	0.7980691999999999	-0.82474303	-1.5399637	1.4082104	-1.0998673	-0.4262384	-1.6910156000000003	-1.6254336999999999	-0.94356024	0.81094515	-0.82724786	-0.011840986999999999	-0.011840986999999999	40	0.008371534757316113	0.008940843865275383	0.003724907292053104	-0.005044491030275822	-0.006822015158832072
a10	none	si00580125	90	97	0	-0.46457174	0.07692722	0.2212357	-0.014101458	-0.4842718	-0.2771324	0.71937543	-0.41241953	0	0	0.865157	-1.6262046000000001	-1.6613691000000002	-0.12980981	-1.1052667999999999	1.7547504	-1.0195191	-0.03353821	-0.012372563	0.275328	1.8658122	0.071042824362529	-1.6849598999999997	1.3733939	0.8017850999999999	-0.8432940000000001	-0.92129165	-2.3479877	0.13723497	-1.4290296	1	1	0.9397936	-1.7056828999999998	-2.0327116999999997	1.8140657	-0.63991886	-0.9603771000000001	-2.6523947999999997	0.08288323	-1.6756587	0.93883085	-1.6924186999999997	0.07104282	0.07104282	40	0.017822615802288055	0.009338943287730215	-0.004796568304300308	-0.006018970627337694	-0.016254095360636708
a02	abl2	none	13	77	0	-1.1563748	0.057380136	-0.69537836	-0.18361546	-1.2242666000000002	-1.1061686000000002	-0.07487703	-1.0557767	0	0	0.25327137	-1.6739713	0.8322451999999999	-0.0799202	1.2705323	0.5024902	-1.0195191	0.7135189000000001	-0.31234270000000003	-1.1643916	0.20571952	-0.260492421682151	-1.2739801000000002	1.4114954	0.8169681	-1.3583801000000002	-0.18141562	-1.9231465	-0.081981346	-0.74485576	1	1	0.21969791	-1.703973	-1.9938105	1.8016436000000002	-2.2493236	-0.23370661	-2.247516	-0.07624567	-0.9285726000000001	0.22253646	-1.6904172	-0.2604924	-0.2604924	40	0.016456417739391327	0.015605421736836432	0.0059106070548295975	-0.0016837697476148605	-0.014772070571780203
a11	loc388499	si00515081	95	136	0	-0.9396902	0.97579634	-1.0206964	-0.24089438	-0.5401545	-1.2757308	-0.5570495	-0.78861636	0	0	0.92155176	-1.3523242	-0.1513132	0.76820314	0.36334429999999995	1.0992056000000001	0.13620575	0.50115	0.8375429	0.81941974	-0.5691706	0.7175365541496551	-1.1102564	0.19932038	0.33835998	0.10558295	-1.0485959999999999	-1.0082356	-0.73773694	-1.0278002	1	1	0.9388664000000001	-1.3194867000000001	-1.5269966999999998	0.8309552	-0.30515245	-0.9938624	-1.3869971	-0.31350900000000004	-1.2506088	0.93673384	-1.3362163	0.71753657	0.71753657	40	0.012610742822289469	0.006097150035202503	-0.004280692897737026	-0.009832148440182207	-0.007826062850654125
b08	none	si00391398	282	162	0	-1.5171237	0.116450734	-0.04381472	0.83677274	-1.8612868000000002	-1.8564768	-0.6063286	-1.7363131	0	0	0.8970004	-1.6886703999999997	0.15703057	1.2670991000000003	0.64714736	0.210823	-1.5973815	0.7135189000000001	1.087518	-0.42628119999999997	0.39362603	1.14853237400774	-1.8520249	0.28996637	0.10455632	-0.53288776	-1.8394201000000001	-1.9030769	-0.2761885	-1.7362514	1	1	0.9086898000000001	-1.7033243000000002	-2.7934452999999997	1.5500041000000002	-1.0136040000000002	-2.2718582	-3.0201535	-0.62012005	-2.5249887	0.89813143	-1.6878271	1.1485324	1.1485324	40	0.01623137108981609	0.02032168209552765	-0.006161777302622795	-0.013764367438852787	-0.009944943711161612
a16	unknown	si00582085	136	120	0	-0.8144424	1.1670839	0.12528849	0.09138759	-0.2154683	-1.3557982	0.11586937	-0.7579056	0	0	0.78596216	-1.1263367	-0.9427288	0.43560573	-0.24301057	0.9525882	0.13620575	0.7135189000000001	0.5042426999999999	0.8108753000000001	0.5226373	0.452308357313911	-1.0668195	0.5412406	0.8536204	0.29590875	-0.83232975	-1.1329171999999998	-0.022056594	-1.0350959000000002	1	1	0.82959497	-1.1014229	-1.6004766000000001	1.3563513	-0.5852415	-0.5744068	-1.7121115000000002	0.040606007	-1.2202708999999998	0.828092	-1.1184313999999997	0.45230836	0.45230836	40	0.011236484162509441	0.008593623526394367	-0.0010533045278862119	-0.007699471432715654	-0.007926354184746742
a15	none	si00370398	133	145	0	-1.4515598	-0.20694795	-0.34366690000000005	-0.22507685	-1.7557938999999998	-1.6097169	-1.3419843	-1.4730883	0	0	1.634695	-0.54413867	0.4545241	0.784833	-0.087983325	-0.9637165999999999	-1.0195191	0.7135189000000001	0.6042327	-0.61432135	0.66984856	0.866727414869761	-1.8887792	1.1241446000000002	0.6662286999999999	-0.6815631	-1.4519262	-2.3641725	1.7048928	-1.7515138	1	1	1.6498540000000002	-0.5613226	-2.6810641	1.3690163	-0.55252457	-2.1671452999999996	-2.7629879	-1.5067674	-2.5107706000000003	1.6386942	-0.5507232	0.8667273999999999	0.8667273999999999	40	0.004990735556930304	0.015807997435331345	-0.007937644608318806	-0.014581066556274891	-0.012925053015351295
a08	none	si00557781	72	101	0	-1.1346181999999998	1.1812238000000002	-1.4999844	-0.13741897	-0.6702347	-1.6746572	-0.66498786	-1.0408085999999999	0	0	1.108579	-0.45633453	1.1470866000000002	0.10300836	-0.34326193	0.45636672	0.13620575	0.6839956	0.17094253	0.5019911	-0.36170083	0.137349873571465	-0.9365089	0.96096706	-0.7655059000000001	-0.13063413	-0.40885103	-1.2925043999999999	-0.55378455	-0.78607315	1	1	1.1211693999999999	-0.44932243	-1.4924178999999997	1.7102578000000002	-1.3546873	0.14074554	-1.8651401	-0.5916743	-0.7767915	1.1207489	-0.44037881	0.13734987	0.13734987	40	0.0039403941482305535	0.010016835294663906	0.005330159328877926	-0.007191338576376437	-0.014428443275392056
a13	znf729	si00575589	116	96	0	-1.0146625	1.4597538	1.4712828000000002	-0.32795608	0.14660443	-1.9084754000000002	-0.053998645	-0.8458610000000001	0	0	1.5393611999999999	-1.6910701000000001	-1.5691198999999998	0.06974862	0.22704239	0.74084705	-1.5973815	0.7135189000000001	-0.02903757	-0.52459186	1.0079296999999998	0.054466062060295	-1.35083	1.4305469	1.1309143	-1.1220659	-0.30339104	-2.0441883	0.060846526	-0.9213815000000001	1	1	1.5668638000000001	-1.7045134999999998	-1.7820153000000003	1.8781396000000001	-1.2859386	-0.30205414	-2.4373975	0.048693717000000004	-1.131566	1.567016	-1.6897446	0.05446606	0.05446606	40	0.016972003504633904	0.01190805807709694	0.002809798112139106	-0.008839949965476991	-0.017315270379185677
a03	msl1	si00498785	23	123	0	-0.92087364	1.2965242000000001	0.55690217	-1.5308831	0.16662908	-1.4102215	-0.039818764	-0.1683714	0	0	0.625474	-1.6814476999999999	-1.2654117	0.43560573	-0.059522297	1.0792084	-1.0195191	-0.44874933	0.6542278	1.1224087	0.8032023	0.502038644220613	-1.3408061000000002	1.1090623	-1.2200243	-1.5232618	-0.6599683000000001	-1.7222658	-0.36334434	-0.76460487	1	1	0.6711381	-1.6963451	-1.3713921	1.5611962	-0.42760122	-0.5951897	-2.0284529	-0.11417616	-1.0464836	0.679238	-1.6848451	0.50203866	0.50203866	40	0.01682659052312374	0.005713832098990679	-0.0005459600943140687	-0.007136822678148746	-0.02085494808852673
