well	gene	sirna	image_idx	object_idx	is_infected	cells_areashape_area	cells_areashape_eccentricity	cells_areashape_extent	cells_areashape_formfactor	cells_areashape_majoraxislength	cells_areashape_minoraxislength	cells_areashape_orientation	cells_areashape_perimeter	cells_children_bacteria_count	cells_children_invasomes_count	cells_location_center_x	cells_location_center_y	cells_neighbors_anglebetweenneighbors_2	cells_neighbors_firstclosestobjectnumber_2	cells_neighbors_firstclosestxvector_2	cells_neighbors_firstclosestyvector_2	cells_neighbors_numberofneighbors_2	cells_neighbors_percenttouching_2	cells_neighbors_secondclosestobjectnumber_2	cells_neighbors_secondclosestxvector_2	cells_neighbors_secondclosestyvector_2	cells_parent_nuclei	nuclei_areashape_area	nuclei_areashape_eccentricity	nuclei_areashape_extent	nuclei_areashape_formfactor	nuclei_areashape_majoraxislength	nuclei_areashape_minoraxislength	nuclei_areashape_orientation	nuclei_areashape_perimeter	nuclei_children_cells_count	nuclei_children_perinuclei_count	nuclei_location_center_x	nuclei_location_center_y	perinuclei_areashape_area	perinuclei_areashape_eccentricity	perinuclei_areashape_formfactor	perinuclei_areashape_majoraxislength	perinuclei_areashape_minoraxislength	perinuclei_areashape_orientation	perinuclei_areashape_perimeter	perinuclei_location_center_x	perinuclei_location_center_y	perinuclei_parent_expandednuclei	perinuclei_parent_nuclei	prediction	f_0	f_1	f_2	f_3	f_4
a17	none	si00576289	149	88	0	-0.77122307	0.4511965	0.3851656	0.6092162	-0.71197826	-0.8440145	-0.41039687	-0.8495173	0	0	0.24251103	0.48713964	-0.110982314	-0.11317994	-0.70846087	0.6408568	-0.44165668	0.67290354	-0.12902762	-0.45339778	-1.002125	-0.078148036357577	-0.59903765	0.32687226	0.95341444	0.6928375	-0.5211673	-0.5903983	0.31886134	-0.7091314000000001	1	1	0.23150751	0.49907967	-0.8656771999999999	0.42072440000000005	-0.08653158	-0.53895414	-0.6286389	-0.013577955	-0.69972396	0.23579569	0.48944587	-0.07814804	-0.07814804	5	-0.0052170692943036565	0.007197990082204342	-4.267589611117728e-05	-0.0012192424619570374	0.0018859384581446648
a04	none	si00577353	30	105	0	-0.86706996	0.7536170999999999	-0.51859814	0.7560928000000001	-0.6549028	-1.093906	-0.7172181	-0.96668524	0	0	0.24396652	-0.18471232	1.5083805000000001	0.23604731	1.0347142	-0.32270193	-1.0195191	-0.07155427	0.1042825	-0.844419	0.30197382	0.203656922780401	-0.16132747	0.7947948	-0.85977644	-0.19298407	0.24322539999999998	-0.47334750000000003	-0.9268284	-0.059256483	1	1	0.23184457	-0.19201998	0.30135736	0.5005429	0.39359286	0.17611867	-0.11532328	-0.92365044	0.07027436	0.23347598	-0.19242635	0.20365693	0.20365693	5	0.0014357352629303932	0.004465484060347079	0.006980703677982092	-0.002330154180526733	-0.002517390530556441
a06	none	si00577689	50	151	1	-0.32873959999999997	0.06766399	-0.43335947	-0.32499066	-0.24241748	0.0058824955	-0.052974757000000004	-0.18111797	0	1	0.7917692	0.38107562	0.5414266999999999	1.0509108	0.5770588000000001	-1.0416256	1.869793	0.36133468	1.070853	0.26470152	1.0101823	0.966187988683165	-0.14127967	0.70988005	0.51051396	0.16670956	0.20799333	-0.37480265	0.10916214	-0.16642985	1	1	0.7894124	0.35127512	-0.29080459999999997	0.47661445	-0.39755297	0.035876505	-0.20576568	-0.14466086	-0.061583117	0.78543365	0.3602093	0.9661879999999999	0.9661879999999999	5	-0.003493409603834152	-0.0015865009045228364	0.005997851490974425	-0.009053371846675871	-0.000386537256417796
a02	abl2	none	18	143	0	-1.12962	0.07558607	0.37853315	0.209033	-1.2995903	-1.2024006999999999	0.3045412	-1.116519	0	0	0.25680879999999995	-0.33750197	-1.07273	0.68505377	-0.9875343000000001	0.5091468	0.7140681999999999	0.7135189000000001	0.6542278	-0.70697474	-0.5746555999999999	0.8335738902652929	-1.2205193	0.8706792999999999	0.56940275	0.2696808	-0.8331951	-1.5278409	0.36629555	-1.1841993	1	1	0.23998652	-0.31417575	-0.7446514	0.20314023	1.4160981000000001	-1.1444516000000002	-0.9625636000000001	0.4036258	-1.123234	0.24242672	-0.31669366	0.8335739	0.8335739	5	0.0027244447264820337	0.008734547533094883	-0.004559264518320561	-0.007434236351400614	0.0007189811440184712
a12	none	si00580517	102	95	0	-0.5086731	0.68589777	-0.3784597	0.46786049999999996	-0.2691363	-0.66949624	1.2416156999999999	-0.5955793	0	0	1.1661304	0.16619572	1.0716581	0.1362681	0.94851303	0.060551785	0.7140681999999999	0.7135189000000001	-0.17902265	-0.818198	-0.38331398	0.037889299758061004	-0.7326895999999999	-0.10502149	0.44648397	0.9965871999999999	-0.83700675	-0.5131667999999999	0.9371484	-0.9039805000000001	1	1	1.1776687	0.16483352	-0.9089007	0.3687519	0.3205932	-0.6553741999999999	-0.6795015	1.1654947	-0.8936613999999999	1.1733401	0.16406031	0.037889297999999995	0.037889297999999995	5	-0.0017475360073149204	0.002918038284406066	-0.002957765944302082	-0.00597520312294364	0.0011313206050544975
b13	none	si00585305	332	88	0	-0.40194786	-0.02020807	-0.5167315	-0.32557670000000005	-0.46313584	-0.17426848	-0.8207834	-0.24304073	0	0	-0.271366	-0.39205490000000004	-0.62822545	0.003229144	0.87001103	-0.7280414000000001	0.7140681999999999	0.23760183	-0.21235266	-0.65059143	-0.92935586	-0.078148036357577	-0.22481215	1.1193624	-1.2673683999999998	-0.08131537	0.49132416	-0.83720994	-0.9576473	-0.15217344	1	1	-0.25063070000000004	-0.38602093	0.21491037	1.0608659	0.39492604	0.5423965999999999	-0.526805	-0.94239783	0.0036211852000000004	-0.25219410000000003	-0.38837448	-0.07814804	-0.07814804	5	0.002340146340429783	0.0018861962016671894	0.007023241836577654	0.0014387528644874694	-0.0058514163829386226
a11	loc388499	si00515081	92	99	0	-1.0814025	0.8787707	-0.9899971	0.051335562	-0.8622315999999999	-1.4096104	0.9426226999999999	-1.0252246999999999	0	0	-0.55893344	-0.034898065	-0.7659974	0.036488883	-0.7575104	0.14956184	-0.44165668	0.7135189000000001	0.13761252	0.008083393000000001	0.9342761999999999	0.10419634896699699	-0.99999356	0.6765044	0.7304398	-0.008422653	-0.6994127	-1.1642860000000002	-1.6129314	-0.8849440999999999	1	1	-0.5825187	-0.022878736	-1.6480225	1.3559593	-0.9973517	-0.5397877	-1.6889975	1.7442985	-1.104941	-0.57138836	-0.02174138	0.10419635	0.10419635	5	0.0008675014832988381	0.012384768575429916	0.0004989339504390955	0.00031078513711690897	-0.00889725796878338
a05	none	si00408485	40	115	0	-0.30698296	-0.26559764	0.7036170999999999	-0.5664415	-0.4879238	-0.020077212	1.5655662000000001	-0.054542553	0	0	0.55991495	-0.6373068000000001	-2.0932522000000002	0.21941744	-1.0594398	-0.21026869	0.7140681999999999	-0.42163303	0.15427752	-1.2893622999999999	0.25096172	0.36942454580274103	-0.4820922	0.50853604	-0.30169433	-0.1651355	-0.16249157	-0.44675255	-0.4795929	-0.3477775	1	1	0.55390716	-0.6695395000000001	0.115496315	0.12590176	0.7643499	-0.29438257	-0.15752795	-0.5270304	-0.22033706	0.5539275	-0.67122006	0.36942455	0.36942455	5	0.0060760732740163794	-0.00255846930667758	-0.00035336919245310133	-0.004353887401521206	-0.001004276447929442
a06	none	si00577689	47	112	1	-0.5680629	-0.23074202	0.29111168	0.38551729999999995	-0.71213025	-0.32009855	-1.6108989	-0.6209832	0	2	0.10059933	-0.060945235	-0.69734186	0.41897586	1.4782857	-0.52207	-1.0195191	0.19616653	0.27093259	-0.26129714	-1.2530031000000001	0.31969425889603903	-0.5021399999999999	-0.21964552	-0.05091845	0.76943445	-0.6693574999999999	-0.22764567	-1.2264163000000001	-0.647368	1	1	0.079737835	-0.07338812	-0.2043576	-0.3625899	0.91393536	-0.60449404	-0.068610445	-1.1374138999999999	-0.5229029000000001	0.07930971	-0.07392142	0.31969425	0.31969425	5	-0.0008588859927840531	0.0017927285516634586	-0.0037968368269503117	-0.002126793609932065	0.005138199310749768
b10	rpl26	si00588413	298	78	0	-0.34902623	0.34550315	-1.5029111000000002	-0.08173737	-0.04255071	-0.051691588	-1.0955992	-0.29323298	0	0	0.8286895000000001	-0.24934801	0.7707844	-0.17969942	1.1276506000000002	-0.21666162	0.13620575	0.7135189000000001	-0.32900771	-0.72953373	0.7343261	-0.24391565937991702	-0.020992902999999997	1.0532403000000001	1.503351	0.1505891	0.61571825	-0.60890806	-1.6633538	-0.063449435	1	1	0.844282	-0.24953464	0.054983415	0.9109207	-0.031511854	0.5383408000000001	-0.32165578	-1.5978698	0.060855627	0.8415278	-0.24637670000000003	-0.24391566	-0.24391566	5	0.002375655574724078	-0.0014693528646603227	0.0046601472422480575	-0.0020288429223001003	-0.00437604496255517
a01	ptk2	none	9	109	1	-0.5036748999999999	0.48056775	-0.6460859999999999	0.42476840000000005	-0.32438278	-0.48567718	0.90219545	-0.5797224	0	2	1.3068941	-0.30624926	1.2006111000000002	0.5852746	1.1785141000000001	0.21779537	0.7140681999999999	0.7135189000000001	0.23760256	-0.95867413	-0.47458670000000003	0.269963971989337	-0.30500335	0.2813097	0.34398959999999995	0.8910952	-0.28200626	-0.29569596	0.7467898000000001	-0.5187267	1	1	1.3040519	-0.34551468	-0.7143949	0.919054	-0.32937863	0.060350653	-0.6896813	0.9329913000000001	-0.46335870000000007	1.3121114	-0.34243512	0.26996398	0.26996398	5	0.002878380473703146	0.0021896997932344675	0.003332429798319936	-0.008151612244546412	-0.0007626732112839817
