well	gene	sirna	image_idx	object_idx	is_infected	cells_areashape_area	cells_areashape_eccentricity	cells_areashape_extent	cells_areashape_formfactor	cells_areashape_majoraxislength	cells_areashape_minoraxislength	cells_areashape_orientation	cells_areashape_perimeter	cells_children_bacteria_count	cells_children_invasomes_count	cells_location_center_x	cells_location_center_y	cells_neighbors_anglebetweenneighbors_2	cells_neighbors_firstclosestobjectnumber_2	cells_neighbors_firstclosestxvector_2	cells_neighbors_firstclosestyvector_2	cells_neighbors_numberofneighbors_2	cells_neighbors_percenttouching_2	cells_neighbors_secondclosestobjectnumber_2	cells_neighbors_secondclosestxvector_2	cells_neighbors_secondclosestyvector_2	cells_parent_nuclei	nuclei_areashape_area	nuclei_areashape_eccentricity	nuclei_areashape_extent	nuclei_areashape_formfactor	nuclei_areashape_majoraxislength	nuclei_areashape_minoraxislength	nuclei_areashape_orientation	nuclei_areashape_perimeter	nuclei_children_cells_count	nuclei_children_perinuclei_count	nuclei_location_center_x	nuclei_location_center_y	perinuclei_areashape_area	perinuclei_areashape_eccentricity	perinuclei_areashape_formfactor	perinuclei_areashape_majoraxislength	perinuclei_areashape_minoraxislength	perinuclei_areashape_orientation	perinuclei_areashape_perimeter	perinuclei_location_center_x	perinuclei_location_center_y	perinuclei_parent_expandednuclei	perinuclei_parent_nuclei	prediction	f_0	f_1	f_2	f_3	f_4
a10	none	si00580125	86	65	0	0.58945024	0.43754837	-0.88472986	0.15778631	0.7132316	0.60822827	-0.55599844	0.26559040000000006	0	0	0.5170575	-0.81610584	0.8182761	-0.5122968	-1.241187	0.24204993	1.869793	0.7135189000000001	-0.19568765	0.87831795	-0.8382992	-0.45941356930895894	0.413376	-0.11033820000000001	0.43147612	0.8327379999999999	0.10968109	0.54660064	-0.89781326	0.042004785999999995	1	1	0.46912550000000003	-0.8823964	0.42238316	-0.32762638	0.28410240000000003	0.20718433	0.66933686	-0.8787067	0.20883316	0.46929199	-0.8838831	-0.45941356	-0.45941356	17	0.007550816982984544	-0.007758252788335084	0.002916821977123618	0.0008144805906340481	0.0057246568612754345
a21	bmp8a	si00395122	188	178	0	0.10374751	-3.0608692000000004	0.42878473	1.2390052	-0.63489854	0.9426033000000001	0.55995136	-0.37870625	0	0	1.0602354999999999	-1.4825448	-0.12099209	1.3336186	-1.1235483	-1.082173	1.2919306000000002	0.7135189000000001	1.5541383	1.169537	-0.6527576999999999	1.41376057084348	-0.14796227	-0.07315785	0.43078820000000007	0.672842	-0.29877892	0.055523302000000004	0.4091502	-0.33079582	1	1	1.0541557	-1.4867245	0.14575277	-0.40429386	0.7656469	-0.27192622	0.2743949	0.45692685	-0.19787844	1.055272	-1.4902374	1.4137605	1.4137605	17	0.0128846550360322	-0.0023441577795892954	0.0026890381705015893	-0.012704707682132721	0.01515566185116768
a15	none	si00370398	133	39	0	1.1465971000000001	0.39800042	1.3720723	-0.42825219999999997	0.9981505999999999	0.95677674	0.07312265	0.90456754	0	0	-0.5153284	-1.6151985	-1.337949	-0.92804354	-1.6910067	0.2876164	-1.0195191	-0.2976699	-0.912283	-0.649253	1.3653866000000001	-0.8904093891670429	1.2487008999999998	-2.2189267000000004	0.872957	1.0008655999999998	0.070198305	2.0205522	0.45721996	0.54759806	1	1	-0.5174489000000001	-1.6184587	0.8719075999999999	-1.9587438999999998	-0.18477856	0.34843633	1.7674481	0.60194486	0.7634310999999999	-0.51779616	-1.6214538	-0.8904094000000001	-0.8904094000000001	17	0.016433235257864	-0.014244048856198788	-0.0011071416083723307	0.009502247907221316	0.015062894672155382
a17	none	si00576289	149	169	0	-0.030614572000000003	0.26150736	0.67591006	-0.6828659	-0.0652346	0.014291416999999999	1.0073541	0.23809168	0	0	1.1937608	-1.2219714	-0.7686278	1.2837291000000002	-0.1569963	1.5272825	0.13620575	-0.38466898	1.4874783	1.3400381000000001	0.40185246	1.26456971012338	-0.0410407	-1.3055329	1.0193895	0.5530148	-0.57448363	0.65443337	1.0572326	-0.21012104	1	1	1.1616212	-1.1759156000000002	0.2624562	-1.2456943	0.6582783	-0.42334148	0.62493443	1.0036108	-0.06756034	1.1626832	-1.1775968	1.2645698	1.2645698	17	0.012218571268022059	-0.009925365447998049	-0.004960362799465656	-0.011666988953948021	0.008670386858284473
a04	none	si00577353	34	169	1	2.2114974999999997	-0.42331549999999996	1.5899453000000001	0.8657695	1.0208821	2.017462	1.2049371000000002	0.78696793	0	3	1.5269973	-1.5076428999999998	-0.18687326	1.1673200000000001	-1.6973183999999997	-0.5189479	-1.0195191	0.7135189000000001	1.2541681999999998	-0.09259709	2.0648619999999998	1.26456971012338	1.3489398000000001	-0.26063538	0.91969395	0.84759855	0.70158076	1.375932	0.5184587	0.66445774	1	1	1.4672129999999999	-1.4971738	0.86758524	-0.57730216	-0.37310246	0.77755886	1.4068964	0.64520705	0.8551698	1.469141	-1.4994503000000001	1.2645698	1.2645698	17	0.015107600018382072	-0.015820695087313652	0.009617304429411888	-0.011290594935417177	0.012518509291112423
b03	none	si00338086	241	158	0	-0.6903706000000001	-1.3445996	-0.016922578	0.044646982	-0.96424115	-0.10082611	-0.31524324	-0.6282959	0	0	0.6685066	-1.6474294999999999	0.5128417000000001	1.1839498	0.9337953999999999	0.94162405	-0.44165668	0.008172913	0.9208679	-1.4238031999999998	0.0026772614	1.0822253247988	0.05585698	-1.1792648000000001	1.7072275000000001	0.92560315	-0.4864935	0.6930864999999999	0.9201176999999999	-0.24827726	1	1	0.66298205	-1.6772596999999998	-0.8483878	0.23388098	-0.75377244	-0.16453746	-0.13959761	0.19801435	-0.4005547	0.6621927	-1.662608	1.0822253000000002	1.0822253000000002	17	0.016125593334436417	0.00038012344157323236	-0.0005027528386563064	-0.009015063755214214	0.008976711891591549
a04	none	si00577353	32	146	1	0.48625314	-0.0884837	-0.63987714	0.31005538	0.19056968	0.6547691	-0.96275604	0.14097661	0	1	1.2176801000000002	-0.52171767	0.17011961	1.0509108	1.5328633	-0.37789866	0.7140681999999999	0.7135189000000001	0.8375429	-0.39874190000000004	1.3884075	0.883304177171995	-0.21812956	0.013537269	-0.15521552	-0.25621963	-0.18936974	0.089222975	0.16359068	-0.084917694	1	1	1.2600851999999998	-0.48461577	0.30135736	-0.50767326	0.37938184	-0.31129384	0.30790582	0.013349000000000001	0.076250896	1.2612083	-0.4833665	0.8833042	0.8833042	17	0.005171064753085375	-0.007037924602627755	0.002359448000788689	-0.01001228578388691	0.00326834456063807
b10	rpl26	si00588413	300	144	0	0.20312253	-0.7071725999999999	0.92414546	0.73160416	-0.19090544	0.6666715999999999	-0.88900775	-0.17792489	0	0	1.5716163	-1.35148	1.2460729	0.8846122	0.38980135	-1.4471413999999998	0.7140681999999999	0.7135189000000001	0.7875478	-0.04115666	1.4825823999999999	0.850150652567527	-0.20810565	-0.10737089999999998	0.1458784	0.7474239	-0.35026599999999997	0.031094112	1.3167628	-0.4004838	1	1	1.6224332000000001	-1.3697834	-0.37725159999999996	-0.0075369426	0.30036387	-0.2836214	-0.03667969	1.5637136999999999	-0.43007737	1.619856	-1.3683118	0.85015064	0.85015064	17	0.013082572259008884	-0.002290280302986502	0.0023030024021863933	-0.011948349885642529	0.00783925037831068
a01	ptk2	none	9	70	1	0.8834591999999999	-0.6016441	0.43446937	0.67765075	0.28050240000000004	1.2190008999999997	-0.71528196	0.22921117	0	2	0.6113429	-0.9645074	-1.5733190000000001	-0.41251758	-0.23003274	-1.9062080000000001	-0.44165668	-0.76377106	-0.4956577999999999	-1.3553282	-1.0919608	-0.37652975779778897	0.66063213	-0.9428890999999999	-0.5746073	-0.35329092	0.022317309	1.1814848999999998	-0.07342962	0.6564909000000001	1	1	0.64741975	-0.92389214	0.8459735	-0.9369632	-0.272455	0.22752579999999997	1.1149712	0.0028208848	0.78779185	0.6477414	-0.9261478999999999	-0.37652975	-0.37652975	17	0.007003822829574346	-0.010418604128062723	0.00454172445461154	0.0013461816124618053	0.00812307558953762
a04	none	si00577353	36	69	1	1.0360498	0.01917458	0.17582569	0.58480555	0.56034744	0.9751957	-0.87521905	0.34496984	0	2	-0.26472443	-0.90570337	-1.1139103000000001	-0.42914745	0.09925127	1.7999492	0.7140681999999999	0.36220306	-0.56231785	-1.2916133	0.71583414	-0.39310652010002295	1.2720898	-1.6652761999999999	0.42805	0.7604175	0.20532885	1.9105258999999999	-0.6064689999999999	0.646763	1	1	-0.2485989	-0.87193483	0.9497099	-1.4164361	-0.24073713	0.5038274	1.6759019	-0.6892423000000001	0.84919256	-0.24960183	-0.8729545	-0.39310652	-0.39310652	17	0.009531890973448752	-0.010800535790622234	0.004876349121332169	0.005451105535030365	0.016126500442624092
