well	gene	sirna	image_idx	object_idx	is_infected	cells_areashape_area	cells_areashape_eccentricity	cells_areashape_extent	cells_areashape_formfactor	cells_areashape_majoraxislength	cells_areashape_minoraxislength	cells_areashape_orientation	cells_areashape_perimeter	cells_children_bacteria_count	cells_children_invasomes_count	cells_location_center_x	cells_location_center_y	cells_neighbors_anglebetweenneighbors_2	cells_neighbors_firstclosestobjectnumber_2	cells_neighbors_firstclosestxvector_2	cells_neighbors_firstclosestyvector_2	cells_neighbors_numberofneighbors_2	cells_neighbors_percenttouching_2	cells_neighbors_secondclosestobjectnumber_2	cells_neighbors_secondclosestxvector_2	cells_neighbors_secondclosestyvector_2	cells_parent_nuclei	nuclei_areashape_area	nuclei_areashape_eccentricity	nuclei_areashape_extent	nuclei_areashape_formfactor	nuclei_areashape_majoraxislength	nuclei_areashape_minoraxislength	nuclei_areashape_orientation	nuclei_areashape_perimeter	nuclei_children_cells_count	nuclei_children_perinuclei_count	nuclei_location_center_x	nuclei_location_center_y	perinuclei_areashape_area	perinuclei_areashape_eccentricity	perinuclei_areashape_formfactor	perinuclei_areashape_majoraxislength	perinuclei_areashape_minoraxislength	perinuclei_areashape_orientation	perinuclei_areashape_perimeter	perinuclei_location_center_x	perinuclei_location_center_y	perinuclei_parent_expandednuclei	perinuclei_parent_nuclei	prediction	f_0	f_1	f_2	f_3	f_4
b15	none	si00520933	348	17	0	-0.8897086999999999	-2.7229259999999997	0.008114003	-0.2557784	-1.2929058999999998	-0.23974608	-1.3760005	-0.7305020999999999	0	0	-1.3422798	-1.2529343000000002	1.2302688	-1.1608617	1.0381159	0.17832811	-0.44165668	0.58369774	-1.3289082	-0.8604976999999999	-0.38898453	-1.25509815981619	-0.7794678	-1.2752860000000001	0.95212114	0.5638095000000001	-1.1470245000000001	-0.112921916	0.5667892	-0.83395725	1	1	-1.3313626	-1.2528541000000002	-0.42911980000000005	-1.0907444	1.1811832	-1.0867441999999998	-0.12963766	0.9087386999999999	-0.7933191999999999	-1.3339863	-1.2532563	-1.2550981	-1.2550981	2	0.011870610527694224	0.006574849598109722	-0.009878651238977907	0.012050597928464413	0.014303068630397318
a20	none	si00582757	178	36	0	-0.21084204	0.69745743	-0.79188	-0.47909707	0.13403249	-0.3196375	-0.047763627	-0.014487867	0	0	-0.95892596	-1.0894351999999998	1.0683026000000002	-0.994563	-0.18467934	1.0131785	0.7140681999999999	0.11735471	-0.97894305	-0.20309314	-1.0348217	-0.940139676073745	-0.101184085	-0.95745033	0.26450044	0.8089816	-0.55753785	0.45953315	0.13271655	-0.33423415	1	1	-0.93205327	-1.1036184	0.046338715	-1.2491044	0.60132396	-0.5045957	0.542817	0.1503396	-0.20983218	-0.93218756	-1.1069139	-0.94013965	-0.94013965	2	0.010382195003330708	-0.0027672790456563234	-0.005252762697637081	0.00953131727874279	0.006750031840056181
a01	ptk2	none	9	8	1	0.43186149999999995	0.48808789999999996	0.1810864	-0.3775992	0.403535	0.22745398	1.0675348	0.4173159000000001	0	1	-1.502976	-1.5307513000000001	1.4600806999999998	-1.4934591	-1.1413225	-0.53884965	-0.44165668	-0.0073448485	-1.3122432	0.95439905	0.55084664	-1.4042890205363	-0.7560786999999999	-1.6099417	0.38243878	0.80658275	-1.2035612	-0.02761057	1.5890309	-0.8766001	1	1	-1.5107888	-1.5029370000000002	-0.34699515	-2.0573206	1.3177813999999999	-1.2032614	0.1173379	1.5981742	-0.7745729	-1.5130689	-1.5053926000000002	-1.404289	-1.404289	2	0.01492358185350895	-0.0027457070536911488	-0.013824304565787315	0.014273437671363354	0.008762601763010025
a06	none	si00577689	50	48	0	-0.043550964000000005	-1.5453246	1.1149215000000001	1.064706	-0.55546755	0.591776	0.63502896	-0.42486757	0	0	-0.8418037	-1.5941703	0.04323991	-0.6619656	0.43173534	1.3363261999999998	0.7140681999999999	-0.04982239	-0.8456229999999999	-1.3959533000000002	-0.15939471	-0.741218528446937	-0.5622834	-0.14771667	0.27223590000000003	0.78889185	-0.68445295	-0.30610177	-1.0635203000000002	-0.7035545999999999	1	1	-0.8770104999999999	-1.6237866	-0.41615275	-0.23761997	0.685747	-0.65562403	-0.2023324	-1.1812143	-0.6086644	-0.8753860000000001	-1.6247757999999999	-0.7412185	-0.7412185	2	0.015825610607862473	0.00477489223703742	-0.0026365232188254595	0.007220072206109762	0.010541602037847042
b13	none	si00585305	331	37	0	-0.8314949	0.12412947	0.7594408	0.5512246999999999	-0.8887543	-0.76967984	0.18981533	-0.8899402	0	0	-1.2704433000000002	-1.083218	0.6354425	-0.86152405	0.42228118	0.7893800999999999	0.7140681999999999	0.65967274	-0.8456229999999999	0.24219182	-1.1864537	-0.923562913771511	-0.86300033	0.29514650000000003	0.9864866	0.8176603	-0.7983024999999999	-0.84022975	0.18321769	-0.9754295000000001	1	1	-1.2745184999999999	-1.0561999	-0.43776450000000006	-0.32592922	1.4141723999999998	-0.93253475	-0.40128183	0.23665261	-0.87717927	-1.2753673	-1.0583348	-0.9235629000000001	-0.9235629000000001	2	0.009848266839981079	0.00986759178340435	-0.0047599109821021566	0.009149587713181973	0.008026198484003544
a12	none	si00580517	102	46	0	-1.4756684	-1.0278551999999999	1.5360945	2.6498375	-2.0008169999999996	-1.6983778000000003	0.7034585	-1.8305971999999997	0	0	0.51382583	-1.5517722	0.41717250000000006	-0.8448941999999999	-0.5198227	-0.49911289999999997	-1.5973815	0.7135189000000001	-0.6789729	0.69100404	-0.06986074	-0.7743720530514051	-1.7985640999999999	-0.36913714	1.0514951000000001	1.1968489	-2.054199	-1.7186643	0.5737214	-2.0199084	1	1	0.5179608	-1.5534798	-1.5658978000000001	-0.49314877	2.4158614	-2.1419618	-1.4549181	0.7260326	-2.0905204	0.51718754	-1.5536158000000002	-0.77437204	-0.77437204	2	0.014433639124035837	0.018710890784859657	-0.014826930128037931	-0.0007955384207889438	0.011812271550297735
a05	none	si00408485	41	52	1	-0.77504516	-0.4959115	0.8980437	1.0986871999999999	-1.0462319	-0.58866245	1.4114299	-0.9556081	0	1	-1.0980662	-0.62348765	-1.2183902	-0.69522536	-0.45388156	-0.963045	0.7140681999999999	0.119441025	-0.828958	-1.0392779	-0.09015447	-0.674911479238001	-0.47875088	-0.021089025	0.89383775	0.8046502	-0.57502	-0.29821467	1.6672361	-0.6373468000000001	1	1	-1.1143836999999999	-0.6348222	-0.41615275	-1.090058	0.7805462	-0.87903404	0.08141807	1.489183	-0.6431687	-1.1131088	-0.62916017	-0.6749115	-0.6749115	2	0.005652656778693199	0.007678576745092869	-0.002980132820084691	0.007858533412218094	0.012219571508467196
a15	none	si00370398	130	2	0	-1.2607479	0.4641129	0.80570704	0.34572685	-1.3213173	-1.465173	1.4008356000000002	-1.3013736	0	0	-1.6915808999999997	-1.1876822	-1.4929678	-1.4601993999999998	0.28855535	-1.0917795	-1.5973815	-2.3346245	-1.3955683	1.1692816000000001	-0.60650903	-1.5037495943497	-0.8997546000000001	0.27432254	0.5335259	0.8843027	-0.84782547	-0.8704504000000001	1.3781079999999999	-1.0253683	1	1	-1.6840928	-1.1915817	-0.68846077	-0.105285436	1.3237084	-0.9765198	-0.58960366	1.3764763	-1.0483402	-1.6836388	-1.1924671	-1.5037496000000001	-1.5037496000000001	2	0.01048933807760477	0.009785639122128487	-0.010511447675526142	0.014893822371959688	0.00011523530702106655
b05	none	si00584073	256	45	0	-0.26993784	-1.7743235000000002	0.7916025999999999	1.0255573	-0.73823386	0.40152445	-0.33535787	-0.5633640999999999	0	0	0.15050282	-1.6278081	-0.3166427	-0.8781539	-1.1150937	0.5045939	-1.0195191	0.7135189000000001	-0.6289779000000001	0.7248559	1.12317	-0.7909488153536389	-0.29832074	-1.0794293	0.4177077	0.7693485999999999	-0.7511168	0.29055038	1.5827278	-0.4791866	1	1	0.12899227	-1.6060477	-0.044430635999999996	-1.5133743999999998	0.77064407	-0.73080134	0.427392	1.5567870000000001	-0.34540272	0.12912993	-1.6083791	-0.7909488	-0.7909488	2	0.016279311850667	0.0013831227552145722	-0.0044845137745141974	0.0036907943431288	0.015893004834651947
a04	none	si00577353	34	16	1	-0.8447253	1.0752208	0.16684547	0.26646584	-0.26114634	-1.2223722	-0.24961774	-0.8335716000000001	0	1	-1.3444425	-1.6694194	0.42016026	-1.3437903	-0.6526675000000001	0.6559564	-0.44165668	0.7135189000000001	-1.1455932	1.3829014	0.1003368	-1.27167492211843	-1.2639562	0.8625947	0.46945292	0.40452102	-0.8872575	-1.5643586999999999	-0.43017444	-1.2629021	1	1	-1.3118707	-1.6553695	-0.6841384	0.4250435	1.7886919999999997	-1.0444472	-1.0543818	-0.53025717	-1.1876233999999999	-1.3128965	-1.6565255	-1.2716749	-1.2716749	2	0.016133487224578857	0.011129292659461498	-0.007245618384331466	0.010923314839601515	-0.002803645096719265
a06	none	si00577689	50	88	0	-1.2042983	-2.4561174	0.6992102	-0.23983413	-1.6817297999999998	-0.9321075999999999	-1.2455268	-1.1026045	0	0	-0.19234124	-1.4055068000000002	-0.72614664	-0.16306955	-0.47108869999999997	0.87109506	0.13620575	-0.011586168	0.13761252	0.72936636	0.5613776999999999	-0.078148036357577	-0.97660446	-0.27252904	-0.314774	0.7325033000000001	-1.1307143999999998	-0.7126208	0.99184394	-1.0593317	1	1	-0.19455229	-1.3923291000000002	-0.8397431000000001	-0.96237123	1.2384623	-1.331166	-0.4372263	0.79099256	-1.1460555000000001	-0.19369766	-1.3974395	-0.07814804	-0.07814804	2	0.013879124075174332	0.007690899074077606	-0.008765625767409801	-0.00031029584351927037	0.009313641116023064
a09	none	si00574805	78	27	0	-0.69742686	-1.1262819	-0.046431303	-0.30467787	-0.98295856	-0.21462779	1.0343245	-0.51997685	0	0	-0.6438868000000001	-0.9083486999999999	1.4899136999999998	-1.0278227	1.1777313	0.6619802	-1.0195191	-0.71397245	-1.1789231000000002	-1.1215333	-0.557347	-1.08933053679385	-0.20810565	0.18250185	0.93176323	0.8892761999999999	-0.255452	-0.15938383	-1.3893275	-0.44107193	1	1	-0.6242681999999999	-0.89997333	-0.1611341	-0.28789696	0.47840756	-0.35568336	0.112590045	-1.4990312	-0.32448277	-0.6272658	-0.9034946	-1.0893306	-1.0893306	2	0.008482677862048149	0.0022727739997208123	-0.004199821036309004	0.009017704986035824	0.00506659597158432
a05	none	si00408485	41	1	0	-1.0123103999999998	-1.1841403	2.6207783	0.48970008	-1.3209313999999999	-0.680593	1.7189708	-1.0500193000000002	0	0	-1.6693276000000001	-1.6301562	-0.2941519	-1.5100889	-0.22094496	1.130172	-1.0195191	0.3867273	-1.2289181999999998	1.0855206	0.022119597	-1.52032635665194	-0.7560786999999999	-1.3190908000000001	1.5337961000000002	0.6404595000000001	-1.1327707	-0.07188083	1.6531135	-0.8332864	1	1	-1.699671	-1.587235	-1.9592317	0.91122967	-1.0170442	-1.1967659	-1.6210114	-1.2366614	-1.4479874	-1.6843002	-1.6038388000000001	-1.5203263999999999	-1.5203263999999999	2	0.016173606738448143	0.018323592841625214	-0.003093950217589736	0.014262857846915722	0.008990221656858921
a06	none	si00577689	51	25	1	-0.28610834	-1.7768021	2.090593	0.85304326	-0.7707793000000001	0.35194898	-1.0648872	-0.5317076	0	1	-1.3529346000000002	-1.6141393999999998	-0.5523363	-0.994563	1.3463738	-0.042919636	-0.44165668	0.7135189000000001	-1.1955882	0.062602796	1.2195415	-1.12248406139832	-0.27493164	-0.0048111626	0.46116763	0.95052147	-0.39750555	-0.11944265	0.62283164	-0.51109517	1	1	-1.3145151000000002	-1.5995692	-0.5717573	-0.65034854	0.30078715	-0.68872803	0.033340987	1.1540991000000003	-0.59335965	-1.3228773999999999	-1.597935	-1.1224841	-1.1224841	2	0.01607378013432026	0.0083372313529253	-0.00029487966094166035	0.011744681745767592	0.01386982761323452
a08	none	si00557781	70	74	0	-1.4774325000000001	-1.0419462	0.21943882	1.0711653	-1.9661186000000002	-1.6460339	-1.5400437	-1.6992927	0	0	-0.4055904	-1.2406329	-0.43293446	-0.22958902	0.67747116	0.2303396	-1.0195191	0.7135189000000001	-0.34567273	-0.26689926	0.64021534	-0.31022270858885304	-1.6615707999999998	-0.9123621	0.80637234	0.14328383	-1.9767712	-1.3547313	1.5056209999999999	-1.6474853999999999	1	1	-0.4118994000000001	-1.2604343	-2.2012832	0.5314131999999999	-0.48053658	-2.0733650000000003	-1.9864304	0.62684244	-1.9280531000000003	-0.4080705	-1.2457714	-0.31022272	-0.31022272	2	0.01241354551166296	0.019939960911870003	-0.009066835045814514	0.0008357798215001823	0.002700259676203132
a05	none	si00408485	40	49	0	-1.3665912	0.36498106	0.7260736	0.7257468	-1.6058841	-1.6950908	-1.2334188	-1.500073	0	0	-0.69536525	-0.8779469000000001	0.43273282	-0.62870586	0.5780898	-0.36665893	0.13620575	0.33354667	-0.895618	-0.7690868000000001	-0.23100746	-0.724641766144703	-1.5112123	-0.513556	0.64153194	1.2455869	-1.7602664000000001	-1.2924198	-0.42751202	-1.704678	1	1	-0.68703884	-0.8486697	-1.2287545	-0.61196834	1.9813473999999998	-1.7898883999999997	-1.0585796	-0.5377178000000001	-1.6894240000000003	-0.6882762	-0.8494259	-0.72464174	-0.72464174	2	0.007770742289721966	0.013937439769506454	-0.014023820869624616	0.004702141974121332	0.007281272206455469
a04	none	si00577353	34	1	0	-0.88382846	1.1850313000000001	2.2989864	0.47365686	-0.28327057	-1.4335696000000002	0.10511263	-0.9206698	0	0	-1.6207726	-1.6769052	-1.531895	-1.4768291999999998	0.31782323	0.80141866	-1.0195191	-0.07622724	-1.3455733	1.4057046999999998	0.57322353	-1.52032635665194	0.13938946	0.40359285	1.5569174	0.61455894	0.17431097	0.019173095	0.11450573	-0.090494215	1	1	-1.6753912	-1.6517638	-0.8094866	-0.23514378	-1.0635877	-0.25580034	0.16663454	0.60834205	-0.21780135	-1.6730838	-1.6625898999999997	-1.5203263999999999	-1.5203263999999999	2	0.01671269349753857	0.011245224624872208	0.004526420962065457	0.015440327115356922	0.005417079199105501
b07	none	si00499625	276	33	0	-0.9291059000000002	-0.35800475	1.3081458000000001	1.2586093999999999	-1.122107	-0.7560734	0.47279117	-1.1155287	0	0	-1.1900587	-1.6563987	-2.3312554	-1.0777123	-0.86381304	0.19760008	-1.0195191	0.7135189000000001	-1.1622581	-1.1571521999999999	0.02217646	-0.9898699629804469	-1.5045297	-0.701942	0.40195890000000006	0.16496088	-1.6956247	-1.1104614	0.26537350000000004	-1.4675213	1	1	-1.207833	-1.6979935000000002	-1.963554	0.94189894	-0.29873163	-1.439158	-1.8319435000000002	0.088745646	-1.7172264	-1.2093479999999999	-1.6853881000000002	-0.98986995	-0.98986995	2	0.016134396195411682	0.01789419911801815	-0.00665775965899229	0.008748632855713367	0.00132115394808352
b03	none	si00338086	236	40	0	-1.1560807	0.21590099	0.9972045	1.7853073	-1.3156133999999997	-1.3015843999999999	1.3294228000000001	-1.4002789	0	0	-1.0098693	-1.6346061	1.5038714	-0.76174486	1.0879603999999998	-0.014071388999999998	-1.0195191	0.7135189000000001	-0.92894804	-1.1909742	0.06688603	-0.8738326268648091	-0.43531400000000003	-1.0062808	0.16171308	0.8036145	-0.82343906	0.15361355	1.4980928999999998	-0.6009097	1	1	-1.026424	-1.6196761999999998	-1.0083147	0.62190086	-0.4544178	-0.35447744	-0.67345464	1.5642047	-0.68211013	-1.0169014	-1.6208936999999999	-0.87383264	-0.87383264	2	0.015744471922516826	0.016104049980640408	0.003394109196960926	0.007840795442461967	0.009186288341879843
b02	abl2	none	234	44	0	-1.2757424	-0.22690667	1.2666845	1.2373345	-1.5753917	-1.3811628	-0.9817598	-1.4572315	0	0	-1.2917608999999999	-1.1021086000000002	-0.0030582186	-0.7783747	0.30637634	-0.8285686	-0.44165668	0.7135189000000001	-1.0122731	-0.8197856	0.027952354	-0.8075255776558729	-1.5813796999999998	0.31592944	1.4790602	0.88094366	-1.5747033000000001	-1.652738	-1.6041036	-1.7102548999999998	1	1	-1.303407	-1.1241239	-1.3886815000000001	-1.8129874	2.1386554	-2.1504022999999997	-0.9781943000000001	-1.1042076	-1.8677392	-1.3048594	-1.1183108999999998	-0.8075256	-0.8075256	2	0.010193058289587498	0.015879187732934952	-0.015072307549417019	0.007839353755116463	0.01090704370290041
