well	gene	sirna	image_idx	object_idx	is_infected	cells_areashape_area	cells_areashape_eccentricity	cells_areashape_extent	cells_areashape_formfactor	cells_areashape_majoraxislength	cells_areashape_minoraxislength	cells_areashape_orientation	cells_areashape_perimeter	cells_children_bacteria_count	cells_children_invasomes_count	cells_location_center_x	cells_location_center_y	cells_neighbors_anglebetweenneighbors_2	cells_neighbors_firstclosestobjectnumber_2	cells_neighbors_firstclosestxvector_2	cells_neighbors_firstclosestyvector_2	cells_neighbors_numberofneighbors_2	cells_neighbors_percenttouching_2	cells_neighbors_secondclosestobjectnumber_2	cells_neighbors_secondclosestxvector_2	cells_neighbors_secondclosestyvector_2	cells_parent_nuclei	nuclei_areashape_area	nuclei_areashape_eccentricity	nuclei_areashape_extent	nuclei_areashape_formfactor	nuclei_areashape_majoraxislength	nuclei_areashape_minoraxislength	nuclei_areashape_orientation	nuclei_areashape_perimeter	nuclei_children_cells_count	nuclei_children_perinuclei_count	nuclei_location_center_x	nuclei_location_center_y	perinuclei_areashape_area	perinuclei_areashape_eccentricity	perinuclei_areashape_formfactor	perinuclei_areashape_majoraxislength	perinuclei_areashape_minoraxislength	perinuclei_areashape_orientation	perinuclei_areashape_perimeter	perinuclei_location_center_x	perinuclei_location_center_y	perinuclei_parent_expandednuclei	perinuclei_parent_nuclei	prediction	f_0	f_1	f_2	f_3	f_4
b05	none	si00584073	257	175	0	-0.9196976	-0.31480995	-0.61555785	-0.49825233	-0.96535873	-0.58250695	-1.2555709	-0.6820937	0	0	1.613592	-0.13887809	-0.6591496	1.1673200000000001	-1.3534917	-0.200664	-1.0195191	0.7135189000000001	1.2874981	-0.29324234	1.1484691	1.3640302839367802	-1.5579906000000001	0.9478655	-1.1473016000000003	-2.5970871	-0.8896013	-1.6775612000000002	-1.6080061	-0.59365565	1	1	1.6473521	-0.13922416	-1.7042130000000002	1.5762053	-0.9838551999999999	-0.9524811	-2.2646248	-1.6532950000000002	-1.1723187	1.6359191000000002	-0.14299655	1.3640302	1.3640302	26	0.0014282586053013804	0.008353595621883871	0.0028911528643220663	-0.01614466682076454	-0.017290037125349045
a04	none	si00577353	28	144	0	-0.4231165	0.6579913000000001	0.07464111	0.04084974	-0.046016477	-0.42982346	-1.208318	-0.3968357	0	0	1.5939877	0.70189285	-0.17361870000000001	0.8846122	0.1707983	-1.1088687	0.13620575	-0.1562017	0.6875578	-2.0093443	0.2194241	0.850150652567527	-0.9799458000000001	0.30534095	0.66171813	0.38379335	-0.9037066999999999	-0.95820147	-0.81925046	-0.9733748	1	1	1.6243794	0.6291718000000001	-1.9030411	1.118187	-0.7184615	-1.0427674	-1.7297697	-0.6398526999999999	-1.4989282	1.6187027	0.6474679	0.85015064	0.85015064	26	-0.0069881416857242576	0.0028537686448544264	-0.0043425788171589375	-0.01269371435046196	-0.008231247775256634
a04	none	si00577353	36	194	1	-0.101470724	0.15675828	1.6500081999999998	0.61124414	-0.1752155	-0.0010707583	1.4816761	-0.33820096	0	1	1.5953711000000002	0.39030004	-0.1555011	1.6163265	-1.2535167	-0.26133803	0.13620575	0.7135189000000001	1.8041133999999999	0.08783095	1.2896869	1.6789887676792299	-1.317417	0.04906292	-0.064449415	0.31179798	-1.3579721000000002	-1.2107075	1.2756412	-1.2965302	1	1	1.5458955	0.35636577	-1.8425281999999998	1.2489152000000001	-0.5191402	-1.1237478	-1.9380832	1.287083	-1.5055846000000002	1.5576229	0.36389140000000003	1.6789888	1.6789888	26	-0.002909450558945537	0.005888399202376604	-0.0013934568269178273	-0.017795296385884285	-0.003224590560421348
b15	none	si00520933	347	191	0	-1.0893407	0.41278679999999995	0.2717603	1.0446681999999998	-1.1664853000000002	-1.2730412	1.5529925	-1.2303796999999999	0	0	1.085112	0.9568658000000001	-1.3279878999999999	1.6163265	0.47612017	-0.8837621999999999	0.13620575	0.7135189000000001	1.4708132	-0.45131450000000006	-0.9011190999999998	1.62925848077253	-1.2606149	0.76126814	-1.4695548999999999	-0.92247695	-0.83871406	-1.3948011	-1.0148033	-0.88217694	1	1	1.09764	0.8784008	-2.430368	1.4321783000000001	-1.6564397000000002	-1.5554778999999999	-2.4413226000000003	-0.83667904	-1.7831550999999999	1.0918796	0.90262574	1.6292585	1.6292585	26	-0.009975963272154331	0.015447322279214859	0.004929642658680677	-0.015556304715573788	-0.01024074200540781
a03	msl1	si00498785	21	82	0	-1.328958	0.75464916	0.25639972	0.23748358	-1.3119646	-1.6715958	-1.7189183999999997	-1.3711931999999998	0	0	1.6362378999999998	0.35516152	-0.98248327	-0.26284876	-0.98396105	0.08131299	-1.0195191	0.62060755	-0.22901767	-0.42251202	-0.9238347	-0.17760861017098103	-1.3809017	1.2179938999999997	0.55955046	-0.9018674999999999	-0.5859918000000001	-1.8417151999999999	1.6566715	-1.0298965	1	1	1.6470699	0.32815534	-1.9203305	1.7313317	-1.3874562	-0.54300314	-2.2824162999999995	1.6940025	-1.2487523999999999	1.6363972	0.32902592	-0.17760861	-0.17760861	26	-0.004001220688223839	0.01464547961950302	0.0028003423940390353	-0.007849316112697123	-0.013293730095028877
b10	rpl26	si00588413	298	117	0	-0.47603809999999996	1.2175525	2.3950299999999998	0.47849733	0.29468897	-1.1401141000000001	-1.7101380000000002	-0.572759	0	0	1.6179823999999998	-0.14339016	-1.2347972	0.25267717	-1.3752723999999998	-0.013872581	-1.0195191	0.7135189000000001	0.28759759999999995	-0.9056263000000001	1.4988723	0.40257807040720894	-1.5112123	1.2905079	1.185583	-0.62760663	-0.74822116	-2.0836468	1.6045866000000002	-1.2695273	1	1	1.6474416	-0.10266554	-1.9549093000000002	1.7592043000000002	-0.8620866	-0.7430328	-2.4406220000000003	1.6715267	-1.5034108999999998	1.636794	-0.10175847	0.40257806	0.40257806	26	0.0018925961339846253	0.011002855375409126	0.00069537473609671	-0.0109862694516778	-0.01215889398008585
b08	none	si00391398	280	214	0	-1.592684	0.7502595999999999	0.1721014	1.215185	-1.957326	-2.2356086	0.5649411999999999	-1.903832	0	0	1.2811071000000003	0.20588663	-0.9202343000000001	1.9156640999999999	-0.21374589	-0.34267086	0.13620575	0.7135189000000001	1.7374532999999999	-0.7518096	0.19782117	2.0105240137239098	-1.8252945	-0.3005941	-0.6040344	0.05223724	-2.0357925999999997	-1.7349714	0.9735133	-1.8336971000000002	1	1	1.2876428	0.19931933	-2.4606242000000003	1.3238964	-0.5121274	-1.7617401999999998	-2.4502294	0.55020744	-2.2351017000000004	1.2940200000000002	0.20378312	2.010524	2.010524	26	-0.002204793738201261	0.01831813529133797	-0.004230697173625232	-0.019605977460742	-0.005320071708410978
a19	none	si00576681	171	179	0	-1.0190727	0.92163235	0.54865605	0.55348504	-0.7115176	-1.3385215	1.5284568	-1.0701227	0	0	1.6261915	0.7848607	-0.785098	1.2504693	-1.2050671999999998	-0.3849704	-0.44165668	0.7135189000000001	1.2874981	-0.56936765	1.0307217	1.43033733314572	-1.2338846	1.6282014	1.8089775000000001	-1.2055347	0.21178307	-2.2136881	1.63776	-0.75319976	1	1	1.647618	0.7599001	-1.6264107	2.006893	-1.3083446	0.12613665	-2.525842	1.6853554	-0.9458244	1.6360021	0.7617088000000001	1.4303373	1.4303373	26	-0.0069184480234980575	0.0117868697270751	0.008136430755257607	-0.0164360161870718	-0.013321669772267342
b02	abl2	none	232	146	0	-0.97467726	-0.10897128	0.11867098	-1.2069006000000002	-1.0736171	-0.8331559000000001	-1.3018603000000002	-0.44276205	0	0	1.3908671000000001	0.05026422	-0.52654964	0.9345018	0.8409515	-0.02545728	0.13620575	-0.13991645	0.8375429	-0.028296687	-1.0154421	0.883304177171995	-0.7661026	1.4007311000000002	-1.9108926	-0.6977169	0.3729676	-1.5287146999999999	-1.0813472	-0.43167964	1	1	1.3965669	0.061583362999999995	-0.16545644	1.1735592	0.6524843000000001	0.041877213999999996	-1.0406933	-1.0965409	-0.39521104	1.3949267	0.060783207	0.8833042	0.8833042	26	-0.0018583750352263448	0.0021025114692747593	0.0045821680687367925	-0.01160201709717512	-0.011742166243493557
a04	none	si00577353	36	199	1	-1.0123103999999998	0.94547826	-0.11068432	-0.584527	-0.6000432	-1.2810527	-1.3860025	-0.75933385	0	1	1.6194868999999998	0.03415675	-0.6308491	1.5996965	-1.0001864	-0.018241307	-0.44165668	0.5813703	1.7874484	-0.06481415	-0.9594333	1.7618725791904	-0.99999356	1.3032241000000002	-1.6382364999999999	-0.33035678	-0.11984815	-1.6582246999999999	-0.94418794	-0.78917587	1	1	1.6139153999999998	-0.010341668	-0.7792302	1.2575626	0.61229515	-0.29619159999999994	-1.3897274	-0.8521394	-0.88541996	1.6150103999999998	-0.005254750999999999	1.7618725	1.7618725	26	-0.0014063074486330152	0.004082958679646254	0.002602893626317382	-0.018187571316957474	-0.01307217124849558
