well	gene	sirna	image_idx	object_idx	is_infected	cells_areashape_area	cells_areashape_eccentricity	cells_areashape_extent	cells_areashape_formfactor	cells_areashape_majoraxislength	cells_areashape_minoraxislength	cells_areashape_orientation	cells_areashape_perimeter	cells_children_bacteria_count	cells_children_invasomes_count	cells_location_center_x	cells_location_center_y	cells_neighbors_anglebetweenneighbors_2	cells_neighbors_firstclosestobjectnumber_2	cells_neighbors_firstclosestxvector_2	cells_neighbors_firstclosestyvector_2	cells_neighbors_numberofneighbors_2	cells_neighbors_percenttouching_2	cells_neighbors_secondclosestobjectnumber_2	cells_neighbors_secondclosestxvector_2	cells_neighbors_secondclosestyvector_2	cells_parent_nuclei	nuclei_areashape_area	nuclei_areashape_eccentricity	nuclei_areashape_extent	nuclei_areashape_formfactor	nuclei_areashape_majoraxislength	nuclei_areashape_minoraxislength	nuclei_areashape_orientation	nuclei_areashape_perimeter	nuclei_children_cells_count	nuclei_children_perinuclei_count	nuclei_location_center_x	nuclei_location_center_y	perinuclei_areashape_area	perinuclei_areashape_eccentricity	perinuclei_areashape_formfactor	perinuclei_areashape_majoraxislength	perinuclei_areashape_minoraxislength	perinuclei_areashape_orientation	perinuclei_areashape_perimeter	perinuclei_location_center_x	perinuclei_location_center_y	perinuclei_parent_expandednuclei	perinuclei_parent_nuclei	prediction	f_0	f_1	f_2	f_3	f_4
a01	ptk2	none	6	171	1	3.3845932	-1.0915371	2.5723596	0.9291408000000001	1.3075918	3.0467720000000003	-1.4035932	1.2259066	0	8	1.5150636	1.0578876	-0.71480584	1.4001381000000002	0.6835988000000001	-2.0568821	0.7140681999999999	0.65758425	1.070853	-1.7280656000000003	-0.8819965	1.29772323472785	8.649678	-2.305255	-0.8536719000000002	-0.18223491	3.4524807999999996	6.879439	-0.18624169	4.8250155	1	1	1.5670856000000002	1.0534894	3.9278089999999994	-2.5070796000000004	-2.738799	3.9033654	5.922651999999999	1.2349873	4.908244	1.5620934	1.0530821000000001	1.2977233	1.2977233	13	-0.012136071920394896	-0.03593560680747032	0.04823654890060425	-0.0054431818425655365	0.04070141538977623
b09	none	si00584577	293	69	0	0.7285165	0.2808406	-0.59749115	0.3089605	0.6500174	0.7576179	-0.87612486	0.285129	0	0	0.719567	0.31883857	1.5013101	-0.37925783	0.43269905	-1.0264634	1.2919306000000002	0.7135189000000001	-0.4789928	-0.51906383	1.0895146999999998	-0.39310652010002295	3.5007365	0.91055685	-1.377338	-0.75655633	3.2529159	1.9088477	-1.2999722	2.7211716	1	1	0.7444086999999999	0.35344926	2.5792357999999997	0.5991883000000001	-1.7532666000000001	3.047574	2.09064	-1.2827857	3.0010216	0.7459425000000001	0.3522276	-0.39310652	-0.39310652	13	-0.0035318331792950635	-0.012146642431616785	0.0364147275686264	0.002576649421826005	0.004852440673857927
a01	ptk2	none	1	112	1	-0.027086462999999998	-0.36055169	0.302736	1.1645706	-0.22775663	0.37429225	-0.23578629999999998	-0.4396517	0	2	0.16835989	0.8884236999999999	1.3591162	0.28593692	-0.17734452	0.9103525	1.2919306000000002	0.7135189000000001	0.42091766	0.38796833	-1.1042132	0.31969425889603903	2.1976297000000002	0.5005867	-1.8186859	-1.3504862	2.2301366000000002	1.8910706999999998	-0.5158799	2.2797315	1	1	0.19746849	0.9142591	1.9784292	0.29159650000000004	-1.5803603000000002	2.0417056000000002	1.6937868999999999	-0.5416303000000001	2.4280396	0.20214969	0.9152461	0.31969425	0.31969425	13	-0.009320961311459541	-0.0031069917604327198	0.0338328592479229	-0.00022320133575703951	0.010179067961871624
a02	abl2	none	18	201	1	0.48919323	0.8837313	-0.7991331	0.028038483	0.87319666	-0.0010091222	-0.9738484000000001	0.25939506	0	2	0.99212724	1.4038933999999998	1.3265492	1.7659953000000002	-0.80314094	1.1663383999999999	0.7140681999999999	0.57244337	1.9207685	0.49221215	-1.1086084999999999	1.79502610379487	3.5709038	-0.18433368	-1.6231924	-2.9893534	2.7373442999999997	3.590779	-1.1789066000000001	4.7320139999999995	1	1	0.9636498	1.3749373	2.989859	0.5258537	-2.0318778	2.7829154	1.9898504000000001	-1.1188837999999999	3.5300808	0.96657854	1.3631654	1.7950261000000003	1.7950261000000003	13	-0.01395136211067438	-0.0154824024066329	0.042858242988586426	-0.010220473632216455	0.005064243916422129
a04	none	si00577353	31	122	1	7.3493037	-1.0889468	1.167992	0.38577285	2.7182264	5.061157700000001	-0.16694637	2.8629124	0	6	0.7273421999999999	0.20599373	0.19945186	0.63516414	0.48029795	-2.4715602000000003	0.7140681999999999	0.46754518	0.6708928000000001	1.7850213	1.6387435000000001	0.48546188191837897	6.0267587	0.30219954	-0.28828463	0.071120515	3.7312917999999997	3.786027	-1.1223308	3.5138605000000003	1	1	0.7326583000000001	0.15059856	3.4004824	0.10859421	-2.085258	4.013271	3.6555805	-1.1154986999999998	3.8694142999999994	0.73277175	0.15096389999999998	0.48546190000000006	0.48546190000000006	13	-0.0022299604024738073	-0.040486875921487815	0.03951416164636612	0.001765152206644416	0.016295647248625755
a04	none	si00577353	32	149	1	-0.61539835	-0.30743867	0.2166462	1.6047236999999999	-0.8306538	-0.41853243	-0.81170106	-0.92489755	0	1	1.3352709999999999	0.11459972	1.431677	1.1506901000000003	0.7650049	-0.7774116999999999	0.7140681999999999	0.7135189000000001	0.90420294	-0.59498566	0.73876745	0.933034464078697	2.1842647	0.7511706	-0.707343	-0.30628514	2.0328932	1.2106032	-0.9960783000000001	1.6766923999999999	1	1	1.3307432	0.109216355	1.7363776000000002	0.6949166	-1.0865363000000001	2.2076729999999998	1.2716053999999999	-0.94667226	1.9104815	1.3306714	0.107084	0.9330345	0.9330345	13	-0.001558094285428524	-0.000918088830076158	0.029937269166111943	-0.009684746153652668	0.009637984447181223
a07	none	si00574497	61	91	0	-0.06413159	-0.8792146000000001	0.16856632	0.5120479	-0.39444229999999997	0.49489079999999996	0.49346417	-0.28270835	0	0	-0.67912287	1.1416624	0.027476462000000004	-0.14643967	-1.0195193999999999	-0.24417707	2.4476554	0.7135189000000001	-0.04570258	0.18907313	1.069785	-0.028417749450875	2.0372474	1.1325738	-2.5432005	-1.820793	2.9512577	1.0500044	0.9124108	2.4915626	1	1	-0.67660576	1.1459489	2.5230452999999997	0.9839829	-1.3099871	2.6270580000000003	1.1122332000000001	0.82461333	2.6257348	-0.68304735	1.149198	-0.02841775	-0.02841775	13	-0.010616458021104336	-0.0014654070837423205	0.03800670802593231	0.00534746190533042	0.0049580768682062635
a21	bmp8a	si00395122	188	89	0	0.48507708	0.7769873	0.3626025	-0.034565695	0.6763789000000001	0.03404384	0.33466090000000004	0.28471	0	0	-0.23000969	0.8740285	0.4418809	0.16952783	1.4497232	0.24368979999999996	0.7140681999999999	0.0138183655	-0.19568765	-0.82443035	-1.3281804	-0.0615712740553431	2.4415445	1.8411667	-1.3923324	-3.0745218	6.461644000000001	-0.26377758	0.12099359	3.9695153	1	1	-0.19161989	0.8728994000000001	3.0590167	1.8227843999999997	-2.562148	4.300576	0.07020011	0.23932388	4.0816903	-0.20722932	0.8733103000000001	-0.061571274	-0.061571274	13	-0.009402954950928688	-0.00535650970414281	0.0517890527844429	0.004663491155952215	-0.010148943401873112
a10	none	si00580125	86	49	0	0.59503645	0.92540145	0.23072726	-0.06776672	0.9939587999999999	0.0098205125	1.3202215	0.3698152	0	0	0.14785488	-0.45001447	0.023235038	-0.5954461	1.3596319	0.24551617	1.2919306000000002	0.7135189000000001	-0.7622979	-0.2633736	-1.1174915	-0.724641766144703	2.4950054	1.1198013	0.046970144000000005	-1.4178978000000002	3.0614305	1.1729947	-1.6145513	2.525945	1	1	0.15355934	-0.49334958	1.9611398000000002	0.40035182	-2.0317814	2.0863562	1.590773	1.7450398	2.7635696	0.15397532	-0.48466778	-0.72464174	-0.72464174	13	0.003887958126142621	-0.00788939744234085	0.03193517029285431	0.006147877313196659	0.001837731688283384
b05	none	si00584073	255	143	0	0.6235553	0.116144545	-0.46683228	-0.027601631	0.5509381999999999	0.8530207000000001	1.0161870000000002	0.36885667	0	0	0.8284485	-0.12759432	-0.12178328	0.70168364	-0.7222491	-1.095063	0.7140681999999999	0.7135189000000001	1.070853	1.1316779	-0.33294228	0.8335738902652929	2.758968	0.8018875	0.20158187	-1.1411227	2.69487	1.6920449	1.5769	2.5144982000000002	1	1	0.82222456	-0.1050287	2.4149866	0.46454746	-1.4376438	2.4340017000000005	1.7923936000000003	1.529739	2.6418548	0.82479995	-0.108468674	0.8335739	0.8335739	13	9.399982809554784e-05	-0.013517330400645731	0.030770700424909588	-0.0051721539348363885	0.005145859438925982
