well	gene	sirna	image_idx	object_idx	is_infected	cells_areashape_area	cells_areashape_eccentricity	cells_areashape_extent	cells_areashape_formfactor	cells_areashape_majoraxislength	cells_areashape_minoraxislength	cells_areashape_orientation	cells_areashape_perimeter	cells_children_bacteria_count	cells_children_invasomes_count	cells_location_center_x	cells_location_center_y	cells_neighbors_anglebetweenneighbors_2	cells_neighbors_firstclosestobjectnumber_2	cells_neighbors_firstclosestxvector_2	cells_neighbors_firstclosestyvector_2	cells_neighbors_numberofneighbors_2	cells_neighbors_percenttouching_2	cells_neighbors_secondclosestobjectnumber_2	cells_neighbors_secondclosestxvector_2	cells_neighbors_secondclosestyvector_2	cells_parent_nuclei	nuclei_areashape_area	nuclei_areashape_eccentricity	nuclei_areashape_extent	nuclei_areashape_formfactor	nuclei_areashape_majoraxislength	nuclei_areashape_minoraxislength	nuclei_areashape_orientation	nuclei_areashape_perimeter	nuclei_children_cells_count	nuclei_children_perinuclei_count	nuclei_location_center_x	nuclei_location_center_y	perinuclei_areashape_area	perinuclei_areashape_eccentricity	perinuclei_areashape_formfactor	perinuclei_areashape_majoraxislength	perinuclei_areashape_minoraxislength	perinuclei_areashape_orientation	perinuclei_areashape_perimeter	perinuclei_location_center_x	perinuclei_location_center_y	perinuclei_parent_expandednuclei	perinuclei_parent_nuclei	prediction	f_0	f_1	f_2	f_3	f_4
a04	none	si00577353	30	53	1	-0.27581802	1.2888209	0.05925835	-0.1098492	0.87348163	-0.9922728999999999	1.6061312	-0.22390856	0	1	-0.72366273	-0.50517577	0.99837065	-0.8781539	-1.1139139	-0.5199425999999999	-1.0195191	0.3927921	-0.56231785	0.69277984	0.8190321	-0.6583347169357671	1.1751922	-0.41850963	1.121414	0.8738481	0.5269921	1.3390753999999998	1.7124758999999998	0.54445344	1	1	-0.72486115	-0.55615026	0.78978294	-0.43506286	-0.18764845	0.7093991999999999	1.2291343000000001	1.6889138	0.70347923	-0.7223041	-0.5570212	-0.65833473	-0.65833473	14	0.00556935602799058	-0.003723380388692021	0.007074233610183001	0.008295604027807713	0.0073933987878263
b10	rpl26	si00588413	298	15	0	-0.5416021	-1.1233773	-0.7810898000000001	-0.124993354	-0.6111293999999999	0.31828335	1.4280084	-0.44008329999999996	0	0	-1.359134	-1.3372837	0.7516802	-1.3271604	-0.88152355	-0.70118773	0.7140681999999999	-0.29340759999999994	-1.2455832	0.9746551999999999	0.059282935999999994	-1.2882516844206597	1.0682707	-2.470328	-0.07294606	0.27271006	-0.05896735	1.9481826	-1.2766148000000002	0.6942699999999999	1	1	-1.3745382	-1.3246986	-0.15681174	-0.59697956	-1.4990743	0.27604538	0.93606776	0.7356443	0.62446463	-1.3669655	-1.3127951999999998	-1.2882516000000002	-1.2882516000000002	14	0.01247913483530283	-0.00029926098068244755	0.005741759669035672	0.014359816908836363	0.013450794853270054
a06	none	si00577689	51	65	1	-0.03708277	-1.0974853999999998	0.6658377	1.301599	-0.42411350000000003	0.57336164	-1.2299138	-0.47893187	0	1	-0.72824013	-1.2037847	-0.44091263	-0.5954461	-1.2371812	0.023045197000000003	0.7140681999999999	0.7135189000000001	-0.44566279999999997	0.11051695	1.4291806999999999	-0.45941356930895894	0.66063213	-0.3675671	0.08343135	0.41722947	0.19716275	0.9032690999999999	-0.94649255	0.3575709	1	1	-0.73155105	-1.2180598999999999	0.5952772	-0.5532216999999999	-0.004025058	0.31310728	0.94033843	-0.9459687	0.4691066	-0.7300717	-1.2194785	-0.45941356	-0.45941356	14	0.01218138076364994	0.0010556700872257352	0.00857552234083414	0.006349453236907721	0.01486977469176054
a13	znf729	si00575589	117	8	0	0.35247907	-1.4886124	1.0862396	0.9724408000000001	-0.27811690000000006	0.98452884	1.5739374	-0.16116676	0	0	-1.6356671999999999	-1.0557112	-0.12698053	-1.3437903	0.80869794	0.8937145000000001	0.13620575	0.5734028	-1.3289082	0.754047	-1.2868859	-1.4042890205363	0.32984352	-0.9970521000000001	0.20310926	0.88592046	-0.25432354	0.8706611999999999	-1.1279819	-0.034601364	1	1	-1.5925008999999999	-1.0067207	-0.65388197	-0.423	-1.0332807	-0.24663197	0.31151572	1.5518066000000001	-0.08512927	-1.6041815000000001	-1.0170206	-1.404289	-1.404289	14	0.009578591212630272	0.004478339105844498	0.00410500168800354	0.015577233396470547	0.014520128257572653
a01	ptk2	none	6	61	1	-0.4860344	-1.2167553	0.4884219	0.46348387	-0.8379469	0.032825913	-0.9838437	-0.57647234	0	2	-0.5012260000000001	-0.5186898	-0.36123073	-0.71185523	-1.4535928999999999	0.23874024	1.2919306000000002	0.7135189000000001	-0.54565287	-0.056723907999999996	-1.276389	-0.5257206185178951	-0.3952184	-0.6964433000000001	-1.1342008	-0.86318487	-0.47221309999999994	0.38247105	-0.51046926	-0.012420358999999999	1	1	-0.5139130999999999	-0.525705	0.2624562	-0.7338645	0.3248225	-0.50481045	0.26329179999999996	-0.54237723	0.06954958	-0.5145277	-0.52925324	-0.5257206	-0.5257206	14	0.004080193117260933	0.003984454087913036	0.004349060356616974	0.005063955672085285	0.010089139454066752
a18	none	si00582393	155	74	0	-0.46515977	-0.107492216	0.31812897	0.7819763000000001	-0.53681195	-0.19409664	-1.1923671999999998	-0.643353	0	0	-0.5167969	-0.34066886	0.15739357	-0.22958902	0.9243828000000002	-0.3702107	0.7140681999999999	0.7135189000000001	-0.4956577999999999	-0.9508288	-0.7758974000000001	-0.31022270858885304	-0.017651603999999998	-1.8948728	-0.38370952	-0.09017044	-0.5937951	0.93736035	1.5049247	0.023262084	1	1	-0.48455632	-0.3295745	-0.6927831	0.24814676	-1.0881834	-0.19133826	-0.17570703	-1.2329594	-0.094502404	-0.4962694	-0.3223227	-0.31022272	-0.31022272	14	0.0024365105200558896	0.005774976685643196	0.005729891359806061	0.004064852371811867	0.00891240406781435
a03	msl1	si00498785	27	6	1	0.67471284	-1.6973518	0.7958227	0.102704845	-0.05921455	1.4178435	0.9780029	0.34107859999999995	0	1	-1.5449749	-0.5617175999999999	0.49366263	-1.5267188999999999	-1.2497711999999999	-0.94684815	0.13620575	0.29854023	-1.4288983	0.16372061	1.4297444	-1.43744254514077	0.0023961915	0.3481797	0.7084871	0.70107526	0.021600936	-0.064460054	-1.1995101000000001	-0.22190332	1	1	-1.5799845	-0.51966774	0.24948917	0.07654374	0.6338405	0.058561046	0.19705725	-1.1414087	-0.06756034	-1.5812976	-0.5203293999999999	-1.4374425	-1.4374425	14	0.0055366489104926595	-0.0005471214535646142	0.0007401941111311316	0.015544032678008081	0.008259683847427368
a14	none	si00517741	123	56	0	-0.45751554	-1.5148268999999999	0.41003993	0.94435006	-0.7904541	0.22436547	-0.0883808	-0.6764886	0	0	-1.0754540000000001	-1.5973563	0.5146399	-0.745115	-0.9062954	-0.48493186	0.13620575	0.7135189000000001	-0.41233277	1.042342	-0.3266972	-0.608604430029065	0.05585698	-0.8919073000000001	0.4492996	0.73759925	-0.4306351	0.57468426	-0.46045637	-0.19209106	1	1	-1.0785089	-1.5703899	-0.17410114	0.18051489	-0.03287489	0.008549144	0.059314683	-0.47648050000000003	-0.124885984	-1.0783356000000002	-1.5804048000000002	-0.60860443	-0.60860443	14	0.01450525876134634	0.005972724873572588	0.003432186087593436	0.007871899753808975	0.012803124263882635
a17	none	si00576289	149	75	0	0.16049123	-0.20659960000000002	1.9967223000000003	1.036519	-0.14917839	0.35108748	-0.25257367	-0.29199509999999995	0	0	0.028419461	-1.0679476	-0.09970123	-0.24621889	0.26288953	1.6317628999999998	0.13620575	0.7135189000000001	-0.51232284	-1.32833	-0.21333931	-0.293645946286619	0.3097957	-0.71878195	-0.6414218	-0.35525209999999996	-0.11440864	0.837791	-0.2960545	0.38700598	1	1	0.031732365	-1.0439530000000001	0.6557900999999999	-1.0608826	0.20857388	-0.042170834000000004	0.91655034	-0.43405795	0.4170334	0.03120721	-1.0463048000000001	-0.29364595	-0.29364595	14	0.010509676299989223	-0.00016626124852336943	0.007605642545968294	0.0022268949542194605	0.013854664750397205
a05	none	si00408485	38	18	1	0.6791229999999999	-1.3236169	0.97531617	0.17114294	0.033108003	1.3616377	1.7438146	0.31388459999999996	0	2	-1.2611082	-0.25578082	0.88402265	-1.127602	1.2592278000000001	1.1022488000000001	0.7140681999999999	0.4711629	-1.2955782	-0.54328084	-1.5405911	-1.23852139751396	0.40669340000000004	0.13407278	0.44873968	0.20213734	0.30434057	0.4870498	1.7241427	0.24968478	1	1	-1.2626315000000001	-0.26984698	0.6990135999999999	-0.27048185	0.27142447	0.30305752	0.71356565	1.6756206999999999	0.42074645	-1.2615371000000002	-0.27248463	-1.2385215	-1.2385215	14	0.002363267820328474	-0.0021036549005657434	0.006434300448745489	0.013583305291831492	0.011699347756803036
