well	gene	sirna	image_idx	object_idx	is_infected	cells_areashape_area	cells_areashape_eccentricity	cells_areashape_extent	cells_areashape_formfactor	cells_areashape_majoraxislength	cells_areashape_minoraxislength	cells_areashape_orientation	cells_areashape_perimeter	cells_children_bacteria_count	cells_children_invasomes_count	cells_location_center_x	cells_location_center_y	cells_neighbors_anglebetweenneighbors_2	cells_neighbors_firstclosestobjectnumber_2	cells_neighbors_firstclosestxvector_2	cells_neighbors_firstclosestyvector_2	cells_neighbors_numberofneighbors_2	cells_neighbors_percenttouching_2	cells_neighbors_secondclosestobjectnumber_2	cells_neighbors_secondclosestxvector_2	cells_neighbors_secondclosestyvector_2	cells_parent_nuclei	nuclei_areashape_area	nuclei_areashape_eccentricity	nuclei_areashape_extent	nuclei_areashape_formfactor	nuclei_areashape_majoraxislength	nuclei_areashape_minoraxislength	nuclei_areashape_orientation	nuclei_areashape_perimeter	nuclei_children_cells_count	nuclei_children_perinuclei_count	nuclei_location_center_x	nuclei_location_center_y	perinuclei_areashape_area	perinuclei_areashape_eccentricity	perinuclei_areashape_formfactor	perinuclei_areashape_majoraxislength	perinuclei_areashape_minoraxislength	perinuclei_areashape_orientation	perinuclei_areashape_perimeter	perinuclei_location_center_x	perinuclei_location_center_y	perinuclei_parent_expandednuclei	perinuclei_parent_nuclei	prediction	f_0	f_1	f_2	f_3	f_4
a10	none	si00580125	88	87	0	0.10433553	0.39385	0.1526303	-0.49599537	0.1641681	0.10674905	1.1307546	0.24349375	0	0	0.22556417	0.6542699000000001	0.7107964	0.1362681	1.5338999	-0.47561103	-0.44165668	-0.41428918	-0.21235266	-1.4495287000000001	-0.5221443	-0.0947247986598111	-0.29163814	0.55484957	-0.5149321	0.39000335	-0.07996194	-0.4269058	0.90070796	-0.3616145	1	1	0.22433515	0.6372608000000001	0.0031152153000000003	0.48822466	0.53809345	0.012403222	-0.23714322	0.9011290000000001	-0.21843563	0.22396806	0.6372193	-0.0947248	-0.0947248	6	-0.006735717877745628	-0.003488065674901009	0.00046198628842830663	-6.186808604979888e-05	-0.003599899122491479
a06	none	si00577689	50	98	1	0.47155267	-1.1189818	1.0278862	-0.5826743000000001	-0.19651377	0.9113573	1.2297065	0.5602496	0	2	-0.12716949	0.9956764000000001	-1.8665955	-0.22958902	-1.506484	-0.64979595	0.7140681999999999	-1.1797328999999999	-0.24568269	-1.316423	0.20059243	0.087619586664763	0.47686067	-1.5597891000000002	0.6352498000000001	0.93848425	-0.27723059999999994	1.1962578000000001	-0.47694653	0.053787395	1	1	-0.12230984	1.0340357	0.4267055	-1.6408283	0.29163572	-0.13072689	1.1170278	-0.48273954	0.20883316	-0.12218836	1.0354058000000002	0.08761959	0.08761959	6	-0.010039177723228931	-0.01144247967749834	-0.004274426028132439	0.0026539776008576155	0.013883581385016441
a03	msl1	si00498785	25	44	1	0.79907864	0.52957886	0.33658755	-0.9538601000000001	0.8194597	0.5755108	-1.6128292	1.0486947	0	1	1.5816665	0.8203870000000001	0.2554183	-0.92804354	-1.2505387	0.5985783	0.13620575	-0.41625690000000004	-0.79562795	0.23788257	-1.7476004	-0.8075255776558729	-0.21478826	-1.0128735	0.98728395	0.5569746999999999	-0.6364445	0.3955462	-0.89891195	-0.34953853	1	1	1.6301919	0.8464908999999999	-0.9953477	0.40411365	-0.8136536999999999	-0.32105377	-0.43088013	-1.5179175	-0.51402795	1.6188115	0.8447677	-0.8075256	-0.8075256	6	-0.00906847696751356	-0.00930143054574728	-0.005325246136635542	-0.001064765267074108	-0.0027869916521012783
a03	msl1	si00498785	23	137	1	0.18195389	0.98761284	0.16239189	-0.9289516	0.72168756	-0.33353558	0.26667234	0.5631506	0	2	0.9243713	1.2253826	-1.5986676000000002	0.60190445	-1.1198636999999998	-1.7983514999999999	0.13620575	-1.6875522	0.5209077	-1.6874022000000002	-0.44455200000000006	0.7341133164518889	0.9646904000000001	0.13071273	0.71859956	0.73647255	0.63788056	0.8455534	0.13062659	0.45430365	1	1	0.89089316	1.2267173999999998	0.8286841	-0.25268722	-0.052579638	0.6790961	1.048585	0.18797386	0.666802	0.8912646999999999	1.2289665	0.73411334	0.73411334	6	-0.013188800774514677	-0.01450190320611	0.0030714592430740595	-0.00565760862082243	-0.00038781124749220913
a02	abl2	none	16	87	1	0.00084438483	0.8071543999999999	-1.2439306	-0.62560564	0.3946732	-0.25985527	-0.93443304	0.23193429999999998	0	1	1.4711683	1.4061238999999999	1.2162899	-0.030030592999999998	0.8774203000000002	-1.2946383	-0.44165668	-0.026522972000000002	-0.16235764	-0.4407063	1.2661606	-0.0947247986598111	0.6940451	-0.19643898	0.78189784	1.0645261000000001	0.26402855	0.809346	-1.1700674	0.16406348	1	1	1.5019683000000001	1.4590112	0.5520537	-0.41846624	0.17796485	0.3789605	0.9020771000000001	-1.1178351999999998	0.35336918	1.5027081	1.4603667	-0.0947248	-0.0947248	6	-0.013900468125939371	-0.011249627918004991	0.0005897753871977329	-0.0041158837266266355	0.0017168710473924875
a03	msl1	si00498785	26	55	1	0.3671795	0.8444050999999999	-0.043241706	-0.15152965	0.7549795	-0.02197983	1.4811555	0.26117864	0	1	0.9840431000000001	0.4930052	0.9595264000000001	-0.49566692	1.1463478999999999	0.36662167	1.2919306000000002	-0.89865273	-0.79562795	-1.4739483999999998	0.21634768	-0.625181192331299	-0.13125578	0.7298011999999999	0.54788536	0.21465349	0.19959833	-0.41242284	1.6375118	-0.17406110000000002	1	1	1.0061792	0.4722901	0.32296909999999995	0.21307197	0.65291303	0.040715016	0.05716705	1.6261301000000001	-0.020015478	1.0080409	0.47247902	-0.6251812	-0.6251812	6	-0.00412159925326705	-0.006939569022506475	0.0007346269558183849	-0.0002184772311011329	-0.0024812319315969944
a05	none	si00408485	42	125	1	-0.29022446	0.7018055999999999	0.77110165	-1.1983386999999999	-0.00037597053	-0.44701394	-1.654834	0.33146796	0	2	0.99844426	0.42967892	0.02317445	0.61853427	1.3613261	-0.41169533	-0.44165668	-0.8329816999999999	0.4875777	-0.14559741	1.2153758	0.535192168825081	0.04583308	-0.63666433	0.7378157	1.2005179	-0.38103122	0.44822374	-1.2209641000000002	-0.33423415	1	1	0.9792063	0.45045748	0.076595165	-0.8317878000000001	0.59695446	-0.2898671	0.5342216999999999	-1.1591239	-0.18474664	0.9792253000000001	0.45102867	0.5351922	0.5351922	6	-0.004022092092782259	-0.008796077221632006	-0.005969756282866001	-0.006111021619290114	0.0036098940763622522
a01	ptk2	none	6	112	1	-0.39400962	-0.18914816	-1.9661607	-1.6680499	-0.27921075	0.17864102	-0.05710216	0.6231183000000001	0	1	0.13470757	1.4292443000000001	0.16709085	0.36908627	0.46697068	-1.1145642	0.13620575	-1.1317105	0.40425265	0.8036179	1.0657463	0.31969425889603903	-0.0310168	-1.5346413	0.75206655	1.2640598	-0.66134626	0.6661800999999999	-0.31336513	-0.40878588	1	1	0.13406962	1.4394778	-0.0012071348	-1.5635642	0.648908	-0.5378071999999999	0.65222615	-0.44656226	-0.26525570000000004	0.13397585	1.4408199	0.31969425	0.31969425	6	-0.013682079501450062	-0.01286369189620018	-0.012237856164574623	-0.0009039791766554117	0.0044493800960481176
b09	none	si00584577	289	90	0	0.32748829999999995	-1.0206889000000001	-1.1733594999999999	-1.1393303	-0.11134378	0.9752084000000001	0.45175278	0.83969307	0	0	0.31907895	-0.10741946	0.7953246	-0.11317994	-1.0163729	-1.024432	0.13620575	-0.028652308999999997	0.08761749	1.2067649999999999	0.26139796	-0.04499451175310901	-0.18471657	0.36676726	0.86242944	0.6831446999999999	-0.12943284	-0.23944621	-0.19072762	-0.36303997	1	1	0.35446733	-0.14454536	0.124141015	-0.21639612	0.78044397	-0.24194993	0.16532299	-0.20900686	-0.21997501	0.35426766	-0.14502533	-0.04499451	-0.04499451	6	0.0007693863590247929	-0.00939316488802433	-0.005032243672758341	-0.00048518675612285733	0.0005244758795015514
b12	none	si00589022	320	65	0	1.0239955	0.7061066	0.21770720000000002	-0.10582024	1.2204676	0.6452760999999999	0.04334031	0.648027	0	0	0.021266413999999997	1.609624	-2.0432276999999996	-0.49566692	-1.0824316	-0.8960261	0.13620575	-0.10818247	-0.51232284	-1.5872971000000002	-0.43958497	-0.45941356930895894	1.004786	-1.2697752	0.77956635	-0.20689711	0.11923883	1.5411743	1.0007957	0.8454279	1	1	-0.07522712	1.622874	0.72062534	-1.0542905	0.06924593400000001	0.35682192	1.3175451999999999	0.86210275	0.52896726	-0.07454739	1.625508	-0.45941356	-0.45941356	6	-0.016182297840714455	-0.013132908381521702	0.002840938745066524	0.005159222055226564	0.008234008215367794
