well	gene	sirna	image_idx	object_idx	is_infected	cells_areashape_area	cells_areashape_eccentricity	cells_areashape_extent	cells_areashape_formfactor	cells_areashape_majoraxislength	cells_areashape_minoraxislength	cells_areashape_orientation	cells_areashape_perimeter	cells_children_bacteria_count	cells_children_invasomes_count	cells_location_center_x	cells_location_center_y	cells_neighbors_anglebetweenneighbors_2	cells_neighbors_firstclosestobjectnumber_2	cells_neighbors_firstclosestxvector_2	cells_neighbors_firstclosestyvector_2	cells_neighbors_numberofneighbors_2	cells_neighbors_percenttouching_2	cells_neighbors_secondclosestobjectnumber_2	cells_neighbors_secondclosestxvector_2	cells_neighbors_secondclosestyvector_2	cells_parent_nuclei	nuclei_areashape_area	nuclei_areashape_eccentricity	nuclei_areashape_extent	nuclei_areashape_formfactor	nuclei_areashape_majoraxislength	nuclei_areashape_minoraxislength	nuclei_areashape_orientation	nuclei_areashape_perimeter	nuclei_children_cells_count	nuclei_children_perinuclei_count	nuclei_location_center_x	nuclei_location_center_y	perinuclei_areashape_area	perinuclei_areashape_eccentricity	perinuclei_areashape_formfactor	perinuclei_areashape_majoraxislength	perinuclei_areashape_minoraxislength	perinuclei_areashape_orientation	perinuclei_areashape_perimeter	perinuclei_location_center_x	perinuclei_location_center_y	perinuclei_parent_expandednuclei	perinuclei_parent_nuclei	prediction	f_0	f_1	f_2	f_3	f_4
a03	msl1	si00498785	23	15	1	1.3656338	-0.6679155999999999	-1.4624963	-1.1741061000000002	0.91166985	2.1164834	-1.2097851	1.6410917	0	2	-1.3299774	-0.32717732	-0.6993862	-1.3770499	-0.74192417	2.0332665	-0.44165668	-1.0119526	-1.0955981000000001	1.563237	0.8317085999999999	-1.2882516844206597	0.04583308	-1.7215793000000001	1.0341052	0.0004901102500000001	-0.6054042	0.83769995	1.5809253	0.042340364000000005	1	1	-1.3203703000000002	-0.29508686	0.40077140000000006	-1.6244043	0.30344808	-0.40944812	0.81407464	-1.3439171	0.18410966	-1.3240392	-0.30044675	-1.2882516000000002	-1.2882516000000002	7	0.004450466949492693	-0.016383279114961624	-0.010919587686657906	0.015277185477316381	0.005067537073045969
a03	msl1	si00498785	23	1	1	0.9478470999999999	0.49364018	0.57651275	-1.1573813	1.0541565	0.86308813	-1.6362534	1.3323975000000001	0	4	-1.6495591	-0.30838513	-0.47415105	-1.5100889	0.016419373	2.3297536	-2.1752439	-3.2230625	-1.2955782	2.232871	-0.09861342	-1.52032635665194	-0.3785119	0.12368677	1.3343713	0.9249305	-0.42486890000000005	-0.27687929999999994	-0.014510216999999999	-0.58740795	1	1	-1.6638191999999998	-0.23650257	-0.08333178599999999	-0.5693686	1.1013503	-0.5594196	0.10918052	-0.036525495	-0.49673057	-1.6649536	-0.23676357	-1.5203263999999999	-1.5203263999999999	7	0.003383502131327987	-0.011098873801529408	-0.014976812526583672	0.017547536641359333	-0.004201658070087433
a01	ptk2	none	6	35	1	-0.1273435	-0.16943237	-2.956921	-2.5487607000000003	0.3735765	0.9528796	-0.2778949	2.700694	0	2	-0.8601331	-1.2310716	-0.7284984999999999	-0.8282643	1.1592753999999998	0.9496061	1.869793	-0.6885668	-1.0789331	-0.680329	1.1700201000000001	-0.9567164383759791	-0.7427135	-0.36596736	0.13113579	0.36588293	-0.9221433000000001	-0.40189797	0.44676617	-0.7461974	1	1	-0.84581935	-1.2361013	-0.28648224	-0.49193954	1.0443289	-0.8521540999999999	-0.22054733	0.583647	-0.63374996	-0.84453315	-1.2409337999999999	-0.9567164	-0.9567164	7	0.013113302178680895	-0.013913005590438845	-0.016187887638807297	0.00929503794759512	-0.008348261937499045
a04	none	si00577353	36	20	1	0.090223104	0.03186281	-0.919434	-1.378031	0.36163554	0.73235875	-1.6526848000000003	0.8413943000000002	0	2	-1.2184244	-0.70319766	-1.0959662000000001	-1.0943421999999998	1.6468406000000002	-1.1698241000000003	-1.5973815	-1.8598118000000001	-1.2622482	-0.31285609999999997	-1.6917387	-1.20536787290949	-0.5856725	-0.34946170000000004	-0.16473855	0.93019253	-0.80378217	-0.27686265	-0.53882056	-0.7607472	1	1	-1.1882386	-0.76916146	-0.35563985	-0.5957882	0.9223098	-0.78195643	-0.08989069999999999	-0.61789817	-0.6453416999999999	-1.1892968000000002	-0.76994014	-1.2053679	-1.2053679	7	0.005247032735496759	-0.008143690414726734	-0.01494576595723629	0.013024029321968555	-0.0049898275174200535
a02	abl2	none	14	26	1	-0.93086994	0.83769685	-1.6775316000000002	-1.4506264	-0.17182884	-0.7859	1.5747308	-0.23770238	0	1	-1.1213178999999998	-1.329466	0.21822782	-1.244011	-1.7107148	0.07164555	-2.1752439	-3.4282614999999996	-1.0456032	0.7336549	-1.3169062	-1.10590729909609	-0.94319147	-1.8926730999999999	0.47486025	1.3889593999999998	-1.4523112	-0.25161988	0.9957729999999999	-1.18139	1	1	-1.1011289	-1.3483511000000001	-0.6841384	-1.8677032999999998	1.4980764	-1.4059916000000001	-0.1612251	0.97523797	-1.0995982	-1.1017946	-1.3500803999999997	-1.1059073	-1.1059073	7	0.012067873030900957	-0.006699457298964262	-0.025578584522008896	0.011216661892831327	-0.0022034926805645227
a02	abl2	none	10	14	1	-0.27670005	0.0011158335	-1.8063064999999998	-1.9733119	0.30301234	0.6970616999999999	-0.7499946	1.1399508	0	2	-1.4416825	-0.57997733	-2.1795151	-1.3936799	-1.3927486	-0.63679945	-1.5973815	-2.2185776	-1.5122233999999999	-1.6962046999999998	-0.1850579	-1.30482844672289	-0.5188465	-3.1704679000000002	0.7398037	1.3099551999999999	-1.2379653	0.44139722	1.1783355	-0.80100006	1	1	-1.4480841999999998	-0.57980734	-0.29512694	-2.7187011	1.1835836000000002	-1.1067088999999999	0.39532954	1.0711526000000002	-0.6888114000000001	-1.4486159	-0.5802138000000001	-1.3048283999999999	-1.3048283999999999	7	0.005169093143194914	-0.014850139617919922	-0.026319844648242	0.015060618519783018	0.00374255538918078
a02	abl2	none	13	43	1	0.9069799000000001	0.94792485	-1.280211	-1.4374789	2.1464114	0.861735	-0.9301457000000001	1.5953494	0	2	-0.6424751	-1.5345023000000002	0.6206909	-0.9779331	-0.82850355	0.7628394000000001	-0.44165668	-0.47110050000000003	-0.7123029000000001	1.486879	-0.05373325599999999	-0.824102339958107	0.16611986	-0.21086141	0.4078184	0.89523524	-0.12933736	0.37781277	-1.6498483	-0.15703723	1	1	-0.57208467	-1.4439788999999998	0.23652212	-0.70348334	0.42761806	-0.14057271	0.602112	-1.6095628	0.0066094506	-0.57316744	-1.4455599	-0.82410234	-0.82410234	7	0.014164594002068044	-0.015321989543735981	-0.007444810587912799	0.008839803747832775	-0.003968968056142329
a01	ptk2	none	3	44	1	-0.16615269	-1.7693776	-1.5416	-2.6316507000000002	-0.044369806	1.4749562	0.6166404000000001	2.9797695	0	1	-0.49283224	0.060831703	0.43464586	-0.9779331	-1.3751552	1.2728786	0.13620575	-1.2566236000000002	-0.8456229999999999	-0.042954995999999995	-1.5347006	-0.8075255776558729	-0.50882256	-1.0694426000000001	-0.40633494	0.007949231999999999	-0.78808546	0.23713720000000002	0.030028507000000003	-0.42824129999999994	1	1	-0.495612	0.08706841	0.093884565	-1.1274798000000001	0.9162860999999999	-0.72382104	0.25800198	0.008685359	-0.29450685	-0.49648166	0.08652971	-0.8075256	-0.8075256	7	-0.0011195034021511674	-0.01641756296157837	-0.0147140733897686	0.008313245140016079	-0.0017722715856507423
a03	msl1	si00498785	20	15	1	4.7970120000000005	-2.4937267000000003	0.21468286	-1.2637542	1.7109121999999999	4.664398	-0.20452003	3.6781113	0	7	-0.91707605	-1.0182917999999999	-0.088995315	-1.2772708000000002	0.27611834	-2.5182425999999998	0.7140681999999999	-0.20962021	-1.2289181999999998	1.9727374	0.9305998	-1.2882516844206597	0.25967622	-0.05120894	1.4533411	1.0267413	0.012725304	0.3775821	0.026701412999999997	-0.12793803	1	1	-0.89764184	-0.98362476	0.36187026	-0.56832594	0.58151877	-0.0009545969699999999	0.6479598000000001	-0.0071722140000000005	0.03803426	-0.89841956	-0.9845099	-1.2882516000000002	-1.2882516000000002	7	0.009009676985442637	-0.025939509272575382	-0.008418923243880272	0.014536974020302297	0.005649255122989415
a03	msl1	si00498785	25	25	1	-0.64509326	0.8557281999999999	-2.720727	-2.3131158	0.40598044	-0.33275545	1.7145169999999998	1.1964972	0	2	0.10229015	0.48315734	-2.2135856	-1.0943421999999998	3.2986147000000003	2.2875392000000003	-2.7531064	-4.024958600000001	-1.0789331	2.8804297	3.6843480000000004	-1.12248406139832	-0.4820922	-2.4236853	1.2751273	1.051251	-1.1326427	0.38758537	-0.021457564	-0.70565116	1	1	0.09569163	0.46572759999999996	-0.16545644	-2.3610227000000004	1.1758441000000002	-1.0109869	0.41541743	-0.2786308	-0.585843	0.096167155	0.46645978	-1.1224841	-1.1224841	7	-0.001030599232763052	-0.019120825454592705	-0.02839614823460579	0.008920956403017044	-0.005580965895205736
