well	gene	sirna	image_idx	object_idx	is_infected	cells_areashape_area	cells_areashape_eccentricity	cells_areashape_extent	cells_areashape_formfactor	cells_areashape_majoraxislength	cells_areashape_minoraxislength	cells_areashape_orientation	cells_areashape_perimeter	cells_children_bacteria_count	cells_children_invasomes_count	cells_location_center_x	cells_location_center_y	cells_neighbors_anglebetweenneighbors_2	cells_neighbors_firstclosestobjectnumber_2	cells_neighbors_firstclosestxvector_2	cells_neighbors_firstclosestyvector_2	cells_neighbors_numberofneighbors_2	cells_neighbors_percenttouching_2	cells_neighbors_secondclosestobjectnumber_2	cells_neighbors_secondclosestxvector_2	cells_neighbors_secondclosestyvector_2	cells_parent_nuclei	nuclei_areashape_area	nuclei_areashape_eccentricity	nuclei_areashape_extent	nuclei_areashape_formfactor	nuclei_areashape_majoraxislength	nuclei_areashape_minoraxislength	nuclei_areashape_orientation	nuclei_areashape_perimeter	nuclei_children_cells_count	nuclei_children_perinuclei_count	nuclei_location_center_x	nuclei_location_center_y	perinuclei_areashape_area	perinuclei_areashape_eccentricity	perinuclei_areashape_formfactor	perinuclei_areashape_majoraxislength	perinuclei_areashape_minoraxislength	perinuclei_areashape_orientation	perinuclei_areashape_perimeter	perinuclei_location_center_x	perinuclei_location_center_y	perinuclei_parent_expandednuclei	perinuclei_parent_nuclei	prediction	f_0	f_1	f_2	f_3	f_4
a23	ptk2	none	199	111	0	0.11491985	-1.4136976	0.17229660000000002	0.95766836	-0.4672781	0.6660468	0.48491707	-0.29795566	0	0	0.9202962	0.7089119	-2.074401	0.46886548	0.5518031999999999	1.0290726000000001	1.2919306000000002	0.63437957	0.57090276	1.1082308	0.9037229999999999	0.303117496593805	0.32316092	-0.7456548000000001	0.7951998	1.1218542	-0.20618579	0.74608654	-0.32288212	-0.11057891	1	1	0.8876511999999999	0.7486516	0.31000206	-1.0111408000000002	0.44153148	-0.111519605	0.817897	-0.42433566	0.056780532	0.8879054	0.74940103	0.30311748	0.30311748	47	-0.006239995826035738	-0.005001518875360489	0.001157736754976213	-0.0048967343755066395	0.015909790992736816
a06	none	si00577689	51	112	1	0.3339565	-1.6746386000000002	1.5514598999999998	1.4114475	-0.36094412	0.9438462	-1.7107473999999998	-0.29026228	0	1	0.021638477000000003	1.1474737	0.8384394000000001	0.26930705	0.034462873	-1.5771184999999999	0.13620575	0.611835	0.35425759999999995	0.7149703000000001	1.2596105	0.31969425889603903	-0.21812956	0.35647988	0.51881105	0.61859196	-0.16358897	-0.26162988	-1.3508723	-0.37067124	1	1	0.03038556	1.1261616	0.124141015	0.0021776112	0.8018844	-0.1688987	0.058244538	-1.2596028000000001	-0.22821641	0.030921393999999998	1.1282976	0.31969425	0.31969425	47	-0.011155198328197002	0.0016722091240808368	0.003932775463908911	-0.001288239029236138	0.01204297225922346
b06	none	si00587377	266	118	0	0.5935664	-1.5414736	0.87788045	0.65924937	-0.08890482	1.2959185	1.7060461999999998	0.07612732	0	0	0.72095114	1.4020834999999998	0.9300705	0.28593692	-0.83203524	1.2953238	0.7140681999999999	0.7135189000000001	0.57090276	1.1246441999999999	-0.6596316999999999	0.419154832709443	1.0749532	-0.3866604	0.22688991	0.8948961	0.45776287	1.2260556999999999	-1.1857293	0.4723335999999999	1	1	0.711398	1.4024502	0.8113946999999999	-0.63359416	-0.10168595	0.5883102	1.2658285	-1.1459382	0.67766887	0.71137136	1.404199	0.41915482	0.41915482	47	-0.013446244411170484	-0.007457743864506483	0.009853044524788857	-0.0033474282827228308	0.016590161249041557
b12	none	si00589022	320	140	0	-0.9023511000000001	-0.37141374	-0.10230526	0.9877795	-1.1214305	-0.74834055	-1.5069032	-1.0439126	0	0	0.97977704	0.31437509999999996	-0.95242923	0.9677614999999999	0.89101064	-0.5844766	0.13620575	0.7135189000000001	0.9208679	0.7182156	0.57438034	0.7838436033585909	0.22960454	-0.45046579999999997	0.81337947	0.5602590999999999	-0.15331532	0.56804377	1.6184597	-0.0051665944	1	1	0.9908848	0.33373997	0.18033157	-0.6372999	0.05839593	-0.10238783	0.596256	1.5140653999999998	0.12080749	0.98857665	0.33106247	0.7838436	0.7838436	47	-0.003316352143883705	0.0013446008088067176	0.004702979698777199	-0.008643822744488716	0.011767657473683356
b14	none	si00411705	336	185	0	-0.5854094	-1.066302	-0.37931114	0.5163594	-0.9393659	-0.17740734	0.20803106	-0.6701788000000001	0	0	0.32194957	0.34316528	1.5381763000000002	1.5830667	0.64619964	-0.91078806	0.13620575	0.7135189000000001	1.4041531999999999	-0.540482	0.792896	1.52979790695912	0.8243558000000001	-1.866595	1.4107847	1.284665	-0.1349185	1.5577216	0.4390001	0.18242872	1	1	0.3204579	0.31989717	0.59959954	-2.0032656	0.21311611	0.043211203	1.4542522	0.48624268	0.37320158	0.32020238	0.32011062	1.5297979	1.5297979	47	-0.0031660771928727627	-0.0051517984829843036	0.0018971231766045094	-0.008795199915766716	0.02243409864604473
b08	none	si00391398	287	179	0	-0.5560085	-0.42114773	0.63816476	1.0410724	-0.70844465	-0.19526455	-1.2439761	-0.7713503	0	0	1.6017603	0.84046584	0.2134282	1.3169888	-0.7243831999999999	0.6839609999999999	0.13620575	0.7135189000000001	1.3708231000000002	-0.27490112	-1.3319413999999998	1.43033733314572	0.6907038000000001	-0.91285735	1.0083222	1.1596948999999999	0.0025804834	1.1338902	1.1193563	0.1321546	1	1	1.6052520000000001	0.83573204	0.44831726	-0.8707449	0.2066555	0.18969384	1.035498	1.1841083000000001	0.26235455	1.6044472	0.8364763000000001	1.4303373	1.4303373	47	-0.008910169824957848	-0.0038888656999915843	0.005511220078915358	-0.013887763023376465	0.01693039946258068
a06	none	si00577689	51	149	1	0.90462786	-0.14508878	2.2843478	0.51866037	0.3557638	0.9073950000000001	0.10620128	0.30033833	0	3	0.72406197	0.9857940000000001	0.99659467	0.9677614999999999	0.57227683	-1.4629573999999999	1.2919306000000002	0.49113563	0.98752797	0.07572439	1.5242897	0.933034464078697	0.12936556	-1.1011924	1.3406687	1.0500803	-0.44458154	0.69763565	-1.2043108	-0.22987014	1	1	0.73788077	0.9855153	0.21491037	-1.2512805	0.59003705	-0.32098693	0.7333016	-1.1247526	-0.076163776	0.7386839	0.9860230999999999	0.9330345	0.9330345	47	-0.009218120016157629	-0.007238900288939477	6.327385199256241e-05	-0.007324746809899806	0.017265839502215385
a23	ptk2	none	199	108	0	-0.44604918	-1.7956663	0.67608726	1.3839165	-0.93154913	0.1088549	0.105833314	-0.7632569	0	0	0.7957831999999999	0.9307863999999999	-0.22746699	0.1362681	-0.9899541999999999	0.896943	0.13620575	0.62890327	0.17094253	-0.5562366999999999	-0.9893198000000001	0.253387209687103	0.4100347	-1.0716475	0.70865047	1.0150038000000001	-0.22297123	0.9622803	-0.9209822	-0.016948882	1	1	0.80177623	0.9096146	0.38780436	-1.1073285	0.35126644	-0.05701277	0.92761415	-0.91104823	0.15377168	0.8026483	0.9104663000000001	0.25338720000000003	0.25338720000000003	47	-0.009319784119725227	-0.0007885899976827204	0.0029538508970290427	-0.0038199492264539	0.019501613453030583
a01	ptk2	none	9	102	1	0.09522125	0.52672195	1.4254518999999999	1.4039481000000003	0.10398959	-0.11795283	-0.15216434	-0.4238647	0	2	1.1804857	0.98646206	0.91471124	0.05311875	-0.20003438	-1.2008877	0.7140681999999999	0.7135189000000001	0.020957455	-0.3986011	1.1918715	0.153926635873699	0.35323262	0.5762347	0.98728395	0.40500697	0.47098333	0.06968983	-0.24894585	0.13873753	1	1	1.1903995	0.9639837	0.543409	0.17462070000000002	0.24412129999999999	0.4178486	0.42176446	-0.34007573	0.317416	1.1907184	0.96479785	0.15392664	0.15392664	47	-0.00929761491715908	-0.0004116263880860061	0.010101714171469213	-0.005114265717566013	0.008274581283330917
a06	none	si00577689	51	151	1	-0.09941266	0.86281943	1.3152297	0.8929834999999999	0.26759340000000004	-0.45928654	0.26071262	-0.41599965	0	1	0.79009235	0.75769526	0.52334183	0.85135245	-0.46511158	-1.0723444	-0.44165668	0.7135189000000001	0.9375329	-0.46494317	1.1895014	0.966187988683165	-0.71598315	-1.9982996	-2.0225437	-1.1978053999999998	-1.04224	0.35931683	-1.2006257	-0.18965918	1	1	0.7660096	0.7319554	0.042016365	-2.1061182	0.6128621999999999	-1.0843701000000001	0.26178724	0.75649947	-0.21771084	0.7636611	0.7374742	0.9661879999999999	0.9661879999999999	47	-0.006953660398721695	-0.001027853460982442	1.5110295862541534e-05	-0.008559144102036953	0.009225625544786452
b13	none	si00585305	328	77	0	-0.0018016956	0.664088	0.75114495	0.93989587	0.17742604	-0.23270124	0.03217891	-0.36574405	0	0	-0.4260412	0.6220536999999999	0.48981634	-0.14643967	0.38990763	1.0012686	1.869793	0.7135189000000001	-0.112362616	0.48271558	-1.0556036	-0.260492421682151	0.08926997	0.009495621999999999	0.48821270000000005	0.65796274	-0.059114914000000005	0.23528396	0.14603733	-0.14215222	1	1	-0.42856613	0.63502014	0.3056797	-0.44529524	0.54700786	-0.08442603	0.48152417	0.14985676	0.009960454	-0.42934179999999994	0.63546455	-0.2604924	-0.2604924	47	-0.006242653355002403	0.0011910514440387487	0.0051442701369524	0.003286584746092558	0.01057925168424845
a01	ptk2	none	9	105	1	-0.15233427	-1.1354376	1.1697787	0.8004474	-0.5683007	0.38573155	1.3670301	-0.42622593	0	1	1.1815971	0.5709154000000001	-1.5890693999999999	0.28593692	0.99151814	0.6936969	1.2919306000000002	0.7135189000000001	0.33759263	1.0337927	-0.16560535	0.203656922780401	0.6940451	-0.5090697	1.7860076	0.8297129999999999	0.15711299	0.9880046	1.6425647	0.23962164	1	1	1.2025603	0.5624848000000001	0.73791474	-0.92472905	0.3034671	0.24268444	1.1225313000000001	1.6006582	0.43496507	1.2038951	0.5629076	0.20365693	0.20365693	47	-0.005198745522648096	-0.00443531759083271	0.005594822578132153	-0.005075349938124418	0.01863526739180088
