well	gene	sirna	image_idx	object_idx	is_infected	cells_areashape_area	cells_areashape_eccentricity	cells_areashape_extent	cells_areashape_formfactor	cells_areashape_majoraxislength	cells_areashape_minoraxislength	cells_areashape_orientation	cells_areashape_perimeter	cells_children_bacteria_count	cells_children_invasomes_count	cells_location_center_x	cells_location_center_y	cells_neighbors_anglebetweenneighbors_2	cells_neighbors_firstclosestobjectnumber_2	cells_neighbors_firstclosestxvector_2	cells_neighbors_firstclosestyvector_2	cells_neighbors_numberofneighbors_2	cells_neighbors_percenttouching_2	cells_neighbors_secondclosestobjectnumber_2	cells_neighbors_secondclosestxvector_2	cells_neighbors_secondclosestyvector_2	cells_parent_nuclei	nuclei_areashape_area	nuclei_areashape_eccentricity	nuclei_areashape_extent	nuclei_areashape_formfactor	nuclei_areashape_majoraxislength	nuclei_areashape_minoraxislength	nuclei_areashape_orientation	nuclei_areashape_perimeter	nuclei_children_cells_count	nuclei_children_perinuclei_count	nuclei_location_center_x	nuclei_location_center_y	perinuclei_areashape_area	perinuclei_areashape_eccentricity	perinuclei_areashape_formfactor	perinuclei_areashape_majoraxislength	perinuclei_areashape_minoraxislength	perinuclei_areashape_orientation	perinuclei_areashape_perimeter	perinuclei_location_center_x	perinuclei_location_center_y	perinuclei_parent_expandednuclei	perinuclei_parent_nuclei	prediction	f_0	f_1	f_2	f_3	f_4
a02	abl2	none	18	105	1	0.014074787	0.24294968	-0.5259264	-0.41946596	0.044715	0.15243231	-0.9962694999999999	0.13607608	0	1	-0.122636676	-0.9630671999999999	-0.43972594	0.10300836	-1.4171726	0.09709702	0.7140681999999999	0.7135189000000001	0.27093259	-0.011816941999999999	-1.2030455	0.203656922780401	0.46015418	0.46493146	-0.41754618	0.12597756	0.48458803	0.24348679	-0.72862476	0.31731802	1	1	-0.13222383	-0.98630774	0.7076583000000001	0.49181744	0.0976788	0.7314997	0.35137627	-0.7442055999999999	0.5061459	-0.13149156	-0.98587996	0.20365693	0.20365693	49	0.008169250562787056	-0.004064966458827257	0.008476980961859226	-0.0001825615036068484	0.0002393122267676517
a17	none	si00576289	147	118	0	-0.93233997	-0.19530186	3.1298517999999995	1.8011968999999997	-1.1358816999999999	-0.859376	-1.6524701000000002	-1.2016305	0	0	0.45273423	-1.6213790000000001	1.2641662	0.33582652	-0.88346344	0.061760712	-0.44165668	0.7135189000000001	0.58756775	0.8479725	-0.26280275	0.419154832709443	0.59380615	-1.2610617	0.71653664	-0.62837684	0.0019152794000000001	1.3818163	0.52590024	0.72508866	1	1	0.43885556	-1.6781423999999998	-1.6307331	1.0596476000000001	-2.6865330000000003	-0.32232353	-1.1464541000000001	0.7580768	-0.21408829999999998	0.4561095	-1.6496006999999997	0.41915482	0.41915482	49	0.01549108512699604	0.01507818605750799	0.01670195907354355	-0.0049341656267642975	0.01106389332562685
a06	none	si00577689	50	121	1	-0.23465677	0.70650554	-1.293617	0.36051255	0.10721005	-0.35670830000000003	-1.1032095	-0.355505	0	1	0.2600677	-1.2008821	0.8663094000000001	0.38571614	-0.79737663	0.62876743	0.7140681999999999	0.7135189000000001	0.5042426999999999	0.41374245	-1.0642397	0.46888511961614504	1.5594417	-0.0935703	1.1666261	0.5344543	0.9503816999999999	1.4633521	-1.5923952	0.9137742	1	1	0.27425674	-1.2170813999999999	0.31864676	-0.7619559	-1.3281746	0.63914144	1.4082952	-0.8658294	0.9423802	0.27087373	-1.2031958	0.46888512	0.46888512	49	0.010776180773973463	-0.00527817802503705	0.012076337821781635	-0.002575709018856287	0.008647372014820576
b14	none	si00411705	339	143	0	-0.49985284	-0.10470574	1.0462849	0.7058456	-0.60171455	-0.27348462	0.11372719	-0.6508116	0	0	-0.14551689	-0.7409941	1.5045692	0.7349434	-0.053466607	1.2351642	0.7140681999999999	0.7135189000000001	0.72088784	-0.004439387	-1.1250716	0.8335738902652929	-0.12791447	1.0423069999999999	-1.8371308000000002	-1.3280596000000002	0.5278176	-0.65894645	0.8078623	0.4394186	1	1	-0.11621189	-0.72509027	0.56502074	1.1819586000000002	-0.06279471	0.8616764000000001	-0.48503690000000005	0.7867653	0.47363424	-0.11177642	-0.73011094	0.8335739	0.8335739	49	0.0066050998866558075	0.006970303598791361	0.018145393580198288	-0.004412017762660979	-0.000629610032774508
a06	none	si00577689	50	206	1	0.21458888	-1.8566782	1.5143073999999999	1.269754	-0.47625053	0.8402845999999999	0.008275821	-0.32165205	0	2	1.4521749	-1.4304669	1.2906513000000002	1.8158848	-0.15702364	1.3943354	1.2919306000000002	0.58990645	1.9207685	-0.110816225	-1.1638382999999999	1.8779099153060401	0.8076493	-0.24539126	0.0023920487	0.6766471	0.33449954	0.94007254	0.58203477	0.36901793	1	1	1.4739307	-1.4232572000000001	0.68604654	-0.38117895	-0.06543756	0.49210906	0.9798996999999999	0.6510669	0.56645983	1.4742303999999997	-1.4261985000000001	1.8779099	1.8779099	49	0.013141932897269726	-0.004669132642447949	0.012258697301149368	-0.01626531220972538	0.017751863226294518
a03	msl1	si00498785	23	103	1	1.1133742	-0.065440334	0.94456863	-0.6586685	0.53332615	1.0367832000000001	1.0024435999999999	1.037256	0	2	0.3829156	-1.3428531000000001	-1.7991571	0.08637849	-0.6758206999999999	-1.3818563	1.2919306000000002	0.02280026	0.12094751	0.2324427	-1.5464768	0.17050339817593302	0.3164783	0.7101794	-0.622332	0.32610172	0.5590689999999999	-0.05401313	0.9930495	0.13840228	1	1	0.41646156	-1.3916138	0.50450784	0.5658276999999999	0.17913523	0.62376696	0.17726862	0.97718996	0.31705397	0.4161845	-1.3936973	0.1705034	0.1705034	49	0.011281702667474748	-0.009235682897269726	0.006417940836399794	-0.0016372301615774634	-0.0011214208789169786
a04	none	si00577353	34	107	1	1.9136665000000002	0.49552749999999995	0.18568967	0.36697066	1.4601393	1.2610811000000002	0.48786232	0.87647235	0	4	0.40127490000000005	-0.409125	1.1019888	0.31919664	0.8151816	1.5588213	1.2919306000000002	0.7135189000000001	0.22093756	-0.22150799999999998	-1.6198331	0.23681044738486898	0.109317765	0.7409498999999999	-0.44518995	0.47784716	0.39756098	-0.24994805	1.0781802	-0.06965488	1	1	0.39569223	-0.35205945	0.32729146	0.5448335	0.36756045	0.41672596	0.033048186	1.0461738999999999	0.10097439	0.39680248	-0.35348427	0.23681045	0.23681045	49	0.003181787906214595	-0.008903853595256805	0.006565774325281382	-0.0022425795905292034	-3.158821346005425e-05
a01	ptk2	none	6	158	0	0.87757903	-0.7876986	-1.4888719	-1.37725	0.5095939	1.6761276000000003	0.5807343	1.5041949	0	0	1.2554177	-1.0772238	0.51662505	1.2005798	1.6249055000000001	0.31629962	1.2919306000000002	-0.1365453	0.95419794	-0.8715898999999999	-1.3129389	1.0822253247988	1.1952399999999999	0.9224431000000001	-1.3976101	-0.5725821	1.5996255	0.47203779999999995	1.0127286	1.146109	1	1	1.289863	-1.0405055	1.2998201999999999	0.683384	-0.46789527	1.4785172	0.712305	1.0384126	1.2255653999999998	1.2913339	-1.0389625	1.0822253000000002	1.0822253000000002	49	0.009034058079123495	-0.017626486718654633	0.014654459431767462	-0.009536040015518664	-0.005280997138470411
a19	none	si00576681	169	133	0	-0.6277467	0.10294305	1.240897	1.5884801000000002	-0.75491405	-0.6038150999999999	-1.0554636999999998	-0.9310485000000001	0	0	0.16875668	-0.58815557	1.4133461999999999	0.48549536	-0.8545966999999999	0.63945353	0.7140681999999999	0.7135189000000001	0.82087785	0.8431126	-0.5033787999999999	0.667806267242953	-0.08781889	0.6734895000000001	0.12471469	0.33302236	0.17984459	-0.34682040000000003	-1.2032610000000001	-0.1774994	1	1	0.1870842	-0.56495553	0.22787742	0.47883317	0.46512094	0.20433262	-0.068964995	-1.1273832000000001	-0.015487823999999999	0.18755139999999998	-0.5658943000000001	0.66780627	0.66780627	49	0.0050061941146850595	0.007164787501096726	0.010022373870015144	-0.005134276580065489	0.007922657765448093
a21	bmp8a	si00395122	188	119	0	-0.7150674	0.557086	0.20497036	0.3464558	-0.5054153	-0.74391013	-0.33779970000000004	-0.7355931	0	0	0.14287537	-0.6347630999999999	-0.6673834	0.3524564	-0.13874984	1.0202107	0.13620575	0.7135189000000001	0.62089777	0.935831	0.23580395	0.435731595011677	0.69738644	0.5881415	-0.16117772	0.32902497	0.77573866	0.34137645	-0.54560137	0.41547656	1	1	0.14573129	-0.60950637	0.20194332	0.7355758000000001	-0.615093	0.9286298000000001	0.2096131	-0.54434216	0.45525070000000006	0.14741243	-0.6173073	0.4357316	0.4357316	49	0.006135099567472935	0.002953177085146308	0.01353726163506508	-0.002808759454637766	0.0020335507579147816
