well	gene	sirna	image_idx	object_idx	is_infected	cells_areashape_area	cells_areashape_eccentricity	cells_areashape_extent	cells_areashape_formfactor	cells_areashape_majoraxislength	cells_areashape_minoraxislength	cells_areashape_orientation	cells_areashape_perimeter	cells_children_bacteria_count	cells_children_invasomes_count	cells_location_center_x	cells_location_center_y	cells_neighbors_anglebetweenneighbors_2	cells_neighbors_firstclosestobjectnumber_2	cells_neighbors_firstclosestxvector_2	cells_neighbors_firstclosestyvector_2	cells_neighbors_numberofneighbors_2	cells_neighbors_percenttouching_2	cells_neighbors_secondclosestobjectnumber_2	cells_neighbors_secondclosestxvector_2	cells_neighbors_secondclosestyvector_2	cells_parent_nuclei	nuclei_areashape_area	nuclei_areashape_eccentricity	nuclei_areashape_extent	nuclei_areashape_formfactor	nuclei_areashape_majoraxislength	nuclei_areashape_minoraxislength	nuclei_areashape_orientation	nuclei_areashape_perimeter	nuclei_children_cells_count	nuclei_children_perinuclei_count	nuclei_location_center_x	nuclei_location_center_y	perinuclei_areashape_area	perinuclei_areashape_eccentricity	perinuclei_areashape_formfactor	perinuclei_areashape_majoraxislength	perinuclei_areashape_minoraxislength	perinuclei_areashape_orientation	perinuclei_areashape_perimeter	perinuclei_location_center_x	perinuclei_location_center_y	perinuclei_parent_expandednuclei	perinuclei_parent_nuclei	prediction	f_0	f_1	f_2	f_3	f_4
a06	none	si00577689	53	32	0	-0.9855556000000001	1.2148281	-2.4239962000000004	-1.8259078000000002	-0.25500304	-1.4735725	1.3759648000000002	-0.028605397999999997	0	0	-1.3795465	-1.0461023	1.1464045	-0.92804354	0.38892245	0.4948259	-1.0195191	-0.0030312259	-1.1455932	-0.318399	-0.8644931999999999	-1.00644672528268	-0.06442979	0.7332319	0.4139709	0.30960086	0.24747886	-0.37411946	1.4424813	-0.15116704	1	1	-1.378058	-1.0299875	-0.69710547	1.4382411	-0.7865658	0.69261676	-1.0293535	1.4654583	-0.24397372	-1.3904902	-1.0325011999999998	-1.0064467	-1.0064467	29	0.009727980941534042	0.003594976849853992	0.0019523602677509186	0.011396143585443495	-0.013908748514950277
a15	none	si00370398	135	43	0	-1.2445773999999998	0.35753429999999997	-1.344259	-0.97579676	-1.1369346000000002	-1.2033083	0.19058044	-0.93508583	0	0	-0.30604693	-0.04977402	0.97508496	-0.8116344	0.6327559	0.68801135	-1.0195191	0.24997222	-0.8456229999999999	-0.23823358	-0.76511824	-0.824102339958107	-1.0100175	0.43677303	0.8290828000000001	-0.011876402	-0.80622643	-0.99426746	0.29500088	-0.8939591999999998	1	1	-0.28393	-0.061006907	-2.1321256	1.5897896	-1.9848661	-0.25286084	-1.8714648	0.26119610000000004	-1.2405113	-0.29200915	-0.053907305	-0.82410234	-0.82410234	29	0.0004296702973078936	0.012248908169567585	-0.0008704677456989883	0.004791860468685627	-0.01199503429234028
a06	none	si00577689	50	11	1	-0.22348443	-1.0172782	-0.6180736	-0.6642587	-0.45165887	0.4915561	-0.5963210999999999	0.06652308	0	2	-1.5239724	-1.0253558	0.8996069999999999	-1.4103097	-0.8569776	0.63754165	-1.0195191	-0.12887716	-1.2955782	0.5780519000000001	-1.2801152	-1.3545587336296	-1.0400890999999999	1.5658377	-0.582155	-1.5792108	0.39835045	-1.9322373	1.5670482	-0.38245383	1	1	-1.5586833	-0.97404075	-1.1466299	1.5193485	-1.6744245	-0.13923499	-1.6853620999999999	-1.6891392	-0.24619299	-1.5509294	-0.98316723	-1.3545587	-1.3545587	29	0.008925904519855976	0.009359768591821194	0.006299149245023727	0.013707894831895828	-0.014625687152147291
a06	none	si00577689	48	41	0	-1.3186677	1.4439343999999998	-1.9179654	-1.5005903999999999	-0.3763419	-2.0743933	1.7579341	-0.8346634	0	0	-1.2471318	-0.39243966	0.44935334	-0.76174486	0.8364108	0.11900144	-0.44165668	0.24685052	-0.96227807	-0.48208827	-0.724954	-0.857255864562575	-1.1135978000000002	0.80868787	0.7148737	0.5114948	-0.76092815	-1.3846902	-1.3643887	-1.1366928	1	1	-1.2469614	-0.42500743	-1.5615755	1.2383386	-0.24572437	-0.7477242	-1.6699560000000002	-1.6714627	-1.3078889	-1.2573862	-0.428302	-0.8572559000000001	-0.8572559000000001	29	0.0036005568690598007	0.010228045284748077	-0.0068384972400963315	0.008662072010338306	-0.014251241460442543
a01	ptk2	none	3	14	1	-1.1122735000000001	0.7179854999999999	-2.2218177000000003	-0.90041125	-0.8488988000000001	-1.2280598	0.63022286	-0.77055687	0	1	-1.1476903	-1.0426742	0.7436365	-1.3437903	-0.5177056	-0.42037943	-1.0195191	-0.49713624	-1.2455832	1.1144148	0.07246348	-1.30482844672289	-0.57564855	-0.5858889	-0.9182239999999999	-0.34944785	-0.7088512	0.013879118000000001	1.508853	-0.37067124	1	1	-1.1611458000000001	-1.0495985	-1.5745425	0.7993026	-0.96712524	-0.86440754	-1.2557329	1.1961334	-1.0379251	-1.1485858999999998	-1.0366195	-1.3048283999999999	-1.3048283999999999	29	0.0099410405382514	0.008147308602929115	-0.0033004353754222393	0.011496953666210176	-0.009985963813960552
a13	znf729	si00575589	113	28	0	-1.428627	0.9739537	-0.061302725	0.29910615	-1.3519862	-1.8960763999999999	0.34474784	-1.5258006000000002	0	0	-1.3295268999999998	-1.6899206999999998	0.14569613	-0.91141367	1.0589133999999998	0.29993990000000004	-1.5973815	-2.8692324	-1.1789231000000002	-0.6276881	0.63940865	-1.07275377449162	-1.1169391000000002	0.25532568	1.3808364	0.6651259	-1.0458877	-1.0567027	0.30922863	-1.1776165	1	1	-1.3318204	-1.6938060000000001	-1.6437001	1.2057226	-0.21343212	-0.8236853999999999	-1.6809247999999999	0.16952607	-1.4041556	-1.3329156999999998	-1.6797566000000002	-1.0727538	-1.0727538	29	0.016652032732963562	0.013225181959569454	-0.009407402016222477	0.01024376694113016	-0.00819392688572407
a01	ptk2	none	5	10	0	-0.73741204	1.3862164	-2.2777133	-0.9006083	0.40518109999999996	-1.5441753999999999	1.110441	-0.31167334	0	0	-1.3902739	-0.9593874	0.27387613	-1.3604201	0.79551804	0.04947267	0.13620575	0.70249915	-1.4122332	-0.34512600000000004	-0.5828051	-1.37113549593183	-0.83961123	0.58864677	-0.6438257	-0.64041126	-0.57777447	-0.94425	1.0829355	-0.5253095999999999	1	1	-1.3806866000000002	-0.9440939	-0.9218677	1.117594	-0.56124955	-0.3814362	-1.2619858	1.1680822	-0.5550974	-1.39113	-0.9522938	-1.3711355	-1.3711355	29	0.008966447785496712	0.007554855663329363	0.0002885857538785785	0.012589719146490095	-0.014036990702152252
a06	none	si00577689	50	66	1	-1.266334	1.0087407	-0.39042953	-0.7651062	-1.0743457	-1.7216837	1.5472285	-1.041126	0	1	-0.52006686	-0.6795489	-0.95814335	-0.32936823	1.0173724	-0.108111836	-1.0195191	-0.0252761	-0.41233277	0.21483625	-0.96586806	-0.442836807006725	-1.2372258	0.85348374	-1.9236195	-1.3289822	-0.7195355999999999	-1.4065291000000002	1.2796534	-0.71189857	1	1	-0.52633053	-0.704095	-0.2994493	0.44506517	1.2982719999999999	-0.86691535	-0.9237231	1.3775700000000002	-0.73110384	-0.5252197	-0.70073307	-0.44283682	-0.44283682	29	0.0059116603806614884	0.009032445028424265	-0.0018638635519891977	0.0032299445010721684	-0.010520193725824356
a09	none	si00574805	79	39	0	-1.1499065	-0.6456609000000001	0.30012423	-1.5769327	-1.4582734	-1.0645782	-0.8853188	-0.4894693	0	0	1.0171766	-1.3957231	-1.8241319999999999	-0.91141367	-0.5589436	0.5201454000000001	-2.1752439	-2.8662042999999997	-0.9956081	-1.2764176	0.2102499	-0.8904093891670429	-1.2606149	1.2962129999999998	-1.5690737	-0.37621709999999997	-0.43328768	-1.8683535	-0.59483457	-1.0517003999999999	1	1	0.99446243	-1.3578181999999999	-1.6393778	1.7480413000000001	-1.0381554	-0.257969	-2.1571224	-0.6035483	-1.0782706	1.000104	-1.3709822	-0.8904094000000001	-0.8904094000000001	29	0.012962746433913708	0.0059265163727104655	-0.005193066783249378	-0.00024098575522657487	-0.022208351641893387
a05	none	si00408485	40	33	1	-0.46545377	1.138099	0.8578082	0.098935194	0.32929572	-0.9366505999999999	-0.060145374	-0.45081750000000004	0	1	-0.87445015	-1.6687691999999998	-1.2207999	-1.0278227	-0.029098772000000002	1.8125471000000002	-1.0195191	0.32983643	-1.1789231000000002	-1.278837	0.72460437	-0.9898699629804469	-1.7116903	1.305293	-0.08290104	-1.0490611	-0.98861116	-2.2799857000000006	0.21507007	-1.4058002	1	1	-0.8989955	-1.7055331000000002	-2.0716128	1.7608445	-0.8210834	-1.0277511000000001	-2.5973398999999997	0.124742255	-1.6546938000000002	-0.89993167	-1.6927058999999998	-0.98986995	-0.98986995	29	0.01746903732419014	0.014909941703081131	-0.002504450734704733	0.007326299324631691	-0.016910674050450325
