well	gene	sirna	image_idx	object_idx	is_infected	cells_areashape_area	cells_areashape_eccentricity	cells_areashape_extent	cells_areashape_formfactor	cells_areashape_majoraxislength	cells_areashape_minoraxislength	cells_areashape_orientation	cells_areashape_perimeter	cells_children_bacteria_count	cells_children_invasomes_count	cells_location_center_x	cells_location_center_y	cells_neighbors_anglebetweenneighbors_2	cells_neighbors_firstclosestobjectnumber_2	cells_neighbors_firstclosestxvector_2	cells_neighbors_firstclosestyvector_2	cells_neighbors_numberofneighbors_2	cells_neighbors_percenttouching_2	cells_neighbors_secondclosestobjectnumber_2	cells_neighbors_secondclosestxvector_2	cells_neighbors_secondclosestyvector_2	cells_parent_nuclei	nuclei_areashape_area	nuclei_areashape_eccentricity	nuclei_areashape_extent	nuclei_areashape_formfactor	nuclei_areashape_majoraxislength	nuclei_areashape_minoraxislength	nuclei_areashape_orientation	nuclei_areashape_perimeter	nuclei_children_cells_count	nuclei_children_perinuclei_count	nuclei_location_center_x	nuclei_location_center_y	perinuclei_areashape_area	perinuclei_areashape_eccentricity	perinuclei_areashape_formfactor	perinuclei_areashape_majoraxislength	perinuclei_areashape_minoraxislength	perinuclei_areashape_orientation	perinuclei_areashape_perimeter	perinuclei_location_center_x	perinuclei_location_center_y	perinuclei_parent_expandednuclei	perinuclei_parent_nuclei	prediction	f_0	f_1	f_2	f_3	f_4
a03	msl1	si00498785	22	7	1	4.3363	0.9341198000000001	-0.40303046	-0.890048	3.5691366	2.0222468	0.05087401	2.9514834999999997	0	6	-1.2778797	0.6534904	0.87752604	-1.4435694	-0.25615433	-1.9037703000000001	-1.5973815	-2.0880218	-1.3622383	2.3200537999999997	3.0948005000000003	-1.42086578283853	1.8066977	-1.411865	0.4614977	-0.15183601	0.6814382	2.3821952	-1.717646	1.3624678999999997	1	1	-1.2821681	0.55735165	0.089562215	-0.56706893	-2.247825	0.8020689000000001	1.4226413999999998	0.13128798	1.3389033000000001	-1.2810369	0.57872826	-1.4208658	-1.4208658	38	-0.00446522468701005	-0.026429975405335426	0.004217962734401226	0.018804874271154404	-0.0027710185386240482
a01	ptk2	none	2	60	1	0.42039514	-0.7877809	-1.4328755	-1.5768127	0.12229836	1.1471235	1.2529805	1.351054	0	2	-0.086856246	0.9099940999999999	-0.3005991	-0.5954461	-1.3109676000000001	0.99273485	0.13620575	-1.350252	-0.4623278	1.1310613	1.0807014	-0.542297380820129	1.1785336000000002	-0.5115574	0.087442644	0.78393286	0.4873448	1.3835958000000002	-1.6316186000000001	0.5781234000000001	1	1	-0.09553908	0.9065601999999999	0.8632629	-0.78213745	-0.2637893	0.61092	1.3946203000000001	-1.5836587	0.7963953	-0.09498295	0.90795237	-0.54229736	-0.54229736	38	-0.007762770168483256	-0.016997668892145157	0.00021253277373034507	0.006285804323852061	0.0031503103673458104
a05	none	si00408485	37	13	1	2.5496078	0.24302222	-0.09494589	-0.44637730000000003	1.5491091000000001	1.7782904999999998	0.69547683	1.6804226999999998	0	3	-1.0668691000000001	1.4740579	-1.684409	-1.3105305	1.2010471	1.1943198	1.2919306000000002	-0.12594779	-1.2622482	1.6509557000000001	0.14662215	-1.3214052090251298	0.34655002	-0.25789934	0.8302354999999999	1.0081652	-0.010789389	0.5578874	-1.1063036	-0.059969224	1	1	-1.0128182	1.4463483	0.41373846	-0.35737425	0.50759476	0.14796746	0.63664645	-1.0585236999999998	0.107313655	-1.01381	1.4473542	-1.3214052	-1.3214052	38	-0.013209078460931778	-0.014359642751514912	-0.003006169339641929	0.01466401666402817	0.0040386137552559384
a04	none	si00577353	30	40	1	2.0430305	0.42980975	-0.5368361	-0.3571107	1.8029386000000003	1.7235327	-1.7109153000000001	1.3581697	0	2	-0.85173863	-0.5861464	1.1707573999999998	-0.6619656	1.1112628	0.5180156	0.7140681999999999	0.5227492	-1.0622681	-1.1860893999999997	-0.17036286	-0.8738326268648091	1.1384379	-0.68259996	0.718549	0.29303244	0.38468453	1.4179591999999999	0.1609086	0.7338098000000001	1	1	-0.8500618000000001	-0.5641369	0.85894054	-1.4777067	-0.3966937	0.36988097	1.5677524	0.04879738	0.8607843000000001	-0.850517	-0.5635799	-0.87383264	-0.87383264	38	0.005645309574902058	-0.015804873779416084	0.003853419795632362	0.010956941172480585	0.009084911085665226
a03	msl1	si00498785	25	20	1	5.1351223	-0.6906595	0.35330674	0.87629557	2.1581037	3.8127387	0.39431363	1.8588026999999998	0	5	-1.2204211999999999	-0.18381960000000003	0.23167881	-1.2606409	-0.75995886	-2.457675	-1.0195191	-1.1398858	-1.2789133	-1.5863657	1.889099	-1.20536787290949	0.62053657	-0.17509794	0.44246256	0.73648286	0.24098855	0.7611551999999999	1.5392747	0.21953696	1	1	-1.2550954	-0.2030006	0.59959954	-0.53837377	0.15236026	0.29751095	0.9144701	1.4939486000000002	0.4005513	-1.2568678999999998	-0.20268776	-1.2053679	-1.2053679	38	0.002061691135168076	-0.02110220305621624	-0.0012539405142888427	0.015370004810392857	0.005504226312041283
a18	none	si00582393	154	39	0	1.038402	0.88795716	-1.1774238000000001	-0.94335353	1.4087929	0.4257936	0.9395924000000001	1.2062095	0	0	-1.0367463	1.098986	-1.3992456	-0.8282643	1.611438	0.31015348	0.13620575	-0.79335326	-0.812293	0.8839971	1.7605531000000003	-0.8904093891670429	0.5002498	-0.049632337	0.6456965	0.87623936	0.2037184	0.58643305	-1.4141943000000001	0.089847006	1	1	-1.003488	1.0877584999999999	0.5088302	-0.49185276	0.28568342	0.21043789999999998	0.79677784	-1.3677305	0.27322218	-1.0046918	1.0883116000000002	-0.8904094000000001	-0.8904094000000001	38	-0.00921139121055603	-0.012972810305655004	-0.003022856311872601	0.011737944558262823	-0.0013908843975514176
a03	msl1	si00498785	24	56	1	1.6211276000000001	0.76597005	-0.8552975	-0.7711768	1.7247655	0.9677589	1.0187188	1.4340897	0	1	0.23723677	0.71551603	-0.0830664	-0.47903705	2.0094707	0.9031599	1.2919306000000002	0.42877209999999993	-0.57898283	0.17561667	-1.9667686999999998	-0.608604430029065	0.4000108	-0.8367708	0.5122266	1.0901865	-0.18149649	0.8460636999999999	1.62015	-0.046761137	1	1	0.26584643	0.61643374	0.32296909999999995	-1.259067	0.30173140000000004	-0.12359385	0.94099313	1.6471021000000001	0.12569788	0.2661281	0.6168794	-0.60860443	-0.60860443	38	-0.006798820570111275	-0.016194932162761688	-0.0038899655919522047	0.004331585019826889	0.0053874687291681775
a06	none	si00577689	47	58	1	3.408114	0.34166735	0.4805434	0.17424193	2.0138025	2.1033578	-1.2683702	1.6389968000000001	0	3	-0.8870065	-0.015753645	-1.0693214	-0.31273836	2.0186782	0.23429702	-1.0195191	-1.248881	-0.44566279999999997	1.0161492	-1.765434	-0.5754509054245971	2.0339061999999997	-0.7876430999999999	0.45869213	0.57276213	0.89464986	2.140627	-0.8677304	1.1894646	1	1	-0.87115276	-0.038429804	1.3646555	-0.71324736	-0.73428655	1.213692	1.9373563999999999	-0.87914354	1.4225367	-0.8710321	-0.037475076	-0.5754509	-0.5754509	38	-0.0010255370289087298	-0.02174254506826401	0.00795771088451147	0.011301144957542421	0.008225157856941223
a03	msl1	si00498785	23	72	1	0.9845983	-0.08542899	-0.5166791000000001	-1.7159686	0.7889844	1.3613038	-0.47392650000000003	2.0281622	0	4	-0.24660715	0.9042728999999999	-1.6366118	-0.49566692	-1.8073542	0.6640956	-0.44165668	-1.8718611	-0.42899778	-0.7928573	1.5046438	-0.34337623319332106	-0.07779499	-0.7880974000000001	0.26193655	0.6478543000000001	-0.47103069999999997	0.4508307	-1.2309053	-0.26802638	1	1	-0.22704066	0.858856	0.21491037	-1.2326503999999998	0.6934739000000001	-0.44905737	0.59194565	-1.2290416000000002	-0.11736937	-0.22763453	0.85813195	-0.34337622	-0.34337622	38	-0.007328142412006855	-0.01874660700559616	-0.012550246901810171	0.0051935878582298756	-0.0015016967663541436
a02	abl2	none	15	47	0	2.0924240000000003	0.21139464	-0.6610478	-0.86530983	1.972015	2.2898905	1.5521530000000001	1.7903858	0	0	-1.0343271	1.0785016	1.4477093	-0.8448941999999999	-1.4293152	-0.5679818	2.4476554	0.7135189000000001	-0.5289878	1.1732813	0.5950161	-0.757795290749171	0.4100347	-0.30911726	0.48964834	1.0240886999999999	0.01374641	0.63488215	-1.1972966999999999	-0.01971635	1	1	-1.0994627000000001	1.0998370000000002	0.28406796	-0.47186762	0.24452649	0.11140375599999999	0.68744814	-1.208579	0.12044475	-1.0994217	1.1014781999999999	-0.7577953000000001	-0.7577953000000001	38	-0.010149016976356506	-0.014987641014158726	-0.00038163509452715516	0.010616078041493893	0.005051931831985712
