well	gene	sirna	image_idx	object_idx	is_infected	cells_areashape_area	cells_areashape_eccentricity	cells_areashape_extent	cells_areashape_formfactor	cells_areashape_majoraxislength	cells_areashape_minoraxislength	cells_areashape_orientation	cells_areashape_perimeter	cells_children_bacteria_count	cells_children_invasomes_count	cells_location_center_x	cells_location_center_y	cells_neighbors_anglebetweenneighbors_2	cells_neighbors_firstclosestobjectnumber_2	cells_neighbors_firstclosestxvector_2	cells_neighbors_firstclosestyvector_2	cells_neighbors_numberofneighbors_2	cells_neighbors_percenttouching_2	cells_neighbors_secondclosestobjectnumber_2	cells_neighbors_secondclosestxvector_2	cells_neighbors_secondclosestyvector_2	cells_parent_nuclei	nuclei_areashape_area	nuclei_areashape_eccentricity	nuclei_areashape_extent	nuclei_areashape_formfactor	nuclei_areashape_majoraxislength	nuclei_areashape_minoraxislength	nuclei_areashape_orientation	nuclei_areashape_perimeter	nuclei_children_cells_count	nuclei_children_perinuclei_count	nuclei_location_center_x	nuclei_location_center_y	perinuclei_areashape_area	perinuclei_areashape_eccentricity	perinuclei_areashape_formfactor	perinuclei_areashape_majoraxislength	perinuclei_areashape_minoraxislength	perinuclei_areashape_orientation	perinuclei_areashape_perimeter	perinuclei_location_center_x	perinuclei_location_center_y	perinuclei_parent_expandednuclei	perinuclei_parent_nuclei	prediction	f_0	f_1	f_2	f_3	f_4
a04	none	si00577353	31	113	1	-0.6436232	1.2879585	-1.8666558000000002	-0.49211597	0.3140797	-1.3052173	-0.68570846	-0.39650562	0	3	0.5059136	1.2852941999999998	0.3303179	0.38571614	0.50881386	-0.8286728999999999	-1.0195191	0.7135189000000001	0.27093259	-1.0856426000000001	0.09750943	0.336271021198273	-0.6758875	-0.13530548	0.50465196	0.8967826999999999	-0.7907869000000001	-0.43591973	-0.46879122	-0.82942873	1	1	0.4653706	1.2547262	-0.7749078	-0.016033959	0.41787964	-0.7684686	-0.46561149999999996	-0.7142005	-0.81165785	0.46820152	1.2595221	0.33627102	0.33627102	16	-0.012660465203225613	-0.0008266337681561707	-0.0071297334507107735	-0.00421559764072299	-0.004990200977772474
a10	none	si00580125	83	97	0	-0.8923546999999998	-0.31143048	0.3183475	-0.41423488	-1.0681417	-0.71283185	-0.22545518	-0.68114775	0	0	0.7754375	0.68394417	0.55180955	0.05311875	0.21027331	-0.9555249	0.13620575	0.30089879999999997	-0.112362616	-0.83444726	0.56358075	0.071042824362529	-1.8052467	-2.0055122	-0.43652743	0.07201784	-2.295185	-1.3863627	1.1162118	-1.8118514	1	1	0.82307416	0.6407834	-2.4174008	0.20928895	0.48343733	-2.5591187	-2.1941794999999997	-0.5378989000000001	-2.4714215	0.81570864	0.6579524999999999	0.07104282	0.07104282	16	-0.0063283639028668395	0.009117191657423971	-0.016728177666664124	-0.00570544321089983	-0.001472987700253725
b14	none	si00411705	342	232	0	-1.1066873	0.7825696	-0.45713326	-0.8601598	-0.89558923	-1.3346198999999999	-0.3765733	-0.77864385	0	0	1.5418101999999998	1.3908889	-0.08846414	2.4977095	0.79185706	-0.49634543	0.13620575	0.14490159	2.3040636	0.22672066	0.9859948000000001	2.30890573516412	-1.1135978000000002	0.8273719	1.4348736	0.41082060000000004	-0.73319423	-1.3842837	-0.18846908	-1.1113667	1	1	1.5581166000000002	1.3894216000000001	-0.5804020000000001	0.31184533	1.6194253	-0.9311298000000001	-0.8647679	-0.2724179	-1.0543175	1.5594027	1.3893818000000002	2.3089058	2.3089058	16	-0.013263733126223087	-9.03605978237465e-05	-0.007174490485340356	-0.02083977684378624	-0.004138001240789889
a05	none	si00408485	39	134	1	-0.9123474	0.6171696	-0.25316244	-0.27157	-0.7742412	-1.0601643	1.4827108	-0.7496153	0	2	0.7078439999999999	1.225859	0.25517629999999997	0.5686446999999999	-1.1785419	0.54554456	-1.0195191	-1.0878858999999999	0.6542278	0.1726392	-1.16644	0.684383029545187	-0.4820922	0.84763426	0.324909	0.52577233	-0.066260375	-0.82801425	1.3640878	-0.5620823	1	1	0.7244431	1.2114501	-0.061720036	0.38353968	0.9644798000000001	-0.2360056	-0.33993635	1.3093518999999998	-0.43080217	0.7249835	1.2130239999999999	0.68438303	0.68438303	16	-0.012318812310695648	-7.763040048303084e-05	-0.0018883567536249761	-0.006823849398642778	-0.0039175725542008885
b05	none	si00584073	256	102	0	-0.67714024	-0.3582055	-0.20881222	-0.8911429	-0.78470755	-0.33023506	-0.7519577	-0.25092474	0	0	1.1441696000000001	0.91380507	-0.8374550999999999	0.1362681	0.24072306	1.2976702	0.7140681999999999	-0.08167386	0.020957455	-1.1703113	0.53063303	0.153926635873699	-1.8186118999999998	1.3790472	-1.314294	-0.28120124	-1.1984961	-2.5463235	-0.47355014	-1.7504659	1	1	1.1629962999999999	0.9340573	-1.1077287	0.88202995	2.5004535	-1.5108882	-1.8288925	-0.52917904	-1.7223883000000002	1.1640443	0.9351593	0.15392664	0.15392664	16	-0.00828793179243803	0.00331366085447371	-0.01206570491194725	-0.007629512343555689	-0.0119663393124938
a05	none	si00408485	38	119	1	-0.5418960999999999	0.39230263	-0.7349821999999999	-1.1395548999999998	-0.43175283	-0.50361437	-0.9761616	0.033552535	0	1	1.147936	-0.11391330000000001	1.0308424999999999	0.33582652	-1.5385079	0.20355903	-1.5973815	-2.8635669999999998	0.53757274	1.2544861999999999	-0.75074905	0.435731595011677	-0.32839242	-0.29477075	0.5324557	0.8793825999999999	-0.5616611	-0.041155215	-0.71675146	-0.53432447	1	1	1.1481992	-0.074223354	-0.091976486	-0.38828979999999996	0.8200841	-0.45874709999999996	0.08645915	-0.7638771	-0.40082622	1.1483225000000001	-0.07524874	0.4357316	0.4357316	16	-5.884519123355858e-05	-0.00985885877162218	-0.011065362952649592	-0.006512728519737721	-0.004309745039790869
a07	none	si00574497	63	111	0	-0.40253586	0.97827876	0.36686987	-0.019849699	0.07689267400000001	-0.8071981	0.2337525	-0.35907874	0	0	0.79132026	0.93090945	-1.2247823	0.36908627	0.00851366	1.4052948	0.13620575	0.7135189000000001	0.40425265	0.9927903	0.5805220999999999	0.303117496593805	-0.7093005	0.051606945999999994	0.85592663	0.7415854000000001	-0.73698443	-0.54176706	0.039199665	-0.8183592	1	1	0.78136367	0.9427791999999999	-0.24325874	-0.5392848000000001	1.3818088	-0.82743865	-0.16789255	0.085754655	-0.71579844	0.7821651	0.94420385	0.30311748	0.30311748	16	-0.008115384727716446	-0.0008486952283419669	-0.006106526125222445	-0.0054145012982189655	0.0029450545553117986
a24	abl2	none	213	114	0	-0.638625	0.52797705	-0.95339364	-1.6291318000000001	-0.26531366	-0.47960973	-1.3387996000000002	0.2884236	0	0	1.6099063	0.94717675	-2.2837424	0.15289797	-1.0078764	0.57963574	-0.44165668	-0.4640068	0.12094751	-1.2039354	1.1662663	0.35284778350050705	-0.5455769	-1.6092798000000001	0.9624280999999999	0.48565525	-0.99883455	0.24880663	0.51762855	-0.60510266	1	1	1.6316701	0.93430305	-1.2028204	0.0045898473	-0.65579045	-0.7994544	-0.5088254	1.6218998	-0.7858931	1.6209835	0.9360271000000001	0.35284778	0.35284778	16	-0.008143357932567595	-0.006960534024983645	-0.010440769605338572	-0.00814265850931406	-0.004490839783102274
a08	none	si00557781	72	132	0	-0.84090316	0.5282318	0.24041579999999999	0.40727556	-0.67596763	-0.8802296000000001	-0.12890373	-0.8648473	0	0	1.5527513000000002	1.1275531	1.0512861	0.7183135	0.03199995	0.88444537	-0.44165668	0.7135189000000001	0.8542079	0.40343663	-1.1357597	0.651229504940719	-1.7283968	0.94956994	0.6226282	0.026100292999999997	-1.4269242	-2.1318273999999997	-0.33347768	-1.7036716	1	1	1.4843879	1.1202961999999999	-1.7949824	-1.284027	1.2732228	-2.410374	-1.411516	-0.7391265	-2.0168033	1.4934748	1.1243489	0.6512295	0.6512295	16	-0.011191844940185549	0.00668603740632534	-0.013078075833618641	-0.012305596843361856	-0.0016354384133592248
a02	abl2	none	15	159	1	-0.5292536999999999	0.30090013	0.17342705	0.057738077	-0.46353453	-0.44970903	-0.52667934	-0.49080226	0	1	1.1038051000000002	1.6215575	-0.015012316000000001	1.1506901000000003	0.7882384	-1.3505048000000002	-1.5973815	-0.7841345999999999	1.0041930000000001	-1.2901189	-0.1947811	1.09880208710104	-0.79617435	-0.21833903	0.74101615	1.0239905999999999	-0.9444860999999999	-0.54140383	-1.4976263	-0.96641433	1	1	1.1059535	1.627334	-0.42479745	-0.755475	1.4281618999999999	-1.0080243	-0.21985549999999998	-1.4330152	-0.8715641	1.1068345	1.6289954	1.0988021000000001	1.0988021000000001	16	-0.016739659011363983	-0.0035192067734897132	-0.010836761444807051	-0.010648018680512905	0.002239373978227377
