well	gene	sirna	image_idx	object_idx	is_infected	cells_areashape_area	cells_areashape_eccentricity	cells_areashape_extent	cells_areashape_formfactor	cells_areashape_majoraxislength	cells_areashape_minoraxislength	cells_areashape_orientation	cells_areashape_perimeter	cells_children_bacteria_count	cells_children_invasomes_count	cells_location_center_x	cells_location_center_y	cells_neighbors_anglebetweenneighbors_2	cells_neighbors_firstclosestobjectnumber_2	cells_neighbors_firstclosestxvector_2	cells_neighbors_firstclosestyvector_2	cells_neighbors_numberofneighbors_2	cells_neighbors_percenttouching_2	cells_neighbors_secondclosestobjectnumber_2	cells_neighbors_secondclosestxvector_2	cells_neighbors_secondclosestyvector_2	cells_parent_nuclei	nuclei_areashape_area	nuclei_areashape_eccentricity	nuclei_areashape_extent	nuclei_areashape_formfactor	nuclei_areashape_majoraxislength	nuclei_areashape_minoraxislength	nuclei_areashape_orientation	nuclei_areashape_perimeter	nuclei_children_cells_count	nuclei_children_perinuclei_count	nuclei_location_center_x	nuclei_location_center_y	perinuclei_areashape_area	perinuclei_areashape_eccentricity	perinuclei_areashape_formfactor	perinuclei_areashape_majoraxislength	perinuclei_areashape_minoraxislength	perinuclei_areashape_orientation	perinuclei_areashape_perimeter	perinuclei_location_center_x	perinuclei_location_center_y	perinuclei_parent_expandednuclei	perinuclei_parent_nuclei	prediction	f_0	f_1	f_2	f_3	f_4
a01	ptk2	none	3	135	1	-0.17291489	0.4473152	0.74494654	0.75438887	-0.122835115	-0.2474756	0.006047025300000001	-0.42758450000000003	0	1	0.8428481	0.6666947	1.4697343999999999	0.7183135	-0.1171094	-1.390195	1.2919306000000002	0.7135189000000001	0.75421786	0.015139796	1.3606552	0.7009597918474211	-1.0567957000000001	-1.2314466	0.69448125	0.96048355	-1.4461962	-0.525501	-0.028576413	-1.1893988000000002	1	1	0.8285068999999999	0.6534939000000001	-0.5890466999999999	-1.6221504999999998	1.7879422999999999	-1.446524	-0.28678796	0.06661769	-1.1123671999999998	0.82931644	0.65450615	0.7009598000000001	0.7009598000000001	44	-0.0060655223205685616	-0.00032231007935479283	-0.010636047460138798	-0.008527313359081745	0.01203714869916439
a02	abl2	none	15	87	1	0.14726083	-0.15251699	0.5796359000000001	0.30154067	-0.046017062000000004	0.43051103	0.38600633	-0.07059612	0	1	-0.40294647	0.9711787000000001	1.3998431	0.003229144	1.4805667	0.14286454	0.7140681999999999	0.6117157	-0.2623477	-1.378622	-0.31051722	-0.0947247986598111	-0.7560786999999999	-0.39656204	0.44030115	0.5073755	-0.9579903000000001	-0.42096904	0.43914098	-0.79751986	1	1	-0.34706673	0.99339604	-0.42479745	-0.8126260999999999	1.0483575	-0.9958705	-0.17720687	0.5728158	-0.7445970000000001	-0.34741253	0.99577254	-0.0947248	-0.0947248	44	-0.009395492263138294	0.0005278259632177651	-0.005321988835930824	0.0020437913481146093	0.008307763375341892
b06	none	si00587377	264	66	0	-0.7756331999999999	-0.04523869999999999	0.6997174	1.3132768999999997	-0.9230940000000001	-0.69430774	0.06730107	-0.9958216999999999	0	0	0.27867470000000005	1.073215	-0.97087294	-0.37925783	0.7183719	-0.95249146	-0.44165668	0.7135189000000001	-0.24568269	1.0590699	0.34286213	-0.442836807006725	-1.6348403999999999	-2.1080653999999996	-2.0604565	-0.8039927	-2.0412254	-1.0018004999999999	-1.4024934	-1.3745621000000001	1	1	0.30020496	1.0676063	-0.9650912	-2.263042	2.112566	-2.1002195	-0.81063056	1.1126989999999999	-1.5051317	0.30206242	1.0672367	-0.44283682	-0.44283682	44	-0.010511868633329868	0.007748586591333152	-0.013062986545264721	-0.00013243411376606673	0.009000920690596105
b04	none	si00587069	244	115	0	-1.0855186000000001	-0.33603474	1.1990408000000001	0.93217653	-1.3169191999999998	-1.012094	-0.10837517	-1.2078704	0	0	0.9909023000000001	1.6469686999999997	-1.2635586	0.53538495	1.0032111	0.10518593	-0.44165668	0.7135189000000001	0.45424768	0.5088428	-0.66161305	0.36942454580274103	-0.64581585	0.12603225	0.8665763000000001	0.79298025	-0.6625354999999999	-0.5321336999999999	-1.0444050999999999	-0.77638716	1	1	0.9891209999999999	1.6585815	-1.0385711	0.058465052	0.21249926	-0.86824185	-0.61065763	-0.42280668	-0.970865	0.98832554	1.6472558000000002	0.36942455	0.36942455	44	-0.016443990170955658	0.008738693781197071	-0.0008946963353082538	-0.006950283423066139	0.006607066839933395
b04	none	si00587069	252	175	0	-1.4703763	-2.2104862	-0.20394251	1.2361469999999999	-2.0253894	-1.5289509	1.7189139999999998	-1.7061738000000002	0	0	0.72807467	1.5603809	-0.13312812	1.2670991000000003	-0.45355654	-0.7751753	-0.44165668	0.7135189000000001	1.5041432	0.7605719	-0.1866599	1.3640302839367802	-1.7551272	-3.0842576	0.45418575	0.8921121999999999	-2.328781	-1.19844	0.8439423	-1.9134479	1	1	0.74198675	1.5754106	-2.5168150000000002	0.52983975	0.38827005	-2.4540212	-2.296438	1.2745612	-2.5650167	0.7282550999999999	1.5695459999999999	1.3640302	1.3640302	44	-0.015452143736183643	0.015365181490778925	-0.014719783328473568	-0.013004493899643421	0.009148530662059784
a01	ptk2	none	6	86	0	0.059352163	-0.34242925	0.98413414	0.6729944999999999	-0.12341400000000001	0.49188435	-1.4959416	-0.25046137	0	0	-0.29528794	1.1802939	0.24195336	-0.3459981	-1.0831213	-0.16510107	1.869793	0.7135189000000001	0.004292446	0.6576886	-0.75369644	-0.111301560962045	-1.1336455	-0.37674785	-0.16818740000000001	0.53619736	-1.2748042	-0.80524945	-0.7761553000000001	-1.1626892	1	1	-0.29938585	1.1464187	-0.61065847	-0.7892857	1.7054023	-1.3300508	-0.5201867	-0.796862	-1.1044878	-0.30003238	1.1478148000000001	-0.11130156	-0.11130156	44	-0.011787178926169872	0.002719583455473185	-0.007414351683109999	0.0013024298241361976	0.009021271020174026
a05	none	si00408485	37	75	1	-0.12028729	-1.6162125	1.0659919	1.2729682	-0.6809149999999999	0.43011728	-0.5410403	-0.523976	0	1	0.63556063	0.5273384	1.3380251	-0.3459981	-0.63480574	1.2387661	-2.1752439	-2.4909194	-0.16235764	0.98523337	-1.3382452	-0.293645946286619	-0.63245064	-0.7121705	1.0269203000000002	0.28171054	-0.9375266	-0.1760517	-0.14561264	-0.6224199	1	1	0.64116687	0.55275434	-0.17410114	-1.1374058	1.1417936000000002	-0.9247153	0.05761273	-0.34802514	-0.5805906	0.6404054	0.5520385	-0.29364595	-0.29364595	44	-0.005772214382886887	-0.002500339411199093	-0.00982991699129343	-0.00019070990674663332	0.009585251100361349
a04	none	si00577353	35	166	0	-1.1490246000000002	-1.8739243000000003	-0.44375846	1.2677187	-1.5519261	-0.8370093000000001	-0.42426747	-1.3247718000000002	0	0	0.7312192	0.30520988	0.6304459	1.3668784	1.0063831	0.26500028	-0.44165668	0.7135189000000001	1.0208579	-0.56920195	-0.8192714	1.21483942321668	-1.6949838	0.06736160000000001	1.1643721000000002	0.115678705	-1.7899395	-1.6903453999999998	-0.26688692	-1.6821615	1	1	0.73267186	0.28651184	-1.0342488	-0.6666848000000001	2.6469839	-1.9306067	-1.1696018	-0.25380382	-1.6995668000000002	0.7337932	0.28517023	1.2148395	1.2148395	44	-0.0034885555505752568	0.008555516600608827	-0.013753586448729038	-0.011922642588615416	0.007890134118497372
a01	ptk2	none	1	160	0	-0.735942	0.50860584	-0.9212348	0.31569284	-0.4955876	-0.6842218000000001	-1.001763	-0.7460352	0	0	0.8384096	0.6205816999999999	0.42835167	1.0509108	-0.5818394	0.46857920000000003	0.7140681999999999	0.7135189000000001	1.2208381000000001	0.90890014	0.16275770000000003	1.1153788494032701	-0.4653857	-1.7226352999999999	-0.31639570000000006	0.83655244	-1.0007694	0.29860297	1.0323175	-0.63487303	1	1	0.84245664	0.6466995	-1.0342488	-0.30686805	-0.3403806	-0.8452129999999999	-0.33188695	-1.5589583999999999	-0.7536081	0.8524593	0.64170986	1.1153788999999998	1.1153788999999998	44	-0.0060226647183299065	0.0013220490654930472	-0.0026266996283084154	-0.010322506539523602	0.005387203767895698
a06	none	si00577689	51	154	0	-1.1063931999999999	0.28149474	-0.17548878	-0.22094999	-1.1058626	-1.1174773999999998	-1.2997758	-0.98470664	0	0	0.8182959	1.6118113	1.2487921999999998	1.1506901000000003	0.9472033999999999	-0.14952327	-1.0195191	0.14941442	0.9208679	-0.9372965	0.38969964	1.0159182755898701	-1.0701608999999999	-1.6578038	0.17459992	0.72713435	-1.5000901000000002	-0.40886483	-0.2895	-1.1470915000000002	1	1	0.80161476	1.6228501	-0.7143949	-1.4484017	1.3954753	-1.441871	-0.34532163	-0.47147107	-1.0921264	0.8028703	1.6237156000000001	1.0159183	1.0159183	44	-0.015513000078499315	0.0014772252179682255	-0.01261071301996708	-0.009792044758796692	0.007219943217933178
